                0           206.97603      0.0102259
               50           23.331359     0.00457062
              100           3.8599708     0.00174781
              150           1.0190742    0.000849323
              200          0.35329381    0.000483306
              250          0.14607474    0.000310190
              300         0.068891182    0.000233431
              350         0.035056560    0.000152441
              400         0.019115721    0.000110586
              450         0.010899533    8.54855e-05
              500        0.0065337829    6.67359e-05
              550        0.0039201682    4.70724e-05
              600        0.0025959973    3.87530e-05
              650        0.0017303731    3.28817e-05
              700        0.0010827451    2.95148e-05
              750       0.00078180088    2.30108e-05
              800       0.00051949753    1.55398e-05
              850       0.00035202725    1.06804e-05
              900       0.00025886198    8.77457e-06
              950       0.00017395001    5.91208e-06
