               50           28.943227       0.118977
               60           84.898736       0.245984
               70           1908.5302        1.32911
               80           3105.2309        1.74443
               90           90.846650       0.288376
              100           28.529968       0.145883
              110           13.676857       0.113944
              120           7.7098428      0.0950165
              130           4.9914871      0.0697649
              140           3.3708110      0.0634025
