#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.12           26239.682      35.114337      25758.373      36.816402      25355.676      38.419192      23772.142      23.622738      23570.452      24.660062      23360.834      25.640226      21298.008      16.750240      21280.801      17.424414      21213.158      18.062170      
0.13           26237.805      34.794020      25755.504      36.479269      25351.889      38.064211      23771.542      23.422644      23569.310      24.448963      23359.186      25.417488      21298.022      16.618292      21280.517      17.284789      21212.594      17.914477      
0.14           26218.750      34.594282      25735.082      36.265840      25330.319      37.838255      23759.833      23.299154      23556.836      24.316466      23346.078      25.276757      21290.514      16.536838      21272.572      17.196993      21204.293      17.820882      
0.15           26213.489      34.442836      25729.106      36.105831      25323.767      37.671054      23757.924      23.202593      23554.622      24.214112      23343.629      25.169516      21290.268      16.471246      21272.229      17.127163      21203.886      17.747442      
0.16           26218.477      34.511804      25734.078      36.169609      25328.635      37.728669      23762.477      23.253452      23559.334      24.261668      23348.426      25.213077      21294.227      16.507083      21276.412      17.160628      21208.229      17.778055      
0.17           26208.891      34.321884      25723.752      35.974062      25317.645      37.528665      23757.048      23.123225      23553.537      24.127468      23342.299      25.075773      21291.097      16.414211      21273.109      17.064687      21204.772      17.679703      
0.18           26200.389      34.217314      25714.370      35.860925      25307.472      37.408497      23752.467      23.056186      23548.505      24.054640      23336.860      24.998164      21288.615      16.368204      21270.404      17.014479      21201.863      17.625991      
0.19           26194.492      34.153239      25708.132      35.794650      25300.939      37.339385      23749.703      23.013889      23545.647      24.010610      23333.922      24.952062      21287.444      16.338084      21269.255      16.982838      21200.738      17.592660      
0.2            26191.463      34.090434      25704.192      35.725402      25296.205      37.264467      23748.730      22.973923      23544.215      23.966223      23332.096      24.903782      21287.444      16.310406      21269.033      16.951876      21200.327      17.558797      
0.21           26184.761      33.995451      25697.082      35.628111      25288.756      37.165661      23745.161      22.911760      23540.497      23.902257      23328.260      24.838543      21285.559      16.267100      21267.125      16.907036      21198.410      17.512799      
0.22           26179.727      34.036313      25691.807      35.654831      25283.293      37.181930      23742.874      22.933867      23538.187      23.915158      23325.947      24.844546      21284.666      16.278342      21266.309      16.911953      21197.673      17.512904      
0.23           26186.998      33.952784      25699.030      35.572697      25290.481      37.101019      23748.584      22.880685      23543.990      23.862645      23331.837      24.792666      21289.218      16.241940      21271.010      16.875696      21202.509      17.476818      
0.24           26168.551      33.941868      25678.929      35.565469      25268.967      37.097601      23737.080      22.870197      23531.497      23.853831      23318.502      24.785679      21281.710      16.232082      21262.887      16.866427      21193.866      17.468292      
0.25           26173.517      34.057617      25684.496      35.646049      25275.001      37.145407      23740.765      22.940679      23535.649      23.902972      23323.025      24.814800      21284.552      16.275709      21266.102      16.896353      21197.382      17.485310      
0.26           26160.306      33.857109      25669.870      35.479774      25259.087      37.011121      23733.068      22.813307      23527.157      23.795703      23313.810      24.726501      21279.900      16.190733      21260.995      16.823627      21191.860      17.424237      
0.27           26159.982      33.738802      25670.105      35.338719      25259.842      36.849259      23733.497      22.739674      23528.053      23.707904      23315.135      24.625674      21280.637      16.141897      21262.121      16.765486      21193.342      17.357497      
0.28           26151.127      33.682044      25660.323      35.279959      25249.242      36.788757      23728.530      22.703369      23522.607      23.669990      23309.268      24.586374      21277.769      16.116837      21259.011      16.739055      21190.021      17.329881      
0.29           26146.084      33.648859      25655.058      35.258599      25243.730      36.774474      23726.213      22.679287      23520.291      23.653220      23306.919      24.573968      21276.859      16.098403      21258.200      16.725185      21189.275      17.318688      
0.3            26140.466      33.581157      25649.309      35.186772      25237.852      36.699394      23723.235      22.635553      23517.331      23.606368      23303.968      24.524609      21275.276      16.068315      21256.701      16.692651      21187.848      17.284148      
0.31           26136.746      33.551504      25645.430      35.153586      25233.789      36.663271      23721.385      22.614994      23515.511      23.583398      23302.151      24.499608      21274.398      16.052874      21255.936      16.675419      21187.166      17.265385      
0.32           26134.052      33.571253      25642.483      35.177050      25230.592      36.689190      23720.590      22.625296      23514.668      23.595802      23301.248      24.513381      21274.491      16.057557      21256.078      16.681226      21187.340      17.271882      
0.33           26132.613      33.540587      25641.065      35.142453      25229.199      36.651074      23720.341      22.605111      23514.560      23.573133      23301.268      24.488456      21274.788      16.042980      21256.557      16.664912      21187.982      17.253972      
0.34           26120.847      33.485776      25628.457      35.076723      25215.855      36.576514      23713.308      22.568249      23507.101      23.529131      23293.440      24.438625      21270.393      16.016784      21251.957      16.633796      21183.207      17.218796      
0.35           26117.561      33.459688      25624.928      35.059202      25212.098      36.565872      23711.688      22.550068      23505.425      23.515823      23291.705      24.429254      21269.651      16.003183      21251.248      16.622980      21182.520      17.210235      
0.36           26117.007      33.398726      25624.212      34.992622      25211.226      36.493977      23712.095      22.511067      23505.852      23.473081      23292.143      24.382964      21270.436      15.976466      21252.134      16.593623      21183.490      17.178366      
0.37           26114.376      33.375420      25621.577      34.967290      25208.588      36.466776      23711.114      22.494837      23504.994      23.455443      23291.395      24.364023      21270.250      15.964210      21252.117      16.580274      21183.625      17.164006      
0.38           26109.858      33.341340      25616.656      34.932777      25203.277      36.431861      23708.612      22.471663      23502.322      23.431683      23288.553      24.339744      21268.831      15.947364      21250.648      16.562775      21182.098      17.145931      
0.39           26105.264      33.324927      25611.971      34.913476      25198.513      36.409664      23706.074      22.459495      23499.827      23.417518      23286.095      24.323597      21267.396      15.937692      21249.312      16.551603      21180.850      17.133288      
0.4            26096.469      33.344102      25602.754      34.934611      25188.899      36.432413      23700.644      22.472493      23494.223      23.431726      23280.325      24.338797      21263.902      15.945967      21245.770      16.560570      21177.260      17.142814      
0.41           26092.746      33.274762      25598.983      34.859225      25185.084      36.352707      23698.628      22.425142      23492.298      23.380088      23278.482      24.284009      21262.787      15.912287      21244.800      16.523735      21176.422      17.103597      
0.42           26082.008      33.283270      25587.268      34.870701      25172.504      36.366906      23692.234      22.428371      23485.389      23.384836      23271.118      24.290174      21258.814      15.912615      21240.558      16.524787      21171.943      17.105341      
0.43           26068.377      33.446246      25573.331      35.029311      25158.299      36.519340      23683.569      22.545759      23476.623      23.500257      23262.268      24.402219      21253.067      15.997068      21234.812      16.608365      21166.202      17.186981      
0.44           26068.321      33.223687      25573.391      34.807055      25158.419      36.298854      23684.344      22.388880      23477.613      23.342482      23263.420      24.244767      21254.105      15.884355      21236.091      16.494311      21167.675      17.072552      
0.45           26066.103      33.193288      25571.146      34.774400      25156.103      36.263765      23683.022      22.368149      23476.375      23.320209      23262.228      24.220850      21253.285      15.869235      21235.399      16.478038      21167.079      17.055074      
0.46           26058.813      33.226933      25563.509      34.810243      25148.161      36.300943      23679.034      22.385764      23472.280      23.339024      23258.040      24.240376      21251.047      15.878280      21233.169      16.487678      21164.857      17.065029      
0.47           26059.563      33.283981      25564.108      34.882615      25148.608      36.387307      23679.846      22.421498      23473.105      23.384477      23258.867      24.294744      21251.816      15.900745      21234.025      16.516452      21165.785      17.099617      
0.48           26059.186      33.391480      25563.706      34.993150      25148.162      36.499985      23680.005      22.492143      23473.357      23.457159      23259.189      24.368806      21252.180      15.948007      21234.528      16.565084      21166.404      17.149145      
0.49           26055.407      33.121174      25559.698      34.698744      25143.955      36.184988      23677.930      22.317411      23471.234      23.266413      23257.027      24.164360      21251.027      15.830723      21233.413      16.436769      21165.326      17.011364      
0.5            26055.962      33.098238      25560.711      34.676008      25145.329      36.162227      23678.761      22.301432      23472.468      23.250407      23258.589      24.148196      21251.886      15.818830      21234.619      16.424709      21166.820      16.999059      
0.51           26046.670      33.080412      25550.798      34.654984      25134.878      36.138372      23673.096      22.289334      23466.544      23.236099      23252.447      24.131922      21248.274      15.809874      21230.930      16.414133      21163.072      16.987036      
0.52           26039.275      33.078037      25543.540      34.651489      25127.742      36.133866      23668.587      22.286517      23462.232      23.232394      23248.310      24.127421      21245.397      15.806814      21228.263      16.410312      21160.591      16.982535      
0.53           26043.461      33.046408      25547.551      34.621831      25131.539      36.105775      23671.637      22.264383      23465.274      23.211380      23251.309      24.107290      21247.679      15.790495      21230.614      16.394603      21162.980      16.967293      
0.54           26039.287      33.178977      25542.574      34.733932      25125.900      36.200319      23669.388      22.341027      23462.628      23.276024      23248.343      24.161585      21246.436      15.836549      21229.185      16.433188      21161.410      16.999407      
0.55           26030.989      33.014418      25534.243      34.588395      25117.505      36.070826      23664.512      22.242139      23457.855      23.187863      23243.642      24.082511      21243.449      15.773738      21226.354      16.376681      21158.706      16.948250      
0.56           26030.073      33.040337      25533.989      34.602868      25117.811      36.077092      23664.114      22.255537      23457.981      23.194399      23244.214      24.084063      21243.307      15.780374      21226.634      16.378946      21159.348      16.947298      
0.57           26028.073      32.987066      25531.735      34.558416      25115.328      36.038381      23663.093      22.222372      23456.917      23.166191      23243.113      24.059049      21242.774      15.758368      21226.156      16.359802      21158.921      16.929959      
0.58           26020.676      32.965269      25524.284      34.534735      25107.836      36.013128      23658.730      22.207556      23452.639      23.150015      23238.919      24.041727      21240.088      15.747580      21223.612      16.347969      21156.510      16.917234      
0.59           26020.064      32.966021      25523.434      34.535621      25106.754      36.014000      23658.437      22.206733      23452.315      23.149113      23238.553      24.040682      21239.946      15.745864      21223.532      16.346046      21156.478      16.915085      
0.6            26010.194      32.973521      25513.659      34.539967      25097.085      36.015487      23652.163      22.211229      23446.218      23.151409      23232.632      24.040979      21235.762      15.748259      21219.548      16.346821      21152.686      16.914385      
0.61           26008.330      32.950780      25511.986      34.520559      25095.567      35.998886      23651.116      22.194572      23445.412      23.136763      23232.030      24.028032      21235.149      15.735513      21219.179      16.335299      21152.528      16.903895      
0.62           26007.307      32.917053      25510.747      34.485869      25094.135      35.963481      23650.852      22.172379      23445.105      23.113764      23231.687      24.004404      21235.194      15.719992      21219.265      16.319086      21152.651      16.887120      
0.63           26006.486      32.926943      25509.851      34.498196      25093.134      35.977104      23650.568      22.176936      23444.884      23.119676      23231.499      24.011007      21235.144      15.721625      21219.335      16.321448      21152.814      16.889812      
0.64           26000.628      32.877189      25503.922      34.448263      25087.141      35.926930      23647.030      22.145558      23441.439      23.087960      23228.136      23.978942      21232.901      15.700583      21217.249      16.300013      21150.869      16.867994      
0.65           26001.686      32.906420      25505.464      34.477551      25089.078      35.955846      23648.018      22.162583      23442.847      23.104923      23229.895      23.995591      21233.744      15.710521      21218.451      16.309802      21152.377      16.877486      
0.66           26000.170      32.880213      25503.612      34.449669      25086.873      35.926727      23647.172      22.145655      23441.890      23.086682      23228.807      23.976348      21233.244      15.698838      21217.952      16.297053      21151.856      16.863901      
0.67           25998.917      32.856578      25502.387      34.428025      25085.663      35.906939      23646.888      22.128914      23441.750      23.071094      23228.789      23.961832      21233.390      15.686371      21218.283      16.285246      21152.347      16.852704      
0.68           25992.716      32.824571      25496.155      34.394480      25079.427      35.871774      23642.807      22.108352      23437.740      23.049406      23224.860      23.938986      21230.562      15.672261      21215.567      16.270263      21149.746      16.836839      
0.69           25991.349      32.813255      25494.835      34.382324      25078.118      35.858872      23641.989      22.099861      23437.055      23.040285      23224.275      23.929300      21230.035      15.665519      21215.205      16.263007      21149.517      16.829117      
0.7            25982.262      32.815221      25485.548      34.382516      25068.657      35.857444      23636.200      22.099835      23431.248      23.039058      23218.456      23.926975      21226.154      15.664407      21211.388      16.261009      21145.762      16.826310      
0.71           25981.077      32.810760      25484.471      34.378741      25067.639      35.854117      23635.590      22.097153      23430.814      23.036458      23218.156      23.924361      21225.826      15.662402      21211.253      16.258818      21145.785      16.823903      
0.72           25974.489      32.811483      25477.528      34.381670      25060.377      35.858761      23631.497      22.095767      23426.591      23.036507      23213.819      23.925534      21223.143      15.660006      21208.552      16.257337      21143.071      16.823137      
0.73           25974.981      32.861749      25477.963      34.417457      25060.669      35.882140      23631.925      22.124346      23427.100      23.056312      23214.340      23.937749      21223.479      15.676641      21209.023      16.268365      21143.623      16.829274      
0.74           25967.342      32.773033      25470.457      34.339124      25053.277      35.812783      23627.005      22.069852      23422.359      23.007697      23209.759      23.894272      21220.143      15.641342      21205.875      16.236512      21140.644      16.800461      
0.75           25970.566      32.795054      25473.847      34.357838      25056.764      35.828222      23629.406      22.080407      23424.988      23.016373      23212.560      23.901051      21221.958      15.646037      21207.928      16.240039      21142.888      16.802794      
0.76           25961.455      32.766544      25464.739      34.334682      25047.688      35.810036      23623.472      22.062715      23419.159      23.001643      23206.845      23.889108      21217.895      15.634176      21204.008      16.229859      21139.113      16.794219      
0.77           25956.524      32.741056      25459.535      34.308023      25042.238      35.782271      23620.445      22.046181      23416.073      22.984259      23203.707      23.870929      21215.925      15.622700      21202.080      16.217720      21137.223      16.781462      
0.78           25953.375      32.723715      25456.361      34.290604      25039.036      35.764562      23618.389      22.034285      23414.106      22.972201      23201.816      23.858587      21214.494      15.613987      21200.782      16.208797      21136.043      16.772260      
0.79           25944.943      32.773337      25447.508      34.343583      25029.817      35.820245      23612.811      22.063933      23408.356      23.003815      23195.922      23.891802      21210.605      15.632205      21196.847      16.228170      21132.074      16.792580      
0.8            25944.886      32.727857      25447.844      34.294688      25030.469      35.768557      23612.904      22.034028      23408.800      22.971702      23196.659      23.857862      21210.720      15.611513      21197.269      16.205967      21132.757      16.769111      
0.81           25944.944      32.738784      25448.041      34.309304      25030.732      35.786145      23613.015      22.040120      23409.120      22.979960      23197.129      23.867876      21210.829      15.614702      21197.601      16.210442      21133.266      16.774631      
0.82           25933.354      32.773275      25435.947      34.344209      25018.194      35.821197      23605.577      22.061735      23401.476      23.001916      23189.306      23.889990      21205.824      15.628401      21192.539      16.224364      21128.157      16.788655      
0.83           25930.289      32.706296      25432.913      34.268462      25015.154      35.738426      23603.734      22.017482      23399.753      22.951992      23187.669      23.835460      21204.632      15.597993      21191.498      16.190126      21127.239      16.751266      
0.84           25929.849      32.704510      25432.206      34.262119      25014.205      35.729476      23603.428      22.016765      23399.366      22.948135      23187.210      23.829722      21204.382      15.597394      21191.260      16.187294      21127.011      16.747037      
0.85           25927.767      32.699191      25430.545      34.259107      25012.878      35.727950      23602.090      22.012650      23398.415      22.945283      23186.579      23.827661      21203.461      15.593987      21190.680      16.184562      21126.721      16.744702      
0.86           25923.554      32.679584      25425.983      34.238210      25008.006      35.705950      23599.633      21.998798      23395.823      22.930597      23183.870      23.812247      21201.941      15.583701      21189.135      16.173688      21125.155      16.733304      
0.87           25918.294      32.670385      25420.964      34.228618      25003.197      35.695891      23596.091      21.991730      23392.536      22.923239      23180.809      23.804556      21199.426      15.578007      21186.861      16.167741      21123.097      16.727083      
0.88           25913.815      32.644158      25416.729      34.207482      24999.143      35.677872      23593.223      21.974358      23389.928      22.908939      23178.410      23.792118      21197.492      15.565835      21185.173      16.157470      21121.616      16.717941      
0.89           25915.805      32.675848      25418.608      34.239892      25000.867      35.710311      23594.502      21.993282      23391.234      22.928159      23179.706      23.811233      21198.324      15.577413      21186.095      16.169113      21122.594      16.729409      
0.9            25910.300      32.622328      25412.823      34.187072      24994.842      35.658298      23591.013      21.959091      23387.660      22.894370      23176.064      23.777893      21195.984      15.554332      21183.764      16.146251      21120.280      16.706784      
0.91           25908.960      32.614694      25411.371      34.179711      24993.246      35.651136      23590.098      21.953011      23386.772      22.888421      23175.175      23.772032      21195.295      15.549290      21183.164      16.141239      21119.743      16.701779      
0.92           25908.539      32.615275      25411.043      34.178302      24992.953      35.648000      23589.754      21.952438      23386.585      22.886506      23175.100      23.768942      21194.992      15.548121      21183.036      16.139102      21119.752      16.698787      
0.93           25902.106      32.627274      25404.341      34.187802      24986.038      35.655256      23585.563      21.960392      23382.313      22.892577      23170.772      23.773357      21192.098      15.553385      21180.150      16.142900      21116.888      16.701314      
0.94           25899.442      32.603359      25401.739      34.165144      24983.444      35.633739      23583.937      21.944520      23380.844      22.877449      23169.415      23.758882      21191.031      15.542162      21179.271      16.132126      21116.159      16.690915      
0.95           25893.200      32.593792      25395.625      34.157312      24977.442      35.627276      23579.800      21.936354      23376.907      22.870399      23165.656      23.752717      21188.138      15.535243      21176.595      16.125925      21113.675      16.685282      
0.96           25897.233      32.621921      25400.332      34.190897      24982.693      35.665410      23582.360      21.952176      23379.976      22.889477      23169.145      23.774506      21189.815      15.544287      21178.671      16.136985      21116.087      16.698017      
0.97           25893.409      32.590077      25396.390      34.152241      24978.601      35.620763      23579.689      21.932582      23377.325      22.865629      23166.483      23.746897      21187.839      15.531384      21176.775      16.121267      21114.244      16.679799      
0.98           25884.527      32.573570      25387.393      34.135984      24969.527      35.604732      23573.798      21.921634      23371.465      22.854691      23160.670      23.735978      21183.721      15.523618      21172.751      16.113396      21110.319      16.671841      
0.99           25881.447      32.577939      25384.325      34.140525      24966.437      35.609216      23571.507      21.922454      23369.265      22.855723      23158.534      23.737049      21181.955      15.522726      21171.106      16.112672      21108.772      16.671160      
1              25874.992      32.633790      25377.599      34.195214      24959.482      35.662635      23567.263      21.957645      23364.941      22.890156      23154.147      23.770648      21178.996      15.545426      21168.160      16.134837      21105.843      16.692741      
