qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD)              

0.16           2              2              55496.347       +- 17.880888      

0.17           0.5            0.5            72342.279       +- 34.423626      
0.17           0.5            1              73667.249       +- 36.082758      
0.17           0.5            2              74634.763       +- 37.644522      
0.17           1              0.5            61558.828       +- 23.216284      
0.17           1              1              63023.958       +- 24.227766      
0.17           1              2              64124.378       +- 25.183333      
0.17           2              0.5            52847.162       +- 16.502356      
0.17           2              1              54344.127       +- 17.160517      
0.17           2              2              55492.890       +- 17.783104      

0.18           0.5            0.5            72333.777       +- 34.319366      
0.18           0.5            1              73657.867       +- 35.969963      
0.18           0.5            2              74624.591       +- 37.524725      
0.18           1              0.5            61554.247       +- 23.149515      
0.18           1              1              63018.926       +- 24.155239      
0.18           1              2              64118.939       +- 25.106056      
0.18           2              0.5            52844.681       +- 16.456596      
0.18           2              1              54341.422       +- 17.110590      
0.18           2              2              55489.981       +- 17.729706      

0.19           0.5            0.5            72327.880       +- 34.255482      
0.19           0.5            1              73651.630       +- 35.903890      
0.19           0.5            2              74618.057       +- 37.455827      
0.19           1              0.5            61551.483       +- 23.107388      
0.19           1              1              63016.068       +- 24.111393      
0.19           1              2              64116.002       +- 25.060153      
0.19           2              0.5            52843.510       +- 16.426638      
0.19           2              1              54340.274       +- 17.079128      
0.19           2              2              55488.856       +- 17.696570      

0.2            0.5            0.5            72324.851       +- 34.192865      
0.2            0.5            1              73647.689       +- 35.834852      
0.2            0.5            2              74613.323       +- 37.381143      
0.2            1              0.5            61550.510       +- 23.067585      
0.2            1              1              63014.636       +- 24.067192      
0.2            1              2              64114.175       +- 25.012081      
0.2            2              0.5            52843.509       +- 16.399109      
0.2            2              1              54340.051       +- 17.048340      
0.2            2              2              55488.445       +- 17.662906      

0.21           0.5            0.5            72318.149       +- 34.098167      
0.21           0.5            1              73640.579       +- 35.737860      
0.21           0.5            2              74605.875       +- 37.282646      
0.21           1              0.5            61546.941       +- 23.005675      
0.21           1              1              63010.918       +- 24.003495      
0.21           1              2              64110.340       +- 24.947126      
0.21           2              0.5            52841.624       +- 16.356038      
0.21           2              1              54338.144       +- 17.003755      
0.21           2              2              55486.528       +- 17.617180      

0.22           0.5            0.5            72313.114       +- 34.138906      
0.22           0.5            1              73635.305       +- 35.764498      
0.22           0.5            2              74600.412       +- 37.298864      
0.22           1              0.5            61544.654       +- 23.027691      
0.22           1              1              63008.608       +- 24.016342      
0.22           1              2              64108.026       +- 24.953103      
0.22           2              0.5            52840.732       +- 16.367219      
0.22           2              1              54337.327       +- 17.008644      
0.22           2              2              55485.792       +- 17.617285      

0.23           0.5            0.5            72320.386       +- 34.055629      
0.23           0.5            1              73642.528       +- 35.682616      
0.23           0.5            2              74607.599       +- 37.218207      
0.23           1              0.5            61550.364       +- 22.974727      
0.23           1              1              63014.411       +- 23.964051      
0.23           1              2              64113.916       +- 24.901449      
0.23           2              0.5            52845.284       +- 16.331015      
0.23           2              1              54342.028       +- 16.972593      
0.23           2              2              55490.627       +- 17.581412      

0.24           0.5            0.5            72301.939       +- 34.044746      
0.24           0.5            1              73622.426       +- 35.675410      
0.24           0.5            2              74586.086       +- 37.214800      
0.24           1              0.5            61538.859       +- 22.964282      
0.24           1              1              63001.917       +- 23.955274      
0.24           1              2              64100.581       +- 24.894493      
0.24           2              0.5            52837.776       +- 16.321211      
0.24           2              1              54333.906       +- 16.963378      
0.24           2              2              55481.984       +- 17.572938      

0.25           0.5            0.5            72306.904       +- 34.160146      
0.25           0.5            1              73627.994       +- 35.755742      
0.25           0.5            2              74592.120       +- 37.262455      
0.25           1              0.5            61542.545       +- 23.034476      
0.25           1              1              63006.070       +- 24.004207      
0.25           1              2              64105.105       +- 24.923487      
0.25           2              0.5            52840.617       +- 16.364600      
0.25           2              1              54337.120       +- 16.993133      
0.25           2              2              55485.500       +- 17.589854      

0.26           0.5            0.5            72293.694       +- 33.960243      
0.26           0.5            1              73613.367       +- 35.589980      
0.26           0.5            2              74576.206       +- 37.128593      
0.26           1              0.5            61534.848       +- 22.907625      
0.26           1              1              62997.578       +- 23.897392      
0.26           1              2              64095.890       +- 24.835574      
0.26           2              0.5            52835.966       +- 16.280088      
0.26           2              1              54332.013       +- 16.920823      
0.26           2              2              55479.978       +- 17.529145      

0.27           0.5            0.5            72293.370       +- 33.842297      
0.27           0.5            1              73613.603       +- 35.449363      
0.27           0.5            2              74576.961       +- 36.967246      
0.27           1              0.5            61535.277       +- 22.834296      
0.27           1              1              62998.474       +- 23.809968      
0.27           1              2              64097.214       +- 24.735192      
0.27           2              0.5            52836.703       +- 16.231521      
0.27           2              1              54333.140       +- 16.863016      
0.27           2              2              55481.460       +- 17.462806      

0.28           0.5            0.5            72284.515       +- 33.785712      
0.28           0.5            1              73603.820       +- 35.390788      
0.28           0.5            2              74566.361       +- 36.906936      
0.28           1              0.5            61530.310       +- 22.798141      
0.28           1              1              62993.028       +- 23.772217      
0.28           1              2              64091.348       +- 24.696065      
0.28           2              0.5            52833.835       +- 16.206599      
0.28           2              1              54330.030       +- 16.836738      
0.28           2              2              55478.139       +- 17.435358      

0.29           0.5            0.5            72279.471       +- 33.752630      
0.29           0.5            1              73598.555       +- 35.369494      
0.29           0.5            2              74560.849       +- 36.892700      
0.29           1              0.5            61527.993       +- 22.774160      
0.29           1              1              62990.711       +- 23.755519      
0.29           1              2              64088.999       +- 24.683715      
0.29           2              0.5            52832.925       +- 16.188268      
0.29           2              1              54329.218       +- 16.822950      
0.29           2              2              55477.393       +- 17.424232      

0.3            0.5            0.5            72273.853       +- 33.685136      
0.3            0.5            1              73592.806       +- 35.297893      
0.3            0.5            2              74554.970       +- 36.817861      
0.3            1              0.5            61525.015       +- 22.730609      
0.3            1              1              62987.751       +- 23.708870      
0.3            1              2              64086.048       +- 24.634576      
0.3            2              0.5            52831.341       +- 16.158347      
0.3            2              1              54327.720       +- 16.790605      
0.3            2              2              55475.966       +- 17.389902      

0.31           0.5            0.5            72270.134       +- 33.655575      
0.31           0.5            1              73588.927       +- 35.264811      
0.31           0.5            2              74550.908       +- 36.781854      
0.31           1              0.5            61523.165       +- 22.710136      
0.31           1              1              62985.932       +- 23.685999      
0.31           1              2              64084.230       +- 24.609687      
0.31           2              0.5            52830.464       +- 16.142992      
0.31           2              1              54326.954       +- 16.773473      
0.31           2              2              55475.284       +- 17.371253      

0.32           0.5            0.5            72267.440       +- 33.675263      
0.32           0.5            1              73585.980       +- 35.288201      
0.32           0.5            2              74547.711       +- 36.807689      
0.32           1              0.5            61522.370       +- 22.720394      
0.32           1              1              62985.088       +- 23.698349      
0.32           1              2              64083.327       +- 24.623398      
0.32           2              0.5            52830.557       +- 16.147649      
0.32           2              1              54327.097       +- 16.779246      
0.32           2              2              55475.458       +- 17.377710      

0.33           0.5            0.5            72266.000       +- 33.644692      
0.33           0.5            1              73584.563       +- 35.253714      
0.33           0.5            2              74546.317       +- 36.769696      
0.33           1              0.5            61522.121       +- 22.700294      
0.33           1              1              62984.981       +- 23.675779      
0.33           1              2              64083.347       +- 24.598584      
0.33           2              0.5            52830.853       +- 16.133154      
0.33           2              1              54327.575       +- 16.763028      
0.33           2              2              55476.101       +- 17.359910      

0.34           0.5            0.5            72254.235       +- 33.590050      
0.34           0.5            1              73571.955       +- 35.188191      
0.34           0.5            2              74532.973       +- 36.695377      
0.34           1              0.5            61515.088       +- 22.663587      
0.34           1              1              62977.522       +- 23.631968      
0.34           1              2              64075.519       +- 24.548977      
0.34           2              0.5            52826.458       +- 16.107105      
0.34           2              1              54322.975       +- 16.732094      
0.34           2              2              55471.325       +- 17.324949      

0.35           0.5            0.5            72250.949       +- 33.564044      
0.35           0.5            1              73568.425       +- 35.170726      
0.35           0.5            2              74529.216       +- 36.684769      
0.35           1              0.5            61513.468       +- 22.645483      
0.35           1              1              62975.846       +- 23.618717      
0.35           1              2              64073.784       +- 24.539648      
0.35           2              0.5            52825.717       +- 16.093579      
0.35           2              1              54322.266       +- 16.721342      
0.35           2              2              55470.638       +- 17.316441      

0.36           0.5            0.5            72250.395       +- 33.503271      
0.36           0.5            1              73567.709       +- 35.104357      
0.36           0.5            2              74528.345       +- 36.613108      
0.36           1              0.5            61513.875       +- 22.606646      
0.36           1              1              62976.273       +- 23.576163      
0.36           1              2              64074.222       +- 24.493566      
0.36           2              0.5            52826.502       +- 16.067013      
0.36           2              1              54323.152       +- 16.692158      
0.36           2              2              55471.608       +- 17.284766      

0.37           0.5            0.5            72247.764       +- 33.480038      
0.37           0.5            1              73565.074       +- 35.079106      
0.37           0.5            2              74525.707       +- 36.585995      
0.37           1              0.5            61512.894       +- 22.590485      
0.37           1              1              62975.415       +- 23.558601      
0.37           1              2              64073.474       +- 24.474711      
0.37           2              0.5            52826.316       +- 16.054826      
0.37           2              1              54323.135       +- 16.678888      
0.37           2              2              55471.743       +- 17.270496      

0.38           0.5            0.5            72243.246       +- 33.446065      
0.38           0.5            1              73560.154       +- 35.044703      
0.38           0.5            2              74520.396       +- 36.551195      
0.38           1              0.5            61510.392       +- 22.567409      
0.38           1              1              62972.743       +- 23.534945      
0.38           1              2              64070.632       +- 24.450542      
0.38           2              0.5            52824.897       +- 16.038075      
0.38           2              1              54321.666       +- 16.661492      
0.38           2              2              55470.216       +- 17.252532      

0.39           0.5            0.5            72238.652       +- 33.429703      
0.39           0.5            1              73555.469       +- 35.025464      
0.39           0.5            2              74515.631       +- 36.529070      
0.39           1              0.5            61507.854       +- 22.555293      
0.39           1              1              62970.247       +- 23.520842      
0.39           1              2              64068.174       +- 24.434468      
0.39           2              0.5            52823.462       +- 16.028458      
0.39           2              1              54320.330       +- 16.650386      
0.39           2              2              55468.968       +- 17.239967      

0.4            0.5            0.5            72229.857       +- 33.448819      
0.4            0.5            1              73546.251       +- 35.046532      
0.4            0.5            2              74506.017       +- 36.551745      
0.4            1              0.5            61502.424       +- 22.568236      
0.4            1              1              62964.643       +- 23.534989      
0.4            1              2              64062.405       +- 24.449599      
0.4            2              0.5            52819.968       +- 16.036686      
0.4            2              1              54316.788       +- 16.659301      
0.4            2              2              55465.378       +- 17.249434      

0.41           0.5            0.5            72226.134       +- 33.379696      
0.41           0.5            1              73542.480       +- 34.971387      
0.41           0.5            2              74502.203       +- 36.472300      
0.41           1              0.5            61500.407       +- 22.521086      
0.41           1              1              62962.718       +- 23.483578      
0.41           1              2              64060.562       +- 24.395061      
0.41           2              0.5            52818.853       +- 16.003197      
0.41           2              1              54315.819       +- 16.622684      
0.41           2              2              55464.540       +- 17.210461      

0.42           0.5            0.5            72215.395       +- 33.388177      
0.42           0.5            1              73530.766       +- 34.982826      
0.42           0.5            2              74489.623       +- 36.486452      
0.42           1              0.5            61494.014       +- 22.524301      
0.42           1              1              62955.810       +- 23.488305      
0.42           1              2              64053.197       +- 24.401197      
0.42           2              0.5            52814.880       +- 16.003523      
0.42           2              1              54311.577       +- 16.623730      
0.42           2              2              55460.061       +- 17.212193      

0.43           0.5            0.5            72201.765       +- 33.550643      
0.43           0.5            1              73516.828       +- 35.140930      
0.43           0.5            2              74475.418       +- 36.638389      
0.43           1              0.5            61485.349       +- 22.641192      
0.43           1              1              62947.044       +- 23.603220      
0.43           1              2              64044.347       +- 24.512735      
0.43           2              0.5            52809.132       +- 16.087499      
0.43           2              1              54305.831       +- 16.706813      
0.43           2              2              55454.320       +- 17.293329      

0.44           0.5            0.5            72201.709       +- 33.328781      
0.44           0.5            1              73516.888       +- 34.919384      
0.44           0.5            2              74475.538       +- 36.418624      
0.44           1              0.5            61486.124       +- 22.484979      
0.44           1              1              62948.033       +- 23.446138      
0.44           1              2              64045.499       +- 24.355997      
0.44           2              0.5            52810.171       +- 15.975424      
0.44           2              1              54307.109       +- 16.593435      
0.44           2              2              55455.793       +- 17.179609      

0.45           0.5            0.5            72199.491       +- 33.298479      
0.45           0.5            1              73514.643       +- 34.886835      
0.45           0.5            2              74473.221       +- 36.383650      
0.45           1              0.5            61484.802       +- 22.464336      
0.45           1              1              62946.796       +- 23.423963      
0.45           1              2              64044.307       +- 24.332190      
0.45           2              0.5            52809.351       +- 15.960390      
0.45           2              1              54306.417       +- 16.577260      
0.45           2              2              55455.197       +- 17.162239      

0.46           0.5            0.5            72192.201       +- 33.332017      
0.46           0.5            1              73507.006       +- 34.922562      
0.46           0.5            2              74465.279       +- 36.420706      
0.46           1              0.5            61480.814       +- 22.481876      
0.46           1              1              62942.701       +- 23.442694      
0.46           1              2              64040.119       +- 24.351627      
0.46           2              0.5            52807.113       +- 15.969383      
0.46           2              1              54304.188       +- 16.586842      
0.46           2              2              55452.975       +- 17.172132      

0.47           0.5            0.5            72192.951       +- 33.388886      
0.47           0.5            1              73507.605       +- 34.994701      
0.47           0.5            2              74465.727       +- 36.506786      
0.47           1              0.5            61481.626       +- 22.517458      
0.47           1              1              62943.526       +- 23.487947      
0.47           1              2              64040.946       +- 24.405746      
0.47           2              0.5            52807.882       +- 15.991720      
0.47           2              1              54305.043       +- 16.615445      
0.47           2              2              55453.903       +- 17.206505      

0.48           0.5            0.5            72192.574       +- 33.496048      
0.48           0.5            1              73507.203       +- 35.104883      
0.48           0.5            2              74465.281       +- 36.619097      
0.48           1              0.5            61481.785       +- 22.587802      
0.48           1              1              62943.778       +- 23.560310      
0.48           1              2              64041.269       +- 24.479473      
0.48           2              0.5            52808.246       +- 16.038715      
0.48           2              1              54305.547       +- 16.663787      
0.48           2              2              55454.522       +- 17.255726      

0.49           0.5            0.5            72188.795       +- 33.226593      
0.49           0.5            1              73503.195       +- 34.811423      
0.49           0.5            2              74461.074       +- 36.305133      
0.49           1              0.5            61479.710       +- 22.413816      
0.49           1              1              62941.655       +- 23.370405      
0.49           1              2              64039.106       +- 24.275959      
0.49           2              0.5            52807.093       +- 15.922099      
0.49           2              1              54304.432       +- 16.536238      
0.49           2              2              55453.444       +- 17.118802      

0.5            0.5            0.5            72189.349       +- 33.203730      
0.5            0.5            1              73504.208       +- 34.788761      
0.5            0.5            2              74462.448       +- 36.282447      
0.5            1              0.5            61480.541       +- 22.397906      
0.5            1              1              62942.888       +- 23.354471      
0.5            1              2              64040.668       +- 24.259869      
0.5            2              0.5            52807.952       +- 15.910274      
0.5            2              1              54305.637       +- 16.524251      
0.5            2              2              55454.938       +- 17.106575      

0.51           0.5            0.5            72180.057       +- 33.185960      
0.51           0.5            1              73494.295       +- 34.767804      
0.51           0.5            2              74451.997       +- 36.258672      
0.51           1              0.5            61474.876       +- 22.385860      
0.51           1              1              62936.965       +- 23.340227      
0.51           1              2              64034.526       +- 24.243671      
0.51           2              0.5            52804.339       +- 15.901370      
0.51           2              1              54301.949       +- 16.513739      
0.51           2              2              55451.190       +- 17.094628      

0.52           0.5            0.5            72172.663       +- 33.183593      
0.52           0.5            1              73487.037       +- 34.764321      
0.52           0.5            2              74444.861       +- 36.254180      
0.52           1              0.5            61470.367       +- 22.383055      
0.52           1              1              62932.653       +- 23.336538      
0.52           1              2              64030.390       +- 24.239190      
0.52           2              0.5            52801.463       +- 15.898327      
0.52           2              1              54299.281       +- 16.509941      
0.52           2              2              55448.709       +- 17.090155      

0.53           0.5            0.5            72176.849       +- 33.152064      
0.53           0.5            1              73491.048       +- 34.734759      
0.53           0.5            2              74448.658       +- 36.226183      
0.53           1              0.5            61473.416       +- 22.361016      
0.53           1              1              62935.695       +- 23.315619      
0.53           1              2              64033.388       +- 24.219152      
0.53           2              0.5            52803.745       +- 15.882102      
0.53           2              1              54301.632       +- 16.494327      
0.53           2              2              55451.098       +- 17.075009      

0.54           0.5            0.5            72172.675       +- 33.284213      
0.54           0.5            1              73486.072       +- 34.846497      
0.54           0.5            2              74443.018       +- 36.320414      
0.54           1              0.5            61471.168       +- 22.437330      
0.54           1              1              62933.049       +- 23.379974      
0.54           1              2              64030.423       +- 24.273196      
0.54           2              0.5            52802.502       +- 15.927891      
0.54           2              1              54300.204       +- 16.532679      
0.54           2              2              55449.528       +- 17.106921      

0.55           0.5            0.5            72164.377       +- 33.120177      
0.55           0.5            1              73477.740       +- 34.701432      
0.55           0.5            2              74434.624       +- 36.191350      
0.55           1              0.5            61466.292       +- 22.338868      
0.55           1              1              62928.276       +- 23.292207      
0.55           1              2              64025.722       +- 24.194487      
0.55           2              0.5            52799.514       +- 15.865442      
0.55           2              1              54297.373       +- 16.476513      
0.55           2              2              55446.824       +- 17.056087      

0.56           0.5            0.5            72163.461       +- 33.146013      
0.56           0.5            1              73477.486       +- 34.715857      
0.56           0.5            2              74434.930       +- 36.197595      
0.56           1              0.5            61465.894       +- 22.352209      
0.56           1              1              62928.401       +- 23.298714      
0.56           1              2              64026.294       +- 24.196033      
0.56           2              0.5            52799.373       +- 15.872039      
0.56           2              1              54297.652       +- 16.478765      
0.56           2              2              55447.466       +- 17.055140      

0.57           0.5            0.5            72161.461       +- 33.092912      
0.57           0.5            1              73475.233       +- 34.671551      
0.57           0.5            2              74432.447       +- 36.159013      
0.57           1              0.5            61464.873       +- 22.319187      
0.57           1              1              62927.337       +- 23.270631      
0.57           1              2              64025.192       +- 24.171134      
0.57           2              0.5            52798.840       +- 15.850161      
0.57           2              1              54297.174       +- 16.459737      
0.57           2              2              55447.039       +- 17.037912      

0.58           0.5            0.5            72154.064       +- 33.071185      
0.58           0.5            1              73467.781       +- 34.647947      
0.58           0.5            2              74424.954       +- 36.133844      
0.58           1              0.5            61460.510       +- 22.304436      
0.58           1              1              62923.060       +- 23.254528      
0.58           1              2              64020.998       +- 24.153892      
0.58           2              0.5            52796.154       +- 15.839436      
0.58           2              1              54294.631       +- 16.447976      
0.58           2              2              55444.628       +- 17.025267      

0.59           0.5            0.5            72153.452       +- 33.071934      
0.59           0.5            1              73466.932       +- 34.648830      
0.59           0.5            2              74423.873       +- 36.134713      
0.59           1              0.5            61460.217       +- 22.303616      
0.59           1              1              62922.735       +- 23.253630      
0.59           1              2              64020.633       +- 24.152852      
0.59           2              0.5            52796.012       +- 15.837729      
0.59           2              1              54294.550       +- 16.446064      
0.59           2              2              55444.596       +- 17.023132      

0.6            0.5            0.5            72143.582       +- 33.079410      
0.6            0.5            1              73457.157       +- 34.653162      
0.6            0.5            2              74414.204       +- 36.136195      
0.6            1              0.5            61453.943       +- 22.308093      
0.6            1              1              62916.639       +- 23.255916      
0.6            1              2              64014.711       +- 24.153148      
0.6            2              0.5            52791.827       +- 15.840111      
0.6            2              1              54290.567       +- 16.446834      
0.6            2              2              55440.804       +- 17.022436      

0.61           0.5            0.5            72141.717       +- 33.056742      
0.61           0.5            1              73455.483       +- 34.633817      
0.61           0.5            2              74412.686       +- 36.119651      
0.61           1              0.5            61452.896       +- 22.291508      
0.61           1              1              62915.832       +- 23.241336      
0.61           1              2              64014.110       +- 24.140261      
0.61           2              0.5            52791.215       +- 15.827438      
0.61           2              1              54290.197       +- 16.435382      
0.61           2              2              55440.646       +- 17.012012      

0.62           0.5            0.5            72140.694       +- 33.023123      
0.62           0.5            1              73454.245       +- 34.599241      
0.62           0.5            2              74411.253       +- 36.084364      
0.62           1              0.5            61452.632       +- 22.269412      
0.62           1              1              62915.526       +- 23.218440      
0.62           1              2              64013.766       +- 24.116743      
0.62           2              0.5            52791.259       +- 15.812007      
0.62           2              1              54290.283       +- 16.419268      
0.62           2              2              55440.769       +- 16.995345      

0.63           0.5            0.5            72139.874       +- 33.032981      
0.63           0.5            1              73453.348       +- 34.611527      
0.63           0.5            2              74410.253       +- 36.097941      
0.63           1              0.5            61452.348       +- 22.273949      
0.63           1              1              62915.305       +- 23.224326      
0.63           1              2              64013.579       +- 24.123315      
0.63           2              0.5            52791.210       +- 15.813631      
0.63           2              1              54290.353       +- 16.421616      
0.63           2              2              55440.932       +- 16.998019      

0.64           0.5            0.5            72134.016       +- 32.983387      
0.64           0.5            1              73447.419       +- 34.561759      
0.64           0.5            2              74404.260       +- 36.047935      
0.64           1              0.5            61448.810       +- 22.242707      
0.64           1              1              62911.859       +- 23.192753      
0.64           1              2              64010.215       +- 24.091400      
0.64           2              0.5            52788.967       +- 15.792712      
0.64           2              1              54288.268       +- 16.400312      
0.64           2              2              55438.987       +- 16.976340      

0.65           0.5            0.5            72135.073       +- 33.012525      
0.65           0.5            1              73448.962       +- 34.590950      
0.65           0.5            2              74406.196       +- 36.076754      
0.65           1              0.5            61449.798       +- 22.259658      
0.65           1              1              62913.268       +- 23.209639      
0.65           1              2              64011.974       +- 24.107971      
0.65           2              0.5            52789.809       +- 15.802592      
0.65           2              1              54289.470       +- 16.410041      
