qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

extrapolation  0.5            0.5                 dNNLO.QCD                                                            26435.94196 +-        75.48281
-----------------------------------------------------------------------------------------------------------------------------------------------------
extrapolation  0.5            0.5                 NNLO.QT-CS.42            woVT2                                        7571.82159 +-        68.97494
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           0.5            0.5                 NNLO.QT-CS.42            woVT2                                        7336.26894 +-        15.18923
0.18           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                -4699.47443 +-         1.67500
0.18           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         10749.45042 +-         7.59765
0.18           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         16885.39026 +-        28.93216
0.18           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4071.24588 +-         6.52013

0.18           0.5            1                   dNNLO.QCD                                                            25714.36960 +-        35.86092
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           0.5            1                   NNLO.QT-CS.42            woVT2                                        7235.86609 +-        15.50916
0.18           0.5            1                   NNLO.QT-CS.42            onlyVT2.noH2                                -7047.33332 +-         2.12601
0.18           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         11611.59322 +-         8.08625
0.18           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         18251.61042 +-        30.50815
0.18           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4337.36681 +-         6.69457

0.18           0.5            2                   dNNLO.QCD                                                            25307.47197 +-        37.40850
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           0.5            2                   NNLO.QT-CS.42            woVT2                                        7183.65432 +-        15.87823
0.18           0.5            2                   NNLO.QT-CS.42            onlyVT2.noH2                                -9131.14513 +-         2.76479
0.18           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         12369.43247 +-         8.49266
0.18           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         19452.91115 +-        31.94798
0.18           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4567.38084 +-         6.84361

0.18           1              0.5                 dNNLO.QCD                                                            23752.46695 +-        23.05619
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           1              0.5                 NNLO.QT-CS.42            woVT2                                        6318.51032 +-        10.65668
0.18           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.18           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.18           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.18           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2691.91834 +-         4.45834

0.18           1              1                   dNNLO.QCD                                                            23548.50504 +-        24.05464
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           1              1                   NNLO.QT-CS.42            woVT2                                        6225.12111 +-        10.92049
0.18           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.18           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.18           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.18           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2864.93410 +-         4.56503

0.18           1              2                   dNNLO.QCD                                                            23336.85951 +-        24.99816
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           1              2                   NNLO.QT-CS.42            woVT2                                        6159.61189 +-        11.20692
0.18           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.18           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.18           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.18           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -3014.29393 +-         4.65558

0.18           2              0.5                 dNNLO.QCD                                                            21288.61520 +-        16.36820
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           2              0.5                 NNLO.QT-CS.42            woVT2                                        5388.05284 +-         7.92977
0.18           2              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 5442.92239 +-         1.64933
0.18           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          4793.12437 +-         3.25628
0.18           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          7519.96474 +-        13.48014
0.18           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1855.44913 +-         3.16211

0.18           2              1                   dNNLO.QCD                                                            21270.40395 +-        17.01448
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           2              1                   NNLO.QT-CS.42            woVT2                                        5302.75300 +-         8.16059
0.18           2              1                   NNLO.QT-CS.42            onlyVT2.noH2                                 4657.00045 +-         1.39403
0.18           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5168.62655 +-         3.46259
0.18           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8115.04803 +-        14.09002
0.18           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1973.02407 +-         3.23045

0.18           2              2                   dNNLO.QCD                                                            21201.86303 +-        17.62599
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           2              2                   NNLO.QT-CS.42            woVT2                                        5233.86419 +-         8.39879
0.18           2              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 3906.72033 +-         1.25280
0.18           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5498.18627 +-         3.63419
0.18           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8637.51224 +-        14.64745
0.18           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2074.42001 +-         3.28807

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.19           0.5            0.5                 dNNLO.QCD                                                            26194.49181 +-        34.15324
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           0.5            0.5                 NNLO.QT-CS.42            woVT2                                        7330.37144 +-        15.04433
0.19           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                -4699.47443 +-         1.67500
0.19           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         10749.45042 +-         7.59765
0.19           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         16885.39026 +-        28.93216
0.19           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4071.24588 +-         6.52013

0.19           0.5            1                   dNNLO.QCD                                                            25708.13247 +-        35.79465
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           0.5            1                   NNLO.QT-CS.42            woVT2                                        7229.62896 +-        15.35530
0.19           0.5            1                   NNLO.QT-CS.42            onlyVT2.noH2                                -7047.33332 +-         2.12601
0.19           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         11611.59322 +-         8.08625
0.19           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         18251.61042 +-        30.50815
0.19           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4337.36681 +-         6.69457

0.19           0.5            2                   dNNLO.QCD                                                            25300.93865 +-        37.33938
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           0.5            2                   NNLO.QT-CS.42            woVT2                                        7177.12100 +-        15.71471
0.19           0.5            2                   NNLO.QT-CS.42            onlyVT2.noH2                                -9131.14513 +-         2.76479
0.19           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         12369.43247 +-         8.49266
0.19           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         19452.91115 +-        31.94798
0.19           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4567.38084 +-         6.84361

0.19           1              0.5                 dNNLO.QCD                                                            23749.70312 +-        23.01389
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           1              0.5                 NNLO.QT-CS.42            woVT2                                        6315.74648 +-        10.56486
0.19           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.19           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.19           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.19           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2691.91834 +-         4.45834

0.19           1              1                   dNNLO.QCD                                                            23545.64700 +-        24.01061
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           1              1                   NNLO.QT-CS.42            woVT2                                        6222.26308 +-        10.82315
0.19           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.19           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.19           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.19           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2864.93410 +-         4.56503

0.19           1              2                   dNNLO.QCD                                                            23333.92243 +-        24.95206
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           1              2                   NNLO.QT-CS.42            woVT2                                        6156.67480 +-        11.10370
0.19           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.19           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.19           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.19           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -3014.29393 +-         4.65558

0.19           2              0.5                 dNNLO.QCD                                                            21287.44436 +-        16.33808
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           2              0.5                 NNLO.QT-CS.42            woVT2                                        5386.88199 +-         7.86741
0.19           2              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 5442.92239 +-         1.64933
0.19           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          4793.12437 +-         3.25628
0.19           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          7519.96474 +-        13.48014
0.19           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1855.44913 +-         3.16211

0.19           2              1                   dNNLO.QCD                                                            21269.25516 +-        16.98284
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           2              1                   NNLO.QT-CS.42            woVT2                                        5301.60420 +-         8.09441
0.19           2              1                   NNLO.QT-CS.42            onlyVT2.noH2                                 4657.00045 +-         1.39403
0.19           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5168.62655 +-         3.46259
0.19           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8115.04803 +-        14.09002
0.19           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1973.02407 +-         3.23045

0.19           2              2                   dNNLO.QCD                                                            21200.73763 +-        17.59266
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.19           2              2                   NNLO.QT-CS.42            woVT2                                        5232.73880 +-         8.32861
0.19           2              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 3906.72033 +-         1.25280
0.19           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5498.18627 +-         3.63419
0.19           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8637.51224 +-        14.64745
0.19           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2074.42001 +-         3.28807

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.2            0.5            0.5                 dNNLO.QCD                                                            26191.46317 +-        34.09043
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            0.5            0.5                 NNLO.QT-CS.42            woVT2                                        7327.34280 +-        14.90121
0.2            0.5            0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                -4699.47443 +-         1.67500
0.2            0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         10749.45042 +-         7.59765
0.2            0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         16885.39026 +-        28.93216
0.2            0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4071.24588 +-         6.52013

0.2            0.5            1                   dNNLO.QCD                                                            25704.19160 +-        35.72540
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            0.5            1                   NNLO.QT-CS.42            woVT2                                        7225.68809 +-        15.19317
0.2            0.5            1                   NNLO.QT-CS.42            onlyVT2.noH2                                -7047.33332 +-         2.12601
0.2            0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         11611.59322 +-         8.08625
0.2            0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         18251.61042 +-        30.50815
0.2            0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4337.36681 +-         6.69457

0.2            0.5            2                   dNNLO.QCD                                                            25296.20470 +-        37.26447
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            0.5            2                   NNLO.QT-CS.42            woVT2                                        7172.38704 +-        15.53586
0.2            0.5            2                   NNLO.QT-CS.42            onlyVT2.noH2                                -9131.14513 +-         2.76479
0.2            0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         12369.43247 +-         8.49266
0.2            0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         19452.91115 +-        31.94798
0.2            0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4567.38084 +-         6.84361

0.2            1              0.5                 dNNLO.QCD                                                            23748.72987 +-        22.97392
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            1              0.5                 NNLO.QT-CS.42            woVT2                                        6314.77323 +-        10.47752
0.2            1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.2            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.2            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.2            1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2691.91834 +-         4.45834

0.2            1              1                   dNNLO.QCD                                                            23544.21523 +-        23.96622
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            1              1                   NNLO.QT-CS.42            woVT2                                        6220.83130 +-        10.72433
0.2            1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.2            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.2            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.2            1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2864.93410 +-         4.56503

0.2            1              2                   dNNLO.QCD                                                            23332.09567 +-        24.90378
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            1              2                   NNLO.QT-CS.42            woVT2                                        6154.84804 +-        10.99478
0.2            1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.2            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.2            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.2            1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -3014.29393 +-         4.65558

0.2            2              0.5                 dNNLO.QCD                                                            21287.44367 +-        16.31041
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            2              0.5                 NNLO.QT-CS.42            woVT2                                        5386.88130 +-         7.80977
0.2            2              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 5442.92239 +-         1.64933
0.2            2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          4793.12437 +-         3.25628
0.2            2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          7519.96474 +-        13.48014
0.2            2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1855.44913 +-         3.16211

0.2            2              1                   dNNLO.QCD                                                            21269.03279 +-        16.95188
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            2              1                   NNLO.QT-CS.42            woVT2                                        5301.38184 +-         8.02925
0.2            2              1                   NNLO.QT-CS.42            onlyVT2.noH2                                 4657.00045 +-         1.39403
0.2            2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5168.62655 +-         3.46259
0.2            2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8115.04803 +-        14.09002
0.2            2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1973.02407 +-         3.23045

0.2            2              2                   dNNLO.QCD                                                            21200.32737 +-        17.55880
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.2            2              2                   NNLO.QT-CS.42            woVT2                                        5232.32854 +-         8.25684
0.2            2              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 3906.72033 +-         1.25280
0.2            2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5498.18627 +-         3.63419
0.2            2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8637.51224 +-        14.64745
0.2            2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2074.42001 +-         3.28807

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.21           0.5            0.5                 dNNLO.QCD                                                            26184.76124 +-        33.99545
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           0.5            0.5                 NNLO.QT-CS.42            woVT2                                        7320.64087 +-        14.68261
0.21           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                -4699.47443 +-         1.67500
0.21           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         10749.45042 +-         7.59765
0.21           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         16885.39026 +-        28.93216
0.21           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4071.24588 +-         6.52013

0.21           0.5            1                   dNNLO.QCD                                                            25697.08152 +-        35.62811
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           0.5            1                   NNLO.QT-CS.42            woVT2                                        7218.57801 +-        14.96297
0.21           0.5            1                   NNLO.QT-CS.42            onlyVT2.noH2                                -7047.33332 +-         2.12601
0.21           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         11611.59322 +-         8.08625
0.21           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         18251.61042 +-        30.50815
0.21           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4337.36681 +-         6.69457

0.21           0.5            2                   dNNLO.QCD                                                            25288.75639 +-        37.16566
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           0.5            2                   NNLO.QT-CS.42            woVT2                                        7164.93873 +-        15.29735
0.21           0.5            2                   NNLO.QT-CS.42            onlyVT2.noH2                                -9131.14513 +-         2.76479
0.21           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         12369.43247 +-         8.49266
0.21           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         19452.91115 +-        31.94798
0.21           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4567.38084 +-         6.84361

0.21           1              0.5                 dNNLO.QCD                                                            23745.16096 +-        22.91176
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           1              0.5                 NNLO.QT-CS.42            woVT2                                        6311.20433 +-        10.34050
0.21           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.21           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.21           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.21           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2691.91834 +-         4.45834

0.21           1              1                   dNNLO.QCD                                                            23540.49723 +-        23.90226
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           1              1                   NNLO.QT-CS.42            woVT2                                        6217.11331 +-        10.58060
0.21           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.21           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.21           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.21           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2864.93410 +-         4.56503

0.21           1              2                   dNNLO.QCD                                                            23328.26037 +-        24.83854
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           1              2                   NNLO.QT-CS.42            woVT2                                        6151.01275 +-        10.84620
0.21           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
0.21           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          8066.80077 +-         5.42347
0.21           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         12679.02316 +-        21.16300
0.21           1              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -3014.29393 +-         4.65558

0.21           2              0.5                 dNNLO.QCD                                                            21285.55858 +-        16.26710
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           2              0.5                 NNLO.QT-CS.42            woVT2                                        5384.99621 +-         7.71892
0.21           2              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 5442.92239 +-         1.64933
0.21           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          4793.12437 +-         3.25628
0.21           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          7519.96474 +-        13.48014
0.21           2              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1855.44913 +-         3.16211

0.21           2              1                   dNNLO.QCD                                                            21267.12549 +-        16.90704
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           2              1                   NNLO.QT-CS.42            woVT2                                        5299.47454 +-         7.93414
0.21           2              1                   NNLO.QT-CS.42            onlyVT2.noH2                                 4657.00045 +-         1.39403
0.21           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5168.62655 +-         3.46259
0.21           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8115.04803 +-        14.09002
0.21           2              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -1973.02407 +-         3.23045

0.21           2              2                   dNNLO.QCD                                                            21198.41016 +-        17.51280
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.21           2              2                   NNLO.QT-CS.42            woVT2                                        5230.41133 +-         8.15857
0.21           2              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 3906.72033 +-         1.25280
0.21           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          5498.18627 +-         3.63419
0.21           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                          8637.51224 +-        14.64745
0.21           2              2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2074.42001 +-         3.28807

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb      CHS  order/list                                                                  dXS +- err (order/list)

0.22           0.5            0.5                 dNNLO.QCD                                                            26179.72677 +-        34.03631
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.22           0.5            0.5                 NNLO.QT-CS.42            woVT2                                        7315.60640 +-        14.77697
0.22           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                -4699.47443 +-         1.67500
0.22           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         10749.45042 +-         7.59765
0.22           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         16885.39026 +-        28.93216
0.22           0.5            0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4071.24588 +-         6.52013

0.22           0.5            1                   dNNLO.QCD                                                            25691.80736 +-        35.65483
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.22           0.5            1                   NNLO.QT-CS.42            woVT2                                        7213.30385 +-        15.02648
0.22           0.5            1                   NNLO.QT-CS.42            onlyVT2.noH2                                -7047.33332 +-         2.12601
0.22           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         11611.59322 +-         8.08625
0.22           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         18251.61042 +-        30.50815
0.22           0.5            1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4337.36681 +-         6.69457

0.22           0.5            2                   dNNLO.QCD                                                            25283.29320 +-        37.18193
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.22           0.5            2                   NNLO.QT-CS.42            woVT2                                        7159.47554 +-        15.33683
0.22           0.5            2                   NNLO.QT-CS.42            onlyVT2.noH2                                -9131.14513 +-         2.76479
0.22           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                         12369.43247 +-         8.49266
0.22           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         19452.91115 +-        31.94798
0.22           0.5            2                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -4567.38084 +-         6.84361

0.22           1              0.5                 dNNLO.QCD                                                            23742.87370 +-        22.93387
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.22           1              0.5                 NNLO.QT-CS.42            woVT2                                        6308.91706 +-        10.38939
0.22           1              0.5                 NNLO.QT-CS.42            onlyVT2.noH2                                 2079.92189 +-         0.85864
0.22           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7022.35062 +-         4.85581
0.22           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11023.60247 +-        19.33468
0.22           1              0.5                 NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2691.91834 +-         4.45834

0.22           1              1                   dNNLO.QCD                                                            23538.18683 +-        23.91516
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.22           1              1                   NNLO.QT-CS.42            woVT2                                        6214.80290 +-        10.60972
0.22           1              1                   NNLO.QT-CS.42            onlyVT2.noH2                                  705.08045 +-         0.40129
0.22           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M1M1                          7578.42039 +-         5.16571
0.22           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.M2M0                         11904.81719 +-        20.28999
0.22           1              1                   NNLO.QT-CS.42            onlyVT2.onlyH2.soft                         -2864.93410 +-         4.56503

0.22           1              2                   dNNLO.QCD                                                            23325.94712 +-        24.84455
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.22           1              2                   NNLO.QT-CS.42            woVT2                                        6148.69950 +-        10.85994
0.22           1              2                   NNLO.QT-CS.42            onlyVT2.noH2                                 -554.28238 +-         0.59345
