               50          -1.3413505      0.0334399
               60          -4.2260586      0.0564275
               70          -106.48994       0.307381
               80          -177.39771       0.389290
               90          -5.7130085      0.0794112
              100          -1.8567161      0.0448856
              110         -0.96440750      0.0375516
              120         -0.56698417      0.0305590
              130         -0.35857007      0.0252880
              140         -0.29052503      0.0250656
