qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.CT2.QCD)

0.01           0.5            2              422900.17       +- 14.651137      
0.01           1              1              220021.68       +- 7.6595805      
0.01           2              0.5            114212.8        +- 4.0661044      

0.02           0.5            2              276102.78       +- 9.8635837      
0.02           1              1              135833.2        +- 4.9592688      
0.02           2              0.5            64597.536       +- 2.5086354      

0.03           0.5            2              207994.05       +- 7.6651496      
0.03           1              1              97207.613       +- 3.7446792      
0.03           2              0.5            42127.059       +- 1.8352583      

0.04           0.5            2              166702.68       +- 6.3474137      
0.04           1              1              74000.197       +- 3.0325094      
0.04           2              0.5            28769.09        +- 1.4603424      

0.05           0.5            2              138364.91       +- 5.454439       
0.05           1              1              58198.847       +- 2.5617602      
0.05           2              0.5            19760.518       +- 1.2288308      

0.06           0.5            2              117448.6        +- 4.8044809      
0.06           1              1              46620.224       +- 2.2287433      
0.06           2              0.5            13218.064       +- 1.0787006      

0.07           0.5            2              101248.07       +- 4.3087161      
0.07           1              1              37713.166       +- 1.9828579      
0.07           2              0.5            8227.9187       +- 0.97914434     

0.08           0.5            2              88261.529       +- 3.9178638      
0.08           1              1              30619.556       +- 1.7960109      
0.08           2              0.5            4286.4763       +- 0.91264317     

0.09           0.5            2              77579.459       +- 3.6020821      
0.09           1              1              24821.297       +- 1.6511409      
0.09           2              0.5            1090.7562       +- 0.86834466     

0.1            0.5            2              68614.649       +- 3.3420994      
0.1            1              1              19984.844       +- 1.5371755      
0.1            2              0.5            -1553.6499      +- 0.8391741      

0.11           0.5            2              60968.88        +- 3.1248398      
0.11           1              1              15884.613       +- 1.4465551      
0.11           2              0.5            -3777.8071      +- 0.82038618     

0.12           0.5            2              54361.371       +- 2.9410754      
0.12           1              1              12361.959       +- 1.3739108      
0.12           2              0.5            -5673.6093      +- 0.80874798     

0.13           0.5            2              48587.774       +- 2.7840831      
0.13           1              1              9301.709        +- 1.3153103      
0.13           2              0.5            -7307.5742      +- 0.8020366      

0.14           0.5            2              43495.406       +- 2.648833       
0.14           1              1              6618.0138       +- 1.2678038      
0.14           2              0.5            -8729.1419      +- 0.79871376     

0.15           0.5            2              38967.628       +- 2.5314777      
0.15           1              1              4245.443        +- 1.229137       
0.15           2              0.5            -9975.8894      +- 0.79770927     

0.16           0.5            2              34913.63        +- 2.4290176      
0.16           1              1              2133.1701       +- 1.1975621      
0.16           2              0.5            -11076.928      +- 0.79827499     

0.17           0.5            2              31261.54        +- 2.3390761      
0.17           1              1              241.05686       +- 1.1717083      
0.17           2              0.5            -12055.184      +- 0.79988571     

0.18           0.5            2              27953.657       +- 2.2597437      
0.18           1              1              -1463.0535      +- 1.1504913      
0.18           2              0.5            -12928.981      +- 0.80217148     

0.19           0.5            2              24943.06        +- 2.189467       
0.19           1              1              -3005.2527      +- 1.1330467      
0.19           2              0.5            -13713.144      +- 0.80487114     

0.2            0.5            2              22191.169       +- 2.126969       
0.2            1              1              -4406.9515      +- 1.1186819      
0.2            2              0.5            -14419.811      +- 0.80780022     

0.21           0.5            2              19665.939       +- 2.0711902      
0.21           1              1              -5685.8971      +- 1.1068385      
0.21           2              0.5            -15059.015      +- 0.81082868     

0.22           0.5            2              17340.514       +- 2.0212438      
0.22           1              1              -6856.9349      +- 1.0970648      
0.22           2              0.5            -15639.131      +- 0.81386531     

0.23           0.5            2              15192.195       +- 1.9763826      
0.23           1              1              -7932.5845      +- 1.0889935      
0.23           2              0.5            -16167.202      +- 0.8168467      

0.24           0.5            2              13201.664       +- 1.9359728      
0.24           1              1              -8923.4839      +- 1.0823253      
0.24           2              0.5            -16649.199      +- 0.81972947     

0.25           0.5            2              11352.357       +- 1.8994734      
0.25           1              1              -9838.7336      +- 1.0768151      
0.25           2              0.5            -17090.218      +- 0.82248469     

0.26           0.5            2              9629.9926       +- 1.8664207      
0.26           1              1              -10686.168      +- 1.0722619      
0.26           2              0.5            -17494.635      +- 0.82509387     

0.27           0.5            2              8022.179        +- 1.8364149      
0.27           1              1              -11472.57       +- 1.0684999      
0.27           2              0.5            -17866.23       +- 0.82754607     

0.28           0.5            2              6518.1117       +- 1.8091102      
0.28           1              1              -12203.843      +- 1.0653926      
0.28           2              0.5            -18208.285      +- 0.82983578     

0.29           0.5            2              5108.3221       +- 1.7842062      
0.29           1              1              -12885.153      +- 1.0628268      
0.29           2              0.5            -18523.665      +- 0.83196139     

0.3            0.5            2              3784.4747       +- 1.761441       
0.3            1              1              -13521.037      +- 1.0607085      
0.3            2              0.5            -18814.88       +- 0.83392407     

0.31           0.5            2              2539.2005       +- 1.7405856      
0.31           1              1              -14115.499      +- 1.0589597      
0.31           2              0.5            -19084.142      +- 0.83572692     

0.32           0.5            2              1365.959        +- 1.7214391      
0.32           1              1              -14672.089      +- 1.0575155      
0.32           2              0.5            -19333.404      +- 0.83737438     

0.33           0.5            2              258.92339       +- 1.703825       
0.33           1              1              -15193.96       +- 1.0563214      
0.33           2              0.5            -19564.4        +- 0.8388718      

0.34           0.5            2              -787.11498      +- 1.6875873      
0.34           1              1              -15683.928      +- 1.0553321      
0.34           2              0.5            -19778.674      +- 0.84022505     

0.35           0.5            2              -1776.8278      +- 1.6725884      
0.35           1              1              -16144.514      +- 1.0545095      
0.35           2              0.5            -19977.604      +- 0.84144035     

0.36           0.5            2              -2714.4178      +- 1.6587062      
0.36           1              1              -16577.982      +- 1.0538219      
0.36           2              0.5            -20162.425      +- 0.84252403     

0.37           0.5            2              -3603.677       +- 1.6458326      
0.37           1              1              -16986.37       +- 1.0532424      
0.37           2              0.5            -20334.248      +- 0.84348245     

0.38           0.5            2              -4448.036       +- 1.6338709      
0.38           1              1              -17371.52       +- 1.0527487      
0.38           2              0.5            -20494.072      +- 0.84432187     

0.39           0.5            2              -5250.6065      +- 1.6227355      
0.39           1              1              -17735.099      +- 1.0523219      
0.39           2              0.5            -20642.802      +- 0.84504842     

0.4            0.5            2              -6014.2182      +- 1.6123494      
0.4            1              1              -18078.621      +- 1.0519461      
0.4            2              0.5            -20781.254      +- 0.84566802     

0.41           0.5            2              -6741.4499      +- 1.6026443      
0.41           1              1              -18403.463      +- 1.051608       
0.41           2              0.5            -20910.173      +- 0.84618639     

0.42           0.5            2              -7434.6572      +- 1.5935584      
0.42           1              1              -18710.88       +- 1.0512966      
0.42           2              0.5            -21030.233      +- 0.84660901     

0.43           0.5            2              -8095.9964      +- 1.5850366      
0.43           1              1              -19002.019      +- 1.0510025      
0.43           2              0.5            -21142.051      +- 0.8469411      

0.44           0.5            2              -8727.4452      +- 1.5770294      
0.44           1              1              -19277.932      +- 1.0507178      
0.44           2              0.5            -21246.19       +- 0.84718763     

0.45           0.5            2              -9330.821       +- 1.5694919      
0.45           1              1              -19539.582      +- 1.050436       
0.45           2              0.5            -21343.164      +- 0.84735335     

0.46           0.5            2              -9907.7969      +- 1.5623841      
0.46           1              1              -19787.854      +- 1.0501518      
0.46           2              0.5            -21433.445      +- 0.84744274     

0.47           0.5            2              -10459.916      +- 1.5556694      
0.47           1              1              -20023.565      +- 1.0498606      
0.47           2              0.5            -21517.469      +- 0.84746004     

0.48           0.5            2              -10988.604      +- 1.549315       
0.48           1              1              -20247.467      +- 1.0495587      
0.48           2              0.5            -21595.632      +- 0.84740926     

0.49           0.5            2              -11495.179      +- 1.5432912      
0.49           1              1              -20460.253      +- 1.0492432      
0.49           2              0.5            -21668.304      +- 0.84729422     

0.5            0.5            2              -11980.865      +- 1.5375709      
0.5            1              1              -20662.567      +- 1.0489114      
0.5            2              0.5            -21735.824      +- 0.8471185      

0.51           0.5            2              -12446.794      +- 1.5321298      
0.51           1              1              -20855.005      +- 1.0485616      
0.51           2              0.5            -21798.505      +- 0.84688549     

0.52           0.5            2              -12894.022      +- 1.5269455      
0.52           1              1              -21038.118      +- 1.0481921      
0.52           2              0.5            -21856.638      +- 0.84659838     

0.53           0.5            2              -13323.529      +- 1.5219978      
0.53           1              1              -21212.42       +- 1.0478016      
0.53           2              0.5            -21910.492      +- 0.8462602      

0.54           0.5            2              -13736.229      +- 1.5172684      
0.54           1              1              -21378.388      +- 1.0473894      
0.54           2              0.5            -21960.317      +- 0.8458738      

0.55           0.5            2              -14132.976      +- 1.5127403      
0.55           1              1              -21536.467      +- 1.0469547      
0.55           2              0.5            -22006.344      +- 0.84544185     

0.56           0.5            2              -14514.566      +- 1.5083984      
0.56           1              1              -21687.072      +- 1.046497       
0.56           2              0.5            -22048.79       +- 0.84496691     

0.57           0.5            2              -14881.744      +- 1.5042285      
0.57           1              1              -21830.589      +- 1.0460163      
0.57           2              0.5            -22087.856      +- 0.84445136     

0.58           0.5            2              -15235.208      +- 1.500218       
0.58           1              1              -21967.382      +- 1.0455122      
0.58           2              0.5            -22123.729      +- 0.84389747     

0.59           0.5            2              -15575.612      +- 1.496355       
0.59           1              1              -22097.788      +- 1.0449849      
0.59           2              0.5            -22156.585      +- 0.84330737     

0.6            0.5            2              -15903.569      +- 1.4926288      
0.6            1              1              -22222.124      +- 1.0444344      
0.6            2              0.5            -22186.586      +- 0.84268307     

0.61           0.5            2              -16219.656      +- 1.4890296      
0.61           1              1              -22340.689      +- 1.043861       
0.61           2              0.5            -22213.885      +- 0.84202648     

0.62           0.5            2              -16524.415      +- 1.4855484      
0.62           1              1              -22453.76       +- 1.043265       
0.62           2              0.5            -22238.627      +- 0.8413394      

0.63           0.5            2              -16818.355      +- 1.4821768      
0.63           1              1              -22561.602      +- 1.0426468      
0.63           2              0.5            -22260.945      +- 0.84062352     

0.64           0.5            2              -17101.956      +- 1.4789073      
0.64           1              1              -22664.459      +- 1.0420066      
0.64           2              0.5            -22280.965      +- 0.83988046     

0.65           0.5            2              -17375.672      +- 1.4757327      
0.65           1              1              -22762.564      +- 1.0413451      
0.65           2              0.5            -22298.805      +- 0.83911172     

0.66           0.5            2              -17639.93       +- 1.4726467      
0.66           1              1              -22856.136      +- 1.0406626      
0.66           2              0.5            -22314.576      +- 0.83831876     

0.67           0.5            2              -17895.132      +- 1.4696432      
0.67           1              1              -22945.381      +- 1.0399597      
0.67           2              0.5            -22328.383      +- 0.83750292     

0.68           0.5            2              -18141.661      +- 1.4667169      
0.68           1              1              -23030.494      +- 1.0392368      
0.68           2              0.5            -22340.323      +- 0.83666549     

0.69           0.5            2              -18379.877      +- 1.4638625      
0.69           1              1              -23111.657      +- 1.0384946      
0.69           2              0.5            -22350.49       +- 0.83580769     

0.7            0.5            2              -18610.121      +- 1.4610754      
0.7            1              1              -23189.045      +- 1.0377335      
0.7            2              0.5            -22358.971      +- 0.83493068     

0.71           0.5            2              -18832.716      +- 1.4583513      
0.71           1              1              -23262.821      +- 1.0369542      
0.71           2              0.5            -22365.847      +- 0.83403554     

0.72           0.5            2              -19047.97       +- 1.4556862      
0.72           1              1              -23333.141      +- 1.0361572      
0.72           2              0.5            -22371.197      +- 0.83312332     

0.73           0.5            2              -19256.174      +- 1.4530764      
0.73           1              1              -23400.152      +- 1.0353429      
0.73           2              0.5            -22375.093      +- 0.83219499     

0.74           0.5            2              -19457.602      +- 1.4505184      
0.74           1              1              -23463.993      +- 1.0345121      
0.74           2              0.5            -22377.605      +- 0.83125148     

0.75           0.5            2              -19652.518      +- 1.448009       
0.75           1              1              -23524.796      +- 1.0336652      
0.75           2              0.5            -22378.8        +- 0.83029368     

0.76           0.5            2              -19841.17       +- 1.4455453      
0.76           1              1              -23582.687      +- 1.0328028      
0.76           2              0.5            -22378.737      +- 0.82932242     

0.77           0.5            2              -20023.796      +- 1.4431246      
0.77           1              1              -23637.785      +- 1.0319254      
0.77           2              0.5            -22377.477      +- 0.8283385      

0.78           0.5            2              -20200.621      +- 1.4407442      
0.78           1              1              -23690.202      +- 1.0310335      
0.78           2              0.5            -22375.075      +- 0.82734267     

0.79           0.5            2              -20371.861      +- 1.438402       
0.79           1              1              -23740.047      +- 1.0301277      
0.79           2              0.5            -22371.583      +- 0.82633565     

0.8            0.5            2              -20537.719      +- 1.4360955      
0.8            1              1              -23787.421      +- 1.0292085      
0.8            2              0.5            -22367.053      +- 0.82531812     

0.81           0.5            2              -20698.391      +- 1.4338229      
0.81           1              1              -23832.422      +- 1.0282763      
0.81           2              0.5            -22361.53       +- 0.82429072     

0.82           0.5            2              -20854.064      +- 1.4315822      
0.82           1              1              -23875.143      +- 1.0273317      
0.82           2              0.5            -22355.061      +- 0.82325407     

0.83           0.5            2              -21004.914      +- 1.4293716      
0.83           1              1              -23915.671      +- 1.0263751      
0.83           2              0.5            -22347.687      +- 0.82220875     

0.84           0.5            2              -21151.112      +- 1.4271895      
0.84           1              1              -23954.091      +- 1.025407       
0.84           2              0.5            -22339.451      +- 0.82115532     

0.85           0.5            2              -21292.819      +- 1.4250343      
0.85           1              1              -23990.484      +- 1.0244278      
0.85           2              0.5            -22330.39       +- 0.8200943      

0.86           0.5            2              -21430.19       +- 1.4229046      
0.86           1              1              -24024.925      +- 1.0234381      
0.86           2              0.5            -22320.541      +- 0.81902621     

0.87           0.5            2              -21563.375      +- 1.4207991      
0.87           1              1              -24057.487      +- 1.0224381      
0.87           2              0.5            -22309.939      +- 0.8179515      

0.88           0.5            2              -21692.513      +- 1.4187166      
0.88           1              1              -24088.242      +- 1.0214284      
0.88           2              0.5            -22298.618      +- 0.81687065     

0.89           0.5            2              -21817.741      +- 1.4166557      
0.89           1              1              -24117.254      +- 1.0204093      
0.89           2              0.5            -22286.61       +- 0.81578408     

0.9            0.5            2              -21939.19       +- 1.4146156      
0.9            1              1              -24144.589      +- 1.0193812      
0.9            2              0.5            -22273.944      +- 0.8146922      

0.91           0.5            2              -22056.982      +- 1.4125951      
0.91           1              1              -24170.306      +- 1.0183445      
0.91           2              0.5            -22260.65       +- 0.81359541     

0.92           0.5            2              -22171.238      +- 1.4105933      
0.92           1              1              -24194.465      +- 1.0172996      
0.92           2              0.5            -22246.755      +- 0.81249408     

0.93           0.5            2              -22282.073      +- 1.4086093      
0.93           1              1              -24217.121      +- 1.0162469      
0.93           2              0.5            -22232.286      +- 0.81138856     

0.94           0.5            2              -22389.595      +- 1.4066423      
0.94           1              1              -24238.327      +- 1.0151866      
0.94           2              0.5            -22217.267      +- 0.8102792      

0.95           0.5            2              -22493.91       +- 1.4046915      
0.95           1              1              -24258.136      +- 1.0141192      
0.95           2              0.5            -22201.723      +- 0.80916632     

0.96           0.5            2              -22595.12       +- 1.4027561      
0.96           1              1              -24276.595      +- 1.0130449      
0.96           2              0.5            -22185.676      +- 0.80805022     

0.97           0.5            2              -22693.321      +- 1.4008355      
0.97           1              1              -24293.752      +- 1.0119641      
0.97           2              0.5            -22169.148      +- 0.8069312      

0.98           0.5            2              -22788.607      +- 1.398929       
0.98           1              1              -24309.652      +- 1.0108771      
0.98           2              0.5            -22152.161      +- 0.80580955     

0.99           0.5            2              -22881.067      +- 1.3970361      
0.99           1              1              -24324.338      +- 1.0097841      
0.99           2              0.5            -22134.733      +- 0.80468552     

1              0.5            2              -22970.788      +- 1.3951561      
1              1              1              -24337.852      +- 1.0086855      
1              2              0.5            -22116.885      +- 0.80355937     
