#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0.01           275.54683      6.0116961      4617.3362      3.3410924      6373.6211      1.9493201      
0.02           4542.5116      5.1233045      6659.5508      2.8341567      7235.4365      1.6563037      
0.03           6543.0788      4.7260027      7564.441       2.6104249      7566.7529      1.5296398      
0.04           7755.7963      4.4769738      8086.1339      2.4717553      7730.4763      1.4524152      
0.05           8584.9031      4.2976027      8426.3015      2.3727732      7819.5224      1.3980002      
0.06           9194.9516      4.1588843      8665.4183      2.2967286      7869.5713      1.3565761      
0.07           9661.1256      4.0462425      8839.162       2.2353706      7895.3657      1.3234421      
0.08           10033.155      3.9527082      8971.495       2.1848835      7907.1822      1.2965177      
0.09           10332.05       3.8726431      9071.6128      2.141918       7908.0462      1.2737794      
0.1            10580.982      3.8027451      9150.6497      2.1046056      7902.7382      1.2541653      
0.11           10790.509      3.7409442      9213.2688      2.0717417      7892.8635      1.2369553      
0.12           10969.049      3.6850298      9263.1517      2.0421106      7879.6154      1.2215231      
0.13           11122.199      3.6348994      9302.8262      2.0157128      7863.925       1.2078778      
0.14           11254.833      3.5892295      9334.4031      1.9917167      7846.4756      1.195512       
0.15           11369.872      3.5472144      9359.0514      1.9697618      7827.5207      1.1842736      
0.16           11470.547      3.5086565      9378.3026      1.9496667      7807.7128      1.1740149      
0.17           11558.878      3.4722182      9392.8811      1.9306395      7787.1152      1.1642582      
0.18           11637.366      3.4384128      9403.9159      1.913086       7766.1504      1.1553237      
0.19           11706.83       3.4068605      9411.6606      1.8967699      7744.7844      1.147065       
0.2            11768.702      3.37722        9416.7756      1.8814843      7723.2821      1.1393482      
0.21           11825.08       3.3491876      9420.3222      1.8670663      7702.1332      1.132093       
0.22           11874.967      3.3228598      9421.5425      1.8535788      7680.7536      1.1253304      
0.23           11920.279      3.2977901      9421.3445      1.8407546      7659.5299      1.1189099      
0.24           11960.478      3.2739085      9419.3956      1.8285333      7638.2251      1.1127862      
0.25           11996.548      3.2512491      9416.2073      1.8169641      7617.1031      1.1069963      
0.26           12028.46       3.228582       9411.6225      1.8051152      7595.9565      1.1008667      
0.27           12057.857      3.2078281      9406.4397      1.7945662      7575.155       1.0956099      
0.28           12083.995      3.1880267      9400.2884      1.7845493      7554.5102      1.0906538      
0.29           12106.771      3.1687762      9392.9835      1.7747742      7533.8094      1.0857817      
0.3            12127.621      3.150499       9385.3145      1.765518       7513.494       1.0811853      
0.31           12146.443      3.1328914      9377.1564      1.7566243      7493.442       1.0767824      
0.32           12163.322      3.1158681      9368.5241      1.7480538      7473.6238      1.0725542      
0.33           12178.101      3.0993627      9359.2525      1.7397202      7453.8902      1.0684212      
0.34           12191.535      3.0836639      9349.7757      1.7318073      7434.5042      1.0645032      
0.35           12203.603      3.0685125      9340.0725      1.7241979      7415.4238      1.0607532      
0.36           12214.462      3.0536361      9330.0988      1.7167166      7396.5397      1.0570552      
0.37           12223.86       3.0391338      9319.7507      1.7094169      7377.7985      1.0534294      
0.38           12231.315      3.0250475      9308.8459      1.7022589      7359.1758      1.0498283      
0.39           12238.306      3.0115595      9298.0576      1.6954931      7340.9317      1.046481       
0.4            12243.608      2.9983501      9286.7001      1.6888852      7322.6761      1.0432286      
0.41           12248.792      2.9854797      9275.5874      1.6824226      7304.8228      1.0400275      
0.42           12252.433      2.972788       9263.9932      1.6760021      7287.008       1.036802       
0.43           12255.301      2.9606362      9252.321       1.6699204      7269.4358      1.0337947      
0.44           12257.581      2.9488939      9240.6703      1.664057       7252.1627      1.0309078      
0.45           12259.559      2.9373529      9229.1044      1.6583126      7235.1584      1.0280899      
0.46           12260.566      2.9261037      9217.2973      1.6527167      7218.2616      1.0253436      
0.47           12260.812      2.9151743      9205.3379      1.6472704      7201.5068      1.0226587      
0.48           12260.573      2.9044092      9193.3414      1.6419028      7184.9274      1.0200064      
0.49           12259.899      2.8940348      9181.3701      1.6367399      7168.5867      1.0174626      
0.5            12259.16       2.8839475      9169.6259      1.6317338      7152.5914      1.0150013      
0.51           12257.414      2.8739826      9157.5648      1.6267706      7136.6186      1.012546       
0.52           12255.551      2.8642087      9145.6095      1.6218916      7120.849       1.0101253      
0.53           12252.86       2.8546908      9133.4619      1.6171793      7105.1884      1.0078141      
0.54           12250.406      2.8452863      9121.6245      1.6125179      7089.8598      1.0055226      
0.55           12246.98       2.8362099      9109.4985      1.6080299      7074.5681      1.0033252      
0.56           12243.288      2.8271686      9097.3628      1.6035476      7059.3906      1.0011191      
0.57           12239.273      2.8183472      9085.2261      1.599191       7044.3646      0.9989844      
0.58           12235.001      2.8097814      9073.1681      1.5949643      7029.5592      0.99691276     
0.59           12230.191      2.8012904      9060.9877      1.5907491      7014.8339      0.99482981     
0.6            12225.182      2.7927696      9048.8207      1.5865199      7000.2169      0.99273873     
0.61           12220.621      2.7845515      9037.007       1.5824513      6985.8942      0.9907303      
