               -5           224.29974       0.731850
             -4.9           258.90108       0.807105
             -4.8           295.88128       0.889304
             -4.7           329.70219       0.959940
             -4.6           364.04845        1.04821
             -4.5           394.65019        1.11340
             -4.4           424.09138        1.18735
             -4.3           450.79219        1.28999
             -4.2           473.24097        1.33759
             -4.1           488.24620        1.40923
               -4           505.60074        1.48597
             -3.9           511.12540        1.54957
             -3.8           510.50818        1.60718
             -3.7           506.40159        1.66936
             -3.6           493.19304        1.72693
             -3.5           475.79014        1.77761
             -3.4           450.24490        1.81868
             -3.3           425.86430        1.87457
             -3.2           392.14718        1.90656
             -3.1           357.02957        1.94233
               -3           319.13490        1.98315
             -2.9           278.71927        2.00898
             -2.8           235.48390        2.03897
             -2.7           194.62560        2.06050
             -2.6           149.67631        2.07985
             -2.5           103.00652        2.10979
             -2.4           57.154151        2.13002
             -2.3           13.618687        2.13387
             -2.2          -28.936058        2.14799
             -2.1          -72.137826        2.15213
               -2          -110.26076        2.15983
             -1.9          -144.43234        2.17237
             -1.8          -182.46535        2.18093
             -1.7          -218.81516        2.18091
             -1.6          -252.20923        2.18722
             -1.5          -286.75560        2.19087
             -1.4          -316.41063        2.19846
             -1.3          -343.23008        2.19572
             -1.2          -370.07281        2.19555
             -1.1          -391.82478        2.20379
               -1          -413.74994        2.19472
             -0.9          -434.97647        2.20302
             -0.8          -453.95703        2.20118
             -0.7          -463.42472        2.20325
             -0.6          -481.00199        2.19619
             -0.5          -488.49674        2.20103
             -0.4          -497.71428        2.20314
             -0.3          -506.65222        2.19826
             -0.2          -510.76834        2.19771
             -0.1          -514.75579        2.19984
                0          -514.75579        2.19984
              0.1          -510.76834        2.19771
              0.2          -506.65222        2.19826
              0.3          -497.71428        2.20314
              0.4          -488.49674        2.20103
              0.5          -481.00199        2.19619
              0.6          -463.42472        2.20325
              0.7          -453.95703        2.20118
              0.8          -434.97647        2.20302
              0.9          -413.74994        2.19472
                1          -391.82478        2.20379
              1.1          -370.07281        2.19555
              1.2          -343.23008        2.19572
              1.3          -316.41063        2.19846
              1.4          -286.75560        2.19087
              1.5          -252.20923        2.18722
              1.6          -218.81516        2.18091
              1.7          -182.46535        2.18093
              1.8          -144.43234        2.17237
              1.9          -110.26076        2.15983
                2          -72.137826        2.15213
              2.1          -28.936058        2.14799
              2.2           13.618687        2.13387
              2.3           57.154151        2.13002
              2.4           103.00652        2.10979
              2.5           149.67631        2.07985
              2.6           194.62560        2.06050
              2.7           235.48390        2.03897
              2.8           278.71927        2.00898
              2.9           319.13490        1.98315
                3           357.02957        1.94233
              3.1           392.14718        1.90656
              3.2           425.86430        1.87457
              3.3           450.24490        1.81868
              3.4           475.79014        1.77761
              3.5           493.19304        1.72693
              3.6           506.40159        1.66936
              3.7           510.50818        1.60718
              3.8           511.12540        1.54957
              3.9           505.60074        1.48597
                4           488.24620        1.40923
              4.1           473.24097        1.33759
              4.2           450.79219        1.28999
              4.3           424.09138        1.18735
              4.4           394.65019        1.11340
              4.5           364.04845        1.04821
              4.6           329.70219       0.959940
              4.7           295.88128       0.889304
              4.8           258.90108       0.807105
              4.9           224.29974       0.731850
