#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             84      3.3471548    0.072459281      2.7969325    0.060415649      4.0782364    0.089632229
             85      3.7957094    0.077001268      3.1575755    0.064125609      4.6523139    0.095314794
             86      4.4187426    0.083166026      3.6768457    0.069200908      5.4140337     0.10280321
             87      5.4086959    0.091903944      4.5173103    0.076843463      6.5948798     0.11284306
             88      6.5835387     0.10143403      5.5034404    0.084800966      8.0180357      0.1246948
             89      8.5780523     0.11566575      7.1800765     0.09689003      10.429491     0.14138461
             90      12.815682     0.14149562      10.743537     0.11866548      15.550181     0.17329099
             91      19.824167     0.17598347      16.650871     0.14795288      23.993036     0.21496447
             92      31.055048     0.22003358      26.094632     0.18513586      37.566749      0.2699141
             93      42.596667     0.25773556      35.739029      0.2163695       51.63422     0.31426624
             94      55.650799     0.29437604      46.718085     0.24733517      67.409212     0.35877432
             95      67.791636     0.32486509      56.986794       0.273358       81.96995     0.39531011
             96      79.359901     0.35144009       66.69796     0.29568386      95.986778     0.42733193
             97      89.838424     0.37407737      75.564432     0.31478792      108.54885     0.45549091
             98      100.01356     0.39455323      84.089847     0.33200265       120.9117     0.47986195
             99      107.66079     0.40934557      90.563938     0.34456116       130.0769     0.49770787
            100      114.71036     0.42272139      96.504305     0.35609518      138.57778     0.51786788
            101       120.5934     0.43333543      101.45625     0.36485734       145.6848     0.52680825
            102      125.94091     0.44313726      106.00988     0.37357935      152.04657     0.54215116
            103      130.76246     0.45123111      110.08604      0.3801938      157.84023     0.54846695
            104      133.14059     0.45521709      112.07057     0.38343198      160.74744      0.5532054
            105      137.00623     0.46195477      115.34902     0.38923005      165.37438     0.56297806
            106      139.10775     0.46557534      117.19601     0.39420153      167.76705      0.5724809
            107      140.04995     0.46714569      117.90105     0.39349279      169.07847     0.56778509
            108      142.26268     0.47092567      119.74568     0.39731772      171.79074     0.57568641
            109      143.21088     0.47291163      120.60494     0.39841109      172.82537     0.57501126
            110      143.03796      0.4722032      120.42006     0.39800375      172.69414     0.57383322
            111      142.55824     0.47155252      120.02646     0.39735103      172.10263     0.57380874
            112      143.96636     0.47478761      121.19778     0.39989859      173.83528     0.57754023
            113      143.36136     0.47329732      120.68556     0.39866065      173.11386     0.57556032
            114      142.42098     0.47136778      119.93178      0.3971656      171.91433     0.57397846
            115      142.24931     0.47096229      119.77095     0.39694063      171.74104     0.57249997
            116      140.15986     0.46867772      118.02053     0.39473318      169.20643     0.57103178
            117      140.05036     0.46819057      117.84778     0.39408476      169.22977     0.56981722
            118      138.80794     0.46591912       116.7879     0.39220967       167.7583     0.56707466
            119      137.32859     0.46371513      115.59249     0.39122221       165.8824     0.56647882
            120      136.65742     0.46254077        114.949     0.38914115       165.2222     0.56307474
            121       135.0253     0.45927318      113.57929     0.38651907      163.24578     0.55887428
            122      133.70683     0.45963262      112.47116     0.38733432      161.65264     0.56547261
            123      131.55966     0.45505483      110.62409     0.38263049      159.13688     0.55460548
            124      130.91076     0.45387431      110.01669     0.38155163      158.47058     0.55340021
            125      128.82704     0.45169471      108.31391     0.37949251      155.85909     0.55170874
            126      127.43968     0.44950996      107.12123     0.37766546      154.23168     0.54904693
            127      125.72144     0.44638145      105.68548     0.37626877      152.13871     0.55638047
            128      125.24815      0.4440772      105.19868     0.37299659      151.73535     0.54218114
            129      123.54797     0.44090722      103.78352     0.37041278      149.65436     0.53922235
            130      121.57287     0.43675441      102.13217     0.36710126      147.24944     0.53420552
            131      119.16903     0.46588187      100.07872     0.38719102      144.40056     0.57640105
            132      118.24798     0.43107432      99.284687     0.36217254      143.32654     0.52816553
            133      116.65713     0.42863158      97.884724     0.35977441      141.52083     0.52378043
            134      115.04606     0.42678791      96.527528     0.35787924      139.57724     0.52279783
            135       113.4494     0.42576056      95.222252     0.35704963       137.5786     0.52131964
            136      112.13669     0.41897002      94.082884     0.35229329       136.0574     0.51327855
            137      110.89346     0.41965542      92.991186     0.35164089      134.64057     0.51390547
            138      109.43077     0.41621137      91.744742     0.34888262      132.90449     0.50975069
            139       107.8861      0.4145272      90.415516     0.34729913      131.09263      0.5090157
            140      106.10408     0.40827507      88.900699     0.34227534      128.96974     0.50089447
            141       104.1488     0.41298277      87.235575     0.34492843      126.64279     0.50797778
            142      104.06557     0.40500817      87.214847     0.33943476      126.45308     0.49729824
            143      102.07534     0.40071118      85.497422     0.33568201      124.12758     0.49161722
            144      100.45429      0.4024274      84.082632     0.33665969      122.26337     0.49581606
            145      99.331347      0.3959646      83.177199     0.33168476      120.83387     0.48615116
            146      98.182278     0.39323745      82.163192     0.32909386      119.53302     0.48258617
            147      96.838646     0.39226918       80.99036     0.32809511      117.98852     0.48249738
            148      95.069944     0.38750774      79.492568     0.32400757      115.86763     0.47638219
            149      93.385935     0.38480254      78.107852     0.32175277      113.77329     0.47261343
            150      91.572245     0.37897603      76.582282     0.31900111      111.58182     0.47058823
            151      90.109555     0.38039894      75.304654     0.31779142      109.89874     0.46884973
            152      89.364556     0.37632265      74.611514     0.31421608       109.1203     0.46317824
            153      88.431629     0.39554421      73.850037      0.3274856      107.94913     0.49276043
            154      86.837167       0.370102      72.492261     0.30906357      106.05379     0.45574341
            155       85.01434       0.369801      70.991548     0.30928554      103.78847     0.45932886
            156      84.192255     0.36674865      70.271921     0.30588077      102.84523     0.45195868
            157      83.326362      0.3622712      69.463497     0.30212362      101.94578     0.44633779
            158      82.420286     0.36143556      68.697637     0.30126387      100.85651     0.44588757
            159      80.742663     0.35761197      67.295953     0.29837762      98.808857     0.44186952
            160      79.917996     0.35609173      66.606339     0.29676483      97.805135     0.43952329
            161       78.48525     0.35231755       65.37075     0.29366091      96.127695     0.43487035
            162      77.734992     0.35060997      64.748157     0.29205542      95.203749     0.43364103
            163      76.309096      0.3482255      63.536618     0.29013361      93.502059       0.431445
            164      74.484753     0.34343656      61.990484     0.28586595      91.315959     0.42422803
            165      74.275818     0.34759315       61.80447     0.28876632      91.081196     0.43072706
            166      73.652387     0.35547765      61.250046     0.29401188      90.381866     0.44244726
            167      71.997675     0.33983705      59.815981     0.28223417      88.456187     0.42170208
            168      70.779979     0.33488483      58.782888     0.27822787      86.999161     0.41430676
            169       70.03711     0.33761333      58.156259      0.2798207      86.103655     0.41922828
            170      69.538544     0.33169851      57.760678     0.27548731      85.456801     0.41111502
            171      69.063704      0.3335669      57.307112     0.27654866      84.980357      0.4139041
            172      67.310193     0.32708817      55.874233     0.27157362      82.783099     0.40591624
            173      66.134304     0.32397865      54.896488     0.26912504      81.339967     0.40241077
            174      65.690982     0.32811628      54.469226     0.27142169      80.901099     0.40891909
            175      64.498121     0.32002891      53.526107     0.26631002      79.349831     0.40163471
            176      63.753343     0.31909186      52.842795     0.26440743      78.550548      0.3962983
            177      62.635519      0.3143962      51.906932     0.26076783      77.190945     0.39115777
            178      62.159188     0.31452968      51.501456      0.2606231      76.621806      0.3910969
            179      62.011663     0.31699036      51.368754       0.262482      76.458843     0.39535435
            180      60.244995     0.30963603      49.900281     0.25645723      74.289754     0.38491892
            181      59.189421     0.30598667      48.979168     0.25341108      73.072558     0.38039364
            182      59.210003     0.30822737      49.008424     0.25558318      73.074607     0.38498974
            183        57.4814     0.31129026      47.536108     0.25652054      71.016225      0.3893036
            184      56.907594     0.29993296      47.067857     0.24831336      70.295778     0.37318811
            185      56.383581     0.29803722      46.617273      0.2467031      69.679207     0.37087833
            186      56.493549     0.29963547       46.67587     0.24774009      69.873507      0.3737319
            187      54.822107     0.29629325      45.302002     0.24499187      67.793214     0.36923554
            188      53.826495     0.31100344      44.429915     0.25482526      66.650919       0.391135
            189      53.785947      0.2921268      44.418165     0.24194589      66.561107     0.36587403
            190      53.243477     0.29031785      43.911114     0.23970353      65.996478     0.36241842
            191      52.464956     0.28834101      43.307535     0.23904443      64.962013     0.36205451
            192      51.419185     0.29208973      42.409391     0.24037423      63.729033     0.36597077
            193      51.247853     0.29154689      42.281165     0.24017502      63.492903     0.36534452
            194       50.65608     0.29562447      41.753142        0.24258      62.831537     0.37138648
            195      49.510744      0.2796173      40.796867     0.23062368      61.432708     0.34910737
            196      48.926641     0.27977919      40.314912     0.23048352      60.708372     0.34986278
            197      48.722412     0.28988782      40.136449     0.23789625       60.47293     0.36466295
            198      47.537733     0.27373678      39.125168      0.2255106       59.06621     0.34233538
            199      47.194759     0.27376926      38.864431     0.22557475      58.600753      0.3424734
            200      46.392186      0.2733221      38.188905     0.22492484      57.630311     0.34244459
            201      46.278454     0.27033354      38.079404     0.22268626      57.516827     0.33802167
            202      45.713744      0.2689896      37.618907     0.22153497      56.807062     0.33655809
            203      45.426633     0.29819886      37.347682     0.24351507      56.511176     0.37600429
            204      44.887863     0.26719152      36.941292     0.22041514      55.776183     0.33519707
            205      44.416555     0.26607958      36.515055     0.21889949      55.259434      0.3338099
            206       43.49693     0.30655554      35.770709     0.24782257      54.093331     0.39192893
            207      43.199245      0.2665228      35.509286     0.21879166      53.752137     0.33512005
            208      42.434212     0.26020542      34.852102      0.2138696       52.85042     0.32634944
            209      41.927581     0.25823992      34.447815     0.21231282      52.198166     0.32397074
            210      42.092745      0.2581659      34.544147      0.2119885      52.473617     0.32420955
            211      41.277422      0.2559007      33.879777      0.2101327      51.448001     0.32123678
            212      40.943287     0.25590045       33.62377       0.210417      50.998131     0.32119572
            213      40.221925     0.25362721      32.990195     0.20830328      50.172496     0.32152184
            214      39.859136     0.25208332      32.668017     0.20670744      49.763497     0.31682125
            215      39.632895      0.2512913      32.457842     0.20588493      49.524598     0.31610406
            216      39.297611     0.25379209      32.204396      0.2077807      49.067026     0.31964132
            217      38.501869     0.24893313      31.553407     0.20401701      48.071401     0.31338372
            218      38.173389     0.24941678      31.253733     0.20403331      47.714742     0.31430425
            219      37.368971     0.24265195       30.62994     0.19940473      46.646936      0.3051191
            220      37.176236     0.24337466      30.454701     0.20100736      46.436676      0.3107863
            221      36.617768     0.24118507      29.956818     0.19731479      45.810127     0.30400389
            222      36.888282     0.27712376      30.169488     0.22444042       46.16261     0.35250996
            223      36.308828     0.24169383      29.718198     0.19786798      45.397174     0.30419333
            224      35.451265     0.23650863      29.003645     0.19366171       44.34717     0.29779836
            225      35.635712     0.23796931      29.169868     0.19502682      44.550058     0.29975644
            226      35.128495     0.24062518      28.718265     0.19648574      43.979922     0.30383926
            227      34.258461      0.2357093      27.976899     0.19243173      42.943681     0.29770988
            228      34.472731     0.23383497      28.168802     0.19133347      43.181868     0.29485011
            229      34.056658     0.23184588      27.830133     0.18983085      42.657562     0.29232405
            230      33.761509     0.23200651      27.599746     0.18978178      42.268041     0.29229966
            231      33.175866     0.23306989      27.111943       0.190322      41.550331      0.2946053
            232       33.32167     0.23058689      27.204383     0.18840208      41.780394     0.29109388
            233      32.215929     0.22599951      26.315573     0.18468747      40.368463     0.28535934
            234      32.355483     0.22754843      26.414226     0.18583907      40.570212     0.28725669
            235      32.132766     0.22512758      26.239787     0.18415059      40.277816     0.28364577
            236      31.419426     0.22244194      25.620227     0.18171408      39.448442      0.2809025
            237      31.174944     0.22146412      25.431322      0.1809246      39.122497     0.27953095
            238      30.933268     0.22178526       25.25299     0.18140049      38.785472     0.28046459
            239       30.66685     0.22046307      25.013242     0.17998493      38.490572     0.27832997
            240      30.571672      0.2235421      24.933648     0.18222291      38.373619     0.28259884
            241      30.250853     0.21834942      24.642297     0.17806405      38.023354     0.27598601
            242      30.085823     0.22266301      24.531174      0.1814582      37.774357     0.28202115
            243      29.370443     0.25058334      23.935335     0.20178371      36.897216      0.3208145
            244      29.441452     0.22066594      23.973228     0.17951642      37.021738     0.27961221
            245      28.794667     0.21397159      23.470601     0.17456635      36.166242     0.27031038
            246      28.704113      0.2206692      23.373277     0.17932596      36.093467     0.28016073
            247      28.221795     0.21187221      22.990793       0.172791      35.468776     0.26795902
            248      28.214411     0.21208043       22.98508     0.17286567      35.458397     0.26830726
            249      27.824491     0.21645913      22.663895     0.17606061      34.973985     0.27457178
            250      27.150667     0.20904105      22.101073     0.17021542      34.151494     0.26459747
            251      27.595966     0.20969964      22.439374     0.17064078      34.754034     0.26588717
            252      27.045803     0.20733855      22.002063     0.16880035      34.042908     0.26257912
            253      27.039211     0.22991412      21.991453     0.18563013      34.043104     0.29344872
            254      26.581484     0.20597548      21.613713     0.16762489      33.477008      0.2611294
            255      26.504976      0.2047581      21.545398     0.16667309      33.390649     0.25952906
            256      25.854026     0.20424458      21.001018     0.16597425       32.59684     0.25908573
            257      25.814962     0.20390523       20.99234     0.16599699      32.506994     0.26089323
            258      25.817834     0.21089387      20.979868     0.17101129      32.536041     0.26841421
            259      25.574045     0.20260232      20.783268     0.16483519      32.225858     0.25687918
            260      24.995788     0.19886037      20.318007     0.16184108      31.488592     0.25186063
            261      25.109945     0.19915673      20.408472     0.16236508      31.637448     0.25303953
            262      24.399135     0.20957086      19.823296     0.16958403       30.75329     0.26713627
            263      24.476339     0.19645465      19.892305     0.16009494      30.839359      0.2489332
            264      24.430665     0.19650981      19.829982     0.15969089      30.825623     0.24918782
            265      23.967401     0.19491889      19.454777     0.15841981      30.239239      0.2471344
            266      24.170332     0.23962487      19.618304     0.19231154      30.496188     0.30713095
            267      23.502756     0.19264341      19.071912     0.15647918      29.662541     0.24497706
            268      23.652463     0.19493931      19.180137      0.1582229      29.873941     0.24761555
            269        23.5069     0.19576819      19.088797     0.15893234      29.643042     0.24854633
            270      23.060098     0.19111165      18.699439     0.15506833      29.125716       0.242848
            271      22.854956     0.19255039      18.518655      0.1561139      28.891552     0.24473024
            272      22.525441     0.22294173      18.252162      0.1781253      28.474177     0.28775312
            273      22.597065     0.18869593      18.336247      0.1533245      28.518857     0.23987296
            274      22.197959     0.18998862      17.974974     0.15381954      28.079548     0.24209349
            275      22.155142     0.18786193      17.982279     0.15259088      27.951805     0.23838052
            276      21.923536     0.18613446      17.769964     0.15103806      27.701957     0.23643238
            277      21.573858     0.18437958      17.474088      0.1495527      27.281257     0.23429948
            278      21.662337     0.19674158      17.547264     0.15884034      27.389847     0.25098568
            279      21.348321     0.18586424      17.295076     0.15060468      26.988783     0.23642687
            280      20.993447     0.18292733      17.001779     0.14830681      26.549984     0.23262712
            281      21.065214     0.18432686      17.048784     0.14927136      26.659998     0.23452475
            282      20.952943     0.18214609       16.99464     0.14823213      26.453472     0.23200631
            283      20.436129     0.18032508      16.540712     0.14602817      25.861153     0.22956559
            284       20.39444     0.17941492      16.523868     0.14557758      25.778738     0.22796907
            285      20.761776     0.18179882      16.810691     0.14721253      26.261381     0.23167085
            286       19.88075     0.17690907      16.085765     0.14332893      25.166911     0.22514554
            287      20.292273     0.18256485      16.410099     0.14748507      25.702191     0.23295847
            288      19.851602      0.1775526      16.094533     0.14408991      25.072751     0.22588127
            289      19.701757     0.17751722      15.941887     0.14372386      24.937407     0.22603006
            290      19.663364     0.17631152      15.914678     0.14281513      24.881682     0.22436658
            291      19.102858     0.17440466      15.448922     0.14123545      24.192926     0.22197915
            292      19.160215     0.17384335       15.49506     0.14078111      24.265864     0.22119923
            293      18.815329     0.17384624      15.232517     0.14072701      23.800042     0.22145882
            294      18.965116     0.17364598       15.33638     0.14058508      24.019637     0.22094205
            295      18.517678     0.17085804       14.98135     0.13847194      23.440855     0.21733334
            296      18.648453     0.17157383      15.084683     0.13895733      23.610406     0.21823583
            297      18.207899     0.17431136       14.73269      0.1408525      23.044604     0.22229799
            298      17.787988      0.1673201      14.392112     0.13563003      22.514411     0.21278524
            299      18.387747     0.17561026       14.85634     0.14178789      23.309259     0.22399202
            300      17.774289      0.1686928      14.375675      0.1365436      22.505552     0.21473642
            301      17.678234      0.1670509      14.288487     0.13521108      22.400334     0.21259109
            302      17.645535     0.16735116      14.238941     0.13521134      22.398344     0.21335468
            303      17.286614      0.1671571      13.962341     0.13510669      21.920051      0.2129656
            304      17.786777     0.17144623      14.362569     0.13852287      22.557963     0.21872693
            305       17.19948     0.16470848      13.899886      0.1333977      21.791337     0.20984511
            306       17.05368     0.16527749      13.786766     0.13380844      21.594582     0.21061142
            307      16.890065     0.16527083      13.629407     0.13354788      21.422077      0.2107492
            308      16.765605     0.16332296      13.531821     0.13209182      21.258412     0.20867806
            309      16.710027     0.16292285      13.475559     0.13163189      21.198861     0.20756559
            310      16.398304     0.16104609       13.23933     0.13027623      20.775679     0.20507523
            311      16.473208     0.16561245      13.278817     0.13345473      20.890543     0.21104765
            312      16.144539     0.15962274      13.018909     0.12894166      20.475822     0.20350453
            313      16.223674     0.16514276      13.080293     0.13320148       20.57932     0.21095449
            314      16.191469       0.160008       13.03144     0.12902646      20.564744     0.20418962
            315      15.970989     0.15897533      12.856733     0.12822993       20.27505     0.20281411
            316       15.76699     0.15794158      12.711075     0.12757473      19.985454     0.20144731
            317      15.815212     0.17306643      12.732182     0.13884647       20.07553     0.22140168
            318      15.571751     0.15817552      12.518979     0.12726311      19.796165     0.20246762
            319      15.667128     0.15763231      12.617748     0.12720846      19.879092     0.20099699
            320      15.266038     0.15726502      12.270997     0.12654536      19.409854     0.20103489
            321      15.226029     0.15579508      12.255651     0.12567237      19.330642     0.19890809
            322      14.990969     0.15375437      12.061269     0.12397327       19.04118     0.19620469
            323       15.26988     0.17760183      12.260031      0.1421776      19.438056     0.22781599
            324      14.992255     0.15461369      12.059192     0.12503596      19.049515     0.19815676
            325      14.558305     0.15214827      11.679055     0.12226216      18.549793     0.19485527
            326      14.735104      0.1555069      11.837465     0.12516481       18.74581     0.19877862
            327      14.675271     0.15208033      11.780475     0.12235511      18.684822     0.19449494
            328      14.486342     0.15138452      11.608045     0.12153437      18.477814     0.19398957
            329      14.353457     0.15154867      11.530407     0.12193569      18.261918     0.19380108
            330      14.355369     0.15063388      11.525599     0.12121303        18.2742     0.19277602
            331      14.065958     0.15000854      11.283066     0.12056892       17.92132     0.19223287
            332       13.98204     0.14944624      11.211206     0.12007142       17.82191     0.19138945
            333      14.105565     0.14954425      11.303692     0.12004678      17.992525     0.19195425
            334      13.782596     0.14821071       11.05733     0.11905274      17.559942     0.19017139
            335      13.823164     0.14879748      11.107036     0.12244443      17.582498     0.19434447
            336      13.776699      0.1477504      11.037332     0.11862339      17.577611     0.18946896
            337      13.383284     0.14548749      10.725242     0.11683094      17.070384     0.18651429
            338      13.668688      0.1518625       10.93649     0.12151389      17.461499     0.19518738
            339      13.394975      0.1473845      10.709258     0.11797898      17.127347     0.18937976
            340      13.473327     0.14610521      10.791832     0.11718143      17.195928     0.18763882
            341      12.908442     0.14272331      10.327012     0.11440813      16.492341     0.18318061
            342      13.007447     0.14382541      10.410489     0.11529207      16.613082      0.1846281
            343      13.070473     0.14451272      10.451238      0.1156246       16.71118     0.18609678
            344      12.760049     0.14175947      10.198854     0.11361575      16.320501     0.18213724
            345      12.573824     0.14187223      10.063213     0.11374876      16.060018     0.18213207
            346      12.741789     0.14216389       10.18225     0.11375086      16.300303     0.18284623
            347      12.532252     0.14163923      10.017842     0.11342041      16.026485      0.1819592
            348      12.177098      0.1410625      9.7234152     0.11266501       15.59108     0.18175868
            349      12.484221     0.14048749      9.9759261     0.11250602       15.97163      0.1809525
            350      12.326119     0.14104329      9.8462571      0.1128389      15.774279     0.18152092
            351      12.464228     0.14099846      9.9443192     0.11271573      15.970125      0.1814255
            352      12.238223     0.14076382      9.7693178     0.11243358      15.673942     0.18137896
            353      12.071022     0.13864156      9.6222908     0.11077006      15.482215     0.17887652
            354      11.963636     0.13742276      9.5451649     0.10988877      15.329131      0.1767688
            355      12.138586     0.13947998      9.6771156     0.11136344      15.568064     0.18012635
            356      11.902506     0.13721102      9.4955263       0.109766      15.253893     0.17668381
            357       11.76332     0.13679878      9.3757333     0.10921191      15.089582     0.17632498
            358      11.590291      0.1355485      9.2510026     0.10847328      14.844565     0.17439056
            359      11.530056     0.13488952       9.203853     0.10792788       14.76755     0.17357911
            360      11.554784     0.13563355      9.1980645     0.10830403      14.842488     0.17530746
            361      11.448433     0.13896853      9.1100137     0.11064259      14.709074     0.17949201
            362      11.033026     0.13272857      8.7885291     0.10586401      14.161324     0.17132322
            363      11.294637     0.13354071      8.9852843     0.10644555        14.5164     0.17235337
            364      10.902113     0.13107242      8.6854219     0.10467218      13.991959      0.1690818
            365      11.075645     0.13742158      8.8179334     0.10870216      14.225303     0.17901585
            366      11.125968     0.13409371      8.8619766      0.1069824      14.280727      0.1732743
            367      11.102037     0.13242674      8.8305942     0.10547305      14.270236      0.1712345
            368      10.954382     0.13213605      8.7046855     0.10517955      14.095048     0.17072167
            369      10.877342      0.1311022       8.662448     0.10456647       13.96494     0.16912373
            370      10.800691     0.13086138      8.5857968     0.10420373      13.892065     0.16906868
            371      10.891772     0.13127903      8.6617568     0.10461361      14.005422     0.16972911
            372      10.694127     0.13049313      8.4927944     0.10381065      13.769467     0.16869617
            373      10.616619     0.13086908      8.4346602     0.10408641      13.662912     0.16945205
            374      10.393541      0.1283358      8.2623895     0.10223233      13.367252     0.16573918
            375      10.519809     0.12935975      8.3673145      0.1030269      13.523771     0.16721726
            376      10.442438     0.12930701       8.290856     0.10282524      13.448378     0.16730281
            377      10.339744     0.12824723      8.2092193     0.10205996      13.316998     0.16580682
            378      10.061102      0.1268668      7.9920397     0.10094637      12.951798     0.16443747
            379      10.517886     0.12931399       8.336708     0.10269749      13.568895     0.16748366
            380      10.110715     0.12645991      8.0186982     0.10048828      13.036759     0.16379217
            381      9.7816086     0.12432643      7.7634668    0.098896211      12.601429     0.16086122
            382      9.8561737     0.12545504      7.8279826    0.099704783      12.690263     0.16243354
            383      9.8152222     0.12652635       7.784284     0.10046763      12.655521     0.16387035
            384      9.7715308     0.12672987      7.7509968      0.1006831      12.595116     0.16403268
            385      9.6833842     0.12388542      7.6865899    0.098506584       12.47351     0.16031066
            386      9.5236866     0.12260038      7.5467186    0.097355847      12.289097     0.15887833
            387      9.7245659     0.12401397      7.7058028     0.09847299      12.549393     0.16068898
            388      9.6181474     0.12330818      7.6171494    0.097855354      12.418877     0.15986275
