#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
             92      4.3390906    0.082192754      3.6350839    0.068989836      5.2703726     0.10030065
             93      5.8780203    0.095796292      4.9148995    0.080148369      7.1575159     0.11737821
             94      7.9912134     0.11165015      6.6886254    0.093501452      9.7180197      0.1366137
             95      9.7578163     0.12336385       8.169453     0.10338447      11.862671     0.15070299
             96      11.474394      0.1338307       9.605503     0.11213119      13.951796     0.16360767
             97      13.459271     0.14498569      11.269288     0.12146257      16.361215     0.17759437
             98      15.358062     0.15482621       12.85303     0.12972047      18.681899     0.18945896
             99      16.817104     0.16204815      14.065508     0.13565882      20.473631     0.19822255
            100      18.412168     0.17012724      15.425781     0.14297427      22.366726     0.21830221
            101      19.527384     0.17467104      16.324203     0.14619371      23.790182     0.21383279
            102      20.686505      0.1797995      17.302521     0.15049055      25.185581     0.22032606
            103      22.013631     0.18543125      18.419224     0.15536035      26.790529     0.22723294
            104      22.732516       0.188425      19.002938     0.15763657      27.698834     0.23119359
            105      23.462964     0.19148136      19.605306     0.16025832      28.604906      0.2352241
            106      24.585425     0.19630622      20.577267     0.16568888      29.909508     0.24700236
            107      24.799666     0.19686208      20.713471     0.16459578      30.252844     0.24149871
            108      25.655256     0.20027833      21.414243     0.16732639      31.324436     0.24632916
            109      25.958852     0.20257382      21.704881     0.16930988      31.623869     0.24971986
            110         26.371      0.2033169      21.998876     0.16984084      32.222588     0.24980207
            111       26.76013     0.20456935      22.319375     0.17090811      32.707699     0.25208794
            112      27.550686     0.20938013       22.98422     0.17468771       33.66464     0.25783123
            113       27.70529     0.20854601      23.095294     0.17393576      33.887141     0.25681678
            114      27.820437     0.20852185      23.208567     0.17421461      33.996932     0.25666931
            115      27.869353     0.20894747      23.233048     0.17441258      34.087413     0.25705599
            116      27.910288     0.21141086      23.277606       0.176184      34.118434      0.2608436
            117      28.401202     0.21092665      23.673197     0.17602122      34.745188     0.25960566
            118      28.519044       0.211339      23.769731     0.17638471      34.892212      0.2602206
            119      27.812416     0.20920307      23.191545     0.17458983      34.008988     0.25811667
            120      28.604196     0.21248147      23.832796     0.17709573      35.012176     0.26220483
            121      28.309135     0.21077113      23.574084     0.17566845      34.675498     0.25993998
            122      28.926384     0.21353331      24.094247     0.17810036      35.421708     0.26411264
            123       28.46641     0.21146632      23.702713      0.1763425      34.873463     0.26106837
            124      28.505729      0.2137028      23.698768     0.17765018      34.990501     0.26441324
            125      28.806643     0.21850901       23.96927     0.18134753      35.321039     0.27167019
            126      28.230416     0.21609631      23.466783     0.17932372      34.657458     0.26906767
            127      28.539687     0.21218331      23.724722     0.17651171      35.036536     0.26212597
            128      28.646049     0.21496005       23.82245     0.17858653      35.150044     0.26659256
            129      28.258564     0.21080456      23.488443     0.17530592      34.697671     0.26089929
            130       28.37733     0.21121112      23.612896     0.17593864       34.79537     0.26118083
            131      27.894746     0.27203689      23.170411     0.21964532      34.277582     0.34720977
            132      28.166782     0.21153614      23.420105      0.1761758       34.56936     0.26470557
            133      27.568894     0.21039663      22.905035     0.17477052      33.869545     0.26058718
            134      27.421227     0.20770156      22.753219     0.17256588      33.742337      0.2570884
            135       27.49673     0.21192772      22.842835       0.175995      33.785589     0.26308785
            136      27.381923      0.2073609      22.717389     0.17223721      33.699868        0.25691
            137      27.400283      0.2111179       22.72412     0.17485532      33.737626     0.26244326
            138      27.013683     0.20822725      22.422025     0.17279835      33.228486     0.25845971
            139      27.071151     0.20762101      22.443116     0.17250033       33.34819     0.25832294
            140      27.011309      0.2063833      22.385535     0.17117466      33.289857     0.25607299
            141      26.519271     0.20437402      22.010146     0.16988307      32.623894     0.25320605
            142      26.698636     0.20496942      22.159331     0.17024033      32.843678     0.25415674
            143      25.871137     0.20161259      21.431833     0.16718957      31.900827     0.24998089
            144      26.064987     0.20286071      21.627696     0.16913326      32.075529     0.25351264
            145      25.809625     0.20291978      21.406633     0.16836894      31.778095     0.25200711
            146      25.486922     0.20103591      21.128613      0.1667445      31.400001     0.24952833
            147      25.469948     0.20043619       21.10962     0.16643698      31.388527     0.24992527
            148      25.312691     0.20009914      20.981194     0.16613239      31.190557     0.24866602
            149      24.964013     0.19824653      20.700307     0.16454922      30.746206     0.24581312
            150      24.794549     0.19722298      20.548681     0.16369937       30.55861     0.24459528
            151      24.420432     0.19649221      20.249803     0.16347527      30.076349     0.24533112
            152      24.807804     0.19870821      20.513615     0.16440344      30.658489     0.24724059
            153      24.291074     0.20102545      20.135998     0.16630923      29.928418     0.25094324
            154      23.762788     0.19380087      19.670087     0.16055287      29.330361     0.24074826
            155      23.315534     0.19179818      19.341736     0.16063784      28.700394     0.24216682
            156      23.433425     0.19565253      19.416605     0.16197496      28.887246     0.24363678
            157      23.679743     0.19337247        19.5559     0.15985629      29.310182      0.2408521
            158      23.278448     0.19202352      19.237641     0.15874572      28.788818     0.23912207
            159      23.027264     0.19123097      19.063945     0.15902373       28.41561     0.23934512
            160      22.927396     0.19088569      18.971368     0.15801367      28.310971     0.23766096
            161      22.588073     0.18908478      18.666141     0.15646179      27.936792     0.23540781
            162      22.610898     0.18994911      18.705545     0.15711127      27.926345     0.23665387
            163      21.786004     0.18589148      18.012416     0.15424271      26.927856     0.23246394
            164      21.581152     0.18506628      17.833175     0.15295653      26.692213     0.23065088
            165      21.905194      0.1879691      18.113057     0.15538463      27.070709     0.23433185
            166      21.808229     0.20653467      18.008574     0.16855524      26.994665     0.26089327
            167      21.237624     0.18723343      17.514795     0.15413975      26.329497     0.23431711
            168      20.846541     0.18342121      17.201135     0.15130925      25.828187     0.22884571
            169      20.769066     0.18224095      17.137797     0.15042623      25.730774     0.22726183
            170      21.017641     0.18367212      17.338554     0.15149638      26.046229     0.22954533
            171      20.701615     0.18120134      17.081917     0.14967323      25.647788     0.22582091
            172      20.116484     0.17924725      16.591821     0.14789012      24.936242     0.22384736
            173      19.962391     0.17771769      16.475236     0.14674255      24.726158      0.2218613
            174      20.053023     0.17781886      16.525322     0.14664518       24.88246     0.22242086
            175      19.998708     0.17959798       16.47871     0.14789664      24.818323     0.22463827
            176      19.409571     0.17667777      16.014074     0.14576345      24.049024     0.22075254
            177      19.394539     0.17514777      15.981376     0.14449342      24.067852     0.21858441
            178       19.33364     0.17561272      15.937563     0.14496865      23.980008     0.22001504
            179      19.471813     0.17573795      16.028848     0.14476055       24.19229     0.21997806
            180      18.869508     0.17432774      15.537855      0.1435234      23.435029      0.2183012
            181       18.70472     0.17239907       15.39401     0.14212825      23.244951     0.21583262
            182      18.754319     0.17659132        15.4432     0.14569792      23.290528     0.22342713
            183      18.230844     0.18765488      14.995791     0.15273034      22.670037     0.23781647
            184      17.775391       0.168834      14.630398     0.13909172      22.086768     0.21149672
            185      17.884817     0.16774327      14.702929     0.13813992      22.254423     0.21014283
            186      17.858826     0.16977865      14.671275     0.13952028      22.240583     0.21320388
            187      17.547671     0.16656787      14.416881     0.13700495      21.850716     0.20877445
            188      17.226895     0.19794305      14.143675     0.15956911      21.468739     0.25329593
            189         17.106     0.16447261      14.056451      0.1358828      21.296312     0.20735519
            190       17.01618     0.16387864      13.966104     0.13470967      21.214701     0.20544756
            191      16.777836     0.16433261      13.778755     0.13494532      20.902433     0.20630073
            192      16.787491     0.16875286      13.780418      0.1381841      20.924924     0.21232793
            193      16.842293      0.1699928      13.845733     0.13954795      20.956258     0.21485369
            194      16.314676     0.16688423      13.388985     0.13663267      20.341541     0.21035851
            195      15.897758     0.15882833      13.045575     0.13043057      19.824113      0.1992488
            196       15.77875     0.15920885        12.9529     0.13065572      19.666321     0.20011002
            197       15.70801     0.15763706      12.886281     0.12945248      19.593727     0.19799334
            198      15.651276     0.15755747      12.840074      0.1293656      19.522078      0.1978774
            199      15.746447     0.15940648      12.911298     0.13071992      19.652627     0.20052949
            200      15.421903     0.15886153      12.650706     0.13019764      19.237749     0.19993227
            201      15.220301     0.15515219      12.464838     0.12723677      19.022625     0.19497059
            202      15.111881     0.15469144      12.408995      0.1271344      18.827912     0.19405935
            203       14.97013     0.20109194      12.270919     0.16243824      18.689155     0.25618316
            204      14.928497     0.15441425      12.218296      0.1264788      18.670826      0.1943327
            205      14.733893     0.15454979      12.067941     0.12652963      18.411703     0.19475786
            206      14.470126      0.1509996      11.860836     0.12389493      18.065718     0.18981087
            207      14.488478     0.15655407       11.86591      0.1278844      18.105991     0.19802701
            208      14.228374     0.15306146      11.650449     0.12522953      17.784945     0.19281542
            209      14.047662     0.15064732      11.492745     0.12329205      17.576593      0.1897342
            210      14.053113     0.14969962      11.499772     0.12264621       17.57851     0.18843732
            211      13.910415     0.14841644      11.379087     0.12154801      17.406882     0.18686932
            212      13.857539      0.1488901      11.345896     0.12204978      17.322209     0.18745282
            213      13.863284     0.15079695      11.319199     0.12306555      17.385123     0.19045778
            214      13.553217     0.14762744      11.071348     0.12058652      16.987019     0.18652867
            215      13.490221     0.14807316      11.010262     0.12082449      16.924772     0.18712538
            216      13.400087     0.14644759      10.941184     0.11967419      16.803442     0.18473824
            217      12.722392     0.14251202      10.382275      0.1164531      15.963766     0.18015867
            218      13.134522     0.15075828      10.701108     0.12240478      16.511363     0.19153282
            219      12.728495     0.14186212      10.392718      0.1160006      15.960952     0.17888391
            220      12.822399     0.14472853      10.457128      0.1179305      16.100358     0.18326834
            221      12.802219     0.14343215      10.438084     0.11682742      16.079032     0.18181854
            222      12.821635     0.14390619      10.443936     0.11724255      16.121389     0.18216459
            223      12.404711     0.14365982      10.116032     0.11703162      15.575901     0.18174959
            224      12.148945     0.13876658      9.9115426      0.1132924      15.247353     0.17536711
            225      12.169866     0.13851126      9.9261443     0.11319352      15.277814      0.1749008
            226      12.213671     0.14663007      9.9281119     0.11879415      15.392164     0.18659559
            227      11.905595     0.14248253       9.689349     0.11566127      14.983031     0.18115876
            228       12.02667     0.13909088      9.8058304     0.11353732      15.103744     0.17605208
            229       11.79059     0.13633007      9.6082679     0.11140203      14.815863     0.17244559
            230      11.998942     0.13971109      9.7868143     0.11393723      15.061769     0.17669905
            231       11.64754     0.14094805      9.4726169     0.11434887      14.669285     0.17948191
            232      11.586295     0.13748503      9.4354911     0.11192818      14.570221     0.17441352
            233      11.085197     0.13333272      9.0447555     0.10875617      13.908839     0.16878226
            234      11.352388     0.13669396      9.2336757     0.11108063      14.295431     0.17338085
            235      11.318941     0.13425501      9.2160006     0.10947339      14.236449     0.16977087
            236      11.044208     0.13194485       8.991785     0.10767336      13.891513     0.16696662
            237      11.133495     0.13256641      9.0567285     0.10800982      14.017215     0.16786809
            238      10.753498     0.13027551      8.7637219      0.1067288      13.510289     0.16549063
            239      10.961674     0.13225493      8.9160538     0.10762139      13.802098       0.167616
            240       10.94937     0.13575271      8.9015109      0.1102483      13.794222      0.1722196
            241      10.691175     0.12977349      8.6853653     0.10559934        13.4803     0.16441279
            242      10.791833     0.13593316      8.7587503     0.11015007      13.621657     0.17284898
            243      10.499078     0.18151282      8.5151656      0.1440614      13.262023     0.23535444
            244      10.532011     0.13534171      8.5559252     0.10969035      13.278906     0.17211625
            245      10.253966     0.12780301      8.3303445      0.1039583      12.928139     0.16198283
            246      10.218225     0.13520161      8.2901376     0.10925541      12.902723     0.17272464
            247      10.165092     0.12755608      8.2585379     0.10373755      12.815259     0.16170768
            248      10.096111     0.12828345      8.1930633      0.1041055      12.744561     0.16295932
            249      10.079672     0.13552011      8.1808717      0.1097344      12.721178     0.17230283
            250      9.6236418     0.12551719      7.8114726      0.1019234      12.144551     0.15935867
            251      9.8794873     0.12589893      8.0094056     0.10216437      12.484649     0.16008599
            252      9.5097214     0.12322684      7.7079082    0.099946749      12.020288      0.1566253
            253      9.6035962     0.15878581      7.7858445     0.12676811      12.134983     0.20466866
            254      9.4421515     0.12390025       7.656881     0.10049052      11.928403     0.15762333
            255      9.5172162     0.12320408      7.7092821    0.099875572      12.037466     0.15665526
            256      9.5500154     0.12290643       7.739579    0.099733059      12.072281     0.15615199
            257      9.3594787     0.12399262      7.6015008     0.10087879      11.802737     0.16153061
            258      9.3961756     0.12312776      7.6045167    0.099714594      11.895895     0.15669822
            259      9.3574899     0.12387849      7.5786838     0.10031054      11.837079     0.15767564
            260      9.0319914     0.11985852      7.3256131    0.097318687       11.40656     0.15220262
            261      9.0911213     0.11979095      7.3733188    0.097868808      11.482869     0.15299993
            262      8.9251307      0.1398003      7.2300024     0.11212503      11.286944     0.17967175
            263      8.8725991     0.11822202      7.1878519    0.095964064      11.219916     0.15008815
            264      8.7777331     0.11793578      7.0968292    0.095468892      11.124566       0.150169
            265      8.6815204     0.11785519      7.0293535    0.095545588      10.984263     0.14987727
            266      9.2325189     0.18377492      7.4689231     0.14595186      11.691963     0.23764723
            267      8.6058127      0.1165816      6.9561216    0.094356416      10.909388     0.14926982
            268      8.5574837     0.11928494      6.9200318    0.096399132      10.842444       0.152169
            269      8.7085251     0.12016036      7.0587669    0.097333544      11.004744     0.15300007
            270      8.5776556     0.11705751      6.9383163    0.094733443      10.864263     0.14915534
            271      8.3579381     0.11945789      6.7601529    0.096492019      10.586766     0.15240046
            272      8.2248862     0.16483932      6.6389679     0.12973197      10.442038     0.21585313
            273       8.205777     0.11369217      6.6363674    0.092133568       10.39551     0.14539429
            274      8.2581442     0.11764497      6.6740685    0.094932849      10.469062     0.15039187
            275      8.2298187       0.113871      6.6645471    0.092412928      10.406738     0.14481886
            276      7.9583574     0.11248171      6.4423398    0.091121092      10.070627     0.14320059
            277      8.0327466     0.11238945      6.4871192    0.091030153      10.191286     0.14312001
            278      8.0531156     0.12855992      6.5010824     0.10328038      10.210203     0.16484183
            279       7.859816     0.11275531       6.345704    0.091186579      9.9715172     0.14375792
            280       7.740115     0.11166879      6.2401375    0.090136049      9.8262679     0.14247543
            281      7.8397372     0.11122508      6.3153151    0.089827484      9.9580884     0.14194152
            282      7.7359948     0.11098522      6.2638993    0.090567372      9.7733712     0.14196706
            283      7.7231244     0.11192148      6.2233057    0.090350123      9.8067167     0.14300582
            284      7.6787669     0.11037517      6.1876265    0.089157622       9.749351     0.14092348
            285      7.7299526     0.11192591      6.2446601    0.090526505      9.7893498     0.14296956
            286      7.3516654     0.10774814      5.9079762     0.08677461      9.3616424      0.1381136
            287      7.2488979      0.1126618      5.8411019     0.09074163      9.2043095      0.1440611
            288      7.3704087     0.10868123      5.9415322    0.087799243      9.3552609     0.13900705
            289      7.5330213     0.11104495      6.0567775    0.089419721      9.5870208     0.14214231
            290      7.4526541     0.10872347      6.0015376    0.087683746      9.4699658     0.13901659
            291      7.1062659     0.10747912      5.7143109    0.086573863      9.0408629     0.13752119
            292      7.1582145     0.10653652      5.7455801    0.085677532      9.1270071     0.13659129
            293      7.0218628     0.10669109      5.6484222    0.085909987      8.9311541     0.13678361
            294      7.1029689     0.10707806      5.6950728     0.08600693      9.0657782     0.13742824
            295      6.9613706     0.10473276      5.6020962    0.084551295      8.8523125     0.13388283
            296      7.0942076     0.10588028       5.690912     0.08517363      9.0502371     0.13570088
            297      6.7184103     0.10284112      5.3911628    0.082713017      8.5670076     0.13182795
            298      6.8148422     0.10357156      5.4878211    0.083698692       8.658013     0.13236144
            299      6.9985929     0.11330579      5.6138557    0.090592475      8.9270596     0.14597399
            300       6.721141     0.10476821      5.3938974    0.084263297       8.569851     0.13424416
            301      6.5431084     0.10144922      5.2414941    0.081508665      8.3595201      0.1302032
            302      6.7436577     0.10349642      5.3980725    0.083063876      8.6214824      0.1329394
            303       6.672004     0.10591107       5.347958    0.084943413      8.5171545     0.13607302
            304      6.8698864     0.11009327      5.4990733    0.088090652      8.7838676     0.14171647
            305      6.4760423     0.10098956      5.1872249    0.081145449      8.2742258     0.12965767
            306      6.5150542      0.1018286      5.2150437    0.081654133       8.330014     0.13105178
            307      6.5328567      0.1038905      5.2192055    0.083110375      8.3691959     0.13390588
            308      6.3409673     0.10104733      5.0920156    0.081372787      8.0803329     0.13052433
            309       6.249358    0.099273867       4.995191    0.079553659      8.0007575     0.12766048
            310      6.3585304     0.10056598      5.0883141    0.080649296       8.131895     0.12927022
            311      6.4132411     0.10718983      5.1281465    0.085553536      8.2085598     0.13840663
            312      6.0405275    0.097654037      4.8306861    0.078273973       7.730847     0.12564416
            313      6.2279206      0.1072056      4.9721249    0.085585181      7.9839481     0.13815831
            314      6.1510811    0.098649527      4.9051016    0.078805682      7.8953339     0.12734208
            315      6.0983711     0.09818146       4.864442    0.078507026      7.8253096     0.12660808
            316      6.0954316    0.098072013      4.8758929    0.078641463      7.7977715     0.12644602
            317      6.0948104     0.12105636      4.8587839    0.095909893      7.8243881     0.15698302
            318      5.9742323    0.097558469      4.7586282    0.077848979      7.6776273     0.12602086
            319      5.9830528    0.097785063       4.775272    0.078222252      7.6724327     0.12598588
            320      5.9665389    0.099226952      4.7636523    0.079273436      7.6485192     0.12801164
            321      5.8636736    0.097183616      4.6864857    0.077874532      7.5086997     0.12530081
            322      5.7110928    0.094949205      4.5567844    0.075960251      7.3260785     0.12234089
            323      5.9411341    0.097303367      4.7224464    0.077491246      7.6512407     0.12594352
            324       5.749611    0.096098867      4.5934551     0.07761538      7.3672692     0.12473849
            325       5.610069     0.09503825      4.4675586    0.075781877      7.2113408     0.12291849
            326      5.7135628    0.095629811      4.5474964     0.07624354      7.3480551     0.12381993
            327       5.512726    0.093101892       4.398971    0.074519553      7.0714368     0.11996673
            328      5.6741165    0.095087166      4.5080877    0.075706892      7.3101441     0.12308864
            329      5.5980355    0.095558523      4.4635661    0.076308072      7.1863182     0.12334144
            330      5.5897085    0.094197559      4.4446966    0.075070502      7.1945925     0.12183459
            331       5.456816    0.093705317      4.3393246    0.074614647      7.0231651     0.12129127
            332       5.274759    0.091103908      4.1999352    0.072778809      6.7810472     0.11765848
            333      5.4299118    0.092694835      4.3209682     0.07396979      6.9847214     0.11982998
            334      5.3652474    0.093506709      4.2679095    0.074374606       6.905124     0.12159287
            335      5.3752143    0.092594712      4.2938739    0.078433567      6.8871459     0.12562082
            336       5.351643    0.092246796      4.2569467    0.073547236      6.8870293     0.11942723
            337       5.103059    0.089822406      4.0561871    0.071534107      6.5730656     0.11636524
            338      5.4481075    0.092725187      4.3179282    0.073684807      7.0357259     0.12021896
            339      5.2311647    0.091424002      4.1513453    0.072681158      6.7483835     0.11850097
            340      5.1191675    0.090255558       4.064576    0.071728895      6.6006089     0.11719669
            341      5.0381291    0.089080035      4.0009555    0.070911922      6.4934984     0.11532692
            342      5.1620338    0.090193114      4.0989138    0.071802972      6.6545672     0.11675372
            343      5.2484323    0.091028166       4.156329    0.072242944      6.7852086     0.11818428
            344      4.9796452    0.088696666      3.9456817    0.070467474      6.4337762     0.11505672
            345      4.9942116    0.088949393      3.9589363    0.070674611      6.4500585     0.11548779
            346       5.050993    0.089122318      4.0061365    0.070844052      6.5195006     0.11562765
            347       4.875653    0.089441887      3.8646145    0.071069222      6.2969531      0.1159878
            348      4.9367483     0.09185694      3.9018082    0.072479732      6.3946525     0.11989433
            349      4.7793811    0.086875736      3.7799453    0.068904404      6.1869536     0.11294946
            350      4.9271701    0.090650652      3.9044705    0.071929241      6.3644379     0.11787594
            351      4.8964952    0.088700617      3.8768482    0.070384133        6.33036     0.11515077
            352      4.8536926    0.090306776       3.836988     0.07131331      6.2850769     0.11780098
            353      4.8169629    0.087779865      3.8054875    0.069462128      6.2416794     0.11426363
            354      4.8407397    0.087480814      3.8301081    0.069393753      6.2629689     0.11361604
            355      4.8979492    0.089479148      3.8663581    0.070754534      6.3524763     0.11652584
            356      4.7248168    0.086576972      3.7445971    0.068891133      6.1034668     0.11247823
            357      4.7221728    0.087084269      3.7325532    0.068981301      6.1161133     0.11324951
            358      4.6386924    0.085901452      3.6651359    0.068008608      6.0093737     0.11175687
            359      4.5848272    0.085168561      3.6319242    0.067606071       5.924845     0.11068455
            360      4.5531753    0.084734971       3.593033    0.067037941      5.9074123     0.11042454
            361      4.5688925    0.091235616      3.6050286    0.071978849      5.9280926     0.11906595
            362      4.3282621    0.082832492      3.4188789     0.06552597      5.6100359     0.10790078
            363      4.5171585      0.0845063      3.5630644    0.066785314      5.8634825     0.11019271
            364      4.4232194    0.083547479      3.4888251    0.066052851      5.7416562     0.10892816
            365      4.4274085    0.086841603      3.4963386    0.068653228      5.7399972     0.11309735
            366      4.3618047    0.085121833      3.4411301    0.067388327      5.6602146     0.11065141
            367       4.421855    0.083687655      3.4860723     0.06598608      5.7418857     0.10957022
            368      4.3409957    0.083507032      3.4176154    0.065865662      5.6450105     0.10901847
            369      4.4392792    0.083922185      3.5087787    0.066419593      5.7501322     0.10929932
            370      4.3037534    0.082612064      3.3917348    0.065258116      5.5906641     0.10769661
            371      4.3850721    0.083442143      3.4509634    0.065847333      5.7053616     0.10902535
            372      4.3120564    0.082422456      3.3947897    0.065024791      5.6074044      0.1075935
            373      4.2153691    0.083820052      3.3143548    0.065894082       5.489024     0.10984902
            374      4.1847563    0.081756621      3.2993311    0.064627428      5.4331471     0.10653931
            375      4.1588158    0.080976849      3.2783683    0.063998466      5.4018029         0.1056
            376       4.216826    0.082791485      3.3220386    0.065304367      5.4798888     0.10813785
            377      4.1058703    0.080647944      3.2339512    0.063687395      5.3370952      0.1052254
            378      4.1192734     0.08159322      3.2453498    0.064393335      5.3536149     0.10647733
            379      4.1637643    0.081787979      3.2768753    0.064485499      5.4170112     0.10686989
            380       4.098444    0.080377291      3.2228471     0.06334484       5.336597      0.1050627
            381      3.9999215    0.079746243      3.1460753    0.062856914      5.2062559     0.10418749
            382      3.9312231    0.079794681      3.0993741    0.062976899      5.1054942     0.10415282
            383       3.981277    0.080154876      3.1288198    0.063105283      5.1873977     0.10486414
            384      3.9871419    0.083246618      3.1409288    0.065685002      5.1806645     0.10858122
            385      3.9235373    0.079162742      3.0902534    0.062477393      5.1001077     0.10333659
            386      3.8471915    0.077901772      3.0240547    0.061355918      5.0101265     0.10185222
            387      3.9006587    0.078613753      3.0680802    0.061982586      5.0775994     0.10272568
