#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
            401      1.2172543    0.089284404        0.95392    0.070178629      1.5933702     0.11731452
            402      1.1681268    0.087936454     0.92452733    0.069850069      1.5127955     0.11440135
            403      1.0815625    0.088676244     0.83940333    0.068801165      1.4291805     0.11771525
            404     0.95955367    0.079685804     0.75682917    0.063043971       1.247338     0.10407867
            405      1.1037177    0.085742895     0.85866233    0.066743859       1.454953     0.11358472
            406      1.1987022    0.090055675      0.9290975    0.069772683      1.5868112     0.12003873
            407       1.316419     0.17303056      1.0345733     0.13925942      1.7153885     0.21863355
            408      1.2395497    0.091002502     0.96824017    0.071210896      1.6263145     0.11983787
            409      1.1458893    0.086644156      0.8926765     0.06770529      1.5079083     0.11445694
            410      1.0997972    0.084691299     0.87106284    0.067532361      1.4241383     0.11045579
            411      1.0791833    0.084397057      0.8468835    0.066414455       1.410359     0.11076802
            412      1.0524517    0.082731387     0.82407267    0.064929305      1.3782317     0.10874577
            413       1.090569    0.084428259      0.8536625     0.06630796       1.429234     0.11115675
            414      1.1938493    0.089393251     0.93272634    0.069991589      1.5666337     0.11781545
            415      1.0792328    0.084056849      0.8473755    0.066230264       1.410004     0.11028334
            416      1.0833932    0.084110778     0.84528567    0.065815286       1.424022     0.11100485
            417       1.271759    0.091100409      1.0000983    0.071879775      1.6574833     0.11920386
            418      1.0876732    0.084437748     0.83344717    0.064853182      1.4557912     0.11335132
            419     0.99242617     0.08052582     0.77076567    0.062702696      1.3101847     0.10664922
            420      1.2158463    0.089670196     0.94790216    0.070060971      1.5988398     0.11832944
            421      1.0888445    0.084665601       0.847958    0.066125662      1.4326017     0.11174247
            422      1.0456517    0.082694729     0.81482483    0.064629127       1.376504     0.10926929
            423      1.1004063    0.085181534     0.86125783    0.066757281      1.4420328     0.11220628
            424      1.0705383    0.083628168     0.84132183    0.065929748      1.3963147     0.10953816
            425      1.1154585    0.086201136     0.87411183    0.067674573      1.4591408      0.1133553
            426       1.074638     0.10478539      0.8377195    0.082087595      1.4126533     0.13739442
            427      1.0212942    0.083326109     0.79431684    0.064510191       1.347396     0.11125695
            428     0.91320766    0.077769714     0.71304667    0.060649186      1.1979663     0.10268854
            429      1.0382245    0.082910547     0.81335366    0.064877087       1.359208     0.10952311
            430      1.0957778    0.084573472      0.8534515    0.066057553      1.4421272     0.11168406
            431     0.98008516    0.080054039     0.75955633     0.06223946      1.2974348     0.10637484
            432      1.0146467    0.083895465      0.7814135    0.064740912      1.3516063     0.11205055
            433      1.1913747    0.088114545     0.94414833    0.070043037      1.5406275     0.11449603
            434      1.0882465     0.08613376     0.84001667    0.066454287      1.4464902     0.11521962
            435       0.947817    0.079310335     0.73867567    0.062164738       1.248099     0.10498025
            436      1.1894825    0.088310005     0.92999333    0.069254842       1.559421     0.11619008
            437      1.1401447     0.08710849     0.89644733    0.068660208      1.4858252     0.11399232
            438      1.0449448    0.084408107       0.810463    0.065401134      1.3818642     0.11238049
            439      1.0582225    0.083156836     0.81962583    0.064569316      1.4011862     0.11045305
            440     0.90968617    0.077187445     0.70638567    0.060072084      1.2011447     0.10224579
            441      1.0542063    0.084169016       0.825661    0.066127151      1.3797125      0.1105455
            442      1.1864273    0.088244988        0.91907    0.068530029      1.5704697     0.11717572
            443       0.873972    0.079429836     0.67864933    0.061820151      1.1548843     0.10529198
            444     0.96233216    0.080016378       0.744136    0.062015681      1.2756202     0.10635315
            445     0.92204266    0.077668475     0.71585217    0.060463352      1.2176105     0.10288849
            446      1.0604197    0.083823767     0.82289617      0.0651189       1.401209     0.11131882
            447      0.8627035    0.075595573     0.66633967    0.058531139      1.1454762     0.10074631
            448     0.94959133    0.078880198     0.73787783    0.061515009      1.2542707     0.10458937
            449     0.89241183    0.076697777      0.6973095     0.06016663      1.1706495     0.10092674
            450      1.0296908    0.082705314     0.80477617    0.064731569       1.350601     0.10905906
            451     0.86900683    0.075392502     0.66562683    0.057879354      1.1634732     0.10115051
            452     0.85312966    0.074569558     0.66204283    0.058014561      1.1269193    0.098830079
            453     0.96558366    0.079436129       0.749929    0.061860036      1.2743403     0.10514697
            454       0.972367    0.082279499     0.75097717    0.063730021      1.2911627     0.10952485
            455     0.90217583    0.076838607     0.69846234    0.059632265      1.1953272     0.10218715
            456     0.85696917    0.074977227      0.6641855    0.058246636      1.1336962    0.099541987
            457      0.9833515    0.080314843      0.7495575    0.061338329      1.3224985     0.10822376
            458     0.91413584    0.077277013     0.70080683    0.059369209      1.2227435      0.1036447
            459     0.90671166    0.076949363     0.70457667    0.059965239      1.1962602     0.10184688
            460      0.8605035    0.075515511     0.65926617    0.057963995      1.1504778     0.10113852
            461      0.8208965    0.074137031      0.6444765    0.058348544      1.0722592    0.097384991
            462     0.82983833    0.073747041     0.64618967     0.05754025      1.0925022    0.097438286
            463     0.84399333    0.076119993     0.66514683    0.060048186      1.0983262    0.099711679
            464     0.97467084     0.07987688     0.75817417    0.062323791       1.285321     0.10573256
            465      0.9387205    0.079133443      0.7317635    0.061812233       1.234487     0.10451247
            466       0.954731    0.079030167     0.73752367    0.061204831      1.2675143      0.1052564
            467     0.86364917    0.075994261     0.67102133    0.059164122      1.1393915     0.10061421
            468      0.8069705    0.074444535         0.6286    0.058091974      1.0619488    0.098323931
            469       0.899157     0.08400899     0.70048316    0.065545995      1.1828452     0.11087462
            470      0.9200265    0.077505691     0.71528117    0.060413307      1.2129473     0.10253077
            471     0.85989883    0.076199459     0.66847266    0.059311621      1.1344163     0.10106104
            472     0.95546498    0.079535811     0.74497466    0.062192917      1.2565073     0.10509873
            473     0.98112817    0.080131009     0.76751033    0.062879429      1.2860013     0.10545147
            474     0.85580233    0.074832723        0.66985    0.058798675      1.1211127    0.098428629
            475     0.91333833    0.078724373     0.70781617    0.061055985      1.2089328     0.10483449
            476     0.73645866    0.069316997     0.58330583    0.055112184     0.95315567    0.090243033
            477     0.90668633     0.08494342     0.69505783    0.065480429      1.2126945     0.11327036
            478     0.72890817    0.068924531     0.56516833    0.053598179     0.96407233     0.09140475
            479     0.69717683    0.067838594     0.53850883    0.052581724     0.92486083    0.090144425
            480     0.85403617    0.076391472     0.66151183    0.059265387        1.13049     0.10186861
            481     0.78816683    0.071663413     0.61304367    0.055957525      1.0391382    0.094899905
            482     0.96647667    0.080048237      0.7498275    0.062240086       1.276938     0.10631379
            483       0.768816    0.070813611      0.5911315    0.054533108      1.0249002     0.09467992
            484     0.85768983    0.074996938     0.66693333    0.058484879      1.1301658    0.099142208
            485     0.75265566     0.07021313       0.582501    0.054448705     0.99700634    0.093288808
            486     0.74879366    0.070183593     0.57546317    0.054058553     0.99889517    0.093878729
            487     0.72421283    0.073443674     0.56426733    0.057273077     0.95349183    0.097155383
            488     0.73357083    0.069334619     0.56147067    0.053170284     0.98308117    0.093191648
            489     0.81033367    0.072790254     0.62269933    0.056052092      1.0805953      0.0973135
            490     0.74711633    0.069995241     0.58622883    0.055124912     0.97639033    0.091860932
            491     0.79079083    0.072474595     0.61322317    0.056329003      1.0460788     0.09622048
            492     0.79094967    0.072451257     0.61282683    0.056230423       1.046848    0.096203822
            493     0.76063633    0.070682521     0.58577467    0.054580541       1.012476    0.094288104
            494     0.82738333    0.073463407       0.647132    0.057632561      1.0843018    0.096610968
            495     0.87168866     0.07603289     0.68031484    0.059491448      1.1446135     0.10027361
            496     0.71722067    0.068418207     0.55137483    0.052738604     0.95646717     0.09150245
            497     0.88035833    0.076326643      0.6829545    0.059300369      1.1637173     0.10137404
            498     0.74224133    0.070255844     0.57437216    0.054583548       0.983715    0.093329433
            499      0.7742595     0.07130675       0.598154    0.055211955      1.0274563    0.094922787
            500     0.70638383    0.067981745     0.54620733    0.052688269     0.93636233    0.090394552
            501     0.73807167    0.069870626     0.57066583    0.054167117      0.9787555    0.092913709
            502      0.7695445    0.071871584     0.59415083    0.055475001      1.0220237    0.095920514
            503     0.65600517    0.065298774     0.50507233    0.050364923     0.87323817    0.087141331
            504      0.6286075    0.063888102      0.4826685    0.049184941       0.838959    0.085459957
            505     0.66986283    0.066575389     0.51689217    0.051463445     0.89001883    0.088798076
            506     0.69134783    0.067169761      0.5297605    0.051575959     0.92550234    0.090194003
            507      0.7506855    0.084976285      0.5804525    0.065859723     0.99487883     0.11256392
            508       0.719675    0.069299369     0.55868117    0.053812338     0.95071667    0.092048525
            509      0.7363735    0.069289772       0.563099    0.053099826      0.9871975    0.093114512
            510       0.669273     0.06627975     0.51827283    0.051528319       0.886391    0.088138639
            511       0.721857    0.068953477       0.560179    0.053657386     0.95313583    0.091348013
            512       0.665975     0.06595296     0.51316133    0.050941342        0.88584    0.087995611
            513     0.68459167    0.066831825      0.5264385    0.051489358       0.912537    0.089334592
            514     0.80775417    0.072881028       0.620335    0.056102811      1.0777453    0.097450422
            515     0.67804217    0.066601435       0.520628    0.051300648     0.90573817    0.089169602
            516     0.73574216    0.069565071     0.57443033    0.054458268     0.96713833    0.091869173
            517     0.67751883    0.066450802     0.53006117    0.052171899       0.887239     0.08735548
            518       0.701917     0.06835913      0.5376965    0.052427934       0.939845    0.091804581
            519     0.62562117    0.092708173      0.4856975    0.072177136     0.82575984     0.12216721
            520      0.6571115    0.065728516     0.50723317    0.050891908      0.8732475    0.087658685
            521     0.62866716    0.064205049     0.48283167    0.049420924     0.83954217    0.085986539
            522       0.749968     0.07048361      0.5745915    0.054052864      1.0029382    0.094511804
            523       0.665793    0.065932611     0.51536183    0.051174469       0.881727     0.08758029
            524     0.64066383    0.064737004       0.488416    0.049439084       0.861101      0.0871707
            525     0.60309433     0.06360208      0.4640705    0.049036947     0.80357267    0.085051039
            526     0.65162917    0.065655389     0.50017166    0.050477055     0.86980033     0.08782538
            527     0.60973867    0.063240737     0.46912283    0.048781065     0.81279183    0.084583219
            528     0.58030316    0.061540171       0.447835    0.047647244     0.77124367    0.082066381
            529      0.7371465     0.07034809      0.5647435    0.053922942     0.98629717    0.094494733
            530       0.660136    0.065691377      0.5090165    0.050806929     0.87807766    0.087628393
            531      0.5952105    0.063082198     0.46478117    0.048893713      0.7817575    0.084319662
            532     0.74126817      0.0698563       0.563769    0.053236257     0.99914067    0.094347996
            533     0.57837433    0.061699435     0.44777667    0.047894922     0.76571467    0.081885148
            534      0.5765965    0.061539577     0.44543217     0.04764108     0.76449467    0.081801891
            535     0.67995817    0.066680826      0.5310945     0.05225274     0.89199133     0.08781221
            536     0.64129717    0.064484232     0.49688883    0.050110758     0.84848017    0.085633821
            537     0.65306333    0.065314261        0.50347    0.050478323        0.86866    0.087134231
            538       0.676442    0.067566092     0.51847317    0.051910273     0.90449533     0.09050739
            539      0.6017185    0.062780815     0.45982217    0.048090958      0.8073875    0.084421281
            540     0.75072972    0.070061578     0.58013283    0.054261844     0.99723195    0.093322832
            541     0.63898633    0.064557314     0.49255833    0.049873765     0.84948867    0.086038052
            542     0.65549117    0.065788652      0.5041915    0.050770347     0.87304667    0.087797474
            543      0.5617085    0.060594176      0.4331655     0.04684783     0.74621717    0.080669003
            544     0.61561867    0.064598893     0.47368117     0.04990579     0.82027333    0.086274362
            545     0.63052266    0.068365549     0.48649917    0.052876343     0.83755733    0.091018708
            546     0.64626633    0.064998763     0.49554483    0.049960722     0.86433883    0.087143355
            547      0.5671885    0.060838246     0.43917633    0.047258308     0.75159433    0.080959666
            548     0.61632067    0.063711808       0.473352    0.049038114     0.82256083    0.085274752
            549       0.576761    0.061500129     0.44469517    0.047535175     0.76707133    0.082025715
            550     0.58259417     0.07039478     0.44409433    0.053856172      0.7831045    0.094463505
            551       0.671797    0.066276823     0.51975517    0.051404822     0.89021433    0.088088325
            552       0.564913    0.061760281     0.43544567    0.047246423      0.7514925    0.083275111
            553     0.65209933    0.065579549     0.50036166    0.050470257      0.8719345    0.087925457
            554     0.62043183    0.063668927     0.47371267    0.048727025     0.83352583    0.085766701
            555     0.57632667    0.061454983      0.4405065    0.047065114       0.772631    0.082555392
            556      0.5735775    0.061155182     0.43961817    0.046969495       0.766848    0.081962568
            557     0.60595933    0.064406862     0.46105583    0.049192633       0.817074    0.086901505
            558     0.47888766    0.056061946      0.3689625    0.043284549     0.63708767    0.074776558
            559     0.61502883     0.06345572     0.47715884    0.049389329     0.81264167    0.084160683
            560     0.61162483    0.063803932     0.46302434    0.048422514      0.8279125    0.086401869
            561     0.71552533    0.069169345      0.5536345    0.053539806     0.94850867    0.092182679
            562     0.61934633    0.063576258     0.47400983    0.048830589      0.8286735     0.08531298
            563     0.44256083    0.053684333       0.342758    0.041695012     0.58591617    0.071329089
            564     0.51620433    0.058097049       0.393393    0.044333957       0.694139    0.078275891
            565     0.38527583    0.050205258     0.29834684    0.038953435     0.51028267    0.066773912
            566     0.67827134     0.06694337     0.51792917    0.051236813     0.91012333    0.090013832
            567     0.47165533    0.055594359     0.35790283     0.04227564     0.63703184    0.075264425
            568       0.627285    0.064508229     0.48065267    0.049518905        0.83933    0.086555861
            569       0.513525    0.057788022      0.3883885    0.043750753     0.69516267    0.078306423
            570     0.51628583    0.058104332       0.394371    0.044501217       0.693348    0.078283735
            571      0.5458815    0.060004904     0.42017867    0.046262564     0.72659883    0.080090087
            572     0.56637033    0.061917762     0.43421883    0.047378903     0.75735933    0.083363491
            573       0.608012    0.063055177     0.46680867    0.048539265     0.81178834    0.084422357
            574       0.530421    0.058947828       0.403044    0.044865207       0.715228    0.079619213
            575     0.56238817    0.060655967      0.4309655     0.04657295     0.75212333    0.081290572
            576     0.49862633    0.057205618     0.38110717    0.043813541     0.66848317    0.076829462
            577       0.600346    0.064807901     0.45415683    0.049123855     0.81295567    0.087769797
            578     0.64777666    0.065152843     0.49340983    0.049718732     0.87157717    0.087852885
            579      0.5412325    0.059889284     0.41220283     0.04567206     0.72817016    0.080763637
            580     0.68435567    0.067128173     0.52211783    0.051321454      0.9199075    0.090459139
            581     0.52539533    0.059453001     0.40395433    0.045815462       0.700508    0.079425848
            582     0.50725783    0.057938682      0.3932575    0.045035311     0.67095617    0.076935331
            583     0.60709483    0.064212716     0.46557133    0.049332087     0.81130184    0.086069718
            584     0.47247367    0.055705793      0.3559345    0.042021225     0.64270017    0.075897096
            585      0.4855875    0.056454041     0.37204867    0.043368465     0.65018383    0.075804927
            586     0.44043533    0.054777151     0.33624167    0.041804468     0.59170716    0.073971048
            587     0.41964166    0.052464938      0.3197205    0.040041426     0.56468283    0.070773766
            588      0.4781495    0.055983204     0.36885367    0.043335678     0.63554883    0.074691254
            589     0.45385833    0.055797124      0.3514955    0.043338026       0.600655     0.07421183
            590       0.502376    0.057281177     0.38369567     0.04382174     0.67383467    0.077036141
            591      0.4868345    0.056608674        0.36996     0.04310239     0.65666583    0.076519938
            592     0.48482883    0.056927221       0.370059    0.043540236     0.65088033    0.076588199
            593       0.483478    0.056213613     0.36987033    0.043101108     0.64783534    0.075546005
            594     0.50345333    0.058169281     0.38031717    0.043979442     0.68292767    0.079055497
            595     0.53208717    0.059739757     0.40655917    0.045815247     0.71365266    0.080144456
            596     0.45990533    0.054983148     0.34919083     0.04182726     0.62096767    0.074406633
            597       0.524692    0.059322263       0.401588    0.045513497       0.702985    0.079690782
            598     0.43111233    0.053890758     0.32998233    0.041127987       0.577621    0.072735043
            599     0.49821833    0.057178476     0.37878433      0.0435186      0.6715915    0.077259588
            600      0.5231595    0.058512943     0.39797517    0.044576276     0.70507767    0.079017343
            601     0.47656283    0.055808856     0.36454233     0.04274771       0.638492    0.074958653
            602     0.58238517    0.062727415        0.44005    0.047430696      0.7900235    0.085260199
            603        0.46133    0.054776712     0.35213933    0.041864187       0.619301    0.073708854
            604     0.41169983    0.051875723       0.315221    0.039821149     0.55127417     0.06963258
            605       0.472152    0.056511424     0.36031617    0.043231756     0.63463367    0.076114001
            606     0.56390266    0.060814015     0.42515033    0.045919304     0.76667017    0.082789846
            607     0.39180583    0.050603896     0.29835983    0.038609776     0.52736867    0.068253711
            608       0.550274    0.065110566       0.418162    0.049581956     0.74219117    0.087887885
            609     0.47436366    0.056136543     0.36948617    0.043863242     0.62423666     0.07414199
            610     0.43996717    0.054565212     0.33100983    0.041098033       0.599346    0.074429356
            611       0.472135    0.055673858        0.35919    0.042449896     0.63616367    0.075187243
            612     0.47858067    0.056682581     0.36727283    0.043763518     0.63942883    0.075712655
            613     0.50908784    0.058380882     0.38592183    0.044315236       0.688289    0.079073348
            614       0.460583     0.05583146     0.35393466    0.042910038     0.61509433    0.075053829
            615     0.37306783    0.049419731     0.28353183    0.037633809      0.5033505    0.066838284
            616     0.39323116    0.050782664      0.2977005    0.038507509     0.53226583    0.068836127
            617       0.539373    0.079713575       0.410622    0.060512914     0.72657584     0.10795605
            618       0.595527    0.063106768     0.45832267    0.048470327     0.79358083    0.084696801
            619       0.412229    0.051940758       0.313918    0.039642292     0.55513383    0.070116946
            620     0.59319733    0.062641378       0.455353    0.048216827     0.79195683    0.083882441
            621     0.51929433    0.058480938     0.39525033    0.044593168     0.69951233    0.078977572
            622     0.45849866    0.054832977     0.34844367    0.041752716     0.61854933    0.074140412
            623     0.41226567    0.051948728        0.31521    0.039798325     0.55260283     0.06978154
            624     0.48501183    0.056410443     0.37115233    0.043276864     0.64971716    0.075768434
            625      0.5190995    0.058446985     0.39971917    0.045164847       0.690783    0.077913143
            626     0.48649267    0.056566963      0.3755085    0.043771564      0.6462555    0.075399431
            627     0.41898867    0.052507207     0.32426116    0.040732533       0.555201    0.069890547
            628       0.410257    0.052247554     0.31528117    0.040256168     0.54705267    0.069856754
            629      0.4044935    0.051386806     0.30676367    0.039055835     0.54700667     0.06966568
            630     0.32650517    0.046187829        0.24945    0.035352672     0.43790517    0.062083354
            631      0.3402005    0.047178886       0.259321    0.036043999     0.45741667    0.063592218
            632      0.4832175     0.05619015     0.36764417    0.042850559      0.6514875    0.075901389
            633     0.45326183    0.054583502     0.34045617    0.041031377     0.61841783     0.07457283
            634     0.42890167    0.053333026     0.33082683    0.041223338     0.56983984    0.071061857
            635     0.46281183     0.05494196     0.35851933    0.042701748       0.612054    0.072892888
            636     0.41506516    0.051907203     0.31759467    0.039778472     0.55584633    0.069694485
            637     0.41792667    0.052252976     0.32201467    0.040368964     0.55603667    0.069727876
            638       0.485666    0.056500835     0.37367817    0.043580519     0.64694484    0.075527495
            639     0.45299616    0.055510574     0.34796833    0.042769314       0.605198    0.074393268
            640     0.36033383    0.048621964      0.2804815     0.03796051     0.47453333    0.064332343
            641       0.405806    0.051562761      0.3106475    0.039545193     0.54362617    0.069307306
            642     0.40263133    0.051158292     0.30702683    0.039118134      0.5411965    0.068894262
            643       0.508276    0.058052055     0.38733434    0.044357399     0.68359983     0.07816539
            644      0.4295875    0.052890779        0.32726    0.040371105     0.57781166    0.071268609
            645     0.42702316    0.053017155     0.32871033    0.040922708     0.56902833    0.070887668
            646     0.43372183    0.053499143     0.33395683    0.041285151     0.57681333    0.071358244
            647      0.4269345    0.052974349     0.32894817    0.040917533       0.567814    0.070646439
            648      0.4049805    0.058263817        0.31363    0.044968716       0.536242    0.077962638
            649     0.31942317    0.046611999     0.24513983    0.035790265     0.42635517     0.06243226
            650      0.3090925    0.045151517     0.23775583    0.034841224      0.4116825    0.060236473
            651        0.36878    0.050296399       0.284259    0.037957298     0.49004633    0.069198021
            652     0.29160917     0.04353472     0.22063133    0.032932259     0.39493267    0.059144586
            653     0.45829716    0.054791259     0.35574216    0.042666548     0.60492834    0.072584484
            654     0.34153367    0.047396972     0.25881333    0.035948074     0.46177583    0.064184645
            655       0.430564    0.053026868     0.32954583    0.040680092     0.57639867    0.071167524
            656     0.43658784    0.053879242       0.336209    0.041615462     0.58157033    0.072021585
            657     0.43286267     0.05328651       0.329516    0.040630774     0.58287133    0.071892172
            658        0.40089    0.051343441      0.3045485    0.039118961     0.54132733    0.069530073
            659     0.45223233    0.055300496     0.34772116    0.042477241       0.603257    0.074247458
            660     0.38005817    0.049928567       0.290398    0.038241121     0.51051283    0.067284034
            661      0.4195995    0.053289073     0.32269267    0.040699175     0.55974767    0.071966081
            662     0.43221266    0.053205153      0.3288655    0.040596701     0.58209767    0.071815459
            663     0.46613283    0.055338472     0.35394483    0.042094414       0.629236    0.074846136
            664     0.28489817    0.043503572       0.215257    0.032906796       0.386562    0.059140709
            665     0.44742966    0.054266713       0.344014    0.041836572     0.59686184    0.072612759
            666     0.36105983    0.048696718     0.27502567    0.037170586      0.4860895    0.065725218
            667     0.36699567     0.04905095      0.2747285    0.036739779     0.50231417    0.067213896
            668       0.289189    0.043603623     0.21747517    0.032845136     0.39441683    0.059566584
            669     0.43993017    0.053824264      0.3364405    0.041261451      0.5894615    0.072335661
            670       0.383318     0.05042093     0.29282667    0.038590309     0.51413233    0.067788894
            671     0.40644767     0.05162796     0.30763183    0.039129082     0.55026767    0.070011315
            672     0.31079616    0.050787708       0.237546    0.038979953     0.41674383    0.068014972
            673     0.42026517    0.052551151       0.321542    0.040294964     0.56305617    0.070580299
            674     0.31467133    0.046281466     0.24073983    0.035547547     0.42177617    0.062118246
            675     0.40286717    0.051178472     0.30319533    0.038568262     0.54865416    0.069799923
            676     0.44700767    0.054225424     0.34087567    0.041447608     0.60107667    0.073141887
            677      0.3653435    0.048825661     0.27650367    0.037015062      0.4945125    0.066208905
            678       0.367168    0.050075546     0.28432192    0.037687047     0.48607317    0.069925929
            679      0.3507845    0.047761054     0.26831183     0.03661168     0.46999883    0.064200174
            680     0.33602567    0.047125885     0.25268183    0.035490779      0.4582265    0.064368148
            681     0.34712383    0.047702567     0.26504717    0.036498517     0.46628883    0.064262715
            682     0.33241083    0.046554859     0.25244033    0.035408317       0.448305    0.062904301
            683     0.32566833    0.046069064     0.24757733     0.03515593       0.438893      0.0623614
            684       0.328113    0.046407504     0.25251583    0.035799031      0.4368875    0.061921578
            685     0.32744567    0.046331957     0.24640783    0.034915798     0.44587933    0.063176149
            686     0.30962567    0.045184019     0.23267233    0.033988814     0.42209883    0.061652286
            687     0.38568367    0.050213377      0.2938735    0.038349242     0.51891267    0.067724912
            688     0.40727833    0.051749926     0.31077417    0.039604213     0.54703933    0.069678182
            689        0.37101    0.049658309      0.2791325    0.037413949      0.5054685    0.067737177
            690     0.39457433    0.050954696     0.29772983    0.038495909     0.53600883    0.069323816
            691     0.34653933    0.047610199       0.260183    0.035793996     0.47294067    0.065076463
            692      0.3174065      0.0459257      0.2368045    0.034283237     0.43580634    0.063079808
            693     0.26212617    0.041450022     0.19760817    0.031301508       0.356512    0.056474487
            694     0.28706466    0.043302088     0.22142283    0.033488778     0.38133083    0.057705454
            695      0.3769875    0.050038115     0.28406883    0.037762407     0.51241533    0.068059514
            696     0.26118166    0.041299649     0.19678717     0.03116302       0.355338    0.056282501
            697     0.32997933    0.046702993      0.2499595    0.035444005     0.44649167    0.063306152
            698      0.2627065    0.042629572     0.21302317    0.036911263     0.33193983    0.057535169
            699       0.321298    0.046540227     0.24075833    0.034987492      0.4391785    0.063532187
            700     0.33227983     0.04653341       0.250578    0.035140092     0.45134284    0.063292558
            701      0.3817505    0.050149583     0.29223883    0.038489553     0.51121033     0.06730402
            702     0.39164933    0.050628084     0.29490817     0.03818776     0.53338567    0.069050703
            703     0.30925217    0.045787131       0.233955    0.034683019     0.41893483    0.062129252
            704     0.30045167      0.0443008     0.22617067    0.033389126     0.40913017     0.06040714
            705     0.32290933    0.046205826     0.24631467    0.035311003      0.4340795    0.062314912
            706     0.28777867    0.043391485     0.21987167    0.033242057     0.38601317     0.05832374
            707     0.38205817    0.053056692       0.286565    0.039888006      0.5220645    0.072497967
            708     0.44843333    0.057489318     0.33779467    0.043386817     0.61020667    0.078268414
            709     0.28109583    0.042897244     0.21384617    0.032700432     0.37891434    0.057952442
            710      0.3049365    0.045104225       0.229722    0.034011639     0.41494417    0.061507806
            711       0.336281    0.047138676      0.2555945    0.035885986       0.453523    0.063722801
            712     0.24108017    0.039657367     0.18161167    0.029920308     0.32779783    0.053977764
            713     0.21114066    0.037376373       0.159266    0.028217573      0.2869925    0.050889946
            714     0.28104583    0.042869132       0.211899    0.032402008     0.38227367    0.058455722
            715     0.35652267    0.048586677     0.27040617    0.036922201     0.48185083    0.065785442
            716     0.24053084    0.039569085     0.18376233    0.030261205     0.32275617    0.053316036
            717     0.39200283    0.050640537     0.29639917    0.038354547     0.53126467    0.068746477
            718     0.37655617    0.050006239       0.282868    0.037633312     0.51377334     0.06834042
            719     0.22970934    0.038844965     0.17427233    0.029540931     0.31017183    0.052522684
            720     0.31233317    0.045103775     0.23601233    0.034117382     0.42353917    0.061274494
            721     0.25363983     0.04140416      0.1962735    0.032103932     0.33606217    0.055104044
            722     0.28093917     0.04284643     0.21318167    0.032569108     0.37924484    0.057954157
            723       0.308774    0.045062954     0.23251083    0.033962957     0.41995967    0.061352073
            724       0.265785    0.042175212     0.19967717    0.031739168     0.36240033    0.057596283
            725     0.29526517    0.044036059       0.221253    0.033040197      0.4038655    0.060304084
            726     0.29633367    0.044208294       0.223315    0.033365082     0.40293917    0.060212272
            727     0.20932367    0.037005485     0.16040917    0.028442274     0.27978517    0.049570387
            728      0.2158815    0.037598098     0.16686933    0.029133441     0.28617583    0.050010019
            729       0.307968    0.044929365     0.23229883    0.033941976     0.41855717    0.061146321
            730     0.35295367    0.049775849     0.27377583     0.03830739      0.4661335     0.06659517
            731      0.2958455     0.04718339     0.22485833    0.035813466     0.39910867    0.064037108
            732     0.30040167    0.054932632     0.23074333    0.042420411       0.400895    0.073101132
            733       0.314931    0.045459666     0.23945417    0.034623575     0.42462217    0.061417483
            734     0.22257333    0.038191072       0.170271    0.029289935     0.29801367    0.051276021
            735     0.22071517    0.037856548      0.1662875    0.028584349       0.300445     0.05160922
            736     0.28068667    0.042815188       0.210834     0.03216666       0.382646    0.058425261
            737        0.31972    0.046483388     0.24065617    0.035015626     0.43539467    0.063419369
            738      0.3120075    0.045061433      0.2387145    0.034536613      0.4180735    0.060575806
            739      0.2538105    0.040641095     0.19293867    0.030956952     0.34198767    0.054842042
            740     0.28013767    0.042728277     0.21354367    0.032634198      0.3766885    0.057586032
            741     0.31364367     0.04528746     0.23814783    0.034478135     0.42357167    0.061287211
            742       0.222335    0.038137112     0.16929083    0.029114529     0.29926167    0.051459413
            743     0.31706217    0.045316458      0.2394955    0.034268171     0.42980683    0.061518477
            744     0.27810017    0.043027256     0.20964867    0.032465962      0.3779975    0.058576105
            745      0.1769505    0.034057437      0.1352945    0.026110408     0.23726033    0.045779592
            746       0.352443    0.047975797       0.268005    0.036516798     0.47476517    0.064751502
            747       0.352486    0.047977821     0.26695667    0.036410036     0.47709167    0.065077174
            748      0.3026635    0.044743391     0.22819267     0.03378035      0.4110305    0.060815029
            749     0.28917967    0.043603046     0.22156867    0.033493033     0.38700667    0.058526723
            750     0.29546833    0.044087829     0.22191667    0.033156774     0.40317133    0.060208799
            751     0.26749317    0.042740738     0.20342833    0.032539948       0.360426    0.057742637
            752     0.30825017    0.044967831     0.23368617    0.034171435     0.41703333    0.060989445
            753     0.31246183    0.045180844       0.237088    0.034368737       0.422067     0.06110862
            754     0.21956433    0.038490682     0.16687667    0.029248895     0.29616883    0.052143322
            755      0.1766155    0.033994636     0.13250683    0.025528431     0.24123417     0.04652244
            756     0.36073017    0.048652965     0.27121416    0.036620437     0.49168067    0.066403016
            757       0.314461     0.04540194     0.23774767    0.034395697     0.42646217    0.061698602
            758     0.25183683    0.040979286      0.1881655     0.03067278      0.3454985    0.056272012
            759        0.20218    0.036319713      0.1518675    0.027300396     0.27588283    0.049631344
            760     0.36191433    0.048820564       0.275082     0.03719561     0.48814517    0.066029169
            761     0.22308783    0.038262572     0.16688967    0.028644803      0.3055825     0.05246669
            762        0.21008    0.038349213     0.15839067    0.028880846     0.28556533    0.052297985
