#  m_bbZ-ptj200        central        num_err    min (scale)        num_err    max (scale)        num_err
            122     0.52379968     0.02869845     0.43543489    0.023837262     0.64300242    0.035638861
            123     0.50807843    0.028189168     0.41800868    0.023237378     0.63187703    0.035196141
            124     0.51609668     0.02837451     0.42457111    0.023401679     0.64196198    0.035447713
            125     0.56236647    0.029644965     0.46270428    0.024448362     0.69928527    0.037020818
            126     0.55086839    0.029456046     0.45581901     0.02438807     0.68026006    0.036630057
            127     0.54554694    0.029205393     0.44816334    0.024041759     0.67972981    0.036520451
            128     0.56762233    0.029758531     0.46361257    0.024365034     0.71226575    0.037491186
            129     0.51580124    0.028546282     0.42275354    0.023408917      0.6444467    0.035906123
            130     0.56581033    0.029828008     0.46334834    0.024465071     0.70787503    0.037471475
            131     0.55622085      0.0298705      0.4583351     0.02465901     0.69023438    0.037299812
            132     0.65274666    0.031972485      0.5386579    0.026450957     0.80874766     0.03980352
            133     0.56661569    0.029891654      0.4700457    0.024796307     0.69747695     0.03713809
            134     0.62973673    0.031377869     0.51618932    0.025780546      0.7867948    0.039374234
            135     0.64405746    0.036667885     0.52796831     0.02983164     0.80432661    0.046342038
            136     0.60767283    0.030942783     0.49813593    0.025389584     0.75897107    0.038899597
            137     0.67421669    0.032444147     0.55538915    0.026787867     0.83714342    0.040440962
            138     0.63999236    0.031654312     0.52805262     0.02632439      0.7930595    0.039726981
            139       0.644503    0.031795893     0.53085102    0.026253617     0.80037066    0.039808725
            140     0.62781797     0.03160434     0.51682817    0.026101801      0.7800946    0.039610938
            141     0.64946743    0.031902555     0.53517691     0.02636816     0.80617073    0.039840643
            142     0.68698944    0.033113413     0.56101969    0.027032654     0.86197959    0.041834013
            143     0.63826342    0.031651662     0.52442205     0.02604797     0.79502517    0.039680914
            144     0.62412517    0.031277265     0.51327275    0.025781783     0.77670484    0.039116826
            145     0.66425002    0.032313559     0.54679088    0.026577459     0.82552549    0.040591594
            146     0.64193421    0.031750021     0.53107271    0.026214137     0.79288475    0.040001464
            147     0.72414138    0.033762644     0.60361817    0.029137269     0.88604438    0.047691764
            148     0.67267311    0.032451724     0.55633157    0.026913632     0.83123773    0.040339187
            149      0.6509593    0.031931447      0.5347501     0.02628786     0.81101389    0.039966716
            150      0.6643411    0.032371264     0.54526907    0.026593426     0.82843806    0.040639687
            151     0.62322477    0.031290516     0.51036235    0.025658622     0.77934462     0.03937325
            152     0.70871601    0.033530234     0.58063946    0.027505187      0.8857918    0.042142391
            153     0.67515422    0.032547133     0.55591549    0.026862406     0.83876435    0.040630341
            154     0.67067035    0.032464192     0.55190848    0.026735734     0.83386275    0.040615674
            155     0.68080412    0.032611621     0.56055154    0.026914432     0.84581163    0.040708549
            156      0.6625505    0.032241765     0.54358383    0.026524871     0.82678639    0.040457826
            157     0.74559632    0.034153418     0.61364618    0.028213295     0.92702281    0.042732782
            158     0.71029032    0.033454751     0.58318507    0.027458551     0.88547463    0.042043563
            159     0.69295955    0.033038639     0.56928187    0.027171374      0.8631497    0.041405895
            160     0.67218733    0.032426095     0.55316719    0.026748898     0.83564371    0.040528855
            161     0.72147863    0.034469147     0.59046259    0.028119392     0.90278703    0.043688363
            162     0.72251108    0.034433915     0.59185534     0.02817289     0.90302005    0.043385319
            163      0.7723593    0.034831862     0.63070392    0.028454355     0.96899732    0.044024794
            164     0.74178808    0.034724959      0.6059525    0.028390543     0.93009856    0.043748235
            165     0.70733838    0.033332792     0.58135434    0.027349152     0.88073686    0.042075645
            166     0.72277571    0.033684439     0.59436655    0.027761458     0.89923689    0.042119472
            167     0.73624794    0.033907719     0.59928255    0.027669231     0.92715554    0.042877689
            168     0.73940248     0.03407075     0.61015002    0.028117747     0.91607855    0.042525895
            169     0.73930244    0.034046536     0.60472413    0.027917331     0.92556206    0.042812121
            170     0.74295494    0.034064713     0.60915794    0.028013867     0.92751337    0.042721843
            171     0.68981809    0.032858554      0.5657132    0.027012073     0.86106671    0.041171351
            172     0.67242593    0.032581066     0.54651569    0.026532721     0.84827719    0.041262971
            173     0.72294906    0.033655288     0.59498391    0.027763189     0.89854074    0.041990048
            174      0.8380445    0.036282716     0.68572385    0.029754649      1.0486782    0.045615688
            175     0.72494594    0.033921956     0.59284702    0.027747003     0.90771289    0.042781577
            176     0.77104422    0.034742781      0.6332585    0.028604484     0.96071321      0.0434937
            177     0.81062589    0.036824584     0.66424986    0.030095949      1.0127996    0.046470599
            178     0.76053497    0.034616703     0.62486335    0.028513868     0.94710132    0.043327973
            179     0.75901445     0.03459836     0.62371421    0.028511535     0.94490112     0.04329288
            180     0.75081485    0.035464899     0.61835202    0.029204887     0.93215862    0.044329972
            181     0.74635086    0.034270773     0.61477447    0.028338699     0.92653044    0.042906155
            182      0.7306864    0.033918566     0.60134138     0.02794393     0.90805326    0.042387056
            183     0.73290424    0.033989606     0.59947691    0.027867444     0.91768463    0.042767342
            184     0.71541533    0.033472083     0.58701485    0.027526197      0.8922589    0.041912659
            185     0.68144358    0.032775879     0.56137711    0.027071377     0.84588247    0.040919596
            186     0.70233077    0.033237826     0.57598347    0.027288482     0.87664602      0.0416931
            187     0.78939772    0.035567227      0.6477934    0.029220426     0.98429424    0.044587817
            188     0.70179428    0.033457709     0.57716407    0.027557711     0.87282673     0.04203459
            189     0.70488395    0.033206874     0.57701725    0.027242474     0.88160236    0.041700963
            190     0.70168948    0.033505525     0.57766435    0.027612377      0.8718355     0.04192303
            191     0.76237963    0.034713767     0.62497327     0.02850476     0.95192909    0.043550089
            192     0.74272033    0.034057905      0.6110018    0.028083992      0.9232429    0.042503357
            193     0.74930528    0.034486755     0.61544606    0.028410218     0.93331373    0.043249679
            194     0.71772765    0.033713455     0.58800164     0.02767276     0.89673601    0.042319516
            195     0.72418439    0.033817649     0.59471689    0.027829268     0.90230516    0.042368175
            196     0.74789464     0.03437079     0.61669804    0.028395104     0.92726688    0.042950189
            197     0.77017339    0.034775741     0.62793641    0.028415631     0.96771577    0.043858283
            198     0.72829284    0.033815261     0.60019276    0.027886598     0.90354842    0.042238121
            199     0.78905811    0.035652479     0.64885054    0.029349737     0.98130452    0.044570749
            200     0.75695578      0.0346971     0.62452425    0.028664027     0.93787659    0.043225558
            201     0.72256451    0.033713694     0.59835962    0.027941838     0.89132861    0.041835146
            202     0.74380056    0.034756935     0.61291377    0.028598921     0.92293113    0.043505743
            203      0.7581038    0.034482059     0.62972429    0.028938573     0.93161473    0.043233648
            204     0.73073301    0.033963595     0.59639852    0.027770627     0.91692709    0.042798065
            205     0.77683357    0.035114137     0.63700198    0.028770007     0.96950192    0.044206558
            206     0.72337899    0.033898496     0.59514766    0.027943777     0.89911136    0.042326276
            207     0.83803669    0.036497905     0.68767491    0.029993186      1.0448908    0.045730418
            208     0.74136631    0.034550461     0.60818071     0.02836023     0.92472197    0.043374865
            209     0.74010848     0.03419586     0.60548984     0.02802304     0.92603585    0.042981367
            210     0.76993513     0.03472386     0.63019536    0.028500176     0.96287047    0.043615679
            211     0.69427267    0.033141925     0.57071981     0.02730344     0.86378063    0.041402463
            212     0.77696643    0.034963485     0.63614726    0.028689658     0.97114862    0.043873445
            213     0.75843657    0.036334845     0.62593113    0.029881735     0.93908932    0.045464778
            214     0.73230256    0.033944433     0.60449276     0.02805754     0.90669356    0.042254222
            215     0.74720211    0.034567897     0.61419012    0.028416355     0.93080976    0.043470596
            216     0.71041161    0.033530188     0.58531697    0.027654823     0.88488383    0.042092682
            217     0.72281424    0.033721245     0.59572981    0.027857418     0.89950908    0.042294942
            218     0.73870776    0.035306705     0.60649012    0.028824338     0.92283914    0.044609395
            219     0.69081617    0.033586396     0.56524734    0.027525436      0.8671006    0.042535497
            220     0.71604074     0.03416725     0.58679604    0.027995437     0.89546261    0.043095142
            221     0.75846627     0.03690271     0.61959812     0.02994114      0.9514854    0.046700017
            222      0.7797515    0.035897855     0.63612493    0.029353793     0.98134434    0.045481618
            223     0.67514818    0.032538935     0.55371457    0.026752152     0.84335646    0.040912625
            224     0.69692461    0.034664777     0.57087575    0.028251364     0.87051549    0.043846509
            225     0.62665382    0.031421674      0.5143918    0.025826953     0.78299004    0.039525377
            226     0.68463685    0.032969963      0.5630016    0.027165177     0.85180464    0.041322621
            227     0.66415982    0.032529789     0.54407975    0.026701768     0.83268471    0.041139759
            228     0.68244546    0.032691851     0.56080576    0.026983824      0.8520092    0.041076214
            229     0.67457899    0.033112491     0.55036651    0.027054904     0.84852285    0.042021021
            230     0.70318623    0.033226753     0.57943161    0.027445456     0.87566098    0.041720921
            231     0.71954702    0.035163089      0.5873453    0.028711326     0.90487623    0.044582498
            232     0.74662453     0.03425208     0.61241781    0.028228433     0.93418519    0.043162309
            233     0.70733529    0.034690241     0.58237923    0.028483299     0.88096267    0.043716553
            234     0.72484914    0.034345491     0.59745834     0.02835206      0.9018527    0.043139348
            235     0.71096779     0.03402849     0.58556571    0.028027392     0.88502077    0.042672613
            236     0.72333517    0.034107594     0.58975594    0.027896525     0.91128772     0.04329394
            237      0.7225108    0.033738936     0.59674874    0.027992241      0.8957435    0.042529825
            238     0.63811781    0.031634621      0.5229956    0.026047229     0.79858215    0.039832791
            239     0.68505134    0.033129872     0.55388239    0.026826273     0.87061352    0.042499921
            240      0.6487451    0.031900769      0.5310078    0.026228933     0.81323369    0.040253683
            241     0.71356126     0.03360724     0.58017491    0.027388663      0.9014076    0.042796482
            242     0.74342865    0.036255437     0.60997283    0.029608805     0.92931225    0.045980123
            243     0.72861288    0.034084841     0.59670988    0.027964025     0.91293173    0.043113787
            244     0.64169048    0.033016489     0.52215226    0.026860491     0.80940076    0.042042392
            245     0.71394137    0.033646775     0.58689116    0.027721775     0.89062989    0.042339275
            246     0.66332353    0.032354187     0.53807851    0.026350658     0.83965726    0.041185308
            247     0.70438543    0.033265344     0.57767931    0.027352306     0.88163817    0.042024423
            248     0.62562473    0.032019277      0.5104092    0.026208728     0.78714702    0.040575075
            249     0.71083894    0.033368325     0.57884614    0.027291731     0.89613649    0.042331071
            250     0.58904226    0.030649243     0.48348647    0.025218906     0.73665506    0.038662292
            251     0.68550156    0.032906228     0.55564658    0.026736043     0.86871981    0.042027105
            252     0.63753826    0.032431297     0.51908271    0.026471255     0.80381921    0.041179049
            253     0.61055686    0.030888803     0.49953794    0.025394699      0.7657012    0.038990204
            254      0.6731581    0.035462075     0.54901577    0.028917139     0.84700724    0.045011716
            255      0.6969016    0.033335742     0.56791637    0.027256501     0.87771197    0.042229324
            256     0.67047557    0.032708918     0.54337843    0.026624938     0.84945365    0.041674666
            257     0.70811336    0.039375826     0.57595434    0.031852643     0.89340312    0.050220298
            258     0.63699044    0.031599719     0.51535894    0.025676916     0.80851937    0.040346445
            259     0.63992385    0.032137509     0.52614178    0.026386205     0.79774322    0.040571665
            260     0.61345514    0.030966286      0.5033024    0.025542363     0.76662329    0.038968627
            261     0.59103922    0.031012945     0.48156258    0.025243406     0.74478465    0.039686025
            262     0.62731192    0.031966896      0.5093171    0.025983785     0.79309672    0.040791486
            263     0.65193457    0.032164257     0.53015114     0.02624996     0.82277399    0.040888533
            264     0.65147879    0.032109303      0.5260102    0.026016566      0.8286475    0.041093723
            265     0.62989488    0.031535789     0.50975134    0.025625233      0.7993517    0.040273855
            266      0.6164461     0.03111015     0.50187303    0.025418138     0.77662017    0.039438808
            267     0.65849524    0.032137302     0.52866591    0.025915555     0.84274538    0.041373974
            268     0.68371468    0.033228177     0.55150504    0.026890914     0.87047807     0.04259013
            269     0.56056099    0.030002249     0.45441213     0.02442928     0.71025517    0.038363207
            270     0.66324044    0.033774067     0.53259412    0.027131988     0.84874774    0.043591246
            271     0.57400828    0.029971896     0.46428868    0.024347372     0.72841633    0.038258228
            272     0.70757687     0.12372361     0.56970493     0.09831362     0.90173716     0.15882179
            273     0.58127359    0.030231312     0.47165666    0.024631691     0.73495474    0.038449694
            274     0.58153001    0.032428192      0.4743118    0.026364731     0.73130644    0.041298055
            275     0.67293385    0.032712552     0.54626411    0.026633003     0.85132817    0.041761544
            276     0.58368455    0.030292569     0.47259292    0.024623789      0.7399076    0.038624161
            277     0.62658767    0.031413015     0.51032569    0.025675734     0.78914734     0.03981623
            278     0.59181917    0.031220812     0.47405614    0.025003715     0.75925834    0.040463597
            279     0.60760696    0.030924495     0.49241497    0.025164633     0.76955506    0.039415599
            280     0.55593093    0.029790369      0.4502561    0.024241689     0.70485638    0.038040251
            281     0.67586006    0.032892027     0.54306082    0.026502228     0.86412325    0.042383074
            282     0.59685574    0.030737112     0.48645915    0.025073331     0.75136315    0.039076721
            283     0.59807147    0.030701535     0.48502501    0.024999503     0.75664221    0.039076624
            284     0.62683785    0.031364858     0.50522337    0.025398956     0.79874002    0.040224319
            285     0.60337795    0.031997932     0.48984246    0.026028763     0.76258247     0.04071645
            286     0.58146362     0.03040045     0.46781337    0.024496471     0.74227203    0.039174269
            287     0.58907227     0.04675684     0.47361048    0.037246807     0.75194782    0.060241864
            288     0.57793421    0.030363051     0.46723517    0.024668599     0.73400668    0.038898119
            289     0.57863914    0.030092839     0.46787703    0.024437557     0.73466539    0.038440181
            290     0.59779436    0.030779111     0.48393277    0.024976846     0.75793765    0.039357616
            291     0.52792493    0.031819026     0.42296619    0.025416729      0.6769988    0.041206027
            292     0.59691841    0.030613024     0.48169028    0.024811578     0.75939236    0.039182529
            293     0.61250956     0.03425588     0.49584675    0.027742127     0.77626484    0.043678398
            294     0.57561845    0.030099222     0.46636635    0.024382573     0.72903525    0.038640581
            295     0.55418583    0.029700794     0.44237699    0.023809825     0.71332197    0.038477508
            296     0.57392105    0.030419635     0.46216583    0.024596573      0.7318557    0.039048108
            297     0.55336639    0.029684802     0.44411052    0.023901444     0.70791397    0.038215853
            298     0.51989344    0.028549615     0.41967055    0.023151009     0.66078996    0.036496895
            299     0.54829196    0.029414085      0.4454134    0.023994617     0.69222225    0.037368687
            300      0.5504022    0.029677159     0.44196094    0.023910428     0.70391188    0.038173567
            301     0.55833754    0.029606677     0.45143473    0.024046683      0.7089611    0.037837266
            302     0.53524194    0.030589186     0.43064434    0.024675758      0.6829394    0.039410683
            303      0.5674012    0.032523185     0.45435894    0.025912944     0.72760824    0.042254196
            304     0.59518576    0.030541623     0.48100496     0.02478979     0.75570236    0.039012681
            305     0.57980344     0.03015644        0.46819    0.024464784      0.7368082    0.038575363
            306     0.53366915    0.028909455     0.43554342    0.023732817      0.6707672    0.036632666
            307     0.56939716    0.029905543     0.45792029    0.024173944     0.72707691    0.038442024
            308     0.62067363    0.032709584     0.49874142    0.026322371     0.79294766     0.04219332
            309     0.48351929    0.027514078     0.39117843     0.02236178     0.61362541    0.035145611
            310     0.56187795     0.03106286      0.4510569    0.024969971     0.71867887    0.040040998
            311     0.58130208    0.048247565     0.46674878     0.03783828     0.74310692    0.063194998
            312      0.5300946    0.029255732     0.42772557      0.0236273     0.67456687    0.037616983
            313     0.54347519    0.029143548     0.43527867    0.023440199     0.69704802    0.037595224
            314     0.58208291    0.030433362     0.46836975    0.024565394       0.742498    0.039090518
            315     0.52294626    0.029248275     0.41881861    0.023448839     0.67058211    0.037827867
            316     0.53624362    0.029148055      0.4323926    0.023590555     0.68227351    0.037303304
            317     0.60998187    0.075909132     0.48998568    0.059513195     0.77890928    0.099002211
            318      0.4814421    0.027733391     0.38695322    0.022265893     0.61532333    0.035903624
            319     0.51087203    0.028302612     0.41177723    0.022908646     0.65039184    0.036239677
            320     0.51756695    0.028627326     0.41462921    0.023020997     0.66324646    0.036902157
            321     0.50145534    0.028007722     0.40245682    0.022569501     0.64151741    0.036033561
            322     0.53728579    0.029021634     0.43411653    0.023555469      0.6825591    0.037109587
            323     0.53876871    0.030074413     0.42958355    0.023992725      0.6940974    0.039070429
            324     0.55227295    0.029457062     0.43810492    0.023455387     0.71512033    0.038343562
            325      0.4978463    0.028250657     0.39918419    0.022742804     0.63762017    0.036399737
            326     0.45136315    0.026667571     0.35800608    0.021230791     0.58473189    0.034734532
            327     0.48003525    0.027460486     0.38787691     0.02230152     0.60941348    0.035091917
            328     0.53453553    0.028957882     0.42750188    0.023259419     0.68602057    0.037357701
            329     0.46767579    0.027058127     0.38003049    0.022095676     0.59038948    0.034384167
            330     0.47998139    0.027407999     0.38363481    0.022001151     0.61665702    0.035422012
            331     0.49357927    0.030014033     0.39635294    0.024073344     0.63078411    0.038725771
            332     0.47901197    0.027468639      0.3826397    0.022107371     0.61589772    0.035668571
            333     0.49155474    0.027794951      0.3912403    0.022228336     0.63465214    0.036116657
            334     0.46791733    0.027508363     0.38080208    0.022115485     0.59166159    0.037092992
            335      0.5028493    0.028177721     0.40104142    0.022547124     0.64748187    0.036532287
            336     0.49827279    0.028021058     0.39729412    0.022436119     0.64182069    0.036306594
            337     0.44493546    0.026947492     0.35529416    0.021404564     0.57271617    0.035202893
            338     0.45466163    0.026705437     0.36151032    0.021323999     0.58731569    0.034690605
            339     0.43793325    0.028261856     0.34762401    0.022464162     0.56628279     0.03673099
            340     0.42450316     0.02579495         0.3378    0.020609994     0.54793709    0.033471406
            341     0.47791933     0.02737918     0.38066727    0.021892433     0.61638239    0.035520716
            342     0.43999704    0.026266446     0.35123425     0.02105795     0.56590404    0.033987006
            343     0.55007503    0.029477063     0.43857687      0.0236056     0.70880516    0.038211132
            344     0.46937095     0.02773376     0.37677091    0.022341649     0.59997471    0.035684706
            345     0.47765934    0.027441051     0.38263922    0.022065702     0.61206659    0.035390408
            346     0.52018824    0.028621577     0.41531325    0.022962111     0.66908619    0.037014619
            347     0.43717811    0.026187923     0.34782737    0.020937367     0.56438643    0.033993402
            348     0.51053853     0.03803153       0.406493    0.029649073     0.65824578    0.050332193
            349     0.45879704    0.027344912     0.36500896    0.021837627     0.59237355    0.035501897
            350     0.47187703    0.034863227      0.3744461    0.027357906      0.6106551    0.045826811
            351     0.46353925    0.027477126     0.36986975    0.022005114     0.59623537    0.035550465
            352     0.48844394    0.033313078     0.38662893     0.02608431      0.6335545    0.043897928
            353     0.43737791    0.026324184     0.34540644    0.020790923     0.56909772    0.034557604
            354     0.47633998    0.027392392     0.37790424    0.021814187     0.61659216    0.035635212
            355     0.49268179    0.027769054     0.38665998    0.021859722     0.64472509    0.036499502
            356      0.4538886    0.026882926     0.35883886    0.021323764      0.5895904    0.035085065
            357     0.47008536    0.029751175     0.37198764    0.023556389      0.6102924    0.038850627
            358     0.40980724    0.025643702     0.32460412    0.020349522     0.53108828    0.033431234
            359     0.42423517    0.025776376     0.33586199     0.02049399     0.55016555     0.03358554
            360     0.43527843    0.026186409     0.34748379    0.021016986     0.55990032    0.033879695
            361     0.43574398    0.041801787     0.34497763    0.032711945      0.5646605    0.054776794
            362     0.40473373     0.02537427     0.31979456    0.020106455     0.52617635    0.033201812
            363     0.44288311    0.026392947     0.34897403    0.020874717     0.57734362     0.03457128
            364     0.48888535    0.027683579     0.38562101    0.021918537     0.63666891    0.036237609
            365     0.42457795    0.025867776     0.33362309    0.020396216     0.55507283    0.033987171
            366     0.43904682     0.02624324     0.34886787    0.020939451     0.56721721    0.034059306
            367     0.38405974    0.024602678     0.30344622    0.019462548     0.49923818    0.032256257
            368     0.48086827    0.027693059     0.37955634     0.02193326     0.62551945    0.036197327
            369      0.4124609    0.025493528     0.32698924    0.020305896     0.53434641    0.033290273
            370     0.37412473    0.024279593     0.29553289     0.01925222     0.48633257    0.031720083
            371     0.43928652    0.026722434     0.34582089    0.021110694     0.57337679    0.035036133
            372     0.38217067    0.024543822     0.29705454    0.019144981     0.50509424    0.032558317
            373     0.43051717    0.032084454      0.3399936    0.025076906     0.55969272    0.042352298
            374     0.39155882    0.026384424     0.30993205    0.020940265     0.50798303    0.034396874
            375     0.45566287    0.026721911     0.36028876    0.021214307      0.5919104    0.034897892
            376     0.37748631    0.024427009     0.29853573    0.019354746     0.49015398    0.031949192
            377      0.3839583    0.024535565     0.30546471    0.019600135     0.49535298    0.031827398
            378     0.38098155    0.024393859     0.30278079    0.019463003     0.49222305    0.031685857
            379     0.41819432    0.027928455     0.33065178    0.022109694     0.54288023     0.03643897
            380     0.37444158    0.024328141     0.29718091     0.01934584     0.48434834    0.031698586
            381     0.40105742     0.02604188     0.31971997    0.020791024     0.51648623    0.033789027
            382      0.3725112    0.024341237     0.29791381    0.019504015     0.47825726    0.031488355
            383     0.38711797    0.024959655     0.30311189    0.019601507     0.50795442    0.032906555
            384     0.35720792    0.023977544     0.28184682    0.018926735     0.46478431    0.031463415
            385     0.41821557    0.025609289     0.32987303    0.020292865     0.54455198    0.033510396
            386     0.35409496    0.023563208     0.27995602    0.018699228      0.4597022    0.030733379
            387     0.33170168    0.023320122     0.26526947    0.018683411     0.42560428    0.030167621
            388     0.40137883    0.025174942     0.31536227    0.019852529      0.5245898    0.033051299
            389     0.41146927    0.025380107     0.32360124    0.020077606     0.53770032    0.033387594
            390       0.399709    0.025357473     0.31646355    0.020148733     0.51845214     0.03306993
            391     0.37975558    0.024425463     0.29814986    0.019251475     0.49681193    0.032097893
            392     0.39802465    0.025046652     0.31837407    0.019940805     0.51083774     0.03312998
            393     0.39498215    0.025280757     0.30927247    0.019864849     0.51821637    0.033301696
            394      0.3713365    0.024297151     0.29202469    0.019145805      0.4851485    0.031980554
            395     0.38455534    0.025721797     0.30635606    0.020529087     0.49564434    0.033371469
            396     0.39156038    0.024869094     0.30815754    0.019636074     0.51090028    0.032623156
            397     0.41370772    0.025539639     0.32763481    0.020264387     0.53631084    0.033370668
            398     0.35993185    0.023790754     0.28198083    0.018714223     0.47238275    0.031398566
            399     0.37158687    0.024243094     0.29437895    0.019233368     0.48165018    0.031716438
            400      0.3840589    0.031150339     0.30220896    0.024427779     0.50112925     0.04091261
            401     0.40723233    0.028762768     0.31946254    0.022488029     0.53310404    0.037972835
            402     0.38943393    0.025484955     0.30787855    0.020189789     0.50541697    0.033249967
            403     0.36716879    0.024818408     0.28814802    0.019495094     0.48044182    0.032659281
            404     0.37072101    0.024268751     0.29351317    0.019289406     0.48047631    0.031621883
