               -5           142.64767        6.23336
             -4.9           189.10561        6.24576
             -4.8           222.04620        11.9378
             -4.7           297.13330        40.7751
             -4.6           330.33958        8.20314
             -4.5           413.05896        13.4969
             -4.4           477.91202        14.3670
             -4.3           575.72313        11.6983
             -4.2           707.12129        13.9383
             -4.1           813.58138        13.4839
               -4           968.36524        15.6385
             -3.9           1133.6368        17.0735
             -3.8           1282.9005        19.4140
             -3.7           1531.7934        24.8947
             -3.6           1704.7467        21.0087
             -3.5           1886.0303        32.9368
             -3.4           2085.9009        28.5840
             -3.3           2253.8852        26.8017
             -3.2           2410.1561        30.4734
             -3.1           2576.6895        45.1434
               -3           2890.3947        41.1571
             -2.9           2932.1462        32.6535
             -2.8           3131.2133        35.8501
             -2.7           3260.7699        41.8872
             -2.6           3428.7119        36.9689
             -2.5           3479.1642        44.1004
             -2.4           3567.9420        55.4234
             -2.3           3705.1193        48.9749
             -2.2           3665.0414        43.6762
             -2.1           3765.3931        41.6504
               -2           3840.3957        49.3351
             -1.9           3875.1644        51.6086
             -1.8           3798.4726        48.0475
             -1.7           3825.1916        42.3021
             -1.6           3832.8030        45.3997
             -1.5           3878.5778        53.8944
             -1.4           3856.9793        50.1750
             -1.3           3732.5719        42.6660
             -1.2           3752.9643        46.5428
             -1.1           3745.8232        48.7183
               -1           3770.8194        42.7836
             -0.9           3771.3662        53.4855
             -0.8           3647.6274        40.8577
             -0.7           3658.3362        52.7656
             -0.6           3590.4200        43.8165
             -0.5           3632.4779        40.1671
             -0.4           3615.2289        44.3267
             -0.3           3571.0928        46.9327
             -0.2           3561.6879        53.7063
             -0.1           3592.7272        41.2758
                0           3571.1779        41.7124
              0.1           3555.5564        52.2030
              0.2           3584.4016        48.0174
              0.3           3593.8260        38.1512
              0.4           3636.1873        40.7462
              0.5           3578.1527        43.8696
              0.6           3659.0426        52.5139
              0.7           3651.9949        41.3616
              0.8           3766.0353        48.4137
              0.9           3777.6352        48.5888
                1           3738.1801        49.3465
              1.1           3762.2615        50.3991
              1.2           3729.9440        42.5604
              1.3           3864.9757        49.9741
              1.4           3868.0550        54.1841
              1.5           3819.0891        49.6539
              1.6           3828.7199        42.3813
              1.7           3788.6214        58.4709
              1.8           3865.1031        50.6761
              1.9           3840.4273        48.9738
                2           3765.6756        42.0706
              2.1           3658.3384        44.0052
              2.2           3682.9831        40.8005
              2.3           3566.1258        54.9088
              2.4           3493.9930        42.5664
              2.5           3422.9452        40.7570
              2.6           3265.3073        40.5891
              2.7           3123.1252        35.7026
              2.8           2937.9024        32.4939
              2.9           2886.1599        38.3576
                3           2587.6119        46.0819
              3.1           2412.4068        30.6312
              3.2           2252.6587        27.2723
              3.3           2094.7435        28.6152
              3.4           1887.0514        32.9722
              3.5           1705.5594        21.0868
              3.6           1525.4549        24.8272
              3.7           1282.9919        19.4826
              3.8           1134.4407        16.9587
              3.9           968.20036        15.7270
                4           812.55529        14.2890
              4.1           711.72542        14.0034
              4.2           573.00009        11.8663
              4.3           475.37526        14.0438
              4.4           412.74491        12.4005
              4.5           332.40299        8.73250
              4.6           299.59186        40.5765
              4.7           223.55483        11.9919
              4.8           187.07857        5.76484
              4.9           143.26037        6.13233
