                0           1114.8608       0.721162
               50           136.09873       0.223429
              100           27.836421      0.0817714
              150           8.5687876      0.0515765
              200           3.2664884      0.0273542
              250           1.4684564      0.0209047
              300          0.72467117      0.0128952
              350          0.38206123      0.0106187
              400          0.20513911     0.00837915
              450          0.12151333     0.00607344
              500         0.062773003     0.00474657
              550         0.045108489     0.00510131
              600         0.027703098     0.00243573
              650         0.021286259     0.00233692
              700         0.014315636     0.00170831
              750        0.0080780260     0.00235796
              800        0.0056713075    0.000971822
              850        0.0050857534    0.000956901
              900        0.0025871791    0.000651339
              950        0.0016100705    0.000381455
