                0           1114.9473       0.747076
               50           136.08270       0.234172
              100           27.849627      0.0857294
              150           8.5541333      0.0530807
              200           3.2671563      0.0283880
              250           1.4670756      0.0214403
              300          0.72709407      0.0132612
              350          0.38135159      0.0108568
              400          0.20330263     0.00851619
              450          0.12236397     0.00619934
              500         0.061565252     0.00482608
              550         0.046048259     0.00514740
              600         0.028611614     0.00251695
              650         0.020521064     0.00236026
              700         0.014557314     0.00172824
              750        0.0081404356     0.00237299
              800        0.0057022463    0.000986277
              850        0.0050503311    0.000965416
              900        0.0025053050    0.000660006
              950        0.0017153948    0.000400601
