                0           2413.8830       0.692595
                5           3094.4024       0.759759
               10           2006.1814       0.595988
               15           1231.4328       0.453348
               20           776.67297       0.348773
               25           507.87084       0.274181
               30           343.81344       0.219733
               35           239.19898       0.179125
               40           171.55070       0.148920
               45           125.54277       0.124900
               50           93.587792       0.106130
               55           71.381819      0.0916118
               60           55.159569      0.0793221
               65           43.068236      0.0694583
               70           34.127507      0.0611569
               75           27.365174      0.0541909
               80           22.195069      0.0484724
               85           18.147151      0.0436040
               90           14.965331      0.0391342
               95           12.421789      0.0357528
              100           10.384601      0.0323481
              105           8.7231407      0.0296365
              110           7.3938102      0.0275143
              115           6.3359923      0.0251825
              120           5.3672235      0.0228832
              125           4.5647366      0.0210209
              130           3.9949406      0.0195883
              135           3.4427527      0.0183057
              140           3.0063558      0.0172947
              145           2.6271802      0.0157949
              150           2.2942654      0.0145889
              155           2.0114898      0.0135576
              160           1.7949798      0.0131972
              165           1.5660468      0.0119771
              170           1.4166225      0.0114960
              175           1.2451345      0.0106701
              180           1.1196366      0.0100274
              185          0.98166236     0.00931348
              190          0.86246044     0.00870841
              195          0.79676790     0.00863884
              200          0.71269484     0.00805786
              205          0.62666163     0.00743845
              210          0.58264050     0.00723603
              215          0.52081045     0.00693821
              220          0.47108834     0.00629458
              225          0.42200130     0.00604300
              230          0.38837466     0.00581873
              235          0.35098353     0.00567503
              240          0.31860455     0.00523278
              245          0.28913639     0.00494419
              250          0.26354747     0.00490545
              255          0.24791179     0.00464632
              260          0.21274521     0.00426269
              265          0.21071429     0.00469987
              270          0.18853072     0.00416136
              275          0.18144714     0.00441840
              280          0.16323659     0.00373687
              285          0.14513025     0.00363490
              290          0.13508341     0.00343069
              295          0.12441069     0.00342201
              300          0.11608143     0.00331992
              305          0.10231315     0.00292026
              310         0.095849837     0.00277628
              315         0.091747738     0.00286484
              320         0.082440870     0.00255384
              325         0.076607841     0.00271885
              330         0.070050939     0.00235479
              335         0.067044966     0.00232244
              340         0.066885496     0.00243004
              345         0.056690507     0.00217374
              350         0.053962735     0.00246220
              355         0.049985713     0.00207953
              360         0.050970946     0.00476547
              365         0.039502139     0.00183575
              370         0.036328023     0.00167432
              375         0.038243122     0.00190671
              380         0.035413287     0.00183669
              385         0.033144901     0.00161839
              390         0.031449359     0.00157753
              395         0.029484458     0.00157947
              400         0.026235673     0.00164673
              405         0.024840173     0.00185528
              410         0.020965142     0.00169973
              415         0.022213969     0.00137745
              420         0.021871923     0.00147636
              425         0.020337269     0.00142112
              430         0.019601202     0.00142004
              435         0.016553016     0.00119883
              440         0.013553841     0.00127449
              445         0.015627950     0.00169858
              450         0.014432828     0.00138059
              455         0.013199621    0.000947982
              460         0.014095120     0.00104660
              465         0.013344005     0.00132547
              470         0.011781349     0.00106843
              475        0.0097721698     0.00108538
              480        0.0088600238    0.000966912
              485        0.0079735478    0.000670471
              490        0.0096329441     0.00108934
              495        0.0083080483    0.000865956
