#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.66           41126.328      5.9429641      43436.255      6.1632799      45331.015      6.3595329      38508.099      5.1557502      40696.008      5.3772209      42491.721      5.5742487      34203.516      4.4248348      36148.539      4.6268694      37744.584      4.8062298      
0.67           40923.411      5.9271346      43218.177      6.1464545      45100.032      6.341794       38318.734      5.1428615      40492.339      5.363395       42275.829      5.5595623      34035.82       4.4141479      35968.14       4.6153415      37553.311      4.7939297      
0.68           40721.452      5.9113217      43001.173      6.1296027      44870.229      6.3240058      38130.465      5.1299087      40289.893      5.3494927      42061.274      5.5447969      33869.184      4.4033743      35788.921      4.6037278      37363.325      4.7815492      
0.69           40523.444      5.8953117      42788.426      6.1126666      44644.94       6.3062192      37945.921      5.1168633      40091.463      5.3355809      41850.982      5.530085       33705.863      4.3925633      35613.278      4.5921406      37177.136      4.7692437      
0.7            40328.225      5.8798426      42578.652      6.0961959      44422.784      6.2888471      37764.144      5.104224       39895.99       5.3220238      41643.811      5.515694       33545.073      4.3820701      35440.341      4.5808341      36993.805      4.757195       
0.71           40135.968      5.8648023      42372.115      6.0801993      44204.101      6.271975       37585.225      5.0918771      39703.636      5.3087975      41439.985      5.5016581      33386.859      4.3717941      35270.212      4.5697778      36813.484      4.7454187      
0.72           39946.935      5.8502107      42169.002      6.0645743      43989.011      6.2554212      37409.297      5.0798621      39514.469      5.2958411      41239.513      5.4878489      33231.282      4.361772       35102.899      4.5589259      36636.131      4.7338124      
0.73           39760.169      5.8354784      41968.416      6.0488543      43776.671      6.2388116      37235.676      5.0677801      39327.856      5.2828531      41041.809      5.4740385      33077.837      4.3517243      34937.937      4.5480763      36461.319      4.7222322      
0.74           39576.576      5.8212616      41771.175      6.0336592      43567.819      6.2227297      37064.934      5.0560184      39144.292      5.2701993      40847.294      5.4605704      32926.902      4.3418907      34775.64       4.537456       36289.302      4.7108913      
0.75           39395.729      5.8064831      41576.939      6.0179968      43362.195      6.2062641      36897.019      5.0439526      38963.809      5.2573103      40656.081      5.4469279      32778.599      4.3318893      34616.204      4.5267196      36120.346      4.6994802      
0.76           39216.189      5.7920958      41384.153      6.00267        43158.148      6.1900891      36730.507      5.0321699      38784.874      5.2446648      40466.545      5.4334977      32631.619      4.3221036      34458.227      4.5161701      35952.966      4.6882339      
0.77           39040.035      5.7778318      41195.016      5.9875481      42957.969      6.1741814      36567.068      5.0204362      38609.256      5.2321331      40280.529      5.4202311      32487.32       4.3123339      34303.143      4.5056893      35788.661      4.6770966      
0.78           38865.838      5.7638643      41007.984      5.9726651      42760.024      6.1584694      36405.521      5.0089188      38435.675      5.219775       40096.679      5.4071062      32344.727      4.3027325      34149.898      4.4953437      35626.308      4.6660702      
0.79           38693.755      5.7500489      40823.235      5.9579559      42564.503      6.1429477      36245.973      4.9975055      38264.252      5.2075375      39915.12       5.3941147      32203.915      4.2932079      33998.575      4.4850885      35465.999      4.6551446      
0.8            38524.347      5.7363691      40641.357      5.9433902      42372.023      6.1275803      36089.011      4.9862483      38095.609      5.1954636      39736.509      5.3812966      32065.44       4.2838373      33849.764      4.4749941      35308.353      4.6443883      
0.81           38357.865      5.7226677      40462.617      5.9288519      42182.858      6.1122833      35934.818      4.9750847      37929.939      5.1835124      39561.043      5.3686266      31929.432      4.2745939      33703.604      4.4650456      35153.514      4.633795       
0.82           38193.557      5.7096701      40286.222      5.9149652      41996.184      6.0975919      35782.731      4.9643466      37766.538      5.1719593      39387.987      5.3563307      31795.329      4.2656388      33559.495      4.4553709      35000.852      4.6234623      
0.83           38030.329      5.6956597      40111.046      5.9003116      41810.85       6.0823095      35631.772      4.9528231      37604.398      5.1598095      39216.307      5.3435724      31662.281      4.256056       33416.561      4.4452181      34849.468      4.6127576      
0.84           37869.147      5.6823561      39938.075      5.886182       41627.857      6.0674305      35482.745      4.9418408      37444.345      5.1480635      39046.848      5.3311286      31530.952      4.2469012      33275.484      4.435386       34700.061      4.6023046      
0.85           37710.398      5.669344       39767.722      5.8723646      41447.642      6.052876       35336.068      4.9311181      37286.824      5.1365931      38880.077      5.3189706      31401.74       4.2379775      33136.69       4.4257979      34553.081      4.5921042      
0.86           37553.882      5.6568317      39599.723      5.8589938      41269.878      6.0387271      35191.458      4.9207578      37131.487      5.1254463      38715.586      5.3071063      31274.355      4.2293316      32999.828      4.4164585      34408.119      4.5821302      
0.87           37398.633      5.6443032      39433.097      5.845618       41093.583      6.0245849      35048.09       4.9103588      36977.5        5.1142724      38552.541      5.2952268      31148.097      4.2206399      32864.192      4.4070842      34264.471      4.5721326      
0.88           37246.094      5.632129       39269.383      5.832594       40920.366      6.0107902      34907.261      4.9002498      36826.243      5.103388       38392.388      5.283635       31024.092      4.2121904      32730.981      4.397953       34123.392      4.5623775      
0.89           37094.588      5.6191933      39106.831      5.8189241      40748.426      5.9964405      34767.524      4.8895431      36676.201      5.0919967      38233.557      5.2716073      30901.113      4.2032541      32598.904      4.388408       33983.544      4.5522659      
0.9            36945.246      5.6068613      38946.616      5.8057998      40578.971      5.982596       34629.801      4.8793755      36528.331      5.0810931      38077.035      5.260031       30779.916      4.1947958      32468.748      4.3792961      33845.736      4.5425553      
0.91           36797.277      5.5945818      38787.902      5.792763       40411.126      5.9688648      34493.356      4.8692125      36381.863      5.0702234      37922.02       5.2485108      30659.847      4.1863218      32339.829      4.3701936      33709.261      4.532873       
0.92           36651.031      5.5823851      38631.04       5.7798032      40245.244      5.9552102      34358.635      4.8591406      36237.245      5.0594426      37768.964      5.2370807      30541.362      4.177937       32212.61       4.3611794      33574.583      4.523281       
0.93           36506.517      5.570095       38476.054      5.7668125      40081.359      5.9415737      34225.483      4.8490098      36094.328      5.0486473      37617.721      5.2256713      30424.24       4.1695132      32086.87       4.3521594      33441.482      4.5137095      
0.94           36364.336      5.5569298      38323.607      5.7532606      39920.191      5.9275978      34094.528      4.8382294      35953.802      5.037444       37469.037      5.2140241      30309.072      4.1605862      31963.255      4.3428275      33310.657      4.5039611      
0.95           36223.221      5.5447873      38172.306      5.7404639      39760.237      5.914192       33964.685      4.8282574      35814.472      5.026842       37321.62       5.2028357      30194.946      4.1523158      31840.76       4.3339879      33181.018      4.4945921      
0.96           36083.65       5.533457       38022.61       5.7283422      39601.939      5.9013512      33836.254      4.8188352      35676.617      5.0166952      37175.731      5.1920272      30082.058      4.1444423      31719.563      4.325477       33052.726      4.4854977      
0.97           35945.122      5.5215614      37874.101      5.7157915      39444.95       5.8881858      33708.814      4.80899        35539.88       5.0062261      37031.07       5.180973       29970.054      4.1362357      31599.359      4.3167104      32925.521      4.4762061      
0.98           35808.27       5.5099854      37727.41       5.7035062      39289.905      5.8752512      33583.014      4.7994181      35404.922      4.995993       36888.311      5.1701319      29859.539      4.1282667      31480.769      4.3081537      32800.042      4.4671082      
0.99           35672.965      5.4984819      37582.351      5.6912916      39136.559      5.8623861      33458.626      4.7898865      35271.456      4.9857975      36747.107      5.1593265      29750.26       4.120322       31363.486      4.299619       32675.926      4.4580304      
1              35539.492      5.4874644      37439.26       5.6795311      38985.298      5.8499511      33335.887      4.7807172      35139.768      4.9759437      36607.791      5.1488482      29642.411      4.1126571      31247.746      4.29135        32553.452      4.449209       
