#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0              -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.01           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.02           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.03           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.04           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.05           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.06           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.07           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.08           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.09           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.1            -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.11           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.12           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.13           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.14           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.15           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.16           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.17           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.18           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.19           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.2            -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.21           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.22           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.23           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.24           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.25           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.26           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.27           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.28           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.29           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.3            -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.31           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.32           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.33           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.34           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.35           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.36           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.37           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
0.38           -3718.1247     6.0222105      -2457.4827     4.1190819      -1693.3316     2.9220819      
