#qTcut         xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.02           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.03           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.04           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.05           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.06           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.07           0.86032686     0.0013385236   0.866608       0.0013474891   0.86892849     0.001354165    
0.08           0.86032668     0.001338524    0.86660782     0.0013474896   0.86892831     0.0013541654   
0.09           0.8603252      0.0013385269   0.86660631     0.0013474925   0.86892677     0.0013541684   
0.1            0.8603252      0.0013385269   0.86660631     0.0013474925   0.86892677     0.0013541684   
0.11           0.86032047     0.001338527    0.86660148     0.0013474925   0.86892187     0.0013541683   
0.12           0.860316       0.0013385307   0.86659661     0.0013474958   0.86891666     0.0013541712   
0.13           0.86031082     0.0013385363   0.86659159     0.0013475016   0.86891181     0.001354177    
0.14           0.86030775     0.0013385413   0.86658845     0.0013475067   0.86890861     0.0013541822   
0.15           0.86030775     0.0013385413   0.86658845     0.0013475067   0.86890861     0.0013541822   
0.16           0.86030775     0.0013385413   0.86658845     0.0013475067   0.86890861     0.0013541822   
0.17           0.86030112     0.0013385414   0.86658192     0.0013475072   0.86890218     0.001354183    
0.18           0.86030044     0.0013385429   0.86658119     0.0013475088   0.86890142     0.0013541847   
0.19           0.86030044     0.0013385429   0.86658119     0.0013475088   0.86890142     0.0013541847   
0.2            0.86029652     0.001338546    0.86657736     0.0013475119   0.86889768     0.0013541878   
0.21           0.86029625     0.0013385466   0.86657708     0.0013475126   0.86889738     0.0013541885   
0.22           0.86029625     0.0013385466   0.86657708     0.0013475126   0.86889738     0.0013541885   
0.23           0.86029625     0.0013385466   0.86657708     0.0013475126   0.86889738     0.0013541885   
0.24           0.86029625     0.0013385466   0.86657708     0.0013475126   0.86889738     0.0013541885   
0.25           0.86029497     0.0013385492   0.86657579     0.0013475152   0.8688961      0.0013541911   
0.26           0.86029497     0.0013385492   0.86657579     0.0013475152   0.8688961      0.0013541911   
0.27           0.86029226     0.0013385513   0.86657329     0.0013475174   0.86889378     0.0013541933   
0.28           0.86028654     0.0013385494   0.8665676      0.0013475155   0.86888814     0.0013541916   
0.29           0.86028313     0.0013385512   0.86656414     0.0013475173   0.86888466     0.0013541933   
0.3            0.86028095     0.0013385548   0.86656197     0.001347521    0.8688825      0.001354197    
0.31           0.86028054     0.0013385555   0.86656154     0.0013475217   0.86888205     0.0013541977   
0.32           0.86027626     0.0013385563   0.86655738     0.0013475227   0.86887803     0.0013541989   
0.33           0.86027626     0.0013385563   0.86655738     0.0013475227   0.86887802     0.0013541989   
0.34           0.86027625     0.0013385564   0.86655737     0.0013475227   0.86887801     0.0013541989   
0.35           0.86027555     0.0013385579   0.86655673     0.0013475242   0.86887742     0.0013542003   
0.36           0.86026189     0.0013385612   0.86654211     0.0013475255   0.86886198     0.0013541996   
0.37           0.8602618      0.0013385614   0.86654203     0.0013475257   0.86886191     0.0013541997   
0.38           0.8602496      0.0013385628   0.86652967     0.0013475268   0.86884946     0.0013542005   
