qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RRA.QCD)

0.21           1              2              -56674.061      +- 8.2135803      

0.22           1              0.5            -49581.152      +- 8.2599147      
0.22           1              1              -52432.132      +- 8.2554839      
0.22           1              2              -54756.653      +- 8.2697289      

0.23           1              0.5            -47978.554      +- 8.1373204      
0.23           1              1              -50723.783      +- 8.1332693      
0.23           1              2              -52960.367      +- 8.1488067      

0.24           1              0.5            -46493.799      +- 8.1327392      
0.24           1              1              -49141.228      +- 8.1369922      
0.24           1              2              -51296.538      +- 8.1619564      

0.25           1              0.5            -45086.523      +- 8.3521331      
0.25           1              1              -47641.01       +- 8.307668       
0.25           1              2              -49719.106      +- 8.2823585      

0.26           1              0.5            -43773.137      +- 8.0190463      
0.26           1              1              -46241.698      +- 8.0214535      
0.26           1              2              -48248.493      +- 8.045984       

0.27           1              0.5            -42528.511      +- 7.8297353      
0.27           1              1              -44915.175      +- 7.7840493      
0.27           1              2              -46853.969      +- 7.7619905      

0.28           1              0.5            -41357.824      +- 7.7458185      
0.28           1              1              -43668.183      +- 7.6941584      
0.28           1              2              -45543.704      +- 7.6671238      

0.29           1              0.5            -40248.598      +- 7.6958647      
0.29           1              1              -42486.552      +- 7.6673005      
0.29           1              2              -44302.054      +- 7.6562855      

0.3            1              0.5            -39196.816      +- 7.5871216      
0.3            1              1              -41366.24       +- 7.5464211      
0.3            1              2              -43124.949      +- 7.5252347      

0.31           1              0.5            -38197.271      +- 7.54609        
0.31           1              1              -40301.817      +- 7.4985339      
0.31           1              2              -42006.815      +- 7.4715563      

0.32           1              0.5            -37246.076      +- 7.5960497      
0.32           1              1              -39289.13       +- 7.5601153      
0.32           1              2              -40943.223      +- 7.5429605      

0.33           1              0.5            -36339.221      +- 7.554446       
0.33           1              1              -38323.678      +- 7.5112539      
0.33           1              2              -39929.257      +- 7.4873788      

0.34           1              0.5            -35480.461      +- 7.4622202      
0.34           1              1              -37409.745      +- 7.3941497      
0.34           1              2              -38969.713      +- 7.3484611      

0.35           1              0.5            -34655.633      +- 7.4256478      
0.35           1              1              -36531.959      +- 7.3734947      
0.35           1              2              -38048.139      +- 7.342432       

0.36           1              0.5            -33865.04       +- 7.3240742      
0.36           1              1              -35690.875      +- 7.2570363      
0.36           1              2              -37165.351      +- 7.2113996      

0.37           1              0.5            -33109.852      +- 7.292218       
0.37           1              1              -34887.417      +- 7.2209522      
0.37           1              2              -36322.015      +- 7.1714971      

0.38           1              0.5            -32386.35       +- 7.2373493      
0.38           1              1              -34117.725      +- 7.1634766      
0.38           1              2              -35514.184      +- 7.1119699      

0.39           1              0.5            -31692.992      +- 7.2157587      
0.39           1              1              -33380.097      +- 7.1363586      
0.39           1              2              -34740.001      +- 7.0791102      

0.4            1              0.5            -31029.445      +- 7.2720723      
0.4            1              1              -32674.311      +- 7.2017283      
0.4            1              2              -33999.378      +- 7.1531314      

0.41           1              0.5            -30389.153      +- 7.1403231      
0.41           1              1              -31993.41       +- 7.0507593      
0.41           1              2              -33284.983      +- 6.9864042      

0.42           1              0.5            -29777.491      +- 7.1663774      
0.42           1              1              -31343.301      +- 7.085177       
0.42           1              2              -32603.199      +- 7.029426       

0.43           1              0.5            -29190.809      +- 7.540376       
0.43           1              1              -30719.235      +- 7.4744516      
0.43           1              2              -31948.308      +- 7.4271511      

0.44           1              0.5            -28616.691      +- 7.072385       
0.44           1              1              -30108.895      +- 6.9801472      
0.44           1              2              -31308.127      +- 6.9127397      

0.45           1              0.5            -28064.692      +- 7.0209703      
0.45           1              1              -29522.176      +- 6.9225017      
0.45           1              2              -30692.841      +- 6.8484754      

0.46           1              0.5            -27535.301      +- 7.0913962      
0.46           1              1              -28959.559      +- 7.0026813      
0.46           1              2              -30102.867      +- 6.9369916      

0.47           1              0.5            -27018.896      +- 7.2169938      
0.47           1              1              -28411.006      +- 7.1686665      
0.47           1              2              -29527.862      +- 7.1430902      

0.48           1              0.5            -26520.421      +- 7.4463638      
0.48           1              1              -27881.45       +- 7.4173329      
0.48           1              2              -28972.745      +- 7.4084118      

0.49           1              0.5            -26040.632      +- 6.9142082      
0.49           1              1              -27371.801      +- 6.8061164      
0.49           1              2              -28438.544      +- 6.7241428      

0.5            1              0.5            -25573.703      +- 6.8759189      
0.5            1              1              -26875.638      +- 6.7671369      
0.5            1              2              -27918.357      +- 6.6843847      

0.51           1              0.5            -25128.214      +- 6.849987       
0.51           1              1              -26402.593      +- 6.7336256      
0.51           1              2              -27422.682      +- 6.6437324      

0.52           1              0.5            -24695.125      +- 6.8539593      
0.52           1              1              -25942.429      +- 6.7363116      
0.52           1              2              -26940.272      +- 6.6453475      

0.53           1              0.5            -24267.757      +- 6.7944591      
0.53           1              1              -25488.979      +- 6.6786293      
0.53           1              2              -26465.439      +- 6.5895236      

0.54           1              0.5            -23859.042      +- 7.0537977      
0.54           1              1              -25055.478      +- 6.9144417      
0.54           1              2              -26011.599      +- 6.8023812      

0.55           1              0.5            -23465.42       +- 6.7462069      
0.55           1              1              -24637.356      +- 6.6260494      
0.55           1              2              -25573.386      +- 6.5328319      

0.56           1              0.5            -23077.978      +- 6.8023023      
0.56           1              1              -24225.704      +- 6.6631909      
0.56           1              2              -25141.857      +- 6.5552682      

0.57           1              0.5            -22701.856      +- 6.7050807      
0.57           1              1              -23826.71       +- 6.5786169      
0.57           1              2              -24724.125      +- 6.4794168      

0.58           1              0.5            -22340.804      +- 6.6676503      
0.58           1              1              -23443.355      +- 6.5354349      
0.58           1              2              -24322.475      +- 6.431133       

0.59           1              0.5            -21984.501      +- 6.6770003      
0.59           1              1              -23065.483      +- 6.5464511      
0.59           1              2              -23926.946      +- 6.4437079      

0.6            1              0.5            -21644.176      +- 6.7037579      
0.6            1              1              -22704.048      +- 6.5684777      
0.6            1              2              -23548.19       +- 6.460972       

0.61           1              0.5            -21308.338      +- 6.659833       
0.61           1              1              -22347.795      +- 6.5301777      
0.61           1              2              -23175.238      +- 6.4283269      

0.62           1              0.5            -20980.183      +- 6.5970612      
0.62           1              1              -21999.93       +- 6.4618038      
0.62           1              2              -22811.247      +- 6.3551971      

0.63           1              0.5            -20660.912      +- 6.6235133      
0.63           1              1              -21661.392      +- 6.4960548      
0.63           1              2              -22456.965      +- 6.3953574      

0.64           1              0.5            -20353.315      +- 6.5287754      
0.64           1              1              -21335.078      +- 6.3953379      
0.64           1              2              -22115.331      +- 6.2891128      

0.65           1              0.5            -20048.85       +- 6.5982023      
0.65           1              1              -21012.122      +- 6.4700047      
0.65           1              2              -21777.257      +- 6.3679427      

0.66           1              0.5            -19753.055      +- 6.5522008      
0.66           1              1              -20698.741      +- 6.4175429      
0.66           1              2              -21449.534      +- 6.3100756      

0.67           1              0.5            -19465.507      +- 6.5062188      
0.67           1              1              -20393.967      +- 6.3739159      
0.67           1              2              -21130.678      +- 6.2693708      

0.68           1              0.5            -19186.966      +- 6.4468743      
0.68           1              1              -20098.67       +- 6.3077873      
0.68           1              2              -20821.684      +- 6.1963355      

0.69           1              0.5            -18912.477      +- 6.428695       
0.69           1              1              -19807.78       +- 6.2871896      
0.69           1              2              -20517.406      +- 6.1735851      

0.7            1              0.5            -18649.413      +- 6.4392405      
0.7            1              1              -19528.831      +- 6.2951564      
0.7            1              2              -20225.489      +- 6.1790055      

0.71           1              0.5            -18387.491      +- 6.440389       
0.71           1              1              -19251.279      +- 6.2977547      
0.71           1              2              -19935.193      +- 6.1829066      

0.72           1              0.5            -18135.283      +- 6.4457044      
0.72           1              1              -18984.115      +- 6.3097851      
0.72           1              2              -19655.832      +- 6.2011989      

0.73           1              0.5            -17883.962      +- 6.5529445      
0.73           1              1              -18718.005      +- 6.3934076      
0.73           1              2              -19377.711      +- 6.2617452      

0.74           1              0.5            -17643.954      +- 6.3764644      
0.74           1              1              -18463.466      +- 6.2274865      
0.74           1              2              -19111.304      +- 6.1069979      

0.75           1              0.5            -17402.476      +- 6.4229682      
0.75           1              1              -18207.858      +- 6.2712131      
0.75           1              2              -18844.199      +- 6.1470442      

0.76           1              0.5            -17173.511      +- 6.3717845      
0.76           1              1              -17965.15       +- 6.22853        
0.76           1              2              -18590.275      +- 6.1138597      

0.77           1              0.5            -16947.268      +- 6.3242037      
0.77           1              1              -17725.668      +- 6.1755865      
0.77           1              2              -18340.011      +- 6.0557945      

0.78           1              0.5            -16724.735      +- 6.2923914      
0.78           1              1              -17490.036      +- 6.142024       
0.78           1              2              -18093.712      +- 6.0202462      

0.79           1              0.5            -16510.146      +- 6.4049128      
0.79           1              1              -17262.907      +- 6.2702966      
0.79           1              2              -17856.374      +- 6.1633365      

0.8            1              0.5            -16294.994      +- 6.3105879      
0.8            1              1              -17035.007      +- 6.1625192      
0.8            1              2              -17618.094      +- 6.043255       

0.81           1              0.5            -16084.802      +- 6.341146       
0.81           1              1              -16812.509      +- 6.2041018      
0.81           1              2              -17385.604      +- 6.0952059      

0.82           1              0.5            -15886.424      +- 6.4247193      
0.82           1              1              -16602.497      +- 6.2952968      
0.82           1              2              -17166.137      +- 6.1932112      

0.83           1              0.5            -15685.899      +- 6.2807296      
0.83           1              1              -16390.308      +- 6.1214913      
0.83           1              2              -16944.485      +- 5.992171       

0.84           1              0.5            -15487.702      +- 6.2874008      
0.84           1              1              -16180.842      +- 6.1177732      
0.84           1              2              -16725.862      +- 5.9817516      

0.85           1              0.5            -15294.846      +- 6.2819511      
0.85           1              1              -15976.574      +- 6.1175668      
0.85           1              2              -16512.322      +- 5.9856891      

0.86           1              0.5            -15107.238      +- 6.2419507      
0.86           1              1              -15778.297      +- 6.0725152      
0.86           1              2              -16305.389      +- 5.9359682      

0.87           1              0.5            -14923.662      +- 6.2257518      
0.87           1              1              -15583.845      +- 6.0549705      
0.87           1              2              -16102.089      +- 5.917008       

0.88           1              0.5            -14743.728      +- 6.1726842      
0.88           1              1              -15393.285      +- 6.0107118      
0.88           1              2              -15902.903      +- 5.878524       

0.89           1              0.5            -14562.495      +- 6.2486332      
0.89           1              1              -15201.854      +- 6.0939024      
0.89           1              2              -15703.233      +- 5.9673199      

0.9            1              0.5            -14389.654      +- 6.1358343      
0.9            1              1              -15019.158      +- 5.9756214      
0.9            1              2              -15512.544      +- 5.8445687      

0.91           1              0.5            -14217.09       +- 6.1226625      
0.91           1              1              -14836.811      +- 5.9628649      
0.91           1              2              -15322.285      +- 5.8323306      

0.92           1              0.5            -14047.246      +- 6.1291356      
0.92           1              1              -14657.288      +- 5.9654889      
0.92           1              2              -15134.933      +- 5.8312684      

0.93           1              0.5            -13884.147      +- 6.1661476      
0.93           1              1              -14484.936      +- 5.9987404      
0.93           1              2              -14955.07       +- 5.8607774      

0.94           1              0.5            -13722.207      +- 6.1184378      
0.94           1              1              -14313.754      +- 5.9510424      
0.94           1              2              -14776.414      +- 5.8134767      

0.95           1              0.5            -13565.389      +- 6.0975078      
0.95           1              1              -14147.823      +- 5.933672       
0.95           1              2              -14603.093      +- 5.7994999      

0.96           1              0.5            -13404.62       +- 6.1620725      
0.96           1              1              -13977.778      +- 6.0160325      
0.96           1              2              -14425.539      +- 5.8988225      

0.97           1              0.5            -13251.091      +- 6.1001895      
0.97           1              1              -13815.563      +- 5.9342814      
0.97           1              2              -14256.309      +- 5.7976416      

0.98           1              0.5            -13103.75       +- 6.0688151      
0.98           1              1              -13659.764      +- 5.9014739      
0.98           1              2              -14093.652      +- 5.7637142      

0.99           1              0.5            -12955.473      +- 6.0797989      
0.99           1              1              -13503.063      +- 5.9148409      
0.99           1              2              -13930.141      +- 5.7789576      

1              1              0.5            -12811.864      +- 6.2130538      
1              1              1              -13351.431      +- 6.0553861      
1              1              2              -13772.016      +- 5.9257149      
