qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RVA.QCD)

0.01           1              0.5            81654.7         +- 9.9777067      
0.01           1              1              87160.675       +- 10.502324      
0.01           1              2              91752.266       +- 10.958151      

0.02           1              0.5            78676.192       +- 8.375872       
0.02           1              1              83990.417       +- 8.8043379      
0.02           1              2              88438.262       +- 9.1802972      

0.03           1              0.5            75633.838       +- 7.805825       
0.03           1              1              80722.284       +- 8.2026737      
0.03           1              2              84985.037       +- 8.5523157      

0.04           1              0.5            73013.879       +- 7.3845961      
0.04           1              1              77902.027       +- 7.7796954      
0.04           1              2              81997.721       +- 8.1266665      

0.05           1              0.5            70763.294       +- 7.1751358      
0.05           1              1              75476.806       +- 7.5555067      
0.05           1              2              79425.719       +- 7.8902106      

0.06           1              0.5            68803.87        +- 7.0120994      
0.06           1              1              73364.388       +- 7.3816244      
0.06           1              2              77184.168       +- 7.7072785      

0.07           1              0.5            67071.012       +- 6.8818483      
0.07           1              1              71495.4         +- 7.2422447      
0.07           1              2              75199.954       +- 7.5602866      

0.08           1              0.5            65517.858       +- 6.7732087      
0.08           1              1              69820.05        +- 7.1257721      
0.08           1              2              73420.971       +- 7.4372532      

0.09           1              0.5            64113.916       +- 6.6762501      
0.09           1              1              68305.578       +- 7.0226794      
0.09           1              2              71812.629       +- 7.3289371      

0.1            1              0.5            62834.319       +- 6.5977486      
0.1            1              1              66924.92        +- 6.9376         
0.1            1              2              70346.027       +- 7.2383224      

0.11           1              0.5            61659.711       +- 6.5273915      
0.11           1              1              65657.499       +- 6.8612627      
0.11           1              2              68999.604       +- 7.1569544      

0.12           1              0.5            60576.379       +- 6.4624779      
0.12           1              1              64488.484       +- 6.7911044      
0.12           1              2              67757.602       +- 7.0823616      

0.13           1              0.5            59567.902       +- 6.4032375      
0.13           1              1              63400.316       +- 6.7270411      
0.13           1              2              66601.512       +- 7.0141938      

0.14           1              0.5            58626.131       +- 6.3479335      
0.14           1              1              62384.237       +- 6.6673257      
0.14           1              2              65522.077       +- 6.9507171      

0.15           1              0.5            57746.001       +- 6.2950635      
0.15           1              1              61434.547       +- 6.6107471      
0.15           1              2              64513.044       +- 6.8909098      

0.16           1              0.5            56918.805       +- 6.2472163      
0.16           1              1              60542.003       +- 6.5592564      
0.16           1              2              63564.73        +- 6.8362483      

0.17           1              0.5            56136.123       +- 6.2019584      
0.17           1              1              59697.461       +- 6.5104119      
0.17           1              2              62667.379       +- 6.7843083      

0.18           1              0.5            55396.155       +- 6.1580863      
0.18           1              1              58898.996       +- 6.4634097      
0.18           1              2              61818.955       +- 6.7345614      

0.19           1              0.5            54695.041       +- 6.1194588      
0.19           1              1              58142.488       +- 6.4213273      
0.19           1              2              61015.136       +- 6.6895126      

0.2            1              0.5            54027.338       +- 6.0825433      
0.2            1              1              57421.998       +- 6.3811156      
0.2            1              2              60249.544       +- 6.6464576      

0.21           1              0.5            53392.327       +- 6.0481429      
0.21           1              1              56736.825       +- 6.3435169      
0.21           1              2              59521.501       +- 6.6061044      

0.22           1              0.5            52784.89        +- 6.0142666      
0.22           1              1              56081.461       +- 6.3066461      
0.22           1              2              58825.181       +- 6.5666485      

0.23           1              0.5            52204.031       +- 5.982047       
0.23           1              1              55454.762       +- 6.271586       
0.23           1              2              58159.299       +- 6.5291218      

0.24           1              0.5            51645.878       +- 5.9510926      
0.24           1              1              54852.563       +- 6.2378654      
0.24           1              2              57519.442       +- 6.4929956      

0.25           1              0.5            51110.474       +- 5.9211503      
0.25           1              1              54274.935       +- 6.2052519      
0.25           1              2              56905.71        +- 6.4580681      

0.26           1              0.5            50595.188       +- 5.8921264      
0.26           1              1              53719.151       +- 6.1737245      
0.26           1              2              56315.304       +- 6.4243573      

0.27           1              0.5            50100.114       +- 5.864325       
0.27           1              1              53185.108       +- 6.1434869      
0.27           1              2              55747.935       +- 6.3919901      

0.28           1              0.5            49622.62        +- 5.8371313      
0.28           1              1              52670.094       +- 6.1139161      
0.28           1              2              55200.838       +- 6.3603507      

0.29           1              0.5            49163.342       +- 5.8115288      
0.29           1              1              52174.762       +- 6.0859835      
0.29           1              2              54674.671       +- 6.3303866      

0.3            1              0.5            48718.498       +- 5.7857879      
0.3            1              1              51695.043       +- 6.0581598      
0.3            1              2              54165.127       +- 6.3007175      

0.31           1              0.5            48288.54        +- 5.7607177      
0.31           1              1              51231.421       +- 6.0309891      
