#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
             85      4.2516229     0.16715041      3.4643191      0.1404441      5.3112854     0.21384104
             86      5.0425202     0.21407716      4.0971269     0.18468982      6.3374896     0.26730817
             87      5.9192736      0.1990389      4.8832696     0.17166288      7.2583733     0.24248679
             88      7.3506697     0.24309894      6.0151591     0.20464389      9.1517374       0.297671
             89      9.9537604     0.27328078      8.1539742      0.2245584      12.360738     0.36924877
             90      13.693295     0.30609156      11.263425     0.25399996      16.907666     0.38309445
             91      21.177019     0.38302959      17.495304       0.319094      25.979663     0.47977002
             92      33.287513     0.58055823      27.456276     0.47452703      40.923346     0.75391077
             93      46.705624     0.66056095      38.607826       0.560068      57.238628     0.81740405
             94      61.245531     0.81001499       50.53596     0.67513905      75.250966      1.0049098
             95      77.694933     0.97780345      63.933837     0.82941345      95.880141      1.1856041
             96      88.373875      1.0475674      73.174305     0.87497702      108.05776      1.3056784
             97      102.58242      1.0012037      84.788872     0.84779116       125.7678      1.2200536
             98      117.51945      1.2213043      97.269315      1.0481712      143.82932      1.4543606
             99      127.31065      1.2863459      105.52494      1.1061187      155.55107      1.5286246
            100      136.69781      1.4282103      113.38649      1.2018879      166.85141       1.731033
            101      144.77314      1.3138023      120.07874      1.1276132       176.7094      1.5727237
            102      154.64773       1.466276      128.49011      1.2405616      188.28603      1.7510408
            103      161.18422      1.6680576      133.95213      1.4138416      196.19673      2.0112438
            104       165.8532      1.4094205      137.74438      1.2127335      202.13564      1.6693191
            105      169.57941       1.438438      140.91995      1.2395391      206.48853      1.7050865
            106      174.46316      1.5002463      144.93392      1.2798814      212.59186      1.7934429
            107      177.01354      1.4269274      147.28736      1.2222935      215.19348      1.7202505
            108      178.26939      1.4677627      148.37192      1.2714055      216.71075      1.7285845
            109      180.65385      1.5004551      150.38698      1.2945992      219.53931      1.7688378
            110      184.18837      1.4523532      153.30725      1.2485576      223.82564      1.7208794
            111      184.71408      1.6286944      154.02294      1.4246503      223.99108      1.8880027
            112      186.76673      1.5860021      155.76275      1.3741799      226.46429      1.8571063
            113      186.68161      1.8069926      155.86948      1.5832501      225.98347      2.0861218
            114      185.57576      1.4366649      154.68269      1.2293495      225.13216      1.7124546
            115      188.86078      1.9631324      157.73582      1.7162057      228.63799      2.2806965
            116      183.10637      1.4585714      152.78448      1.2677437      221.87123      1.7154653
            117      183.72879      1.5029442      153.14498      1.2906978      222.92735      1.7785048
            118      182.12693      1.4071261       151.9737      1.2217323      220.61436       1.652322
            119      180.49143      1.4364182      150.49004      1.2357233      218.97908      1.7046678
            120      180.31319      1.6571907      150.60719      1.4277727      218.13504      1.9480025
            121      179.12849      1.5735078      149.57266      1.3586782      216.86231       1.847898
            122      180.01517      1.5884806      150.42606      1.3854941      217.70271      1.8458483
            123      178.29265      1.4993348      149.03457      1.3069389       215.5213      1.7479572
            124      176.61527       1.514671      147.33479       1.301756      214.08051      1.7928796
            125      172.69807      1.5843575      144.29718       1.397761      208.92287      1.8246919
            126      171.02101      1.5190827      143.29825      1.3534775      206.07343      1.7957086
            127      171.20463      1.6994769      143.09685      1.4627233      206.98742       2.010846
            128      167.95724      1.5155911      140.45473      1.3215684      202.98617      1.7596276
            129      164.65583      1.4719359      137.69003      1.2697252      198.89669      1.7336492
            130      162.54803      1.4116648        135.978       1.208708      196.27549      1.6857702
            131       161.1246      1.4655783      134.66796      1.2699498       194.8437      1.7153554
            132      157.95227       1.442089      132.04523      1.2491466      190.89886      1.6953316
            133       153.8325      1.4094452      128.66961      1.2177094      185.81528      1.6556167
            134      156.00952      1.4578737      130.48015      1.2646444      188.46526      1.7033127
            135      154.17445      1.4621656      129.27644      1.2472233      185.61633       1.786984
            136      150.11067      1.2751814      125.38796      1.0940362      181.63608       1.516661
            137      149.30759      1.2724429      124.84282      1.0987318      180.43785       1.508202
            138      146.50399       1.311949      122.72432        1.14191      176.56474       1.551964
            139      146.25042      1.4256808      122.40585      1.2428489      176.47498      1.6680671
            140      144.99307      1.5619598      121.20813      1.3105397      175.20973      1.9048812
            141      141.37091      1.3603425      118.52081      1.1870272      170.25037      1.5829876
            142      140.00826      1.2886212      117.24316      1.1260308      168.87226      1.4939028
            143      139.42502      1.4225199       116.7432      1.2473194      168.19932      1.6412029
            144      139.14202      1.4202809      116.74038      1.2439242      167.42528      1.6406233
            145      132.97492      1.2595515      111.28949      1.1116482       160.5083      1.4434386
            146      133.04108      1.4688593      111.28881      1.2863351      160.71416      1.6910584
            147      130.67442      1.1848341      109.44293      1.0208115      157.56669      1.4073978
            148      130.33222      1.3333502      109.02261      1.1385213      157.40643      1.5966414
            149      129.14149      1.3006478      108.14987       1.143002      155.71368      1.5369711
            150      128.16136      1.4658548      107.36695      1.3150495      154.44976      1.6398484
            151      125.75744      1.1748808      105.17003      1.0159948      151.97847      1.3799226
            152      122.89338      1.1511701      102.72978      1.0168001      148.59131       1.355351
            153      122.76249      1.4984735      102.77132      1.3055363      148.12655      1.7409807
            154      120.35625      1.4506207      100.80792      1.2833431      145.01873      1.6800469
            155      119.75719      1.1634476      100.21069      1.0051599      144.63189      1.3674423
            156      119.19712      1.4966936       100.0739      1.3211481      143.24118      1.7016037
            157      118.04764      1.3831928      98.884524      1.2321741      142.34806      1.6097686
            158      114.01656      1.3830411      95.419468      1.2493379      137.54126      1.5905765
            159       113.9653      1.1673642      95.443325      1.0398804      137.42339      1.3486726
            160      111.89966      1.1968139      93.819129      1.0442518      134.73596      1.3938154
            161      112.31439      1.4779547      94.174302      1.3106026      135.28332      1.6830774
            162      109.63415      1.4022219      91.746769      1.2147213      132.36057      1.6398697
            163      106.17836      1.2204305      88.893899       1.093338      128.13203      1.4003072
            164      107.00781      1.1538823      89.575998      1.0169779      129.06969      1.3648201
            165      104.72708      1.1277415      87.725789     0.99601269      126.18448      1.3209808
            166      102.67668      1.2500765      85.914272       1.109186      123.95252      1.4651532
            167      102.37026       1.387001      85.730481      1.2128301      123.46724      1.6021898
            168       100.3721      1.1134791      83.971337     0.97992632      121.05358       1.307301
            169      99.441881      1.3328825      83.399606      1.1553679       119.7011      1.5487735
            170      96.481646      1.0678761      80.797531     0.93467433      116.18799       1.264875
            171      95.751034       1.105838       80.13162     0.97324103      115.50144      1.2993801
            172      97.559245      1.3399711      81.804217      1.2295422      117.36357      1.4938543
            173      93.884062      1.0980087      78.623829     0.97031799      112.99276      1.2615145
            174      93.598474       1.110112      78.420556     0.98414977      112.66748      1.2906163
            175      89.874805     0.98002074      75.221893      0.8559895      108.30352      1.1610788
            176      92.483287      1.1316858      77.439476     0.99556652      111.50671        1.32969
            177      89.392684     0.98451987      74.858233     0.86608047      107.64609      1.1608968
            178      89.899815      1.2570232      75.403276      1.1187254      108.17087      1.4745273
            179      88.018181      1.0491864      73.579141     0.89733197      106.29407      1.2495822
            180      87.585102      1.2780316      73.503926      1.1612168      105.15607      1.4307145
            181      84.667118      1.2042029      70.944484      1.0689377      101.97013      1.3774857
            182      85.561241      1.0755604      71.546991     0.94525946      103.30771      1.2677789
            183      82.159464     0.97492459      68.753168     0.85732299      99.106351      1.1393646
            184      82.317194     0.99936575      69.096669     0.89423589      98.760295      1.1935049
            185      83.475946      1.6060215      70.079113      1.4285464      100.34002       1.865253
            186      82.217129      1.4055848      69.029776      1.2305451       98.79503      1.6823913
            187      81.299009      1.0852789      68.189899     0.95613266       97.68406      1.2553597
            188      80.053915      1.0471228      67.308947     0.94261154      96.025111      1.2083769
            189      77.135842      1.0646144      64.564867      0.9381362      93.031545      1.2326427
            190      77.659936      1.1237575      65.000681     0.98572301      93.609383      1.2819208
            191      76.720943       0.994827        64.2891     0.88782441      92.322579      1.1638813
            192      73.396906      0.9474282      61.243146     0.82510971      88.857741      1.0956079
            193      75.385286      1.1334034      63.221638      1.0355676      90.746384      1.2820176
            194      74.659137     0.99026657      62.618663     0.86956512      89.722615      1.1400892
            195       71.82412     0.91715458      60.028807     0.80105672      86.747302      1.0631803
            196      73.818627     0.95526589      61.767472     0.83669232      89.065571      1.1211413
            197      72.119599      1.4054895      60.389728      1.2550941      86.915082      1.6154963
            198      71.565446      1.0501221      59.924053     0.92528623      86.293863       1.226285
            199      69.504325     0.95397518      58.095265      0.8325286      83.967744      1.1223299
            200      68.281842     0.93686029      57.045606     0.82250409      82.538411      1.0718504
            201      67.876228      1.0811305      56.726107     0.95692653      82.040518      1.2306253
            202      67.908563      1.1375902      56.802107     0.98464948      82.047226      1.3318937
            203      66.873584     0.91559289      55.884764     0.80163494      80.786713      1.0542584
            204      66.212065     0.92001562      55.380805     0.79311423      79.936293      1.0879156
            205      68.403303       1.272882      57.390066      1.1253047      82.212918      1.4365476
            206      64.917856      1.0246886       54.31483      0.8770569      78.380635      1.2196708
            207      63.500646      0.9148907      53.189222     0.79615299      76.484129      1.0676912
            208      63.926212      0.9418712      53.503134     0.83312395      77.131174       1.090801
            209      64.555263      1.2359148      53.980985      1.0672648      77.975154      1.4411804
            210      60.574113     0.83315955      50.685994      0.7382421      73.080641     0.95512302
            211      62.195725     0.90358124      52.031823     0.77818402      75.067446      1.0687141
            212      61.526708      1.1181412      51.374956     0.99265215      74.458964      1.2543138
            213      60.323844      1.0124151      50.553101     0.89159062      72.613829      1.1569491
            214      59.386032     0.91855068      49.721275     0.78624313      71.628702      1.0974399
            215      58.661834     0.91883303      48.898593     0.77080512         71.207      1.1488537
            216      57.787444     0.88953983      48.331554     0.76239417      69.761134      1.0627452
            217      57.217542     0.87473143      47.933235     0.75569027      68.932253      1.0349804
            218      57.314586     0.81580176      47.808461     0.71197634      69.459159     0.94567945
            219      57.720258      1.0839765      48.256567     0.93589559      69.728515      1.2719566
            220      57.863916     0.90409057      48.291945     0.77399544      70.066535      1.0738106
            221      56.314518      0.9325737      47.086229     0.82402943        68.0239      1.0575243
            222      54.810306     0.87070804      45.791848      0.7498186      66.268254      1.0266701
            223      54.086927     0.86534417      45.290888     0.75552361      65.188012      1.0088927
            224      53.395675      0.8071302      44.616989     0.71447236      64.559276     0.92177562
            225      53.487018     0.98804222      44.740701     0.85129615      64.563263      1.1642143
            226      51.680971      0.7980279      43.091034       0.689389      62.668687     0.93384237
            227      52.046798     0.91575887      43.470872     0.80417038      62.948079      1.0518777
            228        53.6672      1.1951574      45.071476      1.0935104      64.470793      1.3327045
            229      51.761294     0.84095966      43.285944     0.74087028      62.513403     0.97412684
            230      49.941979      0.7753211      41.809552     0.67334754      60.233341      0.9040276
            231      51.241919     0.90916564      42.849346     0.78572481      61.882602      1.0628943
            232      49.115432     0.84284322      40.978781     0.73300879      59.506037     0.96950907
            233      50.176045     0.94748323      42.027832     0.82242989      60.460998      1.0971499
            234      48.951213      0.8597301      40.968251     0.73667354      59.044069      1.0248165
            235      48.542344     0.99125718      40.409677     0.83979941      58.994939      1.1815732
            236      47.616855      0.8491131      39.757079     0.72075925      57.615257      1.0205702
            237      49.769849      1.2839554      41.641569      1.1457667      60.125499      1.4422658
            238      48.451832     0.79851265      40.547271     0.70039997      58.463948     0.92062372
            239      45.927499     0.86567549      38.256802     0.74301122      55.783195      1.0188167
            240      46.843019     0.92832009       39.06372     0.79148187      56.774283      1.1089261
            241      45.032203     0.72244691      37.686125     0.62894568      54.347824     0.84060273
            242      45.572494      1.0253026      38.036669     0.86075134      55.159022      1.2486911
            243      46.258999      1.0284366      38.679228     0.89574099      55.881184       1.194735
            244      44.514763      0.7936912       37.22248     0.68421348      53.758415      0.9190728
            245      44.658065     0.97574707      37.372263     0.83768615      53.890938       1.145318
            246      42.977088     0.78275412      35.716861      0.6462503      52.305956     0.98509155
            247      44.465279      1.0186409      37.207968     0.89305214      53.650471      1.1559163
            248      42.443112     0.71861791      35.346441     0.61603989      51.527826     0.84401538
            249      42.114644       0.758677      35.266174     0.65642175       50.72646     0.91118675
            250      41.281232     0.70071626      34.425714     0.60096607      50.057646     0.82639318
            251      43.207596     0.89776968      36.113269     0.77353943      52.184775      1.0595115
            252      39.856709     0.86485897      33.408356     0.75928906       47.97522     0.99422675
            253      39.871261      1.0628576      33.251032      0.8596346      48.288354      1.3580009
            254      39.783075     0.63485166       33.19675     0.54494519      48.147403     0.76043238
            255      38.820003     0.64512089      32.316895     0.55481521      47.141194     0.75827931
            256      40.363316     0.79329209      33.692715     0.68019017      48.862989     0.94228902
            257      38.987053     0.66551174      32.534409     0.56904137       47.19037     0.79593172
            258       39.37515     0.71906408      32.828238     0.61889453      47.732898     0.84752019
            259      39.273805     0.93114231       32.74337     0.75655972      47.564739      1.1867435
            260      36.879502     0.70479889      30.766163     0.60132842      44.666206     0.83205312
            261      39.245685      1.3173971      32.862145      1.2066053      47.374609      1.4288964
            262      37.589873     0.68479414      31.312013     0.59210544       45.62009     0.80286514
            263      37.114666     0.71176866      30.859911     0.60382183      45.150293     0.85465703
            264      37.393426     0.79170911      31.204075      0.6772631      45.246963     0.94100218
            265      36.082919      0.7144752      30.036448     0.59632117      43.807383     0.88726852
            266      34.617731     0.61134652      28.862747     0.52565166      41.984014     0.72621467
            267      37.230848     0.94320977      31.104916     0.81543952      44.984839      1.1061198
            268      34.751536     0.69220404      29.085279     0.63254178      41.891738     0.85946267
            269      36.011014      1.0118921      29.911173     0.82644606      43.862437      1.2926075
            270      35.433438      0.9110749      29.459548     0.77276226      43.089612      1.0995609
            271      34.980305     0.72273599      29.195887     0.63620936      42.351189     0.83236773
            272      33.901067     0.62075169      28.312816     0.53312643      41.022807     0.73193941
            273      32.833353     0.70059031      27.611489     0.66149759      39.316987     0.96885716
            274      34.453975      1.0377597      28.684901     0.88256466      41.813915      1.2318678
            275      33.195536     0.71421142      27.597168     0.61418758      40.395437      0.8446731
            276      33.126051     0.72704564      27.580796     0.62758658      40.214826     0.85440355
            277      33.170749     0.84608943      27.652406       0.730659      40.212292     0.99337198
            278      32.472335     0.65872288      26.944271       0.561088      39.581999     0.78974645
            279      31.325988     0.57814813      26.033079     0.48226602      38.114741     0.72172948
            280      31.690886     0.65042961      26.343958     0.55509963       38.54045     0.77620589
            281      31.208268      0.5586132      25.934712      0.4762358      37.962715     0.67095293
            282      30.851283     0.62454892        25.6263     0.53243977      37.556452     0.74559587
            283      30.510636     0.65205351       25.38199     0.56197395       37.06698     0.77047501
            284      30.786313     0.69246806      25.596695     0.58595713      37.444614      0.8358876
            285      32.393899     0.92027104      26.941646      0.7715789      39.337571      1.1091851
            286      29.849982     0.56793601       24.76015     0.47725197       36.40287     0.69497204
            287      31.200506     0.87340261      25.994026     0.74602693       37.84666      1.0339275
            288      29.916168     0.66121351      24.898146     0.56675302       36.33531     0.78425546
            289      30.048824      1.1691697      25.260606      1.0286482      36.073411      1.3363774
            290      30.109266     0.76522001       25.09935      0.6648699      36.507399     0.89215139
            291      28.155913     0.69709293       23.39545     0.59195083      34.243995      0.8352887
            292      30.111125     0.79451899      25.148091     0.68209987      36.400118     0.93765457
            293      29.023086     0.86573707      24.100824     0.73490284      35.357829      1.0436121
            294      28.507577     0.60983472      23.645775     0.53230057      34.792049     0.71037769
            295      28.700217     0.74075934      23.895103     0.63846787       34.83811     0.87861885
            296      29.075256      0.8840792      24.158787       0.751359      35.398162      1.0570127
            297      27.354175     0.71274479      22.872789     0.58070554       32.97753     0.93497557
            298      27.960546     0.66136211      23.283893     0.56724865      33.904925     0.78480157
            299      27.945383     0.61105719      23.252863     0.52241365      33.949768     0.72620182
            300      26.604822     0.67827372       22.17353      0.5680225      32.227495     0.83269044
            301      27.052074     0.66469507      22.564209     0.57358883      32.739651     0.78428162
            302      26.483639     0.55693769      22.022387     0.47755251      32.187995     0.66219999
            303      26.854542     0.66542922      22.348035     0.57477256      32.603018     0.78294011
            304      27.182626     0.77607985      22.598058     0.66082623      33.052326     0.92342957
            305      28.257094      1.3054362      23.492713      1.1253471      34.391799      1.5314303
            306      26.222424     0.84621626      21.854888     0.73493222      31.782392      0.9832803
            307      25.824228     0.72034408      21.502048     0.61166188      31.342477     0.87707381
            308      24.979854     0.62968282      20.764659     0.54011288      30.383946     0.74564456
            309       24.97079      0.7364495      20.751297     0.61717873      30.382688      0.9042991
            310      25.685893     0.72250654      21.380234     0.62164841      31.183721     0.85291095
            311       25.87912     0.70539519      21.380322     0.59307814       31.73543     0.85299462
            312      23.737904     0.52998116      19.677442     0.44913027      28.967197     0.64336265
            313      25.655781     0.87502161      21.406942     0.73663723      31.031712      1.0543069
            314      23.925422     0.52571301      19.786724     0.44022079      29.286674     0.64723508
            315      22.837162     0.52165855      19.015046     0.44937957      27.712493     0.61527224
            316      23.192211     0.67761017      19.254082     0.56122615      28.242911      0.8376301
            317      25.378792     0.91218109        21.1684     0.79128128      30.734059      1.0616927
            318      22.921259     0.53772461      19.051731     0.45568976      27.867336     0.64792191
            319      22.961132     0.63006799       19.13406     0.52899747       27.80555     0.76615643
            320      24.328281     0.80992537      20.160962     0.68511752      29.671809     0.96523444
            321      22.927647     0.73837854      18.978035     0.62105875      28.053163     0.91082263
            322      22.863757     0.63116467      18.904674      0.5370218      28.003384     0.75616185
            323      22.043532      0.4762281      18.293966      0.4079795      26.858145     0.56823275
            324      22.544491     0.63947735      18.613937     0.53253829      27.659078     0.78170809
            325       21.83572     0.62258069      18.078509     0.52070599      26.659608     0.75623201
            326      20.927359     0.52275823       17.28705     0.44195243      25.654895     0.63483905
            327      21.822421     0.56956601      18.118407     0.48999815      26.586998     0.67410417
            328      22.386993     0.71478877      18.594335     0.60640986      27.245199      0.8613518
            329      21.193306     0.49358028       17.55782     0.42109772      25.888589     0.59100749
            330      22.619818     0.97095087      18.749317      0.8076447      27.571716      1.1834009
            331      22.328297     0.97328643      18.664606     0.83236792      26.920967       1.163671
            332      20.906363     0.63612955      17.390182     0.54970573      25.385389     0.74301112
            333      20.507177     0.60884396      17.042811     0.53823256      24.950611     0.69341531
            334      20.951258     0.57527323      17.425358     0.49829283      25.452067     0.67284115
            335      20.907863     0.54391058        17.3177     0.46915028      25.536244     0.64144804
            336       20.95854     0.54691571      17.401225     0.46615536      25.520439     0.65508436
            337      20.766251     0.80160267      17.319725     0.70332734      25.165217     0.93082613
            338      20.661451     0.62281716      17.221278      0.5342231      25.029001     0.73955688
            339      19.422692     0.47379633      16.086046     0.39723407      23.726325     0.58072825
            340      20.470646     0.57563405      16.997319     0.48177328       24.92498     0.70436276
            341      20.719703     0.74379005      17.165083     0.62155477      25.293947     0.90104148
            342      19.058878     0.49777407      15.774118     0.41926906      23.313688     0.60887563
            343      19.490504      0.5051091      16.131783     0.43523687       23.82492     0.59431635
            344      21.029799     0.95900768      17.413544     0.79499222      25.702792       1.175156
            345      19.430958     0.45201191      16.149053     0.39019824      23.625351      0.5398916
            346      18.391236     0.42572184      15.299587     0.36927948      22.339093     0.50159166
            347      18.298247     0.49654216      15.107904     0.42236528      22.449221       0.593009
            348      19.716504     0.54784298      16.414123       0.474222      23.918822     0.64059998
            349      18.865779     0.59624071      15.725359     0.52100837      22.860973     0.69295634
            350      20.392621      0.7855552      16.963266     0.67605623      24.782818     0.93482593
            351      19.164039       0.665989      15.901292     0.56198991      23.355082     0.80205958
            352      16.902098     0.40456764      13.946041     0.34125916      20.743545     0.49255576
            353      18.604098     0.60287972      15.473653     0.52063344      22.616682     0.71237047
            354      18.782463     0.77181835      15.580731     0.67474169      22.907138      0.8876147
            355      17.481906     0.50824544      14.478614     0.41732809      21.344013     0.64510701
            356      18.528658     0.69673574      15.395653     0.59378729      22.532492     0.82783113
            357       17.62781     0.55209515      14.574316     0.46056701      21.567546     0.67876247
            358      17.856491     0.87112106      14.758933     0.71011006      21.883467       1.093617
            359      17.393478      0.6500987       14.41032     0.54220261      21.205975     0.79268697
            360      17.530561     0.51314576      14.473956     0.43836634      21.518117     0.61234714
            361      18.005318     0.63616343      14.900571     0.54089158      22.011348     0.75986442
            362       16.14602     0.43372084       13.40715     0.36695055      19.654088     0.52674177
            363      17.393421     0.72225125      14.383692     0.57543678      21.287557      0.9414995
            364      17.061344      0.7070191      14.071461     0.57724679      20.969917     0.89915533
            365      16.600199     0.50147449      13.761796     0.43102703      20.256924     0.59350806
            366      17.271669     0.94296641      14.417499     0.83935018      20.904549      1.0679366
            367      16.206514     0.59126477      13.417103     0.48061707       19.78991     0.75213805
            368      16.712762      0.7677533      13.835539     0.65647438      20.417074      0.9042273
            369      16.828145      0.7994188       13.95953     0.67786093      20.539946     0.95754753
            370        15.6474     0.50283746       12.93342     0.41994896      19.151076      0.6130178
            371      16.518515     0.62513054      13.726374     0.53585068      20.075277     0.73853075
            372      15.711646     0.63022405      12.998247      0.5360809      19.191357     0.74642878
            373      15.002695     0.43270689      12.405524     0.36814441      18.370236     0.51864622
            374      15.854777     0.50853838      13.154301     0.43216769      19.320477     0.60915655
            375      15.390552     0.56310559      12.735468      0.4716158      18.815329     0.68938894
            376      14.968591     0.73067607       12.46104     0.56709759      18.142376     0.99090673
            377      14.877642     0.39046122      12.325126      0.3396835      18.154693     0.46076393
            378      15.367579     0.56678234      12.724856     0.50369584      18.784692     0.64341377
            379      15.365119      0.6836066      12.705504     0.57319646      18.792809     0.83195859
            380      14.954563      0.4389675       12.46743     0.37938611       18.09514     0.51700644
            381      15.236881     0.55046521       12.65783     0.46321057      18.533591     0.66647166
            382      16.503819     0.84420709      13.706783     0.66174758      20.232666      1.1799381
            383      14.840389     0.55022106      12.310225     0.47175925      18.085111     0.65053257
            384      14.585454       0.580739      12.098986     0.48470724      17.768008     0.71108554
            385      14.726255     0.53633996      12.198396      0.4615938       17.98896     0.63335399
            386      14.154165      0.4046021      11.742335     0.34620683      17.245736     0.48435494
            387      15.078023       0.745649       12.49198     0.62312302      18.422877     0.90891806
            388      13.603874     0.46067469      11.250738     0.38249558      16.654212     0.57048347
            389      14.366307     0.53002413      11.867396     0.44428048      17.591417     0.64141874
            390      14.980063     0.65645892      12.519927     0.58859243      18.084698     0.73133127
            391      13.139466     0.35306515      10.843397     0.29581199       16.10788     0.43440805
            392      13.471531     0.39936605      11.128286     0.33494265       16.48674     0.48792648
