#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             85      7.2405329     0.27734961      6.0247951     0.23127907      8.8115597     0.35765849
             86      8.8284392     0.27954908       7.293939     0.24235859      10.846594     0.34093199
             87      10.435241     0.35895272      8.7579903     0.31078146      12.550914     0.42208621
             88      12.583733     0.32896615      10.465246     0.27937592      15.352639     0.39833138
             89      16.607202     0.36637113      13.816989     0.30566706      20.214514     0.47163988
             90      24.958957     0.48887775      20.843509     0.41530361      30.255088     0.59708854
             91      38.015439     0.61096456       31.76388     0.51225664       46.01072     0.75663495
             92      60.076899      1.1199126      50.299797      0.9511231      72.485268      1.3627949
             93      82.991911      1.0024833      69.638199     0.86130547      99.815423      1.2313698
             94      109.28213      1.3085404      91.328518       1.106027       132.1805      1.5935653
             95      133.14363      1.2777656      111.08439      1.0919602      161.50069      1.5366557
             96      156.62594      1.5156206      131.30962      1.2944865      188.63322      1.8283462
             97      177.33145      1.4462487      148.46541      1.2214211      213.96866      1.7644755
             98      200.44278      1.7652928       168.0238      1.5219073      241.52414      2.0815039
             99       217.4783      1.8928361      182.41852      1.6300633      261.89561      2.2424226
            100      231.08743      2.0312733      193.86411      1.7242863      278.27516      2.4410124
            101      244.15213      1.8445437      204.76679      1.5814934      294.06673      2.1987727
            102      253.63482      1.8929467      213.11048       1.618918      304.70066      2.2397793
            103      263.15648      2.0656434      221.14547      1.7681724      316.08409      2.4576046
            104      271.95699      1.9417746      228.49663      1.6772589      326.84925      2.2797191
            105      274.15934      1.9728811      230.50289      1.7114668      329.16685       2.309912
            106      282.48903      1.9938724      237.44565      1.7305124      339.41955      2.3324594
            107      286.01675       2.148201      240.63364      1.8595949      343.15674      2.5301225
            108      284.72801      2.0699129      239.70768      1.8061058      341.38819      2.4049218
            109      286.42654      1.9964997      241.19846      1.7412862      343.33483      2.3193092
            110      287.74315      1.8419389      242.25296      1.5925017      344.93981      2.1652851
            111      289.15922      2.1410311      243.83135      1.8845466      346.03585      2.4611111
            112      289.34865      2.0684194       243.9296      1.8118009      346.36832      2.3868721
            113      289.38632      2.3529945      244.15589      2.0481795      346.01651      2.7333569
            114      286.12934      2.0892609      241.03284       1.810583      342.80323      2.4462951
            115      288.17463      2.4504125      243.20062      2.1464293      344.61886      2.8350768
            116      283.53064      2.0108563      239.29368      1.7597586      338.94428      2.3321766
            117      278.70987      1.9888489      234.75896      1.7277744      334.04388      2.3172531
            118      275.50306      1.9146802      232.32431       1.706623       329.6049      2.2362383
            119      271.79879      1.8299518      229.18065      1.5884123      325.38315      2.1407154
            120      271.41423      2.1478447      229.23392      1.8633421      324.08093      2.5046029
            121      268.34884      1.9422776      226.31432       1.736405      321.09266      2.2616655
            122      266.26946      2.0565218      224.81763       1.858713      318.08836      2.3744518
            123       263.6071      2.1764718      222.45383       1.962221      314.91077       2.508102
            124      259.74236      1.9964285      219.06328      1.7186807      310.80038      2.3539794
            125      252.43586      1.9730686      212.59247       1.754252      302.03126      2.2714477
            126      251.99317      2.0897616      213.17828      1.9195256      300.06577      2.4001741
            127       249.8887      2.2145231       210.8908       1.996713      298.58276      2.5652413
            128      245.85676      2.0804039      207.48835      1.8626079      293.61329      2.3967531
            129      240.01868      2.0744309      202.37216      1.8386174      286.67487      2.4135724
            130      235.84384      2.0531784      199.15534      1.8279088      281.23205       2.402268
            131      232.81702      1.8643697        196.486      1.6956515      277.98721      2.1308226
            132      226.94832      1.7909962      191.25956      1.6001277      271.15117      2.0790645
            133      222.16923      1.8066268       187.3478      1.6176215      265.04802      2.0748248
            134      222.82447      1.8078805      187.96719      1.6146007      265.90132      2.0795677
            135      220.98504      2.1013356      186.68386      1.8655723      263.30398      2.4561534
            136      214.72554      1.6449629      180.96344      1.4462887      256.53619      1.9392018
            137       211.0572      1.6167003      177.91166      1.4368961       252.0998      1.8827564
            138      207.53324      1.7187965        175.081      1.5396204      247.37908      1.9879834
            139      207.57456      1.8833579       175.1619      1.7033341      247.75855      2.1679896
            140       202.6086      1.8284062      170.78809      1.6029971      241.86632      2.2332368
            141      198.75897      1.6139182      167.53829      1.4406723      237.18237      1.8097407
            142      196.79497       1.602898      165.97351      1.4310738      234.75073      1.8496066
            143      194.27681      1.6754376      163.74085      1.5002043      231.95211      1.9248777
            144       194.0965      1.8672718      164.06571      1.6874866      231.07514      2.1349764
            145      185.13201      1.5601543      155.85414      1.3980282      221.37121      1.7428387
            146      182.69239      1.6677182      153.76465      1.4878226      218.47108      1.8644501
            147      181.88938      1.6174081      153.33626      1.4302802      217.02617      1.8308409
            148      178.67953      1.6811846      150.31467      1.4727041       213.9072      1.9412708
            149      178.14707      1.6522602      150.02799      1.4576198      212.92552      1.8865954
            150      177.48079      1.7046949       149.4875      1.5276955       212.0963       1.889669
            151      172.02972       1.523971      144.78474      1.3589849       205.8286      1.7072953
            152      168.63353      1.4639534      141.86049      1.2987267      201.86386      1.6556131
            153      166.18543      1.6976966       139.9511      1.5190883      198.69096      1.8916562
            154      163.42053      1.7327132      137.61728      1.5400673      195.37012      1.9506746
            155      164.24972      1.6609666      138.52741      1.4769408      195.94545      1.8691424
            156      161.74622      1.7098482       136.4635      1.5413172      192.82955      1.8862877
            157      160.53741      1.8796134      135.28388       1.680329      191.76337      2.0892641
            158      154.02988      1.5790315      129.47981      1.4239793      184.64734      1.7421461
            159      153.24923      1.3942994      128.99004      1.2476732      183.34692      1.5601105
            160      150.95409      1.5112061      127.13983      1.3477246      180.46504      1.6939086
            161      150.45675      1.7323461      126.73578       1.558557      179.87425      1.9150125
            162      147.98418      1.5812832      124.56704      1.4207038      177.04541      1.7619274
            163      142.56685      1.4209891      119.95673      1.2690917      170.66235      1.5921214
            164      142.88105      1.3786859      120.13235      1.2182598      171.24383      1.5693104
            165      142.13353      1.4469622       119.6397      1.2787747      170.08476      1.6465757
            166      138.58618      1.5674051       116.6818      1.4088426      165.77823      1.7297388
            167      136.78691       1.604954      115.27841      1.4383281      163.40259        1.78338
            168      134.20266      1.3051108      112.79648      1.1476069      160.96982       1.494528
            169      132.20127      1.5264883      111.36048      1.3677345      158.01062       1.699102
            170      129.49913      1.3177785      108.93478       1.161275      155.12795      1.5050787
            171      128.65444      1.3531464      108.22016      1.1945434      154.07386      1.5456607
            172      129.49675      1.5755457      109.08698      1.4367993      154.81897      1.7128624
            173      124.40982      1.2463095      104.53868      1.0985012      149.23021      1.4335024
            174      123.03705      1.2973226      103.51377      1.1487577      147.36646      1.4748176
            175       119.3046      1.1912621      100.23794      1.0446796      143.16835      1.3717522
            176       122.6586      1.3234338      103.14601       1.168001      147.06125      1.5044881
            177      118.12121      1.1656261      99.348252      1.0246959      141.52522      1.3402514
            178      118.76965      1.5904789      99.997202      1.4101042      142.09125      1.8034599
            179      115.78209      1.2424328        97.2559      1.0729732      139.03691      1.4622227
            180      115.84655      1.4599316      97.629063      1.3227441      138.43688      1.5920919
            181      111.54407      1.3406063      93.780962      1.1917545      133.74543       1.507723
            182      111.68387      1.2391384      93.747384      1.0878946      134.23431      1.4168855
            183      107.32867      1.1726408      90.247883      1.0415857      128.66239      1.3264095
            184      108.05191      1.1487925      91.012335      1.0261492      129.19713       1.355283
            185      107.99114      1.7110273      90.913907      1.5189951      129.28827      1.9125832
            186      107.09731      1.6142342      90.238402       1.421798      128.03186      1.8684076
            187      105.90653      1.3075973      89.122594      1.1530788      126.82544      1.5016769
            188      104.80109      1.1941454      88.391862      1.0693561      125.08309      1.3528183
            189      101.79234       1.331407      85.666529      1.1759895      121.90808      1.5094685
            190      102.23193      1.5201222      85.914667      1.3345908      122.71026      1.7282656
            191      100.89728      1.4386554      84.921054      1.2807432      120.83262      1.6385218
            192      96.596936      1.1036485      80.916454     0.96256733      116.47622      1.2745431
            193       98.18183      1.2843886      82.645895      1.1722046      117.55007      1.4122117
            194      97.271428      1.1225812      81.893262     0.98538543      116.42342      1.2940238
            195      94.028174      1.1223685      78.945138     0.98338663      113.01523      1.2915534
            196      96.965241      1.7163246      81.677422      1.5937554      116.02863      1.8206802
            197      92.415361      1.5237025      77.599972      1.3553992      111.06152      1.7023472
            198      92.180703      1.1612677      77.480206      1.0240745      110.65317      1.3214382
            199      88.714226      1.0584947      74.405651     0.92491503      106.76551      1.2215528
            200      89.070573      1.1993826      74.757947      1.0524668      107.11367      1.3734978
            201      88.811189      1.3037214      74.551862      1.1543127      106.82516      1.4775598
            202       86.47425      1.2399512      72.574122      1.0854362      104.01945      1.4234255
            203      86.339784      1.0746611      72.551772     0.95778679      103.62847      1.2223127
            204      85.038207       1.039365      71.449792     0.91033979      102.12703      1.2005887
            205       87.47949      1.3869319      73.594395      1.2259616      104.87689      1.5672199
            206      83.575629      1.1923971      70.197294      1.0389957      100.41932      1.3791208
            207      81.868198      1.1002609      68.794079     0.96291642      98.314699      1.2695726
            208      82.104013       1.073923      68.934974     0.95039727      98.719878      1.2184206
            209      82.482239      1.3722548      69.206382      1.1838115      99.270594      1.6126322
            210      78.269755     0.97829216      65.660204     0.86569443      94.232067      1.1188955
            211      78.799087      1.0090913      66.171187     0.88453986      94.737914      1.1630889
            212      79.028347      1.4474958      66.253681      1.2752628      95.238634       1.636855
            213      76.941561      1.1268864      64.715889     0.99611843      92.273159      1.2815905
            214      76.014847      1.0201418      63.878473     0.88798486      91.282837      1.1875913
            215      75.989103      1.1680811      63.651735     0.99598213      91.722892      1.4155126
            216      75.183888      1.1355891        63.1232     0.98458146      90.437278      1.3289486
            217      73.942292      1.1671325      62.112395     0.97947152      88.814924      1.4617303
            218       71.94082     0.91766287      60.178158      0.7991521      86.968833      1.0666239
            219      72.350704       1.227428      60.722656      1.0745715      87.051458       1.404202
            220      73.284831      1.0419029      61.422217     0.90572822      88.375595       1.207515
            221      70.539074      1.0086854      59.111226     0.89020993      85.065091      1.1471695
            222      69.480094      1.0196053      58.270682     0.88776874      83.716523      1.1826006
            223      68.745892     0.95350602      57.656226     0.83108698      82.803712      1.1127967
            224      67.947451     0.90213145      56.946212     0.79735429      81.932883      1.0317854
            225      67.350956      1.0611388      56.503982     0.92469867      81.090273      1.2262433
            226      66.435096     0.97150181       55.59055     0.85153754      80.303251      1.1139542
            227      65.948509      1.0196662      55.267079     0.91231165      79.539614       1.143174
            228      66.272439       1.282939      55.846134      1.1742107      79.307873      1.3950186
            229      65.399324     0.94293713      54.865697     0.83708236      78.772459      1.0727363
            230      63.534398     0.94294576       53.31847     0.82173073      76.490868      1.0915403
            231      64.551455      1.2790353      54.120254      1.1253512      77.802978      1.4533687
            232      62.888902       1.002987      52.681922     0.87092581      75.902429      1.1716888
            233      62.646125      1.0236257      52.567331     0.88892034       75.40035      1.1856215
            234      62.330429       1.064595      52.383919     0.93595916      74.883334      1.2171223
            235      60.894472      1.0557237      50.881119     0.90456575      73.755048      1.2601988
            236      60.170078     0.93421792        50.4298      0.8084423      72.579661      1.0910629
            237      62.587399      1.3547016      52.557319      1.1959604      75.320207      1.5285459
            238      59.767071     0.87375731      50.121699      0.7636874      72.021391      1.0122526
            239      58.281936      1.0764827       48.75446     0.93528596      70.485375      1.2450298
            240      58.702583      1.0045488       49.10269     0.86362441      70.981736       1.194032
            241      56.788784     0.81040875      47.624604     0.70620295      68.440561     0.94543449
            242      57.630385      1.1822116      48.385244      1.0139304      69.359804      1.3952984
            243      57.642996      1.0902948      48.337963     0.95047262      69.480719      1.2596215
            244      55.595085     0.88600316      46.592039     0.76970714      67.076618      1.0285409
            245       55.45128      1.0279878        46.5196     0.88670735      66.798187      1.2070873
            246      54.564376      1.0072035      45.538846      0.8470452      66.190118      1.2312342
            247      55.163884      1.0850057      46.293398     0.95198919      66.421801      1.2353733
            248      52.560568     0.79114255      43.959773     0.68412962       63.59367     0.92806321
            249      52.053106     0.82018036      43.706322     0.71187094       62.61213     0.98491269
            250      51.469037     0.81445177      43.119097     0.70014185      62.131149     0.96239623
            251      53.569403     0.95450139      44.940507     0.83128189      64.552727      1.1093392
            252      49.861352     0.92247144      41.941678     0.81006963      59.847697      1.0541073
            253      48.965357      1.1067745      41.000071     0.91005987      59.123561      1.3890717
            254      49.753049     0.72201091      41.685003     0.62304193      60.048376     0.85238585
            255      48.840019     0.75211677      40.855213     0.65194249       59.09142     0.87930378
            256      50.541185     0.93909354      42.358477     0.81565179      61.003566      1.0934748
            257      48.649687     0.76758033      40.739418     0.66346263      58.778706     0.90043045
            258      49.048937     0.78428093      41.066323     0.67544842      59.276093      0.9259007
            259      48.023791     0.97432317       40.20147       0.796887      58.020532      1.2390485
            260      46.481025     0.83873333      38.951603     0.72144077      56.110971      0.9864548
            261      48.598313      1.3660606      40.741192      1.2443512      58.649987      1.4961438
            262      46.481773     0.74616167      38.866197     0.64727378      56.289795     0.86910204
            263      46.900528      1.1006176      39.219865     0.96804318      56.785386      1.2502978
            264      46.248918     0.85981357      38.740737     0.73883776      55.832024      1.0116717
            265      45.319835     0.82221511      37.924605     0.70400833      54.846303     0.98552708
            266      43.822484     0.73469494      36.691562     0.63187732      52.965979     0.86875941
            267      46.217818      1.0552521      38.845111     0.92674016      55.570082      1.2051284
            268      42.975551     0.75971417      36.119909     0.68381325      51.658147     0.91687572
            269      44.029798      1.0597352      36.774661     0.87714367       53.41083      1.3363617
            270      44.455562     0.97239999      37.212227     0.83675055      53.763215      1.1511276
            271      43.591154     0.81567469      36.537999     0.71794529       52.62407     0.93180766
            272       41.82854     0.69595949      35.029595      0.6018429      50.559629      0.8163845
            273      40.981122     0.76071829      34.515313     0.70530808      49.093505      1.0271131
            274      42.552524      1.0994119      35.613529      0.9361182      51.449153      1.2650594
            275      41.283974     0.83764847      34.493354     0.72475935      50.063095     0.97632354
            276      40.720678       0.783589      34.084716     0.68190306      49.244298     0.90787016
            277       40.62542     0.89336793       34.00891     0.77820473      49.124373      1.0313127
            278      40.378066     0.73106316      33.689002      0.6282202      49.055069     0.86314849
            279      38.651971     0.73138867      32.202154     0.59804682      47.046985     0.93279011
            280       39.44612     0.83217434      33.047591     0.74896722      47.670386     0.92822455
            281      38.541341     0.62229114      32.229533     0.53449731      46.685861     0.73837415
            282      38.300151     0.77472841      32.038901     0.65909675      46.333438     0.92165151
            283      37.247265     0.70259995      31.154448     0.60984901      45.086928     0.82057622
            284      37.994808     0.75164226      31.777778     0.63781255      45.999278     0.87646523
            285      39.601106     0.95743818      33.139686     0.80537128      47.863404      1.1111209
            286      36.858155     0.69701347      30.833377     0.59685303      44.628352     0.83651509
            287      37.620576     0.90689357      31.482955     0.77487107      45.508883      1.0759657
            288      36.416731     0.70691106      30.427289     0.60917683      44.167056     0.83012965
            289      36.652212      1.1935388      30.844116      1.0494646      44.012589      1.3661878
            290      36.861017     0.82154356       30.86342     0.70948612      44.577684     0.95993999
            291      35.419637     0.97503038      29.606643     0.83765514      42.915103       1.143931
            292      36.634695      1.0303519      30.877355     0.82837622      43.923492      1.3403413
            293       35.61361     0.92671206      29.761946     0.78759996      43.132774      1.0988784
            294      35.002698     0.68378657      29.285457     0.59722613      42.400688     0.79270648
            295      34.485791     0.77648887      28.818045      0.6695806      41.810085     0.91444319
            296      35.343209     0.91267646       29.52044     0.77630283       42.87822      1.0796189
            297      33.280923      0.7560569       27.90553      0.6167871      40.179155     0.98356939
            298      33.735865      0.7014621      28.235492     0.60065574      40.807719     0.83083445
            299      34.038255     0.70477627      28.447927     0.60018667      41.247349     0.83274768
            300      32.561233     0.73257906      27.266573     0.61523156      39.301685     0.89408965
            301      33.616937      1.1314989      28.298667      1.0287351      40.358618      1.2637458
            302      32.641591     0.60498888      27.316494      0.5196578      39.509327     0.71163584
            303      33.087212      0.7767884      27.666178     0.66201843      40.048151     0.92808738
            304      32.894508     0.81229889      27.488979      0.6928259      39.859116     0.96082577
            305      33.724356      1.3332936      28.203731      1.1462737      40.807906      1.5726356
            306      31.802616     0.88034104       26.59588     0.76350065      38.484263      1.0118654
            307      31.299622     0.76074915      26.187943     0.64545866      37.863289     0.91528158
            308      30.346769     0.67095418      25.372948     0.57447729      36.772034     0.79502417
            309      30.111693     0.77437182      25.158947      0.6515987      36.460981     0.94720557
            310      31.017483     0.75181296      25.960787     0.64743223      37.474715     0.88186578
            311      31.444632     0.75519813      26.178211     0.63637645      38.260073     0.91454558
            312      29.416951     0.59624078      24.537577     0.50587496      35.752125     0.71950258
            313      31.330021     0.94405298      26.275202     0.79787759      37.812139      1.1312957
            314      29.132193     0.57832836       24.26173     0.48809931      35.447948     0.70059818
            315      27.942057     0.57268526       23.37862      0.4934329      33.843313     0.67528002
            316      28.065711     0.75899202      23.503435      0.6252821      33.875829     0.95142875
            317      30.439967     0.96529725      25.641646     0.83353363      36.497255      1.1439095
            318      28.107239     0.58768709      23.479873     0.49837526      34.073057     0.70057952
            319      27.420058      0.6638768      22.963663     0.56149297      33.110761     0.79578556
            320      29.167954     0.83744698      24.289828     0.70919629      35.423083     0.99804425
            321      27.771005     0.80691669      23.130665     0.67543364      33.762913      1.0012574
            322      27.703301     0.66664818      23.098339     0.56955941      33.625041     0.79697418
            323      26.892698      0.5293782      22.437762     0.45347607      32.607616     0.63202984
            324      27.238263     0.70683956      22.634888     0.59711202      33.205579     0.85198904
            325       26.12224     0.65374366      21.715122     0.54770416      31.788765     0.79360562
            326      25.759375     0.58272425      21.432877     0.49356291      31.345944     0.70733524
            327      26.689596     0.62590836      22.285424     0.53965363      32.362124     0.73708425
            328      27.394417     0.87331934      22.818532     0.70484572      33.287352      1.1327928
            329       25.63726     0.56640629      21.357053     0.47863006      31.158656     0.68800267
            330      27.625976      1.0434362      23.065489     0.87547754       33.42888      1.2606796
            331       26.79661     0.99760725       22.50751     0.85326624       32.16862        1.19368
            332      25.620648     0.69465276      21.368415     0.59483506      31.073797     0.83656059
            333      24.950573      0.6445902      20.854373     0.56796041      30.204065      0.7436493
            334      25.140713     0.61537953      20.987865     0.53205944      30.451882     0.71870456
            335      25.475173     0.61219672      21.234811     0.53320056      30.930437      0.7151055
            336      25.509536     0.62913268      21.338782     0.54168482      30.833558     0.74371294
            337      24.870541     0.91335604      20.893824     0.77294415      29.904507      1.1267845
            338      25.461867     0.88799409      21.315015     0.75243558      30.743886      1.0622161
            339      23.811306     0.52036888      19.830343     0.43681446      28.944938     0.63887574
            340      24.685885     0.61276482      20.647515     0.51735151      29.833882      0.7499835
            341      24.769865     0.77133056      20.635465     0.64624201      30.079195     0.93275767
            342      23.551315     0.58054237      19.573493     0.49004701      28.712783     0.70757198
            343      23.486286     0.55132876      19.572826     0.47966527      28.527925     0.64371746
            344       24.86589     0.97516328        20.6813     0.80969174      30.273961      1.1936761
            345      23.605819     0.51313828      19.742674     0.44467892       28.53522     0.60978009
            346      21.966267     0.46953082      18.350794     0.40794044      26.578891     0.55229473
            347      22.394861     0.54429177      18.609086     0.46596055      27.302905     0.64562762
            348      23.757942     0.58930357      19.849514     0.51006924      28.742944     0.68983755
            349      22.499099     0.63092165      18.843601     0.55015931      27.130807     0.73581991
            350      23.835164     0.80147039      19.884572      0.6895219       28.89791     0.95470435
            351      22.970476     0.71630347      19.108414     0.60160484      27.943879     0.86962358
            352      20.604882     0.44740551      17.123161     0.37899528      25.108224     0.54238706
            353      22.152151     0.62495368      18.493789     0.53933093      26.841522     0.73962741
            354       22.44619     0.79302528      18.717487     0.69369209      27.240478     0.91244319
            355      21.105169     0.66023135      17.592632     0.55139655      25.600058     0.81645579
            356      22.101576     0.71900304      18.434966     0.61335127       26.79358     0.85486771
            357      21.432258     0.59585247      17.858923     0.50404099      26.023161     0.72275484
            358      21.129633     0.88732526      17.534372     0.72460669      25.804998        1.11235
            359      20.858814     0.67517498      17.386398     0.56501611      25.287025     0.82176336
            360      20.938035     0.54777818      17.368705      0.4688994      25.586625     0.65256133
            361      21.803913     0.67048743      18.166686     0.57185311      26.477862     0.80298877
            362      19.558879     0.46663247      16.327356     0.39548401      23.694362     0.56580075
            363      20.929537     0.76021286       17.44004     0.60964505      25.415552     0.98474076
            364       20.71651     0.82988052      17.177142     0.66781592      25.347948      1.0781425
            365        19.6904     0.52961405      16.409941     0.45558699      23.907459     0.62688203
            366      20.529549     0.95770429      17.211425     0.85164759      24.744855      1.0866148
            367      19.720389     0.63761494      16.419999      0.5240891      23.953847     0.80144409
            368       19.86117     0.79477808      16.533196      0.6799729      24.137879     0.93657164
            369      20.014195     0.82149012      16.684652     0.69718239      24.316044     0.98365703
            370      19.092781      0.5550397      15.869683     0.46370342       23.25258     0.67840995
            371      19.623259     0.64616036      16.379838     0.55462897      23.760425     0.76324554
            372      18.823886      0.6507502      15.636448     0.55412476      22.921063     0.77073607
            373      18.014807     0.47275313       14.96237     0.40181663      21.964858     0.56705395
            374      18.801925     0.53712587      15.742516      0.4610161      22.691874     0.64235223
            375       18.71139     0.60752132      15.576781     0.51220806      22.746167     0.73833427
            376      18.073589     0.76495958      15.129079     0.59900367      21.796561      1.0277769
            377       17.95246     0.46185385      14.956165     0.39974344      21.801739     0.54849022
            378      18.404928      0.5899459      15.305319     0.52278265      22.410892     0.67331774
            379      18.294108     0.70263694      15.196136     0.59010216      22.290784     0.85410651
            380      18.033228     0.49007082      15.080053     0.41972141      21.782235     0.58549931
            381      18.707424     0.84603756      15.501504      0.6455496      22.881456      1.1676574
            382      19.321836     0.86572991      16.097774     0.68194309      23.618897      1.2016934
            383      17.684611      0.5800628      14.771402     0.49881604      21.402808     0.68607708
            384      17.593394     0.61878877       14.63892     0.51770042       21.39405     0.75656526
            385      17.598774     0.59778214      14.659912     0.51490019      21.378667     0.70521438
            386      16.905585     0.43310711      14.081795     0.37073539      20.522979     0.51989036
            387      17.594536     0.76839477      14.686301     0.64116071       21.32856     0.93998158
            388      16.980521     0.77290863      14.162255     0.67753503      20.620668     0.89423441
            389      16.820916     0.55287252      13.950159     0.46435832      20.530789     0.66832854
            390      17.733496     0.67485557      14.870172     0.60363502      21.355065     0.75563397
            391      15.616479     0.38673216      12.985461     0.32382263      19.000432     0.47830833
            392      16.049015     0.43285676      13.317939     0.36472083      19.568233     0.52649219
