#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
             94      2.1071631    0.096106724      1.6256269    0.073067443      2.8155642     0.13605798
             95      2.9142274     0.11222451      2.2086451    0.084179324      3.9930954     0.16145021
             96      3.6165581     0.15323441      2.7967442      0.1225262      4.8187879     0.20388905
             97      4.0629076     0.13470999      3.1255635     0.10363566      5.4504762     0.18883684
             98      4.5574872     0.14052005      3.4874976     0.10766733      6.1623279     0.19767158
             99       4.908311     0.14502131       3.740622     0.11087342       6.664857     0.20260521
            100      5.6092746      0.1736768      4.3802706     0.13665629      7.3793112     0.24069357
            101      6.0942409     0.19595446      4.7066507     0.16020582      8.1275152     0.26580812
            102      6.4420734     0.17474462      5.0376064      0.1364418      8.4500927     0.24455201
            103      6.7915177     0.18145598      5.2435818     0.14116652      9.0632459      0.2517417
            104      7.1481554     0.18839784      5.5298942     0.14772808      9.5184253     0.25788122
            105      7.8710337     0.25203044      6.1428501     0.23535967      10.373214      0.2907068
            106      8.0158762     0.27612363      6.1942361     0.22346355      10.676898     0.35453592
            107      8.0803925      0.2612248      6.2966502     0.21438303      10.655734     0.33517285
            108      8.2299635     0.19928314      6.4310047     0.15874081      10.799136     0.28716978
            109      8.9564728     0.21210101      6.9028787     0.16560158      11.970783     0.28891779
            110      8.6989231     0.19970988      6.7529403     0.16114509      11.522702     0.27215117
            111      9.0716248     0.20029146      7.0181221     0.15474492      12.064776      0.2775746
            112      9.2255301     0.21034147      7.1486307      0.1641984      12.249672     0.29072096
            113      9.9623346     0.22755087      7.7478327     0.17468553      13.156767      0.3186186
            114      9.5559677     0.22843415      7.4107566      0.1824822      12.670006     0.30358976
            115      9.7972985     0.25736859      7.5741121     0.20519149      13.052187     0.34280985
            116      10.110381     0.23971726      7.8672002     0.18912597      13.337833     0.32572494
            117      9.9107206     0.21500138      7.7093837     0.16915302      13.078103     0.29861801
            118      10.241861      0.2129618      7.9242102     0.16404847      13.610101     0.29416319
            119      10.393905     0.22252097      8.1070219     0.17478312      13.664523     0.30468349
            120      10.763877     0.25205406      8.4133513     0.20468359      14.116217     0.33647807
            121      10.519273     0.21654219      8.1685631     0.16834197      13.909169     0.29959251
            122      10.949986      0.2514674      8.5500814     0.20340021      14.386308     0.33332028
            123      10.481148      0.2180863      8.2012168      0.1705272      13.712168     0.30385187
            124      11.262028     0.37925464      8.8300376     0.30652311      14.709225     0.48568046
            125      10.990471     0.23602843        8.55398     0.18594872       14.48479     0.31733194
            126      10.556995      0.2208693      8.2441424     0.17280587      13.845738     0.31144907
            127      10.937007     0.23248609      8.5834026     0.18880726      14.265194     0.31488843
            128      10.865274     0.23058639      8.4839597      0.1832468      14.273315     0.30865745
            129       10.94859     0.24560174      8.6134337     0.19848658       14.22408     0.33563198
            130      11.079088     0.22737704      8.6361772     0.17790908      14.564502     0.31346777
            131      11.225467     0.23287526      8.7673412     0.18380527      14.736368     0.31532358
            132      10.761063     0.22186385      8.4437204     0.17952497       14.00856     0.33698599
            133      10.505258     0.23143515      8.2469672     0.18731719       13.68926     0.32000786
            134      10.660106     0.21839779      8.3976103     0.17324153      13.832687     0.30029014
            135      10.854373     0.24008434      8.5452291      0.1926026      14.085624     0.32365349
            136      10.625894     0.22142788      8.3081525     0.17302612      13.909873     0.30209413
            137      11.205362      0.3136535       8.751342     0.23997694      14.697803     0.43477365
            138      10.758617     0.23593459      8.4508352     0.19069965      14.012206     0.31260189
            139      10.795074     0.22373563      8.4343639     0.17916982      14.143438     0.29959084
            140      12.006477     0.85350179      9.4345475     0.68286857      15.610184      1.0862022
            141      10.868139      0.2707373      8.5685484     0.22209992      14.081006      0.3498654
            142      10.478766     0.22097104      8.2221749     0.17441878      13.664451     0.29788765
            143      10.512594     0.22124729      8.2664775     0.17953257      13.666328     0.31451814
            144      10.804062     0.24280752      8.4251236     0.19149875      14.200384     0.32724226
            145      10.694395     0.22618231       8.386191     0.17800481      13.941912     0.30683818
            146      10.304668     0.21645298      8.0326199     0.16941862      13.542791     0.29441146
            147      10.093191     0.22101809      7.9367587     0.17506174      13.116035      0.3007179
            148      10.804611      0.2200553      8.4488891     0.17348754      14.139214     0.29642081
            149      10.634898     0.22551042      8.3622855     0.17899294      13.810712     0.31681275
            150      10.603894     0.24432394      8.3520918     0.19155264      13.749874     0.33371867
            151      10.540922     0.23680392      8.2907987     0.18939096      13.699068     0.31825978
            152      10.675945     0.24781246      8.4165695     0.20232339      13.828279     0.32468487
            153      10.183359     0.22856938      8.0002262     0.18202221      13.243109     0.30535238
            154      10.279635     0.21844577      8.0744484     0.17175077      13.361973     0.29403346
            155        10.5131     0.25530172      8.3117914     0.20617754      13.562155     0.33568505
            156      10.434967     0.22542904      8.2468379     0.17855477       13.45821     0.30455706
            157      10.314309     0.22770596      8.1029221     0.18180647      13.418883     0.30198285
            158      9.8865024     0.21528073      7.7839225     0.17015161       12.81433     0.29415632
            159      10.295719     0.22067497      8.0744948     0.17449936      13.424845     0.29564121
            160      9.7341236     0.21618219      7.6394717     0.17005887      12.672065     0.29136083
            161      9.8831268     0.22966707      7.7799671     0.18268823      12.817712     0.31187385
            162      10.027593     0.25737955      7.9120233     0.20917292      12.958496      0.3461546
            163      9.4167636     0.20469374       7.399194     0.16183934      12.243031     0.27660579
            164      9.7588064     0.28812056      7.6334391     0.20596903       12.75973     0.44098917
            165      9.6440788     0.21624534      7.5572087     0.17027313      12.575797     0.29025142
            166      10.119238     0.25861236      7.9966337     0.20908484      13.062777     0.33421354
            167      9.9387033      0.3059582       7.826059     0.26014119      12.881713     0.37268569
            168      9.5336692     0.21682749      7.4828148      0.1693549      12.407219     0.30008589
            169      9.4619255     0.20986144       7.458923     0.16991461      12.253812     0.29103936
            170      9.0853577     0.21399536      7.2560686     0.17290594      11.545088     0.28738104
            171      9.4333955     0.20805926      7.3362226     0.16117485      12.416068     0.28425188
            172      9.2507846     0.22486504       7.326269     0.18180687      11.899313     0.30528216
            173      9.3778498     0.27722597      7.3616519     0.20500134      12.196008     0.39380928
            174      9.3283403     0.28005164      7.3862439     0.23921514       12.01693     0.34216912
            175      8.9783641     0.20834818      7.1166559     0.16453267      11.527794     0.28366197
            176      9.1950721     0.21074192      7.2372911     0.16623543      11.917024     0.28518923
            177      8.7558276     0.19938862      6.9464864     0.15885512      11.220479     0.28115867
            178      9.0482444     0.23771822      7.1425386     0.18530813      11.676195     0.34030026
            179      9.4489725     0.34667241       7.433962     0.25797961      12.251065     0.49617128
            180      8.7458514     0.20525419       6.921196     0.16273792      11.245295     0.27719776
            181      9.1987487     0.30502672      7.2359522     0.25110577      11.939681     0.38251469
            182      8.6372131     0.20823384      6.8106309     0.16502022      11.173983     0.28098049
            183      8.3831675     0.20012753      6.5915279      0.1582634      10.881889     0.27081204
            184      8.5808319     0.20773123       6.740579     0.16461902       11.14904     0.27608925
            185      8.4808359     0.23739971      6.6848307     0.19558946      10.979485     0.30254155
            186       8.237449     0.20551054      6.5650375     0.16657586      10.496499     0.27535697
            187       8.504834     0.19642482      6.7274368     0.15879518      10.935922     0.26743821
            188      8.5242883     0.22470438      6.7369153     0.17309836      10.984964     0.31483214
            189      8.1697097     0.19526727      6.4890245     0.15915758      10.461296     0.27989226
            190      8.0817678     0.19545454      6.3817433     0.15479524       10.41684     0.26303693
            191      8.1730321     0.20889496       6.445313     0.16591418       10.56455     0.27968314
            192      7.9565607     0.19945102      6.2711411     0.15748797      10.287379     0.26676475
            193      8.2964426     0.22828534      6.5356161     0.17588744      10.737256     0.31434009
            194      8.0083321     0.23727239      6.3779049      0.1851019      10.230895     0.33322982
            195      8.2683987     0.23921882      6.5356879     0.18933607      10.660178     0.32356635
            196      8.2841577     0.20978225      6.5519327     0.16583712      10.665838     0.28032282
            197      7.7723634     0.19252649       6.139041     0.15203504      10.027449     0.25722833
            198      7.9798219      0.2092327       6.411185     0.17518912      10.064349     0.27844418
            199      7.7492352      0.2329455      6.1156097     0.19130095      10.006415     0.29572046
            200      7.7193734     0.18922375      6.0733479     0.14895496      10.008226     0.25480297
            201      7.8868571     0.19424879      6.2367406     0.15312387      10.155581     0.26701496
            202      8.3892652     0.41805737      6.5844518     0.34018429      10.914956     0.52451958
            203      7.7065946     0.19693837      6.1000548     0.15605091      9.9164902     0.26399403
            204      7.7898804      0.2025479      6.1140152     0.16140637      10.126221     0.26834896
            205      7.7970192      0.2412807      6.1962683     0.20105437      9.9881418     0.30904969
            206      7.7902551     0.21958457       6.176009     0.17418682      9.9959064     0.28936012
            207      7.2236198     0.19644739      5.7492683     0.16349803      9.2259442     0.25080901
            208      7.7066151     0.21104145      6.1350493     0.17487299      9.8402783     0.27476765
            209      7.4453138     0.18748968      5.9168094     0.14936113      9.5194051     0.25092715
            210      7.2816135     0.19329957      5.7457504     0.15232597        9.40239     0.25814013
            211      7.6198301     0.21898603      6.0322689      0.1790769      9.7948168     0.27939544
            212      7.7549928      0.2118961      6.1608772     0.17117869      9.9249435     0.27570364
            213       7.209116     0.18629492      5.7945455     0.15030781      9.0764871     0.24781989
            214      7.4645436     0.22721523      5.9269748     0.17811649       9.562699     0.30572653
            215      7.0528967     0.21632192      5.5669886     0.17343342      9.1002033     0.28041097
            216      7.2703999      0.2037061      5.7187232     0.16262399      9.4221639     0.26591267
            217      7.6833218     0.20200598      6.0948356     0.16303551      9.8498032     0.26487355
            218      7.2100564     0.18440593      5.6761048     0.15023847      9.3414651     0.24395592
            219      7.2359577     0.20541384      5.7349558     0.15987692      9.2919238     0.28206011
            220      7.1222205     0.29132928      5.6414436     0.24436796      9.1521016     0.35977097
            221      7.1843453     0.21285517      5.6747422     0.17304755      9.2712091     0.27322409
            222      6.7052058     0.18136231      5.3199828     0.14545107       8.595384     0.24099911
            223       6.664599      0.1906106      5.3148356     0.15484298      8.4916374     0.24606064
            224      6.5421103     0.20001078      5.1721209     0.16442291      8.4297557     0.25414051
            225      6.4528059     0.17870872      5.1499085     0.14416074      8.2047699     0.23704224
            226       6.824861     0.20175395      5.4462243     0.16461977      8.6854645      0.2595644
            227      6.5662271     0.19266304      5.2114444     0.15727909      8.4182769      0.2583449
            228      6.8519044     0.21798167      5.4422256      0.1764224      8.7741816     0.28145775
            229      6.8887929     0.21314378      5.4756037     0.17570309      8.8162088     0.27195312
            230      6.6636382     0.19294178      5.3473953     0.15807058      8.4163371     0.25253452
            231      7.2404529     0.47777199       5.820135     0.41446316      9.1455135     0.55821513
            232      6.4713064     0.18662647      5.1314568     0.15062633      8.3007776     0.24476873
            233      6.4744683     0.19922067      5.1856295     0.16253068      8.1937044     0.25829039
            234      6.3955537     0.20328665      5.1063886     0.16036905      8.1234675     0.27652286
            235      6.5851595     0.40050917      5.1808402     0.28243912      8.5288435     0.59524047
            236      6.5479661     0.24209233      5.2036939     0.20573709      8.3892255     0.29845473
            237      6.6026642     0.21589192      5.2559996     0.17559875      8.4280491     0.27679665
            238       6.787916     0.31284226      5.4290503     0.26024389      8.6092961     0.38454112
            239      6.1049853     0.19557586      4.8319074     0.16127046      7.8556722     0.24708754
            240      6.5753089     0.35374854      5.2068446      0.2801858      8.4520059     0.48150975
            241      5.9028521     0.18146887      4.7282296     0.15098282      7.4717853     0.25080578
            242      6.0902691     0.17629264      4.8381124     0.14251595      7.8012208     0.23005332
            243      6.2856511     0.21664242      5.0093449     0.17810967      8.0090297     0.27380887
            244      6.0163893     0.16842557      4.7523871     0.13459062      7.7539653     0.22112308
            245      5.9739131     0.19795968      4.7578656     0.16419224      7.6249338     0.24988669
            246      6.0730504     0.21028891      4.8241097     0.17238579      7.7738284     0.26797818
            247      6.3255904     0.28402134      5.0822453     0.25111031      7.9896383     0.33178522
            248      5.9855005     0.18624281      4.7572345     0.14754293      7.6496808     0.25013828
            249      5.7666013     0.22198499      4.7118561     0.20767069      7.0765715     0.36855313
            250      6.0168784      0.2094699       4.797832     0.17186187       7.667596     0.26480437
            251      6.1461647     0.41280117      4.9136149     0.36036104       7.814129     0.47617526
            252      5.2970449     0.19222221      4.2634584     0.15991029       6.669205     0.24209849
            253      5.8184827     0.17704712      4.6088623     0.14148428      7.4755395     0.23158236
            254      5.7677805     0.24953863      4.6017217     0.20986164      7.3375478     0.30374014
            255      5.7230284     0.17605143      4.5904866     0.14364415      7.2283405      0.2293832
            256      5.9026648     0.19065899      4.7076209     0.15642194      7.5220341     0.24498919
            257      5.9540381     0.22134462      4.7293287     0.18193846      7.6274891     0.27768512
            258      6.0424649     0.20822455      4.8444813     0.17332256      7.6549312     0.26331082
            259      5.6901793     0.27427956      4.5596765     0.23003967      7.2023283     0.33421853
            260      5.4130911      0.1806082      4.3146923      0.1462207      6.8944042       0.235548
            261      5.3449796     0.18489515      4.2718784     0.15256921        6.78991     0.23689584
            262       5.335857     0.16747628      4.2394427     0.13592258      6.8287965     0.21709094
            263      5.5552855     0.18085133      4.4117916     0.14674541       7.114445     0.23273589
            264      5.3106447     0.17978929      4.2181386     0.14344218      6.7949994     0.23704059
            265      5.5917514     0.22198056      4.5051607     0.18783811      7.0338357     0.27051042
            266      4.8997442      0.1537049      3.9130202     0.12351425      6.2265213     0.20288413
            267      5.4360169     0.17567117      4.3742401     0.14459564      6.8314078      0.2346562
            268      5.5122975     0.20004866      4.4090817     0.16835996      6.9951655     0.25162764
            269      5.7407564     0.35645625      4.6244106     0.30004823      7.2229319     0.43120542
            270      5.5522014     0.19855875      4.4510819     0.16559563      7.0168242     0.24719657
            271      5.0984601     0.16845051      4.0866213     0.13724143      6.4468662     0.21982811
            272      5.1780964     0.19158297      4.1535061      0.1588822      6.5448892     0.23918729
            273      5.2293036     0.20664803      4.1523711     0.16990671      6.6938308     0.25986368
            274      5.0574066     0.17056342      4.0614237     0.14065177      6.3835109     0.22467256
            275      5.2537207     0.20789682      4.1979595     0.17111404      6.6785928     0.26083505
            276      5.1210923     0.22197689      4.1035649     0.18445011      6.4815071     0.27414181
            277      5.0887581     0.19283032      4.0976957     0.16102815      6.3880854      0.2457211
            278      5.0665656     0.18297385      4.0275344     0.14960611      6.4802595     0.23293759
            279      5.1486464     0.18177557       4.119138     0.14888431       6.524555      0.2307386
            280      5.1703647     0.19810285      4.1324526     0.16088261      6.5624367     0.25246505
            281        5.51146     0.24417592      4.4646867     0.20529434      6.8869476     0.29992615
            282      4.9850458     0.20979887      3.9865492      0.1724295      6.3307151     0.26339177
            283       5.220492     0.24594354      4.2020661     0.20405975      6.5737317     0.30740524
            284       5.048409     0.19552698      4.0417593     0.16190924      6.3980364     0.24318586
            285      5.3610696     0.21878451      4.3316734     0.18429411      6.7181138     0.26679097
            286      4.6612279     0.17926608      3.7300853     0.14840107      5.9087874      0.2249417
            287      5.1153801     0.21664234      4.1221223     0.18283658      6.4350058     0.26396144
            288      5.1487438     0.27214912      4.1539619     0.23334705      6.4751958     0.32285623
            289       4.648837     0.16442025      3.7684861     0.13483914      5.7863403     0.21611759
            290      4.7805554      0.1800712      3.8141617     0.14717747      6.0903583     0.22798717
            291      4.7217358      0.2058824      3.7907714      0.1703541      5.9632743     0.25816167
            292      5.1181826      0.3018542      4.1279098     0.25330143      6.4254415     0.36388416
            293      5.1519015     0.28288777      4.1040452     0.22844939      6.5746829     0.35885823
            294      5.0058468     0.24098595      4.0057944     0.20113186      6.3553614     0.29575206
            295      4.8214066     0.21295118      3.8709069     0.17805275       6.092773     0.26268322
            296      4.5737352     0.28714557      3.6619706     0.24861162       5.804642     0.33378957
            297      4.5196164     0.17160084       3.752462     0.16530879       5.422951     0.30295071
            298      4.5263631     0.18929451       3.657258     0.15942372       5.664446     0.23403915
            299      4.3835339     0.17152223        3.49786     0.14162125      5.5821863     0.21524231
            300      4.7242413     0.30297986      3.8155402     0.25464313      5.9197186     0.37004053
            301      4.5126582     0.24347421      3.6678277     0.20327392      5.6006558     0.29891857
            302      4.5195682     0.19837305      3.6597155     0.17038183      5.6465484     0.23720659
            303      4.9374476     0.39082744      3.9689944     0.33709152      6.2391836     0.45649034
            304      4.5131946     0.22401846      3.6606119     0.19252406      5.6188821     0.27170735
            305       5.024186     0.56636646       4.033582     0.46648546      6.3480472     0.69543122
            306      4.4983841      0.2840063        3.65655     0.25154828      5.6040836     0.33232337
            307      4.0805423       0.177095      3.2434171     0.14455406      5.2153144     0.22404617
            308      4.4577207     0.20323154      3.5735562     0.16947106      5.6413462     0.25113654
            309      4.6978699     0.35196048      3.8127364       0.309042      5.8575235     0.40092355
            310      4.4512684     0.23910227      3.6310767     0.19923531      5.5033556     0.29904138
            311      4.4830151     0.20576957       3.597177     0.17220769      5.6699819     0.25109228
            312      4.0182987     0.15197285      3.2366945     0.12492289      5.0452659     0.19466125
            313       5.086801     0.59302198      4.1512902     0.49850768      6.2910653     0.71285747
            314      4.2532297      0.1532793      3.3796307     0.12359285      5.4429168     0.19695642
            315      4.1025139     0.28898776      3.3522047     0.25497176      5.0642429     0.33140276
            316      4.6917676     0.52401901      3.7620899     0.42235308      5.9342799     0.66281514
            317      4.1282675     0.15718191      3.3290114     0.13009699      5.1839904     0.20030803
            318      4.0270639     0.16788294      3.2595004     0.14202329       5.034838     0.20737596
            319      4.2887743     0.20542582      3.4572475     0.16708661      5.3793228     0.26182879
            320      4.0927742     0.18920105      3.2585848     0.15736834      5.2239381     0.23304934
            321      3.8044506     0.16614275      3.0605866     0.13952848      4.7972727     0.20844241
            322      4.1997494      0.2024939      3.3826449     0.16158599      5.2812646     0.26810036
            323      4.0411021      0.1746782      3.2836701     0.14588373      5.0188421     0.21934421
            324      4.3880052     0.42269378      3.5103701     0.34452422      5.5733917     0.52667056
            325      4.0798967     0.22078731      3.2869677     0.18558776      5.1288695     0.26751109
            326      3.7553612     0.15924715      3.0124909     0.13166246      4.7491705     0.20020787
            327       3.900191     0.19633181      3.1475512     0.16286623      4.8944294     0.24357115
            328      4.5181688     0.27532473      3.6710542      0.2379355      5.6126066     0.32253649
            329      3.9531834     0.20339835      3.1983142     0.17680028      4.9526328     0.24230891
            330      5.6731291     0.86783483      4.5817673     0.71706106      7.1031218      1.0609289
            331      4.1942596     0.20738645      3.4053527     0.17611171      5.2319057      0.2515583
            332      3.7956632       0.181486      3.0800899     0.15274667      4.7291766     0.22369474
            333      3.6067094     0.15465715      2.9274594     0.12924264      4.4922434     0.19385191
            334      3.8483979     0.26038931      3.1198614     0.22342149      4.8001448     0.30713068
            335      3.9040745      0.1865248      3.1513644     0.15835924      4.8983594     0.22590051
            336      3.9559963     0.20096706      3.1878289     0.16781761      4.9685782     0.24747576
            337      3.9720873     0.20451199       3.217104     0.17608104      4.9662475     0.24314912
            338      4.1074533     0.30776133      3.3542182     0.26278767      5.0799759     0.36572522
            339      3.6216143     0.16511028      2.9156271     0.13432295      4.5511094     0.21156745
            340      3.7363178     0.17898269      3.0145753     0.15005904      4.6912166      0.2209472
            341      4.3035718     0.32180496      3.4656283     0.27123896      5.4233931     0.38631339
            342      3.6584182     0.22318408      2.9569873     0.18472819      4.5819583     0.27788851
            343      4.1475346     0.26642045      3.3677062     0.23345445      5.1632177      0.3031005
            344      4.0202581     0.40745696      3.2241154     0.33212622      5.0959187     0.50886794
            345      3.7228118     0.17354004      2.9918611     0.14508427      4.6947589     0.21340496
            346      3.7325212     0.17641834      3.0112402     0.14998831      4.6907847     0.21248783
            347      3.6000656     0.25410002       2.877688     0.21273048      4.5759248     0.30773613
            348      3.8267145     0.23018286       3.112781     0.20197572      4.7579428     0.26535718
            349      3.7347979     0.25976563      3.0889611     0.22983787      4.5401582     0.29711665
            350      4.6619206     0.59682224      3.8726152     0.52697727      5.6493146     0.67696667
            351      3.3679373     0.18270658      2.7175159     0.15309547      4.2292628      0.2229737
            352      3.1738658     0.13907024       2.537079     0.11191887      4.0260256     0.18079656
            353      3.8327423     0.28526427      3.1019535     0.24099233      4.8008352     0.34686426
            354      3.7850948     0.21140565      3.0579701     0.17841545      4.7443893     0.25454207
            355      3.5040813     0.23164066      2.8163128     0.19213984      4.4237093     0.28650548
            356      4.2515527     0.49974937      3.4818467     0.41815178      5.2372778      0.6049955
            357      3.9164545     0.36320026      3.1710075     0.30254168      4.9009317     0.44434716
            358      3.9499411     0.76803089      3.2095012     0.61619271      4.9401569     0.97902633
            359       3.512513     0.22049342      2.8450676     0.17661842      4.3856659     0.28526243
            360      3.7940008     0.23056264      3.0640795     0.19868318      4.7655715     0.27302494
            361      3.7713471     0.22574296      3.0546815     0.19452918      4.7103923     0.26829924
            362      3.2576901     0.16333906      2.6109584     0.13336796      4.1220669     0.20793246
            363      3.3317127     0.17722035      2.7117898     0.14960678      4.1271806     0.21621018
            364      3.3495606     0.19572316      2.6981348     0.16028989      4.2176965     0.24502311
            365      3.3620089     0.24222438      2.6955581     0.19981482      4.2572561     0.30235662
            366      3.1533467     0.18409453      2.5552895     0.15846857      3.9335427     0.21686886
            367      3.1553789     0.15925502      2.5313133     0.13379045      3.9858922     0.19577775
            368      3.8214119     0.45411876      3.1382501     0.38737887      4.6889503     0.53665778
            369      3.6018531     0.26783513      2.9536115     0.23550946      4.4490494     0.30856059
            370       3.127337      0.2764871      2.5274343     0.23290798      3.9200533     0.33152674
            371       3.177562     0.15808041      2.5770874     0.13479904      3.9690264     0.19209556
            372      3.6462069     0.45699853      2.9779369     0.38248075      4.4979811     0.54839584
            373      3.2669704     0.26145461      2.6425522     0.22109934      4.0895557     0.31439738
            374      3.4662848     0.28823773      2.8324796       0.245784      4.2838859      0.3421455
            375       3.032016     0.26144951      2.4673961     0.21637677      3.7607828     0.32511842
            376      3.1014835     0.14970703      2.5316962     0.13083468      3.8289249     0.18488323
            377      2.8001505     0.14892873      2.2519767     0.12612115      3.5280308     0.18100036
            378      2.9834146     0.19277165      2.4031662     0.16286761      3.7532004     0.23342501
            379      3.7670599     0.58593695      3.0992423      0.4887794      4.6111811     0.71518553
            380      3.2340127     0.19282635      2.6391843       0.163068       4.002503     0.23287527
            381      3.3974337     0.25148096      2.7774539     0.21383624      4.1976348     0.30066885
