#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
             87      1.4572362    0.082862628      1.1640843    0.067848846       1.851755     0.10825258
             88      1.7187447    0.087681904      1.3290322     0.06821565      2.2815106     0.11926256
             89      2.4263895     0.10280758      1.9196996    0.082543303      3.1234083     0.13931284
             90       3.399707     0.12613984       2.679647     0.10146812      4.4001413     0.16699026
             91      5.0514085     0.15332412      3.9801996     0.12180239      6.5369644     0.20803907
             92      7.8854549     0.19319903      6.1983799     0.15234899      10.232984     0.26647118
             93      10.953304     0.24358446      8.6773694     0.20143221      14.071626     0.32931474
             94      14.265862     0.26476721      11.228433     0.21525512      18.487512     0.34760262
             95      18.639109     0.30200178      14.673601     0.24262686      24.162721      0.4029812
             96      22.093913     0.35039349      17.509585     0.29030369       28.37407     0.45416831
             97      24.645994     0.34624429      19.462341     0.27360164      31.813889     0.47195606
             98      28.459969     0.36403232       22.42402     0.28848468        36.8463     0.48760339
             99      30.755665     0.40304359      24.252025      0.3290714      39.796231        0.52193
            100      34.196963     0.49982085      27.088433     0.42714336      43.984098      0.6112486
            101      36.198368     0.45635776      28.650119     0.37886541      46.595234     0.59175574
            102      37.778431     0.42286954       29.92574      0.3372072      48.569377     0.56414065
            103      40.440664     0.60366363      32.133619     0.51975489      51.804682     0.72273134
            104       42.41096       0.555465      33.698361     0.46715645      54.338963     0.68558974
            105      43.914233     0.49462524      34.903668     0.42915629       56.22882     0.62239375
            106      45.253549     0.52723893       35.91428     0.43947161      58.093612     0.66725987
            107      46.083533     0.50503201      36.738426     0.42392434      58.783271     0.67362272
            108      47.022815      0.4948769      37.376853     0.40339847      60.221047     0.64827635
            109      48.285784     0.51509464      38.416725     0.42392242      61.783295     0.65954903
            110      50.126722     0.52029044      39.963277     0.42995388      63.973949     0.66599885
            111      50.582373     0.55432364      40.325154     0.47017376      64.577647      0.6854688
            112      50.917847     0.54501208      40.563803     0.45175871      65.054785     0.68627168
            113      51.694941     0.53889596      41.257811     0.44168057      65.887623     0.69125326
            114      52.597537     0.61188609      41.994903     0.52364881      67.083105      0.7424835
            115      52.134003     0.54665791      41.577209     0.45398434      66.568056     0.69232962
            116       52.50056     0.53805221       42.01886     0.44928489      66.670403     0.71165709
            117       53.04561     0.57089963      42.346932     0.47843997      67.644815     0.71494335
            118      54.164689        0.56124      43.310431     0.46674438      68.937397     0.71127581
            119      53.629647     0.55006699      42.924714      0.4585485        68.1877     0.69322528
            120      53.854347     0.55418817       43.14947     0.46273132      68.340151       0.700894
            121      53.471776     0.55083779      42.791864     0.45656434      67.997181     0.69716627
            122      54.602422     0.59773034      43.830334     0.50296112      69.160264     0.74523805
            123      54.010731     0.62268923      43.404623     0.53498378      68.304834     0.75763479
            124      55.069188     0.75099949      44.335203     0.66572339      69.502427     0.86764933
            125      54.730145     0.59119847      44.047931     0.49826042      69.132548     0.73061955
            126       52.98661     0.63627866      42.836209     0.59271665      66.490524     0.83366157
            127      53.514515     0.58805689      43.069675     0.50386998      67.607895     0.71828075
            128      53.868531     0.72752599      43.343808     0.61205578       68.06931     0.89674272
            129      53.763476     0.57967628      43.460115     0.48730142      67.513223     0.72233739
            130      53.187928     0.58625939      42.904154     0.49431959      67.028418     0.72344183
            131      52.914439     0.58398359      42.719266     0.49863816      66.575708      0.7127303
            132       51.89583      0.5588226      41.829553     0.46840234      65.429807     0.70415493
            133      51.940275      0.6171077      42.008867     0.51940894      65.212456     0.76383814
            134      52.961773     0.67703787      43.016289     0.58631104      66.155944      0.8237422
            135      52.435676     0.60164022      42.547336     0.51807249      65.564088     0.76601459
            136      51.542531     0.59746312      41.726014      0.5047199      64.674466     0.73788182
            137      52.008793     0.61851966      42.092604     0.52011143      65.276483     0.77753418
            138      51.188241     0.63645462      41.671946     0.55764738      63.743844     0.79886973
            139      51.359707     0.65360345      41.636626     0.55316383      64.375389     0.79899868
            140      52.344358      1.0450913      42.506905      0.8555557      65.428797      1.3033383
            141      50.347001     0.66597724      41.019552     0.57444391      62.647823     0.79321392
            142      50.399334     0.67836905      41.017628     0.57880667      62.879523     0.81605176
            143       50.39308     0.64447787      40.986702     0.55239398      62.921949     0.78171691
            144       49.46761     0.58077069      40.218559     0.49376289      61.791945     0.72097268
            145      49.467441     0.73198442      40.242882      0.6491964      61.717381     0.83575894
            146      48.311141     0.59138898      39.180823     0.50374375      60.521419     0.72755662
            147      48.159994     0.57778876      39.260824     0.48797328      59.940328     0.72337589
            148      49.468371     0.66416509      40.292777     0.56424364      61.640823     0.80327921
            149      48.973319     0.59992833      39.957613     0.50634046      60.865188     0.73921962
            150       48.09012     0.63684626      39.168977     0.53510484      59.923556     0.77980379
            151      48.073633     0.60202897      39.148384     0.50527284      59.926079     0.74121049
            152      47.568052     0.58325111      38.706305      0.4914082      59.362259     0.71801688
            153      46.807167     0.56871077      38.095743     0.47567211      58.380052     0.71511394
            154       45.66485     0.58557925      37.274162     0.48876404      56.722411     0.75144074
            155      46.589845     0.64007749      38.037658     0.54119013      57.892325     0.77822577
            156      45.501638     0.55421467      37.080748     0.46341708      56.640919     0.68704125
            157      47.900387     0.92125737       39.19381     0.79950363      59.366936      1.0766405
            158      45.254181     0.78275025      36.938342     0.66634068      56.226842     0.93887592
            159      46.107544     0.71485188      37.663281     0.62901476      57.261552     0.82849604
            160      45.405047     0.64216765      37.095766      0.5433629      56.354493     0.78151222
            161      44.628233     0.63515444       36.46953     0.53959537      55.402333     0.77144538
            162      45.138567     0.61782989      36.882871     0.52416211      56.028305     0.75534514
            163       42.58517     0.55306843       34.75222     0.46522354      52.928638     0.68071487
            164      43.709376     0.63799602      35.738157     0.53100887       54.21765      0.8100293
            165      43.865176     0.67798052      35.877674      0.5751624      54.389533     0.81905033
            166      42.931997     0.64313186      35.064017     0.55061462       53.32422     0.76949107
            167      43.083907     0.64533006      35.355281      0.5524705      53.159307     0.77334109
            168      41.823905     0.57086335       34.21247     0.48102607      51.839764     0.70083881
            169      41.841904     0.57519682      34.195689     0.48482435      51.935478     0.70859184
            170      40.522237     0.61344054      33.238713     0.52173032      50.021591     0.74081473
            171       41.20593     0.65840772      33.658053     0.55800868      51.165443      0.7960177
            172      41.148665     0.76252265      33.804772     0.71130685      50.720851     0.82669253
            173      40.763955     0.65441569       33.37514     0.55467662      50.437971     0.80690003
            174      40.855123     0.68527059      33.531288     0.58845844      50.421573     0.81642382
            175      38.640995     0.59855371      31.733315     0.51460844      47.630048     0.71559982
            176      40.486592     0.64180876      33.214948     0.54508852      50.009458      0.7761328
            177      38.810817     0.62133882      31.851757     0.52763191       47.87226     0.75700483
            178      39.661839     0.81476839      32.658954     0.69467064      48.724048      1.0093228
            179      39.108216     0.74933812      32.087203     0.60517765      48.277066     0.97475626
            180      37.744162     0.63720425      30.979611     0.54123588      46.547093     0.76816943
            181       37.33391     0.62347376      30.554098     0.52621121      46.262779     0.75842909
            182       37.15023     0.58054227      30.455865     0.49824769      45.938998     0.69455368
            183      36.430972      0.5814521      29.880183     0.49839869      45.005679      0.6960597
            184      36.536717     0.57480177      30.032749      0.4883427      44.994951     0.69449949
            185      36.730749      0.6586121      30.194105     0.56810489      45.255449     0.78235674
            186      36.869904     0.73674354      30.550999     0.69161071       44.93426     0.81972703
            187      36.404558     0.60513011      29.970924     0.53981456      44.703599     0.70526735
            188      35.900603      0.6350206      29.613116     0.55647041       44.02038     0.76251564
            189      34.571077     0.59858735      28.403584      0.5147155      42.601213     0.72300653
            190      35.700155     0.80362836      29.342383     0.68332455      43.956982     0.95872365
            191      35.090699     0.59136731      28.892262     0.50933721      43.118374     0.70503565
            192      33.821991     0.62681882      27.732751     0.53345746      41.787361     0.75088573
            193      34.318238     0.65243021      28.263889     0.57387853      42.145707     0.78444219
            194       33.80011     0.58289495      27.948671       0.494737      41.294966      0.7135136
            195      34.272142     0.64627238      28.211397     0.55697521      42.130274     0.77181324
            196      33.361901     0.58609218      27.348189      0.4961466      41.225913     0.70847059
            197      32.653042     0.57044495      26.823786     0.48441306      40.234501     0.68745222
            198      33.650083     0.64919192      27.676231     0.55193732      41.415054     0.78408698
            199      32.504155      0.5878852      26.698252     0.50143417      40.064772     0.70426461
            200      31.976091     0.68235236      26.296766     0.58937128      39.354713     0.80182769
            201      32.804421     0.71545939      27.000907     0.63133129       40.34301     0.82485383
            202      32.668083     0.88353534      26.797125     0.75185444      40.362246      1.0532965
            203      31.833316      0.5509376      26.163222     0.47449442       39.21218      0.6561469
            204       31.82434     0.65914714      26.105708     0.56298458      39.286328     0.78621486
            205      31.535705     0.58762338      25.938682     0.50156951      38.799462     0.70871811
            206      31.464987     0.73421699      25.831998       0.615581      38.816569      0.8951108
            207       30.26138      0.5891493      24.942876     0.50860848       37.12256     0.69968209
            208      30.702178     0.64661381      25.265581     0.56004597      37.763264     0.75843394
            209      31.227816     0.97216221       25.69126     0.83690727      38.408644      1.1364808
            210      29.666609     0.52063111      24.377933     0.44606328      36.552281     0.63114049
            211       29.13308     0.55233196      23.988904     0.47512024      35.778373     0.65795331
            212      29.428941     0.54384008      24.168091     0.46394228      36.269317     0.65303962
            213      29.061217     0.63032328      23.970201     0.53682499      35.603567     0.75518585
            214       29.49811     0.67582414      24.363704     0.57305017      36.107508     0.81460336
            215      29.275383     0.70400809      24.064024     0.57815851      36.040731     0.88523528
            216      28.574219      0.5588647       23.45911     0.47786457      35.253792     0.66669012
            217      28.532747     0.58005253      23.570746     0.50668449      34.897557     0.67266418
            218      28.056983     0.57280355       22.99834     0.48534037      34.669387      0.6910678
            219      27.398614     0.56021777      22.551221     0.47113845      33.648524     0.68526919
            220      28.576727     0.63284528      23.522015     0.54085027      35.123812     0.75422284
            221      28.024294     0.58078045       23.06575     0.49855531      34.443156     0.68794557
            222       27.53871     0.56128204       22.66327     0.47728309      33.867316     0.67722028
            223      26.662305     0.56412382      22.049043     0.48830669      32.562566     0.68714179
            224      26.045275      0.5500386      21.406579     0.47760155      32.072211      0.6503798
            225      26.393943     0.58171889      21.746275     0.49963544      32.396134     0.69088914
            226      25.559915     0.54300903      20.994699     0.45901643      31.492833     0.65469552
            227       25.79659     0.61855802      21.158637      0.5369605      31.831106     0.72024702
            228      27.139918     0.72585222       22.36229     0.61774679      33.310861     0.86316871
            229      26.403187     0.63574632      21.793637     0.56875077       32.35854     0.72469704
            230      24.651543     0.54301599      20.333753     0.46674923      30.204018      0.6456348
            231       26.45995     0.69755864      21.807988     0.60184737      32.493415     0.82085431
            232      24.539816     0.53044443      20.175897     0.45517056       30.18234     0.63356479
            233      26.015252     0.75676283      21.581542      0.6550977       31.62855     0.88355404
            234        24.8079     0.63670158       20.45084     0.54124432      30.408771     0.76370217
            235       24.97759     0.82616433      20.505901     0.69360807      30.815596      1.0202291
            236      24.267156     0.53966718      20.009782     0.46305741      29.768609     0.64239409
            237      23.867505     0.52646716      19.601984     0.45076878      29.429693     0.62864658
            238      24.606707     0.54545781      20.274209      0.4613108      30.181715     0.65904288
            239      23.578357     0.69591102      19.357072     0.58984746      29.068368     0.83377511
            240      23.658633     0.68511817      19.456127     0.57263689      29.112606     0.85326658
            241      22.994488     0.50589588      18.986437     0.43839236      28.136796     0.60219951
            242      22.930983     0.54084225      18.912911     0.46248563      28.090696     0.65178806
            243      23.145984     0.61086022      19.114118     0.53496432      28.324723     0.70708691
            244      22.704269     0.58821854      18.731588     0.50630804      27.834231     0.69498394
            245      22.978581     0.75499268      18.977984     0.63185509      28.091258      0.9212172
            246      22.098752     0.46897045      18.147953     0.39691118      27.229745     0.57005555
            247       22.84147     0.61291826      18.878184      0.5342197      27.916944     0.71135834
            248       21.84579     0.50854892      17.938969     0.43448199      26.919037     0.60773994
            249       21.88824     0.51694006      18.228035     0.45284837      26.425212     0.66193316
            250      21.732221     0.45458836      17.837338     0.38439834      26.801471     0.55011332
            251       23.04763     0.74425838      19.002323     0.63823405      28.256276     0.87752064
            252      20.603376     0.72735749      17.089295     0.64442739      25.065834     0.82145636
            253       20.44296     0.49709128      16.788046     0.42567416      25.175848     0.58817421
            254      20.762079     0.44322873      17.123404     0.37740105      25.422849      0.5369601
            255      20.793913     0.48962045      17.125834     0.41875572      25.521427     0.58466614
            256      20.496299     0.46511884      16.846291     0.39228607      25.238338     0.56735272
            257      20.381673     0.45487286      16.776462     0.38507041      25.035543     0.55166559
            258      20.721537     0.47587831      17.047269     0.40926059      25.480536     0.56650399
            259      20.900075     0.75098867      17.208034     0.59255192       25.64666      0.9871612
            260      19.760431     0.54025542      16.288123     0.45922589      24.225032     0.64879861
            261      20.613272     0.86824522      17.017856     0.73307775      25.224873      1.0422211
            262      19.920523     0.48314319      16.375894     0.41295451      24.526931     0.57378116
            263       19.39003     0.51081256      15.910557     0.43259838      23.926105     0.61442996
            264      20.408377     0.65278341       16.77537     0.55660833      25.127986     0.77510235
            265      19.135207     0.52267872      15.689053       0.425051      23.618991     0.67461564
            266      18.430984     0.46205078      15.196406     0.39355872      22.593302     0.55836004
            267      19.828118     0.75339718      16.346323     0.64981725      24.299842     0.88678577
            268      18.736674     0.45330555      15.404459     0.38367533      23.047616     0.55480225
            269      18.789562     0.62579467      15.514488      0.5520317      22.982581     0.71776772
            270      18.621344     0.44045199      15.284027     0.37157872      22.936628     0.53493689
            271      18.436721     0.47658212      15.216063     0.41387664      22.586591     0.55968878
            272      17.913011     0.45074211      14.794756     0.38298818      21.888694     0.54289862
            273      18.077434     0.59466125      15.173975     0.57832329      21.637509     0.87427995
            274      18.252372     0.57378287      15.035595      0.5045968      22.388705     0.65454393
            275      17.664503     0.50598434      14.527232     0.43184727      21.731283     0.60406711
            276      17.724664     0.53680604      14.570645     0.45682578      21.813633     0.63911718
            277      18.071405     0.69935953       14.91318     0.59698266      22.125124     0.83162187
            278      16.934214     0.41369217      13.851534     0.34953727      20.966433     0.50162647
            279      16.865872     0.43962821      13.855922     0.35732763      20.756946     0.56864109
            280      17.171196     0.49382528       14.08223     0.41739327      21.187442     0.59407069
            281      16.793453     0.41844573      13.833842     0.35619463      20.601181     0.50396856
            282      16.626576     0.44886386      13.643988     0.38255258      20.507021     0.53782068
            283       16.58824     0.50840016      13.641072     0.43750869      20.395672      0.6024937
            284      16.765704     0.56423626      13.763844     0.47014652      20.662605     0.69124061
            285      17.953573     0.65696369      14.791787     0.54969263      22.000657     0.79070532
            286      16.081026     0.39728841      13.178355     0.33608065      19.862317     0.48017596
            287      16.355556     0.48849493      13.450542      0.4171365      20.115647     0.58108123
            288      16.058788     0.47644051      13.215571     0.40542681      19.731282      0.5704186
            289      15.192997     0.39795493       12.48761     0.33527505       18.68385     0.48668452
            290      15.942974     0.44456621      13.131276     0.38461098      19.576165     0.52242579
            291      15.470132     0.58174185      12.697785     0.49211393      19.060737     0.69762239
            292      16.789542     0.67466484      13.895969     0.57656922      20.484249     0.79578981
            293      15.020992     0.44427152      12.267935     0.36724429      18.619533     0.55036654
            294      15.995008     0.50543125      13.176558     0.44512997      19.643194      0.5815905
            295      15.021629     0.39176018       12.34327     0.33357232      18.487747      0.4719277
            296      16.301368     0.73756924      13.365559     0.62043819      20.129749     0.88722056
            297      14.632827     0.58716808      12.182824     0.46564028      17.656752     0.81317569
            298      15.168787     0.47065748      12.467261     0.39623383      18.646864     0.57126023
            299      15.032962     0.43094008      12.337317     0.36525405      18.535779     0.51734637
            300      14.900019     0.48012166      12.280035     0.40818232      18.255835       0.577649
            301      14.876917     0.55399477      12.280916     0.47868566       18.18538     0.65228163
            302      14.653574     0.38852632      12.048794     0.33344247      18.015972     0.46152988
            303      14.710924     0.56005164      12.113434     0.48424932      18.062382     0.65610202
            304       15.09104     0.58918915      12.428428     0.50047035       18.51914     0.70247299
            305      15.820767     0.90318518      12.998038     0.74602669      19.484337      1.1099724
            306      14.485556     0.60338108       11.99554      0.5196529      17.663611     0.71322683
            307      13.909267     0.55714113      11.346514     0.46584142      17.275413     0.67636256
            308      14.691924     0.54271261      12.124324     0.46676177       17.98591     0.63919031
            309      14.178735     0.54664812      11.712121     0.45198724      17.330398     0.68696348
            310      13.887779     0.44877152      11.415021     0.37777752      17.078635     0.54627592
            311      14.595307     0.60568839       11.92772     0.50935187      18.100095     0.73016059
            312      12.717593     0.32502916       10.48784     0.27730827      15.563652     0.39301686
            313      14.387185      0.7099109      11.916037      0.5989078      17.519974      0.8520601
            314      13.186329     0.37862611      10.799452     0.31818207      16.297538     0.45999004
            315      12.442946     0.39975812      10.268009     0.34672014      15.214306     0.46996227
            316      13.282706     0.60162492      10.922159     0.49230193      16.320787     0.75108642
            317      13.855392     0.55685087      11.442936     0.47932284      16.948433     0.65535224
            318      12.499015     0.41359736       10.29885     0.34969833      15.314774     0.49881167
            319      13.540206     0.52729403       11.13282      0.4411409       16.63269     0.64002889
            320      13.793756     0.64997815      11.292076     0.54603272      17.055546     0.78109116
            321      13.461412     0.67018755      11.070475     0.56190616       16.57395      0.8314896
            322      13.131587      0.5279966      10.770367     0.44732542      16.203863      0.6345349
            323      12.255717     0.34648254      10.056193     0.29357196      15.105445     0.41921885
            324      13.151783     0.53856008      10.766498     0.44608249      16.270226     0.66136354
            325      12.605787     0.55004104      10.351644     0.45895467      15.507259     0.66838142
            326      11.591783     0.41511124      9.4702017     0.34717562      14.358451     0.51040729
            327      11.865966     0.43402665      9.7471053     0.37064301      14.609098     0.51759304
            328      12.586329     0.46095636      10.327981     0.38391233      15.508964     0.57259491
            329      11.932039     0.39017184      9.8167474     0.33401665      14.663443     0.46544809
            330      13.368952     0.92703519      10.960982     0.76879946       16.47097      1.1300903
            331      12.374447     0.49350445      10.191533     0.42198536      15.179521     0.58534081
            332      11.465222     0.32968174      9.3995814     0.27835639      14.142454     0.39966021
            333      10.979089     0.34659106      9.0244529      0.3036708      13.505831     0.40390791
            334      11.843462     0.42136272      9.7489163     0.36042145      14.537298       0.499546
            335      12.039353      0.4461774      9.8986284     0.38402802      14.799847     0.52631711
            336      11.616899     0.39771173      9.5794235     0.33937655       14.21965     0.47608151
            337      11.376089     0.37508642      9.3665414     0.32261873      13.965948     0.44439941
            338         11.207     0.41698262       9.253811     0.35217736      13.698184     0.50688664
            339      10.838215     0.32520607      8.8878833     0.27404309      13.367334     0.39653236
            340      11.221201     0.46008955      9.2176952     0.37878977      13.800846     0.57312178
            341      12.247762     0.66406928      10.033192     0.55286396      15.131574      0.8062558
            342      10.650849     0.36714321      8.7450851       0.309385      13.116022     0.44652646
            343      11.482847     0.42585772      9.4564218     0.36937883      14.090964     0.49531236
            344      12.089734     0.88918008      9.9069231     0.72995695      14.934432      1.0986804
            345      11.098048     0.34590158      9.1283864     0.29747137       13.64043     0.40907554
            346      10.425851     0.31818757      8.5502354     0.27476445       12.85864     0.37600729
            347      10.496565     0.39119658      8.5648998     0.33159231      13.034132     0.46876765
            348      11.681266     0.46266869       9.651166     0.39942464      14.273915     0.54143644
            349      10.596902      0.4041426      8.7880732     0.35379227      12.875516     0.46894354
            350      11.993386     0.68659709      9.9522183     0.60161907      14.577769     0.78896887
            351       10.84145     0.55813265      8.8962535       0.464619      13.359365     0.68136354
            352      9.5190958     0.31576702       7.772867     0.26519321      11.801464     0.38575715
            353      10.424682     0.40727926      8.5490806     0.34994338      12.855231     0.48464698
            354      11.095259     0.71717814      9.1191824     0.62771147      13.663212     0.82055228
            355      10.076896     0.37134459      8.2456727      0.3016805      12.459402     0.47674205
            356      10.906795     0.62975767      9.0317054     0.53629333      13.279895     0.74816078
            357       9.982323     0.44201264      8.1859035     0.37401242      12.317242      0.5328211
            358      10.697322     0.83464494      8.7750541     0.67729286       13.21189       1.052093
            359      9.9394783     0.43606879      8.1735576     0.35740964      12.198477     0.54543037
            360      9.9216372     0.37679254       8.107526     0.31967207      12.303425     0.45277397
            361      10.281268     0.41522917      8.4328647     0.35498334      12.678524     0.49375821
            362      9.2984632     0.29668105      7.6426704      0.2501538      11.434081     0.36354269
            363       9.908741     0.40335273      8.1594789     0.34276034      12.152303     0.48315323
            364      9.5433612     0.54553677      7.8434627     0.44963302      11.736094     0.67645845
            365      9.5306448     0.34030111      7.8171646     0.28605352      11.756899     0.41527914
            366      9.3461436     0.34825282      7.7062974     0.30375717      11.440326     0.41373682
            367      9.5735806     0.47495823      7.7985762      0.3890059      11.906406     0.58972222
            368      9.9979938     0.70845581      8.2187712     0.60284549      12.288106     0.83807774
            369      9.9507468      0.7070922      8.1661706     0.59293814      12.287269     0.85666258
            370      9.0816962     0.42785072      7.4060571     0.35400387      11.280743     0.52522833
            371      9.7564603     0.53853937      8.0679826     0.46397589      11.904995     0.63141376
            372      9.3105662     0.53797057      7.6458973      0.4508773      11.449474     0.64741566
            373      8.5780149     0.34340277      7.0084243     0.29040927      10.632532     0.41356156
            374      9.2715235     0.40570937      7.6214462     0.34346313      11.397106     0.48608808
            375      9.0839879     0.42645568      7.4482407     0.35695348      11.206502     0.52071674
            376      9.1152876     0.68268709      7.5620084     0.52375758      11.064222     0.93721234
            377      8.3947638     0.26942541       6.902853      0.2331788       10.31249     0.32108199
            378      8.9622803      0.5177417      7.3652428     0.46325985      11.034633     0.58145524
            379      9.5498545     0.65126693      7.8707138     0.54551217      11.695588     0.79251707
            380      8.8486794     0.37673533      7.2931839     0.32620869      10.839012     0.43966764
            381      9.2149865     0.49962281      7.6128407     0.42072098      11.260957     0.60158971
            382      9.7778488     0.61407908      8.0335475     0.52050701      12.029213     0.73563478
            383      8.6642933     0.48452132      7.1174852     0.41303604      10.654052     0.57521879
            384      8.7947791     0.52627188      7.2244652     0.43617707      10.812862      0.6480141
            385      8.7648464     0.41911086      7.1796305     0.35580917      10.825779     0.50099371
            386      8.2932949      0.3116068      6.7881647     0.26424566      10.259873      0.3758616
            387      8.1814483     0.32238898      6.7580581     0.27947698      10.005656      0.3804579
            388      7.9847278      0.3641365      6.5297694     0.30792637      9.8853189     0.43694244
            389      8.7267089     0.43719349      7.1545413     0.36555882      10.762685     0.52978818
            390      8.8650585     0.56403331      7.4015526     0.51366032      10.682585     0.61296383
