#  m_bbZ-ptj200        central        num_err    min (scale)        num_err    max (scale)        num_err
            108      1.4973469    0.084117062      1.1141609    0.061851546      2.0919996     0.12780843
            109      1.6705472    0.086820527      1.2388864    0.063918117      2.3420581     0.12754987
            110      1.6736615    0.086391348      1.2420249    0.064089347      2.3456386      0.1263285
            111      1.8082528    0.090305919      1.3676001    0.068663315      2.4769048     0.13009471
            112      1.6980681    0.087240052      1.2605378    0.063575863      2.3820732     0.13105785
            113      1.9486101     0.12237062      1.4719002    0.088596207       2.664386      0.1830509
            114      1.8416251     0.08899537      1.3546785    0.065545978      2.6066188     0.12949828
            115      1.8981203     0.09307383      1.3844447    0.067727585      2.7140372     0.13729287
            116      2.1178644     0.10251367      1.5695634    0.074640984      2.9667232     0.15214108
            117      2.0308027    0.095153054      1.5123002    0.071113696      2.8324434     0.13638935
            118      2.0335643    0.093979586      1.5187278    0.069687527      2.8262184     0.13659608
            119      2.2006306     0.10839622      1.6555961    0.081085836      3.0308027     0.15773913
            120      2.1018103    0.093951488       1.577571    0.069956838      2.9002517      0.1394014
            121      2.1736149      0.1008437      1.6446504    0.076241781      2.9707811     0.14492334
            122      2.2634975     0.14594768      1.7277663     0.12028885      3.0656593     0.18904714
            123      2.1069906     0.10098471      1.5896341    0.076498837      2.8890118      0.1468032
            124      2.0089105    0.097215903      1.5315341     0.07213857      2.7214551     0.14295358
            125      2.1734853     0.10374665      1.6376395    0.079298763      2.9839774     0.14624502
            126      2.1311843     0.10123225      1.6092963    0.075972693      2.9200223     0.14758355
            127      2.2374016     0.10552159      1.7275786    0.086987133      2.9848565     0.15728826
            128      2.3116878     0.10151773      1.7386353    0.077250125      3.1834042     0.14614185
            129      2.4309514     0.10802386      1.8408554    0.081627318      3.3137209     0.15282601
            130      2.3407255     0.10182659      1.7530285    0.076623284      3.2394427     0.14637231
            131      2.3462153     0.10374673      1.7725201    0.078871946       3.208228     0.14835169
            132      2.3755171     0.10345424       1.819709    0.089684466       3.176736     0.20088333
            133      2.3202551     0.10176024      1.7809839    0.078982505      3.1080253     0.15650277
            134      2.2412203     0.10492058       1.707826    0.079130182      3.0328024     0.15025987
            135      2.2705933     0.12196942       1.744659    0.097711843      3.0405367     0.16658124
            136      2.2864343     0.10580673      1.7556114    0.081200089      3.0596052     0.15035644
            137      2.5173994     0.21439831      1.8784483     0.15091161      3.4889276     0.31785164
            138      2.2634291     0.10209908      1.7372019    0.078493147      3.0388056     0.14503152
            139      2.4034928     0.10492858      1.8374423     0.08362467      3.2364945     0.14622316
            140       2.291766     0.11024501      1.7617791    0.085107424      3.0638231     0.15370153
            141      2.1973619    0.099003787      1.6686422    0.073911949       2.982542     0.14345484
            142      2.3409541     0.10513176      1.7808879    0.080328442       3.174991     0.14835499
            143      2.3238136    0.099951827      1.7629162    0.076367055      3.1579248     0.14044601
            144      2.3623595     0.12393425      1.7828068    0.098309661         3.2329     0.16622024
            145      2.2639758     0.10467419      1.7355102    0.079624002      3.0300782     0.15056241
            146      2.4187437     0.10595558      1.8556404    0.081366519      3.2425355      0.1506418
            147       2.425354     0.10569798      1.8444429    0.080933788      3.2842485     0.14923902
            148      2.3628294     0.10258535      1.7875494    0.077397149      3.2229495     0.14568813
            149      2.5224884     0.11376376      1.9491587     0.08576044      3.3424349     0.16302701
            150      2.2680855     0.13584757      1.7412637    0.099782816      3.0339464     0.19909916
            151      2.6142277     0.13095877      1.9962304     0.10424586      3.5271323     0.17817244
            152      2.6451931      0.1510398      2.0345384     0.12837902      3.5427094     0.18943104
            153       2.390245     0.10166236      1.8317692     0.07759026      3.2057606     0.14898335
            154      2.4230586     0.10655703       1.864544    0.082440895      3.2318473     0.14717525
            155      2.4408255     0.10538728      1.8688401    0.080155701        3.27687     0.14746068
            156      2.1468243    0.099048255       1.639276    0.076101667      2.8917326     0.13977576
            157      2.3903738     0.10412959      1.8219815    0.078097555      3.2295017     0.14898888
            158      2.3419899     0.10170428      1.7998554    0.076681308      3.1261851     0.14676146
            159      2.4242959     0.10281641      1.8323274    0.077447948      3.3071148      0.1453538
            160      2.4680618     0.10464689      1.8770713    0.077940811      3.3353426     0.15194462
            161       2.156747    0.098873627      1.6670052     0.07709729      2.8576214     0.15369012
            162      2.2612329    0.098347562      1.7497395    0.075642145      2.9931155     0.13817698
            163      2.3650625     0.10254953      1.8024334    0.078160982      3.1926269     0.14414213
            164      2.3993369     0.21909499       1.802053     0.14212299      3.3031936     0.36060314
            165      2.1941299    0.098926786      1.6675018    0.074553983      2.9711153     0.13936829
            166      2.2677673     0.10491368      1.7278671    0.078392541      3.0634412     0.14995124
            167      2.3694585     0.10181807      1.8080228    0.077321046        3.19042     0.14270145
            168      2.3014626     0.11832919      1.7780087    0.089442466      3.0540912     0.17666755
            169       2.179207     0.10155748      1.6616657    0.075806084      2.9407617     0.14542889
            170      2.2445987     0.11204253      1.7709708    0.088032318      2.8895136     0.15642328
            171      2.4322295     0.10768962      1.8510925    0.082525436       3.284289     0.15106865
            172      2.1845842     0.11145516      1.6715855    0.083497906      2.9327113     0.15778005
            173      2.2981545     0.10224503       1.757574    0.077193655      3.0870318     0.14492674
            174      2.3312812     0.18740356      1.8236704     0.16538207      3.0522174     0.21986096
            175      2.2357707     0.10275366      1.7492179    0.079214933      2.9157298     0.15313125
            176      2.1907039     0.10490861      1.6744506     0.07951824      2.9418687     0.14804948
            177      2.0640522    0.098033585      1.6112512    0.075782387      2.6945333     0.14315065
            178      2.2668861     0.10078485       1.750479     0.07832187      3.0043842     0.14021141
            179      2.2830183     0.10562586      1.7549043    0.079151082      3.0388681     0.15230335
            180      1.9220285    0.096912878      1.4919565    0.073536649      2.5242781     0.13921164
            181      2.1950056    0.099955922      1.6747728    0.076166504      2.9543366     0.13970547
            182      2.1071607     0.10111579      1.5928549    0.075234048      2.8699926      0.1450736
            183      2.1152393      0.1036699      1.6151435     0.08036754      2.8475899     0.14209775
            184       2.118856    0.099242345      1.6260527    0.076033251      2.8293683      0.1379536
            185      2.2652326     0.10690447      1.7419858    0.084125572      3.0201628     0.14314913
            186      1.9955435     0.09564361      1.5520373    0.075365046       2.619465     0.13161715
            187      2.0869296    0.094285782      1.6071005    0.072305036      2.7731838     0.13170892
            188      2.2490773     0.14531166      1.7051733     0.10360625      3.0518811     0.21375902
            189      2.0983288    0.097870375      1.6062379    0.074053611      2.8124497     0.13728958
            190      2.1101075     0.10939413       1.633245    0.084999606      2.7872019     0.14971605
            191      2.2651915      0.1252062      1.7430381     0.09614649      3.0190018     0.17319956
            192      2.0287733    0.096250592      1.5755471    0.075798213      2.6681899     0.13186712
            193      2.3472851     0.14825327        1.80114     0.10588164      3.1379392      0.2199868
            194       2.120675      0.1175036      1.6635933    0.084315747      2.7562977     0.17693887
            195      2.1874335     0.12813454      1.6816102    0.096393012      2.9200299     0.18434068
            196       2.261859     0.10339051      1.7389334     0.08006845      3.0207708     0.14286214
            197      2.1377233     0.10115068      1.6515857    0.077515799      2.8359535     0.13986945
            198      1.9368172    0.093112247      1.4801689    0.071752133      2.5989055     0.13046122
            199      2.0287327     0.12973375      1.5698677     0.10430451       2.682637     0.16846332
            200      1.8849075    0.092178681      1.4437968    0.069344135      2.5266836     0.13091056
            201      2.2122272     0.10828879      1.6950725    0.081291319      2.9626689     0.15471676
            202      2.1508302    0.097134073      1.6483319    0.074346274      2.8770248     0.13695587
            203      2.0330296     0.10056605      1.5688243    0.077624987      2.6991869      0.1385783
            204       2.261992     0.12427151      1.7460608     0.10004019      3.0029346     0.16263932
            205      1.9570732    0.093430021      1.5129335    0.073290073      2.5934505     0.12648216
            206      1.9790509    0.096584879      1.5237154    0.073612613      2.6304192     0.13450587
            207      1.9578641    0.094572266      1.5353779    0.073038345      2.5428926     0.13083074
            208      2.1328292     0.11696727      1.6622496     0.09791742      2.7949661     0.15463869
            209      2.0074723     0.10317067      1.5841771    0.081638231      2.5869528     0.14552625
            210      1.8620727     0.10291014       1.439065    0.077322573      2.4662507     0.14597012
            211      2.0432899    0.095856067      1.5723679    0.073064449        2.71805     0.13393075
            212       2.171955      0.1156441      1.7130614    0.092432286      2.7975415     0.15426122
            213      1.8067516    0.091901258      1.4165726    0.072059465      2.3440626     0.12611241
            214      2.0066037     0.12207311      1.5624625    0.098498146      2.6322724     0.15800469
            215        1.80202    0.095055025      1.3858574    0.071588128      2.3995968     0.13427206
            216      1.9541219    0.091331299      1.5168767    0.071467692      2.5719286     0.12392353
            217      2.0049518    0.095798551      1.5665909    0.075286826      2.6150415     0.13097881
            218      1.8427262    0.093190089      1.4568992    0.081915189      2.3741595     0.12433592
            219      2.0315906     0.13053542      1.5618623    0.096396979      2.7102126      0.1911557
            220      1.8490238     0.11625459      1.4129185    0.089200707      2.4817336     0.16216214
            221       1.991225     0.10084251      1.5451792    0.080221949      2.6231151      0.1336372
            222      1.8816342    0.095115161      1.4551369    0.073463597      2.4874005      0.1316026
            223      1.6451701    0.092133938      1.2868604    0.072412672       2.144232     0.12332449
            224      1.6930254    0.086546969      1.2987108    0.066306095      2.2598666     0.11869832
            225      1.7122223    0.088682417      1.3547214      0.0720152      2.1959348     0.12414448
            226      1.7088351     0.10372017      1.3479705    0.083066742      2.2036379     0.13756607
            227      1.8176151    0.090168028      1.3986784    0.068708131      2.4196644     0.12614366
            228      2.0315464     0.10787066      1.5793847    0.084021441       2.667956     0.14597787
            229      1.8946737     0.10889522      1.4799118    0.088565125      2.4769658     0.14121337
            230       1.985411    0.099538367      1.5461109    0.078381412       2.602787     0.13297684
            231      1.6719029     0.09204203      1.3000088    0.069686013       2.192434      0.1296032
            232      1.7915794    0.090671692      1.3732796    0.069895966      2.3961311     0.12382166
            233      1.6783149      0.1000753      1.3153995    0.080527138      2.1805227     0.13253253
            234      1.7414045    0.097840368      1.3852719    0.077342123       2.217909     0.14150241
            235      2.0114699     0.35811887      1.5229249     0.24363349      2.7282416     0.54555357
            236      1.6245215    0.096281134      1.2500968    0.070837067      2.1635579      0.1404145
            237       1.822305    0.090880455      1.4102744    0.071409619      2.4078429     0.12610117
            238      1.9364486     0.26262166      1.5408264     0.22058672      2.4686232     0.31590523
            239      1.6271616     0.12354067      1.2617059     0.10392443      2.1481964     0.15263661
            240      1.6114798    0.082975614      1.2575352    0.066684954       2.099432     0.11969155
            241      1.6174943    0.087430947      1.2666909    0.068929255      2.1047264     0.11891882
            242      1.6893111    0.084055372       1.298498    0.064739268      2.2513899     0.11489502
            243      1.6544185    0.087173873      1.2755773    0.066623391      2.1941928     0.12057125
            244      1.5976262    0.081185044       1.256041    0.063432487       2.063383     0.11200755
            245      1.6257295    0.090490259      1.2673936    0.071179958      2.1277208     0.12348462
            246      1.6461117    0.085482613      1.2735317    0.066773601      2.1727696     0.11746403
            247      1.6484794    0.089904638      1.2847106    0.068607758      2.1570494     0.12497513
            248      1.8651751     0.11694403      1.4690423    0.090591639      2.4068456     0.16383475
            249      1.5397208    0.088830225      1.3046557     0.11565991      1.7605835     0.27087056
            250      1.7182818       0.106546      1.3435471    0.087773309       2.243021     0.13551725
            251       1.638696     0.08873838      1.2784762    0.070286263      2.1408736     0.11966991
            252       1.333756    0.078836127      1.0448167    0.061483422      1.7348262     0.10809064
            253      1.5692718    0.095622684      1.2124723    0.075411813      2.0780902     0.12777515
            254      1.5187971    0.080351541      1.1759571    0.062163414      2.0003475     0.10876799
            255      1.6017921    0.089612005      1.2829937    0.072771575       2.017626     0.12336653
            256      1.5627067    0.084986325      1.2021003    0.064271373      2.0782934     0.11892548
            257      1.6221747    0.089955714      1.2616524    0.069807369      2.1295802     0.12249313
            258      1.6304616    0.083991451      1.2719487    0.064689886      2.1310104     0.11783296
            259      1.5509112     0.10660049       1.219271    0.086127925      2.0056587     0.13825125
            260      1.6763283    0.099601319      1.3157601    0.079078144       2.174895     0.13495786
            261      1.6189639    0.088697349      1.2831331    0.072055715      2.0726367     0.12207726
            262      1.5063589     0.08517014      1.1804107    0.067428004      1.9576425     0.11553704
            263      1.5809342    0.088255544      1.2301861    0.069078137      2.0733947     0.12007984
            264      1.6415838     0.10775813      1.2812394    0.083309629       2.142026     0.14922898
            265      1.4150438    0.080014145      1.0923974    0.061608887      1.8736283     0.10934327
            266      1.3939263    0.081469745      1.0909326    0.063176755      1.8135651     0.11020551
            267      1.4985511    0.084822329      1.1958606    0.068996541      1.8918949     0.13366139
            268      1.4517444    0.080778694       1.155048    0.066125516      1.8452185     0.11724646
            269      1.6334318     0.11858586      1.3218553     0.10347012      2.0367944     0.14686854
            270      1.5302314    0.082194677      1.1988262    0.064162887      1.9831881     0.11245794
            271      1.3153042    0.076169797      1.0456348     0.05920931      1.6730054     0.10689359
            272      1.3738719    0.081302743      1.0973187     0.06434458      1.7357912     0.11001952
            273      1.5798093     0.11159031      1.2226944    0.091248938      2.0870793     0.14168426
            274      1.3612457     0.07995202      1.0591775    0.061734873      1.7834057     0.12339535
            275        1.30605    0.080042167      1.0083701    0.060860984      1.7279642     0.11081739
            276      1.3804597    0.077968792       1.078814    0.060509965      1.7967139     0.10535711
            277      1.4653806    0.095930722      1.1518832    0.078329626       1.895264     0.12281068
            278      1.2909644    0.075068476     0.99966004    0.058469378      1.7009933     0.10314397
            279        1.40131    0.079243623      1.0980662     0.06078819      1.8174162     0.10992674
            280      1.2914392      0.0777412      1.0152353    0.060413966      1.6683578     0.10583555
            281      1.4024599    0.081710395      1.1076051    0.064472719      1.8034619     0.11219733
            282      1.3576063     0.11572602      1.0624645     0.09331328      1.7679199     0.14864064
            283      1.4980722    0.098525637      1.2112524    0.082832056      1.8699485     0.13007835
            284      1.3672063    0.079252566      1.0540925    0.060760863      1.8133727     0.10861742
            285      1.4395155    0.083234207      1.1173888     0.06571636      1.8918549     0.11294483
            286      1.2248139    0.077567523     0.94840556    0.059762315      1.6164642     0.10655503
            287      1.3457068    0.086249717      1.0557982    0.069582172      1.7442537     0.11297357
            288      1.2462548    0.077893923     0.96560486    0.060097016      1.6412935     0.10682344
            289      1.2177484    0.073757149     0.97665379    0.057480746      1.5280223     0.11263984
            290      1.2283773    0.075027299     0.94478366    0.057017877      1.6340691     0.10482771
            291      1.3225328    0.088043986      1.0343149    0.067898656      1.7213663     0.11999369
            292      1.3091518    0.075705089      1.0155808    0.058274036      1.7202393     0.10344881
            293       1.458119    0.083355232      1.1287794    0.064442807      1.9256782     0.11352547
            294      1.2764622    0.078835143     0.99526624    0.060705633       1.669855     0.10870557
            295      1.1120544    0.074739366     0.87239163    0.055840741      1.4403128     0.10807435
            296      1.1012128    0.069422067     0.84749078    0.052669108      1.4622917    0.096152241
            297       1.221634     0.08178949      1.0670902      0.1071622      1.3408661     0.19022008
            298      1.2345425    0.072295692     0.96992336    0.056343973      1.5951207    0.098543805
            299      1.1671708    0.071096548     0.91065433    0.054731543      1.5214611    0.098040931
            300      1.1499195    0.069741737     0.89086043    0.053734656      1.5141452    0.094826291
            301      1.1930322    0.072250211     0.93037209    0.055402793      1.5568431    0.099513739
            302      1.2281455    0.075932104     0.96969865     0.05984051      1.5753734      0.1008256
            303       1.690046     0.35294188      1.3254431     0.30564748      2.2045276     0.40903971
            304      1.3202546    0.075905716      1.0439774    0.060212844      1.6892181     0.11399494
            305      1.5546802      0.2746306       1.232051     0.23165385      1.9926463     0.32706967
            306      1.1513674    0.081315095      0.8973749    0.060210755      1.5059164     0.12002637
            307      1.1228838    0.068354276     0.86753794    0.052346886      1.4816103    0.093455356
            308      1.1261591    0.069125131     0.88823734    0.053262255      1.4485576    0.096761231
            309      1.1210236    0.077788852     0.88170557    0.060779966      1.4471218     0.10654814
            310      1.1729204    0.080585416     0.94504604    0.066768053      1.4672679     0.10572228
            311      1.2926345     0.10287418      1.0063588    0.082864088      1.6930804     0.13216415
            312      1.2243797    0.072753236     0.96187153    0.056823983      1.5818397     0.10081437
            313      1.1746762    0.081236719     0.93922514    0.065882201      1.4845576     0.11401431
            314      1.2128675    0.075818047     0.93555175    0.059000738      1.6077955     0.10165135
            315      1.0750415    0.074175693     0.84077313    0.057643255      1.3981748     0.10011886
            316      1.1040191    0.071989026     0.87126427    0.057079016      1.4217052     0.09742551
            317      1.1412511    0.073126441      0.9014564    0.058370415       1.466622     0.10243539
            318      1.2477018    0.081904478     0.98236688    0.066948124      1.6113808     0.10833725
            319      1.1728059    0.076342486     0.93708737    0.060648529      1.4804326     0.10376744
            320      1.0316753    0.067529258     0.79135019    0.051947428      1.3748922    0.092127732
            321       1.150919    0.073274877     0.89640321    0.058876073      1.5091322    0.097851423
            322      1.3185813     0.12257969      1.0327402    0.087930251      1.7119082     0.18257974
            323       1.066277    0.070857383     0.85579259    0.056828581      1.3379176     0.10157844
            324      1.1313699    0.077083713     0.86428205    0.057671143      1.5163894     0.10823303
            325      1.1098574    0.070924474     0.86314508    0.054623091      1.4528745    0.097086121
            326      1.0041054    0.067833747     0.77643359    0.051562087      1.3243778    0.094581246
            327      1.1622666    0.078260212     0.92295485    0.062072659      1.4843887     0.10562409
            328       1.372086     0.13415745      1.0959297      0.1106873      1.7351982     0.17071685
            329      1.1343578    0.080453219     0.87661782    0.062114876      1.5006139      0.1104775
            330      1.6451455     0.52804984      1.2766015     0.42165522      2.1636289     0.67110772
            331      1.1679673    0.074156163     0.91012421    0.058712336      1.5268578    0.099386571
            332       1.066084    0.072020168     0.83769272    0.058454659      1.3792246    0.094933644
            333      1.0212728    0.068713443     0.80230845     0.05219059      1.3184841    0.096397352
            334      1.1610041     0.08188965     0.91513662    0.067149536       1.497438     0.10411023
            335      1.1095356    0.082104197     0.86203179    0.065118781      1.4555877     0.10717337
            336      1.1642271    0.070548579     0.91773887     0.05492347      1.4960859      0.1009985
            337      1.0691195     0.07323492     0.83647342    0.057446675      1.3923238    0.098439637
            338      1.1459258    0.096389506     0.91368148    0.076401913      1.4514701     0.12679891
            339      1.1021907    0.088732517     0.87609392    0.070242242      1.4013102     0.11987001
            340      1.0865731    0.088658597     0.85147087    0.073254661      1.4133171     0.11218597
            341      1.1644238    0.073266062      0.9035782    0.055817766      1.5304503     0.10126669
            342      0.9383552    0.079783387      0.7479395    0.063860406      1.1911134     0.10724397
            343       1.197948      0.1515036     0.96053682      0.1364445      1.5049438     0.16125442
            344      1.1450443     0.11509503     0.88602986    0.086511373      1.5158682     0.16157391
            345     0.99569801    0.066897155     0.78870897    0.052824554      1.2695937    0.091174809
            346      1.1134851    0.074160778     0.86987254     0.05922271      1.4515385    0.097579542
            347      1.0575494    0.070507857     0.82674202    0.055071713      1.3781385    0.095302871
            348      1.3395889     0.17294796       1.071822     0.15473283      1.7020296      0.1936504
            349      1.0038764    0.070595738      0.8007093    0.056201371      1.2714024    0.092583521
            350     0.93282931    0.064362477     0.73309321    0.051069366      1.2057814    0.085542332
            351     0.89914103    0.062795611     0.70185049    0.049104135      1.1726527    0.083729777
            352     0.87848128    0.066175382     0.69695582    0.051105625      1.1200755    0.093266165
            353       1.050001    0.083532248     0.81981565    0.068945491      1.3730519     0.10586213
            354      1.0735302     0.11064694     0.85360312    0.092692293      1.3691369     0.13592605
            355      0.9866179      0.1048212     0.77755912    0.083694304      1.2727344     0.13777511
            356      1.0457626    0.066490424     0.81522864    0.051799406      1.3649499     0.09031377
            357      0.9398303    0.068177024     0.74485873    0.054318666      1.2019725    0.090357524
            358      1.6677017     0.75698668      1.3312993     0.60619229      2.1275469     0.96512025
            359     0.88157705    0.084718049     0.70572769     0.06735898      1.1114202     0.11167337
            360     0.99909417    0.066513017     0.77257659    0.050215849       1.318124    0.093271071
            361     0.93774014    0.065748046     0.73958096    0.051103861       1.206851    0.095775599
            362     0.98352823    0.087484574     0.77014213    0.068051767      1.2735168     0.11658389
            363     0.87193227    0.064513471     0.68687953    0.050507142        1.12231    0.086588417
            364      0.8908931    0.063764278     0.70047657    0.049452769      1.1516196    0.087287184
            365     0.96566396    0.073223086     0.75247303    0.059803486      1.2641119    0.093237692
            366     0.92212508    0.063308313     0.73432577    0.050262568      1.1699936    0.084053758
            367      1.0571031     0.11863397     0.84665157     0.10169996      1.3324006     0.14173308
            368     0.95299241     0.13013595     0.78036814     0.11669978      1.1688441       0.148035
            369     0.93434772    0.070095613     0.73766791     0.05616389      1.2031854    0.095181056
            370     0.90302459    0.068882142     0.68897734    0.051258726      1.2112333    0.097357237
            371      0.8950929    0.077863331     0.70885086    0.065197696      1.1495969     0.09696398
            372     0.96636928    0.075226733     0.76703016    0.061032394      1.2312091     0.11036563
            373     0.85975658     0.07673782     0.69063996    0.064173105       1.079394    0.098068874
            374      1.0232828     0.11807144     0.81363755    0.097775903      1.3047305     0.14637465
            375      0.8543805    0.061287137      0.6686064    0.047346952      1.1100053    0.083302506
            376     0.92033237     0.06346378     0.72961447    0.049107851      1.1753373    0.087545437
            377     0.87302705    0.065080435     0.68198094    0.051712734       1.139247    0.086240821
            378     0.83623975    0.065569259     0.64409063    0.050094706      1.1070606    0.090623846
            379     0.88054231    0.065115806     0.68246625     0.05097604      1.1596403    0.087890541
            380     0.99885815     0.10720909     0.79078977    0.087824558      1.2830962     0.13486893
            381     0.82762951    0.061048788     0.65837237    0.047887602      1.0487833    0.083080224
            382     0.87576603    0.063372822     0.71353277    0.057696864      1.0752048    0.099575167
            383     0.82825363    0.064036775     0.65761006    0.049932004      1.0560804    0.086803814
            384     0.94585441    0.070424925     0.76269781    0.056974736      1.1815771      0.0945452
            385       0.799393    0.060536541     0.62030876    0.046180134      1.0497814    0.083099984
            386     0.78729743    0.059137515     0.61206872     0.04562568      1.0315471    0.081274184
            387     0.86597026      0.0755278     0.69375807    0.062007201      1.0948392     0.09942507
            388     0.88138719    0.082070956     0.69092746    0.064897711      1.1445853      0.1097142
            389     0.92508325    0.065578363     0.72796283    0.051163738      1.1916412    0.089526306
            390     0.91113414    0.074402132      0.7139251    0.059836737      1.1834049    0.095995199
            391     0.80000008    0.058930668      0.6308935    0.046267436      1.0292062    0.078774308
            392     0.90810481    0.069128205     0.70859931    0.052935853      1.1830214    0.096614953
