        -5        -4.9   0.05            uc_epvebb~dc                  -0.00075156 +-       0.00016033      0.07639       0 [    3]      (   0)           3971
        -5        -4.9   0.05            ud~_epvebb~gg                 -0.16091739 +-       0.01015743        4.580       0 [  503]      (   0)        8494414
        -5        -4.9   0.05            ud~_epvebb~dd~                -0.00449354 +-       0.00150135        2.636       0 [    3]      (   0)          61361
        -5        -4.9   0.05            ud~_epvebb~uu~                -0.00248426 +-       0.00063847      0.09910       0 [    3]      (   0)          13918
        -5        -4.9   0.05            ud~_epvebb~ss~                -0.00185460 +-       0.00040339     0.004045       0 [    3]      (   0)          10243
        -5        -4.9   0.05            ud~_epvebb~cc~                -0.00185636 +-       0.00040386     0.004020       0 [    3]      (   0)          10234
        -5        -4.9   0.05            uu~_epvebb~du~                -0.00046135 +-       0.00018812       0.8103       0 [    3]      (   0)           2629
        -5        -4.9   0.05            us~_epvebb~ds~                -0.00182258 +-       0.00074798       0.2537       0 [    3]      (   0)           4112
        -5        -4.9   0.05            us~_epvebb~uc~                 -9.902e-05 +-        7.623e-05       0.5963       1 [    3]      (   0)            285
        -5        -4.9   0.05            uc~_epvebb~dc~                -0.00069550 +-       0.00022718        7.135       0 [    3]      (   0)           4358
        -5        -4.9   0.05            d~d~_epvebb~d~u~               -2.421e-05 +-        1.126e-05       0.5788       1 [    3]      (   0)            437
        -5        -4.9   0.05            d~u~_epvebb~u~u~              -0.00021668 +-       0.00014179        4039.       2 [    3]      (   0)            224
        -5        -4.9   0.05            d~s~_epvebb~d~c~               -5.155e-05 +-        2.633e-05        4.156       3 [    3]      (   0)            129
        -5        -4.9   0.05            d~c~_epvebb~u~c~               -8.929e-05 +-        4.180e-05        1.276       0 [    3]      (   0)           1603

        -5        -4.9   0.1             NNLO.QT-CS.42.RRA.QCD         -0.25646605 +-       0.01087955
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.1             gg_epvebb~du~                 -0.00029737 +-       0.00014561        19.08       0 [    5]      (   0)           2501
        -5        -4.9   0.1             gu_epvebb~gd                  -0.13091529 +-       0.00873966        1.266       0 [   67]      (   0)        1101753
        -5        -4.9   0.1             gd~_epvebb~gu~                -0.01397225 +-       0.00222190        2.968       0 [   28]      (   0)         124413
        -5        -4.9   0.1             du_epvebb~dd                  -0.00106252 +-       0.00030052       0.3668       0 [    3]      (   0)           1749
        -5        -4.9   0.1             dc_epvebb~ds                  -0.00073662 +-       0.00032655       0.9009       0 [    3]      (   0)            969
        -5        -4.9   0.1             dd~_epvebb~du~                  1.354e-05 +-        7.117e-05        2.004       2 [    3]      (   0)            187
        -5        -4.9   0.1             ds~_epvebb~dc~                 -1.975e-05 +-        1.200e-05        22.53       1 [    3]      (   0)            149
        -5        -4.9   0.1             uu_epvebb~du                  -0.00205658 +-       0.00072569        5.644       0 [    4]      (   0)           2776
        -5        -4.9   0.1             uc_epvebb~dc                  -0.00066753 +-       0.00014666       0.2418       0 [    3]      (   0)           3811
        -5        -4.9   0.1             ud~_epvebb~gg                 -0.09513023 +-       0.00574334        6.264       0 [  503]      (   0)        7761957
        -5        -4.9   0.1             ud~_epvebb~dd~                -0.00390012 +-       0.00146404        8.379       0 [    3]      (   0)          55376
        -5        -4.9   0.1             ud~_epvebb~uu~                -0.00164197 +-       0.00047387       0.8872       0 [    3]      (   0)          11927
        -5        -4.9   0.1             ud~_epvebb~ss~                -0.00143222 +-       0.00035785       0.2335       0 [    3]      (   0)           7562
        -5        -4.9   0.1             ud~_epvebb~cc~                -0.00143351 +-       0.00035826       0.2336       0 [    3]      (   0)           7557
        -5        -4.9   0.1             uu~_epvebb~du~                -0.00043716 +-       0.00017836        1.048       0 [    3]      (   0)           2555
        -5        -4.9   0.1             us~_epvebb~ds~                -0.00165964 +-       0.00074421       0.7766       0 [    3]      (   0)           3940
        -5        -4.9   0.1             us~_epvebb~uc~                 -9.997e-05 +-        7.608e-05       0.6231       1 [    3]      (   0)            251
        -5        -4.9   0.1             uc~_epvebb~dc~                -0.00067644 +-       0.00022684        5.924       0 [    3]      (   0)           4239
        -5        -4.9   0.1             d~d~_epvebb~d~u~               -2.201e-05 +-        1.117e-05       0.6587       1 [    3]      (   0)            377
        -5        -4.9   0.1             d~u~_epvebb~u~u~              -0.00018028 +-       0.00013715        4843.       2 [    3]      (   0)            218
        -5        -4.9   0.1             d~s~_epvebb~d~c~               -5.061e-05 +-        2.615e-05        3.762       3 [    3]      (   0)            120
        -5        -4.9   0.1             d~c~_epvebb~u~c~               -8.753e-05 +-        4.097e-05        1.168       0 [    3]      (   0)           1550

        -5        -4.9   0.15            NNLO.QT-CS.42.RRA.QCD         -0.20645244 +-       0.00983131
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.15            gg_epvebb~du~                 -0.00025061 +-       0.00013894        25.42       0 [    5]      (   0)           2407
        -5        -4.9   0.15            gu_epvebb~gd                  -0.11360844 +-       0.00792916        1.140       0 [   67]      (   0)        1045395
        -5        -4.9   0.15            gd~_epvebb~gu~                -0.01154922 +-       0.00207026        2.920       0 [   28]      (   0)         117143
        -5        -4.9   0.15            du_epvebb~dd                  -0.00086053 +-       0.00025587       0.8145       0 [    3]      (   0)           1654
        -5        -4.9   0.15            dc_epvebb~ds                  -0.00071058 +-       0.00032537       0.8477       0 [    3]      (   0)            885
        -5        -4.9   0.15            dd~_epvebb~du~                  1.358e-05 +-        7.117e-05        1.894       2 [    3]      (   0)            172
        -5        -4.9   0.15            ds~_epvebb~dc~                 -1.967e-05 +-        1.200e-05        22.32       1 [    3]      (   0)            139
        -5        -4.9   0.15            uu_epvebb~du                  -0.00176177 +-       0.00073169        3.544       0 [    4]      (   0)           2639
        -5        -4.9   0.15            uc_epvebb~dc                  -0.00066208 +-       0.00014659       0.2245       0 [    3]      (   0)           3739
        -5        -4.9   0.15            ud~_epvebb~gg                 -0.06634693 +-       0.00505313        6.853       0 [  503]      (   0)        7324921
        -5        -4.9   0.15            ud~_epvebb~dd~                -0.00374049 +-       0.00145707        8.331       0 [    3]      (   0)          51933
        -5        -4.9   0.15            ud~_epvebb~uu~                -0.00134030 +-       0.00043823        6.594       0 [    3]      (   0)          10760
        -5        -4.9   0.15            ud~_epvebb~ss~                -0.00124865 +-       0.00033902        1.084       0 [    3]      (   0)           6239
        -5        -4.9   0.15            ud~_epvebb~cc~                -0.00124973 +-       0.00033941        1.083       0 [    3]      (   0)           6234
        -5        -4.9   0.15            uu~_epvebb~du~                -0.00041493 +-       0.00017789       0.9135       0 [    3]      (   0)           2511
        -5        -4.9   0.15            us~_epvebb~ds~                -0.00164836 +-       0.00074415       0.7571       0 [    3]      (   0)           3834
        -5        -4.9   0.15            us~_epvebb~uc~                 -9.403e-05 +-        7.600e-05       0.4936       1 [    3]      (   0)            226
        -5        -4.9   0.15            uc~_epvebb~dc~                -0.00063504 +-       0.00022896        5.621       0 [    3]      (   0)           4131
        -5        -4.9   0.15            d~d~_epvebb~d~u~               -1.558e-05 +-        1.215e-05       0.7412       1 [    3]      (   0)            366
        -5        -4.9   0.15            d~u~_epvebb~u~u~              -0.00017746 +-       0.00013712        4696.       2 [    3]      (   0)            217
        -5        -4.9   0.15            d~s~_epvebb~d~c~               -5.055e-05 +-        2.615e-05        3.755       3 [    3]      (   0)            107
        -5        -4.9   0.15            d~c~_epvebb~u~c~               -8.107e-05 +-        4.074e-05       0.9610       0 [    3]      (   0)           1505

        -5        -4.9   0.2             NNLO.QT-CS.42.RRA.QCD         -0.16855643 +-       0.00979202
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.2             gg_epvebb~du~                 -0.00024876 +-       0.00013893        25.04       0 [    5]      (   0)           2339
        -5        -4.9   0.2             gu_epvebb~gd                  -0.09911948 +-       0.00807498        1.186       0 [   67]      (   0)        1005085
        -5        -4.9   0.2             gd~_epvebb~gu~                -0.01010056 +-       0.00204980        3.099       0 [   28]      (   0)         112097
        -5        -4.9   0.2             du_epvebb~dd                  -0.00071613 +-       0.00022988       0.5834       0 [    3]      (   0)           1597
        -5        -4.9   0.2             dc_epvebb~ds                  -0.00072213 +-       0.00032256        1.306       0 [    3]      (   0)            839
        -5        -4.9   0.2             dd~_epvebb~du~                 0.00053924 +-       0.00051183        3787.       3 [    3]      (   0)            157
        -5        -4.9   0.2             ds~_epvebb~dc~                  -3.81e-06 +-        1.131e-05        1.208       1 [    3]      (   0)            122
        -5        -4.9   0.2             uu_epvebb~du                  -0.00192062 +-       0.00071500        4.145       0 [    4]      (   0)           2513
        -5        -4.9   0.2             uc_epvebb~dc                  -0.00064450 +-       0.00014668       0.2778       0 [    3]      (   0)           3657
        -5        -4.9   0.2             ud~_epvebb~gg                 -0.04542201 +-       0.00472875        5.167       0 [  503]      (   0)        7009897
        -5        -4.9   0.2             ud~_epvebb~dd~                -0.00365011 +-       0.00145521        8.434       0 [    3]      (   0)          49544
        -5        -4.9   0.2             ud~_epvebb~uu~                -0.00127808 +-       0.00043705        6.207       0 [    3]      (   0)           9958
        -5        -4.9   0.2             ud~_epvebb~ss~                -0.00105226 +-       0.00029944       0.4827       0 [    3]      (   0)           5339
        -5        -4.9   0.2             ud~_epvebb~cc~                -0.00105311 +-       0.00029978       0.4822       0 [    3]      (   0)           5334
        -5        -4.9   0.2             uu~_epvebb~du~                -0.00044756 +-       0.00017124        1.551       0 [    3]      (   0)           2470
        -5        -4.9   0.2             us~_epvebb~ds~                -0.00168352 +-       0.00074100        1.063       0 [    3]      (   0)           3750
        -5        -4.9   0.2             us~_epvebb~uc~                 -9.436e-05 +-        7.600e-05       0.4910       1 [    3]      (   0)            222
        -5        -4.9   0.2             uc~_epvebb~dc~                -0.00060822 +-       0.00022568        9.098       0 [    3]      (   0)           4041
        -5        -4.9   0.2             d~d~_epvebb~d~u~               -1.840e-05 +-        1.092e-05        1.035       1 [    3]      (   0)            346
        -5        -4.9   0.2             d~u~_epvebb~u~u~              -0.00018613 +-       0.00013738        34.83       2 [    3]      (   0)            205
        -5        -4.9   0.2             d~s~_epvebb~d~c~               -4.986e-05 +-        2.615e-05        3.740       3 [    3]      (   0)            103
        -5        -4.9   0.2             d~c~_epvebb~u~c~               -7.608e-05 +-        4.060e-05       0.8642       0 [    3]      (   0)           1456

        -5        -4.9   0.25            NNLO.QT-CS.42.RRA.QCD         -0.14515591 +-       0.00943525
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.25            gg_epvebb~du~                 -0.00025046 +-       0.00013892        25.29       0 [    5]      (   0)           2260
        -5        -4.9   0.25            gu_epvebb~gd                  -0.08420021 +-       0.00804925        1.832       0 [   67]      (   0)         972709
        -5        -4.9   0.25            gd~_epvebb~gu~                -0.00937385 +-       0.00203343        3.765       0 [   28]      (   0)         108183
        -5        -4.9   0.25            du_epvebb~dd                  -0.00060323 +-       0.00021033       0.3152       0 [    3]      (   0)           1540
        -5        -4.9   0.25            dc_epvebb~ds                  -0.00072168 +-       0.00032239        1.239       0 [    3]      (   0)            808
        -5        -4.9   0.25            dd~_epvebb~du~                  3.231e-05 +-        7.066e-05        11.89       3 [    3]      (   0)            148
        -5        -4.9   0.25            ds~_epvebb~dc~                 -1.153e-05 +-         8.26e-06        7.042       1 [    3]      (   0)            119
        -5        -4.9   0.25            uu_epvebb~du                  -0.00186502 +-       0.00071556        4.169       0 [    4]      (   0)           2402
        -5        -4.9   0.25            uc_epvebb~dc                  -0.00054820 +-       0.00014941      0.01719       0 [    3]      (   0)           3570
        -5        -4.9   0.25            ud~_epvebb~gg                 -0.03818203 +-       0.00403959        6.824       0 [  503]      (   0)        6764311
        -5        -4.9   0.25            ud~_epvebb~dd~                -0.00337350 +-       0.00144661        24.54       0 [    3]      (   0)          47503
        -5        -4.9   0.25            ud~_epvebb~uu~                -0.00116271 +-       0.00043031        49.37       0 [    3]      (   0)           9335
        -5        -4.9   0.25            ud~_epvebb~ss~                -0.00089666 +-       0.00026462      0.08186       0 [    3]      (   0)           4734
        -5        -4.9   0.25            ud~_epvebb~cc~                -0.00089733 +-       0.00026492      0.08155       0 [    3]      (   0)           4729
        -5        -4.9   0.25            uu~_epvebb~du~                -0.00042075 +-       0.00016925        1.111       0 [    3]      (   0)           2437
        -5        -4.9   0.25            us~_epvebb~ds~                -0.00166262 +-       0.00074087        1.041       0 [    3]      (   0)           3667
        -5        -4.9   0.25            us~_epvebb~uc~                 -9.467e-05 +-        7.599e-05       0.4871       1 [    3]      (   0)            215
        -5        -4.9   0.25            uc~_epvebb~dc~                -0.00059480 +-       0.00022542        11.42       0 [    3]      (   0)           3969
        -5        -4.9   0.25            d~d~_epvebb~d~u~               -1.690e-05 +-        1.092e-05       0.8573       1 [    3]      (   0)            326
        -5        -4.9   0.25            d~u~_epvebb~u~u~              -0.00018613 +-       0.00013738        34.83       2 [    3]      (   0)            205
        -5        -4.9   0.25            d~s~_epvebb~d~c~               -4.986e-05 +-        2.615e-05        3.739       3 [    3]      (   0)            101
        -5        -4.9   0.25            d~c~_epvebb~u~c~               -7.610e-05 +-        4.060e-05       0.8653       0 [    3]      (   0)           1423

        -5        -4.9   0.5             NNLO.QT-CS.42.RRA.QCD        -0.093755906 +-      0.005383245
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.5             gg_epvebb~du~                -0.000221040 +-      0.000135973        22.04       0 [    5]      (   0)           2041
        -5        -4.9   0.5             gu_epvebb~gd                 -0.056423803 +-      0.004273706        1.813       0 [   67]      (   0)         867657
        -5        -4.9   0.5             gd~_epvebb~gu~               -0.007827940 +-      0.002014184        5.246       0 [   28]      (   0)          94724
        -5        -4.9   0.5             du_epvebb~dd                 -0.000431050 +-      0.000146034        3.823       0 [    3]      (   0)           1374
        -5        -4.9   0.5             dc_epvebb~ds                 -0.000596647 +-      0.000304826       0.5002       0 [    3]      (   0)            714
        -5        -4.9   0.5             dd~_epvebb~du~                 6.8120e-05 +-       5.4252e-05        56.43       3 [    3]      (   0)            121
        -5        -4.9   0.5             ds~_epvebb~dc~                 -4.274e-06 +-        4.971e-06        17.36       1 [    3]      (   0)            105
        -5        -4.9   0.5             uu_epvebb~du                 -0.001284089 +-      0.000748682        1.245       0 [    4]      (   0)           2016
        -5        -4.9   0.5             uc_epvebb~dc                 -0.000525876 +-      0.000141906       0.1851       0 [    3]      (   0)           3278
        -5        -4.9   0.5             ud~_epvebb~gg                -0.021738423 +-      0.002268786        7.234       0 [  503]      (   0)        5998802
        -5        -4.9   0.5             ud~_epvebb~dd~               -0.000842950 +-      0.000170631       0.6678       0 [    3]      (   0)          41792
        -5        -4.9   0.5             ud~_epvebb~uu~               -0.000415115 +-      0.000168961        6.811       0 [    3]      (   0)           7496
        -5        -4.9   0.5             ud~_epvebb~ss~               -0.000560934 +-      0.000242619        1.148       0 [    3]      (   0)           3156
        -5        -4.9   0.5             ud~_epvebb~cc~               -0.000561222 +-      0.000242898        1.145       0 [    3]      (   0)           3151
        -5        -4.9   0.5             uu~_epvebb~du~               -0.000419896 +-      0.000155384        1.109       0 [    3]      (   0)           2277
        -5        -4.9   0.5             us~_epvebb~ds~               -0.001457003 +-      0.000734239        2.259       0 [    3]      (   0)           3419
        -5        -4.9   0.5             us~_epvebb~uc~                -6.1595e-05 +-       7.3015e-05        2.178       1 [    3]      (   0)            188
        -5        -4.9   0.5             uc~_epvebb~dc~               -0.000200616 +-      0.000174082       0.6593       0 [    3]      (   0)           3713
        -5        -4.9   0.5             d~d~_epvebb~d~u~              -1.6217e-05 +-       1.0859e-05       0.7426       1 [    3]      (   0)            276
        -5        -4.9   0.5             d~u~_epvebb~u~u~             -0.000175871 +-      0.000137128        526.7       2 [    3]      (   0)            181
        -5        -4.9   0.5             d~s~_epvebb~d~c~              -3.5189e-05 +-       2.3429e-05        2.302       3 [    3]      (   0)             88
        -5        -4.9   0.5             d~c~_epvebb~u~c~              -2.4276e-05 +-       1.3765e-05        4.442       0 [    3]      (   0)           1264

==============================================================================================================================================================

      -4.9        -4.8   0.01            NNLO.QT-CS.42.RRA.QCD         -1.64641051 +-       0.03409582
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.01            gg_epvebb~du~                 -0.00148084 +-       0.00083054        119.9       0 [    5]      (   0)           5837
      -4.9        -4.8   0.01            gu_epvebb~gd                  -0.65254703 +-       0.02167540        1.865       0 [   67]      (   0)        2040021
      -4.9        -4.8   0.01            gd~_epvebb~gu~                -0.12225515 +-       0.00672820        1.525       0 [   28]      (   0)         336481
      -4.9        -4.8   0.01            du_epvebb~dd                  -0.00413313 +-       0.00092996       0.1296       0 [    3]      (   0)           3113
      -4.9        -4.8   0.01            dc_epvebb~ds                  -0.00516064 +-       0.00253096        1.452       0 [    3]      (   0)           2110
      -4.9        -4.8   0.01            dd~_epvebb~du~                -0.00019682 +-       0.00014120       0.1403       2 [    3]      (   0)            516
      -4.9        -4.8   0.01            ds~_epvebb~dc~                -0.00040010 +-       0.00029555        3.943       0 [    3]      (   0)            365
      -4.9        -4.8   0.01            uu_epvebb~du                  -0.00066474 +-       0.00406859        1.310       0 [    4]      (   0)           5268
      -4.9        -4.8   0.01            uc_epvebb~dc                  -0.00444484 +-       0.00152425        2.751       0 [    3]      (   0)           5926
      -4.9        -4.8   0.01            ud~_epvebb~gg                 -0.79564812 +-       0.02433953        2.653       0 [  503]      (   0)       14889799
      -4.9        -4.8   0.01            ud~_epvebb~dd~                -0.01516241 +-       0.00322373       0.2511       0 [    3]      (   0)         104673
      -4.9        -4.8   0.01            ud~_epvebb~uu~                -0.01417728 +-       0.00339255        4.111       0 [    3]      (   0)          31647
      -4.9        -4.8   0.01            ud~_epvebb~ss~                -0.00983945 +-       0.00138527        1.885       0 [    3]      (   0)          23057
      -4.9        -4.8   0.01            ud~_epvebb~cc~                -0.00984632 +-       0.00138686        1.889       0 [    3]      (   0)          23022
      -4.9        -4.8   0.01            uu~_epvebb~du~                -0.00311271 +-       0.00075419        2.673       0 [    3]      (   0)           4731
      -4.9        -4.8   0.01            us~_epvebb~ds~                -0.00294756 +-       0.00086268        9.607       0 [    3]      (   0)           7898
      -4.9        -4.8   0.01            us~_epvebb~uc~                -0.00020012 +-       0.00024505        1.151       1 [    3]      (   0)            606
      -4.9        -4.8   0.01            uc~_epvebb~dc~                -0.00199762 +-       0.00076848        4.126       0 [    3]      (   0)           6275
      -4.9        -4.8   0.01            d~d~_epvebb~d~u~              -0.00131036 +-       0.00055523       0.7261       0 [    3]      (   0)            906
      -4.9        -4.8   0.01            d~u~_epvebb~u~u~              -0.00028661 +-       0.00017366        23.84       0 [    3]      (   0)            579
      -4.9        -4.8   0.01            d~s~_epvebb~d~c~              -0.00028970 +-       0.00016097       0.2933       1 [    3]      (   0)            365
      -4.9        -4.8   0.01            d~c~_epvebb~u~c~              -0.00030897 +-        6.270e-05        3.928       0 [    3]      (   0)           3715

      -4.9        -4.8   0.05            NNLO.QT-CS.42.RRA.QCD         -0.72983604 +-       0.01782162
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.05            gg_epvebb~du~                 -0.00136011 +-       0.00082750        128.0       0 [    5]      (   0)           5184
      -4.9        -4.8   0.05            gu_epvebb~gd                  -0.34874795 +-       0.01283053        1.716       0 [   67]      (   0)        1769305
      -4.9        -4.8   0.05            gd~_epvebb~gu~                -0.05438575 +-       0.00369882        1.486       0 [   28]      (   0)         279016
      -4.9        -4.8   0.05            du_epvebb~dd                  -0.00312298 +-       0.00079624       0.1453       0 [    3]      (   0)           2771
      -4.9        -4.8   0.05            dc_epvebb~ds                  -0.00234198 +-       0.00088218       0.6021       0 [    3]      (   0)           1809
      -4.9        -4.8   0.05            dd~_epvebb~du~                -0.00018330 +-       0.00013039       0.2028       2 [    3]      (   0)            470
      -4.9        -4.8   0.05            ds~_epvebb~dc~                -0.00020400 +-       0.00024260       0.7597       0 [    3]      (   0)            308
      -4.9        -4.8   0.05            uu_epvebb~du                   0.00025571 +-       0.00395944        4.881       0 [    4]      (   0)           4813
      -4.9        -4.8   0.05            uc_epvebb~dc                  -0.00228443 +-       0.00068508      0.09520       0 [    3]      (   0)           5663
      -4.9        -4.8   0.05            ud~_epvebb~gg                 -0.28638462 +-       0.01043445        2.916       0 [  503]      (   0)       12662746
      -4.9        -4.8   0.05            ud~_epvebb~dd~                -0.00459744 +-       0.00122843        1.088       0 [    3]      (   0)          89110
      -4.9        -4.8   0.05            ud~_epvebb~uu~                -0.00685431 +-       0.00259689        6.928       0 [    3]      (   0)          24514
      -4.9        -4.8   0.05            ud~_epvebb~ss~                -0.00558586 +-       0.00100147        9.460       0 [    3]      (   0)          15077
      -4.9        -4.8   0.05            ud~_epvebb~cc~                -0.00559034 +-       0.00100262        9.454       0 [    3]      (   0)          15056
      -4.9        -4.8   0.05            uu~_epvebb~du~                -0.00206533 +-       0.00054727       0.7744       0 [    3]      (   0)           4495
      -4.9        -4.8   0.05            us~_epvebb~ds~                -0.00280829 +-       0.00086056        12.21       0 [    3]      (   0)           7596
      -4.9        -4.8   0.05            us~_epvebb~uc~                -0.00027115 +-       0.00020235        1.329       1 [    3]      (   0)            527
      -4.9        -4.8   0.05            uc~_epvebb~dc~                -0.00161963 +-       0.00073437        3.866       0 [    3]      (   0)           6007
      -4.9        -4.8   0.05            d~d~_epvebb~d~u~              -0.00088267 +-       0.00043368      0.05933       0 [    3]      (   0)            764
      -4.9        -4.8   0.05            d~u~_epvebb~u~u~              -0.00014268 +-       0.00014232        18.25       0 [    3]      (   0)            543
      -4.9        -4.8   0.05            d~s~_epvebb~d~c~              -0.00041011 +-       0.00012757       0.1652       1 [    3]      (   0)            317
      -4.9        -4.8   0.05            d~c~_epvebb~u~c~              -0.00024883 +-        5.753e-05        6.992       0 [    3]      (   0)           3504

      -4.9        -4.8   0.1             NNLO.QT-CS.42.RRA.QCD         -0.47064361 +-       0.01573414
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.1             gg_epvebb~du~                 -0.00136293 +-       0.00082749        128.6       0 [    5]      (   0)           4821
      -4.9        -4.8   0.1             gu_epvebb~gd                  -0.24272323 +-       0.01232948        1.131       0 [   67]      (   0)        1624866
      -4.9        -4.8   0.1             gd~_epvebb~gu~                -0.03788591 +-       0.00261081        1.594       0 [   28]      (   0)         249701
      -4.9        -4.8   0.1             du_epvebb~dd                  -0.00260244 +-       0.00077366       0.4200       0 [    3]      (   0)           2589
      -4.9        -4.8   0.1             dc_epvebb~ds                  -0.00164146 +-       0.00044249        4.751       0 [    3]      (   0)           1663
      -4.9        -4.8   0.1             dd~_epvebb~du~                 -3.076e-05 +-        9.231e-05       0.5261       2 [    3]      (   0)            428
      -4.9        -4.8   0.1             ds~_epvebb~dc~                  4.459e-05 +-       0.00012947        2.003       0 [    3]      (   0)            267
      -4.9        -4.8   0.1             uu_epvebb~du                   0.00107115 +-       0.00393019        8.943       0 [    4]      (   0)           4451
      -4.9        -4.8   0.1             uc_epvebb~dc                  -0.00212244 +-       0.00067532     0.008420       0 [    3]      (   0)           5460
      -4.9        -4.8   0.1             ud~_epvebb~gg                 -0.16163279 +-       0.00818202        3.247       0 [  503]      (   0)       11439954
      -4.9        -4.8   0.1             ud~_epvebb~dd~                -0.00445714 +-       0.00090080        2.380       0 [    3]      (   0)          81018
      -4.9        -4.8   0.1             ud~_epvebb~uu~                -0.00356529 +-       0.00088319       0.7398       0 [    3]      (   0)          20934
      -4.9        -4.8   0.1             ud~_epvebb~ss~                -0.00374949 +-       0.00082543        8.198       0 [    3]      (   0)          11669
      -4.9        -4.8   0.1             ud~_epvebb~cc~                -0.00375367 +-       0.00082638        8.199       0 [    3]      (   0)          11654
