            bin (pT_W)   qTcut           contribution/subprocess            dsigma +-            error     chi2_dof   n_run [total]   (removed)   events / bin

         0           5   0.01            NNLO.QT-CS.42.RRA.QCD         -20819.2279 +-           5.9068
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.01            gg_epvebb~du~                   -340.1695 +-           0.7635       0.5283       0 [    5]      (   0)       84857057
         0           5   0.01            gu_epvebb~gd                   -5123.4997 +-           2.9354       0.6859       0 [   67]      (   0)     2022636715
         0           5   0.01            gd~_epvebb~gu~                 -2289.3677 +-           1.8414       0.9044       0 [   28]      (   0)      888809652
         0           5   0.01            du_epvebb~dd                     -28.0400 +-           0.2684       0.4703       0 [    3]      (   0)        5011687
         0           5   0.01            dc_epvebb~ds                     -16.6167 +-           0.1643       0.1612       0 [    3]      (   0)        2191617
         0           5   0.01            dd~_epvebb~du~                   -11.1048 +-           0.1414       0.2086       0 [    3]      (   0)        2020578
         0           5   0.01            ds~_epvebb~dc~                    -9.6513 +-           0.1281       0.5675       0 [    3]      (   0)        1229954
         0           5   0.01            uu_epvebb~du                     -40.3900 +-           0.5716        1.265       0 [    4]      (   0)       27518330
         0           5   0.01            uc_epvebb~dc                     -16.1808 +-           0.3154       0.1335       0 [    3]      (   0)        6847146
         0           5   0.01            ud~_epvebb~gg                 -12235.3347 +-           4.5199        1.017       0 [  503]      (   0)    14410592955
         0           5   0.01            ud~_epvebb~dd~                  -166.3325 +-           0.7014       0.2191       0 [    3]      (   0)       70731935
         0           5   0.01            ud~_epvebb~uu~                  -166.5958 +-           0.4716      0.08556       0 [    3]      (   0)       80549974
         0           5   0.01            ud~_epvebb~ss~                  -151.1544 +-           0.2631        2.603       0 [    3]      (   0)       16860325
         0           5   0.01            ud~_epvebb~cc~                  -151.1484 +-           0.2632        2.609       0 [    3]      (   0)       16840908
         0           5   0.01            uu~_epvebb~du~                   -14.9161 +-           0.3239      0.09815       0 [    3]      (   0)        6521618
         0           5   0.01            us~_epvebb~ds~                   -13.4317 +-           0.3190        2.005       0 [    3]      (   0)        7286379
         0           5   0.01            us~_epvebb~uc~                   -13.4751 +-           0.1609       0.2585       0 [    3]      (   0)        1832913
         0           5   0.01            uc~_epvebb~dc~                   -10.4163 +-           0.3935       0.4701       0 [    3]      (   0)        5148998
         0           5   0.01            d~d~_epvebb~d~u~                  -6.3755 +-           0.2232        1.885       0 [    3]      (   0)        9732700
         0           5   0.01            d~u~_epvebb~u~u~                  -5.0268 +-           0.0706       0.4058       0 [    3]      (   0)        1541918
         0           5   0.01            d~s~_epvebb~d~c~                  -5.5477 +-           0.0988       0.4556       0 [    3]      (   0)         678968
         0           5   0.01            d~c~_epvebb~u~c~                  -4.4526 +-           0.0634      0.09629       0 [    3]      (   0)        8003161

         0           5   0.05            NNLO.QT-CS.42.RRA.QCD         -9021.82514 +-          3.18583
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.05            gg_epvebb~du~                  -206.20704 +-          0.49759        2.332       0 [    5]      (   0)       75078068
         0           5   0.05            gu_epvebb~gd                  -2583.28115 +-          1.98779       0.9642       0 [   67]      (   0)     1654073890
         0           5   0.05            gd~_epvebb~gu~                -1130.43482 +-          1.21938        1.273       0 [   28]      (   0)      723987285
         0           5   0.05            du_epvebb~dd                    -18.71850 +-          0.20935       0.2388       0 [    3]      (   0)        4438257
         0           5   0.05            dc_epvebb~ds                    -10.91032 +-          0.12258       0.1922       0 [    3]      (   0)        1825801
         0           5   0.05            dd~_epvebb~du~                   -7.11749 +-          0.09969       0.4433       0 [    3]      (   0)        1743855
         0           5   0.05            ds~_epvebb~dc~                   -6.17700 +-          0.09432     0.003416       0 [    3]      (   0)        1030671
         0           5   0.05            uu_epvebb~du                    -27.44642 +-          0.33966       0.9159       0 [    4]      (   0)       24796552
         0           5   0.05            uc_epvebb~dc                    -10.82699 +-          0.18943        1.252       0 [    3]      (   0)        6537534
         0           5   0.05            ud~_epvebb~gg                 -4652.48017 +-          1.95333        1.008       0 [  503]      (   0)    11412315281
         0           5   0.05            ud~_epvebb~dd~                  -84.70764 +-          0.35443       0.5547       0 [    3]      (   0)       59635699
         0           5   0.05            ud~_epvebb~uu~                  -84.91867 +-          0.30151        1.631       0 [    3]      (   0)       66420945
         0           5   0.05            ud~_epvebb~ss~                  -75.47789 +-          0.16546        1.226       0 [    3]      (   0)       11187139
         0           5   0.05            ud~_epvebb~cc~                  -75.47364 +-          0.16556        1.206       0 [    3]      (   0)       11174159
         0           5   0.05            uu~_epvebb~du~                   -9.91963 +-          0.23111      0.05475       0 [    3]      (   0)        6178077
         0           5   0.05            us~_epvebb~ds~                   -8.97213 +-          0.22985       0.2120       0 [    3]      (   0)        7017014
         0           5   0.05            us~_epvebb~uc~                   -8.69201 +-          0.10916      0.08363       0 [    3]      (   0)        1541600
         0           5   0.05            uc~_epvebb~dc~                   -6.55532 +-          0.13014       0.7218       0 [    3]      (   0)        4847966
         0           5   0.05            d~d~_epvebb~d~u~                 -3.88612 +-          0.05559       0.5125       0 [    3]      (   0)        8381735
         0           5   0.05            d~u~_epvebb~u~u~                 -3.20303 +-          0.05747      0.09299       0 [    3]      (   0)        1410504
         0           5   0.05            d~s~_epvebb~d~c~                 -3.58795 +-          0.07477      0.06934       0 [    3]      (   0)         550317
         0           5   0.05            d~c~_epvebb~u~c~                 -2.83118 +-          0.02900      0.04630       0 [    3]      (   0)        7512230

         0           5   0.1             NNLO.QT-CS.42.RRA.QCD         -5903.98653 +-          2.62161
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.1             gg_epvebb~du~                  -159.48188 +-          0.43549        1.111       0 [    5]      (   0)       69858610
         0           5   0.1             gu_epvebb~gd                  -1820.70755 +-          1.71968       0.9840       0 [   67]      (   0)     1482505893
         0           5   0.1             gd~_epvebb~gu~                 -784.32216 +-          1.06008        1.010       0 [   28]      (   0)      645008138
         0           5   0.1             du_epvebb~dd                    -15.48389 +-          0.18596        1.149       0 [    3]      (   0)        4111729
         0           5   0.1             dc_epvebb~ds                     -8.66644 +-          0.10934       0.4843       0 [    3]      (   0)        1632955
         0           5   0.1             dd~_epvebb~du~                   -5.75332 +-          0.09044       0.2289       0 [    3]      (   0)        1551143
         0           5   0.1             ds~_epvebb~dc~                   -4.94918 +-          0.08539       0.1446       0 [    3]      (   0)         912915
         0           5   0.1             uu_epvebb~du                    -22.40858 +-          0.27686        1.091       0 [    4]      (   0)       22832083
         0           5   0.1             uc_epvebb~dc                     -8.75136 +-          0.16818        3.892       0 [    3]      (   0)        6280359
         0           5   0.1             ud~_epvebb~gg                 -2809.08931 +-          1.46520       0.9254       0 [  503]      (   0)     9896961837
         0           5   0.1             ud~_epvebb~dd~                  -60.45005 +-          0.31783       0.5326       0 [    3]      (   0)       53487113
