         0           5   0.05            gg_epvebb~du~                   -473.3030 +-           0.9964       0.9582       0 [    5]      (   0)      138104497
         0           5   0.05            gu_epvebb~gd                   -6103.3879 +-           3.6180       0.9636       0 [   67]      (   0)     2464614490
         0           5   0.05            gd~_epvebb~gu~                 -2702.2600 +-           2.1112       0.7327       0 [   28]      (   0)     1205817297
         0           5   0.05            du_epvebb~dd                     -45.7502 +-           0.5397       0.1248       0 [    3]      (   0)        8206429
         0           5   0.05            dc_epvebb~ds                     -24.5771 +-           0.2596       0.5351       0 [    3]      (   0)        3405839
         0           5   0.05            dd~_epvebb~du~                   -17.2159 +-           0.1975       0.2042       0 [    3]      (   0)        3282834
         0           5   0.05            ds~_epvebb~dc~                   -14.9438 +-           0.1815       0.9869       0 [    3]      (   0)        2112333
         0           5   0.05            uu_epvebb~du                     -68.5538 +-           0.8750       0.7345       0 [    4]      (   0)       46698955
         0           5   0.05            uc_epvebb~dc                     -25.3858 +-           0.3616        1.327       0 [    3]      (   0)       13674142
         0           5   0.05            ud~_epvebb~gg                 -11877.4283 +-           4.0853        1.093       0 [  503]      (   0)    18489162170
         0           5   0.05            ud~_epvebb~dd~                  -217.3731 +-           1.8938       0.5022       0 [    3]      (   0)       96392439
         0           5   0.05            ud~_epvebb~uu~                  -218.4335 +-           0.5301       0.9670       0 [    3]      (   0)      101224612
         0           5   0.05            ud~_epvebb~ss~                  -195.0058 +-           0.2728       0.1713       0 [    3]      (   0)       20620412
         0           5   0.05            ud~_epvebb~cc~                  -194.9986 +-           0.2730       0.1671       0 [    3]      (   0)       20596627
         0           5   0.05            uu~_epvebb~du~                   -22.5398 +-           0.4147       0.7639       0 [    3]      (   0)       10235281
         0           5   0.05            us~_epvebb~ds~                   -19.5218 +-           0.4275        1.299       0 [    3]      (   0)       11119547
         0           5   0.05            us~_epvebb~uc~                   -21.2416 +-           0.2171       0.1847       0 [    3]      (   0)        3204749
         0           5   0.05            uc~_epvebb~dc~                   -14.7748 +-           0.2259       0.7184       0 [    3]      (   0)        9753649
         0           5   0.05            d~d~_epvebb~d~u~                  -9.1619 +-           0.1408       0.3438       0 [    3]      (   0)       16481453
         0           5   0.05            d~u~_epvebb~u~u~                  -7.6968 +-           0.1112        1.040       0 [    3]      (   0)        2841747
         0           5   0.05            d~s~_epvebb~d~c~                  -8.6935 +-           0.1273        1.948       0 [    3]      (   0)        1071421
         0           5   0.05            d~c~_epvebb~u~c~                  -6.8299 +-           0.0706      0.07992       0 [    3]      (   0)       16435217

         0           5   0.1             NNLO.QT-CS.42.RRA.QCD         -14383.3443 +-           5.0782
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.1             gg_epvebb~du~                   -360.0374 +-           0.8444       0.3657       0 [    5]      (   0)      130027585
         0           5   0.1             gu_epvebb~gd                   -4208.1849 +-           3.2781       0.7799       0 [   67]      (   0)     2226480398
         0           5   0.1             gd~_epvebb~gu~                 -1846.3956 +-           1.8816       0.8320       0 [   28]      (   0)     1089737145
         0           5   0.1             du_epvebb~dd                     -37.6004 +-           0.5204      0.02676       0 [    3]      (   0)        7743666
         0           5   0.1             dc_epvebb~ds                     -19.6094 +-           0.2402       0.7145       0 [    3]      (   0)        3138455
         0           5   0.1             dd~_epvebb~du~                   -13.6921 +-           0.1827      0.06608       0 [    3]      (   0)        3046491
         0           5   0.1             ds~_epvebb~dc~                   -11.9241 +-           0.1624       0.2104       0 [    3]      (   0)        1950775
         0           5   0.1             uu_epvebb~du                     -56.6512 +-           0.6933       0.7910       0 [    4]      (   0)       44477689
         0           5   0.1             uc_epvebb~dc                     -20.0370 +-           0.2805       0.1727       0 [    3]      (   0)       13377464
         0           5   0.1             ud~_epvebb~gg                  -7135.4033 +-           2.3773        1.014       0 [  503]      (   0)    15961772613
         0           5   0.1             ud~_epvebb~dd~                  -155.4687 +-           1.8720       0.7692       0 [    3]      (   0)       87128262
         0           5   0.1             ud~_epvebb~uu~                  -156.1370 +-           0.4660       0.5857       0 [    3]      (   0)       90969278
         0           5   0.1             ud~_epvebb~ss~                  -137.4609 +-           0.2295       0.4663       0 [    3]      (   0)       16256157
         0           5   0.1             ud~_epvebb~cc~                  -137.4522 +-           0.2296       0.4868       0 [    3]      (   0)       16237455
         0           5   0.1             uu~_epvebb~du~                   -17.4981 +-           0.3053      0.09897       0 [    3]      (   0)        9932724
         0           5   0.1             us~_epvebb~ds~                   -15.3687 +-           0.3834       0.2343       0 [    3]      (   0)       10855877
         0           5   0.1             us~_epvebb~uc~                   -17.0212 +-           0.2021       0.1389       0 [    3]      (   0)        2967013
         0           5   0.1             uc~_epvebb~dc~                   -11.6520 +-           0.1922       0.1117       0 [    3]      (   0)        9478064
         0           5   0.1             d~d~_epvebb~d~u~                  -7.3384 +-           0.1293       0.5569       0 [    3]      (   0)       15375841
         0           5   0.1             d~u~_epvebb~u~u~                  -6.0692 +-           0.0928        1.105       0 [    3]      (   0)        2726764
         0           5   0.1             d~s~_epvebb~d~c~                  -6.9309 +-           0.1229        1.147       0 [    3]      (   0)         973571
         0           5   0.1             d~c~_epvebb~u~c~                  -5.4119 +-           0.0626       0.1906       0 [    3]      (   0)       15960968

         0           5   0.15            NNLO.QT-CS.42.RRA.QCD         -10823.6570 +-           4.3303
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.15            gg_epvebb~du~                   -301.5486 +-           0.7553       0.5261       0 [    5]      (   0)      124909332
         0           5   0.15            gu_epvebb~gd                   -3296.3947 +-           3.0709       0.7733       0 [   67]      (   0)     2083754119
         0           5   0.15            gd~_epvebb~gu~                 -1437.7874 +-           1.7528       0.6670       0 [   28]      (   0)     1020785589
         0           5   0.15            du_epvebb~dd                     -32.9432 +-           0.4172       0.1617       0 [    3]      (   0)        7451487
         0           5   0.15            dc_epvebb~ds                     -16.8324 +-           0.2302       0.8470       0 [    3]      (   0)        2973447
         0           5   0.15            dd~_epvebb~du~                   -11.7385 +-           0.1752       0.5412       0 [    3]      (   0)        2881472
         0           5   0.15            ds~_epvebb~dc~                   -10.2277 +-           0.1563       0.1238       0 [    3]      (   0)        1847438
         0           5   0.15            uu_epvebb~du                     -50.2138 +-           0.6468       0.5086       0 [    4]      (   0)       42853554
         0           5   0.15            uc_epvebb~dc                     -17.0413 +-           0.2612     0.002003       0 [    3]      (   0)       13138009
         0           5   0.15            ud~_epvebb~gg                  -5105.1687 +-           1.9681       0.9407       0 [  503]      (   0)    14449246774
         0           5   0.15            ud~_epvebb~dd~                  -123.6403 +-           0.6693       0.6325       0 [    3]      (   0)       81418013
         0           5   0.15            ud~_epvebb~uu~                  -125.7576 +-           0.4340       0.4253       0 [    3]      (   0)       84751346
         0           5   0.15            ud~_epvebb~ss~                  -109.6388 +-           0.2065       0.3059       0 [    3]      (   0)       13858424
         0           5   0.15            ud~_epvebb~cc~                  -109.6364 +-           0.2066       0.3069       0 [    3]      (   0)       13842501
         0           5   0.15            uu~_epvebb~du~                   -15.1667 +-           0.2950      0.03948       0 [    3]      (   0)        9692007
         0           5   0.15            us~_epvebb~ds~                   -13.1622 +-           0.3634       0.4012       0 [    3]      (   0)       10642314
         0           5   0.15            us~_epvebb~uc~                   -14.7188 +-           0.1897       0.1471       0 [    3]      (   0)        2818885
         0           5   0.15            uc~_epvebb~dc~                    -9.8642 +-           0.1621       0.3456       0 [    3]      (   0)        9263627
         0           5   0.15            d~d~_epvebb~d~u~                  -6.3952 +-           0.0863        1.490       0 [    3]      (   0)       14642249
         0           5   0.15            d~u~_epvebb~u~u~                  -5.2185 +-           0.0950       0.1215       0 [    3]      (   0)        2650853
         0           5   0.15            d~s~_epvebb~d~c~                  -5.8920 +-           0.1135       0.8834       0 [    3]      (   0)         913265
         0           5   0.15            d~c~_epvebb~u~c~                  -4.6701 +-           0.0618       0.5269       0 [    3]      (   0)       15590273

         0           5   0.2             NNLO.QT-CS.42.RRA.QCD         -8706.79797 +-          4.09853
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.2             gg_epvebb~du~                  -263.54960 +-          0.72882       0.6371       0 [    5]      (   0)      121096278
         0           5   0.2             gu_epvebb~gd                  -2728.03254 +-          2.95594       0.8211       0 [   67]      (   0)     1981538810
         0           5   0.2             gd~_epvebb~gu~                -1184.29477 +-          1.68741       0.6547       0 [   28]      (   0)      971763592
         0           5   0.2             du_epvebb~dd                    -30.09948 +-          0.40663       0.2260       0 [    3]      (   0)        7236288
         0           5   0.2             dc_epvebb~ds                    -14.95985 +-          0.22385       0.5796       0 [    3]      (   0)        2853340
         0           5   0.2             dd~_epvebb~du~                  -10.59684 +-          0.16729       0.2704       0 [    3]      (   0)        2755312
         0           5   0.2             ds~_epvebb~dc~                   -9.14115 +-          0.14865       0.5613       0 [    3]      (   0)        1773088
         0           5   0.2             uu_epvebb~du                    -45.96785 +-          0.63622       0.3366       0 [    4]      (   0)       41553334
         0           5   0.2             uc_epvebb~dc                    -15.33478 +-          0.24315      0.08295       0 [    3]      (   0)       12931294
         0           5   0.2             ud~_epvebb~gg                 -3941.76856 +-          1.70103       0.9635       0 [  503]      (   0)    13380710662
         0           5   0.2             ud~_epvebb~dd~                 -104.32551 +-          0.71687       0.2654       0 [    3]      (   0)       77272309
         0           5   0.2             ud~_epvebb~uu~                 -106.80475 +-          0.41295       0.3370       0 [    3]      (   0)       80277682
         0           5   0.2             ud~_epvebb~ss~                  -92.34184 +-          0.19114       0.1923       0 [    3]      (   0)       12268101
         0           5   0.2             ud~_epvebb~cc~                  -92.34052 +-          0.19123       0.1975       0 [    3]      (   0)       12253936
         0           5   0.2             uu~_epvebb~du~                  -13.58658 +-          0.29131     0.007786       0 [    3]      (   0)        9490898
         0           5   0.2             us~_epvebb~ds~                  -11.79079 +-          0.35787       0.1607       0 [    3]      (   0)       10458291
         0           5   0.2             us~_epvebb~uc~                  -13.26261 +-          0.18323       0.2486       0 [    3]      (   0)        2710921
         0           5   0.2             uc~_epvebb~dc~                   -8.73469 +-          0.15503       0.3391       0 [    3]      (   0)        9083799
         0           5   0.2             d~d~_epvebb~d~u~                 -5.73523 +-          0.08455        1.547       0 [    3]      (   0)       14081767
         0           5   0.2             d~u~_epvebb~u~u~                 -4.65996 +-          0.07936       0.2098       0 [    3]      (   0)        2591752
         0           5   0.2             d~s~_epvebb~d~c~                 -5.26301 +-          0.11681        1.109       0 [    3]      (   0)         870081
         0           5   0.2             d~c~_epvebb~u~c~                 -4.20710 +-          0.06103       0.4804       0 [    3]      (   0)       15280362

         0           5   0.25            NNLO.QT-CS.42.RRA.QCD         -7275.12503 +-          3.99502
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.25            gg_epvebb~du~                  -236.07602 +-          0.68706       0.8623       0 [    5]      (   0)      118015569
         0           5   0.25            gu_epvebb~gd                  -2330.44233 +-          2.87056        1.012       0 [   67]      (   0)     1901831785
         0           5   0.25            gd~_epvebb~gu~                -1009.49107 +-          1.67535       0.5443       0 [   28]      (   0)      933667030
         0           5   0.25            du_epvebb~dd                    -27.80422 +-          0.40362       0.1030       0 [    3]      (   0)        7065609
         0           5   0.25            dc_epvebb~ds                    -13.65705 +-          0.22018       0.3629       0 [    3]      (   0)        2758819
         0           5   0.25            dd~_epvebb~du~                   -9.64242 +-          0.16035       0.4903       0 [    3]      (   0)        2652961
         0           5   0.25            ds~_epvebb~dc~                   -8.42493 +-          0.14613       0.6226       0 [    3]      (   0)        1715198
         0           5   0.25            uu_epvebb~du                    -42.93245 +-          0.61666       0.3703       0 [    4]      (   0)       40475673
         0           5   0.25            uc_epvebb~dc                    -14.03138 +-          0.23714       0.1695       0 [    3]      (   0)       12747922
         0           5   0.25            ud~_epvebb~gg                 -3176.49565 +-          1.65241        1.061       0 [  503]      (   0)    12559585337
         0           5   0.25            ud~_epvebb~dd~                  -91.17201 +-          0.70201       0.5029       0 [    3]      (   0)       74011941
         0           5   0.25            ud~_epvebb~uu~                  -93.21968 +-          0.41474       0.3598       0 [    3]      (   0)       76779851
         0           5   0.25            ud~_epvebb~ss~                  -80.28327 +-          0.17956       0.1231       0 [    3]      (   0)       11097879
         0           5   0.25            ud~_epvebb~cc~                  -80.28543 +-          0.17965       0.1212       0 [    3]      (   0)       11085099
         0           5   0.25            uu~_epvebb~du~                  -12.23468 +-          0.27780      0.04102       0 [    3]      (   0)        9314983
         0           5   0.25            us~_epvebb~ds~                  -10.82527 +-          0.35445       0.2625       0 [    3]      (   0)       10296209
         0           5   0.25            us~_epvebb~uc~                  -12.06388 +-          0.17860       0.4948       0 [    3]      (   0)        2625511
         0           5   0.25            uc~_epvebb~dc~                   -7.94921 +-          0.15275       0.6452       0 [    3]      (   0)        8926568
         0           5   0.25            d~d~_epvebb~d~u~                 -5.23674 +-          0.08208        1.382       0 [    3]      (   0)       13621583
         0           5   0.25            d~u~_epvebb~u~u~                 -4.21402 +-          0.07849       0.1920       0 [    3]      (   0)        2542786
         0           5   0.25            d~s~_epvebb~d~c~                 -4.82006 +-          0.10974        1.194       0 [    3]      (   0)         836469
         0           5   0.25            d~c~_epvebb~u~c~                 -3.82327 +-          0.05891       0.3596       0 [    3]      (   0)       15011907

         0           5   0.5             NNLO.QT-CS.42.RRA.QCD         -3849.64263 +-          3.49603
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.5             gg_epvebb~du~                  -158.47095 +-          0.65089       0.6045       0 [    5]      (   0)      107625191
         0           5   0.5             gu_epvebb~gd                  -1325.14252 +-          2.64248        1.105       0 [   67]      (   0)     1649407164
         0           5   0.5             gd~_epvebb~gu~                 -561.73052 +-          1.49698       0.7130       0 [   28]      (   0)      813628746
         0           5   0.5             du_epvebb~dd                    -21.20809 +-          0.36092      0.09264       0 [    3]      (   0)        6508309
         0           5   0.5             dc_epvebb~ds                     -9.83209 +-          0.20285       0.4462       0 [    3]      (   0)        2454704
         0           5   0.5             dd~_epvebb~du~                   -7.08613 +-          0.14919       0.7531       0 [    3]      (   0)        2320938
         0           5   0.5             ds~_epvebb~dc~                   -6.07897 +-          0.13585       0.2684       0 [    3]      (   0)        1534427
         0           5   0.5             uu_epvebb~du                    -33.50073 +-          0.51816       0.3943       0 [    4]      (   0)       36706461
         0           5   0.5             uc_epvebb~dc                    -10.04820 +-          0.21802       0.2203       0 [    3]      (   0)       12039530
         0           5   0.5             ud~_epvebb~gg                 -1456.77181 +-          1.13105        1.105       0 [  503]      (   0)    10083443021
         0           5   0.5             ud~_epvebb~dd~                  -57.32902 +-          0.58938       0.6016       0 [    3]      (   0)       63764750
         0           5   0.5             ud~_epvebb~uu~                  -59.15061 +-          0.35389       0.9958       0 [    3]      (   0)       65846011
         0           5   0.5             ud~_epvebb~ss~                  -49.49884 +-          0.14461       0.8348       0 [    3]      (   0)        7876373
         0           5   0.5             ud~_epvebb~cc~                  -49.50489 +-          0.14468       0.8157       0 [    3]      (   0)        7867381
         0           5   0.5             uu~_epvebb~du~                   -8.93354 +-          0.25937     0.001484       0 [    3]      (   0)        8656728
         0           5   0.5             us~_epvebb~ds~                   -7.69502 +-          0.34167       0.4163       0 [    3]      (   0)        9655811
         0           5   0.5             us~_epvebb~uc~                   -8.79106 +-          0.16297       0.7568       0 [    3]      (   0)        2355955
         0           5   0.5             uc~_epvebb~dc~                   -5.72209 +-          0.13431        1.461       0 [    3]      (   0)        8336574
         0           5   0.5             d~d~_epvebb~d~u~                 -3.83451 +-          0.07549       0.4338       0 [    3]      (   0)       12059091
         0           5   0.5             d~u~_epvebb~u~u~                 -3.07783 +-          0.07462       0.3961       0 [    3]      (   0)        2375169
         0           5   0.5             d~s~_epvebb~d~c~                 -3.47997 +-          0.10064       0.2004       0 [    3]      (   0)         732346
         0           5   0.5             d~c~_epvebb~u~c~                 -2.75523 +-          0.05536       0.2796       0 [    3]      (   0)       14021878

==============================================================================================================================================================

         5          10   0.01            NNLO.QT-CS.42.RRA.QCD         -74200.5989 +-          11.8016
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.01            gg_epvebb~du~                  -1037.9368 +-           1.9240        2.287       0 [    5]      (   0)      173665238
         5          10   0.01            gu_epvebb~gd                  -17173.4720 +-           5.9122       0.7581       0 [   67]      (   0)     3475574819
         5          10   0.01            gd~_epvebb~gu~                 -7548.1799 +-           3.6361       0.7220       0 [   28]      (   0)     1625459012
         5          10   0.01            du_epvebb~dd                     -89.8930 +-           0.5930       0.4768       0 [    3]      (   0)       11903785
         5          10   0.01            dc_epvebb~ds                     -50.7274 +-           0.6794       0.2886       0 [    3]      (   0)        5324932
         5          10   0.01            dd~_epvebb~du~                   -34.1165 +-           0.2838       0.3939       0 [    3]      (   0)        4344904
         5          10   0.01            ds~_epvebb~dc~                   -30.0675 +-           0.2672       0.9102       0 [    3]      (   0)        2943494
         5          10   0.01            uu_epvebb~du                    -132.8277 +-           1.7810        1.551       0 [    4]      (   0)       64269535
         5          10   0.01            uc_epvebb~dc                     -50.7623 +-           0.7755        1.441       0 [    3]      (   0)       17223202
         5          10   0.01            ud~_epvebb~gg                 -45573.3962 +-           8.6654        1.025       0 [  503]      (   0)    30556920929
         5          10   0.01            ud~_epvebb~dd~                  -587.1754 +-           1.4758        1.174       0 [    3]      (   0)      121536523
         5          10   0.01            ud~_epvebb~uu~                  -587.6576 +-           0.9226      0.08901       0 [    3]      (   0)      122194338
         5          10   0.01            ud~_epvebb~ss~                  -542.5440 +-           0.5047       0.6509       0 [    3]      (   0)       38420064
         5          10   0.01            ud~_epvebb~cc~                  -542.5654 +-           0.5050       0.6526       0 [    3]      (   0)       38375732
         5          10   0.01            uu~_epvebb~du~                   -45.1412 +-           0.6754        1.529       0 [    3]      (   0)       12984884
         5          10   0.01            us~_epvebb~ds~                   -40.8999 +-           0.9405       0.1127       0 [    3]      (   0)       15784185
         5          10   0.01            us~_epvebb~uc~                   -41.6651 +-           0.3009        2.256       0 [    3]      (   0)        4614822
         5          10   0.01            uc~_epvebb~dc~                   -29.0751 +-           0.9208       0.3583       0 [    3]      (   0)       12414175
         5          10   0.01            d~d~_epvebb~d~u~                 -18.3824 +-           0.2537       0.6841       0 [    3]      (   0)       22909248
         5          10   0.01            d~u~_epvebb~u~u~                 -13.8116 +-           1.2779        17.12       0 [    3]      (   0)        3441586
         5          10   0.01            d~s~_epvebb~d~c~                 -17.0258 +-           0.1887        2.702       0 [    3]      (   0)        1640919
         5          10   0.01            d~c~_epvebb~u~c~                 -13.2761 +-           0.1487       0.4205       0 [    3]      (   0)       20071045

         5          10   0.05            NNLO.QT-CS.42.RRA.QCD         -32295.7463 +-           6.7297
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.05            gg_epvebb~du~                   -626.3429 +-           1.5818        1.116       0 [    5]      (   0)      156407985
         5          10   0.05            gu_epvebb~gd                   -8589.2352 +-           4.2569        1.140       0 [   67]      (   0)     2898886628
         5          10   0.05            gd~_epvebb~gu~                 -3721.6398 +-           2.5215       0.8112       0 [   28]      (   0)     1357769179
         5          10   0.05            du_epvebb~dd                     -60.2861 +-           0.5082        1.348       0 [    3]      (   0)       10892145
         5          10   0.05            dc_epvebb~ds                     -33.1573 +-           0.2945       0.9278       0 [    3]      (   0)        4682722
         5          10   0.05            dd~_epvebb~du~                   -21.8038 +-           0.2232       0.5584       0 [    3]      (   0)        3945175
         5          10   0.05            ds~_epvebb~dc~                   -19.3921 +-           0.2079        1.264       0 [    3]      (   0)        2626497
         5          10   0.05            uu_epvebb~du                     -89.1179 +-           0.8756       0.3687       0 [    4]      (   0)       60558712
         5          10   0.05            uc_epvebb~dc                     -32.3625 +-           0.3468        1.694       0 [    3]      (   0)       16865901
         5          10   0.05            ud~_epvebb~gg                 -17795.9312 +-           3.8633        1.017       0 [  503]      (   0)    24520701044
         5          10   0.05            ud~_epvebb~dd~                  -305.1203 +-           0.9438     0.007972       0 [    3]      (   0)      103081551
         5          10   0.05            ud~_epvebb~uu~                  -305.4300 +-           0.6203       0.2057       0 [    3]      (   0)      101988436
         5          10   0.05            ud~_epvebb~ss~                  -277.4832 +-           0.3201       0.5539       0 [    3]      (   0)       27836749
         5          10   0.05            ud~_epvebb~cc~                  -277.4785 +-           0.3203       0.5355       0 [    3]      (   0)       27804506
         5          10   0.05            uu~_epvebb~du~                   -28.3200 +-           0.4616       0.2660       0 [    3]      (   0)       12607024
         5          10   0.05            us~_epvebb~ds~                   -26.0703 +-           0.4058        2.537       0 [    3]      (   0)       15437331
         5          10   0.05            us~_epvebb~uc~                   -26.8966 +-           0.2497        1.117       0 [    3]      (   0)        4129209
         5          10   0.05            uc~_epvebb~dc~                   -18.9709 +-           0.2768       0.7606       0 [    3]      (   0)       12029387
         5          10   0.05            d~d~_epvebb~d~u~                 -11.7165 +-           0.1330        1.059       0 [    3]      (   0)       20628702
         5          10   0.05            d~u~_epvebb~u~u~                  -9.7613 +-           0.1164       0.9850       0 [    3]      (   0)        3217841
         5          10   0.05            d~s~_epvebb~d~c~                 -10.7100 +-           0.1547        2.830       0 [    3]      (   0)        1414916
         5          10   0.05            d~c~_epvebb~u~c~                  -8.5200 +-           0.0786       0.8818       0 [    3]      (   0)       19483565

         5          10   0.1             NNLO.QT-CS.42.RRA.QCD         -21071.9985 +-           5.5145
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.1             gg_epvebb~du~                   -484.1147 +-           1.1617        1.038       0 [    5]      (   0)      147164785
         5          10   0.1             gu_epvebb~gd                   -5981.3794 +-           3.8200       0.9779       0 [   67]      (   0)     2619758669
         5          10   0.1             gd~_epvebb~gu~                 -2568.6359 +-           2.1727       0.8130       0 [   28]      (   0)     1225296691
         5          10   0.1             du_epvebb~dd                     -48.9497 +-           0.4918       0.8455       0 [    3]      (   0)       10293412
         5          10   0.1             dc_epvebb~ds                     -26.3926 +-           0.2692       0.7865       0 [    3]      (   0)        4327558
         5          10   0.1             dd~_epvebb~du~                   -17.3499 +-           0.2072       0.7207       0 [    3]      (   0)        3674604
         5          10   0.1             ds~_epvebb~dc~                   -15.3352 +-           0.1967       0.2505       0 [    3]      (   0)        2434662
         5          10   0.1             uu_epvebb~du                     -73.4464 +-           0.8170       0.1373       0 [    4]      (   0)       57861426
         5          10   0.1             uc_epvebb~dc                     -25.5908 +-           0.2939        1.804       0 [    3]      (   0)       16541498
         5          10   0.1             ud~_epvebb~gg                 -10887.6794 +-           2.6907       0.9996       0 [  503]      (   0)    21200508156
         5          10   0.1             ud~_epvebb~dd~                  -218.8305 +-           0.7073     0.006647       0 [    3]      (   0)       92346577
         5          10   0.1             ud~_epvebb~uu~                  -219.0392 +-           0.5412       0.3167       0 [    3]      (   0)       90976349
         5          10   0.1             ud~_epvebb~ss~                  -196.6418 +-           0.2693       0.6406       0 [    3]      (   0)       22393404
         5          10   0.1             ud~_epvebb~cc~                  -196.6329 +-           0.2694       0.6131       0 [    3]      (   0)       22367462
         5          10   0.1             uu~_epvebb~du~                   -22.6913 +-           0.4160        1.622       0 [    3]      (   0)       12263070
         5          10   0.1             us~_epvebb~ds~                   -20.4437 +-           0.3184        2.048       0 [    3]      (   0)       15114925
         5          10   0.1             us~_epvebb~uc~                   -21.5492 +-           0.2241        1.680       0 [    3]      (   0)        3829191
         5          10   0.1             uc~_epvebb~dc~                   -15.0429 +-           0.2103       0.8321       0 [    3]      (   0)       11710267
         5          10   0.1             d~d~_epvebb~d~u~                  -9.3281 +-           0.1145        1.163       0 [    3]      (   0)       19256513
         5          10   0.1             d~u~_epvebb~u~u~                  -7.6467 +-           0.1025       0.2100       0 [    3]      (   0)        3086002
         5          10   0.1             d~s~_epvebb~d~c~                  -8.4317 +-           0.1464        2.032       0 [    3]      (   0)        1288340
         5          10   0.1             d~c~_epvebb~u~c~                  -6.8463 +-           0.0759       0.4055       0 [    3]      (   0)       18987313

         5          10   0.15            NNLO.QT-CS.42.RRA.QCD         -15980.4830 +-           5.0849
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.15            gg_epvebb~du~                   -409.1052 +-           0.9845       0.8192       0 [    5]      (   0)      141368606
         5          10   0.15            gu_epvebb~gd                   -4721.3913 +-           3.6228        1.142       0 [   67]      (   0)     2452719017
         5          10   0.15            gd~_epvebb~gu~                 -2014.5689 +-           2.0446       0.9440       0 [   28]      (   0)     1146894035
         5          10   0.15            du_epvebb~dd                     -43.0341 +-           0.4657       0.7459       0 [    3]      (   0)        9911906
         5          10   0.15            dc_epvebb~ds                     -22.8886 +-           0.2599       0.8533       0 [    3]      (   0)        4107857
         5          10   0.15            dd~_epvebb~du~                   -14.9259 +-           0.1963        1.030       0 [    3]      (   0)        3489376
         5          10   0.15            ds~_epvebb~dc~                   -13.3397 +-           0.1827       0.9325       0 [    3]      (   0)        2313711
         5          10   0.15            uu_epvebb~du                     -64.6652 +-           0.7245       0.3033       0 [    4]      (   0)       55893761
