           bin (pT_lp)   qTcut           contribution/subprocess            dsigma +-            error     chi2_dof   n_run [total]   (removed)   events / bin

         0           5   0.01            NNLO.QT-CS.42.RRA.QCD         -3158.95760 +-          2.31503
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.01            gg_epvebb~du~                   -41.22072 +-          0.26074        1.385       0 [    5]      (   0)       12882591
         0           5   0.01            gu_epvebb~gd                   -704.02278 +-          1.12781        1.029       0 [   67]      (   0)      315561520
         0           5   0.01            gd~_epvebb~gu~                 -302.79491 +-          0.69400        1.074       0 [   28]      (   0)      122586917
         0           5   0.01            du_epvebb~dd                     -3.70337 +-          0.10151        2.442       0 [    3]      (   0)        1199326
         0           5   0.01            dc_epvebb~ds                     -2.11645 +-          0.06996       0.6479       0 [    3]      (   0)         514489
         0           5   0.01            dd~_epvebb~du~                   -1.43450 +-          0.06256        1.562       0 [    3]      (   0)         255705
         0           5   0.01            ds~_epvebb~dc~                   -1.20232 +-          0.05226       0.1256       0 [    3]      (   0)         182532
         0           5   0.01            uu_epvebb~du                     -5.31756 +-          0.22149       0.2104       0 [    4]      (   0)        7157865
         0           5   0.01            uc_epvebb~dc                     -2.06496 +-          0.11602        1.089       0 [    3]      (   0)        1948630
         0           5   0.01            ud~_epvebb~gg                 -1991.33718 +-          1.67155       0.9872       0 [  503]      (   0)     2838286681
         0           5   0.01            ud~_epvebb~dd~                  -24.83756 +-          0.44254        3.326       0 [    3]      (   0)       11148867
         0           5   0.01            ud~_epvebb~uu~                  -24.92441 +-          0.18151       0.7153       0 [    3]      (   0)       10223750
         0           5   0.01            ud~_epvebb~ss~                  -22.93811 +-          0.10850       0.6695       0 [    3]      (   0)        2986373
         0           5   0.01            ud~_epvebb~cc~                  -22.94400 +-          0.10859       0.6078       0 [    3]      (   0)        2982991
         0           5   0.01            uu~_epvebb~du~                   -1.86490 +-          0.11565       0.3945       0 [    3]      (   0)        1365689
         0           5   0.01            us~_epvebb~ds~                   -1.51188 +-          0.10060      0.04584       0 [    3]      (   0)        1280850
         0           5   0.01            us~_epvebb~uc~                   -1.64221 +-          0.05865       0.8266       0 [    3]      (   0)         287722
         0           5   0.01            uc~_epvebb~dc~                   -0.48202 +-          0.61373        23.60       0 [    3]      (   0)        1315221
         0           5   0.01            d~d~_epvebb~d~u~                 -0.73044 +-          0.03342       0.1604       0 [    3]      (   0)        1389602
         0           5   0.01            d~u~_epvebb~u~u~                 -0.62312 +-          0.02977       0.6165       0 [    3]      (   0)         248899
         0           5   0.01            d~s~_epvebb~d~c~                 -0.71425 +-          0.03357     0.004964       0 [    3]      (   0)         107615
         0           5   0.01            d~c~_epvebb~u~c~                 -0.52994 +-          0.01658       0.4465       0 [    3]      (   0)        1520548

         0           5   0.05            NNLO.QT-CS.42.RRA.QCD         -1403.66783 +-          1.22524
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.05            gg_epvebb~du~                   -25.71690 +-          0.19049        1.192       0 [    5]      (   0)       11819223
         0           5   0.05            gu_epvebb~gd                   -358.85810 +-          0.76137       0.7353       0 [   67]      (   0)      269949419
         0           5   0.05            gd~_epvebb~gu~                 -153.06196 +-          0.44411       0.9367       0 [   28]      (   0)      105708532
         0           5   0.05            du_epvebb~dd                     -2.55498 +-          0.08793        1.948       0 [    3]      (   0)        1110955
         0           5   0.05            dc_epvebb~ds                     -1.36996 +-          0.05758       0.2167       0 [    3]      (   0)         454280
