        -5        -4.9   0.05            uc_epvebb~dc                    -0.199014 +-         0.015724        5.231       0 [    3]      (   0)         281093
        -5        -4.9   0.05            ud~_epvebb~gg                  -67.201247 +-         0.157327       0.9762       0 [  503]      (   0)      252426095
        -5        -4.9   0.05            ud~_epvebb~dd~                  -1.582279 +-         0.043587        1.422       0 [    3]      (   0)        1264407
        -5        -4.9   0.05            ud~_epvebb~uu~                  -1.269416 +-         0.026984       0.1248       0 [    3]      (   0)         777808
        -5        -4.9   0.05            ud~_epvebb~ss~                  -1.280555 +-         0.014973        1.057       0 [    3]      (   0)         303796
        -5        -4.9   0.05            ud~_epvebb~cc~                  -1.281156 +-         0.014989        1.082       0 [    3]      (   0)         303512
        -5        -4.9   0.05            uu~_epvebb~du~                  -0.283961 +-         0.032620       0.1272       0 [    3]      (   0)         195533
        -5        -4.9   0.05            us~_epvebb~ds~                  -0.258769 +-         0.035643       0.4270       0 [    3]      (   0)         239529
        -5        -4.9   0.05            us~_epvebb~uc~                  -0.032145 +-         0.008952        1.725       0 [    3]      (   0)          56905
        -5        -4.9   0.05            uc~_epvebb~dc~                  -0.211726 +-         0.020548       0.3341       0 [    3]      (   0)         224778
        -5        -4.9   0.05            d~d~_epvebb~d~u~                -0.014883 +-         0.004134        1.161       0 [    3]      (   0)          87992
        -5        -4.9   0.05            d~u~_epvebb~u~u~                -0.021418 +-         0.003366       0.3154       0 [    3]      (   0)          15995
        -5        -4.9   0.05            d~s~_epvebb~d~c~                -0.012074 +-         0.003205       0.5813       0 [    3]      (   0)          11124
        -5        -4.9   0.05            d~c~_epvebb~u~c~                -0.016445 +-         0.001995       0.3578       0 [    3]      (   0)          87164

        -5        -4.9   0.1             NNLO.QT-CS.42.RRA.QCD         -90.7544994 +-        0.3402347
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.1             gg_epvebb~du~                  -0.4697576 +-        0.0880632       0.4927       0 [    5]      (   0)         287307
        -5        -4.9   0.1             gu_epvebb~gd                  -41.1953005 +-        0.2731814        1.088       0 [   67]      (   0)       43855644
        -5        -4.9   0.1             gd~_epvebb~gu~                 -3.3158780 +-        0.1082473       0.9178       0 [   28]      (   0)        5110858
        -5        -4.9   0.1             du_epvebb~dd                   -0.3854467 +-        0.0326514        1.261       0 [    3]      (   0)         222625
        -5        -4.9   0.1             dc_epvebb~ds                   -0.2275093 +-        0.0147178       0.5051       0 [    3]      (   0)          97779
        -5        -4.9   0.1             dd~_epvebb~du~                 -0.0201536 +-        0.0048995       0.4245       0 [    3]      (   0)          35473
        -5        -4.9   0.1             ds~_epvebb~dc~                 -0.0262956 +-        0.0059007        1.854       0 [    3]      (   0)          23909
        -5        -4.9   0.1             uu_epvebb~du                   -0.6641951 +-        0.0565636       0.3287       0 [    4]      (   0)         703207
        -5        -4.9   0.1             uc_epvebb~dc                   -0.1570860 +-        0.0147345        2.528       0 [    3]      (   0)         274448
        -5        -4.9   0.1             ud~_epvebb~gg                 -39.7842667 +-        0.1148911       0.8526       0 [  503]      (   0)      215563438
        -5        -4.9   0.1             ud~_epvebb~dd~                 -1.1340370 +-        0.0373106       0.9644       0 [    3]      (   0)        1117292
        -5        -4.9   0.1             ud~_epvebb~uu~                 -0.8902556 +-        0.0223337       0.3112       0 [    3]      (   0)         677567
        -5        -4.9   0.1             ud~_epvebb~ss~                 -0.9056752 +-        0.0125292       0.4793       0 [    3]      (   0)         240995
        -5        -4.9   0.1             ud~_epvebb~cc~                 -0.9060423 +-        0.0125421       0.4903       0 [    3]      (   0)         240784
        -5        -4.9   0.1             uu~_epvebb~du~                 -0.2294867 +-        0.0281965       0.2159       0 [    3]      (   0)         189568
        -5        -4.9   0.1             us~_epvebb~ds~                 -0.1985252 +-        0.0190713        4.232       0 [    3]      (   0)         233678
        -5        -4.9   0.1             us~_epvebb~uc~                 -0.0292712 +-        0.0088968        1.818       0 [    3]      (   0)          53424
        -5        -4.9   0.1             uc~_epvebb~dc~                 -0.1611029 +-        0.0149187       0.6619       0 [    3]      (   0)         218616
        -5        -4.9   0.1             d~d~_epvebb~d~u~               -0.0143072 +-        0.0030503       0.5597       0 [    3]      (   0)          79977
        -5        -4.9   0.1             d~u~_epvebb~u~u~               -0.0186011 +-        0.0033048       0.2803       0 [    3]      (   0)          15298
        -5        -4.9   0.1             d~s~_epvebb~d~c~               -0.0086057 +-        0.0034663       0.6056       0 [    3]      (   0)           9916
        -5        -4.9   0.1             d~c~_epvebb~u~c~               -0.0127004 +-        0.0017335       0.6929       0 [    3]      (   0)          84330

        -5        -4.9   0.15            NNLO.QT-CS.42.RRA.QCD         -69.5760162 +-        0.3253360
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.15            gg_epvebb~du~                  -0.4303583 +-        0.0879668       0.5529       0 [    5]      (   0)         272286
        -5        -4.9   0.15            gu_epvebb~gd                  -33.0613312 +-        0.2615896       0.9874       0 [   67]      (   0)       40548860
        -5        -4.9   0.15            gd~_epvebb~gu~                 -2.8119228 +-        0.1058363       0.8862       0 [   28]      (   0)        4726299
        -5        -4.9   0.15            du_epvebb~dd                   -0.3468929 +-        0.0322606        1.120       0 [    3]      (   0)         212585
        -5        -4.9   0.15            dc_epvebb~ds                   -0.1952175 +-        0.0148220        1.074       0 [    3]      (   0)          92460
        -5        -4.9   0.15            dd~_epvebb~du~                 -0.0208263 +-        0.0050313       0.3451       0 [    3]      (   0)          33996
        -5        -4.9   0.15            ds~_epvebb~dc~                 -0.0254867 +-        0.0057986        1.652       0 [    3]      (   0)          22798
        -5        -4.9   0.15            uu_epvebb~du                   -0.6115704 +-        0.0619218       0.4145       0 [    4]      (   0)         663788
        -5        -4.9   0.15            uc_epvebb~dc                   -0.1278762 +-        0.0175906        1.478       0 [    3]      (   0)         269537
        -5        -4.9   0.15            ud~_epvebb~gg                 -28.2228063 +-        0.0977707       0.9973       0 [  503]      (   0)      193256297
        -5        -4.9   0.15            ud~_epvebb~dd~                 -0.9338828 +-        0.0362475        1.039       0 [    3]      (   0)        1026124
        -5        -4.9   0.15            ud~_epvebb~uu~                 -0.7200126 +-        0.0202333       0.1468       0 [    3]      (   0)         617633
        -5        -4.9   0.15            ud~_epvebb~ss~                 -0.7317949 +-        0.0113035       0.6664       0 [    3]      (   0)         206074
        -5        -4.9   0.15            ud~_epvebb~cc~                 -0.7320604 +-        0.0113149       0.6755       0 [    3]      (   0)         205892
        -5        -4.9   0.15            uu~_epvebb~du~                 -0.2043282 +-        0.0285874       0.2541       0 [    3]      (   0)         185208
        -5        -4.9   0.15            us~_epvebb~ds~                 -0.1797301 +-        0.0186917        4.040       0 [    3]      (   0)         228996
        -5        -4.9   0.15            us~_epvebb~uc~                 -0.0284462 +-        0.0088775        1.619       0 [    3]      (   0)          51407
        -5        -4.9   0.15            uc~_epvebb~dc~                 -0.1413644 +-        0.0140056       0.1724       0 [    3]      (   0)         213621
        -5        -4.9   0.15            d~d~_epvebb~d~u~               -0.0128231 +-        0.0030282       0.5617       0 [    3]      (   0)          74470
        -5        -4.9   0.15            d~u~_epvebb~u~u~               -0.0174041 +-        0.0032914       0.2850       0 [    3]      (   0)          14848
        -5        -4.9   0.15            d~s~_epvebb~d~c~               -0.0079148 +-        0.0030155       0.2701       0 [    3]      (   0)           9128
        -5        -4.9   0.15            d~c~_epvebb~u~c~               -0.0119660 +-        0.0017204       0.4878       0 [    3]      (   0)          82054

        -5        -4.9   0.2             NNLO.QT-CS.42.RRA.QCD         -57.2829293 +-        0.3106020
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.2             gg_epvebb~du~                  -0.4029666 +-        0.0878069       0.5982       0 [    5]      (   0)         261548
        -5        -4.9   0.2             gu_epvebb~gd                  -28.1699443 +-        0.2520579       0.9521       0 [   67]      (   0)       38191633
        -5        -4.9   0.2             gd~_epvebb~gu~                 -2.4465278 +-        0.1003025       0.9791       0 [   28]      (   0)        4453681
        -5        -4.9   0.2             du_epvebb~dd                   -0.3042999 +-        0.0228832       0.3898       0 [    3]      (   0)         205289
        -5        -4.9   0.2             dc_epvebb~ds                   -0.1822916 +-        0.0131437       0.7716       0 [    3]      (   0)          88432
        -5        -4.9   0.2             dd~_epvebb~du~                 -0.0194768 +-        0.0048553       0.4485       0 [    3]      (   0)          32946
        -5        -4.9   0.2             ds~_epvebb~dc~                 -0.0245244 +-        0.0057857        1.659       0 [    3]      (   0)          22121
        -5        -4.9   0.2             uu_epvebb~du                   -0.5628909 +-        0.0618664       0.3968       0 [    4]      (   0)         633411
        -5        -4.9   0.2             uc_epvebb~dc                   -0.1315771 +-        0.0130922        1.518       0 [    3]      (   0)         265013
        -5        -4.9   0.2             ud~_epvebb~gg                 -21.8036198 +-        0.0848412        1.016       0 [  503]      (   0)      177428708
        -5        -4.9   0.2             ud~_epvebb~dd~                 -0.8151455 +-        0.0356088        1.125       0 [    3]      (   0)         959962
        -5        -4.9   0.2             ud~_epvebb~uu~                 -0.6121511 +-        0.0185957      0.09678       0 [    3]      (   0)         576388
        -5        -4.9   0.2             ud~_epvebb~ss~                 -0.6178879 +-        0.0104215       0.9983       0 [    3]      (   0)         181590
        -5        -4.9   0.2             ud~_epvebb~cc~                 -0.6181318 +-        0.0104323       0.9990       0 [    3]      (   0)         181420
        -5        -4.9   0.2             uu~_epvebb~du~                 -0.1950224 +-        0.0277302       0.2504       0 [    3]      (   0)         181409
        -5        -4.9   0.2             us~_epvebb~ds~                 -0.1713918 +-        0.0190118        2.535       0 [    3]      (   0)         225058
        -5        -4.9   0.2             us~_epvebb~uc~                 -0.0330376 +-        0.0064903       0.9665       0 [    3]      (   0)          49917
        -5        -4.9   0.2             uc~_epvebb~dc~                 -0.1270992 +-        0.0136107       0.3745       0 [    3]      (   0)         209478
        -5        -4.9   0.2             d~d~_epvebb~d~u~               -0.0116630 +-        0.0030055       0.7777       0 [    3]      (   0)          70189
        -5        -4.9   0.2             d~u~_epvebb~u~u~               -0.0163049 +-        0.0032457       0.1107       0 [    3]      (   0)          14510
        -5        -4.9   0.2             d~s~_epvebb~d~c~               -0.0070579 +-        0.0029958       0.3009       0 [    3]      (   0)           8605
        -5        -4.9   0.2             d~c~_epvebb~u~c~               -0.0099170 +-        0.0013491       0.5269       0 [    3]      (   0)          80234

        -5        -4.9   0.25            NNLO.QT-CS.42.RRA.QCD         -49.1389453 +-        0.3704013
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.25            gg_epvebb~du~                  -0.3758826 +-        0.0872521       0.8428       0 [    5]      (   0)         252934
        -5        -4.9   0.25            gu_epvebb~gd                  -24.8494976 +-        0.2476678       0.9070       0 [   67]      (   0)       36362320
        -5        -4.9   0.25            gd~_epvebb~gu~                 -2.4152324 +-        0.2362430        1.123       0 [   28]      (   0)        4241949
        -5        -4.9   0.25            du_epvebb~dd                   -0.2689370 +-        0.0217002       0.3945       0 [    3]      (   0)         199356
        -5        -4.9   0.25            dc_epvebb~ds                   -0.1745697 +-        0.0128319        1.055       0 [    3]      (   0)          85168
        -5        -4.9   0.25            dd~_epvebb~du~                 -0.0176229 +-        0.0047709       0.6065       0 [    3]      (   0)          31996
        -5        -4.9   0.25            ds~_epvebb~dc~                 -0.0237502 +-        0.0057802        1.612       0 [    3]      (   0)          21540
        -5        -4.9   0.25            uu_epvebb~du                   -0.4919053 +-        0.0480774       0.2210       0 [    4]      (   0)         609139
        -5        -4.9   0.25            uc_epvebb~dc                   -0.1242612 +-        0.0129465        1.431       0 [    3]      (   0)         260995
        -5        -4.9   0.25            ud~_epvebb~gg                 -17.5231656 +-        0.0781586       0.8666       0 [  503]      (   0)      165241348
        -5        -4.9   0.25            ud~_epvebb~dd~                 -0.7265916 +-        0.0364890        1.319       0 [    3]      (   0)         908726
        -5        -4.9   0.25            ud~_epvebb~uu~                 -0.5390683 +-        0.0177762      0.07910       0 [    3]      (   0)         544309
        -5        -4.9   0.25            ud~_epvebb~ss~                 -0.5405049 +-        0.0098280        1.818       0 [    3]      (   0)         163559
        -5        -4.9   0.25            ud~_epvebb~cc~                 -0.5406491 +-        0.0098380        1.819       0 [    3]      (   0)         163398
        -5        -4.9   0.25            uu~_epvebb~du~                 -0.1803469 +-        0.0275651       0.4326       0 [    3]      (   0)         178181
        -5        -4.9   0.25            us~_epvebb~ds~                 -0.1555414 +-        0.0178651        3.725       0 [    3]      (   0)         221554
        -5        -4.9   0.25            us~_epvebb~uc~                 -0.0324426 +-        0.0065096       0.8981       0 [    3]      (   0)          48542
        -5        -4.9   0.25            uc~_epvebb~dc~                 -0.1166819 +-        0.0127539        1.108       0 [    3]      (   0)         205935
        -5        -4.9   0.25            d~d~_epvebb~d~u~               -0.0106166 +-        0.0029657       0.9880       0 [    3]      (   0)          66602
        -5        -4.9   0.25            d~u~_epvebb~u~u~               -0.0159241 +-        0.0032404      0.07691       0 [    3]      (   0)          14183
        -5        -4.9   0.25            d~s~_epvebb~d~c~               -0.0066005 +-        0.0029476       0.5502       0 [    3]      (   0)           8170
        -5        -4.9   0.25            d~c~_epvebb~u~c~               -0.0091530 +-        0.0013195       0.3973       0 [    3]      (   0)          78734

        -5        -4.9   0.5             NNLO.QT-CS.42.RRA.QCD         -28.7898048 +-        0.2844410
--------------------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.5             gg_epvebb~du~                  -0.3155631 +-        0.0859471       0.5349       0 [    5]      (   0)         224920
        -5        -4.9   0.5             gu_epvebb~gd                  -16.0268315 +-        0.2363334       0.9378       0 [   67]      (   0)       30665826
        -5        -4.9   0.5             gd~_epvebb~gu~                 -1.5947115 +-        0.0962399       0.9097       0 [   28]      (   0)        3577357
        -5        -4.9   0.5             du_epvebb~dd                   -0.2261693 +-        0.0210809       0.5899       0 [    3]      (   0)         179926
        -5        -4.9   0.5             dc_epvebb~ds                   -0.1369747 +-        0.0121165        1.365       0 [    3]      (   0)          74765
        -5        -4.9   0.5             dd~_epvebb~du~                 -0.0159030 +-        0.0045322       0.7508       0 [    3]      (   0)          28808
        -5        -4.9   0.5             ds~_epvebb~dc~                 -0.0217712 +-        0.0056956        1.281       0 [    3]      (   0)          19503
        -5        -4.9   0.5             uu_epvebb~du                   -0.3873825 +-        0.0458753       0.7239       0 [    4]      (   0)         530713
        -5        -4.9   0.5             uc_epvebb~dc                   -0.0826363 +-        0.0099518       0.6611       0 [    3]      (   0)         245794
        -5        -4.9   0.5             ud~_epvebb~gg                  -8.0694687 +-        0.0568398        1.065       0 [  503]      (   0)      128633090
        -5        -4.9   0.5             ud~_epvebb~dd~                 -0.4727890 +-        0.0323170       0.4770       0 [    3]      (   0)         752644
        -5        -4.9   0.5             ud~_epvebb~uu~                 -0.3438600 +-        0.0148524      0.03954       0 [    3]      (   0)         444327
        -5        -4.9   0.5             ud~_epvebb~ss~                 -0.3432738 +-        0.0081134       0.4935       0 [    3]      (   0)         113592
        -5        -4.9   0.5             ud~_epvebb~cc~                 -0.3434191 +-        0.0081218       0.4827       0 [    3]      (   0)         113492
        -5        -4.9   0.5             uu~_epvebb~du~                 -0.1284913 +-        0.0217724      0.02713       0 [    3]      (   0)         166056
        -5        -4.9   0.5             us~_epvebb~ds~                 -0.1309499 +-        0.0175217        4.313       0 [    3]      (   0)         207579
        -5        -4.9   0.5             us~_epvebb~uc~                 -0.0268399 +-        0.0064010        1.145       0 [    3]      (   0)          44165
        -5        -4.9   0.5             uc~_epvebb~dc~                 -0.0871329 +-        0.0087975        1.619       0 [    3]      (   0)         192336
        -5        -4.9   0.5             d~d~_epvebb~d~u~               -0.0081898 +-        0.0029377       0.6400       0 [    3]      (   0)          54776
        -5        -4.9   0.5             d~u~_epvebb~u~u~               -0.0137013 +-        0.0033072       0.2505       0 [    3]      (   0)          13059
        -5        -4.9   0.5             d~s~_epvebb~d~c~               -0.0061388 +-        0.0028837       0.6228       0 [    3]      (   0)           6841
        -5        -4.9   0.5             d~c~_epvebb~u~c~               -0.0076072 +-        0.0012689       0.3339       0 [    3]      (   0)          73037

==============================================================================================================================================================

      -4.9        -4.8   0.01            NNLO.QT-CS.42.RRA.QCD         -382.280770 +-         0.657766
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.01            gg_epvebb~du~                   -1.077041 +-         0.088843       0.2672       0 [    5]      (   0)         423650
      -4.9        -4.8   0.01            gu_epvebb~gd                  -132.197470 +-         0.426215        1.069       0 [   67]      (   0)       69579117
      -4.9        -4.8   0.01            gd~_epvebb~gu~                  -9.723980 +-         0.111327       0.7723       0 [   28]      (   0)        8416444
      -4.9        -4.8   0.01            du_epvebb~dd                    -0.757064 +-         0.048216        1.173       0 [    3]      (   0)         301503
      -4.9        -4.8   0.01            dc_epvebb~ds                    -0.481321 +-         0.023727        1.187       0 [    3]      (   0)         140070
      -4.9        -4.8   0.01            dd~_epvebb~du~                  -0.051976 +-         0.008713      0.08319       0 [    3]      (   0)          48688
      -4.9        -4.8   0.01            ds~_epvebb~dc~                  -0.045043 +-         0.006429       0.1490       0 [    3]      (   0)          34735
      -4.9        -4.8   0.01            uu_epvebb~du                    -1.284984 +-         0.099206       0.3682       0 [    4]      (   0)         932068
      -4.9        -4.8   0.01            uc_epvebb~dc                    -0.382567 +-         0.042825        1.858       0 [    3]      (   0)         331018
      -4.9        -4.8   0.01            ud~_epvebb~gg                 -221.703866 +-         0.380341        1.019       0 [  503]      (   0)      375707828
      -4.9        -4.8   0.01            ud~_epvebb~dd~                  -3.698691 +-         0.183742        2.992       0 [    3]      (   0)        1772694
      -4.9        -4.8   0.01            ud~_epvebb~uu~                  -3.083777 +-         0.049242        1.017       0 [    3]      (   0)        1145507
      -4.9        -4.8   0.01            ud~_epvebb~ss~                  -3.041663 +-         0.026881        2.642       0 [    3]      (   0)         497310
      -4.9        -4.8   0.01            ud~_epvebb~cc~                  -3.042199 +-         0.026903        2.619       0 [    3]      (   0)         496773
      -4.9        -4.8   0.01            uu~_epvebb~du~                  -0.514375 +-         0.034594       0.4919       0 [    3]      (   0)         233670
      -4.9        -4.8   0.01            us~_epvebb~ds~                  -0.449843 +-         0.029269       0.2872       0 [    3]      (   0)         287486
      -4.9        -4.8   0.01            us~_epvebb~uc~                  -0.086917 +-         0.008232      0.06198       0 [    3]      (   0)          71930
      -4.9        -4.8   0.01            uc~_epvebb~dc~                  -0.461088 +-         0.150110        13.08       0 [    3]      (   0)         269379
      -4.9        -4.8   0.01            d~d~_epvebb~d~u~                -0.047540 +-         0.006336       0.1990       0 [    3]      (   0)         117274
      -4.9        -4.8   0.01            d~u~_epvebb~u~u~                -0.000614 +-         0.030089        5.433       0 [    3]      (   0)          20783
      -4.9        -4.8   0.01            d~s~_epvebb~d~c~                -0.037038 +-         0.004775        7.734       0 [    3]      (   0)          15273
      -4.9        -4.8   0.01            d~c~_epvebb~u~c~                -0.111711 +-         0.090084        281.6       0 [    3]      (   0)         109846

      -4.9        -4.8   0.05            NNLO.QT-CS.42.RRA.QCD         -166.612316 +-         0.420260
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.05            gg_epvebb~du~                   -0.835751 +-         0.086836       0.3380       0 [    5]      (   0)         369864
      -4.9        -4.8   0.05            gu_epvebb~gd                   -68.172038 +-         0.320161        1.163       0 [   67]      (   0)       56521791
      -4.9        -4.8   0.05            gd~_epvebb~gu~                  -5.191923 +-         0.097265       0.6208       0 [   28]      (   0)        6843473
      -4.9        -4.8   0.05            du_epvebb~dd                    -0.503383 +-         0.044387        1.276       0 [    3]      (   0)         269870
      -4.9        -4.8   0.05            dc_epvebb~ds                    -0.320792 +-         0.019888        2.129       0 [    3]      (   0)         120655
      -4.9        -4.8   0.05            dd~_epvebb~du~                  -0.037671 +-         0.006814       0.4658       0 [    3]      (   0)          43673
      -4.9        -4.8   0.05            ds~_epvebb~dc~                  -0.029562 +-         0.005610       0.2761       0 [    3]      (   0)          30500
      -4.9        -4.8   0.05            uu_epvebb~du                    -0.953591 +-         0.088617       0.1521       0 [    4]      (   0)         842843
      -4.9        -4.8   0.05            uc_epvebb~dc                    -0.297853 +-         0.041847        1.584       0 [    3]      (   0)         322699
      -4.9        -4.8   0.05            ud~_epvebb~gg                  -82.592603 +-         0.177807       0.9781       0 [  503]      (   0)      297476898
      -4.9        -4.8   0.05            ud~_epvebb~dd~                  -1.879242 +-         0.038117        1.806       0 [    3]      (   0)        1479933
      -4.9        -4.8   0.05            ud~_epvebb~uu~                  -1.545855 +-         0.029971       0.5515       0 [    3]      (   0)         926661
      -4.9        -4.8   0.05            ud~_epvebb~ss~                  -1.561497 +-         0.016911        1.926       0 [    3]      (   0)         356678
      -4.9        -4.8   0.05            ud~_epvebb~cc~                  -1.561615 +-         0.016922        1.934       0 [    3]      (   0)         356295
      -4.9        -4.8   0.05            uu~_epvebb~du~                  -0.352634 +-         0.023187       0.4405       0 [    3]      (   0)         226115
      -4.9        -4.8   0.05            us~_epvebb~ds~                  -0.319042 +-         0.022995       0.2251       0 [    3]      (   0)         279941
      -4.9        -4.8   0.05            us~_epvebb~uc~                  -0.066324 +-         0.007606       0.4162       0 [    3]      (   0)          64020
      -4.9        -4.8   0.05            uc~_epvebb~dc~                  -0.233611 +-         0.019303        3.387       0 [    3]      (   0)         260940
      -4.9        -4.8   0.05            d~d~_epvebb~d~u~                -0.036398 +-         0.005873      0.03090       0 [    3]      (   0)         101639
      -4.9        -4.8   0.05            d~u~_epvebb~u~u~                 0.011966 +-         0.029459        15.65       0 [    3]      (   0)          19458
      -4.9        -4.8   0.05            d~s~_epvebb~d~c~                -0.026009 +-         0.003937        6.075       0 [    3]      (   0)          12679
      -4.9        -4.8   0.05            d~c~_epvebb~u~c~                -0.106890 +-         0.090069        568.0       0 [    3]      (   0)         105989

      -4.9        -4.8   0.1             NNLO.QT-CS.42.RRA.QCD         -110.272170 +-         0.383028
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.1             gg_epvebb~du~                   -0.743017 +-         0.086550       0.3196       0 [    5]      (   0)         341844
      -4.9        -4.8   0.1             gu_epvebb~gd                   -49.246334 +-         0.301274        1.115       0 [   67]      (   0)       50258971
      -4.9        -4.8   0.1             gd~_epvebb~gu~                  -3.848205 +-         0.092493       0.8420       0 [   28]      (   0)        6084218
      -4.9        -4.8   0.1             du_epvebb~dd                    -0.414323 +-         0.043649        1.167       0 [    3]      (   0)         252208
      -4.9        -4.8   0.1             dc_epvebb~ds                    -0.253764 +-         0.018400       0.6210       0 [    3]      (   0)         110578
      -4.9        -4.8   0.1             dd~_epvebb~du~                  -0.033708 +-         0.006635       0.7156       0 [    3]      (   0)          40836
      -4.9        -4.8   0.1             ds~_epvebb~dc~                  -0.023579 +-         0.005343     0.007595       0 [    3]      (   0)          28459
      -4.9        -4.8   0.1             uu_epvebb~du                    -0.817951 +-         0.085807       0.1132       0 [    4]      (   0)         782168
      -4.9        -4.8   0.1             uc_epvebb~dc                    -0.248424 +-         0.040534        2.297       0 [    3]      (   0)         315516
      -4.9        -4.8   0.1             ud~_epvebb~gg                  -49.033349 +-         0.126991        1.045       0 [  503]      (   0)      254325628
      -4.9        -4.8   0.1             ud~_epvebb~dd~                  -1.361787 +-         0.033405        1.211       0 [    3]      (   0)        1309752
      -4.9        -4.8   0.1             ud~_epvebb~uu~                  -1.088244 +-         0.024919       0.7502       0 [    3]      (   0)         809475
      -4.9        -4.8   0.1             ud~_epvebb~ss~                  -1.102320 +-         0.014189       0.6551       0 [    3]      (   0)         284223
      -4.9        -4.8   0.1             ud~_epvebb~cc~                  -1.102528 +-         0.014203       0.6655       0 [    3]      (   0)         283915
      -4.9        -4.8   0.1             uu~_epvebb~du~                  -0.279580 +-         0.020549       0.4249       0 [    3]      (   0)         219423
