               10          -16516.711        1.75824
               20          -6225.8593        1.03611
               30          -2800.4975       0.676302
               40          -1505.3449       0.489701
               50          -906.14484       0.576672
               60          -588.32123       0.305796
               70          -404.68413       0.269609
               80          -290.21645       0.230131
               90          -214.97898       0.202827
              100          -164.26042       0.184407
              110          -127.46918       0.167609
              120          -101.15131       0.155784
              130          -81.786889       0.152390
              140          -66.496950       0.121708
              150          -55.020721       0.111615
              160          -45.952954       0.104396
              170          -38.846161      0.0990699
              180          -33.002320      0.0931375
              190          -28.180552      0.0834823
              200          -24.159122      0.0803877
              210          -20.985863      0.0829532
              220          -18.410936      0.0724030
              230          -15.762183      0.0681811
              240          -13.892806      0.0648276
              250          -12.507042      0.0603374
              260          -10.871388      0.0602499
              270          -9.7899007      0.0576561
              280          -8.6244695      0.0503553
              290          -7.8311021      0.0515835
              300          -6.9406621      0.0522944
              310          -6.3361247      0.0467070
              320          -5.7429537      0.0478298
              330          -5.1707378      0.0442205
              340          -4.5942279      0.0433262
              350          -4.2416000      0.0372099
              360          -3.8400546      0.0356874
              370          -3.5068107      0.0405906
              380          -3.2321921      0.0318216
              390          -2.9346492      0.0379124
              400          -2.7468948      0.0603053
              410          -2.4319086      0.0293091
              420          -2.2803701      0.0298056
              430          -2.0965289      0.0310582
              440          -1.9053787      0.0330180
              450          -1.7669447      0.0235110
              460          -1.6330427      0.0264059
              470          -1.5550007      0.0248887
              480          -1.4074791      0.0219155
              490          -1.2720125      0.0258758
