              100           6.2568478       0.512478
              110          -11.964546       0.478274
              120          -12.601628       0.419169
              130          -7.5850017       0.361865
              140          -1.2537219       0.314602
              150           4.0578872       0.278906
              160           7.9101376       0.248944
              170           10.764425       0.226271
              180           13.325758       0.208040
              190           15.091959       0.193217
              200           16.261487       0.182388
              210           16.568243       0.176354
              220           17.118290       0.168957
              230           17.371411       0.159688
              240           17.323238       0.153188
              250           16.642654       0.147525
              260           16.842111       0.142163
              270           15.973157       0.140092
              280           15.825565       0.137985
              290           15.288854       0.134935
              300           14.981664       0.132063
              310           14.267238       0.140191
              320           13.836445       0.138722
              330           13.464169       0.130792
              340           12.840819       0.126538
              350           12.382227       0.122235
              360           11.963225       0.120671
              370           11.553371       0.119911
              380           11.131300       0.114582
              390           10.496608       0.113625
              400           10.257059       0.113640
              410           9.6899943       0.113392
              420           9.3143534       0.110701
              430           8.7396719       0.105206
              440           8.5079635       0.105520
              450           8.2253672       0.104952
              460           8.0093660       0.102027
              470           7.4971579      0.0973174
              480           7.3393845      0.0991422
              490           6.9188772       0.100399
              500           6.7726144      0.0945864
              510           6.4848104      0.0935126
              520           6.1602841      0.0937005
              530           6.0173470      0.0882556
              540           5.6314955      0.0902167
              550           5.4863280      0.0893520
              560           5.2999084      0.0973385
              570           5.0362108      0.0880968
              580           4.8507952      0.0810786
              590           4.5933609      0.0799520
              600           4.5526236      0.0817693
              610           4.4204660      0.0885099
              620           4.0505620      0.0832438
              630           4.0257159      0.0863448
              640           3.8273168      0.0842934
              650           3.5802510      0.0688554
              660           3.5988068      0.0700163
              670           3.4099086      0.0707296
              680           3.2997954      0.0660221
              690           3.1952293      0.0683796
              700           2.9457440      0.0645991
              710           2.9199362      0.0614246
              720           2.8884401      0.0600881
              730           2.6869190      0.0613460
              740           2.5886698       0.118500
              750           2.5965405       0.117225
              760           2.4855166      0.0600948
              770           2.4221764      0.0589723
              780           2.2811335      0.0566551
              790           2.2257343      0.0547780
              800           2.0811332      0.0544608
              810           2.0193642      0.0534396
              820           1.9997645      0.0535250
              830           1.8504166      0.0511065
              840           1.9515849      0.0532655
              850           1.8342927      0.0571674
              860           1.6753643      0.0554220
              870           1.6618616      0.0602623
              880           1.5084891      0.0605742
              890           1.6603599      0.0494167
              900           1.4467178      0.0451712
              910           1.4739667      0.0438210
              920           1.4159580      0.0455933
              930           1.3427190      0.0431447
              940           1.3141617      0.0421979
              950           1.2612073      0.0440958
              960           1.1815144      0.0464826
              970           1.1873791      0.0438110
              980           1.0914577      0.0405418
              990           1.1281413      0.0419699
