#qTcut         xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.01           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.02           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.03           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.04           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.05           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.06           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.07           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.08           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.09           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.1            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.11           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.12           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.13           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.14           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.15           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.16           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.17           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.18           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.19           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.2            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.21           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.22           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.23           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.24           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.25           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.26           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.27           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.28           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.29           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.3            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.31           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.32           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.33           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.34           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.35           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.36           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.37           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.38           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.39           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.4            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.41           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.42           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.43           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.44           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.45           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.46           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.47           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.48           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.49           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.5            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.51           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.52           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.53           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.54           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.55           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.56           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.57           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.58           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.59           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.6            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.61           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.62           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.63           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.64           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.65           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.66           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.67           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.68           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.69           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.7            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.71           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.72           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.73           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.74           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.75           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.76           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.77           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.78           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.79           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.8            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.81           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.82           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.83           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.84           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.85           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.86           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.87           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.88           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.89           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.9            2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.91           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.92           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.93           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.94           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.95           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.96           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.97           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.98           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
0.99           2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
1              2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     
