0.46           1              1                   d~u~_epvebb~u~u~                                                        -14.5162 +-          0.1528       0.9570       3      (   0)
0.46           1              1                   d~s~_epvebb~d~c~                                                        -16.4865 +-          0.2103       0.6002       3      (   0)
0.46           1              1                   d~c~_epvebb~u~c~                                                        -12.9866 +-          0.2019       0.9722       3      (   0)

0.46           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -20480.1573 +-          4.7270
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.46           2              2                   gg_epvebb~du~                                                          -607.0035 +-          0.8356        3.098       5      (   0)
0.46           2              2                   gu_epvebb~gd                                                          -6449.2027 +-          3.4064        1.024      67      (   0)
0.46           2              2                   gd~_epvebb~gu~                                                        -2505.7543 +-          1.8188       0.7405      28      (   0)
0.46           2              2                   du_epvebb~dd                                                            -82.2195 +-          0.4610       0.3135       3      (   0)
0.46           2              2                   dc_epvebb~ds                                                            -39.6298 +-          0.2705       0.1785       3      (   0)
0.46           2              2                   dd~_epvebb~du~                                                          -23.5854 +-          0.2055        1.163       3      (   0)
0.46           2              2                   ds~_epvebb~dc~                                                          -20.5793 +-          0.1890        2.130       3      (   0)
0.46           2              2                   uu_epvebb~du                                                           -129.8436 +-          0.6735       0.3224       4      (   0)
0.46           2              2                   uc_epvebb~dc                                                            -39.3719 +-          0.2937       0.2140       3      (   0)
0.46           2              2                   ud~_epvebb~gg                                                         -9417.7340 +-          2.1452        1.058     503      (   0)
0.46           2              2                   ud~_epvebb~dd~                                                         -267.7091 +-          0.6542       0.1936       3      (   0)
0.46           2              2                   ud~_epvebb~uu~                                                         -266.4365 +-          0.5283        1.970       3      (   0)
0.46           2              2                   ud~_epvebb~ss~                                                         -235.6595 +-          0.2516       0.9050       3      (   0)
0.46           2              2                   ud~_epvebb~cc~                                                         -235.6443 +-          0.2518       0.9694       3      (   0)
0.46           2              2                   uu~_epvebb~du~                                                          -33.8177 +-          0.3777       0.3651       3      (   0)
0.46           2              2                   us~_epvebb~ds~                                                          -30.1691 +-          0.3231       0.2424       3      (   0)
0.46           2              2                   us~_epvebb~uc~                                                          -30.2434 +-          0.2303        2.211       3      (   0)
0.46           2              2                   uc~_epvebb~dc~                                                          -22.4303 +-          0.1948      0.08825       3      (   0)
0.46           2              2                   d~d~_epvebb~d~u~                                                        -12.5276 +-          0.0999        3.889       3      (   0)
0.46           2              2                   d~u~_epvebb~u~u~                                                        -10.0811 +-          0.1032       0.9811       3      (   0)
0.46           2              2                   d~s~_epvebb~d~c~                                                        -11.4079 +-          0.1425       0.5907       3      (   0)
0.46           2              2                   d~c~_epvebb~u~c~                                                         -9.1070 +-          0.1293       0.8176       3      (   0)

======================================================================================================================================================================================

0.47           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -41457.5408 +-         11.0449
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.47           0.5            0.5                 gg_epvebb~du~                                                         -1353.6459 +-          1.9752        3.061       5      (   0)
0.47           0.5            0.5                 gu_epvebb~gd                                                         -13382.2412 +-          8.0079       0.9915      67      (   0)
0.47           0.5            0.5                 gd~_epvebb~gu~                                                        -5222.1904 +-          4.2223       0.7108      28      (   0)
0.47           0.5            0.5                 du_epvebb~dd                                                           -189.7145 +-          1.1606       0.2611       3      (   0)
0.47           0.5            0.5                 dc_epvebb~ds                                                            -85.5103 +-          0.6168       0.2222       3      (   0)
0.47           0.5            0.5                 dd~_epvebb~du~                                                          -52.5542 +-          0.4878        1.099       3      (   0)
0.47           0.5            0.5                 ds~_epvebb~dc~                                                          -44.7167 +-          0.4337        2.109       3      (   0)
0.47           0.5            0.5                 uu_epvebb~du                                                           -301.4911 +-          1.6729       0.4499       4      (   0)
0.47           0.5            0.5                 uc_epvebb~dc                                                            -81.0255 +-          0.6612       0.4497       3      (   0)
0.47           0.5            0.5                 ud~_epvebb~gg                                                        -18413.3733 +-          4.9117        1.092     503      (   0)
0.47           0.5            0.5                 ud~_epvebb~dd~                                                         -534.2720 +-          1.5844       0.1638       3      (   0)
0.47           0.5            0.5                 ud~_epvebb~uu~                                                         -531.3580 +-          1.1961        2.078       3      (   0)
0.47           0.5            0.5                 ud~_epvebb~ss~                                                         -460.7592 +-          0.5026        1.165       3      (   0)
0.47           0.5            0.5                 ud~_epvebb~cc~                                                         -460.7288 +-          0.5028        1.244       3      (   0)
0.47           0.5            0.5                 uu~_epvebb~du~                                                          -75.2501 +-          0.8861       0.3981       3      (   0)
0.47           0.5            0.5                 us~_epvebb~ds~                                                          -65.2899 +-          0.7760       0.1959       3      (   0)
0.47           0.5            0.5                 us~_epvebb~uc~                                                          -65.5979 +-          0.5259        2.343       3      (   0)
0.47           0.5            0.5                 uc~_epvebb~dc~                                                          -45.8287 +-          0.4248       0.2230       3      (   0)
0.47           0.5            0.5                 d~d~_epvebb~d~u~                                                        -27.1993 +-          0.2361        4.237       3      (   0)
0.47           0.5            0.5                 d~u~_epvebb~u~u~                                                        -21.4695 +-          0.2351        1.139       3      (   0)
0.47           0.5            0.5                 d~s~_epvebb~d~c~                                                        -24.4085 +-          0.3307       0.7140       3      (   0)
0.47           0.5            0.5                 d~c~_epvebb~u~c~                                                        -18.9158 +-          0.3285        1.089       3      (   0)

0.47           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -28411.0058 +-          7.1687
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.47           1              1                   gg_epvebb~du~                                                          -886.6417 +-          1.2572        2.988       5      (   0)
0.47           1              1                   gu_epvebb~gd                                                          -9072.5310 +-          5.1032       0.9762      67      (   0)
0.47           1              1                   gd~_epvebb~gu~                                                        -3529.1020 +-          2.7020       0.6931      28      (   0)
0.47           1              1                   du_epvebb~dd                                                           -121.7421 +-          0.7110       0.2609       3      (   0)
0.47           1              1                   dc_epvebb~ds                                                            -56.8556 +-          0.3995       0.2053       3      (   0)
0.47           1              1                   dd~_epvebb~du~                                                          -34.3079 +-          0.3090        1.064       3      (   0)
0.47           1              1                   ds~_epvebb~dc~                                                          -29.5726 +-          0.2800        2.018       3      (   0)
0.47           1              1                   uu_epvebb~du                                                           -192.8987 +-          1.0302       0.4191       4      (   0)
0.47           1              1                   uc_epvebb~dc                                                            -55.4161 +-          0.4305       0.3549       3      (   0)
0.47           1              1                   ud~_epvebb~gg                                                        -12821.8532 +-          3.4166        1.088     503      (   0)
0.47           1              1                   ud~_epvebb~dd~                                                         -369.4288 +-          0.9919       0.1688       3      (   0)
0.47           1              1                   ud~_epvebb~uu~                                                         -367.5046 +-          0.7698        1.949       3      (   0)
0.47           1              1                   ud~_epvebb~ss~                                                         -322.1429 +-          0.3487        1.146       3      (   0)
0.47           1              1                   ud~_epvebb~cc~                                                         -322.1214 +-          0.3488        1.225       3      (   0)
0.47           1              1                   uu~_epvebb~du~                                                          -49.1468 +-          0.5647       0.3904       3      (   0)
0.47           1              1                   us~_epvebb~ds~                                                          -43.2783 +-          0.4909       0.1986       3      (   0)
0.47           1              1                   us~_epvebb~uc~                                                          -43.5077 +-          0.3404        2.386       3      (   0)
0.47           1              1                   uc~_epvebb~dc~                                                          -31.4143 +-          0.2819       0.2083       3      (   0)
0.47           1              1                   d~d~_epvebb~d~u~                                                        -18.0217 +-          0.1501        4.169       3      (   0)
0.47           1              1                   d~u~_epvebb~u~u~                                                        -14.3864 +-          0.1526        1.183       3      (   0)
0.47           1              1                   d~s~_epvebb~d~c~                                                        -16.2880 +-          0.2152       0.7042       3      (   0)
0.47           1              1                   d~c~_epvebb~u~c~                                                        -12.8439 +-          0.2019       0.9066       3      (   0)

0.47           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -20090.1690 +-          4.8691
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.47           2              2                   gg_epvebb~du~                                                          -600.2050 +-          0.8315        2.912       5      (   0)
0.47           2              2                   gu_epvebb~gd                                                          -6343.2606 +-          3.4080       0.9647      67      (   0)
0.47           2              2                   gd~_epvebb~gu~                                                        -2461.1244 +-          1.8083       0.6809      28      (   0)
0.47           2              2                   du_epvebb~dd                                                            -81.5630 +-          0.4593       0.2595       3      (   0)
0.47           2              2                   dc_epvebb~ds                                                            -39.2037 +-          0.2699       0.1927       3      (   0)
0.47           2              2                   dd~_epvebb~du~                                                          -23.3178 +-          0.2052        1.029       3      (   0)
0.47           2              2                   ds~_epvebb~dc~                                                          -20.3097 +-          0.1887        1.944       3      (   0)
0.47           2              2                   uu_epvebb~du                                                           -128.9199 +-          0.6687       0.3928       4      (   0)
0.47           2              2                   uc_epvebb~dc                                                            -39.0413 +-          0.2921       0.2851       3      (   0)
0.47           2              2                   ud~_epvebb~gg                                                         -9204.7956 +-          2.4539        1.085     503      (   0)
0.47           2              2                   ud~_epvebb~dd~                                                         -263.8047 +-          0.6530       0.1699       3      (   0)
0.47           2              2                   ud~_epvebb~uu~                                                         -262.4846 +-          0.5195        1.819       3      (   0)
0.47           2              2                   ud~_epvebb~ss~                                                         -232.0844 +-          0.2498        1.128       3      (   0)
0.47           2              2                   ud~_epvebb~cc~                                                         -232.0688 +-          0.2499        1.206       3      (   0)
0.47           2              2                   uu~_epvebb~du~                                                          -33.4218 +-          0.3762       0.3831       3      (   0)
0.47           2              2                   us~_epvebb~ds~                                                          -29.7748 +-          0.3241       0.1990       3      (   0)
0.47           2              2                   us~_epvebb~uc~                                                          -29.9492 +-          0.2299        2.418       3      (   0)
0.47           2              2                   uc~_epvebb~dc~                                                          -22.1705 +-          0.1937       0.1959       3      (   0)
0.47           2              2                   d~d~_epvebb~d~u~                                                        -12.4009 +-          0.0998        4.097       3      (   0)
0.47           2              2                   d~u~_epvebb~u~u~                                                         -9.9909 +-          0.1031        1.219       3      (   0)
0.47           2              2                   d~s~_epvebb~d~c~                                                        -11.2705 +-          0.1461       0.7006       3      (   0)
0.47           2              2                   d~c~_epvebb~u~c~                                                         -9.0069 +-          0.1293       0.7630       3      (   0)

======================================================================================================================================================================================

0.48           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -40689.7276 +-         11.3774
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.48           0.5            0.5                 gg_epvebb~du~                                                         -1338.5064 +-          1.9907        2.834       5      (   0)
0.48           0.5            0.5                 gu_epvebb~gd                                                         -13168.2027 +-          7.9858       0.9421      67      (   0)
0.48           0.5            0.5                 gd~_epvebb~gu~                                                        -5132.0592 +-          4.2219       0.5993      28      (   0)
0.48           0.5            0.5                 du_epvebb~dd                                                           -188.2232 +-          1.1626       0.3572       3      (   0)
0.48           0.5            0.5                 dc_epvebb~ds                                                            -84.8586 +-          0.6153       0.3304       3      (   0)
0.48           0.5            0.5                 dd~_epvebb~du~                                                          -52.0052 +-          0.4902        1.167       3      (   0)
0.48           0.5            0.5                 ds~_epvebb~dc~                                                          -44.2782 +-          0.4321        2.123       3      (   0)
0.48           0.5            0.5                 uu_epvebb~du                                                           -299.6348 +-          1.6713       0.4022       4      (   0)
0.48           0.5            0.5                 uc_epvebb~dc                                                            -80.3894 +-          0.6604       0.3260       3      (   0)
0.48           0.5            0.5                 ud~_epvebb~gg                                                        -18002.1433 +-          5.6280        1.151     503      (   0)
0.48           0.5            0.5                 ud~_epvebb~dd~                                                         -527.3123 +-          1.6286       0.3009       3      (   0)
0.48           0.5            0.5                 ud~_epvebb~uu~                                                         -523.7265 +-          1.2285        1.456       3      (   0)
0.48           0.5            0.5                 ud~_epvebb~ss~                                                         -453.8618 +-          0.4993        1.266       3      (   0)
0.48           0.5            0.5                 ud~_epvebb~cc~                                                         -453.8316 +-          0.4996        1.341       3      (   0)
0.48           0.5            0.5                 uu~_epvebb~du~                                                          -74.5537 +-          0.8881       0.4764       3      (   0)
0.48           0.5            0.5                 us~_epvebb~ds~                                                          -64.7826 +-          0.7709       0.2639       3      (   0)
0.48           0.5            0.5                 us~_epvebb~uc~                                                          -65.0116 +-          0.5263        1.773       3      (   0)
0.48           0.5            0.5                 uc~_epvebb~dc~                                                          -45.3383 +-          0.4237       0.1871       3      (   0)
0.48           0.5            0.5                 d~d~_epvebb~d~u~                                                        -26.9120 +-          0.2352        4.307       3      (   0)
0.48           0.5            0.5                 d~u~_epvebb~u~u~                                                        -21.2083 +-          0.2384        1.145       3      (   0)
0.48           0.5            0.5                 d~s~_epvebb~d~c~                                                        -24.1467 +-          0.3227       0.7081       3      (   0)
0.48           0.5            0.5                 d~c~_epvebb~u~c~                                                        -18.7413 +-          0.3280        1.039       3      (   0)

0.48           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -27881.4505 +-          7.4173
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.48           1              1                   gg_epvebb~du~                                                          -876.6808 +-          1.2662        2.801       5      (   0)
0.48           1              1                   gu_epvebb~gd                                                          -8926.7045 +-          5.0845       0.9135      67      (   0)
0.48           1              1                   gd~_epvebb~gu~                                                        -3468.0234 +-          2.7032       0.5784      28      (   0)
0.48           1              1                   du_epvebb~dd                                                           -120.7851 +-          0.7121       0.3671       3      (   0)
0.48           1              1                   dc_epvebb~ds                                                            -56.4171 +-          0.3984       0.3087       3      (   0)
0.48           1              1                   dd~_epvebb~du~                                                          -33.9475 +-          0.3108        1.121       3      (   0)
0.48           1              1                   ds~_epvebb~dc~                                                          -29.2836 +-          0.2789        2.040       3      (   0)
0.48           1              1                   uu_epvebb~du                                                           -191.7128 +-          1.0295       0.3698       4      (   0)
0.48           1              1                   uc_epvebb~dc                                                            -54.9759 +-          0.4299       0.2443       3      (   0)
0.48           1              1                   ud~_epvebb~gg                                                        -12534.8701 +-          3.9226        1.147     503      (   0)
0.48           1              1                   ud~_epvebb~dd~                                                         -364.5365 +-          1.0188       0.3000       3      (   0)
0.48           1              1                   ud~_epvebb~uu~                                                         -362.2153 +-          0.7876        1.393       3      (   0)
0.48           1              1                   ud~_epvebb~ss~                                                         -317.3103 +-          0.3464        1.257       3      (   0)
0.48           1              1                   ud~_epvebb~cc~                                                         -317.2889 +-          0.3466        1.331       3      (   0)
0.48           1              1                   uu~_epvebb~du~                                                          -48.6886 +-          0.5659       0.4676       3      (   0)
0.48           1              1                   us~_epvebb~ds~                                                          -42.9422 +-          0.4874       0.2656       3      (   0)
0.48           1              1                   us~_epvebb~uc~                                                          -43.1162 +-          0.3409        1.804       3      (   0)
0.48           1              1                   uc~_epvebb~dc~                                                          -31.0748 +-          0.2812       0.1724       3      (   0)
0.48           1              1                   d~d~_epvebb~d~u~                                                        -17.8311 +-          0.1494        4.258       3      (   0)
0.48           1              1                   d~u~_epvebb~u~u~                                                        -14.2105 +-          0.1551        1.175       3      (   0)
0.48           1              1                   d~s~_epvebb~d~c~                                                        -16.1115 +-          0.2096       0.6737       3      (   0)
0.48           1              1                   d~c~_epvebb~u~c~                                                        -12.7237 +-          0.2015       0.8541       3      (   0)

0.48           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -19713.5916 +-          5.0578
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.48           2              2                   gg_epvebb~du~                                                          -593.4359 +-          0.8370        2.759       5      (   0)
0.48           2              2                   gu_epvebb~gd                                                          -6240.8874 +-          3.3925       0.8915      67      (   0)
0.48           2              2                   gd~_epvebb~gu~                                                        -2418.4303 +-          1.8099       0.5653      28      (   0)
0.48           2              2                   du_epvebb~dd                                                            -80.9210 +-          0.4599       0.3740       3      (   0)
0.48           2              2                   dc_epvebb~ds                                                            -38.8982 +-          0.2691       0.2912       3      (   0)
0.48           2              2                   dd~_epvebb~du~                                                          -23.0714 +-          0.2066        1.076       3      (   0)
0.48           2              2                   ds~_epvebb~dc~                                                          -20.1118 +-          0.1879        1.973       3      (   0)
0.48           2              2                   uu_epvebb~du                                                           -128.1280 +-          0.6684       0.3428       4      (   0)
0.48           2              2                   uc_epvebb~dc                                                            -38.7281 +-          0.2917       0.1870       3      (   0)
0.48           2              2                   ud~_epvebb~gg                                                         -8998.3730 +-          2.8206        1.144     503      (   0)
0.48           2              2                   ud~_epvebb~dd~                                                         -260.2653 +-          0.6702       0.2942       3      (   0)
0.48           2              2                   ud~_epvebb~uu~                                                         -258.6987 +-          0.5298        1.322       3      (   0)
0.48           2              2                   ud~_epvebb~ss~                                                         -228.5964 +-          0.2482        1.246       3      (   0)
0.48           2              2                   ud~_epvebb~cc~                                                         -228.5808 +-          0.2483        1.320       3      (   0)
0.48           2              2                   uu~_epvebb~du~                                                          -33.1081 +-          0.3770       0.4593       3      (   0)
0.48           2              2                   us~_epvebb~ds~                                                          -29.5434 +-          0.3215       0.2646       3      (   0)
0.48           2              2                   us~_epvebb~uc~                                                          -29.6782 +-          0.2304        1.827       3      (   0)
0.48           2              2                   uc~_epvebb~dc~                                                          -21.9288 +-          0.1932       0.1604       3      (   0)
0.48           2              2                   d~d~_epvebb~d~u~                                                        -12.2696 +-          0.0993        4.203       3      (   0)
0.48           2              2                   d~u~_epvebb~u~u~                                                         -9.8682 +-          0.1049        1.195       3      (   0)
0.48           2              2                   d~s~_epvebb~d~c~                                                        -11.1473 +-          0.1420       0.6471       3      (   0)
0.48           2              2                   d~c~_epvebb~u~c~                                                         -8.9216 +-          0.1290       0.7080       3      (   0)

======================================================================================================================================================================================

0.49           0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -39950.5840 +-         10.5712
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.49           0.5            0.5                 gg_epvebb~du~                                                         -1323.9169 +-          1.9975        2.318       5      (   0)
0.49           0.5            0.5                 gu_epvebb~gd                                                         -12959.8585 +-          7.9502        1.048      67      (   0)
0.49           0.5            0.5                 gd~_epvebb~gu~                                                        -5043.3816 +-          4.1971       0.8227      28      (   0)
0.49           0.5            0.5                 du_epvebb~dd                                                           -186.7081 +-          1.1583       0.3743       3      (   0)
0.49           0.5            0.5                 dc_epvebb~ds                                                            -84.2602 +-          0.6129       0.3504       3      (   0)
0.49           0.5            0.5                 dd~_epvebb~du~                                                          -51.5103 +-          0.4866        1.004       3      (   0)
0.49           0.5            0.5                 ds~_epvebb~dc~                                                          -43.7870 +-          0.4316        1.849       3      (   0)
0.49           0.5            0.5                 uu_epvebb~du                                                           -297.4573 +-          1.6753       0.4424       4      (   0)
0.49           0.5            0.5                 uc_epvebb~dc                                                            -79.6706 +-          0.6599       0.2667       3      (   0)
0.49           0.5            0.5                 ud~_epvebb~gg                                                        -17612.2560 +-          3.8503        1.043     503      (   0)
0.49           0.5            0.5                 ud~_epvebb~dd~                                                         -519.7287 +-          1.6349       0.3108       3      (   0)
0.49           0.5            0.5                 ud~_epvebb~uu~                                                         -516.2082 +-          1.1881        2.527       3      (   0)
0.49           0.5            0.5                 ud~_epvebb~ss~                                                         -447.1318 +-          0.4958        1.307       3      (   0)
0.49           0.5            0.5                 ud~_epvebb~cc~                                                         -447.1031 +-          0.4961        1.390       3      (   0)
0.49           0.5            0.5                 uu~_epvebb~du~                                                          -74.0172 +-          0.8880       0.3585       3      (   0)
0.49           0.5            0.5                 us~_epvebb~ds~                                                          -64.2539 +-          0.7697       0.2647       3      (   0)
0.49           0.5            0.5                 us~_epvebb~uc~                                                          -64.2926 +-          0.5240        1.806       3      (   0)
0.49           0.5            0.5                 uc~_epvebb~dc~                                                          -44.8454 +-          0.4207       0.2170       3      (   0)
0.49           0.5            0.5                 d~d~_epvebb~d~u~                                                        -26.6700 +-          0.2346        4.383       3      (   0)
0.49           0.5            0.5                 d~u~_epvebb~u~u~                                                        -21.0499 +-          0.2346        1.266       3      (   0)
0.49           0.5            0.5                 d~s~_epvebb~d~c~                                                        -23.9105 +-          0.3242       0.7216       3      (   0)
0.49           0.5            0.5                 d~c~_epvebb~u~c~                                                        -18.5662 +-          0.3278        1.103       3      (   0)

0.49           1              1                   NNLO.QT-CS.42.RRA.QCD                                                -27371.8010 +-          6.8061
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.49           1              1                   gg_epvebb~du~                                                          -867.1025 +-          1.2715        2.260       5      (   0)
0.49           1              1                   gu_epvebb~gd                                                          -8784.7589 +-          5.0593        1.020      67      (   0)
0.49           1              1                   gd~_epvebb~gu~                                                        -3407.8958 +-          2.6851       0.8188      28      (   0)
0.49           1              1                   du_epvebb~dd                                                           -119.8060 +-          0.7093       0.3858       3      (   0)
0.49           1              1                   dc_epvebb~ds                                                            -56.0228 +-          0.3969       0.3201       3      (   0)
0.49           1              1                   dd~_epvebb~du~                                                          -33.6248 +-          0.3083       0.9465       3      (   0)
0.49           1              1                   ds~_epvebb~dc~                                                          -28.9567 +-          0.2787        1.777       3      (   0)
0.49           1              1                   uu_epvebb~du                                                           -190.3130 +-          1.0310       0.3916       4      (   0)
0.49           1              1                   uc_epvebb~dc                                                            -54.4838 +-          0.4296       0.1887       3      (   0)
0.49           1              1                   ud~_epvebb~gg                                                        -12262.8012 +-          2.6595        1.039     503      (   0)
0.49           1              1                   ud~_epvebb~dd~                                                         -359.2715 +-          1.0224       0.3121       3      (   0)
0.49           1              1                   ud~_epvebb~uu~                                                         -356.9707 +-          0.7640        2.391       3      (   0)
0.49           1              1                   ud~_epvebb~ss~                                                         -312.5944 +-          0.3439        1.297       3      (   0)
0.49           1              1                   ud~_epvebb~cc~                                                         -312.5742 +-          0.3441        1.380       3      (   0)
0.49           1              1                   uu~_epvebb~du~                                                          -48.3318 +-          0.5662       0.3569       3      (   0)
0.49           1              1                   us~_epvebb~ds~                                                          -42.5863 +-          0.4866       0.2645       3      (   0)
0.49           1              1                   us~_epvebb~uc~                                                          -42.6356 +-          0.3392        1.835       3      (   0)
0.49           1              1                   uc~_epvebb~dc~                                                          -30.7352 +-          0.2793       0.1964       3      (   0)
0.49           1              1                   d~d~_epvebb~d~u~                                                        -17.6722 +-          0.1492        4.356       3      (   0)
0.49           1              1                   d~u~_epvebb~u~u~                                                        -14.1054 +-          0.1525        1.312       3      (   0)
0.49           1              1                   d~s~_epvebb~d~c~                                                        -15.9543 +-          0.2105       0.6954       3      (   0)
0.49           1              1                   d~c~_epvebb~u~c~                                                        -12.6040 +-          0.2013       0.9084       3      (   0)

0.49           2              2                   NNLO.QT-CS.42.RRA.QCD                                                -19351.2582 +-          4.5880
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.49           2              2                   gg_epvebb~du~                                                          -586.9382 +-          0.8410        2.201       5      (   0)
0.49           2              2                   gu_epvebb~gd                                                          -6141.2456 +-          3.3743       0.9986      67      (   0)
0.49           2              2                   gd~_epvebb~gu~                                                        -2376.3799 +-          1.7965       0.8194      28      (   0)
0.49           2              2                   du_epvebb~dd                                                            -80.2612 +-          0.4580       0.3931       3      (   0)
0.49           2              2                   dc_epvebb~ds                                                            -38.6285 +-          0.2682       0.2948       3      (   0)
0.49           2              2                   dd~_epvebb~du~                                                          -22.8525 +-          0.2047       0.8923       3      (   0)
0.49           2              2                   ds~_epvebb~dc~                                                          -19.8861 +-          0.1878        1.719       3      (   0)
0.49           2              2                   uu_epvebb~du                                                           -127.1877 +-          0.6690       0.3487       4      (   0)
0.49           2              2                   uc_epvebb~dc                                                            -38.3810 +-          0.2915       0.1348       3      (   0)
0.49           2              2                   ud~_epvebb~gg                                                         -8802.6850 +-          1.8991        1.035     503      (   0)
0.49           2              2                   ud~_epvebb~dd~                                                         -256.4923 +-          0.6723       0.3077       3      (   0)
0.49           2              2                   ud~_epvebb~uu~                                                         -254.9277 +-          0.5153        2.252       3      (   0)
0.49           2              2                   ud~_epvebb~ss~                                                         -225.1923 +-          0.2464        1.285       3      (   0)
0.49           2              2                   ud~_epvebb~cc~                                                         -225.1775 +-          0.2465        1.369       3      (   0)
0.49           2              2                   uu~_epvebb~du~                                                          -32.8619 +-          0.3774       0.3547       3      (   0)
0.49           2              2                   us~_epvebb~ds~                                                          -29.2953 +-          0.3209       0.2621       3      (   0)
0.49           2              2                   us~_epvebb~uc~                                                          -29.3449 +-          0.2291        1.857       3      (   0)
0.49           2              2                   uc~_epvebb~dc~                                                          -21.6879 +-          0.1920       0.1799       3      (   0)
0.49           2              2                   d~d~_epvebb~d~u~                                                        -12.1610 +-          0.0992        4.319       3      (   0)
0.49           2              2                   d~u~_epvebb~u~u~                                                         -9.7958 +-          0.1031        1.348       3      (   0)
0.49           2              2                   d~s~_epvebb~d~c~                                                        -11.0387 +-          0.1425       0.6767       3      (   0)
0.49           2              2                   d~c~_epvebb~u~c~                                                         -8.8371 +-          0.1288       0.7550       3      (   0)

======================================================================================================================================================================================

0.5            0.5            0.5                 NNLO.QT-CS.42.RRA.QCD                                                -39231.5284 +-         10.5125
