qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RRA.QCD)

0.18           2              2              -43038.962      +- 5.8200578      

0.19           0.5            0.5            -84738.294      +- 12.889156      
0.19           1              1              -58327.499      +- 8.427675       
0.19           2              2              -41406.137      +- 5.7584096      

0.2            0.5            0.5            -81681.674      +- 12.759775      
0.2            1              1              -56211.857      +- 8.3367312      
0.2            2              2              -39896.846      +- 5.69255        

0.21           0.5            0.5            -78854.249      +- 12.538838      
0.21           1              1              -54255.004      +- 8.1852273      
0.21           2              2              -38500.951      +- 5.585698       

0.22           0.5            0.5            -76220.207      +- 12.682281      
0.22           1              1              -52432.132      +- 8.2554839      
0.22           2              2              -37200.738      +- 5.6211898      

0.23           0.5            0.5            -73750.567      +- 12.487434      
0.23           1              1              -50723.783      +- 8.1332693      
0.23           2              2              -35982.64       +- 5.5416357      

0.24           0.5            0.5            -71462.855      +- 12.486861      
0.24           1              1              -49141.228      +- 8.1369922      
0.24           2              2              -34854.24       +- 5.5471229      

0.25           0.5            0.5            -69294.063      +- 12.825098      
0.25           1              1              -47641.01       +- 8.307668       
0.25           2              2              -33784.612      +- 5.6311023      

0.26           0.5            0.5            -67270.537      +- 12.309487      
0.26           1              1              -46241.698      +- 8.0214535      
0.26           2              2              -32787.199      +- 5.469003       

0.27           0.5            0.5            -65352.482      +- 12.005837      
0.27           1              1              -44915.175      +- 7.7840493      
0.27           2              2              -31841.569      +- 5.2825593      

0.28           0.5            0.5            -63548.812      +- 11.870311      
0.28           1              1              -43668.183      +- 7.6941584      
0.28           2              2              -30952.906      +- 5.2206096      

0.29           0.5            0.5            -61839.515      +- 11.799026      
0.29           1              1              -42486.552      +- 7.6673005      
0.29           2              2              -30110.891      +- 5.2114039      

0.3            0.5            0.5            -60219.003      +- 11.627775      
0.3            1              1              -41366.24       +- 7.5464211      
0.3            2              2              -29312.566      +- 5.1234743      

0.31           0.5            0.5            -58678.733      +- 11.564415      
0.31           1              1              -40301.817      +- 7.4985339      
0.31           2              2              -28554.311      +- 5.0872121      

0.32           0.5            0.5            -57213.292      +- 11.642197      
0.32           1              1              -39289.13       +- 7.5601153      
0.32           2              2              -27832.935      +- 5.1350708      

0.33           0.5            0.5            -55815.961      +- 11.573559      
0.33           1              1              -38323.678      +- 7.5112539      
0.33           2              2              -27145.278      +- 5.0998669      

0.34           0.5            0.5            -54493.061      +- 11.433742      
0.34           1              1              -37409.745      +- 7.3941497      
0.34           2              2              -26494.416      +- 5.0048939      

0.35           0.5            0.5            -53222.125      +- 11.37693       
0.35           1              1              -36531.959      +- 7.3734947      
0.35           2              2              -25869.419      +- 5.0002011      

0.36           0.5            0.5            -52004.122      +- 11.214997      
0.36           1              1              -35690.875      +- 7.2570363      
0.36           2              2              -25270.66       +- 4.9136322      

0.37           0.5            0.5            -50840.659      +- 11.164699      
0.37           1              1              -34887.417      +- 7.2209522      
0.37           2              2              -24698.664      +- 4.8873222      

0.38           0.5            0.5            -49726.118      +- 11.079911      
0.38           1              1              -34117.725      +- 7.1634766      
0.38           2              2              -24150.704      +- 4.8468168      

0.39           0.5            0.5            -48657.954      +- 11.047223      
0.39           1              1              -33380.097      +- 7.1363586      
0.39           2              2              -23625.593      +- 4.8244798      

0.4            0.5            0.5            -47635.543      +- 11.121349      
0.4            1              1              -32674.311      +- 7.2017283      
0.4            2              2              -23123.315      +- 4.8801534      

0.41           0.5            0.5            -46649.131      +- 10.927974      
0.41           1              1              -31993.41       +- 7.0507593      
0.41           2              2              -22638.747      +- 4.7625795      

0.42           0.5            0.5            -45707.034      +- 10.970149      
0.42           1              1              -31343.301      +- 7.085177       
0.42           2              2              -22176.228      +- 4.7905051      

0.43           0.5            0.5            -44802.953      +- 11.470082      
0.43           1              1              -30719.235      +- 7.4744516      
0.43           2              2              -21732.129      +- 5.0941088      

0.44           0.5            0.5            -43918.885      +- 10.818951      
0.44           1              1              -30108.895      +- 6.9801472      
0.44           2              2              -21297.751      +- 4.7142388      

0.45           0.5            0.5            -43068.339      +- 10.739746      
0.45           1              1              -29522.176      +- 6.9225017      
0.45           2              2              -20880.469      +- 4.6708609      

0.46           0.5            0.5            -42253.165      +- 10.857976      
0.46           1              1              -28959.559      +- 7.0026813      
0.46           2              2              -20480.157      +- 4.726988       

0.47           0.5            0.5            -41457.541      +- 11.044853      
0.47           1              1              -28411.006      +- 7.1686665      
0.47           2              2              -20090.169      +- 4.8690665      

0.48           0.5            0.5            -40689.728      +- 11.377411      
0.48           1              1              -27881.45       +- 7.4173329      
0.48           2              2              -19713.592      +- 5.0578215      

0.49           0.5            0.5            -39950.584      +- 10.571214      
0.49           1              1              -27371.801      +- 6.8061164      
0.49           2              2              -19351.258      +- 4.5879552      

0.5            0.5            0.5            -39231.528      +- 10.512452      
0.5            1              1              -26875.638      +- 6.7671369      
0.5            2              2              -18998.32       +- 4.5609799      

0.51           0.5            0.5            -38545.159      +- 10.469432      
0.51           1              1              -26402.593      +- 6.7336256      
0.51           2              2              -18662.129      +- 4.5346347      

0.52           0.5            0.5            -37878.077      +- 10.474827      
0.52           1              1              -25942.429      +- 6.7363116      
0.52           2              2              -18334.876      +- 4.5360657      

0.53           0.5            0.5            -37219.825      +- 10.38706       
0.53           1              1              -25488.979      +- 6.6786293      
0.53           2              2              -18012.755      +- 4.4966502      

0.54           0.5            0.5            -36590.449      +- 10.813384      
0.54           1              1              -25055.478      +- 6.9144417      
0.54           2              2              -17704.808      +- 4.6336121      

0.55           0.5            0.5            -35984.245      +- 10.309214      
0.55           1              1              -24637.356      +- 6.6260494      
0.55           2              2              -17407.509      +- 4.4595465      

0.56           0.5            0.5            -35387.394      +- 10.403576      
0.56           1              1              -24225.704      +- 6.6631909      
0.56           2              2              -17114.806      +- 4.4730478      

0.57           0.5            0.5            -34808.166      +- 10.244852      
0.57           1              1              -23826.71       +- 6.5786169      
0.57           2              2              -16831.379      +- 4.4239326      

0.58           0.5            0.5            -34252.112      +- 10.18589       
0.58           1              1              -23443.355      +- 6.5354349      
0.58           2              2              -16558.887      +- 4.3917199      

0.59           0.5            0.5            -33703.225      +- 10.200036      
0.59           1              1              -23065.483      +- 6.5464511      
0.59           2              2              -16290.594      +- 4.4002909      

0.6            0.5            0.5            -33178.985      +- 10.235756      
0.6            1              1              -22704.048      +- 6.5684777      
0.6            2              2              -16033.667      +- 4.41408        

0.61           0.5            0.5            -32661.691      +- 10.173306      
0.61           1              1              -22347.795      +- 6.5301777      
0.61           2              2              -15780.661      +- 4.3898012      

0.62           0.5            0.5            -32156.711      +- 10.07469       
0.62           1              1              -21999.93       +- 6.4618038      
0.62           2              2              -15533.568      +- 4.3409048      

0.63           0.5            0.5            -31665.077      +- 10.117655      
0.63           1              1              -21661.392      +- 6.4960548      
0.63           2              2              -15293.178      +- 4.3670412      

0.64           0.5            0.5            -31191.256      +- 9.9651638      
0.64           1              1              -21335.078      +- 6.3953379      
0.64           2              2              -15061.427      +- 4.2975064      

0.65           0.5            0.5            -30722.602      +- 10.07292       
0.65           1              1              -21012.122      +- 6.4700047      
0.65           2              2              -14831.974      +- 4.3505222      

0.66           0.5            0.5            -30267.133      +- 9.9975771      
0.66           1              1              -20698.741      +- 6.4175429      
0.66           2              2              -14609.596      +- 4.3129474      

0.67           0.5            0.5            -29824.426      +- 9.9299723      
0.67           1              1              -20393.967      +- 6.3739159      
0.67           2              2              -14393.219      +- 4.2840122      

0.68           0.5            0.5            -29395.533      +- 9.8339901      
0.68           1              1              -20098.67       +- 6.3077873      
0.68           2              2              -14183.553      +- 4.2364338      

0.69           0.5            0.5            -28972.805      +- 9.8066841      
0.69           1              1              -19807.78       +- 6.2871896      
0.69           2              2              -13977.118      +- 4.2208021      

0.7            0.5            0.5            -28567.746      +- 9.8234186      
0.7            1              1              -19528.831      +- 6.2951564      
0.7            2              2              -13779.034      +- 4.2244197      

0.71           0.5            0.5            -28164.516      +- 9.8183561      
0.71           1              1              -19251.279      +- 6.2977547      
0.71           2              2              -13582.026      +- 4.2292547      

0.72           0.5            0.5            -27776.294      +- 9.8303224      
0.72           1              1              -18984.115      +- 6.3097851      
0.72           2              2              -13392.424      +- 4.2403823      

0.73           0.5            0.5            -27389.382      +- 10.006259      
0.73           1              1              -18718.005      +- 6.3934076      
0.73           2              2              -13203.674      +- 4.278648       

0.74           0.5            0.5            -27019.841      +- 9.7203117      
0.74           1              1              -18463.466      +- 6.2274865      
0.74           2              2              -13022.903      +- 4.1778761      

0.75           0.5            0.5            -26648.113      +- 9.8038786      
0.75           1              1              -18207.858      +- 6.2712131      
0.75           2              2              -12841.617      +- 4.2012032      

0.76           0.5            0.5            -26295.539      +- 9.7174858      
0.76           1              1              -17965.15       +- 6.22853        
0.76           2              2              -12669.328      +- 4.1805711      

0.77           0.5            0.5            -25947.301      +- 9.640564       
0.77           1              1              -17725.668      +- 6.1755865      
0.77           2              2              -12499.464      +- 4.1427893      

0.78           0.5            0.5            -25604.712      +- 9.5907401      
0.78           1              1              -17490.036      +- 6.142024       
0.78           2              2              -12332.313      +- 4.1190512      

0.79           0.5            0.5            -25274.377      +- 9.7676198      
0.79           1              1              -17262.907      +- 6.2702966      
0.79           2              2              -12171.233      +- 4.2142272      

0.8            0.5            0.5            -24943.337      +- 9.6228444      
0.8            1              1              -17035.007      +- 6.1625192      
0.8            2              2              -12009.461      +- 4.1329424      

0.81           0.5            0.5            -24619.582      +- 9.6688092      
0.81           1              1              -16812.509      +- 6.2041018      
0.81           2              2              -11851.739      +- 4.1681725      

0.82           0.5            0.5            -24314.024      +- 9.7932786      
0.82           1              1              -16602.497      +- 6.2952968      
0.82           2              2              -11702.854      +- 4.2366228      

0.83           0.5            0.5            -24005.605      +- 9.5758301      
0.83           1              1              -16390.308      +- 6.1214913      
0.83           2              2              -11552.325      +- 4.0991084      

0.84           0.5            0.5            -23700.578      +- 9.5783567      
0.84           1              1              -16180.842      +- 6.1177732      
0.84           2              2              -11403.923      +- 4.094648       

0.85           0.5            0.5            -23403.612      +- 9.5686233      
0.85           1              1              -15976.574      +- 6.1175668      
0.85           2              2              -11259.029      +- 4.0976141      

0.86           0.5            0.5            -23115.129      +- 9.5095658      
0.86           1              1              -15778.297      +- 6.0725152      
0.86           2              2              -11118.475      +- 4.0631169      

0.87           0.5            0.5            -22832.507      +- 9.4860822      
0.87           1              1              -15583.845      +- 6.0549705      
0.87           2              2              -10980.506      +- 4.049798       

0.88           0.5            0.5            -22555.446      +- 9.403371       
0.88           1              1              -15393.285      +- 6.0107118      
0.88           2              2              -10845.353      +- 4.0240217      

0.89           0.5            0.5            -22276.531      +- 9.5211299      
0.89           1              1              -15201.854      +- 6.0939024      
0.89           2              2              -10709.809      +- 4.0837211      

0.9            0.5            0.5            -22010.606      +- 9.3438972      
0.9            1              1              -15019.158      +- 5.9756214      
0.9            2              2              -10580.341      +- 4.002105       

0.91           0.5            0.5            -21745.138      +- 9.3252709      
0.91           1              1              -14836.811      +- 5.9628649      
0.91           2              2              -10451.147      +- 3.993206       

0.92           0.5            0.5            -21483.7        +- 9.3352945      
0.92           1              1              -14657.288      +- 5.9654889      
0.92           2              2              -10323.987      +- 3.9925889      

0.93           0.5            0.5            -21232.86       +- 9.3852036      
0.93           1              1              -14484.936      +- 5.9987404      
0.93           2              2              -10201.835      +- 4.015031       

0.94           0.5            0.5            -20983.704      +- 9.3102553      
0.94           1              1              -14313.754      +- 5.9510424      
0.94           2              2              -10080.533      +- 3.9836049      

0.95           0.5            0.5            -20742.262      +- 9.2846196      
0.95           1              1              -14147.823      +- 5.933672       
0.95           2              2              -9962.9125      +- 3.9715541      

0.96           0.5            0.5            -20494.883      +- 9.3902171      
0.96           1              1              -13977.778      +- 6.0160325      
0.96           2              2              -9842.3803      +- 4.0358243      

0.97           0.5            0.5            -20258.693      +- 9.2867193      
0.97           1              1              -13815.563      +- 5.9342814      
0.97           2              2              -9727.4648      +- 3.9712534      

0.98           0.5            0.5            -20031.991      +- 9.2362061      
0.98           1              1              -13659.764      +- 5.9014739      
0.98           2              2              -9617.0289      +- 3.9490062      

0.99           0.5            0.5            -19803.646      +- 9.2590766      
0.99           1              1              -13503.063      +- 5.9148409      
0.99           2              2              -9506.0924      +- 3.9573367      

1              0.5            0.5            -19582.833      +- 9.4607301      
1              1              1              -13351.431      +- 6.0553861      
1              2              2              -9398.6772      +- 4.0579189      
