qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NLO.QT.32.RT.QCD)     

0.01           0.5            1              176642.97       +- 9.105881       
0.01           1              1              127863.07       +- 6.5871397      
0.01           2              1              95703.178       +- 4.9308808      

0.02           0.5            1              152460.03       +- 8.3052936      
0.02           1              1              110390.57       +- 6.0105393      
0.02           2              1              82645.574       +- 4.5009105      

0.03           0.5            1              139172.52       +- 7.9520252      
0.03           1              1              100789.88       +- 5.7564003      
0.03           2              1              75470.584       +- 4.3115721      

0.04           0.5            1              130129.76       +- 7.7240389      
0.04           1              1              94255.974       +- 5.592594       
0.04           2              1              70587.414       +- 4.1896614      

0.05           0.5            1              123337.03       +- 7.5547313      
0.05           1              1              89347.752       +- 5.4710663      
0.05           2              1              66919.153       +- 4.09929        

0.06           0.5            1              117933.37       +- 7.4199206      
0.06           1              1              85443.167       +- 5.3743938      
0.06           2              1              64000.944       +- 4.0274645      

0.07           0.5            1              113464.33       +- 7.3071207      
0.07           1              1              82213.879       +- 5.2935389      
0.07           2              1              61587.412       +- 3.967411       

0.08           0.5            1              109665.44       +- 7.2102149      
0.08           1              1              79468.821       +- 5.2241231      
0.08           2              1              59535.778       +- 3.9158862      

0.09           0.5            1              106373.9        +- 7.1250515      
0.09           1              1              77090.354       +- 5.1631196      
0.09           2              1              57758.12        +- 3.8706051      

0.1            0.5            1              103475.19       +- 7.0488914      
0.1            1              1              74995.708       +- 5.1085757      
0.1            2              1              56192.563       +- 3.8301255      

0.11           0.5            1              100892.29       +- 6.9802995      
0.11           1              1              73129.245       +- 5.059476       
0.11           2              1              54797.543       +- 3.7937027      

0.12           0.5            1              98565.224       +- 6.9176515      
0.12           1              1              71447.645       +- 5.0146387      
0.12           2              1              53540.682       +- 3.7604472      

0.13           0.5            1              96449.262       +- 6.8597156      
0.13           1              1              69918.56        +- 4.9731752      
0.13           2              1              52397.792       +- 3.7296944      

0.14           0.5            1              94511.903       +- 6.8059111      
0.14           1              1              68518.502       +- 4.9346569      
0.14           2              1              51351.319       +- 3.7011184      

0.15           0.5            1              92727.568       +- 6.7559671      
0.15           1              1              67229.055       +- 4.8989249      
0.15           2              1              50387.538       +- 3.6746251      

0.16           0.5            1              91076.777       +- 6.7091217      
0.16           1              1              66036.082       +- 4.8653966      
0.16           2              1              49495.845       +- 3.6497564      

0.17           0.5            1              89540.358       +- 6.6650581      
0.17           1              1              64925.765       +- 4.8338753      
0.17           2              1              48665.935       +- 3.6263871      

0.18           0.5            1              88106.876       +- 6.6234229      
0.18           1              1              63889.841       +- 4.8040836      
0.18           2              1              47891.634       +- 3.6042951      

0.19           0.5            1              86761.067       +- 6.5839923      
0.19           1              1              62917.225       +- 4.7758751      
0.19           2              1              47164.62        +- 3.5833811      

0.2            0.5            1              85495.92        +- 6.5464845      
0.2            1              1              62002.893       +- 4.7490451      
0.2            2              1              46481.166       +- 3.5634907      

0.21           0.5            1              84301.613       +- 6.5107565      
0.21           1              1              61139.74        +- 4.7234899      
0.21           2              1              45835.959       +- 3.544547       

0.22           0.5            1              83170.311       +- 6.4764786      
0.22           1              1              60322.136       +- 4.6989712      
0.22           2              1              45224.806       +- 3.5263706      

0.23           0.5            1              82098.451       +- 6.4436766      
0.23           1              1              59547.482       +- 4.6754989      
0.23           2              1              44645.751       +- 3.5089637      

0.24           0.5            1              81078.852       +- 6.4122096      
0.24           1              1              58810.581       +- 4.6529942      
0.24           2              1              44094.908       +- 3.4922833      

0.25           0.5            1              80106.743       +- 6.3817615      
0.25           1              1              58107.994       +- 4.6311879      
0.25           2              1              43569.708       +- 3.4760991      

0.26           0.5            1              79180.093       +- 6.3526634      
0.26           1              1              57438.262       +- 4.6103743      
0.26           2              1              43069.068       +- 3.4606699      

0.27           0.5            1              78294.41        +- 6.3246561      
0.27           1              1              56798.124       +- 4.5903405      
0.27           2              1              42590.542       +- 3.4458184      

0.28           0.5            1              77445.973       +- 6.2975153      
0.28           1              1              56184.894       +- 4.570919       
0.28           2              1              42132.122       +- 3.4314154      

0.29           0.5            1              76632.264       +- 6.2713849      
0.29           1              1              55596.748       +- 4.5522135      
0.29           2              1              41692.444       +- 3.4175382      

0.3            0.5            1              75851.23        +- 6.2460632      
0.3            1              1              55032.209       +- 4.5340912      
0.3            2              1              41270.407       +- 3.4040969      

0.31           0.5            1              75098.839       +- 6.2214128      
0.31           1              1              54488.398       +- 4.5164584      
0.31           2              1              40863.881       +- 3.3910249      

0.32           0.5            1              74376.163       +- 6.1975385      
0.32           1              1              53966.037       +- 4.499369       
0.32           2              1              40473.373       +- 3.3783476      

0.33           0.5            1              73678.9         +- 6.1743342      
0.33           1              1              53462.044       +- 4.4827641      
0.33           2              1              40096.596       +- 3.3660334      

0.34           0.5            1              73005.517       +- 6.1517853      
0.34           1              1              52975.31        +- 4.4666198      
0.34           2              1              39732.718       +- 3.3540548      

0.35           0.5            1              72354.869       +- 6.1298211      
0.35           1              1              52505.007       +- 4.4508897      
0.35           2              1              39381.125       +- 3.3423797      

0.36           0.5            1              71726.038       +- 6.1085084      
0.36           1              1              52050.452       +- 4.4356314      
0.36           2              1              39041.291       +- 3.3310592      

0.37           0.5            1              71118.129       +- 6.0876646      
0.37           1              1              51611.022       +- 4.4207059      
0.37           2              1              38712.764       +- 3.3199834      

0.38           0.5            1              70528.162       +- 6.067368       
0.38           1              1              51184.548       +- 4.4061742      
0.38           2              1              38393.915       +- 3.3092012      

0.39           0.5            1              69955.985       +- 6.0476132      
0.39           1              1              50770.928       +- 4.3920272      
0.39           2              1              38084.673       +- 3.2987024      

0.4            0.5            1              69400.914       +- 6.0282722      
0.4            1              1              50369.673       +- 4.3781751      
0.4            2              1              37784.675       +- 3.2884217      

0.41           0.5            1              68862.558       +- 6.0093559      
0.41           1              1              49980.509       +- 4.364632       
0.41           2              1              37493.722       +- 3.278373       

0.42           0.5            1              68339.068       +- 5.9908835      
0.42           1              1              49602.085       +- 4.3514119      
0.42           2              1              37210.794       +- 3.2685678      

0.43           0.5            1              67830.613       +- 5.9728569      
0.43           1              1              49234.518       +- 4.3385057      
0.43           2              1              36935.976       +- 3.2589917      

0.44           0.5            1              67334.366       +- 5.9550802      
0.44           1              1              48875.779       +- 4.3257698      
0.44           2              1              36667.759       +- 3.2495361      

0.45           0.5            1              66853.029       +- 5.9378179      
0.45           1              1              48527.802       +- 4.3134124      
0.45           2              1              36407.58        +- 3.2403686      

0.46           0.5            1              66382.896       +- 5.920844       
0.46           1              1              48187.93        +- 4.3012553      
0.46           2              1              36153.463       +- 3.231345       

0.47           0.5            1              65924.24        +- 5.9042023      
0.47           1              1              47856.336       +- 4.2893352      
0.47           2              1              35905.523       +- 3.222497       

0.48           0.5            1              65478.199       +- 5.8879352      
0.48           1              1              47533.871       +- 4.2776857      
0.48           2              1              35664.415       +- 3.2138512      

0.49           0.5            1              65042.513       +- 5.8720471      
0.49           1              1              47218.894       +- 4.266316       
0.49           2              1              35428.907       +- 3.2054192      

0.5            0.5            1              64617.181       +- 5.8563473      
0.5            1              1              46911.383       +- 4.2550719      
0.5            2              1              35198.97        +- 3.197074       

0.51           0.5            1              64203.004       +- 5.840932       
0.51           1              1              46611.917       +- 4.2440183      
0.51           2              1              34975.034       +- 3.188861       

0.52           0.5            1              63797.937       +- 5.8258069      
0.52           1              1              46319.029       +- 4.2331762      
0.52           2              1              34756.013       +- 3.1808078      

0.53           0.5            1              63401.699       +- 5.8109626      
0.53           1              1              46032.531       +- 4.2225401      
0.53           2              1              34541.774       +- 3.1729105      

0.54           0.5            1              63013.877       +- 5.796377       
0.54           1              1              45752.126       +- 4.2120977      
0.54           2              1              34332.095       +- 3.1651627      

0.55           0.5            1              62634.635       +- 5.7821001      
0.55           1              1              45477.939       +- 4.2018769      
0.55           2              1              34127.076       +- 3.1575798      

0.56           0.5            1              62262.745       +- 5.7679604      
0.56           1              1              45209.053       +- 4.1917455      
0.56           2              1              33926.01        +- 3.1500572      

0.57           0.5            1              61898.66        +- 5.7536161      
0.57           1              1              44945.786       +- 4.1813932      
0.57           2              1              33729.132       +- 3.1423165      

0.58           0.5            1              61543.29        +- 5.7400003      
0.58           1              1              44688.826       +- 4.1716385      
0.58           2              1              33536.973       +- 3.1350746      

0.59           0.5            1              61194.415       +- 5.7265118      
0.59           1              1              44436.55        +- 4.161963       
0.59           2              1              33348.309       +- 3.1278831      

0.6            0.5            1              60852.518       +- 5.713318       
0.6            1              1              44189.321       +- 4.1525113      
0.6            2              1              33163.42        +- 3.1208667      

0.61           0.5            1              60516.577       +- 5.7002065      
0.61           1              1              43946.392       +- 4.1431122      
0.61           2              1              32981.743       +- 3.1138846      

0.62           0.5            1              60188.415       +- 5.6873944      
0.62           1              1              43709.093       +- 4.1339281      
0.62           2              1              32804.279       +- 3.1070625      

0.63           0.5            1              59866.065       +- 5.6748141      
0.63           1              1              43476.008       +- 4.1249177      
0.63           2              1              32629.974       +- 3.1003746      

0.64           0.5            1              59549.334       +- 5.6623344      
0.64           1              1              43246.969       +- 4.115966       
0.64           2              1              32458.683       +- 3.0937212      

0.65           0.5            1              59238.161       +- 5.6499384      
0.65           1              1              43021.931       +- 4.1070634      
0.65           2              1              32290.372       +- 3.087096       

0.66           0.5            1              58933.571       +- 5.6378326      
0.66           1              1              42801.667       +- 4.0983846      
0.66           2              1              32125.641       +- 3.0806486      

0.67           0.5            1              58633.477       +- 5.6258293      
0.67           1              1              42584.642       +- 4.0897781      
0.67           2              1              31963.325       +- 3.0742541      

0.68           0.5            1              58339.013       +- 5.6139863      
0.68           1              1              42371.686       +- 4.081278       
0.68           2              1              31804.05        +- 3.0679327      

0.69           0.5            1              58050.269       +- 5.6024135      
0.69           1              1              42162.862       +- 4.0729767      
0.69           2              1              31647.862       +- 3.0617625      

0.7            0.5            1              57766.693       +- 5.5909361      
0.7            1              1              41957.775       +- 4.0647374      
