#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
             94      2.0686303    0.094063085      1.5903007     0.07088765      2.7673831     0.13405083
             95      2.8538661     0.10931822      2.1589074     0.08157825      3.9141614     0.15780651
             96      3.4349737     0.11935826      2.6424155     0.09115109       4.596272     0.16950606
             97      3.9454928     0.12831961      3.0225136    0.097373182      5.3093148     0.18264461
             98      4.4691521     0.13709723      3.4143508     0.10467382      6.0503482     0.19357859
             99      4.8230511     0.14183332      3.6662538     0.10781952      6.5652062      0.1993394
            100      5.4092823     0.15796201       4.209296     0.12232973      7.1419742     0.22462989
            101       5.998083     0.19407193      4.6210487     0.15719169      8.0197659     0.26633123
            102      6.3066067     0.16876415      4.9132789     0.13047643      8.2913158     0.23884612
            103      6.6255715     0.16754477      5.0975679     0.12735995      8.8893637     0.24150585
            104      6.8875804     0.17231845      5.2971397     0.13093346      9.2309953     0.24425315
            105      7.4699234     0.18089156      5.7962354     0.14859225      9.9049579     0.26398814
            106      7.6047367     0.18048567      5.8456625     0.13869962      10.189165      0.2524582
            107      7.7394594     0.18366031      5.9949596     0.14220585      10.271869     0.25783452
            108      7.9945006     0.18617909      6.2206425      0.1452811      10.535354     0.27664323
            109      8.6310454     0.19138592      6.6189459     0.14576239      11.596551     0.26874297
            110      8.5054108     0.18947276      6.5724479     0.14557569      11.319669     0.26961336
            111      8.9432793     0.19624431      6.8954339     0.15015831      11.948585     0.27522023
            112      8.9444941     0.19514295      6.9009452     0.14923025      11.930093     0.27649094
            113        9.69989     0.21751409      7.5157132     0.16483028      12.858118     0.30910491
            114        9.19648      0.1969128      7.0844121     0.15038385      12.281873     0.27599178
            115      9.6170138     0.24399446      7.4132841     0.19439627      12.847734     0.32440168
            116      9.9699591     0.23777228       7.729708     0.18813064      13.213912      0.3236445
            117      9.6507006     0.20735143      7.4785853     0.16091688      12.783031     0.29303459
            118      10.066236     0.20808988      7.7601914     0.15883562      13.426718     0.29018852
            119      10.129788     0.21276449      7.8681901     0.16418082      13.373304     0.29747659
            120      10.583403     0.25214885      8.2501532     0.20613138       13.91868     0.33474473
            121       10.31852     0.20848657      7.9824289     0.16001329      13.699464     0.29275837
            122      10.675596     0.22493938      8.2944976     0.17679226      14.099789     0.31031814
            123       10.21955     0.20792872      7.9604031     0.16025088      13.434911      0.2949369
            124      10.710748     0.21889797      8.3527361     0.17057135      14.076083     0.30319783
            125      10.641807     0.21067557      8.2442355     0.16259812      14.092478     0.29163541
            126      10.384146     0.21495536      8.0760799     0.16643603      13.676675     0.30685333
            127      10.566223     0.21043553      8.2408942     0.16521014      13.872918     0.29842656
            128      10.608439     0.21442326      8.2375716     0.16590549      14.016087     0.29548326
            129      10.570107     0.21190674      8.2736071     0.16677844      13.814904     0.30486916
            130      10.896796     0.21763913      8.4664645     0.16853911      14.373443     0.30421333
            131      10.863472     0.21564156      8.4327459     0.16608966      14.354504      0.3001579
            132      10.557042     0.21475731       8.244556     0.17204713      13.812722     0.33224915
            133      10.237799     0.20977227      7.9940591     0.16565102      13.421326     0.30177084
            134      10.439226      0.2121607      8.1886592     0.16591908      13.604843     0.29657326
            135      10.503583     0.21515079      8.2235393     0.16844832      13.717035     0.30126398
            136      10.403216     0.21580386       8.092669     0.16581559       13.69799     0.30016914
            137      10.987628     0.37317205      8.5149592     0.26345705      14.537406      0.5574701
            138      10.474129     0.22120918      8.1870596     0.17591644      13.712678     0.30036074
            139      10.616484     0.21994297        8.25215     0.17287306      13.990118     0.30055785
            140      10.536822     0.21579033      8.2037001     0.16755991      13.850052     0.29692352
            141      10.581605     0.26553767      8.3041001     0.21865361      13.775989     0.34131677
            142      10.147112     0.20702977      7.9133349     0.15998408      13.316588     0.28596157
            143      10.234408     0.20750777      7.9977858     0.16537898      13.394515      0.3036675
            144      10.477842     0.22334911      8.1150836     0.16969554      13.872367     0.31397745
            145      10.478322     0.21879254      8.1769493     0.16991347      13.731011     0.30158271
            146      10.035452     0.20697593      7.7759606     0.15896388      13.273079     0.28713567
            147      9.8262235     0.20415028      7.6813174     0.15777293      12.851045     0.28616827
            148      10.646343     0.21207645      8.2833859     0.16429864      14.006457      0.2909267
            149      10.447685     0.21692836      8.1745739     0.16952002      13.644706     0.31178992
            150      10.248747     0.22847147      8.0216081     0.17425428      13.385199     0.32173633
            151      10.243721     0.21351121      8.0003392     0.16436005      13.414546     0.29968557
            152      10.422092     0.22912524      8.1771074     0.18572163      13.569474     0.30604784
            153      9.8846365      0.2077963      7.7177871     0.16067582       12.94073     0.28744344
            154      10.091101     0.21068209      7.8867639     0.16335168      13.187621     0.28777801
            155        10.0148     0.20761371      7.8574686     0.16218975       13.02705      0.2881182
            156      10.198754     0.21133167       8.018456     0.16485557       13.23129     0.29183826
            157      10.049177     0.20993208      7.8449482     0.16235061      13.166795     0.28839438
            158      9.6642664     0.20376617      7.5613059     0.15755909      12.612496     0.28569455
            159      10.071412     0.21091422      7.8518477     0.16454859      13.219041     0.28742979
            160      9.4544932     0.20223289      7.3725652     0.15584302      12.391328     0.27891001
            161      9.5680106     0.20455222      7.4838862     0.15929624      12.496192      0.2874334
            162      9.6533697     0.21008699      7.5773517     0.17127781      12.545345     0.29077593
            163      9.3081323     0.20089429       7.287053     0.15748488      12.146616     0.27493866
            164      9.5155589       0.279731      7.3962514     0.19644788      12.527715     0.43465742
            165      9.4306009     0.20376127      7.3455897     0.15734905       12.37834     0.27975307
            166      9.6209307     0.20629978      7.5360226     0.15916937       12.53857     0.28336209
            167      9.5743291     0.21038839       7.480834     0.16415871      12.514098     0.28675582
            168      9.4262996     0.21281455      7.3665366     0.16513754      12.323573     0.29715514
            169      9.2166997      0.1992517       7.214975     0.15870848       12.02552      0.2830384
            170       8.902616      0.2043925      7.0724652      0.1627327      11.379866     0.28075157
            171      9.3127978     0.20213363      7.2055449     0.15415319      12.324899      0.2812764
            172      8.9857061     0.20800528      7.0604861     0.16274372      11.660196     0.29547982
            173      9.0871414     0.20113764      7.1160479     0.15471742      11.843981     0.27716972
            174      8.8671043     0.19583753      6.9408861     0.15141532       11.56589     0.26946538
            175      8.7974766     0.19695749      6.9381713     0.15327983      11.357338     0.27372327
            176      8.9896337     0.20080747      7.0302538     0.15534026      11.729289     0.27768366
            177      8.6212715     0.19332811      6.8030887     0.15231365      11.112782     0.27687363
            178      8.7865118     0.22518704      6.8877763     0.17219598      11.422191     0.33056164
            179      9.2404738      0.3693483      7.2101279     0.26573249      12.086041     0.54246481
            180      8.5817852     0.19792459      6.7544366     0.15488398      11.096666     0.27182009
            181      8.7885715     0.19355037      6.8587107     0.15040111       11.50442     0.26350713
            182      8.4559342       0.195872      6.6240108     0.15109428      11.016762     0.27222092
            183      8.2340395     0.19080441      6.4344274     0.14693076      10.757103     0.26525074
            184      8.3901302     0.19227832      6.5458587     0.14898525      11.009826     0.26513356
            185      8.1729574     0.19027327      6.3893342     0.14965726      10.672895     0.26059584
            186      7.9624839     0.18488509      6.3010682     0.14608679       10.22601     0.25737197
            187      8.3486918     0.18804278      6.5557149     0.14782918      10.822496     0.26200454
            188      8.3936382     0.21985125      6.5996962      0.1675092      10.876109     0.31167416
            189      8.0112864     0.18692566      6.3258592     0.15012899      10.321236       0.274075
            190      7.9354541     0.18311674      6.2289419     0.14269571       10.29458     0.25188676
            191      8.0329342     0.20029711      6.2886174     0.15533219      10.467957      0.2747716
            192      7.7517216     0.18376243        6.07299     0.14347272      10.087067      0.2496125
            193      8.1061738      0.2180697       6.345372     0.16520207      10.562269     0.30578689
            194      7.9452242     0.18537855      6.2464702     0.14637854      10.296082     0.26249271
            195       7.873433     0.21303004      6.1582035     0.15959308        10.2664      0.3061385
            196      8.1087872     0.19186754      6.3733851     0.14822108      10.509985     0.26378807
            197      7.6028631     0.18843228      5.9623812     0.14487446      9.8865241     0.25965591
            198      7.6574076     0.18331014       6.101942     0.14838795      9.7433866     0.25804243
            199      7.4631743     0.18413347      5.8351538     0.14286756      9.7412886     0.25172823
            200      7.5751473     0.18330234      5.9202311     0.14166994      9.8919429     0.25203031
            201       7.746297     0.18662133      6.0820556     0.14428363      10.051687     0.26233489
            202      7.8441772     0.18680184      6.0971192     0.14382605      10.314522     0.25711337
            203      7.4960168     0.18512193      5.8941091     0.14402372      9.7147656     0.25470967
            204      7.5220681     0.17964484      5.8526986     0.13865405      9.8726909     0.24780987
            205      7.4984057     0.18118965      5.9040557      0.1440149      9.7016281     0.25231879
            206      7.4467062     0.18477443      5.8651336     0.14457717      9.6231949     0.24910695
            207      6.9552189     0.17638039      5.4908723     0.13935267       8.961591     0.23866261
            208      7.4448685     0.18783969      5.8742871     0.15109409      9.6009276     0.25597765
            209      7.2722417     0.17982457      5.7372961     0.14067683      9.3721687     0.24624875
            210      7.1321868     0.18089239      5.5887137     0.13958958      9.2813288     0.24749945
            211      7.2985576     0.17853448      5.7251199     0.13810776      9.4783013     0.24426934
            212      7.3428535     0.18192788      5.7790834     0.14231162      9.4919798     0.24711208
            213      6.9680254     0.17294859      5.5622552     0.13688522      8.8356697     0.23644634
            214      7.1489688     0.20362938      5.6227916     0.15448165      9.2522384     0.28410869
            215      6.7648148     0.17364401      5.2976629     0.13436123      8.8062118     0.23686653
            216      7.0447701     0.17431433       5.502125     0.13637617      9.1997211     0.23398485
            217      7.3851539     0.17809727      5.8052549     0.13855779      9.5608901     0.24448368
            218      7.0273675     0.17593968      5.4901121     0.13681152      9.1798015     0.24739208
            219      7.0481645     0.19622676      5.5450103     0.14937066      9.1254089     0.27562755
            220      6.7173518     0.17729639      5.2643712     0.13617804      8.7333034     0.24728032
            221      6.8528553     0.17625644      5.3552344     0.13610566       8.944851     0.24001273
            222      6.5357386     0.16937748      5.1409098     0.13220451      8.4582453     0.23233622
            223      6.4479959     0.17694642      5.1010708     0.14149684      8.2864051     0.23376111
            224      6.3430698     0.18241614      4.9794333     0.14786267      8.2359228     0.23706356
            225      6.2451832     0.16436551      4.9430894     0.12996628      8.0127295      0.2240655
            226      6.5261135     0.17195143      5.1510519     0.13378873      8.4059339     0.23408956
            227      6.3084644     0.16665551      4.9581161     0.13093667      8.1733888      0.2361157
            228      6.5462644     0.17274972      5.1556861     0.13663398      8.4573029     0.23096464
            229      6.4811757     0.17353176      5.0968516     0.13797144      8.3905951      0.2340675
            230      6.3092896     0.16741613      5.0063091      0.1345521      8.0673077     0.22819816
            231      6.4290156     0.17263392      5.0707089     0.13441821      8.2858127     0.23552731
            232       6.222193     0.16425125      4.8852393     0.12806519      8.0691874     0.22500773
            233       6.063678     0.16487078      4.7982336     0.12982534      7.7767601     0.22540069
            234       6.033388     0.16829328      4.7747166     0.13047289      7.7422938     0.23871548
            235      6.4385663     0.39496729      5.0249899     0.27412544      8.4114545     0.59413232
            236      6.0723731     0.17074085      4.7523175     0.13045241       7.908254     0.23779911
            237      6.1629647     0.16642501      4.8507183     0.13054725      7.9656102     0.22651683
            238      6.5070765     0.30273328      5.1575835     0.25183722      8.3365781     0.37304904
            239      5.8157539     0.15917097      4.5447982     0.12350397       7.589145      0.2154225
            240      6.2329281     0.31111318      4.8697779     0.22192312        8.12728     0.46086655
            241      5.6850619     0.16064794      4.5108699     0.13081715      7.2720214      0.2333779
            242      5.8561937     0.15980663      4.5995514     0.12467925        7.59406     0.21902675
            243        5.75598     0.15784085      4.5256254      0.1234414      7.4453051     0.21478684
            244      5.8358565     0.15860115        4.56447     0.12358452      7.6050068      0.2146548
            245      5.6449964     0.15887129      4.4440543       0.124161       7.294427     0.21573437
            246      5.7099878     0.16153241      4.4782744     0.12605104      7.4121562     0.22063253
            247      5.7651826     0.17551784      4.5508033     0.13411866      7.4218159     0.24253938
            248      5.7384221     0.16622183      4.5161323       0.127987      7.4137492     0.23163099
            249      5.4257125     0.16257479      4.3800243      0.1581148      6.7491086     0.32859428
            250      5.6479277     0.16031349      4.4521526     0.12587807      7.2873638     0.21563342
            251      5.4351029     0.15238382      4.2553823     0.11890904      7.0669023     0.20543619
            252       4.968466     0.14864932      3.9469253     0.11713405      6.3471888      0.2023203
            253      5.5529588     0.15465371      4.3578897     0.12071688      7.2076516     0.20882561
            254       5.443966     0.15617605      4.2890891     0.12268817      7.0215908     0.20813697
            255      5.3874795     0.15404517      4.2705179     0.12167968      6.8910828     0.21032078
            256      5.4707918     0.15636586      4.2953695     0.12117915      7.0910028     0.21559681
            257      5.3766691     0.15267476      4.2011181     0.11840296       7.013335     0.20703762
            258      5.5568897     0.15744638       4.378171     0.12345618      7.1745887     0.21652982
            259       5.145136     0.15251069      4.0657394     0.12074755      6.6147928     0.20470544
            260      5.1364599      0.1547282      4.0492025     0.12095103      6.6218814     0.21207365
            261      4.9147973     0.14647259      3.8681926     0.11468303      6.3512434     0.20180413
            262      5.0775326     0.14908097      3.9820429     0.11593131      6.5897506     0.20226297
            263      5.1966302     0.15569119      4.0613792     0.11969946      6.7729519     0.21297664
            264        4.96884     0.15532457      3.8974986     0.11952259      6.4439753      0.2139922
            265      4.9873535     0.14868018      3.9378694     0.11642775      6.4164206     0.20155962
            266      4.7504856     0.14381884      3.7521869     0.11225074      6.1081718     0.19599627
            267      5.1254907     0.15992667      4.0688494      0.1285349      6.5410985     0.22203168
            268      5.1422283      0.1505983      4.0511486     0.11921445      6.6356753     0.20753363
            269      4.9248696     0.15881953      3.8974956     0.12759505      6.3221867     0.21273933
            270      5.1604304     0.15151091       4.071234     0.11873438      6.6392109     0.20517844
            271      4.8299162     0.15023652      3.8190658      0.1171022      6.2008158     0.20671895
            272      4.7666135     0.15969195      3.7683161     0.12806818      6.1225145     0.20889858
            273      4.8733623     0.14742542      3.8187362     0.11412781      6.3325001      0.2026043
            274      4.7393922     0.14607081      3.7493836     0.11439428       6.080783     0.20563652
            275      4.6818593     0.14570314      3.6737557     0.11267441      6.0710613     0.19783278
            276      4.6199511     0.14379344      3.6400574     0.11205326      5.9587776     0.19446216
            277      4.6770458      0.1487102      3.7108467     0.11754152      5.9698981     0.20747053
            278      4.7412741     0.14680697      3.7141164     0.11405276      6.1621746     0.19913032
            279      4.7882018     0.14952926       3.772541     0.11678681      6.1718781     0.20168625
            280      4.6491985     0.14469964      3.6577105     0.11275732       6.004295     0.19557467
            281      4.7784944     0.15438555       3.812714     0.12748625      6.0702255     0.20444641
            282      4.4618555     0.14083021      3.5047939     0.10944445      5.7811891     0.19145039
            283      4.6377339     0.15195182      3.6747803     0.11844011      5.9425133     0.21133664
            284      4.5385417     0.14097475      3.5690439     0.11031824      5.8681203     0.18911717
            285      4.5877535     0.14181676      3.6203034     0.11091124      5.9022024     0.19146533
            286      4.2568921     0.13669157      3.3466395     0.10613046      5.5029807     0.18543301
            287      4.4585638     0.14510415      3.5163714     0.11487709      5.7453765     0.19408771
            288      4.3221613     0.14003735      3.3900964     0.10827027      5.6069118     0.19041724
            289      4.3339204     0.13968007      3.4591161     0.10932471      5.4887225     0.19559724
            290      4.4053362     0.13923063      3.4558194     0.10831867      5.7179991     0.18832375
            291      4.1825808     0.13652621      3.2956387     0.10606426      5.3927899     0.18673238
            292      4.3805007      0.1411849      3.4564466     0.10943838      5.6372364     0.19204427
            293      4.6389284     0.23928746      3.6315618     0.19049998      6.0315351     0.30922728
            294      4.3557987     0.13922705      3.4118084     0.10807066      5.6619554     0.18903245
            295      4.2502986     0.14387402      3.3371804     0.11025722      5.5081107     0.19830005
            296       4.050172     0.16344632       3.173609     0.13275532      5.2663886     0.20866282
            297      4.1216273     0.14046214      3.3715086      0.1438365      5.0282285     0.27142421
            298      4.0741719     0.13555033      3.2311179     0.10545844      5.2059517     0.18572805
            299      4.0850891     0.14278033      3.2068168     0.11323826       5.296848     0.18829795
            300      4.1624614      0.1770021      3.2919401     0.13409074      5.3402981      0.2494635
            301      3.7077243     0.13136614      2.9547925     0.10341907      4.7035393     0.17964052
            302      4.0377125     0.13746572      3.2024269     0.10925262      5.1611392     0.18177578
            303      4.1028941     0.14608235      3.2066478      0.1131166      5.3498184     0.19906972
            304      4.0226819     0.13476327      3.1959415     0.10658442      5.1233804     0.18752342
            305       3.912832     0.13575844        3.06334     0.10543577      5.0855684     0.18332628
            306      3.8137843     0.13531748      3.0178211     0.10355126      4.8881813     0.18965428
            307      3.7384196     0.12794103      2.9221026    0.099083138      4.8668231      0.1732714
            308      3.9829638     0.13634785      3.1294546      0.1065663      5.1543186     0.18423712
            309       4.111401     0.28852337      3.2766033     0.25860408      5.2338589     0.32329805
            310      3.9537101     0.13965705      3.1588638     0.11124579      5.0032242     0.18968484
            311      3.9361005     0.13184177      3.0882504     0.10279915      5.1038121     0.17692695
            312      3.6971117     0.12678129      2.9340732    0.099402777      4.7193462     0.17275705
            313      3.7837773     0.13176138       3.008511     0.10391145      4.8172706     0.18140771
            314      3.9561556     0.13415211      3.0943425     0.10448716      5.1508846     0.17971228
            315      3.5277879     0.12852065      2.8150134     0.10128594      4.4683821     0.17372035
            316      3.6000887      0.1287673      2.8317306    0.099662696      4.6499749     0.17505159
            317      3.7738286     0.12951397      2.9846956     0.10199667      4.8409178     0.17612557
            318      3.6293573     0.12758799      2.8775139     0.10119811      4.6434845     0.17382957
            319      3.8204073     0.13713474      3.0321818      0.1060816      4.8737366     0.18875861
            320      3.7219708     0.14295881      2.9029983     0.11123859      4.8621946     0.19192037
            321       3.516826       0.135722      2.7701113      0.1054688      4.5401708     0.18770059
            322      3.8321787     0.16504573      3.0285431     0.12334059      4.9206791     0.23513438
            323      3.6435919      0.1312011       2.903075     0.10308868      4.6267589     0.18006363
            324      3.4879455     0.12805511      2.7227633    0.098022131      4.5497369     0.17549272
            325      3.5349278     0.12688715      2.7835556    0.098483616      4.5582412     0.17154077
            326       3.402662     0.12367846      2.6729947    0.095716592      4.4025118     0.16798138
            327       3.406041     0.12500634      2.6908558    0.097745283      4.3758888      0.1682574
            328      3.6868555     0.13270833      2.9189921     0.10421477      4.7159523     0.18382806
            329        3.49486     0.13691877       2.755319     0.10770805      4.5018138     0.18569577
            330      3.5839422     0.15270228      2.8022156     0.11589455      4.6664601      0.2129252
            331      3.6832596     0.17149271       2.905012     0.13327717      4.7485419     0.23312407
            332       3.334615      0.1246448      2.6447291    0.098999144      4.2626451     0.16829236
            333      3.2329814       0.121408      2.5657939    0.094631781      4.1273631     0.16589922
            334      3.2694513     0.12067053      2.5819779    0.094650424      4.1981246     0.16185514
            335      3.3254976     0.12067506      2.6183301    0.094329708      4.2892999     0.16435387
            336      3.3759778      0.1229375        2.65897    0.095491653      4.3507542     0.16899842
            337      3.3604908     0.12594254      2.6430486    0.097339716      4.3384906     0.17199259
            338      3.3636641     0.12556992      2.6755913    0.099096239      4.2825064     0.17040209
            339      3.3320329     0.12609121      2.6356522    0.098169058      4.2699278     0.17218142
            340       3.382084     0.13360223      2.6782953     0.10780289      4.3353819     0.17572135
            341      3.6122261     0.21206163      2.8378508     0.17225931      4.6764156     0.26617777
            342      3.0649925     0.11853473      2.4157101    0.091403441      3.9458754     0.16342895
            343       3.455459     0.21994006      2.7164484     0.18051693      4.4570306     0.26504512
            344      3.1413426     0.14291325      2.4479589     0.10667656      4.1083279     0.20040658
            345      3.2750786     0.12049345      2.5664011    0.094286922      4.2464863     0.16150654
            346      3.2291443     0.12148087      2.5322518    0.094876423      4.1879529     0.16314977
            347      3.2051255     0.12193041      2.5082184    0.095077866      4.1706097     0.16364521
            348      3.2129211     0.12259184      2.5335896    0.095487953      4.1344944     0.16599691
            349      2.9923167      0.1185129      2.4073004     0.09600078       3.747649     0.15919249
            350      3.1708169     0.13165868       2.537418     0.10579854       3.999239     0.17848684
            351      2.8950025     0.11774539      2.2711118    0.090970197      3.7515401     0.15989063
            352      3.0234165     0.12064089      2.3844653    0.094070123      3.8901555     0.16348314
            353      3.0930616     0.11882296      2.4344989    0.092075691      3.9938502     0.16341746
            354      3.1572999     0.12057947      2.4810738     0.09451325       4.081936     0.16052091
            355       2.991953     0.12449866      2.3464961    0.095661528      3.8779191     0.17108107
            356       3.149779     0.12672385      2.5032468     0.10071764      4.0098835     0.16712041
            357      3.1242888     0.12702044      2.4634368     0.10072594      4.0252245     0.16818888
            358      2.8223146     0.11425439      2.2385458    0.090181272      3.6013069     0.15611238
            359      2.9562996     0.12595032      2.3504846    0.098111973      3.7656449     0.17234829
            360      3.1421888     0.12066815      2.4582987    0.093410343      4.0869987     0.16386628
            361      3.1932702     0.12250018      2.5206368     0.09454486       4.101901     0.17259343
            362      2.9163328     0.11887962      2.2847367    0.090584528      3.7825468     0.16470229
            363      2.8570723     0.11411582      2.2728332    0.089698717       3.630949     0.15623236
            364      2.9003783      0.1147062      2.2801242    0.088905955      3.7508534     0.15538112
            365      2.7822404     0.12071873       2.175253    0.092580309      3.6203076     0.16570253
            366      2.8177104     0.11181119      2.2234756     0.08775537       3.620609     0.14917405
            367      2.8942531     0.11428872      2.2716691     0.08893061      3.7440593     0.15539617
            368      2.7347897      0.1153661      2.1791641    0.091965962      3.4668745     0.15357614
            369      2.8695866     0.16369208      2.2646995     0.14060858      3.7002131     0.19948875
            370      2.6328614     0.11755276      2.0777752    0.092055916       3.388652     0.15857071
            371      2.8367012     0.11658151      2.2363868    0.090625969      3.6559516     0.15842418
            372      2.8331556     0.12488713      2.2563994    0.099463332      3.5995414     0.17381589
            373      2.7522702     0.11134385      2.1684865    0.087172249      3.5456606     0.15028319
            374      2.7829562     0.12988311      2.2065258     0.10270029      3.5578495      0.1716943
            375      2.6756241     0.11176485      2.1109589    0.087760227      3.4426239     0.14934065
            376      2.8061612     0.11645298      2.2443318    0.094677696      3.5426548      0.1622744
            377      2.5318911     0.10587404      1.9880812    0.082516421      3.2740215     0.14248978
            378      2.5676672     0.11162874      2.0108802    0.086396074      3.3318048     0.15215043
            379      2.6441452     0.11396939      2.1139664    0.095187756      3.3376826     0.16497364
            380      2.6730425     0.11591164      2.1221653    0.091275006      3.4067981     0.15497228
            381      2.7541317     0.13835688       2.184122     0.11088152      3.5171171     0.17992805
