#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
             85      3.5550161     0.12576909      2.7815461    0.097233835      4.6383077      0.1734884
             86      4.1050967     0.13582649       3.195689     0.10671586      5.3940053     0.18272298
             87      4.7687409     0.14540787      3.7553423     0.11425573      6.1603786     0.19790723
             88      6.0158829     0.16002242      4.6650884     0.12295504      7.9336247     0.21848081
             89      8.0174231     0.18905697      6.2664932     0.14923814      10.504614     0.25464728
             90      11.225136     0.22753997      8.8077793     0.17959644      14.586795      0.3044095
             91      17.126463     0.27670026      13.473221     0.21624361      22.168778     0.37920331
             92      25.861319      0.3514238      20.369427     0.27738962      33.592604     0.54212114
             93        36.6346     0.42584839      28.884851     0.33834115      47.327736     0.58337538
             94      47.884699     0.46971912      37.627553     0.36749404      62.066395     0.63564295
             95      59.974448     0.54396353      47.177426     0.43756559      77.639324     0.71859441
             96      67.794715     0.57827865      53.625059     0.47205205      87.080389     0.77297585
             97      77.692804     0.59638896      61.214514     0.46546896      100.29304     0.82863272
             98      88.774453     0.69989298      70.077448      0.5786803      114.34385     0.90266025
             99      95.616999     0.84992301      75.520056     0.71023453      123.15438      1.0659729
            100      102.20444     0.88475463      80.832362     0.74946073      131.42828      1.0899241
            101      106.99229     0.72041072      84.570882     0.58337884      137.70793     0.95997656
            102      114.08444     0.71924743      90.218438     0.56847797      146.69862     0.96475205
            103      118.53506     0.91979199      93.899514     0.78368049      152.19002      1.1458969
            104      122.39482     0.87013737      96.947686     0.72563226       157.1359      1.0998707
            105      124.12476      0.7549826      98.185567     0.60300549      159.58788      1.0159403
            106      127.71115     0.78526731      100.95904     0.62792569      164.43224      1.0407058
            107      129.38586     0.86943157      102.68379     0.72911078      165.77963      1.1204185
            108      130.75791     0.80543426      103.68766     0.64865678      167.64204      1.0641774
            109      132.12275     0.82531555      104.83946     0.67449654      169.24279      1.0726242
            110      134.48917     0.83242209      106.65802     0.67715842      172.41414      1.0899286
            111      134.81484     0.80995712      107.14049     0.65346802      172.46695      1.0715408
            112       135.8611     0.87194364      107.89488     0.71605648      174.09907      1.1188131
            113      134.02811      0.8146919      106.53246     0.65228283      171.43668      1.0982263
            114      135.04867     0.81596006      107.25052     0.65621904      173.08666      1.0857602
            115      136.58208     0.91005169      108.65209     0.75666707      174.69643      1.1582214
            116      134.36572     0.81072454      106.99254     0.65799531      171.57026      1.0925081
            117      133.86824     0.81356336       106.4245      0.6574787      171.22197      1.0606245
            118      134.35065     0.87977807      106.91382     0.71151986      171.96524      1.1925866
            119      132.21557      0.8004114      105.14119     0.64432304      169.33615      1.0743008
            120      133.24456     0.90370382       106.3085     0.75851407      169.69723       1.130035
            121      131.79053     0.83587483      105.05809     0.68682052      168.15816       1.072979
            122      131.29937     0.80662024      104.62943     0.65120846      167.48677      1.0610973
            123      131.21298     0.80750006      104.68767     0.65370792      167.12016      1.0532117
            124      130.83028      0.8593957      104.34711     0.70888935      166.82615        1.09566
            125      128.80734     0.82019033      102.76764     0.66875672      164.63275      1.1449315
            126      126.31598     0.86033904      101.15022     0.75293942       160.1802       1.139647
            127       126.7328     0.95386385      101.37998     0.80938896      161.25111      1.1966969
            128      125.05156     0.83759759      100.11762     0.69372557      158.59394      1.0661189
            129      122.78875      0.7972755      98.267808     0.64661014      155.94857      1.0387097
            130      122.52815     0.82778201      98.174228     0.68253349      155.43537      1.0607488
            131      120.92223     0.90749526      96.872158     0.76176632      153.47097      1.1341746
            132      120.02404     0.99000926       96.27919     0.83792694       151.7714      1.2737575
            133      116.78422     0.78296995      93.672555     0.64125287      147.65194      1.0270904
            134      117.38767     0.85237578      94.276049     0.71774557      148.47374      1.0613981
            135       116.8371     0.83438375      94.050269     0.71133104      147.34632      1.0611361
            136      114.51953     0.78590592      91.853932     0.64363715      145.16952      1.0086767
            137      115.04163     0.88044393      92.447084     0.72136284      145.86704      1.2390215
            138       112.0742     0.80634201      90.242548     0.66999119      141.30547      1.0636036
            139      111.74957      0.7930994      89.981556     0.66651212       140.8709      1.0102114
            140      111.07951     0.80991868      89.376059     0.67493889       140.2477      1.0197447
            141      109.30905     0.85440654      88.264293     0.72508914        137.442      1.0573567
            142      108.46408     0.80232881      87.510305     0.67691174      136.54006     0.99495872
            143      107.41164     0.79347137      86.593271     0.66550208      135.33305     0.99992325
            144      107.00125     0.81795043      86.500317     0.68789324      134.17232      1.0364222
            145      104.92007     0.79976417      84.743375     0.67893863      131.89839     0.99607153
            146      103.74358     0.77929515      83.662941     0.64942881      130.64278     0.97454131
            147       102.5457     0.76758696      82.869952     0.63456654      128.81115     0.98042672
            148      103.33843      0.8398421      83.380924     0.71354854        130.558      1.1299266
            149      102.49494     0.95279146      82.894033     0.77748612      128.67334      1.2406357
            150       101.1802     0.78439748      81.822454     0.65131568      127.05864     0.98411756
            151      100.05482     0.76213739      80.851681      0.6310418      125.77377     0.96080649
            152      99.310635     0.77826002      80.366103     0.65534512        124.574     0.96967463
            153      97.916492     0.83844929      79.277798     0.71693712      122.80359       1.018762
            154      96.200949     0.83809158      78.081155     0.70291719      120.26332      1.0608443
            155      95.423718     0.75015558       77.32322     0.62577564      119.46757      0.9553782
            156      96.089668      1.0687262      78.256616     0.96386324      119.57413      1.2056267
            157      94.324966     0.75531683      76.471064      0.6326242      118.07983     0.94622568
            158      93.077415     0.97501079      75.601571     0.87967253      116.30676       1.108029
            159      92.997318     0.78205806      75.561317     0.66747182      116.10887     0.95563772
            160      90.499214      0.7652572      73.674734     0.66508525      112.68784     0.93814319
            161      90.962226      1.1152025      74.042269      1.0137108      113.35792      1.2454481
            162      89.254076     0.83170089      72.625611      0.7231687      111.29017      0.9934772
            163      87.209077     0.73985863       70.90986     0.62343778      108.80064      0.9215045
            164      87.982327     0.76105037      71.539018     0.63085406      110.30323      1.1110795
            165      85.521586     0.73940395      69.567818     0.62365871      106.65423     0.91785522
            166      84.757766      0.7259922      68.920631     0.60898874      105.85888     0.90268953
            167      84.463539      1.1170525      68.794994       0.987568      105.19151      1.2722409
            168      84.623739     0.77894501      68.917513     0.66326989      105.25804     0.96050487
            169      83.257433     0.95174763      68.057362     0.85160956      103.13743      1.0902601
            170      80.949924     0.74354076      65.986425     0.63329234      100.72243     0.90792053
            171      80.003586     0.71738122      65.290418     0.59763357      99.355036     0.93801027
            172       82.22434     0.99099511      67.187115     0.87623754      102.02945      1.1568603
            173      79.734467     0.73593691      65.189253     0.62510527      98.786339     0.91129272
            174      79.640596      0.8170122      65.130271     0.70385679      98.693644     0.98218981
            175      77.063147     0.71250498       62.93651     0.60209392      95.712627     0.87789717
            176      77.823214     0.82851952      63.504272     0.70328355      96.723937      1.0053264
            177      76.852938     0.71962489      62.868105     0.61262128      95.172453       0.881421
            178      76.439371     0.86602167      62.643617     0.76373595       94.48987      1.0320166
            179      75.983635     0.76640441      61.959592     0.62736297      94.582928     0.98346622
            180      74.608561      0.8113765      61.207727     0.72012716      91.957729     0.94478673
            181      72.613605      0.8882918      59.465775     0.80136577      90.042237      1.0063455
            182       74.54851      0.7789713      61.058086     0.67338243      92.250907     0.92483859
            183      70.773841     0.70979418      57.918428     0.60944919      87.712414     0.86056522
            184      70.675051     0.68920914      58.057344      0.6070362      87.165597     0.92352759
            185      70.549257      0.7527112       57.78554     0.65286306      87.343807     0.89473014
            186      70.219625      1.1664057      57.667874     0.99354959      86.622962       1.434233
            187      70.805785     0.72239118      58.076086     0.62454628       87.42706     0.87637801
            188      69.042204     0.73917787      56.845674     0.65531661      84.827667     0.89621529
            189         67.399     0.84109688      55.279778     0.73833711      83.258084     0.97870642
            190      67.035412     0.68202352      54.927804     0.57729411       82.92686      0.8332146
            191      67.531179     0.77818206      55.481525     0.71043564      83.256849     0.94720016
            192      64.113191     0.67733019      52.381676     0.57368263       79.62791      0.8240684
            193      66.106003      0.7949785      54.346365     0.74984103      81.415987     0.88405226
            194      65.406342     0.70437154      53.737515     0.61147687      80.611019     0.84253678
            195      63.344377     0.69076552      51.820244     0.58657766      78.540148     0.84403364
            196      64.906072     0.70679385      53.260543     0.60715452      80.177498      0.8495446
            197      62.727539     0.73325664      51.466088      0.6326981       77.51993     0.87631829
            198      62.690459     0.67607277      51.443705     0.57799441      77.431931     0.82623899
            199       61.83866     0.74787732       50.70171     0.64436223      76.438691     0.89031546
            200      60.972753     0.65099218      49.971828     0.55423621      75.434031     0.79206636
            201      60.735053     0.84951725      49.816896     0.74128861      75.026378      1.0146104
            202       60.27804     0.74218835      49.556198       0.649324       74.30113      0.8696261
            203      60.314378     0.76586283      49.549943     0.66608114      74.388859     0.90121056
            204      58.953076     0.65845283      48.424633     0.56486663       72.73795     0.79603547
            205       61.12068     0.87995883      50.402723     0.78976937      75.028926     0.99412494
            206      58.137395     0.70611172      47.818551     0.61643697      71.626034     0.83131849
            207      57.252148     0.71676068      47.112329     0.61030281       70.48371     0.87604146
            208      57.516186     0.65973915      47.268537     0.56646587      70.962487     0.79464392
            209      56.753241     0.71766362       46.58741     0.61933737      70.108001     0.85194803
            210      55.462197     0.68440805      45.607382     0.61092671      68.356948     0.79332312
            211       56.74691     0.73265483      46.686823     0.63437526      69.907435     0.86500197
            212       55.13158     0.67077594      45.200504     0.57092318      68.260172     0.81021567
            213      55.398907     0.79360694      45.673333     0.71579641      67.994325     0.89071429
            214      53.434732     0.68020007      43.939258     0.57517756       65.85559     0.83995115
            215      53.243355     0.66293844      43.730693     0.57315274      65.729017     0.78634279
            216      52.712541     0.71253356      43.345451     0.59717886      64.965452      0.8871605
            217      52.657742     0.70632572      43.344388     0.60691592      64.819143     0.84566379
            218      52.688415     0.61720664      43.217289     0.52799721      65.199414     0.75231906
            219      52.923762     0.96288474      43.585457       0.847938      65.132496      1.0997726
            220      51.999439     0.62123047      42.609009     0.52594866      64.409192     0.75688199
            221      51.752014     0.81014129      42.610995     0.72632992      63.714417     0.91583969
            222      50.408993     0.72489941      41.411733     0.62195641       62.22385     0.86308008
            223      50.385754     0.71959228      41.542034     0.62644612       61.90052     0.85218554
            224       49.71577     0.63919809      40.896108     0.55972654      61.265545     0.75700068
            225      49.342692     0.86092186      40.640709      0.7487388      60.714226      1.0036436
            226      48.971657       0.675131      40.255882     0.57843282      60.424674     0.80742323
            227      49.003123      0.8030627      40.407589     0.73674474      60.258168     0.88658261
            228      48.796349     0.96263678      40.373671     0.94057552      59.691778     0.96776231
            229      47.887604     0.62554105      39.339337     0.53163238       59.14371     0.76073372
            230      46.707629     0.63102677       38.51361     0.53974949      57.406146     0.76227144
            231      47.252269      0.6113516      38.883334     0.52167764      58.205169      0.7387553
            232      46.156605     0.71837288      37.910725     0.62899548      57.026209     0.83457008
            233      45.919269     0.63607581      37.821985     0.54157103      56.512868     0.76837578
            234      45.365057     0.57770132      37.400922     0.49213113      55.779976     0.70761171
            235      45.802066     0.72761598      37.525579     0.59432375       56.78509     0.93118939
            236      44.423645     0.60072954      36.510623     0.50681465      54.831493     0.73289636
            237      47.648906      1.2535775      39.423217      1.1335032      58.354436      1.3739332
            238      46.045285     0.70274295       38.00343      0.6183999      56.510008     0.81818939
            239       43.35063     0.61497181      35.550664     0.52575137      53.667919     0.73721514
            240      43.826347     0.71765743      36.046461     0.60715397      54.049102     0.88605609
            241       42.95029      0.5937097      35.471648     0.51321024      52.703873     0.71278479
            242      42.968329      0.8231152      35.424938     0.69408417      52.778648     0.97862751
            243      43.336744     0.88600505      35.735217      0.7702795      53.274623      1.0369497
            244      41.946594     0.61552236      34.568236     0.52747747       51.60967     0.73414468
            245      41.836499     0.64679159      34.535497     0.57339442       51.37249     0.75214022
            246      41.209625     0.76091724      33.752597     0.59791531      51.088149       1.020033
            247      41.780513     0.89378245      34.452304     0.78667965      51.377518      1.0192757
            248      40.900034     0.59568722        33.5883     0.50822574       50.56018     0.71871556
            249      40.046415     0.58884813      33.065151     0.50792353      49.114279     0.73851518
            250      39.765505     0.59855357      32.721216     0.51197808      49.011966     0.71748812
            251      40.539485        0.60369      33.386319     0.51188607       49.91783      0.7323575
            252      38.331137     0.56238561      31.680076     0.47738699      46.964571     0.68032996
            253      38.413252     0.56014275      31.612907     0.47659833      47.323271     0.67993163
            254      39.122678     0.55756349      32.278309     0.47672482      48.014009     0.67408568
            255      37.557727     0.53325672       30.83352     0.45364058      46.429402     0.64734658
            256      39.184275     0.72023494       32.29268     0.62069711      48.184892     0.84354803
            257      37.848617       0.585933      31.160488     0.49823668      46.625055      0.7084394
            258      38.185012     0.60417236      31.404573     0.51164678      47.106588     0.73739064
            259       37.05157     0.62547998      30.550517     0.53439524      45.493129     0.74907266
            260      35.988375     0.55765155      29.616098     0.47178872      44.353738     0.67555675
            261      37.146343     0.98562461      30.755138      1.0143324      45.484165      0.9454102
            262      36.528076     0.58956055      29.997719     0.50928162      45.118444       0.695343
            263      36.379169     0.58845006      29.848174     0.49683164      44.950753     0.70327682
            264      35.790745     0.54718548      29.472125     0.46427064      44.001202     0.66347283
            265      34.651702     0.51643932      28.489306     0.43894147       42.75725     0.62495764
            266      34.086204     0.52950049      28.009369     0.45317902      42.096566     0.64238868
            267      35.197671     0.59949119      29.009731     0.51451714       43.20466     0.71181163
            268       34.29919     0.61555972      28.369345     0.59782102       41.91333     0.71850406
            269      34.811146     0.82579179      28.507421     0.63442089        43.1011      1.1280082
            270      34.643976     0.81664718      28.424848     0.69543331      42.789941     0.98929428
            271      34.258463     0.64820838      28.208187     0.57558716      42.124392       0.747997
            272      33.221534     0.53772804      27.410657     0.46013479        40.8096     0.64910588
            273      32.105064     0.50216077      26.653812     0.54688662      39.106381     0.76823332
            274      32.995449     0.70763721      27.069455     0.59833548      40.734272      0.8551613
            275      32.596673     0.61305922      26.714596     0.52353415      40.325795     0.73400174
            276      32.481321     0.61194715      26.671827     0.53379648      40.103814     0.71210534
            277      31.991073     0.57722553      26.307921     0.50475338      39.398033     0.67908674
            278      32.023069     0.49953097      26.228144     0.42129179      39.652068     0.61334146
            279      31.231412     0.48718478       25.61352     0.41137944       38.58009     0.59744921
            280      31.411701     0.54255516      25.795378     0.46230283      38.761064     0.66037484
            281      31.145457     0.48884539      25.525232     0.41127511      38.501482     0.60306358
            282      30.897906     0.55635199      25.339526     0.47039992      38.171061      0.6751358
            283      30.107073     0.49285927      24.673168     0.41416507      37.222242     0.60904653
            284      30.131653     0.49891292      24.716215     0.42578234      37.265381     0.60561058
            285      30.961957     0.74429422      25.415577     0.63237632        38.1871     0.88815481
            286      29.793041     0.50222951       24.37268     0.41681403      36.930194     0.62438219
            287      31.054132     0.82439156      25.566465      0.7052115      38.199503     0.97875681
            288      29.462375     0.51138275       24.17045     0.43528328      36.397036     0.62001872
            289      30.857201      1.2579316      25.710601      1.1483214      37.494847       1.387673
            290      30.142383     0.71675617      24.816965     0.62396704      37.077284     0.83869555
            291      27.925981     0.50159014      22.880392     0.41971362      34.514233     0.61922117
            292      28.747618     0.51029452      23.601117     0.43629324      35.472713     0.61344683
            293      29.492955     0.80885074      24.240092     0.68676505      36.329232      0.9749304
            294      28.302198     0.49644834      23.118422     0.41824865      35.177683     0.61017136
            295      28.645879     0.71360397      23.528633     0.61726323      35.333093     0.84805893
            296      28.132486     0.59129731      23.063277      0.5098567      34.803157     0.70446124
            297      27.827016     0.52887439      22.870224     0.45793416      34.277796     0.65473008
            298      27.639352     0.54135746      22.713587     0.46485708       34.09047     0.65227658
            299      28.036477     0.53485757       23.00481     0.45572124      34.628797     0.64302682
            300      26.652107     0.59365473       21.91323     0.48900969      32.807262     0.75239534
            301      26.783801     0.49256339      22.031436     0.41583604      32.956341      0.6093791
            302      26.736735     0.51287965      21.915956     0.43547048      33.056406     0.62117451
            303      27.014783     0.48439117        22.1808     0.41221296      33.333218     0.59181064
            304      26.597456     0.61956606      21.794025     0.52737279       32.88842     0.74379525
            305       27.31591      0.9760884      22.454746     0.88340833      33.698584      1.0777728
            306      26.176561     0.72577873      21.482287     0.63915691      32.309165     0.82505466
            307      26.426198     0.56911821      21.785812     0.49717524      32.444795     0.69248396
            308      25.314541     0.54386277      20.759841     0.46145399      31.278787     0.65720474
            309      25.690494     0.67876188      21.015921     0.58412127      31.851825      0.8012925
            310      26.013784     0.66238295      21.362204      0.5744837      32.104527     0.77840554
            311      25.711059      0.4827705      20.952191     0.40334315      32.038053     0.59559898
            312        24.6954     0.54734168      20.194807     0.46108024      30.617932     0.66982347
            313      24.856219     0.54153062      20.451668      0.4527225      30.578133     0.66881886
            314      24.777295     0.50433256      20.221211     0.41335077      30.804283     0.64243978
            315       23.84937     0.46239829      19.603779     0.38998546        29.3816      0.5651309
            316      23.252528     0.42599854      19.073423      0.3603074      28.719583     0.52457329
            317       25.64971     0.91777883      21.122524     0.79891586      31.543981      1.0658644
            318      23.565348     0.45814977      19.311702      0.3847239       29.13231     0.56449156
            319       23.20359     0.48830246      19.097594     0.40300767      28.511992     0.62051126
            320      24.158461     0.57371317      19.761022     0.49241875      29.938579     0.68239683
            321      22.467422     0.51682065      18.262818     0.40835669      28.084065     0.69224726
            322      23.470174     0.52198255      19.134055     0.43741856      29.228647     0.64727467
            323      22.748579     0.44399033      18.628157     0.37663488      28.169192      0.5413586
            324       22.59319     0.47891383      18.401605     0.40073897       28.17099     0.58834625
            325       21.90751     0.41660745      17.906662     0.34609911      27.160108     0.52031948
            326        21.9029     0.46705128      17.850755     0.39588852      27.280702     0.56810835
            327      22.683867     0.50539829      18.600149     0.43709356      28.044015     0.60082657
            328      22.774597      0.6459857      18.692325     0.54937386      28.112337     0.77847092
            329      22.241973     0.45724706      18.165711     0.38553573       27.62828     0.55839119
            330      21.976965     0.44376692      17.969597     0.37048499      27.245234     0.55503756
            331      22.520424     0.91931814      18.573589     0.78737438       27.60141      1.1366796
            332      21.686899     0.62506405      17.796647     0.53578571      26.759222     0.74174101
            333      21.624777     0.58045242      17.732006     0.51556966      26.741054     0.66112521
            334      21.290081     0.42762828      17.452392     0.36600024      26.324721     0.51818229
            335      21.539931     0.46284436      17.549414     0.38789177      26.838212     0.56913227
            336      21.565167     0.48701205      17.644332      0.4116115      26.716591     0.59256055
            337      21.335421     0.80567906      17.536528     0.70409212      26.289566     0.93135755
            338      21.327726     0.52655234      17.509862     0.44719044      26.324736     0.63954618
            339      20.460406     0.45679889      16.706429     0.37900124      25.420251     0.57017043
            340      21.689668     0.56820806      17.770705     0.47445421      26.835689     0.69848409
            341      20.758311     0.48625421      16.957522      0.4092011      25.785134     0.59223859
            342      20.200809     0.47834464      16.488836      0.3997254      25.111672     0.58893567
            343      19.770701     0.43216633      16.067009     0.36087667           24.7     0.52915213
            344      20.519377     0.48120041      16.772879     0.41277448      25.488034     0.58272188
            345       20.26579     0.41520621      16.567299     0.35447537      25.135116     0.50893623
            346      19.431059     0.40610933       15.95759     0.35229238      23.973982     0.48495158
            347      19.242459     0.45677248      15.680384      0.3891818      23.985885     0.54987911
            348      20.147752     0.46041033      16.522355     0.39380096      24.885615     0.55358636
            349       19.50226     0.56299445      16.008033     0.49038918      24.069514     0.66052026
            350       20.08569     0.49292692      16.418768     0.40667414      24.906743       0.625102
            351      19.545441     0.48458025      16.011551     0.41559558      24.191226     0.58023044
            352      18.196586     0.39576086      14.808095     0.33016827      22.705469     0.49049469
            353      19.227571     0.54251945      15.772531     0.46670505      23.771807     0.65077335
            354      19.587154     0.80942586      15.992919     0.70153358      24.346932     0.94258783
            355      18.577022     0.48333232      15.199839     0.39437422      23.008723     0.62733544
            356      18.835738     0.48578892       15.41115     0.42083862      23.345743     0.57379383
            357      18.365844     0.44153782      14.936346     0.35795597      22.940583     0.56787728
            358      18.099845     0.38884738      14.756487     0.32886682      22.526679     0.47668492
            359      17.525543      0.3781565      14.336244     0.31985867      21.709489     0.46492459
            360      18.324906     0.48269817      14.928555     0.41146844      22.860148     0.58094216
            361      19.096036      0.6654252      15.578338     0.56070699      23.758967     0.80415169
            362      17.073478     0.38835584       13.98423     0.32720421      21.124303     0.47892184
            363      18.253774     0.68655407      14.900831     0.55196692       22.66548     0.87634023
            364      17.563671     0.53212704      14.311082     0.43884589      21.894489     0.67404433
            365      17.617151     0.47309062      14.420915     0.40970143      21.826679     0.55616462
            366      18.244838      0.9534338      15.034569     0.85670097      22.426645      1.0664437
            367      17.077499     0.45122557      13.952924      0.3704722      21.214642     0.57632691
            368      16.647823     0.40640965      13.572699     0.35033745      20.723128     0.48276441
            369      17.019421     0.48857681      13.893813     0.42277673      21.165002     0.57593854
            370      16.674954     0.39714187      13.601072     0.33164632      20.741265     0.49054351
            371      17.496522     0.62221474      14.317867     0.52848019      21.668073     0.74815796
            372      16.011717     0.42912603      13.028499     0.36546212      19.965297     0.51808895
            373      16.048866     0.37667842       13.08552     0.31751151      19.990271     0.46130375
            374      16.393257     0.42312851      13.407703     0.35967915      20.330853     0.51235609
            375      16.344153     0.47772235      13.328083     0.40229327      20.352357     0.58446861
            376      15.346057     0.64692954      12.581656     0.46677566      18.951922     0.94471573
            377       15.98667     0.37972459      13.043608      0.3287285      19.875072     0.45482149
            378      15.928145     0.39289942      12.954228     0.32941003      19.891631     0.48446991
            379      15.558688      0.3701341      12.646304     0.31085473      19.431705     0.46329908
            380      15.922282     0.37357984      13.077464     0.31871132      19.619652     0.45461897
            381      15.435263     0.35827359      12.611349     0.29827398      19.169785     0.44754338
            382      16.135059     0.51055305      13.216797     0.44299411      19.970382      0.6023763
            383      15.257976     0.35731025      12.466026     0.30494789      18.943134     0.43311668
            384      15.411174     0.40767518      12.616358     0.33965735      19.083866     0.51225789
            385      15.342418     0.47803261      12.501264     0.40985094      19.133341     0.57478079
            386      15.087815     0.37224052      12.327921     0.31647824      18.722827     0.45616501
            387      15.313273     0.53919063      12.497955     0.45904689       19.06063     0.65262296
            388      14.662602     0.46188077      11.948349     0.37462867      18.266924     0.59374932
            389      14.874959     0.40496968      12.080726     0.33733084      18.572583     0.49999001
            390       15.26788     0.47196602      12.544413     0.41145381      18.820941     0.55676579
            391       14.30236      0.3488837      11.621045     0.28866332      17.868856     0.43771005
