               -5           15.392656       0.224075
             -4.9           39.904598       0.347343
             -4.8           99.461540       0.602570
             -4.7           215.88997       0.949357
             -4.6           418.13012        1.26879
             -4.5           737.05500        1.60050
             -4.4           1200.2733        2.03714
             -4.3           1802.3240        2.49687
             -4.2           2567.4648        3.00553
             -4.1           3456.9061        3.49544
               -4           4454.5831        3.99963
             -3.9           5531.4892        4.47302
             -3.8           6636.9157        4.90593
             -3.7           7783.6215        5.32601
             -3.6           8894.8061        5.69341
             -3.5           9979.2540        6.02753
             -3.4           11027.231        6.33112
             -3.3           11990.280        6.59292
             -3.2           12889.423        6.82276
             -3.1           13704.101        7.02410
               -3           14440.572        7.20003
             -2.9           15090.406        7.34858
             -2.8           15656.539        7.46590
             -2.7           16164.288        7.57172
             -2.6           16608.827        7.66095
             -2.5           16991.182        7.73547
             -2.4           17332.909        7.79427
             -2.3           17602.406        7.84266
             -2.2           17867.220        7.89163
             -2.1           18077.803        7.92973
               -2           18259.891        7.95600
             -1.9           18411.218        7.97943
             -1.8           18581.465        8.01139
             -1.7           18702.802        8.03278
             -1.6           18824.774        8.05826
             -1.5           18931.728        8.07679
             -1.4           19004.594        8.08643
             -1.3           19084.045        8.10294
             -1.2           19135.206        8.10956
             -1.1           19221.031        8.12704
               -1           19271.052        8.16111
             -0.9           19311.210        8.14536
             -0.8           19348.899        8.14861
             -0.7           19386.905        8.15324
             -0.6           19425.512        8.16489
             -0.5           19448.931        8.17240
             -0.4           19462.313        8.16461
             -0.3           19481.749        8.16939
             -0.2           19491.657        8.17234
             -0.1           19494.145        8.17345
                0           19494.145        8.17345
              0.1           19491.657        8.17234
              0.2           19481.749        8.16939
              0.3           19462.313        8.16461
              0.4           19448.931        8.17240
              0.5           19425.512        8.16489
              0.6           19386.905        8.15324
              0.7           19348.899        8.14861
              0.8           19311.210        8.14536
              0.9           19271.052        8.16111
                1           19221.031        8.12704
              1.1           19135.206        8.10956
              1.2           19084.045        8.10294
              1.3           19004.594        8.08643
              1.4           18931.728        8.07679
              1.5           18824.774        8.05826
              1.6           18702.802        8.03278
              1.7           18581.465        8.01139
              1.8           18411.218        7.97943
              1.9           18259.891        7.95600
                2           18077.803        7.92973
              2.1           17867.220        7.89163
              2.2           17602.406        7.84266
              2.3           17332.909        7.79427
              2.4           16991.182        7.73547
              2.5           16608.827        7.66095
              2.6           16164.288        7.57172
              2.7           15656.539        7.46590
              2.8           15090.406        7.34858
              2.9           14440.572        7.20003
                3           13704.101        7.02410
              3.1           12889.423        6.82276
              3.2           11990.280        6.59292
              3.3           11027.231        6.33112
              3.4           9979.2540        6.02753
              3.5           8894.8061        5.69341
              3.6           7783.6215        5.32601
              3.7           6636.9157        4.90593
              3.8           5531.4892        4.47302
              3.9           4454.5831        3.99963
                4           3456.9061        3.49544
              4.1           2567.4648        3.00553
              4.2           1802.3240        2.49687
              4.3           1200.2733        2.03714
              4.4           737.05500        1.60050
              4.5           418.13012        1.26879
              4.6           215.88997       0.949357
              4.7           99.461540       0.602570
              4.8           39.904598       0.347343
              4.9           15.392656       0.224075
