#qTcut         xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.01           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.02           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.03           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.04           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.05           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.06           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.07           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.08           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.09           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.1            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.11           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.12           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.13           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.14           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.15           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.16           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.17           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.18           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.19           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.2            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.21           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.22           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.23           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.24           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.25           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.26           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.27           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.28           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.29           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.3            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.31           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.32           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.33           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.34           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.35           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.36           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.37           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.38           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.39           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.4            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.41           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.42           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.43           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.44           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.45           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.46           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.47           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.48           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.49           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.5            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.51           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.52           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.53           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.54           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.55           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.56           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.57           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.58           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.59           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.6            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.61           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.62           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.63           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.64           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.65           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.66           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.67           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.68           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.69           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.7            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.71           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.72           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.73           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.74           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.75           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.76           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.77           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.78           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.79           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.8            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.81           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.82           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.83           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.84           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.85           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.86           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.87           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.88           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.89           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.9            13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.91           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.92           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.93           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.94           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.95           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.96           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.97           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.98           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
0.99           13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
1              13093.382      1.6347586      13485.835      1.7036076      13758.375      1.7609659      
