#qTcut         xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.01           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.02           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.03           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.04           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.05           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.06           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.07           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.08           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.09           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.1            8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.11           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.12           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.13           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.14           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.15           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.16           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.17           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.18           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.19           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.2            8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.21           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.22           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.23           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.24           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.25           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
0.26           8271.8968      1.060857       8996.4974      1.1492002      9637.4754      1.2294549      
