#qTcut         central scale                 minimum (complete)            maximum (complete)            
#              xiR=1  xiF=1                  xiR=2  xiF=0.5                xiR=0.5  xiF=2                µR=xiR*mWbb  µF=xiF*mWbb
0              63554.006      62.746089      53175.019      38.340211      75520.335      106.00028      
0.32           63392.540      23.616501      53092.331      16.092948      75202.166      36.683061               -16.25%          18.63%
0.33           63392.432      23.593852      53092.627      16.078403      75200.773      36.644938               -16.25%          18.63%
0.34           63384.974      23.549889      53088.232      16.052265      75187.429      36.570366               -16.24%          18.62%
0.35           63383.297      23.536592      53087.490      16.038694      75183.671      36.559721               -16.24%          18.62%
0.36           63383.724      23.493888      53088.276      16.012036      75182.800      36.487814               -16.24%          18.62%
0.37           63382.866      23.476265      53088.089      15.999808      75180.162      36.460609               -16.24%          18.61%
0.38           63380.195      23.452526      53086.670      15.982999      75174.851      36.425688               -16.24%          18.61%
0.39           63377.699      23.438374      53085.235      15.973349      75170.087      36.403488               -16.24%          18.61%
0.4            63372.095      23.452570      53081.741      15.981605      75160.473      36.426241               -16.24%          18.60%
0.41           63370.170      23.400978      53080.627      15.948000      75156.658      36.346521               -16.24%          18.60%
0.42           63363.261      23.405722      53076.653      15.948328      75144.078      36.360722               -16.23%          18.59%
0.43           63354.496      23.521040      53070.906      16.032593      75129.873      36.513182               -16.23%          18.59%
0.44           63355.485      23.363406      53071.945      15.920131      75129.993      36.292659               -16.23%          18.58%
0.45           63354.247      23.341152      53071.125      15.905045      75127.677      36.257563               -16.23%          18.58%
0.46           63350.152      23.359950      53068.887      15.914069      75119.735      36.294748               -16.23%          18.58%
0.47           63350.977      23.405363      53069.655      15.936484      75120.182      36.381127               -16.23%          18.58%
0.48           63351.229      23.477980      53070.019      15.983641      75119.736      36.493824               -16.23%          18.58%
0.49           63349.106      23.287404      53068.866      15.866620      75115.529      36.178773               -16.23%          18.57%
0.5            63350.340      23.271413      53069.726      15.854754      75116.903      36.156008               -16.23%          18.57%
0.51           63344.416      23.257118      53066.113      15.845818      75106.452      36.132149               -16.23%          18.57%
0.52           63340.104      23.253416      53063.236      15.842765      75099.316      36.127642               -16.22%          18.57%
0.53           63343.147      23.232422      53065.518      15.826483      75103.113      36.099546               -16.23%          18.57%
0.54           63340.500      23.297007      53064.276      15.872433      75097.474      36.194107               -16.22%          18.56%
0.55           63335.728      23.208926      53061.288      15.809765      75089.079      36.064591               -16.22%          18.56%
0.56           63335.853      23.215456      53061.146      15.816385      75089.385      36.070859               -16.22%          18.56%
0.57           63334.789      23.187273      53060.614      15.794429      75086.902      36.032141               -16.22%          18.56%
0.58           63330.512      23.171112      53057.928      15.783667      75079.410      36.006883               -16.22%          18.55%
0.59           63330.187      23.170211      53057.786      15.781953      75078.328      36.007755               -16.22%          18.55%
0.6            63324.090      23.172505      53053.601      15.784344      75068.659      36.009242               -16.22%          18.55%
0.61           63323.284      23.157872      53052.988      15.771627      75067.141      35.992639               -16.22%          18.55%
0.62           63322.978      23.134894      53053.033      15.756141      75065.709      35.957228               -16.22%          18.54%
0.63           63322.757      23.140801      53052.983      15.757771      75064.708      35.970854               -16.22%          18.54%
0.64           63319.311      23.109114      53050.741      15.736777      75058.715      35.920670               -16.22%          18.54%
0.65           63320.719      23.126061      53051.583      15.746692      75060.652      35.949591               -16.22%          18.54%
0.66           63319.762      23.107837      53051.084      15.735036      75058.447      35.920468               -16.22%          18.54%
0.67           63319.622      23.092263      53051.229      15.722597      75057.237      35.900675               -16.22%          18.54%
0.68           63315.612      23.070595      53048.401      15.708520      75051.001      35.865504               -16.22%          18.53%
0.69           63314.928      23.061483      53047.875      15.701794      75049.692      35.852600               -16.22%          18.53%
0.7            63309.120      23.060257      53043.994      15.700684      75040.231      35.851173               -16.21%          18.53%
0.71           63308.686      23.057659      53043.665      15.698684      75039.213      35.847845               -16.21%          18.53%
0.72           63304.464      23.057708      53040.982      15.696293      75031.951      35.852490               -16.21%          18.53%
0.73           63304.972      23.077495      53041.319      15.712890      75032.243      35.875873               -16.21%          18.53%
0.74           63300.231      23.028925      53037.982      15.677672      75024.851      35.806503               -16.21%          18.52%
0.75           63302.860      23.037592      53039.797      15.682357      75028.338      35.821945               -16.21%          18.52%
0.76           63297.031      23.022876      53035.735      15.670523      75019.262      35.803756               -16.21%          18.52%
0.77           63293.945      23.005508      53033.765      15.659074      75013.812      35.775986               -16.21%          18.52%
0.78           63291.978      22.993461      53032.333      15.650381      75010.610      35.758274               -16.21%          18.52%
0.79           63286.228      23.025047      53028.444      15.668556      75001.391      35.813967               -16.21%          18.51%
0.8            63286.672      22.992962      53028.560      15.647912      75002.043      35.762269               -16.21%          18.51%
0.81           63286.992      23.001213      53028.668      15.651094      75002.306      35.779861               -16.21%          18.51%
0.82           63279.348      23.023149      53023.664      15.664762      74989.768      35.814919               -16.21%          18.51%
0.83           63277.625      22.973271      53022.471      15.634424      74986.728      35.732133               -16.21%          18.50%
0.84           63277.238      22.969418      53022.221      15.633826      74985.779      35.723182               -16.21%          18.50%
0.85           63276.287      22.966568      53021.300      15.630428      74984.452      35.721656               -16.21%          18.50%
0.86           63273.696      22.951896      53019.781      15.620165      74979.580      35.699652               -16.21%          18.50%
0.87           63270.408      22.944544      53017.265      15.614485      74974.771      35.689591               -16.21%          18.50%
0.88           63267.800      22.930258      53015.331      15.602341      74970.717      35.671568               -16.20%          18.50%
0.89           63269.107      22.949460      53016.164      15.613893      74972.441      35.704014               -16.21%          18.50%
0.9            63265.532      22.915703      53013.823      15.590865      74966.416      35.651991               -16.20%          18.49%
0.91           63264.645      22.909759      53013.134      15.585836      74964.820      35.644828               -16.20%          18.49%
0.92           63264.458      22.907846      53012.832      15.584669      74964.527      35.641691               -16.20%          18.49%
0.93           63260.185      22.913912      53009.937      15.589920      74957.612      35.648948               -16.20%          18.49%
0.94           63258.717      22.898797      53008.870      15.578724      74955.018      35.627428               -16.20%          18.49%
0.95           63254.780      22.891754      53005.978      15.571821      74949.016      35.620964               -16.20%          18.49%
0.96           63257.848      22.910814      53007.655      15.580844      74954.267      35.659105               -16.20%          18.49%
0.97           63255.197      22.886988      53005.678      15.567971      74950.175      35.614450               -16.20%          18.49%
0.98           63249.337      22.876061      53001.560      15.560223      74941.101      35.598416               -16.20%          18.49%
0.99           63247.137      22.877092      52999.794      15.559334      74938.011      35.602900               -16.20%          18.48%
1              63242.813      22.911492      52996.836      15.581980      74931.056      35.656329               -16.20%          18.48%
