               10          -2655.8434       0.238723
               20          -1012.6262       0.165349
               30          -459.20918       0.116452
               40          -248.53071      0.0878639
               50          -150.42267      0.0698688
               60          -98.238009      0.0575863
               70          -67.891142      0.0485347
               80          -48.920167      0.0420066
               90          -36.526603      0.0370110
              100          -27.972757      0.0328847
              110          -21.898241      0.0296005
              120          -17.400794      0.0269897
              130          -14.112439      0.0249096
              140          -11.564109      0.0231166
              150          -9.5759949      0.0214382
              160          -8.0512175      0.0200641
              170          -6.7901337      0.0187372
              180          -5.7996642      0.0176051
              190          -4.9877390      0.0165468
              200          -4.3150347      0.0155712
              210          -3.7186375      0.0147260
              220          -3.2342843      0.0138209
              230          -2.8587665      0.0131776
              240          -2.5277718      0.0125894
              250          -2.2290656      0.0118711
              260          -1.9774626      0.0113324
              270          -1.7756058      0.0108568
              280          -1.5843419      0.0103230
              290          -1.4352007      0.0100116
              300          -1.2682317     0.00944998
              310          -1.1340288     0.00894399
              320          -1.0293479     0.00867130
              330         -0.93120661     0.00831395
              340         -0.84599132     0.00798618
              350         -0.76812570     0.00762791
              360         -0.70246305     0.00736668
              370         -0.65081524     0.00711687
              380         -0.60048580     0.00684796
              390         -0.54701603     0.00666356
              400         -0.50284228     0.00639149
              410         -0.46136683     0.00618110
              420         -0.42173877     0.00592966
              430         -0.38610016     0.00569310
              440         -0.37077973     0.00566195
              450         -0.34362488     0.00544593
              460         -0.31471902     0.00535539
              470         -0.29107755     0.00510073
              480         -0.27487989     0.00491241
              490         -0.25284525     0.00479709
