#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
             94      2.0485691    0.092910847      1.5700946    0.069744216       2.748044      0.1328877
             95      2.8336753     0.10863834       2.138421    0.080413957      3.9014739     0.15838348
             96      3.4243131     0.11867697      2.6302127    0.090457576      4.5921768     0.16909482
             97      3.9077279     0.12660828      2.9880027    0.095807662      5.2656983      0.1803902
             98      4.4278392     0.13540232       3.375217     0.10266004      6.0133385     0.19281144
             99       4.756162     0.13913934      3.6087298     0.10516875      6.4901857     0.19689978
            100      5.3188472     0.15004557      4.1301677     0.11457029      7.0429657      0.2175468
            101      5.7895048     0.15844032      4.4406108     0.12163129      7.7816988     0.23492048
            102      6.1778727     0.16152751      4.7945836     0.12276527      8.1451973     0.23251878
            103      6.5377797     0.16460393       5.022088      0.1244381      8.7736079     0.23620287
            104      6.8067151     0.16975157      5.2301236     0.12841435       9.132889     0.24160808
            105      7.3662245     0.17439816       5.703963     0.14061918      9.7957753     0.26158162
            106      7.5060455     0.17511645      5.7610099     0.13349395      10.077719     0.24746637
            107      7.6023384      0.1781019      5.8794914     0.13640562      10.110871      0.2532692
            108      7.8945349     0.18350391      6.1359283     0.14286485      10.421112     0.27400306
            109      8.5204182     0.18768531      6.5236012     0.14203489      11.472462     0.26552252
            110      8.3838748     0.18628307      6.4723482     0.14249391       11.17416      0.2665266
            111      8.7728192     0.19096826      6.7542986     0.14506592      11.729977     0.26951071
            112      8.8415077     0.19249033      6.8147053     0.14675709      11.809937     0.27397789
            113      9.5240258     0.21049492      7.3655151     0.15799368      12.657246     0.30241097
            114      9.0617602     0.19310191       6.973366     0.14683685      12.119036     0.27212357
            115      9.2581785      0.1957136      7.1069378     0.14902561      12.427088     0.27572474
            116      9.6879498     0.20425412      7.4972709     0.15578993      12.859276     0.29104981
            117      9.4788999      0.2016922      7.3318075     0.15572098      12.587145     0.28705675
            118      9.8691719     0.20220549      7.5972696     0.15341022      13.188583     0.28399868
            119      9.9342427     0.20615683      7.7034331     0.15672906      13.144698     0.29251806
            120      10.221925      0.2034478      7.9356241     0.15916672      13.508155     0.28958709
            121      10.166939     0.20461769      7.8554098     0.15638277      13.517586     0.28871134
            122      10.380256     0.20755152      8.0412598     0.15863304       13.75594     0.29423309
            123      10.055073     0.20374309      7.8261754      0.1564462      13.232984     0.29063687
            124      10.443517     0.20785304      8.1237591     0.15922275      13.763884     0.29321906
            125      10.472099     0.20636438      8.1022554     0.15834081      13.893707     0.28764359
            126      10.202609     0.21043602      7.9247352     0.16216655      13.459719     0.30238356
            127      10.385789     0.20617011      8.0937729     0.16141449       13.65253     0.29401435
            128      10.322425     0.20567133      7.9981207     0.15733336      13.673916     0.28681605
            129      10.390574     0.20713003        8.12826     0.16261725      13.585727     0.29932856
            130      10.642318     0.21009146      8.2524468     0.16138067      14.071033     0.29676947
            131       10.64301     0.20967803      8.2515831     0.16077567      14.084385     0.29362011
            132      10.334527     0.20820021      8.0653835     0.16662793      13.533074     0.32538622
            133      10.000695     0.20389491      7.7997022     0.16050285      13.126452      0.2952936
            134      10.241966     0.20646005      8.0228953     0.16091669      13.374034     0.29000111
            135       10.26909     0.20798742      8.0269672     0.16105307      13.433359     0.29444756
            136      10.165693     0.20709766      7.9017097     0.15890699       13.39378     0.28868946
            137      10.662182     0.28107782      8.2696843     0.20681109      14.093332     0.40516653
            138      10.181234     0.20603418      7.9366579     0.15921123      13.371167     0.28731719
            139      10.353935     0.20513487      8.0338529      0.1579518      13.667753      0.2857629
            140      10.261797     0.20510716      7.9848284     0.15814854      13.496614     0.28505338
            141      10.190822     0.20502767      7.9677902     0.15809066      13.322478     0.28574529
            142      9.9477071     0.20172355      7.7461459     0.15507653      13.080406     0.28023821
            143      10.039044     0.20286187      7.8378578     0.16138307      13.154067     0.29883076
            144      10.228318     0.21230343      7.9134524     0.16136524      13.559579     0.29843649
            145      10.191196     0.20830399      7.9382216     0.15979233      13.383959     0.29088443
            146      9.8592495     0.20157423      7.6368018     0.15442199      13.048127      0.2808796
            147      9.5961602      0.1988536      7.4974659     0.15309037      12.559891     0.28036561
            148      10.401073     0.20571459      8.0825778     0.15837162      13.702166     0.28399483
            149      10.189415     0.20842986      7.9661996     0.16232577      13.315705     0.30150449
            150      9.9794051     0.22107562       7.795935     0.16738582      13.056962     0.31342351
            151      9.9901359     0.20663175      7.7970229     0.15849148      13.092883     0.29151741
            152       10.06366     0.20640916      7.8694693     0.15842206      13.152683     0.29001404
            153       9.644111     0.20066545      7.5222499     0.15437647      12.642264     0.27945572
            154      9.8654417      0.2046664      7.7043175      0.1579213      12.905035     0.28116135
            155      9.7702383     0.20151989      7.6577703     0.15684506      12.726576     0.28123713
            156      9.9222671     0.20277247      7.7958982     0.15733359      12.881492     0.28212559
            157      9.8024513     0.20207851      7.6424638     0.15537243      12.859311     0.27935505
            158      9.4390215     0.19796146      7.3847866     0.15288579      12.319215     0.27830206
            159      9.7900617     0.20063274      7.6214508     0.15450953      12.868365     0.27694734
            160      9.2386913     0.19641228      7.1963392      0.1504441      12.125048     0.27266672
            161      9.3400859     0.19689911      7.3023466      0.1526797      12.206087     0.27879666
            162      9.3828667     0.19555071      7.3513997     0.15360929       12.21659     0.28019946
            163      9.0621079     0.19353132      7.0815714     0.15004067      11.852254     0.26721296
            164      9.3276123     0.27626961      7.2484393     0.19325042      12.283047     0.43093225
            165       9.181916     0.19652029       7.143743     0.15047613      12.067577     0.27219921
            166      9.3581338     0.19922555      7.3242214     0.15307231       12.20828     0.27484844
            167      9.2945064     0.19638263      7.2511227     0.15072569      12.169399     0.27242077
            168      9.1644308     0.20483847      7.1499428     0.15685317      12.005877     0.28987568
            169      8.9944617     0.19375975      7.0386547     0.15416369      11.741859     0.27671568
            170      8.6143899     0.19115044      6.8325669     0.14872601       11.03039     0.26864224
            171      9.0760576     0.19493541      7.0198968     0.14851313      12.016764     0.27144398
            172      8.7145081     0.19507612      6.8480007     0.15328757       11.30573     0.27765243
            173      8.8518672      0.1946862      6.9286984     0.14940012      11.545527     0.26918358
            174      8.6192065     0.18909512      6.7447401     0.14581362      11.245976      0.2611074
            175      8.5681703     0.19020083      6.7515868     0.14742539      11.071846     0.26572207
            176      8.7863841     0.19545242      6.8679087     0.15066828      11.472511     0.27147932
            177      8.4043751     0.18763127      6.6313852     0.14747526      10.834622     0.27051705
            178      8.5899389      0.2211829      6.7330515     0.16880673      11.171112     0.32579065
            179      8.9418495     0.33019675      6.9762006     0.23985551      11.697325     0.48232861
            180      8.3386565     0.18872061      6.5563955     0.14624464       10.79636      0.2621429
            181      8.5562375     0.18756157       6.673711     0.14534702       11.20973     0.25633684
            182      8.2172951     0.18950463      6.4329152     0.14554206      10.714618     0.26484994
            183      8.0233208     0.18512683      6.2674517     0.14217236      10.488291     0.25841189
            184      8.1276558     0.18298208      6.3400227     0.14137114      10.641384      0.2512532
            185       7.916253     0.17838902      6.1828863     0.13849793      10.352779     0.24672307
            186       7.720781     0.17783123      6.1059144     0.13988539      9.9215526     0.24943873
            187      8.1332261      0.1827432      6.3866655      0.1426051      10.541797     0.25763624
            188      8.1434315     0.21183899      6.3955291     0.15986541      10.566497     0.30354419
            189      7.7730935     0.17958132      6.1316294     0.14371548      10.026899     0.26656061
            190      7.7221367     0.17763662      6.0605001     0.13821965      10.019817     0.24515102
            191      7.7453462     0.18137964      6.0625227     0.13939924      10.092094     0.25242469
            192      7.5176469     0.17619606      5.8844636     0.13642508      9.7917252     0.24139829
            193       7.804245     0.20792536      6.0960467     0.15518465       10.19323     0.29571339
            194      7.6994356     0.17800538       6.055067     0.14036992      9.9743406     0.25390279
            195      7.6284152     0.20134897      5.9655675     0.15080008      9.9488325     0.28945411
            196      7.8326167     0.18448044      6.1508788     0.14186982      10.163346     0.25511456
            197       7.347889     0.17692555      5.7595586     0.13628075      9.5586874     0.24292955
            198      7.3524242     0.17388296       5.850231      0.1398261      9.3707748     0.24861073
            199      7.1848023     0.17506807      5.6139711     0.13480904      9.3798468     0.24124105
            200      7.3098326     0.17433384      5.7095099     0.13424435      9.5522951     0.24086922
            201      7.4956801     0.18060094      5.8855893     0.13928002      9.7263475     0.25511086
            202      7.5844201     0.17941823      5.8900235     0.13738059      9.9837178     0.24856769
            203      7.2459775     0.17630931      5.6903723     0.13625239      9.4040905     0.24386966
            204       7.311952     0.17381406      5.6909519     0.13386485      9.5935975     0.24050854
            205      7.2373405     0.17262286      5.6952519     0.13709156      9.3714093     0.24167721
            206      7.1402193     0.17302829      5.6171067     0.13406711      9.2397728     0.23604795
            207      6.6897814     0.16621188      5.2716083     0.12968148      8.6369587     0.22805963
            208      7.1751739     0.17253039      5.6542601     0.13478032      9.2653066     0.24271122
            209      7.0225542      0.1707659      5.5365608     0.13301392      9.0572233     0.23517558
            210      6.8848822     0.17329978      5.3945998     0.13316778      8.9585398     0.23835907
            211      7.0716951     0.17236522       5.548148     0.13304201       9.181587     0.23661249
            212      7.0785134     0.17182572      5.5640503      0.1329029      9.1638506     0.23617895
            213      6.7646814     0.16715583      5.3969118     0.13194564      8.5866096     0.22953632
            214      6.9126303     0.19698529      5.4374155     0.14880271      8.9454916     0.27596887
            215      6.5581715     0.16782451      5.1345729      0.1294516       8.539194      0.2297946
            216      6.8181576     0.16626939      5.3221213     0.12928176      8.9090942     0.22480882
            217      7.1600649     0.17129862      5.6297215     0.13307811      9.2671184     0.23539765
            218      6.7871577     0.16749183      5.2970029     0.13073444      8.8762374     0.23184688
            219      6.7689019     0.18814911      5.3190205     0.14176121      8.7741166     0.26723107
            220      6.5065401      0.1715578      5.1017118     0.13150243       8.455761     0.24028732
            221      6.5957679     0.16839051      5.1493396     0.12942735      8.6190088     0.23056704
            222      6.2778987     0.16134934      4.9365782     0.12526998      8.1271514      0.2230147
            223      6.1313242     0.16104904      4.8342186     0.12460786      7.9089014     0.21924158
            224      6.0262228     0.15998072      4.7096399     0.12312482      7.8620698     0.21824066
            225      6.0062189     0.15657788      4.7560495     0.12347466      7.7017739     0.21493057
            226      6.2620314     0.16345669      4.9434614     0.12678499      8.0632118     0.22346172
            227      6.0922257     0.15936236      4.7875155     0.12461863      7.8946175      0.2280652
            228      6.2725529     0.16083306      4.9352569     0.12517567      8.1120534     0.21868025
            229      6.1935608     0.16055016       4.860265     0.12546482      8.0374568     0.22072323
            230      6.0599847     0.15809178      4.8087166     0.12511884      7.7491446      0.2188612
            231      6.1567296     0.16264683      4.8531407     0.12568324      7.9402708     0.22403169
            232      5.9859955     0.15642736      4.7013791     0.12156276      7.7594894     0.21570016
            233      5.8261831     0.15645125      4.6108667     0.12198478      7.4701857     0.21648157
            234      5.8318036     0.16204935        4.61487     0.12542021      7.4800942     0.23081789
            235      6.1763442     0.38771473      4.8161544     0.26840035      8.0762291     0.58426187
            236      5.8407781     0.16358794      4.5717782     0.12437994      7.6056636     0.22923729
            237      5.8946453     0.15578939       4.636781     0.12210708      7.6243531     0.21189757
            238      6.0010198     0.15916631      4.7401811     0.12391946      7.7160792     0.21811752
            239      5.5720978     0.15151079      4.3569812     0.11702386       7.263854     0.20586737
            240      6.0130444     0.30673349      4.6964671     0.21805742      7.8435214     0.45571283
            241      5.4414199     0.15145785      4.3146449      0.1222893      6.9648227     0.22472849
            242      5.5930017     0.15106071      4.3854138     0.11696639       7.264565     0.20705898
            243      5.5350289     0.15043825      4.3516778     0.11715464      7.1592572     0.20596482
            244      5.6036799     0.15045016      4.3842007     0.11705829      7.2965565     0.20382552
            245      5.3958253     0.14976055      4.2377387     0.11556483      6.9918248     0.20551677
            246      5.4475233     0.14949556      4.2736824     0.11590528      7.0686887      0.2064301
            247      5.5062514     0.16692088      4.3503797     0.12702892      7.0811993     0.23212199
            248       5.512473     0.15838444      4.3388331     0.12114796      7.1201757     0.22259902
            249      5.1249835     0.14903848      4.1403668     0.14854706      6.3639717     0.31843491
            250      5.3559238     0.14882838      4.2165479     0.11569395      6.9207166     0.20257292
            251      5.2079961     0.14509782      4.0794761     0.11290517      6.7684617      0.1964477
            252      4.7420539     0.13968062      3.7658292     0.10884746       6.058455     0.19204125
            253      5.3200326     0.14704477      4.1759773     0.11433099      6.9033977     0.19955096
            254      5.1593485     0.14498593      4.0626911     0.11320324      6.6568664     0.19476499
            255      5.1652279     0.14672185      4.0958178     0.11548673      6.6051201     0.20097393
            256      5.2367436     0.14865904      4.1121182     0.11511577      6.7865296     0.20546148
            257      5.1811535      0.1465615      4.0472797     0.11321526      6.7610267     0.19952214
            258      5.2929487     0.14780448      4.1691975     0.11460865      6.8357635     0.20600217
            259       4.868709     0.14156079      3.8464607     0.11085403      6.2602516     0.19214309
            260      4.9141586     0.14696887      3.8716003     0.11395648      6.3393746     0.20350865
            261      4.7019829     0.13888543      3.7008912     0.10822946      6.0746629     0.19308878
            262      4.8779702     0.14233133      3.8262483     0.11030889      6.3296577     0.19401361
            263      4.9681681     0.14577782      3.8869811     0.11215619      6.4667423     0.19945921
            264      4.7706043     0.14790934      3.7430052     0.11311066      6.1858286     0.20549323
            265      4.7373276     0.13924675      3.7418653     0.10833938      6.0913272     0.19032161
            266      4.5398633     0.13691638      3.5868919     0.10659773      5.8364866     0.18758445
            267      4.8468337     0.14217011      3.8493532     0.11272291      6.1787082     0.20368648
            268      4.8887087     0.14155445      3.8557312     0.11221654      6.2995689     0.19586368
            269      4.6238991     0.14114187      3.6488282     0.10982358      5.9515143     0.19574146
            270      4.9257311     0.14301531      3.8894922     0.11194267      6.3306478     0.19438615
            271      4.5768025     0.14000681      3.6196955     0.10839047      5.8716343     0.19430434
            272      4.4427677     0.13650407      3.5032984     0.10581301      5.7225379     0.18559644
            273      4.6348368      0.1387367      3.6330921     0.10676422      6.0188392     0.19217255
            274      4.5334213      0.1388456      3.5903563     0.10863131      5.8088363     0.19669558
            275      4.4553642     0.13776135      3.4947104     0.10592375      5.7784377     0.18825958
            276      4.3951346      0.1350112      3.4656597     0.10490458      5.6616965     0.18278075
            277      4.4579478     0.14186337      3.5458599     0.11222321      5.6721966     0.19904566
            278      4.5007177     0.13813687      3.5283899     0.10703592      5.8445743     0.18819638
            279      4.5161631     0.13829963      3.5550489     0.10720539      5.8263475      0.1881974
            280       4.414832     0.13570027       3.472948     0.10494689      5.7020112     0.18506789
            281      4.4375682     0.13536178      3.5228791     0.10642696      5.6688499     0.18644226
            282       4.236583     0.13271966      3.3323153     0.10307013      5.4793167     0.18090623
            283      4.3842093     0.14323539      3.4736546     0.11087185       5.617223     0.20139753
            284      4.3257203     0.13350782      3.4058361     0.10434212       5.584777     0.17963981
            285      4.3738854     0.13441584      3.4544336     0.10487462      5.6213454     0.18216392
            286      4.0759297     0.13042003       3.208573     0.10123823      5.2603849     0.17724516
            287      4.2096323      0.1331603      3.3163742     0.10276951      5.4294068     0.18228519
            288      4.0986024     0.13085687      3.2170514     0.10109653      5.3135265     0.17813588
            289      4.1112643     0.13190258      3.2874576     0.10288998      5.1943827     0.18632717
            290      4.1763709     0.13102216       3.279542     0.10171176      5.4156326     0.17782439
            291      3.9745449     0.12866074      3.1368028     0.10005434      5.1140709     0.17628857
            292      4.1286383     0.13157578      3.2597808     0.10173598      5.3087994     0.17968703
            293      4.2230851     0.13172479      3.3027962     0.10219532       5.497243     0.17779817
            294      4.1330823     0.13122583      3.2375827      0.1013821      5.3709134     0.17916858
            295      4.0234799     0.13426146      3.1630297     0.10259339      5.2042264     0.18570176
            296      3.7362579     0.12311009      2.9230035    0.095526481      4.8645831     0.16563476
            297        3.84805     0.12860773      3.1645094     0.13234554      4.6605849      0.2735996
            298      3.8733499     0.12793672      3.0784746    0.099582301      4.9359494     0.17575485
            299      3.8031045     0.12506669      2.9826152    0.097016671      4.9332026     0.16884902
            300      3.8784471     0.15019411      3.0700942     0.11444456      4.9684038     0.21106057
            301      3.5018892     0.12124074      2.7897601    0.095244432      4.4437865     0.16693239
            302      3.7553997     0.12412893      2.9755434    0.096877043      4.8039428     0.16713257
            303      3.8405121     0.13318209      2.9992722     0.10209439      5.0102486     0.18303862
            304      3.8017178     0.12592999      3.0227521    0.099268513      4.8372818     0.17697152
            305       3.675195     0.12507446      2.8800553    0.096640158      4.7712366     0.16988571
            306      3.6382357     0.12902841      2.8870029    0.098883586      4.6471852     0.18109878
            307      3.5497106     0.12049232        2.77897    0.093081898      4.6130711     0.16379654
            308       3.738497      0.1241817      2.9371317    0.095810258      4.8372614     0.17030618
            309      3.6530316     0.12632269       2.889816    0.097371698      4.6867869     0.17366176
            310      3.6581867     0.12366157       2.927778     0.09754663      4.6171833     0.17121268
            311      3.7188046     0.12337135      2.9208327    0.096060962      4.8168256     0.16597065
            312      3.5046631     0.11955314      2.7853352    0.093724029      4.4660643     0.16338965
            313      3.5281288     0.12086015      2.8088055    0.094854502      4.4838088     0.16847765
            314      3.7214029     0.12333655      2.9091056    0.095367556       4.848547     0.16653824
            315      3.2961437     0.11812756      2.6315302    0.092474375      4.1731107     0.16153523
            316      3.4084286     0.12145415      2.6864145    0.093997553      4.3922926     0.16545735
            317      3.5592355     0.12141446      2.8175507    0.095464064       4.560634     0.16619244
            318      3.3956247     0.11803432      2.6948834    0.092881723      4.3383868     0.16195773
            319       3.602069     0.12966015      2.8626255     0.09997295      4.5899842     0.17939115
            320       3.415045      0.1202089      2.6649343    0.092894592      4.4563963     0.16251148
            321      3.2586366     0.12152612      2.5672661    0.093477892       4.204107     0.16984464
            322      3.5667143     0.15551776      2.8169685     0.11500087      4.5833222     0.22423139
            323      3.4180457     0.12213766      2.7302128    0.096173444      4.3267699     0.16818297
            324      3.2810957      0.1203463      2.5646374    0.091957435      4.2749033     0.16556192
            325      3.3554499     0.11888689       2.645095    0.091873941      4.3211383     0.16161856
            326      3.2071801     0.11609636      2.5233805    0.089615419      4.1429026     0.15851872
            327      3.1915713     0.11638117      2.5245867    0.090734656      4.0928429      0.1573804
            328      3.4450543     0.12367517      2.7325693    0.097079312      4.3969715        0.17255
            329      3.2350676     0.12089024      2.5490614    0.092639551      4.1703949      0.1685554
            330      3.3103909     0.13449289      2.5904093     0.10092628       4.305617     0.18953238
            331      3.3262525     0.12695905      2.6277496    0.097901405      4.2767385     0.17411402
            332      3.1097418     0.11419939      2.4635868    0.089503395       3.979531     0.15576846
            333       3.026724     0.11360404       2.407645    0.088453872      3.8539116     0.15585146
            334      3.0377059     0.11116128      2.4043297     0.08710459      3.8901373     0.14955051
            335      3.1296728     0.11298279      2.4686444    0.088217344      4.0284381     0.15470649
            336      3.1867711     0.11556163       2.515509    0.089731604      4.0961857     0.15951953
            337      3.1503684     0.11688039      2.4801796    0.090505605      4.0634231     0.15941719
            338      3.0989997     0.11380605      2.4662148    0.088774597      3.9419186     0.15678714
            339      3.0975931     0.11533526      2.4551205    0.089621721      3.9606574     0.15852948
            340      3.0937707     0.11496003      2.4438942    0.088652782      3.9746295     0.15778478
            341      3.2123561     0.11709557      2.5184324    0.089917439      4.1717126     0.16003044
            342      2.8533374     0.10960369      2.2564584    0.084558087      3.6591045     0.15182318
            343       3.152059     0.15170278      2.4871039     0.12814835      4.0476393     0.18019185
            344      2.9356791     0.13560307      2.2874248       0.100487      3.8412227     0.19160391
            345      3.0614881     0.11171194      2.4047882    0.087347022      3.9591099     0.15028179
            346      2.9974749        0.11139      2.3503314    0.086511647       3.888517     0.15052201
            347      2.9638573     0.11088428      2.3180557     0.08544847      3.8585455     0.15033402
            348      3.0073147     0.11350317      2.3748975    0.088423257      3.8638462      0.1537255
            349      2.7716932     0.10842191      2.2299367    0.086260462       3.473029     0.14747964
            350      2.9188203     0.11119482      2.3288008    0.086696424      3.6961113     0.15604972
            351      2.6598638     0.10692112      2.0915311    0.082199562      3.4378352     0.14630949
            352      2.8003679     0.11040804      2.2081749    0.085261992      3.6047825     0.15133155
            353       2.861326     0.10960988      2.2540792    0.084555988      3.6906603      0.1511779
            354      2.8968072     0.10807212      2.2781339     0.08416541      3.7419691     0.14520581
            355      2.7443297     0.11010314      2.1545402    0.084711484      3.5529059     0.15144687
            356      2.8871188     0.10877092      2.2979179    0.085702866      3.6686862     0.14591083
            357      2.8501392      0.1098563      2.2459806    0.085301512      3.6739566     0.14854135
            358      2.6121998     0.10532978       2.077015    0.082859903      3.3236189     0.14560791
            359      2.7215663     0.11662039      2.1628471       0.089168      3.4685869     0.16221489
            360      2.8847502     0.10960206      2.2615265    0.084545565      3.7431889     0.14968569
            361      2.9746056     0.11323864      2.3507669    0.087590879      3.8181156     0.15778615
            362      2.7113041     0.11102021      2.1272672    0.084491654      3.5109643     0.15418821
            363      2.6489081     0.10566713      2.1123471    0.083104356      3.3571196     0.14529925
            364      2.6765762     0.10505557      2.1051864    0.081232556      3.4605264     0.14287347
            365       2.582428     0.11146573      2.0188935    0.084668607      3.3608517     0.15418027
            366      2.6221485     0.10359971      2.0741986    0.081302739      3.3597898     0.13854089
            367        2.69888     0.10595086      2.1216866    0.082324538      3.4845642      0.1442153
            368      2.5079098     0.10221666      2.0010867    0.080880556      3.1742312     0.13831984
            369      2.5218169     0.10490676      1.9768339    0.080778061      3.2741188      0.1454917
            370      2.4133991     0.10559476      1.9005818    0.081119068      3.1157713     0.14543012
            371      2.5926699     0.10456406      2.0458745    0.080741541      3.3368167     0.14326317
            372      2.5698071     0.10719218      2.0465454    0.083790896      3.2637148     0.15455929
            373       2.537247     0.10185031      2.0061164     0.07997937      3.2547295     0.13749519
            374      2.4760628     0.10615801      1.9645828    0.082651982      3.1625561     0.14363753
            375      2.4424271     0.10096309      1.9304375    0.078889569      3.1343564     0.13563771
            376      2.5761566     0.10569884      2.0628504    0.084829677      3.2478706     0.15075782
            377      2.3441246    0.097438165      1.8430797    0.076020308      3.0271236     0.13124858
            378      2.3388285     0.10030695      1.8328553    0.076685011      3.0321911     0.13857775
            379      2.4184103     0.10227119      1.9365861     0.08556234      3.0458674     0.15242336
            380       2.430588     0.10154877      1.9300861    0.079039649      3.0967831     0.13803816
