#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             86      6.3062398     0.16093215      4.8829252     0.12323923      8.3345211      0.2240335
             87      7.0837364     0.17486068      5.5361041     0.13344508      9.2359531     0.24568855
             88      8.8670832     0.19346311      6.8766392     0.14689641      11.687186     0.27075956
             89      11.835404     0.22121431      9.1877327     0.16971641      15.592597      0.3064176
             90      17.072473     0.26904506      13.324103     0.20670736      22.315896     0.37866569
             91      26.347867     0.33509562      20.566341     0.25592138      34.439149     0.47195202
             92      39.504551     0.41099164      30.956085     0.31728703      51.343482     0.59205606
             93      55.919292      0.4884664      43.903501     0.38411771      72.422351     0.72628795
             94      71.664075     0.55185994      56.097235     0.42338196      93.265785     0.78021389
             95      88.372764       0.612216      69.078805     0.46907606      115.27077     0.86119356
             96      102.17538     0.65764595      80.186244     0.50762928      132.54358     0.93080898
             97      115.24006     0.69710599      90.214766     0.53452094      150.06713     0.97129038
             98      128.64407       0.734962      100.91098     0.56794468      167.04442       1.033152
             99       137.8949      0.7627368      108.11916     0.58540236      179.22844      1.0622297
            100      145.83997     0.78229997      114.44147     0.60219066      189.35247      1.0906562
            101      153.67813     0.80266092      120.56546     0.62138633      199.62623      1.1218461
            102      161.01429     0.82119641      126.50057     0.63313528      208.78687      1.1369024
            103      164.44773     0.82923497       129.1555     0.64175804      213.38063      1.1545925
            104      169.25317     0.84158353      133.00733     0.64916294      219.44724      1.1673177
            105      171.02851     0.84549167      134.51387     0.65610572      221.52264       1.176649
            106      175.75076      0.8546995      138.09847     0.66045193      227.98694      1.1849976
            107      176.60102     0.85800293      139.00659     0.67038354      228.55029      1.2026795
            108      176.79139     0.85892147      139.16852     0.66615479      228.80657       1.192411
            109      177.31165     0.85913115      139.70194     0.66681271       229.2127      1.1941322
            110      179.05467     0.86370527      141.00604     0.66895171      231.65556      1.1937144
            111      179.02468     0.86246793      141.19221     0.67065151      231.15667      1.1959489
            112      177.67499     0.85862404      139.99785     0.66931703      229.79139      1.1934169
            113      176.29342     0.86008186      139.07517     0.66583069      227.64301      1.1832119
            114      176.29191     0.85501223      138.88446     0.66340288      228.11156      1.1791797
            115      175.09843     0.85171714      138.03933     0.66312967      226.39368      1.1777705
            116      174.19178     0.85069957      137.61134     0.66551039      224.57389      1.1854427
            117      171.61349     0.84397966       135.2768      0.6555127      221.98822      1.1572871
            118      170.53344      0.8413545      134.61277     0.65370568      220.16032      1.1585265
            119      167.96958     0.83547334      132.52309     0.64966117      217.03449      1.1515327
            120      166.66536     0.83062256      131.70661     0.64589885       214.8669      1.1388396
            121      164.88383     0.82609701      130.05093     0.64200847      213.22049      1.1311666
            122      163.16395     0.82134346      128.88239     0.63964938      210.57134      1.1313795
            123      161.63981     0.81793169      127.73549     0.63646864      208.48055      1.1199754
            124       160.4983     0.81461706      126.80441     0.63334686      207.11325      1.1166048
            125      157.62078     0.80584596      124.43113     0.62766262      203.66094      1.1029956
            126      153.58606     0.79914997       121.7207     0.65317005      197.37381      1.1819249
            127      152.84506     0.79432548      120.93154     0.62132881      196.90782      1.0916935
            128      150.65247     0.78863833      119.23428     0.61491477      194.02955       1.076928
            129      148.06765     0.78291073      117.24396     0.61130425      190.58255      1.0745054
            130      145.90444     0.77661535      115.49205     0.60665336       187.9253      1.0652022
            131      143.73039     0.76985545      113.88757     0.60315491      184.84335      1.0558937
            132      141.50498     0.76496506      112.07249     0.59783744      182.12911      1.0483819
            133       137.9757     0.75486815      109.36297     0.59121626      177.42149      1.0313562
            134      137.30508     0.75396834      108.86219      0.5923922      176.50487      1.0399292
            135      135.99617     0.75061095      107.93932      0.5939867      174.56977      1.0441468
            136      133.51889     0.74378223       105.7467     0.58021652      171.94109      1.0120946
            137      131.88552      0.7619715      104.67348     0.59450687      169.32269      1.0466807
            138      128.38018     0.73689478      101.95001     0.58437323      164.73257      1.0332715
            139      128.44371     0.72857958      101.96509     0.57461821      164.89717      1.0055965
            140      126.56657      0.7232671      100.46219     0.56747681      162.54927      0.9888583
            141      124.09575     0.71550004      98.507521     0.56095023      159.37007     0.97593851
            142      121.64525     0.70954163      96.592122     0.55536174      156.18389     0.96493545
            143      120.64162      0.7060229      95.737565     0.55250418      155.03627     0.96254738
            144      119.24266     0.70543416      94.908859     0.55612018      152.68399     0.97467214
            145      117.19357     0.69667255      93.101184     0.54606052      150.42419     0.95063089
            146       115.1724     0.68981641      91.493858     0.53984262      147.80598     0.93379018
            147       113.6691     0.68586479      90.437824     0.53844397      145.60118     0.93506073
            148      113.03961     0.68324596      89.720147     0.53484846       145.3095     0.92571572
            149      111.47861     0.67833282      88.624955     0.53297918      142.97421     0.92150814
            150      110.90657     0.68118635      88.134825     0.53272208      142.34301     0.92124283
            151      108.45288     0.67006312      86.199538     0.52547501      139.16895     0.90887629
            152      107.49504     0.66738444      85.501094      0.5234108       137.8041       0.909091
            153      104.36827     0.65713885      82.948564     0.51574181      133.95108     0.89238564
            154      102.23401     0.65021571      81.342543      0.5113704      131.02941     0.88588602
            155      102.39967     0.65012567      81.544725     0.51423415      131.08478     0.89090278
            156      101.21955      0.6464235      80.749742     0.51222109      129.26342     0.88332496
            157      100.23189     0.64504677      79.813137     0.50718959      128.35126     0.87594045
            158      98.268754      0.6367727      78.165838     0.49898054      126.03531     0.86175646
            159      97.786502     0.63457523      77.906198     0.49843645       125.1361     0.85862122
            160      95.086777     0.62757262      75.782048     0.49503591      121.64833     0.85609016
            161      94.536091     0.62500621      75.313387     0.49122895      121.02808     0.84455442
            162      93.655046     0.62014937      74.670473     0.49775315      119.76344      0.8654022
            163      91.451596     0.61408936      72.989577      0.4841313      116.79062      0.8311532
            164        91.3976     0.64385716      72.835865     0.50312959      116.97542     0.87454967
            165      89.805773     0.60996019         71.689      0.4799339      114.68957     0.82503752
            166       87.78392     0.60400643       70.08465     0.47577968       112.0806      0.8181688
            167      86.798918     0.60073224      69.373344     0.47602636      110.66433     0.82049012
            168        87.0027      0.6021487      69.412499     0.47308261      111.23791     0.80959907
            169      84.541527     0.59316025      67.628511     0.47033145      107.66431     0.80703402
            170      82.894836     0.58517172      66.158676     0.46166556      105.94267     0.79071074
            171      82.490527     0.58437669      65.964241     0.46609749       105.1255     0.80333238
            172      82.543545     0.58568297      66.036527     0.46453918       105.1497     0.79918935
            173      81.157681       0.579033      64.970314     0.45871378      103.30248     0.78433032
            174      79.273627     0.57298298      63.434971      0.4542927      100.96881     0.77543962
            175      78.310873      0.5702873      62.639065     0.44926289      99.820342     0.76816514
            176      78.941677     0.57256053      63.074399     0.45085112      100.77493     0.77025956
            177      77.117729     0.56634914      61.784571     0.44795216        98.0779     0.76633639
            178       76.00951     0.57276064      60.947247     0.45912383      96.562827     0.80014345
            179      76.441772     0.62374557      61.120695     0.48262843      97.499443     0.85465226
            180      73.971478     0.55495185      59.307072     0.44059707      93.995301     0.75395208
            181      72.383285     0.54646654      57.968101     0.43506135      92.143226     0.74657186
            182      72.863824     0.54900284      58.280535     0.43333135      92.924776     0.73505831
            183      70.098103     0.54069692      56.157491     0.42658072      89.180942     0.73198386
            184      69.944998     0.53859661      56.245613     0.45353414        88.5461     0.80573977
            185      68.837342     0.53406957      55.158068     0.42277405      87.585642     0.71743467
            186        67.7739     0.53263952      54.469272      0.4299538      85.867456     0.74901912
            187      69.115533     0.53420357      55.470376     0.42697265      87.736998     0.72406069
            188      68.054509     0.54115958      54.819389     0.43501965      85.955974     0.75368444
            189      65.424572     0.52408972      52.507458     0.41548553      83.068361     0.71101732
            190      65.505567     0.52118142      52.481498     0.41155931      83.383432     0.69551572
            191      65.384702     0.52215968      52.506247     0.43214522      82.980381     0.75157322
            192      63.451284     0.51116819        50.7537     0.40346446       80.97278     0.68085344
            193      63.842036     0.52417411      51.303824     0.42882617      80.935238     0.74731402
            194      63.345074     0.51180764      50.939711     0.40684531      80.231485     0.69039246
            195       62.05193      0.5154291      49.823999     0.40739642      78.787554      0.6917734
            196      61.805837     0.50825548      49.696461     0.40842553      78.330427     0.69695411
            197      59.871407     0.50046178      48.060914       0.396063      76.046019     0.67228361
            198      60.160364     0.49881516      48.321329     0.39544734      76.359645     0.66748854
            199       58.76767     0.49417998      47.174279     0.39110883      74.647508     0.66449819
            200      58.493398     0.49316683      46.973222     0.39173596       74.26192     0.66452688
            201      58.357357     0.49436187       46.83033     0.39039143      74.174057     0.66264857
            202      56.642741     0.48610895      45.461599     0.38360568      71.980351     0.65069243
            203      57.051008     0.48724369      45.926061       0.391142      72.184961     0.67206005
            204      56.188045      0.4832124      45.183358     0.38440608      71.222023     0.64749562
            205      56.703052     0.48451079      45.631141     0.38609307      71.807355     0.65001176
            206      54.944878     0.47894035      44.221457     0.37923353      69.579809     0.64194717
            207       54.09669     0.47277103      43.528059     0.37610051      68.540629     0.63265009
            208      54.334311     0.47462503      43.702039     0.37748907      68.875699     0.63488895
            209       53.44969     0.47080858      42.968221     0.37262741       67.79894     0.62680254
            210      53.002134     0.46909628      42.633482     0.37324688      67.194246      0.6321977
            211      52.460143     0.47016096      42.252795     0.37332006      66.389187     0.63339661
            212      51.726924     0.46334717       41.53078     0.36647775       65.74581     0.61702803
            213      51.624829     0.46274825      41.657561     0.36788104      65.168182     0.61525732
            214      50.182699     0.46775435      40.481464     0.37138792      63.378935     0.62857856
            215      50.142351     0.45577762      40.370163     0.36318907      63.497373     0.60815468
            216        50.1036     0.45471023       40.32073     0.36102452      63.487008     0.60355015
            217      49.067038     0.45213737      39.615956     0.35912237      61.904354     0.60335589
            218      49.102468     0.45222673      39.452823     0.35978403      62.359736     0.60382524
            219      47.877663     0.45468531      38.571601     0.35926006      60.588812     0.60748988
            220      48.597651     0.45090632      39.077379     0.35655193      61.673279     0.60009134
            221      47.598733     0.45200822      38.329471     0.35718306      60.283733     0.60199079
            222       46.66987     0.44013345      37.615665     0.34952185      59.044943     0.58711019
            223      46.624369     0.43935444      37.630745     0.35336336      58.874602     0.59524122
            224      46.044697     0.43633944      37.092371     0.34957636      58.297659     0.58558359
            225      45.204329     0.43403181      36.449811     0.34522237      57.153465     0.58069672
            226      45.520246     0.43473732       36.66172     0.34510981      57.666956     0.57571364
            227      44.572089     0.43185254      35.899317      0.3428569       56.44529      0.5766169
            228      43.787589     0.42552334      35.430201     0.34536664       55.10215     0.58381352
            229      44.209837      0.4280392      35.642635     0.34042069      55.924072     0.57103798
            230      42.844841     0.42233999      34.609157     0.33614696      54.076679     0.56159557
            231      43.189319     0.42403834      34.837173     0.33780044       54.59683     0.56524154
            232      42.456787     0.41924201      34.244068     0.33359822      53.686296     0.55911564
            233      42.206484     0.41855017      34.120701      0.3337759      53.203406     0.55571802
            234      41.753863     0.41838168      33.800465     0.33507441      52.539823      0.5612683
            235      42.200949     0.54687569      33.972168     0.41526192      53.508453     0.75770898
            236      40.742373     0.41410313      32.921104     0.32914704      51.408025     0.54895302
            237      41.005333     0.41310606      33.109489     0.32955286      51.796362     0.54802566
            238      41.351638     0.41409331      33.431215     0.33053721      52.132219     0.54868682
            239      39.756134     0.40661917      32.051824     0.32305953      50.321846     0.54066865
            240      39.669544     0.48331078      32.028035     0.37439646      50.107564     0.67092272
            241      39.071564     0.40385567      31.626757     0.32331366      49.187767     0.53979234
            242       38.46681     0.39864592      31.094929     0.31859638      48.522986     0.53231009
            243      38.473532     0.39984495      31.128923     0.31886016      48.477284      0.5309709
            244      37.627293     0.39419445       30.42054      0.3143401      47.461008     0.51990043
            245      37.748378     0.39620755      30.572962     0.31708907       47.49675     0.53199521
            246      37.466944     0.39332017      30.281686     0.31396462      47.275846     0.52121597
            247      36.932618     0.39855986      29.919027      0.3165044      46.459223     0.52850439
            248      36.639981     0.39223439      29.611994     0.31214995      46.241981     0.52019264
            249      36.285237      0.3905145      29.515455     0.32335584      45.390205     0.55390615
            250       35.79625     0.38605275        28.9736     0.30763275      45.084617     0.51019177
            251      36.493491     0.38801949      29.558269     0.31106699      45.929249     0.51326374
            252      34.708492     0.38040763      28.250182     0.30456155       43.39934     0.50463222
            253      34.350722     0.37757571      27.842047     0.30152413      43.180579     0.50415731
            254       35.01688     0.38269936      28.417386     0.30655122      43.958599     0.50832378
            255      34.471596     0.37835359      27.893626     0.30176361      43.444174     0.49967538
            256      34.504831     0.38034317       27.95255     0.30359101      43.429672      0.5042255
            257      33.898383      0.3753883      27.458744     0.29968603      42.673028     0.49491379
            258      34.199474     0.38161459       27.73775     0.30452279      42.980459     0.50617796
            259      33.041012     0.37195081       26.84081     0.29916837      41.431713     0.49711972
            260      32.452408     0.36923206      26.312185     0.29470246      40.800864      0.4884331
            261      32.408879      0.3650394      26.245145      0.2928311      40.817202     0.48145899
            262      32.732493     0.36938742      26.456872     0.29379652      41.329832     0.48592466
            263      32.426935     0.36829588      26.223103     0.29333488      40.918736     0.48712632
            264      31.974369     0.36903277      25.958141     0.29394878      40.119589     0.48992551
            265      31.222505     0.35961149      25.302676      0.2875207      39.297419     0.47305819
            266      30.909129     0.36098142      25.097991     0.28899839       38.79669     0.47911719
            267      31.200691     0.35989358      25.347393     0.28885448       39.13034     0.47773049
            268      30.635046      0.3650245      24.970698     0.32162054      38.245289     0.56112663
            269      30.684998     0.35744236       24.89074     0.28602781      38.574923     0.47096207
            270      30.614354     0.35724388      24.849028     0.28638638      38.455993     0.47135525
            271      30.127219     0.35393309      24.439035      0.2829154      37.873245     0.46775034
            272      29.507072     0.35130635      23.940176     0.28049799      37.084598      0.4639436
            273       29.17661     0.34785009       23.90644     0.36927376      36.172744     0.69717282
            274      29.420011     0.34942934      23.851137     0.28022636      37.011391     0.46354956
            275      29.064912     0.35517815      23.520396     0.28248748      36.662355     0.46860771
            276      28.576055     0.34349665      23.177808     0.27542354       35.93275     0.45206403
            277      28.176783     0.34293643      22.844193     0.27462494      35.451424     0.45264262
            278      28.657378     0.34560179      23.216346     0.27642109       36.10347     0.45579028
            279      27.995201     0.34051234      22.700616     0.27271145      35.220541     0.44681801
            280      27.877247     0.34066557      22.621737     0.27327086      35.040059     0.44990762
            281      27.901684     0.34011309      22.671478     0.27246246      35.013914     0.44814905
            282       27.17317     0.33793886      22.071171      0.2704571      34.117213     0.44536438
            283      26.818018      0.3373323      21.794521     0.26972729      33.643343     0.44665524
            284      26.954297     0.33372782      21.891321       0.267839      33.850271     0.43878958
            285      27.114107     0.33584879      22.004677     0.26879359      34.083357     0.43983237
            286      26.416586     0.33106029      21.459677     0.26494559       33.16501     0.43501622
            287      25.913685     0.32823055      21.063114     0.26307651      32.507757      0.4307296
            288      25.924188      0.3282129      21.033334     0.26279235      32.605392     0.43027618
            289       25.49814     0.32595962      20.851621     0.26832567      31.728118     0.45228582
            290      25.741281     0.32580462      20.913568     0.26096072      32.315611     0.42538917
            291      25.269973     0.33479627        20.5749     0.26659846      31.629914     0.44376538
            292      25.409427     0.32640563      20.701752     0.26175078      31.785432     0.43035601
            293      25.036282     0.32475099      20.368034     0.26296583      31.376791     0.43259254
            294      25.080056     0.32677808      20.335696     0.26042045      31.575476      0.4305031
            295      24.865675     0.32262414      20.170047     0.25720314       31.28071     0.42532642
            296      24.595957     0.31914937      19.980018     0.25552124      30.899849     0.41743926
            297      24.296249     0.31758299      19.806173     0.26513848      30.377165     0.44421581
            298      23.948282     0.31688099      19.526846     0.25372525      29.931723     0.41900832
            299      24.077944     0.31525008      19.565882     0.25257387       30.23321     0.41171035
            300      23.393791     0.32351774      19.057308     0.25841386      29.268476     0.42884428
            301      23.266949     0.31412058      18.986998     0.25336304      29.050559     0.42005587
            302       23.57526     0.31301682      19.194694      0.2510329      29.535527     0.41011661
            303      23.411267     0.31544891       19.08198     0.25307713       29.27504     0.41874212
            304      22.871344     0.31446163      18.583469     0.25055543      28.722178     0.41606923
            305      22.980237     0.30943453      18.668784     0.24750669      28.869981      0.4070544
            306      22.613164     0.30804722      18.425704     0.24766915      28.296136      0.4095539
            307      22.690109     0.30564872      18.538324     0.25146277      28.282787     0.41880787
            308      22.165903     0.30334273      18.048907     0.24414084      27.758465     0.39673404
            309      21.983585     0.30209609      17.878032     0.24201797       27.58039     0.39648689
            310      22.173958     0.30396276      18.093448     0.24466788      27.698444     0.40134394
            311      22.334149     0.30710887      18.113472     0.24465302      28.079671     0.40149598
            312      21.722281     0.29962535      17.691032     0.24037578      27.207988     0.39223687
            313      21.287805     0.29811067      17.400837      0.2405029      26.535179     0.39237444
            314        21.3314     0.29754563      17.363644     0.23860559      26.734056     0.38892912
            315      20.739401     0.29544477      16.929411     0.23752606      25.897796     0.38630145
            316      20.650039     0.29393917      16.861428     0.23665292      25.778945     0.38543084
            317      20.959897     0.29515121      17.173135     0.23959727      26.036493     0.39111424
            318      20.865163     0.29692072      17.043989      0.2386252      26.034567     0.38850477
            319      20.345845     0.29452943      16.633874      0.2369829      25.354912     0.38638496
            320      20.547835        0.29253      16.708246     0.23454535       25.77164     0.38179303
            321      19.811962     0.28865366      16.100249     0.23036009      24.879907     0.37819376
            322      20.531111     0.32074154      16.706041     0.25179717      25.712534     0.42731893
            323      19.661741     0.28610153      16.012489     0.22972796      24.596437     0.37348682
            324      19.570558     0.28539406      15.859216     0.22733789      24.614718      0.3713522
            325      19.183073     0.28265794       15.61866     0.22589132      23.984649     0.37034542
            326      19.304957     0.28156553      15.687494     0.22644965      24.226231     0.36621991
            327      19.376361     0.28488544      15.777437     0.22831172      24.241129     0.37182844
            328      19.346711     0.28652934      15.795502     0.23004251      24.112956     0.37423605
            329      19.360503     0.28569665      15.752778     0.22850363      24.237902       0.371856
            330      19.024182      0.2925919      15.536782       0.232981      23.738179     0.38886569
            331      18.967797     0.28502376      15.586592     0.24320723      23.436718     0.41412966
            332      18.602735      0.2785898      15.178225     0.22324005      23.190294      0.3625586
            333      18.456037     0.27842446       15.03581     0.22316126      23.062906     0.36429423
            334      18.307541     0.27604629      14.922808     0.22103823      22.858199     0.36007727
            335      18.726998     0.27885076      15.219469      0.2233809      23.466076     0.36345499
            336      18.309744     0.27732785       14.96636     0.22215573      22.779288      0.3627107
            337       18.07376     0.27518166      14.729321      0.2206994      22.535454     0.35798559
            338      17.989924      0.2740961      14.671775     0.22044719      22.456921     0.35815586
            339      17.747233     0.27279159      14.464777      0.2180225      22.155456     0.35599075
            340      17.929413     0.27440894      14.685778     0.22376586      22.267142     0.36719212
            341       17.61243     0.27268667      14.332969     0.21715201      22.002198     0.35513773
            342      17.306799     0.26822513      14.082182     0.21435239      21.648303     0.35015107
            343      17.282432     0.28535902      14.029883     0.23306557      21.666238     0.37409918
            344      17.513056     0.28181317      14.236756     0.22341668      21.902559     0.37424303
            345      17.552617     0.26881686      14.334932      0.2195823       21.84454     0.35396587
            346      16.485869     0.26235598      13.451352     0.21009133      20.531389     0.34217162
            347      16.525219     0.26094495      13.408629     0.20879558      20.712069     0.34337352
            348       17.16407     0.26696477      13.993283     0.21490444      21.376896     0.34597876
            349      16.336957     0.26318425         13.382     0.21155426       20.25994     0.34349875
            350      16.709827     0.26497795       13.63369     0.21225728      20.804244     0.34492135
            351       16.25118     0.26133272       13.23797     0.21028238      20.263593     0.33971627
            352      15.716405     0.25668502        12.7837     0.20509998      19.628261     0.33881387
            353      16.071311      0.2587968      13.084793     0.20690305      20.070514     0.33764154
            354      16.211776     0.25790618       13.18466      0.2067409       20.24926     0.34030287
            355       15.55103     0.25593856      12.676116     0.20443137      19.356407     0.34031881
            356        16.0541      0.2583926      13.073208     0.20686446       20.01029     0.34095502
            357      15.821952     0.26040609      12.891246     0.20843804      19.728985     0.33814425
            358      15.511651     0.25410215      12.616262     0.20356188      19.367902     0.33699513
            359      15.170501     0.25579219      12.394855     0.20441272      18.837125     0.33522766
            360      15.400011     0.25364326      12.482656     0.20177346      19.326674     0.33493739
            361      15.842745     0.25745195       12.91614     0.20792708      19.732939     0.34902854
            362      14.855806     0.25100092      12.148402     0.20165899       18.42666     0.33191538
            363      14.948449      0.2505608      12.219222      0.2015817      18.547455     0.33196088
            364      14.869416     0.24976455      12.093741     0.19981346      18.575431     0.33089259
            365      14.761237     0.25107727      12.026068     0.20061618      18.393693     0.33154185
            366      14.610125       0.245151      11.946438     0.20058064      18.119854     0.32804919
            367      14.681419     0.24710511      11.937164     0.19786267      18.337909     0.32568181
            368      14.122698     0.24288976      11.486387     0.19405844      17.632877     0.32273182
            369      14.237686     0.24487241      11.561678      0.1948461      17.830396     0.32724698
            370      14.277981     0.24625441      11.622234     0.19734386      17.817431     0.32534085
            371      14.228241     0.24354662      11.619787     0.19592091      17.667102     0.32300125
            372      13.714244     0.24037338       11.13992     0.19199058      17.148934     0.32142396
            373      13.572395     0.23699824      11.033613     0.18994862      16.960715     0.30976117
            374      13.643254      0.2415865      11.195142     0.19543707       16.85384     0.32206104
            375      13.861549     0.23930476      11.246574     0.19139644      17.360954     0.31295944
            376      13.561211     0.23975795      11.068066     0.19257714      16.856222     0.32053228
            377      13.758398     0.23854722      11.207819     0.19319795      17.145008     0.31558654
            378      13.643074      0.2388003      11.083322     0.19088683       17.07048     0.31507392
            379      13.444491     0.23672852      10.929946     0.19258903      16.792139     0.32015119
            380      13.486723     0.23795537       11.04305     0.19112138      16.682455      0.3087217
            381      13.156538     0.23507851      10.732753     0.18791852      16.362259     0.31190189
            382      13.117007     0.23422581      10.686812     0.18942538      16.324768     0.31295495
            383      13.012362     0.23355253       10.62904      0.1876698      16.154609     0.30978826
            384      13.058765     0.25119203      10.635053     0.19836203      16.273547     0.33817415
            385      12.681573       0.239467      10.302442      0.1893452      15.856741     0.32051553
            386      12.904094     0.23532312      10.537159     0.18888037       16.02447      0.3151082
            387      12.642726     0.22909346      10.289069     0.18406708      15.779796      0.3016905
            388       12.55174     0.23075311      10.184189     0.18404391      15.728372     0.30412095
            389      12.461878     0.22827923      10.123485     0.18255522      15.584053     0.30043521
            390       12.56773     0.23003224      10.285513     0.18560871       15.56374      0.3046195
            391      12.249397      0.2247007      9.9755233     0.18044768      15.271492     0.29728696
