#  m_bbZ-ptj200        central        num_err    min (scale)        num_err    max (scale)        num_err
            108      1.4542429    0.080989542      1.0762187    0.058601524      2.0434702     0.12513113
            109      1.6243046    0.083885527      1.1979134    0.060877603      2.2905348     0.12496797
            110      1.6317628    0.083161914      1.2051034    0.060577503      2.2984547     0.12367299
            111      1.7530391     0.08697054      1.3192418    0.064441535      2.4143411     0.12827957
            112      1.6561459    0.084986279      1.2236199    0.061179452      2.3347949     0.12912748
            113      1.8510696     0.11221414      1.3903461    0.079209764       2.547053     0.17264224
            114       1.794012    0.086091488      1.3126452    0.062609165      2.5530151     0.12680288
            115      1.8502277    0.090139351      1.3429617    0.064776786      2.6589518     0.13455304
            116      2.0769337     0.10041549      1.5334424    0.072382887      2.9208036     0.15038047
            117      1.9624887    0.091731543      1.4526105    0.067412865      2.7546718     0.13342059
            118      1.9829408    0.091052024      1.4737021    0.066560627      2.7699998     0.13413885
            119      2.1261005     0.10174646      1.5898819    0.074094311      2.9470379     0.15206464
            120      2.0689663    0.092119315      1.5489081     0.06821662      2.8627976     0.13762423
            121      2.1021661    0.095250758      1.5806519    0.070243733      2.8923057     0.14027802
            122      2.0869095    0.095956302      1.5712942    0.071038631      2.8683381     0.14323142
            123      2.0336666    0.094352706      1.5241384    0.069025657      2.8080063     0.14187375
            124      1.9351949    0.092835931      1.4666472    0.067616528      2.6386801      0.1390866
            125      2.0719618    0.092346304      1.5500211    0.068247791      2.8668829     0.13544925
            126      2.0613389    0.095485339        1.54643    0.069795035      2.8438284     0.14283521
            127      2.1237256    0.094194325      1.6259673     0.07608376      2.8594496     0.14803628
            128      2.2293966    0.095754036      1.6658422    0.070818485      3.0913797     0.14183391
            129      2.3387951    0.099943071      1.7610914    0.073984235      3.2080143     0.14484431
            130      2.2608403    0.096922792      1.6805242    0.071388922      3.1528969      0.1421219
            131      2.2777149    0.098402912      1.7115335    0.073129365      3.1321925     0.14390401
            132      2.3154234     0.10051698      1.7671577    0.087223712      3.1084279     0.19882777
            133      2.2538858     0.09864362      1.7215833     0.07593218      3.0349681     0.15385039
            134      2.1475002    0.098936419      1.6233181    0.072831643      2.9313336     0.14510575
            135      2.1652119    0.097839218      1.6528043    0.074302743      2.9206579     0.14483413
            136      2.2089601     0.10064947      1.6867534    0.075692056      2.9732376     0.14620019
            137      2.4744369      0.2134264      1.8400057     0.14987946      3.4416677     0.31697803
            138      2.1846545    0.097584017      1.6639669    0.073397462      2.9559609     0.14137602
            139      2.2927067    0.096218572      1.7367561    0.072413141      3.1172565     0.14171651
            140      2.1715852    0.096123671      1.6594601    0.072235907      2.9233299     0.13948525
            141      2.1330678    0.095760801      1.6114483    0.070499273      2.9112837     0.14068074
            142       2.231892     0.09725565      1.6834254    0.072040156       3.054655     0.14164409
            143      2.2593791    0.095978055      1.7059102    0.072388738      3.0859741     0.13679187
            144      2.2180856    0.095289467      1.6561286    0.070440282      3.0697828     0.13882378
            145      2.1872631     0.10013438      1.6673003    0.074501872      2.9448223     0.14712646
            146      2.3159577    0.098634843      1.7636612     0.07401938      3.1292951     0.14400622
            147      2.3203886     0.09713989      1.7520383    0.072379433      3.1664248     0.14145336
            148      2.2939264    0.098390621      1.7258103    0.072932607      3.1472307     0.14216993
            149      2.4600428     0.10802914      1.8951984    0.080485972      3.2701122      0.1571074
            150      2.1946993     0.13149833      1.6732081    0.093285863      2.9571809       0.197127
            151      2.4845017     0.10887296      1.8775939    0.079442006      3.3878089     0.16086079
            152      2.4169986     0.10263093      1.8295807    0.076148376      3.2926628     0.15031442
            153      2.3245372    0.098374087       1.772288    0.074234097      3.1347749     0.14617017
            154      2.3157755    0.098365308      1.7676514    0.074113225      3.1153059     0.13958909
            155      2.3501278     0.10077472      1.7874211    0.075494721      3.1772811     0.14322441
            156      2.0688074    0.093542026       1.569401    0.070496769      2.8058251     0.13484969
            157      2.3244116     0.10081153      1.7626078    0.074617363      3.1572637     0.14608006
            158      2.2952356    0.099327569      1.7573504    0.074270117      3.0757109     0.14463155
            159      2.3522058    0.098920446      1.7674815    0.073540447      3.2282961     0.14172194
            160      2.4276953     0.10267919      1.8418902    0.076092043      3.2892504      0.1499653
            161      2.1130448    0.096184351      1.6277912    0.074399039      2.8096694     0.15152889
            162      2.2124926    0.095472744       1.705727    0.072714694      2.9399959     0.13559513
            163      2.2943373    0.098293244      1.7384386    0.073847612      3.1159347       0.140269
            164      2.3542386     0.21807503      1.7615488     0.14094515      3.2537024     0.35977432
            165       2.128325    0.094863286      1.6085482    0.070511588       2.898934     0.13553785
            166      2.1965543     0.10154488      1.6640595    0.074968308      2.9850837     0.14682761
            167      2.2984602    0.098039649      1.7451796    0.073656133      3.1109763     0.13902568
            168       2.232445     0.11296334      1.7132812    0.083066118       2.983984     0.17307744
            169       2.114099    0.098811859      1.6028122    0.072612881      2.8700716     0.14340472
            170      2.1082163    0.097586564      1.6507087    0.073914063      2.7368325      0.1433052
            171       2.347073      0.1005492      1.7755103     0.07522681      3.1892049     0.14468464
            172      2.1001069      0.1056039      1.5969346     0.07769019      2.8381465     0.15223351
            173      2.2370207    0.099310367      1.7034708    0.074361978      3.0186611     0.14207321
            174      2.1203824    0.095759902       1.629491    0.072139156      2.8276009      0.1381807
            175      2.1796957    0.099806141       1.697893    0.076166327      2.8562138     0.15073515
            176      2.1214591    0.099841414      1.6112384     0.07408184       2.867623     0.14378625
            177      2.0057514     0.09449233      1.5596074     0.07225376        2.62958     0.14001754
            178      2.1872235    0.094902096      1.6793601    0.072328086      2.9163916     0.13500097
            179      2.2345925     0.10293131      1.7120313    0.076317947      2.9847766     0.14999764
            180      1.8784932    0.095093369      1.4526841    0.071492964      2.4767869     0.13784683
            181      2.1426221     0.09650717      1.6279162    0.072533093      2.8966587     0.13674664
            182      2.0442466    0.097355406      1.5361261    0.071227444      2.8013481     0.14189061
            183      2.0041035     0.09269991      1.5171108    0.069160609      2.7226936     0.13227095
            184      2.0388733     0.09242198      1.5555503    0.069447714      2.7391548     0.13136291
            185      2.1711864    0.093313623      1.6605135    0.071432292      2.9118727     0.12952146
            186      1.9201993    0.088766229      1.4840709    0.068461983      2.5371934     0.12542546
            187      2.0416252    0.091752463      1.5664522     0.06984059      2.7234236     0.12929033
            188      2.1903192     0.14323602      1.6519105     0.10134271      2.9882602     0.21195855
            189       2.047499    0.094265388      1.5608266    0.070384749      2.7559276      0.1339513
            190      1.9979523    0.091431184      1.5358879    0.068848448      2.6590746     0.13098829
            191      2.1404308     0.10044687       1.636036    0.073853493      2.8726994     0.14649037
            192       1.958412    0.090088094       1.512039    0.069147319      2.5916312     0.12683102
            193      2.2435345     0.14353699      1.7085118     0.10094893      3.0230403      0.2157179
            194      2.1445365    0.096051526      1.6641672    0.073293151      2.8218744     0.13712002
            195      2.0674297     0.11530561      1.5760259    0.083024354      2.7844238     0.17302079
            196      2.1664109    0.095441566       1.651972    0.071825472      2.9182562     0.13590018
            197      2.0578915    0.096768882      1.5791628    0.072843421      2.7494613      0.1361416
            198      1.8533894    0.088411876      1.4067636    0.066694146      2.5048989     0.12683614
            199      1.9000738    0.092545247      1.4572893    0.069600032      2.5373605     0.13101368
            200      1.8352269    0.089240877      1.3987282    0.066302659      2.4728004     0.12827683
            201      2.1256274      0.1022944      1.6168386    0.074954592      2.8686042     0.14955587
            202      2.1007906    0.093581453       1.603002    0.070641063      2.8226463     0.13386144
            203      1.9444725    0.093577453      1.4886333    0.070410815       2.602686      0.1322797
            204        2.08314    0.094948068      1.5874792    0.071441806      2.8033622     0.13462238
            205      1.8854908    0.087334833      1.4466715    0.066709466       2.518134     0.12135639
            206      1.9181737    0.092079211       1.470839    0.069297905      2.5604758     0.12999374
            207      1.8807271    0.090029896      1.4657912    0.068457698      2.4590367     0.12670389
            208      2.0009216    0.090987725      1.5402183    0.070118777      2.6570533     0.13435537
            209      1.8941436    0.091599172      1.4821375    0.070291415      2.4630007     0.13505774
            210      1.7749157    0.094902144      1.3625113    0.069840441      2.3675957     0.13773156
            211      1.9808061    0.092549952       1.516917    0.069697705      2.6483916     0.13097623
            212      2.0282687    0.094293857      1.5867692    0.071784969      2.6349142     0.13375862
            213      1.7339585    0.085268293      1.3521993    0.065644193      2.2623458     0.11978962
            214      1.8145879    0.088737492      1.3939107    0.067047602      2.4134671     0.12367036
            215      1.7583251    0.092967912      1.3477906    0.069514427      2.3499972      0.1323622
            216      1.8914279     0.08715186      1.4604271    0.067260215      2.5033798     0.12010879
            217      1.9124698    0.088652604      1.4831466    0.068176935      2.5143756      0.1244046
            218      1.7693408    0.086433314      1.3897845    0.069653091      2.2955379     0.12580414
            219      1.9436026     0.12430394      1.4844955    0.088514822      2.6108047     0.18723272
            220       1.716239    0.089011703      1.3030343    0.066020942      2.3199086      0.1317097
            221      1.8729401    0.087119208      1.4399871    0.066625813      2.4917241     0.12078624
            222      1.7982069    0.088471087       1.379535    0.066611744      2.3973391     0.12572443
            223      1.5184939    0.080020915         1.1755     0.06053583      2.0009043     0.11167208
            224      1.6385599    0.081810883      1.2520968    0.061956706       2.195829     0.11369843
            225      1.6325349    0.081099435      1.2832029    0.064809275       2.108884     0.11736178
            226      1.6122016    0.085700752      1.2624238    0.065689879      2.0947974     0.11988121
            227       1.759798    0.085591009      1.3467427    0.063973801      2.3562995     0.12211965
            228      1.8855608    0.088626281      1.4562505    0.067758174      2.4932934     0.12300873
            229      1.7428746    0.085211841      1.3432738    0.065358982      2.3105016     0.11843181
            230      1.8468329    0.087714485      1.4215588    0.066611184      2.4508188     0.12180098
            231      1.6269794    0.088864003      1.2593259    0.066475895      2.1437656     0.12668376
            232      1.7255096     0.08383569      1.3156386    0.063676849      2.3204696     0.11653315
            233      1.5635864    0.080566536      1.2141395    0.062075781      2.0519098     0.11352373
            234      1.6470909    0.090911929      1.2999622    0.069830566      2.1148929     0.13625941
            235      1.9693488     0.35760019      1.4842519     0.24299474      2.6833709     0.54516857
            236      1.5702849     0.09156639      1.2029289    0.066010324      2.1011651     0.13613534
            237      1.7595012    0.086413805      1.3535241    0.066961331      2.3397649     0.12211091
            238      1.6139638    0.083080258      1.2637472    0.064086325       2.094677     0.11667576
            239      1.4729872    0.077257991      1.1261111    0.058395699      1.9731876     0.10800039
            240      1.5700638    0.080643065      1.2206782    0.064192397      2.0535045     0.11800508
            241      1.5649221    0.082070146      1.2185405    0.062961605      2.0484659     0.11467466
            242       1.637356    0.080533285      1.2507811     0.06114825      2.1960551      0.1116438
            243      1.6000915    0.082393344      1.2270211    0.061825815      2.1343782     0.11615445
            244      1.5748904    0.080042163      1.2352695     0.06229882      2.0390551     0.11095915
            245      1.5321127    0.080980162      1.1802171    0.060922531      2.0303715     0.11490818
            246      1.5941639    0.080954842      1.2258446    0.062001319      2.1176443     0.11363465
            247      1.6061024    0.086905044      1.2460673    0.065550376      2.1116711     0.12227065
            248      1.7339327    0.097170462      1.3554246    0.072149259       2.254836     0.14400199
            249      1.4901468      0.0846884      1.2592662     0.11319476      1.7075246     0.26919927
            250      1.5658844    0.080053616      1.2105433     0.06124325      2.0691223     0.11219663
            251      1.5705187    0.080267115      1.2161524    0.061153395      2.0673278     0.11245828
            252      1.2874746     0.07404285      1.0015682    0.055982422      1.6863509     0.10434045
            253      1.4823832    0.077923814      1.1381786    0.059353892      1.9764556     0.10936464
            254       1.476079    0.077365944      1.1381464    0.059310057      1.9525835     0.10581471
            255      1.5148306    0.079530576      1.2079294    0.063441678      1.9171252      0.1135507
            256      1.5277932    0.083002427      1.1705869    0.062282597      2.0403368       0.117073
            257      1.5422662    0.082384529      1.1899633    0.062263853      2.0414657     0.11534184
            258      1.5931195    0.081544308      1.2383064     0.06233209      2.0901918     0.11548931
            259      1.4381267    0.078497975      1.1215392    0.060551739      1.8761822     0.10916155
            260      1.5522201    0.087762818      1.2037838    0.066576712      2.0395237     0.12500569
            261      1.5395892    0.079964045      1.2113057    0.062939025      1.9861389     0.11481886
            262      1.4396999    0.078192586       1.118639    0.060023648      1.8877255     0.10970257
            263      1.5041514    0.080325415       1.161386    0.061136943      1.9890261     0.11278157
            264      1.5276249    0.092894097      1.1831316    0.069034592      2.0093222     0.13486523
            265      1.3655607    0.075028381      1.0481173    0.056758634      1.8195572     0.10458896
            266      1.3211904    0.075383215      1.0252833      0.0572636      1.7343164     0.10425412
            267        1.42354    0.078955402      1.1292642    0.063599022        1.80836     0.12877528
            268      1.4070797    0.077294937      1.1148397    0.062865233      1.7963782     0.11416078
            269      1.4488936    0.077851307      1.1544596    0.061691442       1.836418      0.1134603
            270      1.4883032    0.079137951      1.1607348    0.061208464      1.9378489     0.10949941
            271      1.2726225    0.073526815      1.0075461    0.056436084      1.6258042     0.10468362
            272      1.3021099    0.074605903      1.0338653    0.057791756      1.6557342     0.10383454
            273      1.4340685    0.078321605      1.0959995    0.058666052      1.9202389     0.11099171
            274      1.3414131    0.078959572      1.0410721    0.060744363      1.7621572     0.12258336
            275      1.2618262    0.076510016     0.96876476    0.057324621      1.6794277       0.107513
            276      1.3364284    0.074346073       1.039996    0.056924409      1.7472898      0.1019875
            277        1.37483    0.075092281      1.0717881    0.058342906      1.7936588     0.10235399
            278      1.2613291    0.072288054     0.97354036     0.05588624      1.6676549     0.10030136
            279      1.3592777    0.076532649      1.0597049    0.058130396      1.7724344     0.10733004
            280      1.2296309    0.071555534     0.95960649    0.054325103      1.6008588    0.099952751
            281      1.3326752    0.075114838      1.0442233    0.057601743      1.7278556     0.10654557
            282      1.2168633     0.07094614     0.94189127    0.053745921      1.6035458    0.099509998
            283      1.3674347    0.076819703      1.0937259    0.061717657      1.7272192     0.11118435
            284      1.3235246    0.075013784      1.0163397    0.056890584      1.7631333     0.10415576
            285      1.3670617    0.075244497      1.0528893    0.057789381      1.8114815     0.10554483
            286      1.1769197    0.072476584     0.90484798    0.054435434      1.5649026     0.10204782
            287      1.2721406    0.072856258     0.99218215    0.055937608      1.6593986     0.10144209
            288      1.1961925    0.072407308     0.92039537    0.054460912      1.5872114     0.10193921
            289      1.1928864    0.072063467     0.95450279    0.055854966      1.5004115     0.11118145
            290      1.1948198    0.071588904     0.91446457    0.053480898      1.5977576     0.10174849
            291      1.2270759    0.070910332     0.95608728    0.054298087      1.6032046    0.098538693
            292      1.2639594    0.072551329     0.97515625    0.055222533      1.6705568     0.10039434
            293      1.3814665    0.077275718      1.0585328    0.058031671      1.8436916     0.10813151
            294      1.2225044    0.073160189     0.94750325    0.055278032      1.6092834     0.10313997
            295      1.0865025    0.072737956      0.8491883    0.053800796      1.4126206     0.10628262
            296      1.0727867    0.067240218     0.82272071    0.050616085      1.4298185    0.093953077
            297      1.1436849    0.072491212      1.0007461     0.10259203      1.2522757     0.18483165
            298      1.2087357    0.070459144     0.94703329    0.054591549      1.5664048    0.096751857
            299      1.1404734     0.06968712     0.88695728    0.053117072      1.4916532    0.097037694
            300      1.1217343    0.067511223     0.86579597    0.051585893      1.4829645    0.092644944
            301      1.1563467    0.069300535     0.89743311    0.052527923      1.5166061    0.096660387
            302      1.1681646    0.069436787     0.91657562     0.05364042       1.508457     0.09439722
            303      1.2986561    0.083978255     0.98581303    0.062466153      1.7534516     0.11929847
            304      1.2975613    0.074141621      1.0239679    0.058642329      1.6638825     0.11235313
            305      1.2327805    0.074248765     0.95770453    0.056502996       1.616098     0.10354913
            306      1.1277006    0.079878163     0.87644557    0.058805355      1.4794148     0.11868585
            307      1.1040033    0.066822036     0.85028922    0.050787703      1.4614462    0.092055636
            308      1.1065266    0.067640267     0.87080574     0.05183453      1.4266169     0.09533514
            309      1.0607097    0.071456859     0.82783372    0.053889096      1.3806842     0.10155201
            310      1.0869376    0.067101499     0.86781789    0.053749298      1.3730715    0.093275264
            311      1.1895412    0.070403083     0.91752878    0.053597314      1.5739848     0.09750432
            312      1.1840187     0.06928799     0.92558949    0.053493719      1.5378107    0.097523454
            313      1.0836899    0.067434975     0.85670703    0.052330924      1.3859957     0.10195817
            314      1.1501157    0.068662352      0.8807751     0.05238989       1.536144     0.09413623
            315      1.0052421     0.06616557     0.78085876    0.050376373      1.3168953    0.091575491
            316      1.0449825    0.065470872     0.81813001    0.050641491      1.3569472    0.091350928
            317      1.0949302    0.068621708     0.85965333    0.053910505      1.4161361    0.098488569
            318      1.1571593    0.069032719      0.9012781    0.054140785      1.5116571    0.096741852
            319      1.1288287    0.068616453     0.89966649    0.053977109      1.4286078    0.095389934
            320      1.0090974    0.065581554     0.77160679    0.050137779      1.3492926    0.090114819
            321       1.084661    0.066475318     0.83520644    0.051110378       1.439385    0.092646994
            322      1.2773714     0.12064381     0.99546416    0.085929242      1.6669906     0.18081005
            323      1.0367934    0.068643206     0.82906237    0.054745076      1.3060917    0.099562983
            324      1.0913786      0.0734262     0.83001119    0.054305371      1.4700621     0.10442384
            325      1.0871246    0.068622527     0.84326211    0.052486565      1.4271594    0.094730659
            326     0.97283167    0.065193087       0.749127    0.049114342      1.2888606    0.091874456
            327      1.0873612    0.070633666     0.85481659    0.054148736      1.4035111    0.099012675
            328      1.1592482    0.069511345     0.91350427    0.056254979      1.4875864    0.099353961
            329      1.0714431    0.072247099     0.82047923    0.053694176      1.4309389     0.10299419
            330      1.0899126    0.091121105     0.82858012    0.065618403      1.4676847     0.13319262
            331      1.1072612     0.06743224      0.8556753     0.05205865      1.4603565    0.093187426
            332      1.0215844    0.066310057     0.79368484    0.051003647      1.3384387    0.091492975
            333      1.0031608    0.067537759      0.7858994    0.051058742      1.2989311    0.095258991
            334      1.0611981    0.065125737     0.82535138    0.050320616      1.3879411     0.08829834
            335      1.0346531    0.064604562     0.79848179    0.049646342      1.3675009     0.08800918
            336      1.1480192    0.069532228     0.90307666    0.053970874      1.4786801      0.1000394
            337      1.0138734    0.066811298     0.78623383    0.050787018      1.3327408    0.092742718
            338      1.0205557    0.064912172     0.80753778    0.050835928       1.302342     0.08825343
            339       1.015926    0.064224877     0.80377472    0.050195578      1.2979344    0.091660311
            340     0.99023945    0.067191931     0.76376703    0.050395741      1.3098597    0.094119389
            341       1.134961    0.070867632     0.87783529    0.053583068      1.4969223    0.098781634
            342     0.84984811    0.060914813     0.67060693    0.046191247      1.0910266    0.088957821
            343      1.0730773     0.12022557     0.84569766     0.10621096      1.3728679     0.12950817
            344      1.0325737     0.10297052      0.7853146    0.073200209      1.3915183     0.15126829
            345     0.97244348     0.06433524     0.76785021    0.050355902      1.2440798    0.088757401
            346      1.0605362    0.066045233     0.82218593    0.051242192      1.3936864    0.089914616
            347      1.0089024    0.065566396     0.78246619    0.049864711      1.3257046     0.09097124
            348      1.0905923      0.0698904     0.84412126    0.053192102      1.4353252    0.096246903
            349     0.92803935    0.061844036     0.73433529    0.047980349      1.1851903    0.083658605
            350     0.89616858    0.060063784     0.69992982     0.04673578      1.1659274    0.081608365
            351     0.86161573    0.058699924     0.66830364    0.045134069      1.1313975    0.079750661
            352     0.85577843    0.064325024     0.67635267    0.049031155      1.0955215    0.091877413
            353     0.96452114    0.063523372     0.74149695    0.048463611      1.2818069    0.087814807
            354     0.89550224    0.060686706     0.69868058    0.046536635      1.1654835    0.084025255
            355     0.84904457    0.063443983     0.65922034    0.047686249       1.111584    0.091113877
            356      1.0231382    0.064851193     0.79486339    0.050217631      1.3402499    0.088723522
            357      0.8956612    0.061643347     0.70563297    0.047787867      1.1530966    0.084478663
            358     0.82743079     0.06024373     0.64573356    0.046084556      1.0783448    0.083434701
            359     0.79833886    0.058003047     0.63607592    0.045252738      1.0114618    0.080542559
            360     0.97827537    0.064788952     0.75410062    0.048550566      1.2950006    0.091595693
            361     0.90131386    0.062411894     0.70696403    0.047540641      1.1668766    0.093208024
            362     0.90393039    0.061755376     0.70504764    0.046879478      1.1754483    0.085966925
            363     0.82708453    0.059352038     0.64716113    0.045464739      1.0721748    0.081619688
            364     0.85708325    0.060285441     0.66971034    0.045950732      1.1150214    0.084055101
            365      0.8856237    0.059029348     0.68049124     0.04547404      1.1767349    0.080141895
            366     0.88819919    0.060043197     0.70372154    0.047017565       1.133042     0.08107949
            367     0.92728974    0.063410998     0.73117008    0.048813836      1.1881381    0.087990549
            368     0.79351937    0.057563262     0.63531853    0.046302623     0.99618665    0.080359459
            369     0.87008551    0.061217676     0.68060492    0.047652709      1.1315794    0.086892314
            370     0.89027528    0.068033806      0.6776234    0.050377676      1.1971044     0.09660384
            371     0.81837882     0.05817589     0.63809869    0.044677294      1.0681699     0.07950388
            372     0.90650972    0.064862301     0.71334423    0.050905969      1.1666261     0.10206591
            373     0.79496977     0.05827221     0.63232215    0.046188734      1.0083877    0.080807264
            374     0.82152941    0.067448275     0.64060787    0.050581811      1.0701297     0.09427877
            375     0.82338709    0.058471585     0.64062884    0.044701841      1.0764168    0.080434662
            376     0.89178925    0.061076584     0.70355759    0.046684677      1.1448427    0.085306226
            377      0.8019112    0.056791853     0.61705998    0.043391974       1.062937    0.078465278
            378     0.80154713    0.059378222     0.61431976    0.044411779      1.0666337    0.084161009
            379      0.8181177    0.057924579     0.62612973      0.0437672      1.0916033    0.081205346
            380      0.8758111    0.061898981     0.68537027     0.04750889      1.1361628    0.086311171
            381     0.79545717    0.058648316     0.62994265     0.04502467      1.0126824    0.081633539
            382     0.82550421    0.057631664     0.66783514     0.05302664      1.0210716    0.094779489
            383     0.78529221    0.059218395     0.61951768    0.045231324      1.0079384    0.082103399
            384     0.88104762    0.061407755     0.70502487    0.048120078      1.1098092    0.086328281
            385     0.76984988    0.057862851     0.59344055    0.043503891       1.017936    0.080562595
            386     0.75575943    0.056216024     0.58392837    0.042725648     0.99677631    0.078583212
            387     0.76222853    0.058011057     0.60040246    0.045041541     0.98085482    0.083029717
            388     0.81242282    0.067235332     0.63028071    0.050265845      1.0667445    0.095691065
            389     0.88284703    0.061018468     0.69015654    0.046648382      1.1453384    0.085283283
            390     0.83291238     0.05901628     0.64454164    0.045055289      1.0966977    0.081048163
            391     0.76898512    0.056040362     0.60288396    0.043417092     0.99527582    0.076014151
