#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
             87      1.3246419    0.074428669      1.0380123    0.057293482      1.7183712     0.10437026
             88       1.661545    0.082461733      1.2729943     0.06234887        2.22794     0.11522005
             89      2.3090474     0.09679057      1.8040331    0.075709223      3.0131628     0.13501366
             90      3.2011307      0.1142231      2.4867009    0.087995466      4.2091591     0.15803913
             91      4.7970992     0.14091207      3.7325314     0.10888496      6.2962255     0.19706628
             92      7.5554795     0.17625429      5.8731863     0.13514125      9.9284244     0.25075704
             93      10.297225     0.20604703      8.0426386      0.1607468      13.437991     0.30114973
             94      13.572435     0.23672621      10.552851     0.18143639      17.824924     0.32929793
             95      17.634076     0.26962194      13.702977     0.20681161      23.184112     0.37781552
             96      20.701274     0.29170369      16.170516     0.22574068       27.01381     0.40847245
             97      23.315983     0.30988633       18.15522     0.23785881      30.577467     0.43224123
             98      26.828027     0.33098499      20.880975     0.25489247      35.199117     0.45706601
             99      28.832621      0.3439341      22.424384     0.26394544      37.866997     0.47522061
            100      31.875828     0.36080262      24.879272     0.27787644       41.66808     0.49811085
            101      33.781918     0.37333319      26.375528     0.29080829      44.137201     0.52400842
            102      35.510259     0.38329628      27.775977     0.29518562      46.288869     0.53130211
            103       37.30728     0.39181869      29.193399     0.30304841      48.606668     0.54137485
            104      39.103632     0.40071715      30.584884     0.30881615      50.979609      0.5516075
            105      40.774022      0.4082743       31.94289     0.32172562      53.043413     0.58104377
            106      41.906708     0.41223028      32.742102      0.3188392      54.725081     0.56913002
            107      42.486394     0.41682965      33.353429     0.33308013      55.124466      0.6024483
            108      43.526786     0.42305273      34.080404      0.3281119      56.677787     0.58795315
            109      44.462591     0.42775532        34.8178     0.33034555      57.893125     0.58864713
            110      45.932714     0.43347169      36.025267     0.33607812      59.689481     0.59742885
            111      46.247191     0.43523632      36.238278     0.33681309      60.181424      0.5958196
            112      46.518597      0.4348403      36.453133      0.3371672      60.530458     0.59295713
            113      47.097587     0.44381858      36.955822     0.34311346      61.167023     0.60962789
            114      47.186897     0.43827255      36.925695     0.33955548      61.534654     0.59885354
            115      47.178487     0.43834579       36.93564     0.34045253      61.484132     0.60134091
            116      47.815479     0.44301635      37.637188     0.35124076       61.85112     0.63358065
            117      48.046941     0.44400082      37.675164     0.34482614      62.490769     0.60651187
            118      48.713048     0.44521017       38.20716     0.34585296      63.341154     0.61316564
            119      48.132005     0.44390784      37.770061     0.34376806      62.549826     0.60878824
            120      48.521963     0.44415631      38.134033     0.34620962      62.918512     0.60866302
            121      47.957997     0.44265697      37.654333     0.34416245      62.287403     0.60495308
            122      48.504924      0.4442553      38.140721      0.3471888      62.865237     0.61130476
            123       48.21708     0.44238547      37.990272     0.34555594      62.330202     0.60690328
            124      48.489419     0.44467141      38.186264     0.34659943      62.728127     0.61088737
            125      48.040454     0.44073014      37.781818      0.3433199       62.26648     0.59946643
            126      46.627499     0.43852318        36.8773     0.38150612      59.962945     0.71169063
            127      46.892755     0.43725277      36.886778     0.34158179      60.775626     0.60037149
            128       47.07323     0.43706502      37.067238     0.34034664      60.925072     0.59289932
            129      46.729227     0.43724689      36.895423     0.34160547       60.25442     0.59816444
            130      46.169088     0.43368829      36.332976     0.33739951      59.815089     0.58944515
            131      46.014488     0.43199041      36.296181     0.33807188      59.422828     0.59056707
            132      45.480397     0.43015808      35.853756     0.33688516      58.781112     0.59327034
            133      44.579605     0.42635226      35.176099     0.33464753      57.543732     0.58243314
            134      44.907799     0.42855121      35.513591     0.33529133      57.803957      0.5828283
            135      44.854496     0.42860985      35.502568     0.34754417      57.669342      0.6173553
            136      43.814589     0.42398251      34.551828     0.33106151      56.627562     0.57984317
            137      44.445476     0.46418283      35.049873     0.36082787      57.436191     0.64521165
            138      43.133607     0.43334179       34.17367     0.35214049      55.392444     0.63744805
            139       43.30685     0.41927701      34.151473     0.32796179       55.97765     0.57024525
            140      43.027241     0.41782654      33.971095      0.3268952      55.526501     0.56544181
            141      42.048581     0.41398332      33.299943     0.32448653      54.035133      0.5610809
            142      41.481649      0.4111216      32.788551     0.32131238      53.454028     0.55867388
            143      41.386349     0.41006275      32.682338     0.32231955      53.410372     0.56354413
            144      41.322308      0.4148104      32.686313     0.32785193        53.2049     0.57778448
            145      40.942323     0.41006907      32.373982     0.32187672      52.752507     0.56063613
            146      40.742155     0.40703217      32.159216     0.31769847      52.617286     0.54883023
            147      39.764571     0.40270902       31.51437     0.31785792      51.071365     0.55740788
            148      40.432909     0.40585201      31.956434      0.3174284      52.130868     0.54939837
            149      40.045561     0.40545402      31.728043     0.31835793      51.462177     0.55052624
            150      38.950896      0.4078156      30.792371     0.31757097      50.205306     0.55089145
            151      39.344129     0.40226258      31.131456     0.31468145      50.664717     0.54387542
            152      38.884039     0.40019247      30.744089     0.31233004      50.116333     0.54253467
            153      38.257168     0.39591135      30.277953     0.31075559      49.244752     0.54105637
            154      37.290724     0.39149917      29.603322     0.30993206      47.809507     0.54137412
            155      37.075182      0.3887115      29.367225     0.30451874      47.677472      0.5226444
            156      37.173035     0.38927997       29.46028     0.30519814      47.768373     0.52389666
            157      37.400637     0.39115123      29.637067     0.30921846      48.068321     0.53550246
            158      36.241814     0.38444549      28.688738     0.30103591      46.655452     0.52039605
            159      36.747135     0.38658858      29.127477      0.3029619      47.220737     0.52076132
            160      35.623115     0.38226882      28.229605       0.299564      45.794781     0.51729486
            161      35.397483     0.38010554      28.054164     0.29885906      45.504449     0.51593647
            162      35.519384     0.37912888      28.141613     0.29842996      45.677851     0.51211211
            163      34.379605     0.37454193       27.28296     0.29441969      44.119552      0.5035907
            164      34.663188     0.42322647      27.518909     0.32783175       44.45735      0.5824352
            165      34.097987     0.37378981      27.050216     0.29336723      43.783382     0.50528205
            166      33.987645     0.37414568      26.945633     0.29274698      43.675945     0.50284724
            167      33.300935     0.37051638      26.506159     0.29100348        42.5627     0.49982564
            168      33.151835     0.37385755      26.323169      0.2925284      42.524693     0.50418787
            169      33.035429     0.36938903      26.264029     0.29431816      42.298809     0.50846004
            170      31.750723     0.36075419      25.292701     0.28411858      40.549015     0.48713245
            171      32.329858      0.3639916      25.648521     0.28497882      41.519127     0.48921477
            172      31.711448     0.36259184      25.260975     0.29011794      40.503236     0.50483483
            173      31.900879     0.36171007      25.384018     0.28719224       40.80909     0.49271575
            174      31.339989     0.35797328      24.953186     0.28142543      40.060625     0.48038924
            175      30.091045     0.35318983      24.002791     0.27803499      38.370226     0.47623961
            176      31.154241     0.35919363      24.767603     0.28196557      39.914365     0.48332482
            177      30.197436     0.35216507      24.091219     0.27875027      38.495216     0.48031405
            178      30.051077     0.36931392       24.04003     0.30028592      38.166243     0.53995931
            179      30.460183     0.44555181       24.20675     0.33728537      39.041287     0.62314891
            180      29.101998     0.34665855       23.18713     0.27298476      37.172672     0.46395306
            181      28.895401     0.34339944      22.975054     0.27030513      37.019077      0.4593832
            182      28.589792     0.34432181      22.756603     0.27110465      36.575395     0.46086665
            183       28.11224     0.34123172      22.376618       0.267381      35.960166     0.45969014
            184      27.871199      0.3383336      22.245163     0.26646878      35.530043     0.45433828
            185      27.601457     0.33504413      21.998629     0.26539508       35.25124     0.44962101
            186      27.242872     0.33683323      21.868368     0.28065018      34.454499     0.50567742
            187      27.911711      0.3377658      22.310517     0.27292928      35.505017     0.46675313
            188      27.428743     0.35174453      21.988958     0.28373129      34.749636     0.50194816
            189      26.469145     0.33360325      21.109137     0.26420116      33.780497     0.45866022
            190      26.660765     0.33189744      21.277913      0.2617018      33.993516     0.44361205
            191      26.557185     0.33226033      21.193326     0.26182672      33.867347     0.44662182
            192      25.632505      0.3230852      20.410145     0.25453537      32.788171     0.42952392
            193       25.85504     0.34203056      20.664461     0.27341699      32.906618     0.48156465
            194      25.573536     0.32434488      20.496804     0.25754347      32.423968     0.44080477
            195      25.750546     0.33812064      20.570483     0.26631775      32.798959     0.45803327
            196      25.328874     0.32618334      20.207884     0.25608248      32.321437     0.43599255
            197      24.547668     0.32024171      19.588227     0.25257143      31.321904     0.42682093
            198      24.995139     0.32083454      19.972714     0.25379561      31.836432     0.43043236
            199      24.368672     0.31689013      19.448057     0.24987097      31.090016     0.42532027
            200      23.961807     0.31469093       19.15237     0.24806099      30.508232     0.42162133
            201      24.437956     0.31979944      19.497138     0.25159563      31.196926     0.43119702
            202      23.874152     0.31487526       19.02473     0.24730217      30.502566     0.42141355
            203      24.118835     0.31594909      19.250058     0.24907978      30.769197     0.42199012
            204      23.636007     0.31235492      18.858185     0.24719283      30.169038      0.4172758
            205      23.740604     0.31223271      18.978505     0.24826678      30.225841     0.41978378
            206      23.372321     0.31042337       18.67317     0.24459479      29.786061     0.41414251
            207      22.498134     0.30373027      18.009578     0.24143407      28.595543     0.41015629
            208       22.74402     0.30543259      18.173944       0.241763      28.954289      0.4108247
            209       22.73466     0.30506003      18.169346      0.2410395      28.962578     0.40541955
            210      22.408315     0.30458733         17.889     0.24101355       28.58994     0.40959911
            211      22.128545     0.30777971      17.741216     0.24213541      28.073328     0.41272001
            212      22.081937     0.30148313      17.643608     0.23796934      28.120395     0.40192099
            213      21.886177     0.29963056      17.580658     0.23757213      27.691142     0.39841367
            214      21.480019     0.31378186      17.222817     0.24544735      27.195502      0.4248352
            215      21.120757     0.29540058      16.836339      0.2332082       26.94711     0.39417646
            216      21.540765     0.29599258      17.192594      0.2338628      27.442034     0.39113941
            217      21.296801     0.29663098      17.105479      0.2345784      26.928756     0.39586213
            218      21.214903     0.29741525      16.927423     0.23506584      27.029052      0.3982701
            219      20.463538     0.30298211      16.404747     0.23647102      25.949081     0.40776463
            220      20.435053     0.29432418      16.331854     0.23115825      25.999551     0.39423329
            221      20.604181     0.30265132      16.487103     0.23727155       26.19661     0.40593936
            222      20.402336      0.2896638      16.333533     0.22880773      25.893476     0.38641351
            223      19.776081     0.28529511      15.916432     0.23185515       24.97037     0.39886819
            224      19.577216     0.28327096      15.657643     0.22854156      24.881975     0.38144616
            225      19.495331     0.28383427      15.612521     0.22440722      24.747299      0.3781345
            226      19.292373     0.28274997      15.439335     0.22287942      24.507852     0.37428767
            227      19.267265     0.28488752      15.369937     0.22494888      24.569118      0.3836808
            228        19.4272      0.2809685      15.550202     0.22295025      24.666744     0.37103934
            229      19.240389     0.28072425      15.381193     0.22245693      24.453749     0.38025213
            230      18.279212     0.27373217      14.667624     0.21813365      23.113223     0.36499846
            231      19.208709     0.28275635      15.355233      0.2227577      24.416692     0.37989949
            232      18.498292     0.27566648      14.809481     0.21872818       23.46133     0.37092741
            233      18.432763     0.27561304      14.852117     0.22049114      23.191021     0.36792098
            234      18.053536     0.27592061      14.473435     0.21841698      22.846501     0.37516199
            235      18.543475     0.44810268      14.767623     0.32259279      23.676178     0.65536141
            236       17.58149     0.27458059      14.076183     0.21539243      22.299006     0.37085029
            237      18.009652     0.27232526      14.401099      0.2158729      22.889483     0.36578852
            238      18.271756     0.27466808      14.658307     0.21832581      23.107983     0.36377402
            239      17.229297     0.26636203      13.737136      0.2094137      21.959543     0.35728731
            240      17.446626     0.37567673      13.964929     0.27967676      22.132419     0.54277409
            241      17.094871     0.26667622      13.744032     0.21323941      21.559045     0.36641879
            242      16.883866     0.26269569      13.552744     0.21002929      21.326682     0.36193633
            243      16.582868     0.26221712      13.292373     0.20687941       20.99518     0.35391475
            244      16.392674     0.25804357      13.123347     0.20483625      20.789891      0.3431405
            245      16.548621     0.26160528      13.297177     0.20882885      20.882007      0.3530987
            246      16.602517     0.26120504      13.286578     0.20717189      21.068384     0.35360067
            247      16.461402     0.26993553      13.205392     0.21138776      20.811874     0.36556904
            248      16.318861     0.26286739       13.02737     0.20599744      20.761742     0.35479408
            249      16.003853     0.25887752      12.998842     0.22568532      19.919207      0.3954327
            250      16.324622     0.25904511      13.038368     0.20405221      20.760002     0.34519739
            251      16.216254     0.25653866      12.977821     0.20322993      20.567965     0.33988065
            252      15.045306     0.25034314      12.131753     0.19845855      18.901127     0.33538028
            253      15.317478     0.25007042      12.262402     0.19726421        19.4167      0.3356023
            254      15.809376     0.25495364       12.73205     0.20377905      19.889654     0.34470802
            255      15.437039     0.25202919      12.370541     0.19984882      19.541692     0.33592208
            256       15.37555      0.2531044       12.29065     0.19970851       19.53915      0.3397359
            257      15.346792     0.25238923      12.297842     0.19936202      19.433883     0.33915969
            258      15.563513     0.25699293      12.456599     0.20253075      19.744852     0.34640336
            259      14.921022      0.2507209      12.006236     0.20064306      18.788259     0.33880571
            260      14.690175     0.24835743       11.79067     0.19712143      18.564179     0.33467427
            261      14.395211     0.24255612      11.559976      0.1932947      18.176915     0.32683664
            262      14.685456     0.24732156      11.718471     0.19448793       18.70298     0.32951036
            263      14.430133     0.24575391      11.509359     0.19289301      18.386127     0.32895274
            264      14.790715     0.25072614       11.82549     0.19691879       18.79227     0.33701369
            265      13.918328       0.238874      11.126813     0.18837137      17.675362     0.31870814
            266      13.570222     0.24027932      10.880299     0.19045135      17.166504     0.32680524
            267      14.194095     0.24146228      11.377505     0.19186879      17.956555     0.32913071
            268      14.221076     0.25379124      11.382425     0.19997764      18.038325     0.34711572
            269      13.718831     0.23922437      11.014394     0.18940726      17.321113     0.32226959
            270      14.205101     0.24273446      11.375397       0.192029      17.992563     0.32445923
            271      13.573121      0.2376355       10.87189     0.18728955      17.197378     0.32205549
            272      13.157009     0.23374911       10.58511     0.18537978      16.561916     0.31415621
            273       13.24671     0.23404909      10.903265     0.33023428      16.226614     0.60828339
            274      13.319958     0.23501158      10.668965     0.18618228      16.868941     0.31994509
            275      12.948312     0.24459237      10.343018     0.19042879      16.462358     0.33109473
            276      12.945595     0.23054071      10.346208     0.18240693       16.45305     0.30687163
            277      12.950027     0.23385252      10.392689     0.18577428      16.361348     0.31704621
            278      12.837943     0.23129364      10.233737     0.18245931      16.366718     0.30878813
            279      12.805752      0.2303363      10.259987     0.18255147      16.214698     0.30811975
            280      12.818429     0.22941289      10.242178     0.18127003      16.293146     0.30730439
            281      12.487121     0.22607635      10.012624     0.17887345      15.793185     0.30480296
            282      12.338747     0.22645993      9.8602969     0.17899619      15.681553     0.30583246
            283      12.486091     0.23103818      10.004302     0.18210977      15.815047     0.31450277
            284      12.250431     0.22378923      9.8050189     0.17793745        15.5348     0.29661803
            285      12.375543     0.22520366      9.9087758     0.17824282      15.681238     0.29920913
            286      12.165614     0.22420522      9.7170186     0.17645676      15.470725      0.2993938
            287      11.958081     0.22273733      9.5665731     0.17537188      15.179189     0.29894039
            288      11.706872     0.21969542      9.3698053     0.17368764      14.845218     0.29368281
            289      11.596759     0.21994808      9.3024851      0.1730112      14.658956     0.29896395
            290       11.81079      0.2206114      9.4505377     0.17430523      14.985089     0.29371388
            291      11.474277     0.23345418      9.1907312     0.18186294      14.532716     0.31648066
            292      11.503385     0.21889557      9.2168551     0.17215173      14.562684     0.29307175
            293      11.489367     0.22167729      9.1653867     0.17371616      14.624931     0.29713377
            294      11.680995     0.21949343      9.3292135     0.17278093      14.856432     0.29516162
            295      11.303883     0.21909447      9.0462582     0.17200657       14.33737     0.29720078
            296        11.2099     0.21414383      8.9356513     0.16874449      14.294956     0.28340658
            297      11.222375     0.21573073      9.0875878     0.19115589      13.984949     0.35591036
            298      11.151213     0.21585438      8.9486348     0.16968059      14.083175     0.29118021
            299       11.05753     0.21287188      8.8245979     0.16764813      14.069889     0.28365814
            300      10.995248     0.22898634      8.8298769     0.17990988      13.873997     0.31334028
            301      10.687823     0.21405389       8.597358     0.17162181       13.45792     0.29714711
            302      10.929347     0.21159812      8.7473686     0.16734762      13.851088     0.28103849
            303      10.674436      0.2146756      8.5403025     0.16966108      13.538591     0.29185873
            304      10.722217     0.21575864      8.5635981     0.16935025      13.624674     0.29311923
            305      10.800012     0.21241461      8.6351403     0.16742641      13.714908     0.28757095
            306      10.247126     0.20946891      8.2328334     0.16464825      12.924659     0.28328397
            307      10.447714     0.20616994      8.3183057     0.16221551      13.337457     0.27448055
            308      10.498785     0.20817414      8.4248909     0.16564378      13.266704     0.27945951
            309      10.564179     0.20948494      8.4563938     0.16513848      13.391187     0.28266706
            310      10.360924     0.20691067      8.3004552     0.16355502      13.114249     0.27761373
            311      10.595014     0.21157745      8.4211972      0.1658004      13.562387     0.28282659
            312      9.9311195     0.20211235      8.0068952     0.16074412      12.467578      0.2704424
            313      9.9301066     0.20342712      8.0033135      0.1616498      12.470503       0.273912
            314      10.035462     0.20351704      8.0158481     0.16025696      12.761084     0.27076198
            315      9.5955797     0.20140475      7.7350687      0.1591979      12.043596      0.2705757
            316      9.6663768     0.20178789      7.7633376      0.1593874      12.195111     0.27036039
            317       9.769225     0.20037162      7.8343513     0.15908655      12.351908     0.26741418
            318      9.5227602     0.19919457      7.6659697     0.15783938       11.97903     0.26674818
            319      9.9835458     0.20758317      8.0114536      0.1628351      12.607447     0.27931604
            320      9.6567576      0.2001625      7.6839132     0.15724159      12.333662     0.26651073
            321      9.2560297     0.19817504      7.4039124     0.15566925      11.745112     0.26892014
            322      9.7806162     0.24132995      7.8019049     0.18312902      12.455428     0.33614436
            323       9.345939     0.19688602       7.483658     0.15605644      11.842651     0.26384692
            324      9.3580942      0.1976352      7.4526036     0.15492206      11.944528     0.26382939
            325      9.0708043     0.19416758      7.2765335     0.15348853      11.460352     0.26010527
            326      9.0490743     0.19247578      7.2303149     0.15271578      11.496439     0.25818804
            327      9.0021708     0.19409391      7.2175011     0.15291111      11.384929     0.25938173
            328      9.1505197     0.19865499      7.3282661      0.1569017      11.584615     0.26935191
            329       9.061053     0.19613649      7.2587324     0.15422581       11.47392     0.26322195
            330      8.8699357      0.2064476      7.0913836      0.1597369      11.257945     0.28204862
            331      9.1112038     0.19976659      7.3087819     0.15800851      11.515114     0.26784155
            332      8.8313667     0.19059892      7.0638705     0.15064025      11.205736     0.25431399
            333      8.5447778     0.19070558      6.8348328     0.14994822      10.837387     0.25613729
            334      8.7417491     0.19026859      7.0095262     0.15010987      11.052289     0.25370842
            335      8.8906505      0.1916663      7.1175679     0.15144671      11.265898     0.25735337
            336      8.6861808     0.19063141      6.9978572      0.1505899      10.913518     0.25723861
            337      8.5952242     0.18917862      6.8821873     0.14963734      10.889383     0.25293044
            338      8.6267782     0.18883614      6.9239031     0.14969863      10.892395     0.25446964
            339      8.4040987     0.18779943       6.727576     0.14758584      10.649808     0.25265527
            340      8.3870762     0.18717175      6.7378955     0.14804023      10.578457     0.25455833
            341      8.5742212     0.18982136      6.8297219     0.14811054      10.940719     0.25488231
            342      7.9884788     0.18201376      6.4029668     0.14321632      10.105631     0.24610998
            343      8.3404586     0.21085788      6.6725149     0.17367987      10.570073     0.26564591
            344      8.0856798      0.1997741      6.4548667     0.15489907       10.29196     0.27884353
            345      8.3342476      0.1840421      6.6716155     0.14655376      10.561056     0.24288056
            346      8.0383857     0.18256976      6.4237797      0.1439165      10.210572     0.24479202
            347      7.8833216     0.17943253      6.2609049       0.141098      10.092891     0.23977582
            348      8.3033683     0.18614909      6.6619225     0.14772632      10.492681      0.2480226
            349      7.8989628     0.18441621      6.3887444     0.14623777       9.870693     0.24792911
            350      8.1602337     0.18503259      6.5657221     0.14643911      10.265892      0.2500227
            351      7.6439085     0.18048857      6.1214875     0.14273235      9.6818499     0.24300489
            352      7.4788197     0.17696628      5.9703661     0.13896032      9.5071221     0.23722756
            353      7.6746178     0.17846057      6.1348794     0.14071564      9.7374759     0.24001577
            354      7.8735431     0.17838585      6.2689143     0.14063668      10.049081     0.23666768
            355      7.5825195     0.17974942      6.0804377     0.14128663       9.584503     0.24373842
            356      7.6767531     0.17878454      6.1835821     0.14169889      9.6422912     0.23852741
            357      7.4211001     0.18047847      5.9215374     0.14140285      9.4432366     0.24103591
            358      7.5408049     0.17775351      6.0429875     0.14046496      9.5394807     0.24073211
            359      7.3701098     0.18187871      5.9363008     0.14279211      9.2547552     0.24671875
            360      7.3766221     0.17555243      5.8679563     0.13774837      9.4254804      0.2349178
            361      7.6786019     0.17947733      6.1342326     0.14097678      9.7563805     0.24319369
            362      7.2750442       0.176351      5.8462826     0.13912211       9.173741     0.23826734
            363      7.2120245     0.17345296      5.7893394     0.13739641      9.1007257     0.23256985
            364      7.2034896     0.17258483      5.7747459     0.13612042      9.1122778     0.23229936
            365      7.2431377     0.17754836      5.7919591     0.13898697      9.1928339     0.23785563
            366      7.0641348     0.16939464      5.6878661     0.13945221      8.8817115     0.23402623
            367      7.2813152     0.17305051      5.7943535     0.13613617      9.2986036     0.23084694
            368      6.8223526     0.16754006      5.4601625     0.13281017      8.6419015     0.22253711
            369      7.0317652     0.17247289      5.5934743     0.13465023      8.9920807     0.23320409
            370      6.9202207     0.17234044      5.5183363     0.13520222      8.8195169     0.23019859
            371      7.0521071      0.1716645      5.6804843     0.13641209      8.8631489     0.23234784
            372      6.6708466     0.16848053      5.3477522     0.13245734      8.4343128      0.2311391
            373      6.6326917     0.16518977      5.2904479     0.13020521      8.4440425      0.2195079
            374      6.6152367      0.1683417      5.2962786     0.13253078      8.3786677     0.22384837
            375      6.8438414     0.16781429      5.4626251     0.13233957      8.7046652     0.22237069
            376      6.8915609      0.1711446      5.5263287     0.13592336      8.7083233     0.23363234
            377      6.7263947      0.1662084      5.4053351     0.13277558      8.4789482     0.22291987
            378      6.4022087     0.16412178      5.1066814     0.12863397      8.1508547       0.220511
            379      6.6252795     0.16646116      5.3223835     0.13617214      8.3491913     0.23340812
            380      6.6370415     0.16647386      5.3288535      0.1310436       8.372081     0.22253402
            381      6.3913429     0.16294958      5.1322877     0.12832103      8.0628982     0.21735152
            382      6.5719677     0.16396207      5.2536242     0.13232764      8.3351014     0.22412387
            383      6.4282547      0.1629959      5.1586544     0.12971282      8.1143266       0.216914
            384      6.5995358     0.18914548      5.2962928     0.14653114      8.3305255     0.26020847
            385      6.4193647     0.17607792      5.1153016     0.13601607      8.1823124     0.23999639
            386      6.4412905     0.16836954      5.1493059      0.1319898      8.1793501     0.22750056
