qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (dNNLO.QCD)             

0.52           1              1              23462.232       +- 23.232394      
0.52           2              2              21160.591       +- 16.982535      

0.53           0.5            0.5            26043.461       +- 33.046408      
0.53           1              1              23465.274       +- 23.211380      
0.53           2              2              21162.980       +- 16.967293      

0.54           0.5            0.5            26039.287       +- 33.178977      
0.54           1              1              23462.628       +- 23.276024      
0.54           2              2              21161.410       +- 16.999407      

0.55           0.5            0.5            26030.989       +- 33.014418      
0.55           1              1              23457.855       +- 23.187863      
0.55           2              2              21158.706       +- 16.948250      

0.56           0.5            0.5            26030.073       +- 33.040337      
0.56           1              1              23457.981       +- 23.194399      
0.56           2              2              21159.348       +- 16.947298      

0.57           0.5            0.5            26028.073       +- 32.987066      
0.57           1              1              23456.917       +- 23.166191      
0.57           2              2              21158.921       +- 16.929959      

0.58           0.5            0.5            26020.676       +- 32.965269      
0.58           1              1              23452.639       +- 23.150015      
0.58           2              2              21156.510       +- 16.917234      

0.59           0.5            0.5            26020.064       +- 32.966021      
0.59           1              1              23452.315       +- 23.149113      
0.59           2              2              21156.478       +- 16.915085      

0.6            0.5            0.5            26010.194       +- 32.973521      
0.6            1              1              23446.218       +- 23.151409      
0.6            2              2              21152.686       +- 16.914385      

0.61           0.5            0.5            26008.330       +- 32.950780      
0.61           1              1              23445.412       +- 23.136763      
0.61           2              2              21152.528       +- 16.903895      

0.62           0.5            0.5            26007.307       +- 32.917053      
0.62           1              1              23445.105       +- 23.113764      
0.62           2              2              21152.651       +- 16.887120      

0.63           0.5            0.5            26006.486       +- 32.926943      
0.63           1              1              23444.884       +- 23.119676      
0.63           2              2              21152.814       +- 16.889812      

0.64           0.5            0.5            26000.628       +- 32.877189      
0.64           1              1              23441.439       +- 23.087960      
0.64           2              2              21150.869       +- 16.867994      

0.65           0.5            0.5            26001.686       +- 32.906420      
0.65           1              1              23442.847       +- 23.104923      
0.65           2              2              21152.377       +- 16.877486      

0.66           0.5            0.5            26000.170       +- 32.880213      
0.66           1              1              23441.890       +- 23.086682      
0.66           2              2              21151.856       +- 16.863901      

0.67           0.5            0.5            25998.917       +- 32.856578      
0.67           1              1              23441.750       +- 23.071094      
0.67           2              2              21152.347       +- 16.852704      

0.68           0.5            0.5            25992.716       +- 32.824571      
0.68           1              1              23437.740       +- 23.049406      
0.68           2              2              21149.746       +- 16.836839      

0.69           0.5            0.5            25991.349       +- 32.813255      
0.69           1              1              23437.055       +- 23.040285      
0.69           2              2              21149.517       +- 16.829117      

0.7            0.5            0.5            25982.262       +- 32.815221      
0.7            1              1              23431.248       +- 23.039058      
0.7            2              2              21145.762       +- 16.826310      

0.71           0.5            0.5            25981.077       +- 32.810760      
0.71           1              1              23430.814       +- 23.036458      
0.71           2              2              21145.785       +- 16.823903      

0.72           0.5            0.5            25974.489       +- 32.811483      
0.72           1              1              23426.591       +- 23.036507      
0.72           2              2              21143.071       +- 16.823137      

0.73           0.5            0.5            25974.981       +- 32.861749      
0.73           1              1              23427.100       +- 23.056312      
0.73           2              2              21143.623       +- 16.829274      

0.74           0.5            0.5            25967.342       +- 32.773033      
0.74           1              1              23422.359       +- 23.007697      
0.74           2              2              21140.644       +- 16.800461      

0.75           0.5            0.5            25970.566       +- 32.795054      
0.75           1              1              23424.988       +- 23.016373      
0.75           2              2              21142.888       +- 16.802794      

0.76           0.5            0.5            25961.455       +- 32.766544      
0.76           1              1              23419.159       +- 23.001643      
0.76           2              2              21139.113       +- 16.794219      

0.77           0.5            0.5            25956.524       +- 32.741056      
0.77           1              1              23416.073       +- 22.984259      
0.77           2              2              21137.223       +- 16.781462      

0.78           0.5            0.5            25953.375       +- 32.723715      
0.78           1              1              23414.106       +- 22.972201      
0.78           2              2              21136.043       +- 16.772260      

0.79           0.5            0.5            25944.943       +- 32.773337      
0.79           1              1              23408.356       +- 23.003815      
0.79           2              2              21132.074       +- 16.792580      

0.8            0.5            0.5            25944.886       +- 32.727857      
0.8            1              1              23408.800       +- 22.971702      
0.8            2              2              21132.757       +- 16.769111      

0.81           0.5            0.5            25944.944       +- 32.738784      
0.81           1              1              23409.120       +- 22.979960      
0.81           2              2              21133.266       +- 16.774631      

0.82           0.5            0.5            25933.354       +- 32.773275      
0.82           1              1              23401.476       +- 23.001916      
0.82           2              2              21128.157       +- 16.788655      

0.83           0.5            0.5            25930.289       +- 32.706296      
0.83           1              1              23399.753       +- 22.951992      
0.83           2              2              21127.239       +- 16.751266      

0.84           0.5            0.5            25929.849       +- 32.704510      
0.84           1              1              23399.366       +- 22.948135      
0.84           2              2              21127.011       +- 16.747037      

0.85           0.5            0.5            25927.767       +- 32.699191      
0.85           1              1              23398.415       +- 22.945283      
0.85           2              2              21126.721       +- 16.744702      

0.86           0.5            0.5            25923.554       +- 32.679584      
0.86           1              1              23395.823       +- 22.930597      
0.86           2              2              21125.155       +- 16.733304      

0.87           0.5            0.5            25918.294       +- 32.670385      
0.87           1              1              23392.536       +- 22.923239      
0.87           2              2              21123.097       +- 16.727083      

0.88           0.5            0.5            25913.815       +- 32.644158      
0.88           1              1              23389.928       +- 22.908939      
0.88           2              2              21121.616       +- 16.717941      

0.89           0.5            0.5            25915.805       +- 32.675848      
0.89           1              1              23391.234       +- 22.928159      
0.89           2              2              21122.594       +- 16.729409      

0.9            0.5            0.5            25910.300       +- 32.622328      
0.9            1              1              23387.660       +- 22.894370      
0.9            2              2              21120.280       +- 16.706784      

0.91           0.5            0.5            25908.960       +- 32.614694      
0.91           1              1              23386.772       +- 22.888421      
0.91           2              2              21119.743       +- 16.701779      

0.92           0.5            0.5            25908.539       +- 32.615275      
0.92           1              1              23386.585       +- 22.886506      
0.92           2              2              21119.752       +- 16.698787      

0.93           0.5            0.5            25902.106       +- 32.627274      
0.93           1              1              23382.313       +- 22.892577      
0.93           2              2              21116.888       +- 16.701314      

0.94           0.5            0.5            25899.442       +- 32.603359      
0.94           1              1              23380.844       +- 22.877449      
0.94           2              2              21116.159       +- 16.690915      

0.95           0.5            0.5            25893.200       +- 32.593792      
0.95           1              1              23376.907       +- 22.870399      
0.95           2              2              21113.675       +- 16.685282      

0.96           0.5            0.5            25897.233       +- 32.621921      
0.96           1              1              23379.976       +- 22.889477      
0.96           2              2              21116.087       +- 16.698017      

0.97           0.5            0.5            25893.409       +- 32.590077      
0.97           1              1              23377.325       +- 22.865629      
0.97           2              2              21114.244       +- 16.679799      

0.98           0.5            0.5            25884.527       +- 32.573570      
0.98           1              1              23371.465       +- 22.854691      
0.98           2              2              21110.319       +- 16.671841      

0.99           0.5            0.5            25881.447       +- 32.577939      
0.99           1              1              23369.265       +- 22.855723      
0.99           2              2              21108.772       +- 16.671160      

1              0.5            0.5            25874.992       +- 32.633790      
1              1              1              23364.941       +- 22.890156      
1              2              2              21105.843       +- 16.692741      
