#qTcut         central scale                 minimum (equal)               maximum (equal)               
#              xiR=1  xiF=1                  xiR=2  xiF=2                  xiR=0.5  xiF=0.5              µR=xiR*mWbb  µF=xiF*mWbb
0              63161.650      50.840961      55576.142      35.493073      72569.330      75.529121      
0.39           62970.247      23.520842      55468.968      17.239967      72238.652      33.429703               -11.91%          14.72%
0.4            62964.643      23.534989      55465.378      17.249434      72229.857      33.448819               -11.91%          14.71%
0.41           62962.718      23.483578      55464.540      17.210461      72226.134      33.379696               -11.91%          14.71%
0.42           62955.810      23.488305      55460.061      17.212193      72215.395      33.388177               -11.91%          14.71%
0.43           62947.044      23.603220      55454.320      17.293329      72201.765      33.550643               -11.90%          14.70%
0.44           62948.033      23.446138      55455.793      17.179609      72201.709      33.328781               -11.90%          14.70%
0.45           62946.796      23.423963      55455.197      17.162239      72199.491      33.298479               -11.90%          14.70%
0.46           62942.701      23.442694      55452.975      17.172132      72192.201      33.332017               -11.90%          14.70%
0.47           62943.526      23.487947      55453.903      17.206505      72192.951      33.388886               -11.90%          14.69%
0.48           62943.778      23.560310      55454.522      17.255726      72192.574      33.496048               -11.90%          14.69%
0.49           62941.655      23.370405      55453.444      17.118802      72188.795      33.226593               -11.90%          14.69%
0.5            62942.888      23.354471      55454.938      17.106575      72189.349      33.203730               -11.90%          14.69%
0.51           62936.965      23.340227      55451.190      17.094628      72180.057      33.185960               -11.89%          14.69%
0.52           62932.653      23.336538      55448.709      17.090155      72172.663      33.183593               -11.89%          14.68%
0.53           62935.695      23.315619      55451.098      17.075009      72176.849      33.152064               -11.89%          14.68%
0.54           62933.049      23.379974      55449.528      17.106921      72172.675      33.284213               -11.89%          14.68%
0.55           62928.276      23.292207      55446.824      17.056087      72164.377      33.120177               -11.89%          14.68%
0.56           62928.401      23.298714      55447.466      17.055140      72163.461      33.146013               -11.89%          14.68%
0.57           62927.337      23.270631      55447.039      17.037912      72161.461      33.092912               -11.89%          14.67%
0.58           62923.060      23.254528      55444.628      17.025267      72154.064      33.071185               -11.89%          14.67%
0.59           62922.735      23.253630      55444.596      17.023132      72153.452      33.071934               -11.88%          14.67%
0.6            62916.639      23.255916      55440.804      17.022436      72143.582      33.079410               -11.88%          14.67%
0.61           62915.832      23.241336      55440.646      17.012012      72141.717      33.056742               -11.88%          14.66%
0.62           62915.526      23.218440      55440.769      16.995345      72140.694      33.023123               -11.88%          14.66%
0.63           62915.305      23.224326      55440.932      16.998019      72139.874      33.032981               -11.88%          14.66%
0.64           62911.859      23.192753      55438.987      16.976340      72134.016      32.983387               -11.88%          14.66%
0.65           62913.268      23.209639      55440.495      16.985771      72135.073      33.012525               -11.88%          14.66%
0.66           62912.311      23.191480      55439.974      16.972274      72133.558      32.986402               -11.88%          14.66%
0.67           62912.171      23.175963      55440.465      16.961148      72132.305      32.962843               -11.88%          14.66%
0.68           62908.161      23.154373      55437.864      16.945384      72126.104      32.930939               -11.87%          14.65%
0.69           62907.476      23.145294      55437.635      16.937712      72124.737      32.919660               -11.87%          14.65%
0.7            62901.669      23.144072      55433.880      16.934923      72115.649      32.921619               -11.87%          14.65%
0.71           62901.235      23.141484      55433.903      16.932532      72114.465      32.917173               -11.87%          14.65%
0.72           62897.012      23.141533      55431.189      16.931771      72107.877      32.917894               -11.87%          14.64%
0.73           62897.520      23.161249      55431.741      16.937868      72108.368      32.967997               -11.87%          14.64%
0.74           62892.780      23.112854      55428.762      16.909240      72100.730      32.879568               -11.87%          14.64%
0.75           62895.409      23.121490      55431.006      16.911558      72103.953      32.901518               -11.87%          14.64%
0.76           62889.580      23.106827      55427.231      16.903038      72094.842      32.873100               -11.87%          14.64%
0.77           62886.494      23.089523      55425.341      16.890364      72089.912      32.847694               -11.86%          14.63%
0.78           62884.526      23.077519      55424.161      16.881221      72086.762      32.830410               -11.86%          14.63%
0.79           62878.777      23.108990      55420.192      16.901410      72078.330      32.879871               -11.86%          14.63%
0.8            62879.221      23.077022      55420.875      16.878092      72078.274      32.834539               -11.86%          14.63%
0.81           62879.541      23.085243      55421.384      16.883576      72078.332      32.845430               -11.86%          14.63%
0.82           62871.897      23.107099      55416.275      16.897510      72066.742      32.879809               -11.86%          14.62%
0.83           62870.174      23.057402      55415.357      16.860362      72063.676      32.813048               -11.86%          14.62%
0.84           62869.787      23.053564      55415.129      16.856161      72063.236      32.811268               -11.86%          14.62%
0.85           62868.835      23.050725      55414.839      16.853841      72061.155      32.805965               -11.86%          14.62%
0.86           62866.244      23.036106      55413.273      16.842517      72056.942      32.786423               -11.86%          14.62%
0.87           62862.957      23.028781      55411.215      16.836336      72051.681      32.777253               -11.85%          14.62%
0.88           62860.348      23.014547      55409.734      16.827254      72047.203      32.751112               -11.85%          14.61%
0.89           62861.655      23.033679      55410.712      16.838647      72049.192      32.782698               -11.85%          14.62%
0.9            62858.080      23.000045      55408.398      16.816169      72043.688      32.729353               -11.85%          14.61%
0.91           62857.193      22.994123      55407.861      16.811197      72042.348      32.721744               -11.85%          14.61%
0.92           62857.006      22.992217      55407.870      16.808224      72041.927      32.722323               -11.85%          14.61%
0.93           62852.733      22.998261      55405.006      16.810734      72035.493      32.734283               -11.85%          14.61%
0.94           62851.265      22.983202      55404.277      16.800404      72032.830      32.710446               -11.85%          14.61%
0.95           62847.328      22.976185      55401.794      16.794807      72026.588      32.700911               -11.85%          14.61%
0.96           62850.397      22.995174      55404.205      16.807459      72030.621      32.728948               -11.85%          14.61%
0.97           62847.746      22.971436      55402.362      16.789360      72026.797      32.697208               -11.85%          14.61%
0.98           62841.886      22.960549      55398.437      16.781454      72017.915      32.680755               -11.84%          14.60%
0.99           62839.686      22.961576      55396.890      16.780777      72014.835      32.685110               -11.84%          14.60%
1              62835.362      22.995850      55393.961      16.802218      72008.380      32.740778               -11.84%          14.60%
