#qTcut         central scale                 minimum (equal)               maximum (equal)               
#              xiR=1  xiF=1                  xiR=2  xiF=2                  xiR=0.5  xiF=0.5              µR=xiR*mWbb  µF=xiF*mWbb
0              63163.044      51.527674      55576.565      36.111565      72572.170      76.291453      
0.69           63133.708      23.595695      55622.170      17.319232      72406.105      33.449103               -11.90%          14.69%
0.7            63129.790      23.592117      55620.024      17.314463      72399.247      33.448265               -11.90%          14.68%
0.71           63130.634      23.587237      55621.175      17.310117      72399.505      33.441168               -11.90%          14.68%
0.72           63127.513      23.584983      55619.436      17.307397      72394.155      33.439203               -11.89%          14.68%
0.73           63129.409      23.602071      55621.194      17.311424      72396.244      33.485904               -11.89%          14.68%
0.74           63125.964      23.552365      55619.349      17.281512      72390.083      33.396270               -11.89%          14.68%
0.75           63130.103      23.558653      55622.912      17.281905      72395.033      33.415337               -11.89%          14.68%
0.76           63125.880      23.542124      55620.522      17.271732      72387.788      33.384871               -11.89%          14.67%
0.77           63124.148      23.523024      55619.829      17.257514      72384.379      33.357395               -11.89%          14.67%
0.78           63123.434      23.509164      55619.751      17.246783      72382.649      33.337959               -11.89%          14.67%
0.79           63118.798      23.538005      55616.778      17.264784      72375.450      33.384283               -11.89%          14.67%
0.8            63120.140      23.504597      55618.295      17.240221      72376.333      33.337283               -11.89%          14.66%
0.81           63120.928      23.510676      55619.295      17.243881      72376.780      33.345694               -11.88%          14.66%
0.82           63114.146      23.530170      55614.988      17.255838      72366.092      33.377269               -11.88%          14.66%
0.83           63113.909      23.479448      55615.372      17.217815      72364.714      33.309272               -11.88%          14.66%
0.84           63114.369      23.473776      55615.930      17.212069      72365.160      33.305306               -11.88%          14.66%
0.85           63114.512      23.469120      55616.627      17.208195      72364.274      33.297911               -11.88%          14.66%
0.86           63112.933      23.452924      55615.981      17.195527      72361.156      33.276521               -11.88%          14.65%
0.87           63110.701      23.443907      55614.873      17.187910      72357.053      33.265368               -11.88%          14.65%
0.88           63109.269      23.428120      55614.443      17.177466      72353.874      33.237509               -11.88%          14.65%
0.89           63111.451      23.445151      55616.236      17.187114      72356.778      33.266583               -11.88%          14.65%
0.9            63108.714      23.410359      55614.707      17.163593      72352.135      33.211979               -11.87%          14.65%
0.91           63108.990      23.402827      55615.209      17.157251      72352.087      33.202489               -11.87%          14.65%
0.92           63109.381      23.399259      55615.792      17.152883      72352.204      33.201088               -11.87%          14.65%
0.93           63106.030      23.403528      55613.777      17.153911      72346.745      33.210934               -11.87%          14.64%
0.94           63105.251      23.387068      55613.708      17.142363      72344.767      33.185505               -11.87%          14.64%
0.95           63101.823      23.378523      55611.749      17.135464      72338.969      33.174187               -11.87%          14.64%
0.96           63105.626      23.395585      55614.867      17.146492      72343.729      33.199962               -11.87%          14.64%
0.97           63103.431      23.370664      55613.508      17.127387      72340.275      33.166824               -11.87%          14.64%
0.98           63098.497      23.358393      55610.439      17.118291      72332.367      33.148778               -11.87%          14.63%
0.99           63097.269      23.357856      55609.785      17.116301      72330.318      33.151272               -11.87%          14.63%
1              63093.573      23.390034      55607.473      17.136021      72324.463      33.204397               -11.87%          14.63%
