               10           1622.5699       0.810213
               20           550.18819       0.532555
               30           238.36780       0.364655
               40           127.44792       0.270322
               50           77.403515       0.212152
               60           50.731631       0.173061
               70           35.059338       0.144674
               80           25.508442       0.124173
               90           18.970708       0.108709
              100           14.425915      0.0958590
              110           11.176654      0.0859480
              120           9.0867871      0.0777705
              130           7.0967632      0.0709023
              140           5.8308186      0.0652767
              150           4.8735988      0.0601757
              160           3.9265836      0.0556990
              170           3.3889057      0.0519526
              180           2.7448593      0.0483262
              190           2.3444496      0.0453313
              200           2.0144190      0.0424278
              210           1.7985998      0.0398590
              220           1.5335154      0.0373503
              230           1.3420477      0.0354240
              240           1.1081331      0.0335317
              250           1.0214870      0.0317774
              260          0.88234729      0.0300993
              270          0.74224030      0.0286263
              280          0.66101942      0.0271767
              290          0.58826738      0.0262288
              300          0.53010221      0.0247108
              310          0.50371646      0.0235091
              320          0.42401397      0.0224918
              330          0.39966186      0.0220175
              340          0.37512014      0.0207977
              350          0.32379100      0.0197331
              360          0.29598613      0.0190777
              370          0.22613127      0.0182322
              380          0.22292344      0.0176181
              390          0.23455726      0.0171603
              400          0.18553464      0.0163154
              410          0.19068764      0.0158864
              420          0.15793132      0.0150173
              430          0.14364058      0.0144663
              440          0.12705489      0.0144306
              450          0.10195170      0.0137057
              460          0.11585342      0.0135624
              470         0.098215519      0.0128160
              480         0.068888051      0.0122825
              490         0.093020725      0.0120877
