qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD)              

0.34           0.5            0.5            72832.903       +- 33.472606      
0.34           1              1              63384.974       +- 23.549889      
0.34           2              2              55766.541       +- 17.266646      

0.35           0.5            0.5            72829.617       +- 33.446508      
0.35           1              1              63383.297       +- 23.536592      
0.35           2              2              55765.855       +- 17.258109      

0.36           0.5            0.5            72829.063       +- 33.385522      
0.36           1              1              63383.724       +- 23.493888      
0.36           2              2              55766.825       +- 17.226328      

0.37           0.5            0.5            72826.432       +- 33.362207      
0.37           1              1              63382.866       +- 23.476265      
0.37           2              2              55766.960       +- 17.212009      

0.38           0.5            0.5            72821.914       +- 33.328113      
0.38           1              1              63380.195       +- 23.452526      
0.38           2              2              55765.433       +- 17.193984      

0.39           0.5            0.5            72817.320       +- 33.311694      
0.39           1              1              63377.699       +- 23.438374      
0.39           2              2              55764.185       +- 17.181376      

0.4            0.5            0.5            72808.525       +- 33.330877      
0.4            1              1              63372.095       +- 23.452570      
0.4            2              2              55760.595       +- 17.190876      

0.41           0.5            0.5            72804.802       +- 33.261509      
0.41           1              1              63370.170       +- 23.400978      
0.41           2              2              55759.756       +- 17.151769      

0.42           0.5            0.5            72794.064       +- 33.270020      
0.42           1              1              63363.261       +- 23.405722      
0.42           2              2              55755.277       +- 17.153507      

0.43           0.5            0.5            72780.433       +- 33.433061      
0.43           1              1              63354.496       +- 23.521040      
0.43           2              2              55749.536       +- 17.234920      

0.44           0.5            0.5            72780.377       +- 33.210413      
0.44           1              1              63355.485       +- 23.363406      
0.44           2              2              55751.010       +- 17.120811      

0.45           0.5            0.5            72778.159       +- 33.180003      
0.45           1              1              63354.247       +- 23.341152      
0.45           2              2              55750.413       +- 17.103382      

0.46           0.5            0.5            72770.869       +- 33.213661      
0.46           1              1              63350.152       +- 23.359950      
0.46           2              2              55748.192       +- 17.113309      

0.47           0.5            0.5            72771.619       +- 33.270731      
0.47           1              1              63350.977       +- 23.405363      
0.47           2              2              55749.120       +- 17.147800      

0.48           0.5            0.5            72771.242       +- 33.378273      
0.48           1              1              63351.229       +- 23.477980      
0.48           2              2              55749.738       +- 17.197188      

0.49           0.5            0.5            72767.463       +- 33.107860      
0.49           1              1              63349.106       +- 23.287404      
0.49           2              2              55748.661       +- 17.059795      

0.5            0.5            0.5            72768.017       +- 33.084914      
0.5            1              1              63350.340       +- 23.271413      
0.5            2              2              55750.155       +- 17.047526      

0.51           0.5            0.5            72758.726       +- 33.067081      
0.51           1              1              63344.416       +- 23.257118      
0.51           2              2              55746.407       +- 17.035537      

0.52           0.5            0.5            72751.331       +- 33.064705      
0.52           1              1              63340.104       +- 23.253416      
0.52           2              2              55743.926       +- 17.031048      

0.53           0.5            0.5            72755.517       +- 33.033063      
0.53           1              1              63343.147       +- 23.232422      
0.53           2              2              55746.315       +- 17.015850      

0.54           0.5            0.5            72751.343       +- 33.165686      
0.54           1              1              63340.500       +- 23.297007      
0.54           2              2              55744.744       +- 17.047873      

0.55           0.5            0.5            72743.045       +- 33.001061      
0.55           1              1              63335.728       +- 23.208926      
0.55           2              2              55742.041       +- 16.996862      

0.56           0.5            0.5            72742.129       +- 33.026989      
0.56           1              1              63335.853       +- 23.215456      
0.56           2              2              55742.683       +- 16.995912      

0.57           0.5            0.5            72740.129       +- 32.973697      
0.57           1              1              63334.789       +- 23.187273      
0.57           2              2              55742.256       +- 16.978623      

0.58           0.5            0.5            72732.732       +- 32.951891      
0.58           1              1              63330.512       +- 23.171112      
0.58           2              2              55739.845       +- 16.965934      

0.59           0.5            0.5            72732.120       +- 32.952644      
0.59           1              1              63330.187       +- 23.170211      
0.59           2              2              55739.813       +- 16.963792      

0.6            0.5            0.5            72722.250       +- 32.960146      
0.6            1              1              63324.090       +- 23.172505      
0.6            2              2              55736.020       +- 16.963093      

0.61           0.5            0.5            72720.385       +- 32.937396      
0.61           1              1              63323.284       +- 23.157872      
0.61           2              2              55735.862       +- 16.952633      

0.62           0.5            0.5            72719.363       +- 32.903655      
0.62           1              1              63322.978       +- 23.134894      
0.62           2              2              55735.986       +- 16.935907      

0.63           0.5            0.5            72718.542       +- 32.913549      
0.63           1              1              63322.757       +- 23.140801      
0.63           2              2              55736.149       +- 16.938591      

0.64           0.5            0.5            72712.684       +- 32.863775      
0.64           1              1              63319.311       +- 23.109114      
0.64           2              2              55734.204       +- 16.916836      

0.65           0.5            0.5            72713.742       +- 32.893019      
0.65           1              1              63320.719       +- 23.126061      
0.65           2              2              55735.711       +- 16.926300      

0.66           0.5            0.5            72712.226       +- 32.866801      
0.66           1              1              63319.762       +- 23.107837      
0.66           2              2              55735.191       +- 16.912755      

0.67           0.5            0.5            72710.973       +- 32.843156      
0.67           1              1              63319.622       +- 23.092263      
0.67           2              2              55735.682       +- 16.901590      

0.68           0.5            0.5            72704.772       +- 32.811136      
0.68           1              1              63315.612       +- 23.070595      
0.68           2              2              55733.081       +- 16.885771      

0.69           0.5            0.5            72703.405       +- 32.799815      
0.69           1              1              63314.928       +- 23.061483      
0.69           2              2              55732.852       +- 16.878072      

0.7            0.5            0.5            72694.317       +- 32.801782      
0.7            1              1              63309.120       +- 23.060257      
0.7            2              2              55729.096       +- 16.875273      

0.71           0.5            0.5            72693.133       +- 32.797319      
0.71           1              1              63308.686       +- 23.057659      
0.71           2              2              55729.120       +- 16.872873      

0.72           0.5            0.5            72686.545       +- 32.798043      
0.72           1              1              63304.464       +- 23.057708      
0.72           2              2              55726.406       +- 16.872109      

0.73           0.5            0.5            72687.037       +- 32.848329      
0.73           1              1              63304.972       +- 23.077495      
0.73           2              2              55726.958       +- 16.878229      

0.74           0.5            0.5            72679.398       +- 32.759577      
0.74           1              1              63300.231       +- 23.028925      
0.74           2              2              55723.979       +- 16.849499      

0.75           0.5            0.5            72682.621       +- 32.781607      
0.75           1              1              63302.860       +- 23.037592      
0.75           2              2              55726.223       +- 16.851825      

0.76           0.5            0.5            72673.510       +- 32.753085      
0.76           1              1              63297.031       +- 23.022876      
0.76           2              2              55722.448       +- 16.843275      

0.77           0.5            0.5            72668.580       +- 32.727586      
0.77           1              1              63293.945       +- 23.005508      
0.77           2              2              55720.557       +- 16.830556      

0.78           0.5            0.5            72665.431       +- 32.710238      
0.78           1              1              63291.978       +- 22.993461      
0.78           2              2              55719.378       +- 16.821380      

0.79           0.5            0.5            72656.998       +- 32.759881      
0.79           1              1              63286.228       +- 23.025047      
0.79           2              2              55715.409       +- 16.841641      

0.8            0.5            0.5            72656.942       +- 32.714382      
0.8            1              1              63286.672       +- 22.992962      
0.8            2              2              55716.092       +- 16.818240      

0.81           0.5            0.5            72657.000       +- 32.725314      
0.81           1              1              63286.992       +- 23.001213      
0.81           2              2              55716.601       +- 16.823744      

0.82           0.5            0.5            72645.410       +- 32.759818      
0.82           1              1              63279.348       +- 23.023149      
0.82           2              2              55711.492       +- 16.837728      

0.83           0.5            0.5            72642.344       +- 32.692813      
0.83           1              1              63277.625       +- 22.973271      
0.83           2              2              55710.573       +- 16.800447      

0.84           0.5            0.5            72641.904       +- 32.691026      
0.84           1              1              63277.238       +- 22.969418      
0.84           2              2              55710.346       +- 16.796231      

0.85           0.5            0.5            72639.823       +- 32.685704      
0.85           1              1              63276.287       +- 22.966568      
0.85           2              2              55710.055       +- 16.793903      

0.86           0.5            0.5            72635.610       +- 32.666089      
0.86           1              1              63273.696       +- 22.951896      
0.86           2              2              55708.490       +- 16.782538      

0.87           0.5            0.5            72630.349       +- 32.656886      
0.87           1              1              63270.408       +- 22.944544      
0.87           2              2              55706.432       +- 16.776336      

0.88           0.5            0.5            72625.871       +- 32.630648      
0.88           1              1              63267.800       +- 22.930258      
0.88           2              2              55704.950       +- 16.767221      

0.89           0.5            0.5            72627.860       +- 32.662351      
0.89           1              1              63269.107       +- 22.949460      
0.89           2              2              55705.929       +- 16.778654      

0.9            0.5            0.5            72622.356       +- 32.608809      
0.9            1              1              63265.532       +- 22.915703      
0.9            2              2              55703.615       +- 16.756097      

0.91           0.5            0.5            72621.016       +- 32.601172      
0.91           1              1              63264.645       +- 22.909759      
0.91           2              2              55703.077       +- 16.751106      

0.92           0.5            0.5            72620.595       +- 32.601753      
0.92           1              1              63264.458       +- 22.907846      
0.92           2              2              55703.087       +- 16.748122      

0.93           0.5            0.5            72614.161       +- 32.613757      
0.93           1              1              63260.185       +- 22.913912      
0.93           2              2              55700.223       +- 16.750642      

0.94           0.5            0.5            72611.498       +- 32.589832      
0.94           1              1              63258.717       +- 22.898797      
0.94           2              2              55699.493       +- 16.740274      

0.95           0.5            0.5            72605.256       +- 32.580262      
0.95           1              1              63254.780       +- 22.891754      
0.95           2              2              55697.010       +- 16.734657      

0.96           0.5            0.5            72609.289       +- 32.608402      
0.96           1              1              63257.848       +- 22.910814      
0.96           2              2              55699.422       +- 16.747355      

0.97           0.5            0.5            72605.465       +- 32.576545      
0.97           1              1              63255.197       +- 22.886988      
0.97           2              2              55697.579       +- 16.729191      

0.98           0.5            0.5            72596.583       +- 32.560031      
0.98           1              1              63249.337       +- 22.876061      
0.98           2              2              55693.654       +- 16.721256      

0.99           0.5            0.5            72593.503       +- 32.564402      
0.99           1              1              63247.137       +- 22.877092      
0.99           2              2              55692.107       +- 16.720577      

1              0.5            0.5            72587.048       +- 32.620276      
1              1              1              63242.813       +- 22.911492      
1              2              2              55689.178       +- 16.742095      
