qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD.QT)           

0.29           1              1              63527.318       +- 24.271306      
0.29           2              2              55876.165       +- 17.873029      

0.3            0.5            0.5            73021.115       +- 34.262175      
0.3            1              1              63528.288       +- 24.218842      
0.3            2              2              55877.954       +- 17.833725      

0.31           0.5            0.5            73021.090       +- 34.225511      
0.31           1              1              63529.445       +- 24.189907      
0.31           2              2              55879.707       +- 17.809926      

0.32           0.5            0.5            73023.665       +- 34.237580      
0.32           1              1              63532.816       +- 24.195720      
0.32           2              2              55883.308       +- 17.810838      

0.33           0.5            0.5            73026.799       +- 34.200495      
0.33           1              1              63536.413       +- 24.167569      
0.33           2              2              55886.993       +- 17.788285      

0.34           0.5            0.5            73019.099       +- 34.139975      
0.34           1              1              63532.243       +- 24.118822      
0.34           2              2              55884.914       +- 17.749166      

0.35           0.5            0.5            73019.706       +- 34.107855      
0.35           1              1              63533.710       +- 24.100214      
0.35           2              2              55886.802       +- 17.736037      

0.36           0.5            0.5            73023.252       +- 34.041753      
0.36           1              1              63537.450       +- 24.053085      
0.36           2              2              55890.488       +- 17.700460      

0.37           0.5            0.5            73025.285       +- 34.012784      
0.37           1              1              63540.368       +- 24.030617      
0.37           2              2              55893.722       +- 17.682019      

0.38           0.5            0.5            73024.319       +- 33.973444      
0.38           1              1              63540.602       +- 24.002347      
0.38           2              2              55894.602       +- 17.660117      

0.39           0.5            0.5            73023.057       +- 33.951634      
0.39           1              1              63540.812       +- 23.983608      
0.39           2              2              55895.580       +- 17.643629      

0.4            0.5            0.5            73017.583       +- 33.964928      
0.4            1              1              63537.931       +- 23.992721      
0.4            2              2              55894.249       +- 17.648796      

0.41           0.5            0.5            73017.708       +- 33.891488      
0.41           1              1              63539.128       +- 23.937668      
0.41           2              2              55895.978       +- 17.606739      

0.42           0.5            0.5            73010.363       +- 33.894639      
0.42           1              1              63534.992       +- 23.937825      
0.42           2              2              55893.793       +- 17.604588      

0.43           0.5            0.5            73000.530       +- 34.049668      
0.43           1              1              63529.328       +- 24.046268      
0.43           2              2              55890.616       +- 17.680213      

0.44           0.5            0.5            73002.778       +- 33.826148      
0.44           1              1              63532.237       +- 23.887853      
0.44           2              2              55893.704       +- 17.565354      

0.45           0.5            0.5            73004.438       +- 33.791518      
0.45           1              1              63534.156       +- 23.861979      
0.45           2              2              55895.711       +- 17.544840      

0.46           0.5            0.5            72999.783       +- 33.819918      
0.46           1              1              63532.246       +- 23.876363      
0.46           2              2              55895.319       +- 17.551083      

0.47           0.5            0.5            73002.677       +- 33.871450      
0.47           1              1              63534.877       +- 23.916906      
0.47           2              2              55897.777       +- 17.581379      

0.48           0.5            0.5            73005.569       +- 33.972713      
0.48           1              1              63537.798       +- 23.984206      
0.48           2              2              55900.605       +- 17.626318      

0.49           0.5            0.5            73004.528       +- 33.702785      
0.49           1              1              63537.932       +- 23.793993      
0.49           2              2              55901.409       +- 17.489128      

0.5            0.5            0.5            73007.706       +- 33.676046      
0.5            1              1              63541.335       +- 23.774728      
0.5            2              2              55904.715       +- 17.474058      

0.51           0.5            0.5            73002.028       +- 33.654422      
0.51           1              1              63538.389       +- 23.757204      
0.51           2              2              55903.446       +- 17.459334      

0.52           0.5            0.5            72997.815       +- 33.648088      
0.52           1              1              63536.702       +- 23.750137      
0.52           2              2              55903.153       +- 17.452000      

0.53           0.5            0.5            73004.870       +- 33.613089      
0.53           1              1              63542.110       +- 23.726220      
0.53           2              2              55907.516       +- 17.434285      

0.54           0.5            0.5            73003.185       +- 33.739636      
0.54           1              1              63541.542       +- 23.786191      
0.54           2              2              55907.697       +- 17.462730      

0.55           0.5            0.5            72997.495       +- 33.574107      
0.55           1              1              63538.938       +- 23.696727      
0.55           2              2              55906.814       +- 17.410187      

0.56           0.5            0.5            72998.412       +- 33.595944      
0.56           1              1              63540.640       +- 23.699980      
0.56           2              2              55908.817       +- 17.406562      

0.57           0.5            0.5            72998.176       +- 33.539887      
0.57           1              1              63541.107       +- 23.669228      
0.57           2              2              55909.719       +- 17.386992      

0.58           0.5            0.5            72993.670       +- 33.514961      
0.58           1              1              63539.212       +- 23.650393      
0.58           2              2              55909.293       +- 17.372024      

0.59           0.5            0.5            72995.203       +- 33.512271      
0.59           1              1              63540.701       +- 23.646558      
0.59           2              2              55910.805       +- 17.367399      

0.6            0.5            0.5            72987.463       +- 33.516308      
0.6            1              1              63536.402       +- 23.645928      
0.6            2              2              55908.539       +- 17.364247      

0.61           0.5            0.5            72986.943       +- 33.490640      
0.61           1              1              63536.811       +- 23.628753      
0.61           2              2              55909.467       +- 17.351597      

0.62           0.5            0.5            72988.474       +- 33.454241      
0.62           1              1              63538.638       +- 23.603466      
0.62           2              2              55911.386       +- 17.332881      

0.63           0.5            0.5            72989.805       +- 33.460831      
0.63           1              1              63540.215       +- 23.606550      
0.63           2              2              55913.067       +- 17.333181      

0.64           0.5            0.5            72985.622       +- 33.408771      
0.64           1              1              63538.219       +- 23.572820      
0.64           2              2              55912.378       +- 17.309633      

0.65           0.5            0.5            72988.016       +- 33.434479      
0.65           1              1              63540.830       +- 23.586806      
0.65           2              2              55914.956       +- 17.316630      

0.66           0.5            0.5            72988.697       +- 33.405707      
0.66           1              1              63541.743       +- 23.566375      
0.66           2              2              55916.034       +- 17.301192      

0.67           0.5            0.5            72988.710       +- 33.379509      
0.67           1              1              63542.737       +- 23.548579      
0.67           2              2              55917.533       +- 17.288111      

0.68           0.5            0.5            72984.065       +- 33.345118      
0.68           1              1              63540.083       +- 23.524849      
0.68           2              2              55916.113       +- 17.270518      

0.69           0.5            0.5            72984.773       +- 33.331163      
0.69           1              1              63541.160       +- 23.513489      
0.69           2              2              55917.387       +- 17.260910      

0.7            0.5            0.5            72977.915       +- 33.330321      
0.7            1              1              63537.242       +- 23.509898      
0.7            2              2              55915.241       +- 17.256125      

0.71           0.5            0.5            72978.173       +- 33.323200      
0.71           1              1              63538.086       +- 23.505002      
0.71           2              2              55916.391       +- 17.251764      

0.72           0.5            0.5            72972.823       +- 33.321227      
0.72           1              1              63534.965       +- 23.502740      
0.72           2              2              55914.653       +- 17.249035      

0.73           0.5            0.5            72974.912       +- 33.368093      
0.73           1              1              63536.860       +- 23.519887      
0.73           2              2              55916.411       +- 17.253076      

0.74           0.5            0.5            72968.751       +- 33.278142      
0.74           1              1              63533.416       +- 23.470008      
0.74           2              2              55914.566       +- 17.223062      

0.75           0.5            0.5            72973.701       +- 33.297277      
0.75           1              1              63537.555       +- 23.476318      
0.75           2              2              55918.128       +- 17.223456      

0.76           0.5            0.5            72966.456       +- 33.266703      
0.76           1              1              63533.331       +- 23.459731      
0.76           2              2              55915.738       +- 17.213249      

0.77           0.5            0.5            72963.047       +- 33.239129      
0.77           1              1              63531.599       +- 23.440563      
0.77           2              2              55915.045       +- 17.198982      

0.78           0.5            0.5            72961.317       +- 33.219624      
0.78           1              1              63530.885       +- 23.426654      
0.78           2              2              55914.968       +- 17.188215      

0.79           0.5            0.5            72954.118       +- 33.266112      
0.79           1              1              63526.250       +- 23.455597      
0.79           2              2              55911.994       +- 17.206277      

0.8            0.5            0.5            72955.001       +- 33.218945      
0.8            1              1              63527.592       +- 23.422071      
0.8            2              2              55913.512       +- 17.181631      

0.81           0.5            0.5            72955.448       +- 33.227386      
0.81           1              1              63528.379       +- 23.428172      
0.81           2              2              55914.511       +- 17.185303      

0.82           0.5            0.5            72944.760       +- 33.259073      
0.82           1              1              63521.598       +- 23.447734      
0.82           2              2              55910.205       +- 17.197301      

0.83           0.5            0.5            72943.382       +- 33.190834      
0.83           1              1              63521.360       +- 23.396833      
0.83           2              2              55910.589       +- 17.159148      

0.84           0.5            0.5            72943.828       +- 33.186854      
0.84           1              1              63521.820       +- 23.391141      
0.84           2              2              55911.146       +- 17.153383      

0.85           0.5            0.5            72942.942       +- 33.179433      
0.85           1              1              63521.963       +- 23.386469      
0.85           2              2              55911.843       +- 17.149495      

0.86           0.5            0.5            72939.824       +- 33.157966      
0.86           1              1              63520.385       +- 23.370216      
0.86           2              2              55911.198       +- 17.136783      

0.87           0.5            0.5            72935.721       +- 33.146774      
0.87           1              1              63518.153       +- 23.361168      
0.87           2              2              55910.089       +- 17.129141      

0.88           0.5            0.5            72932.542       +- 33.118815      
0.88           1              1              63516.720       +- 23.345325      
0.88           2              2              55909.660       +- 17.118661      

0.89           0.5            0.5            72935.446       +- 33.147993      
0.89           1              1              63518.903       +- 23.362415      
0.89           2              2              55911.453       +- 17.128342      

0.9            0.5            0.5            72930.803       +- 33.093194      
0.9            1              1              63516.165       +- 23.327500      
0.9            2              2              55909.924       +- 17.104740      

0.91           0.5            0.5            72930.755       +- 33.083669      
0.91           1              1              63516.442       +- 23.319942      
0.91           2              2              55910.425       +- 17.098377      

0.92           0.5            0.5            72930.872       +- 33.082263      
0.92           1              1              63516.833       +- 23.316360      
0.92           2              2              55911.008       +- 17.093993      

0.93           0.5            0.5            72925.413       +- 33.092144      
0.93           1              1              63513.481       +- 23.320644      
0.93           2              2              55908.993       +- 17.095025      

0.94           0.5            0.5            72923.435       +- 33.066624      
0.94           1              1              63512.702       +- 23.304126      
0.94           2              2              55908.925       +- 17.083437      

0.95           0.5            0.5            72917.637       +- 33.055266      
0.95           1              1              63509.275       +- 23.295551      
0.95           2              2              55906.966       +- 17.076514      

0.96           0.5            0.5            72922.397       +- 33.081133      
0.96           1              1              63513.078       +- 23.312674      
0.96           2              2              55910.083       +- 17.087580      

0.97           0.5            0.5            72918.943       +- 33.047876      
0.97           1              1              63510.882       +- 23.287663      
0.97           2              2              55908.725       +- 17.068409      

0.98           0.5            0.5            72911.035       +- 33.029765      
0.98           1              1              63505.948       +- 23.275349      
0.98           2              2              55905.656       +- 17.059282      

0.99           0.5            0.5            72908.987       +- 33.032268      
0.99           1              1              63504.720       +- 23.274810      
0.99           2              2              55905.002       +- 17.057285      

1              0.5            0.5            72903.131       +- 33.085584      
1              1              1              63501.024       +- 23.307103      
1              2              2              55902.690       +- 17.077074      
