#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           26966.979      49.528105      24065.591      34.248093      21559.719      24.678287      
0.02           26978.753      41.931260      24076.177      29.160958      21568.962      21.166551      
0.03           26967.183      40.035743      24070.042      27.850607      21566.066      20.241225      
0.04           26943.778      38.553338      24054.775      26.955653      21555.771      19.668828      
0.05           26919.510      37.351004      24039.486      26.146393      21545.979      19.104447      
0.06           26898.745      36.593312      24026.863      25.632553      21538.316      18.742514      
0.07           26904.282      36.540343      24031.398      25.594961      21542.136      18.713339      
0.08           26890.101      36.492783      24022.788      25.555956      21536.854      18.676010      
0.09           26859.007      35.771067      24002.257      25.076887      21523.012      18.348004      
0.1            26850.868      35.241894      23997.762      24.727443      21520.560      18.105869      
0.11           26831.462      35.052205      23985.472      24.612168      21512.628      18.028479      
0.12           26818.351      35.002008      23977.903      24.581416      21508.375      18.006255      
0.13           26816.473      34.680653      23976.761      24.369636      21507.811      17.858099      
0.14           26797.418      34.480259      23964.288      24.236705      21499.509      17.764207      
0.15           26792.157      34.328309      23962.073      24.134013      21499.103      17.690532      
0.16           26797.145      34.397508      23966.785      24.181727      21503.445      17.721243      
0.17           26787.559      34.206953      23960.989      24.047081      21499.988      17.622574      
0.18           26779.057      34.102030      23955.956      23.974008      21497.080      17.568687      
0.19           26773.160      34.037738      23953.098      23.929829      21495.954      17.535247      
0.2            26770.131      33.974720      23951.667      23.885292      21495.544      17.501273      
0.21           26763.429      33.879412      23947.949      23.821109      21493.627      17.455123      
0.22           26758.395      33.920414      23945.638      23.834054      21492.890      17.455229      
0.23           26765.667      33.836599      23951.442      23.781362      21497.726      17.419023      
0.24           26747.219      33.825646      23938.948      23.772518      21489.083      17.410469      
0.25           26752.185      33.941791      23943.101      23.821827      21492.599      17.427544      
0.26           26738.974      33.740594      23934.609      23.714190      21487.077      17.366267      
0.27           26738.651      33.621878      23935.505      23.626088      21488.558      17.299304      
0.28           26729.795      33.564921      23930.058      23.588043      21485.238      17.271595      
0.29           26724.752      33.531621      23927.742      23.571215      21484.492      17.260364      
0.3            26719.134      33.463682      23924.782      23.524200      21483.064      17.225707      
0.31           26715.414      33.433925      23922.963      23.501149      21482.382      17.206880      
