            bin (y_bb)   qTcut           list/contribution                                                               dsigma +-            error

        -5        -4.9   extrapolation   NLO.QT.32                                                                   22.6355972 +-      0.258796703
---------------------------------------------------------------------------------------------------------------------------------------------------

        -5        -4.9   0.01            NLO.QT.32                                                                    22.720528 +-         0.288754
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       22.391140 +-         0.081898
        -5        -4.9   0.01            CT.QCD                                                                     -115.170802 +-         0.208700
        -5        -4.9   0.01            RT.QCD                                                                      115.500190 +-         0.181978

        -5        -4.9   0.05            NLO.QT.32                                                                   22.6192251 +-        0.2133214
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      22.3911399 +-        0.0818978
        -5        -4.9   0.05            CT.QCD                                                                     -76.1154158 +-        0.1394311
        -5        -4.9   0.05            RT.QCD                                                                      76.3435010 +-        0.1391320

        -5        -4.9   0.1             NLO.QT.32                                                                   22.7486316 +-        0.1880785
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      22.3911399 +-        0.0818978
        -5        -4.9   0.1             CT.QCD                                                                     -61.7649564 +-        0.1140048
        -5        -4.9   0.1             RT.QCD                                                                      62.1224481 +-        0.1251766

        -5        -4.9   0.15            NLO.QT.32                                                                   22.7426697 +-        0.1748136
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      22.3911399 +-        0.0818978
        -5        -4.9   0.15            CT.QCD                                                                     -54.0597959 +-        0.1003628
        -5        -4.9   0.15            RT.QCD                                                                      54.4113257 +-        0.1173877

        -5        -4.9   0.2             NLO.QT.32                                                                   22.7732965 +-        0.1660170
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      22.3911399 +-        0.0818978
        -5        -4.9   0.2             CT.QCD                                                                     -48.9014789 +-        0.0912355
        -5        -4.9   0.2             RT.QCD                                                                      49.2836356 +-        0.1119396

        -5        -4.9   0.25            NLO.QT.32                                                                   22.8521315 +-        0.1596867
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      22.3911399 +-        0.0818978
        -5        -4.9   0.25            CT.QCD                                                                     -45.0767774 +-        0.0844715
        -5        -4.9   0.25            RT.QCD                                                                      45.5377690 +-        0.1079683

        -5        -4.9   0.5             NLO.QT.32                                                                   22.9177848 +-        0.1415151
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      22.3911399 +-        0.0818978
        -5        -4.9   0.5             CT.QCD                                                                     -34.1791055 +-        0.0652221
        -5        -4.9   0.5             RT.QCD                                                                      34.7057504 +-        0.0952121

===================================================================================================================================================

      -4.9        -4.8   extrapolation   NLO.QT.32                                                                   28.4960404 +-      0.286027017
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.9        -4.8   0.01            NLO.QT.32                                                                    28.521260 +-         0.321564
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                       27.513282 +-         0.090268
      -4.9        -4.8   0.01            CT.QCD                                                                     -142.785210 +-         0.232866
      -4.9        -4.8   0.01            RT.QCD                                                                      143.793188 +-         0.202555

      -4.9        -4.8   0.05            NLO.QT.32                                                                   28.3769331 +-        0.2386799
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                      27.5132818 +-        0.0902680
      -4.9        -4.8   0.05            CT.QCD                                                                     -94.6460236 +-        0.1559797
      -4.9        -4.8   0.05            RT.QCD                                                                      95.5096748 +-        0.1564931

      -4.9        -4.8   0.1             NLO.QT.32                                                                   28.3177684 +-        0.2105295
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                      27.5132818 +-        0.0902680
      -4.9        -4.8   0.1             CT.QCD                                                                     -76.9389683 +-        0.1277243
      -4.9        -4.8   0.1             RT.QCD                                                                      77.7434548 +-        0.1409286

      -4.9        -4.8   0.15            NLO.QT.32                                                                   28.3079636 +-        0.1957695
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                      27.5132818 +-        0.0902680
      -4.9        -4.8   0.15            CT.QCD                                                                     -67.4253898 +-        0.1125533
      -4.9        -4.8   0.15            RT.QCD                                                                      68.2200715 +-        0.1323221

      -4.9        -4.8   0.2             NLO.QT.32                                                                   28.2208713 +-        0.1859181
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                      27.5132818 +-        0.0902680
      -4.9        -4.8   0.2             CT.QCD                                                                     -61.0533964 +-        0.1023974
      -4.9        -4.8   0.2             RT.QCD                                                                      61.7609858 +-        0.1262221

      -4.9        -4.8   0.25            NLO.QT.32                                                                   28.1808022 +-        0.1786358
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                      27.5132818 +-        0.0902680
      -4.9        -4.8   0.25            CT.QCD                                                                     -56.3269763 +-        0.0948677
      -4.9        -4.8   0.25            RT.QCD                                                                      56.9944966 +-        0.1215013

      -4.9        -4.8   0.5             NLO.QT.32                                                                   28.1748207 +-        0.1579742
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                      27.5132818 +-        0.0902680
      -4.9        -4.8   0.5             CT.QCD                                                                     -42.8494288 +-        0.0734187
      -4.9        -4.8   0.5             RT.QCD                                                                      43.5109677 +-        0.1068515

===================================================================================================================================================

      -4.8        -4.7   extrapolation   NLO.QT.32                                                                   32.6897799 +-      0.316521674
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.8        -4.7   0.01            NLO.QT.32                                                                    32.713967 +-         0.355864
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   independent     VT.QCD                                                                       33.011863 +-         0.098108
      -4.8        -4.7   0.01            CT.QCD                                                                     -175.287890 +-         0.258220
      -4.8        -4.7   0.01            RT.QCD                                                                      174.989994 +-         0.224358

      -4.8        -4.7   0.05            NLO.QT.32                                                                    32.792717 +-         0.264173
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   independent     VT.QCD                                                                       33.011863 +-         0.098108
      -4.8        -4.7   0.05            CT.QCD                                                                     -116.522736 +-         0.173382
      -4.8        -4.7   0.05            RT.QCD                                                                      116.303589 +-         0.173495

      -4.8        -4.7   0.1             NLO.QT.32                                                                   32.8880102 +-        0.2329391
