        bin (pT_ljet1)   qTcut           list/contribution                                                               dsigma +-            error

         0           5   extrapolation   NLO.QT.32                                                                   96886.2398 +-       11097.4572
---------------------------------------------------------------------------------------------------------------------------------------------------

         0           5   0.01            NLO.QT.32                                                                   100196.900 +-            6.294
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.01            CT.QCD                                                                              0. +-               0.
         0           5   0.01            RT.QCD                                                                      100196.900 +-            6.294

         0           5   0.05            NLO.QT.32                                                                   63005.0169 +-           4.9308
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.05            CT.QCD                                                                              0. +-               0.
         0           5   0.05            RT.QCD                                                                      63005.0169 +-           4.9308

         0           5   0.1             NLO.QT.32                                                                   49218.5643 +-           4.4261
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.1             CT.QCD                                                                              0. +-               0.
         0           5   0.1             RT.QCD                                                                      49218.5643 +-           4.4261

         0           5   0.15            NLO.QT.32                                                                   41779.6941 +-           4.1229
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.15            CT.QCD                                                                              0. +-               0.
         0           5   0.15            RT.QCD                                                                      41779.6941 +-           4.1229

         0           5   0.2             NLO.QT.32                                                                   36784.6933 +-           3.9007
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.2             CT.QCD                                                                              0. +-               0.
         0           5   0.2             RT.QCD                                                                      36784.6933 +-           3.9007

         0           5   0.25            NLO.QT.32                                                                   33067.6229 +-           3.7224
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.25            CT.QCD                                                                              0. +-               0.
         0           5   0.25            RT.QCD                                                                      33067.6229 +-           3.7224

         0           5   0.5             NLO.QT.32                                                                   22419.5010 +-           3.1277
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                              0. +-               0.
         0           5   0.5             CT.QCD                                                                              0. +-               0.
         0           5   0.5             RT.QCD                                                                      22419.5010 +-           3.1277

===================================================================================================================================================

         5          10   extrapolation   NLO.QT.32                                                                   5999.29050 +-       1.66366037
---------------------------------------------------------------------------------------------------------------------------------------------------

         5          10   0.01            NLO.QT.32                                                                   5999.33131 +-          1.66367
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.01            CT.QCD                                                                              0. +-               0.
         5          10   0.01            RT.QCD                                                                      5999.33131 +-          1.66367

         5          10   0.05            NLO.QT.32                                                                   5999.33131 +-          1.66367
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.05            CT.QCD                                                                              0. +-               0.
         5          10   0.05            RT.QCD                                                                      5999.33131 +-          1.66367

         5          10   0.1             NLO.QT.32                                                                   5999.33080 +-          1.66367
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.1             CT.QCD                                                                              0. +-               0.
         5          10   0.1             RT.QCD                                                                      5999.33080 +-          1.66367

         5          10   0.15            NLO.QT.32                                                                   5999.31866 +-          1.66366
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.15            CT.QCD                                                                              0. +-               0.
         5          10   0.15            RT.QCD                                                                      5999.31866 +-          1.66366

         5          10   0.2             NLO.QT.32                                                                   5999.24765 +-          1.66361
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.2             CT.QCD                                                                              0. +-               0.
         5          10   0.2             RT.QCD                                                                      5999.24765 +-          1.66361

         5          10   0.25            NLO.QT.32                                                                   5999.00748 +-          1.66343
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.25            CT.QCD                                                                              0. +-               0.
         5          10   0.25            RT.QCD                                                                      5999.00748 +-          1.66343

         5          10   0.5             NLO.QT.32                                                                   5991.57172 +-          1.65893
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.5             CT.QCD                                                                              0. +-               0.
         5          10   0.5             RT.QCD                                                                      5991.57172 +-          1.65893

===================================================================================================================================================

        10          15   extrapolation   NLO.QT.32                                                                   3259.72779 +-       1.24469327
---------------------------------------------------------------------------------------------------------------------------------------------------

        10          15   0.01            NLO.QT.32                                                                   3259.72844 +-          1.24469
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.01            CT.QCD                                                                              0. +-               0.
        10          15   0.01            RT.QCD                                                                      3259.72844 +-          1.24469

        10          15   0.05            NLO.QT.32                                                                   3259.72844 +-          1.24469
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.05            CT.QCD                                                                              0. +-               0.
        10          15   0.05            RT.QCD                                                                      3259.72844 +-          1.24469

        10          15   0.1             NLO.QT.32                                                                   3259.72844 +-          1.24469
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.1             CT.QCD                                                                              0. +-               0.
        10          15   0.1             RT.QCD                                                                      3259.72844 +-          1.24469

        10          15   0.15            NLO.QT.32                                                                   3259.72843 +-          1.24469
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.15            CT.QCD                                                                              0. +-               0.
        10          15   0.15            RT.QCD                                                                      3259.72843 +-          1.24469

        10          15   0.2             NLO.QT.32                                                                   3259.72816 +-          1.24469
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.2             CT.QCD                                                                              0. +-               0.
        10          15   0.2             RT.QCD                                                                      3259.72816 +-          1.24469

        10          15   0.25            NLO.QT.32                                                                   3259.72451 +-          1.24469
