          bin (pT_Wbb)   qTcut           list/contribution                                                               dsigma +-            error

         0           5   extrapolation   NLO.QT.32                                                                   571.647914 +-       8.78072374
---------------------------------------------------------------------------------------------------------------------------------------------------

         0           5   0.01            NLO.QT.32                                                                      580.004 +-            9.363
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                       19237.843 +-            2.102
         0           5   0.01            CT.QCD                                                                     -123179.190 +-            6.571
         0           5   0.01            RT.QCD                                                                      104521.351 +-            6.330

         0           5   0.05            NLO.QT.32                                                                     595.0695 +-           7.0546
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      19237.8432 +-           2.1018
         0           5   0.05            CT.QCD                                                                     -84648.8070 +-           4.5696
         0           5   0.05            RT.QCD                                                                      66006.0332 +-           4.9465

         0           5   0.1             NLO.QT.32                                                                     618.4485 +-           6.2299
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      19237.8432 +-           2.1018
         0           5   0.1             CT.QCD                                                                     -70273.3837 +-           3.8232
         0           5   0.1             RT.QCD                                                                      51653.9889 +-           4.4471

         0           5   0.15            NLO.QT.32                                                                     641.6439 +-           5.7708
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      19237.8432 +-           2.1018
         0           5   0.15            CT.QCD                                                                     -62483.5489 +-           3.4189
         0           5   0.15            RT.QCD                                                                      43887.3496 +-           4.1468

         0           5   0.2             NLO.QT.32                                                                     665.3187 +-           5.4528
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      19237.8432 +-           2.1018
         0           5   0.2             CT.QCD                                                                     -57233.7885 +-           3.1464
         0           5   0.2             RT.QCD                                                                      38661.2639 +-           3.9262

         0           5   0.25            NLO.QT.32                                                                     684.2417 +-           5.2091
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      19237.8432 +-           2.1018
         0           5   0.25            CT.QCD                                                                     -53320.2291 +-           2.9432
         0           5   0.25            RT.QCD                                                                      34766.6275 +-           3.7490

         0           5   0.5             NLO.QT.32                                                                     770.0038 +-           4.4648
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      19237.8432 +-           2.1018
         0           5   0.5             CT.QCD                                                                     -42046.6616 +-           2.3578
         0           5   0.5             RT.QCD                                                                      23578.8222 +-           3.1556

===================================================================================================================================================

         5          10   extrapolation   NLO.QT.32                                                                   6362.86233 +-       1.68961186
---------------------------------------------------------------------------------------------------------------------------------------------------

         5          10   0.01            NLO.QT.32                                                                   6362.90620 +-          1.68962
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.01            CT.QCD                                                                              0. +-               0.
         5          10   0.01            RT.QCD                                                                      6362.90620 +-          1.68962

         5          10   0.05            NLO.QT.32                                                                   6362.90620 +-          1.68962
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.05            CT.QCD                                                                              0. +-               0.
         5          10   0.05            RT.QCD                                                                      6362.90620 +-          1.68962

         5          10   0.1             NLO.QT.32                                                                   6362.90567 +-          1.68962
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.1             CT.QCD                                                                              0. +-               0.
         5          10   0.1             RT.QCD                                                                      6362.90567 +-          1.68962

         5          10   0.15            NLO.QT.32                                                                   6362.89246 +-          1.68961
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.15            CT.QCD                                                                              0. +-               0.
         5          10   0.15            RT.QCD                                                                      6362.89246 +-          1.68961

         5          10   0.2             NLO.QT.32                                                                   6362.81597 +-          1.68956
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.2             CT.QCD                                                                              0. +-               0.
         5          10   0.2             RT.QCD                                                                      6362.81597 +-          1.68956

         5          10   0.25            NLO.QT.32                                                                   6362.55762 +-          1.68938
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.25            CT.QCD                                                                              0. +-               0.
         5          10   0.25            RT.QCD                                                                      6362.55762 +-          1.68938

         5          10   0.5             NLO.QT.32                                                                   6354.41546 +-          1.68485
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     VT.QCD                                                                              0. +-               0.
         5          10   0.5             CT.QCD                                                                              0. +-               0.
         5          10   0.5             RT.QCD                                                                      6354.41546 +-          1.68485

===================================================================================================================================================

        10          15   extrapolation   NLO.QT.32                                                                   3434.04029 +-       1.26357187
---------------------------------------------------------------------------------------------------------------------------------------------------

        10          15   0.01            NLO.QT.32                                                                   3434.04095 +-          1.26357
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.01            CT.QCD                                                                              0. +-               0.
        10          15   0.01            RT.QCD                                                                      3434.04095 +-          1.26357

        10          15   0.05            NLO.QT.32                                                                   3434.04095 +-          1.26357
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.05            CT.QCD                                                                              0. +-               0.
        10          15   0.05            RT.QCD                                                                      3434.04095 +-          1.26357

        10          15   0.1             NLO.QT.32                                                                   3434.04095 +-          1.26357
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.1             CT.QCD                                                                              0. +-               0.
        10          15   0.1             RT.QCD                                                                      3434.04095 +-          1.26357

        10          15   0.15            NLO.QT.32                                                                   3434.04095 +-          1.26357
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.15            CT.QCD                                                                              0. +-               0.
        10          15   0.15            RT.QCD                                                                      3434.04095 +-          1.26357

        10          15   0.2             NLO.QT.32                                                                   3434.04065 +-          1.26357
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.2             CT.QCD                                                                              0. +-               0.
        10          15   0.2             RT.QCD                                                                      3434.04065 +-          1.26357

        10          15   0.25            NLO.QT.32                                                                   3434.03690 +-          1.26357
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.25            CT.QCD                                                                              0. +-               0.
        10          15   0.25            RT.QCD                                                                      3434.03690 +-          1.26357

        10          15   0.5             NLO.QT.32                                                                   3433.42625 +-          1.26269
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     VT.QCD                                                                              0. +-               0.
        10          15   0.5             CT.QCD                                                                              0. +-               0.
        10          15   0.5             RT.QCD                                                                      3433.42625 +-          1.26269

===================================================================================================================================================

        15          20   extrapolation   NLO.QT.32                                                                   2348.76367 +-       1.06354191
---------------------------------------------------------------------------------------------------------------------------------------------------

        15          20   0.01            NLO.QT.32                                                                   2348.76369 +-          1.06354
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.01            CT.QCD                                                                              0. +-               0.
        15          20   0.01            RT.QCD                                                                      2348.76369 +-          1.06354

        15          20   0.05            NLO.QT.32                                                                   2348.76369 +-          1.06354
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.05            CT.QCD                                                                              0. +-               0.
        15          20   0.05            RT.QCD                                                                      2348.76369 +-          1.06354

        15          20   0.1             NLO.QT.32                                                                   2348.76369 +-          1.06354
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.1             CT.QCD                                                                              0. +-               0.
        15          20   0.1             RT.QCD                                                                      2348.76369 +-          1.06354

        15          20   0.15            NLO.QT.32                                                                   2348.76369 +-          1.06354
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.15            CT.QCD                                                                              0. +-               0.
        15          20   0.15            RT.QCD                                                                      2348.76369 +-          1.06354

        15          20   0.2             NLO.QT.32                                                                   2348.76368 +-          1.06354
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.2             CT.QCD                                                                              0. +-               0.
        15          20   0.2             RT.QCD                                                                      2348.76368 +-          1.06354

        15          20   0.25            NLO.QT.32                                                                   2348.76361 +-          1.06354
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.25            CT.QCD                                                                              0. +-               0.
        15          20   0.25            RT.QCD                                                                      2348.76361 +-          1.06354

        15          20   0.5             NLO.QT.32                                                                   2348.71604 +-          1.06351
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     VT.QCD                                                                              0. +-               0.
        15          20   0.5             CT.QCD                                                                              0. +-               0.
        15          20   0.5             RT.QCD                                                                      2348.71604 +-          1.06351

===================================================================================================================================================

        20          25   extrapolation   NLO.QT.32                                                                   1769.05083 +-      0.944275549
---------------------------------------------------------------------------------------------------------------------------------------------------

        20          25   0.01            NLO.QT.32                                                                   1769.05083 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.01            CT.QCD                                                                              0. +-               0.
        20          25   0.01            RT.QCD                                                                      1769.05083 +-          0.94428

        20          25   0.05            NLO.QT.32                                                                   1769.05083 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.05            CT.QCD                                                                              0. +-               0.
        20          25   0.05            RT.QCD                                                                      1769.05083 +-          0.94428

        20          25   0.1             NLO.QT.32                                                                   1769.05083 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.1             CT.QCD                                                                              0. +-               0.
        20          25   0.1             RT.QCD                                                                      1769.05083 +-          0.94428

        20          25   0.15            NLO.QT.32                                                                   1769.05083 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.15            CT.QCD                                                                              0. +-               0.
        20          25   0.15            RT.QCD                                                                      1769.05083 +-          0.94428

        20          25   0.2             NLO.QT.32                                                                   1769.05083 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.2             CT.QCD                                                                              0. +-               0.
        20          25   0.2             RT.QCD                                                                      1769.05083 +-          0.94428

        20          25   0.25            NLO.QT.32                                                                   1769.05083 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.25            CT.QCD                                                                              0. +-               0.
        20          25   0.25            RT.QCD                                                                      1769.05083 +-          0.94428

        20          25   0.5             NLO.QT.32                                                                   1769.04712 +-          0.94428
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     VT.QCD                                                                              0. +-               0.
        20          25   0.5             CT.QCD                                                                              0. +-               0.
        20          25   0.5             RT.QCD                                                                      1769.04712 +-          0.94428

===================================================================================================================================================

        25          30   extrapolation   NLO.QT.32                                                                   1396.89398 +-      0.858956266
---------------------------------------------------------------------------------------------------------------------------------------------------

        25          30   0.01            NLO.QT.32                                                                   1396.89398 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.01            CT.QCD                                                                              0. +-               0.
        25          30   0.01            RT.QCD                                                                      1396.89398 +-          0.85896

        25          30   0.05            NLO.QT.32                                                                   1396.89398 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.05            CT.QCD                                                                              0. +-               0.
        25          30   0.05            RT.QCD                                                                      1396.89398 +-          0.85896

        25          30   0.1             NLO.QT.32                                                                   1396.89398 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.1             CT.QCD                                                                              0. +-               0.
        25          30   0.1             RT.QCD                                                                      1396.89398 +-          0.85896

        25          30   0.15            NLO.QT.32                                                                   1396.89398 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.15            CT.QCD                                                                              0. +-               0.
        25          30   0.15            RT.QCD                                                                      1396.89398 +-          0.85896

        25          30   0.2             NLO.QT.32                                                                   1396.89398 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.2             CT.QCD                                                                              0. +-               0.
        25          30   0.2             RT.QCD                                                                      1396.89398 +-          0.85896

        25          30   0.25            NLO.QT.32                                                                   1396.89398 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.25            CT.QCD                                                                              0. +-               0.
        25          30   0.25            RT.QCD                                                                      1396.89398 +-          0.85896

        25          30   0.5             NLO.QT.32                                                                   1396.89278 +-          0.85896
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     VT.QCD                                                                              0. +-               0.
        25          30   0.5             CT.QCD                                                                              0. +-               0.
        25          30   0.5             RT.QCD                                                                      1396.89278 +-          0.85896

===================================================================================================================================================

        30          35   extrapolation   NLO.QT.32                                                                   1136.44925 +-      0.789818970
---------------------------------------------------------------------------------------------------------------------------------------------------

        30          35   0.01            NLO.QT.32                                                                   1136.44925 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.01            CT.QCD                                                                              0. +-               0.
        30          35   0.01            RT.QCD                                                                      1136.44925 +-          0.78982

        30          35   0.05            NLO.QT.32                                                                   1136.44925 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.05            CT.QCD                                                                              0. +-               0.
        30          35   0.05            RT.QCD                                                                      1136.44925 +-          0.78982

        30          35   0.1             NLO.QT.32                                                                   1136.44925 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.1             CT.QCD                                                                              0. +-               0.
        30          35   0.1             RT.QCD                                                                      1136.44925 +-          0.78982

        30          35   0.15            NLO.QT.32                                                                   1136.44925 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.15            CT.QCD                                                                              0. +-               0.
        30          35   0.15            RT.QCD                                                                      1136.44925 +-          0.78982

        30          35   0.2             NLO.QT.32                                                                   1136.44925 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.2             CT.QCD                                                                              0. +-               0.
        30          35   0.2             RT.QCD                                                                      1136.44925 +-          0.78982

        30          35   0.25            NLO.QT.32                                                                   1136.44925 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.25            CT.QCD                                                                              0. +-               0.
        30          35   0.25            RT.QCD                                                                      1136.44925 +-          0.78982

        30          35   0.5             NLO.QT.32                                                                   1136.44921 +-          0.78982
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     VT.QCD                                                                              0. +-               0.
        30          35   0.5             CT.QCD                                                                              0. +-               0.
        30          35   0.5             RT.QCD                                                                      1136.44921 +-          0.78982

===================================================================================================================================================

        35          40   extrapolation   NLO.QT.32                                                                   938.946839 +-      0.730717363
---------------------------------------------------------------------------------------------------------------------------------------------------

        35          40   0.01            NLO.QT.32                                                                   938.946839 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.01            CT.QCD                                                                              0. +-               0.
        35          40   0.01            RT.QCD                                                                      938.946839 +-         0.730717

        35          40   0.05            NLO.QT.32                                                                   938.946839 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.05            CT.QCD                                                                              0. +-               0.
        35          40   0.05            RT.QCD                                                                      938.946839 +-         0.730717

        35          40   0.1             NLO.QT.32                                                                   938.946839 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.1             CT.QCD                                                                              0. +-               0.
        35          40   0.1             RT.QCD                                                                      938.946839 +-         0.730717

        35          40   0.15            NLO.QT.32                                                                   938.946839 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.15            CT.QCD                                                                              0. +-               0.
        35          40   0.15            RT.QCD                                                                      938.946839 +-         0.730717

        35          40   0.2             NLO.QT.32                                                                   938.946839 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.2             CT.QCD                                                                              0. +-               0.
        35          40   0.2             RT.QCD                                                                      938.946839 +-         0.730717

        35          40   0.25            NLO.QT.32                                                                   938.946839 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.25            CT.QCD                                                                              0. +-               0.
        35          40   0.25            RT.QCD                                                                      938.946839 +-         0.730717

        35          40   0.5             NLO.QT.32                                                                   938.946834 +-         0.730717
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     VT.QCD                                                                              0. +-               0.
        35          40   0.5             CT.QCD                                                                              0. +-               0.
        35          40   0.5             RT.QCD                                                                      938.946834 +-         0.730717

===================================================================================================================================================
