            bin (pT_W)   qTcut           list/contribution                                                               dsigma +-            error

         0           5   extrapolation   NLO.QT.32                                                                   1100.18605 +-       2.88699808
---------------------------------------------------------------------------------------------------------------------------------------------------

         0           5   0.01            NLO.QT.32                                                                   1099.67009 +-          3.20924
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      1389.03431 +-          0.76060
         0           5   0.01            CT.QCD                                                                     -8753.90290 +-          2.34568
         0           5   0.01            RT.QCD                                                                      8464.53868 +-          2.05390

         0           5   0.05            NLO.QT.32                                                                   1100.80368 +-          2.36719
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      1389.03431 +-          0.76060
         0           5   0.05            CT.QCD                                                                     -5855.82705 +-          1.58351
         0           5   0.05            RT.QCD                                                                      5567.59642 +-          1.58669

         0           5   0.1             NLO.QT.32                                                                   1102.52129 +-          2.07307
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      1389.03431 +-          0.76060
         0           5   0.1             CT.QCD                                                                     -4786.22587 +-          1.30241
         0           5   0.1             RT.QCD                                                                      4499.71285 +-          1.42226

         0           5   0.15            NLO.QT.32                                                                   1102.45885 +-          1.91588
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      1389.03431 +-          0.76060
         0           5   0.15            CT.QCD                                                                     -4210.37800 +-          1.15115
         0           5   0.15            RT.QCD                                                                      3923.80254 +-          1.32926

         0           5   0.2             NLO.QT.32                                                                   1102.04220 +-          1.81030
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      1389.03431 +-          0.76060
         0           5   0.2             CT.QCD                                                                     -3824.11382 +-          1.04973
         0           5   0.2             RT.QCD                                                                      3537.12171 +-          1.26362

         0           5   0.25            NLO.QT.32                                                                   1102.83470 +-          1.73218
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     VT.QCD                                                                      1389.03431 +-          0.76060
         0           5   0.25            CT.QCD                                                                     -3537.25549 +-          0.97443
         0           5   0.25            RT.QCD                                                                      3251.05588 +-          1.21343

