            bin (m_bb)   qTcut           list/contribution                                                               dsigma +-            error

        10          20   independent     NLO.CS.32                                                                   13711.5830 +-           2.5866
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          20   independent     VA.QCD                                                                       5539.6321 +-           1.1164
        10          20   independent     CA.QCD                                                                        652.3364 +-           0.3254
        10          20   independent     RA.QCD                                                                       7519.6146 +-           2.3105

===================================================================================================================================================

        20          30   independent     NLO.CS.32                                                                   4641.76658 +-          2.25072
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          30   independent     VA.QCD                                                                      1762.97961 +-          0.66201
        20          30   independent     CA.QCD                                                                       305.18125 +-          0.18893
        20          30   independent     RA.QCD                                                                      2573.60572 +-          2.14284

===================================================================================================================================================

        30          40   independent     NLO.CS.32                                                                   2001.84458 +-          1.61923
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          40   independent     VA.QCD                                                                       693.42485 +-          0.41008
        30          40   independent     CA.QCD                                                                       153.61664 +-          0.12544
        30          40   independent     RA.QCD                                                                      1154.80310 +-          1.56141

===================================================================================================================================================

        40          50   independent     NLO.CS.32                                                                   1065.83113 +-          1.31328
---------------------------------------------------------------------------------------------------------------------------------------------------
        40          50   independent     VA.QCD                                                                       339.41082 +-          0.28385
        40          50   independent     CA.QCD                                                                        87.95349 +-          0.09206
        40          50   independent     RA.QCD                                                                       638.46681 +-          1.27893

===================================================================================================================================================

        50          60   independent     NLO.CS.32                                                                   641.138187 +-         1.115530
---------------------------------------------------------------------------------------------------------------------------------------------------
        50          60   independent     VA.QCD                                                                      190.156584 +-         0.211140
        50          60   independent     CA.QCD                                                                       55.531188 +-         0.072195
        50          60   independent     RA.QCD                                                                      395.450415 +-         1.092985

===================================================================================================================================================

        60          70   independent     NLO.CS.32                                                                   418.779313 +-         0.942287
---------------------------------------------------------------------------------------------------------------------------------------------------
        60          70   independent     VA.QCD                                                                      117.334907 +-         0.165647
        60          70   independent     CA.QCD                                                                       37.288532 +-         0.059214
        60          70   independent     RA.QCD                                                                      264.155875 +-         0.925721

===================================================================================================================================================

        70          80   independent     NLO.CS.32                                                                   290.003704 +-         0.861111
---------------------------------------------------------------------------------------------------------------------------------------------------
        70          80   independent     VA.QCD                                                                       77.258949 +-         0.135051
        70          80   independent     CA.QCD                                                                       26.299550 +-         0.049745
        70          80   independent     RA.QCD                                                                      186.445204 +-         0.848999

===================================================================================================================================================

        80          90   independent     NLO.CS.32                                                                   207.885893 +-         0.769872
---------------------------------------------------------------------------------------------------------------------------------------------------
