         0           5   0.5             RVA.QCD                                                                     2873.87335 +-          1.68538
         0           5   0.5             RCA.QCD                                                                      283.24093 +-          0.38767
         0           5   0.5             RRA                                                                            0.00469 +-          0.00015
         0           5   0.5             RRA.QCD                                                                    -1757.24414 +-          1.72814

===================================================================================================================================================

         5          10   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                        -685.943493 +-       11.1078707
---------------------------------------------------------------------------------------------------------------------------------------------------

         5          10   0.01            NNLO.QT-CS.42                                                                -684.7058 +-          11.4227
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.01            CT2.QCD                                                                     29210.9088 +-           3.7132
         5          10   0.01            RVA.QCD                                                                     16393.9809 +-           4.9268
         5          10   0.01            RCA.QCD                                                                      -715.1391 +-           1.3871
         5          10   0.01            RRA                                                                             0.0131 +-           0.0002
         5          10   0.01            RRA.QCD                                                                    -45574.4695 +-           9.5127

         5          10   0.05            NNLO.QT-CS.42                                                                -692.5687 +-           7.0206
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.05            CT2.QCD                                                                      6080.8282 +-           1.0118
         5          10   0.05            RVA.QCD                                                                     12853.6467 +-           3.7212
         5          10   0.05            RCA.QCD                                                                       282.3707 +-           0.9562
         5          10   0.05            RRA                                                                             0.0131 +-           0.0002
         5          10   0.05            RRA.QCD                                                                    -19909.4274 +-           5.7882

         5          10   0.1             NNLO.QT-CS.42                                                                -697.3894 +-           5.6353
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.1             CT2.QCD                                                                       936.5678 +-           0.5759
         5          10   0.1             RVA.QCD                                                                     10932.1339 +-           3.3629
         5          10   0.1             RCA.QCD                                                                       519.9012 +-           0.8316
         5          10   0.1             RRA                                                                             0.0131 +-           0.0002
         5          10   0.1             RRA.QCD                                                                    -13086.0055 +-           4.4073

         5          10   0.15            NNLO.QT-CS.42                                                                -699.0056 +-           4.8386
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.15            CT2.QCD                                                                     -1082.4499 +-           0.5182
         5          10   0.15            RVA.QCD                                                                      9773.6814 +-           3.1589
         5          10   0.15            RCA.QCD                                                                       613.5819 +-           0.7670
         5          10   0.15            RRA                                                                             0.0131 +-           0.0002
         5          10   0.15            RRA.QCD                                                                    -10003.8322 +-           3.5464

         5          10   0.2             NNLO.QT-CS.42                                                               -701.37079 +-          4.56969
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.2             CT2.QCD                                                                    -2143.97439 +-          0.52924
         5          10   0.2             RVA.QCD                                                                     8954.82512 +-          3.01506
         5          10   0.2             RCA.QCD                                                                      661.07649 +-          0.72376
         5          10   0.2             RRA                                                                            0.01310 +-          0.00025
         5          10   0.2             RRA.QCD                                                                    -8173.31112 +-          3.31475

         5          10   0.25            NNLO.QT-CS.42                                                               -703.04361 +-          4.35780
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.25            CT2.QCD                                                                    -2780.77622 +-          0.54803
         5          10   0.25            RVA.QCD                                                                     8322.59331 +-          2.90133
         5          10   0.25            RCA.QCD                                                                      687.89920 +-          0.69161
         5          10   0.25            RRA                                                                            0.01310 +-          0.00025
         5          10   0.25            RRA.QCD                                                                    -6932.77300 +-          3.12953

         5          10   0.5             NNLO.QT-CS.42                                                               -720.86161 +-          3.76498
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.5             CT2.QCD                                                                    -3892.61723 +-          0.58948
         5          10   0.5             RVA.QCD                                                                     6414.87173 +-          2.52147
         5          10   0.5             RCA.QCD                                                                      717.62451 +-          0.59568
         5          10   0.5             RRA                                                                            0.01310 +-          0.00025
         5          10   0.5             RRA.QCD                                                                    -3960.75373 +-          2.66739

===================================================================================================================================================

        10          15   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                        -317.086058 +-       10.3466495
---------------------------------------------------------------------------------------------------------------------------------------------------

        10          15   0.01            NNLO.QT-CS.42                                                                -321.0053 +-          11.4024
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.01            CT2.QCD                                                                     31846.2814 +-           3.9729
        10          15   0.01            RVA.QCD                                                                     15730.1130 +-           5.0573
        10          15   0.01            RCA.QCD                                                                      -352.8285 +-           1.4043
        10          15   0.01            RRA                                                                             0.0211 +-           0.0003
        10          15   0.01            RRA.QCD                                                                    -47544.5924 +-           9.3103

        10          15   0.05            NNLO.QT-CS.42                                                                -322.5467 +-           6.6787
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.05            CT2.QCD                                                                      7340.2582 +-           1.1076
        10          15   0.05            RVA.QCD                                                                     12762.8692 +-           3.6691
        10          15   0.05            RCA.QCD                                                                       545.3507 +-           0.9806
        10          15   0.05            RRA                                                                             0.0211 +-           0.0003
        10          15   0.05            RRA.QCD                                                                    -20971.0460 +-           5.3809

        10          15   0.1             NNLO.QT-CS.42                                                                -329.8957 +-           5.3945
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.1             CT2.QCD                                                                      1752.6795 +-           0.5823
        10          15   0.1             RVA.QCD                                                                     11018.9629 +-           3.3221
        10          15   0.1             RCA.QCD                                                                       751.7529 +-           0.8575
        10          15   0.1             RRA                                                                             0.0211 +-           0.0003
        10          15   0.1             RRA.QCD                                                                    -13853.3121 +-           4.1219

        10          15   0.15            NNLO.QT-CS.42                                                                -333.8705 +-           4.9157
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.15            CT2.QCD                                                                      -485.4844 +-           0.4829
        10          15   0.15            RVA.QCD                                                                      9949.7435 +-           3.1330
        10          15   0.15            RCA.QCD                                                                       830.2143 +-           0.7946
        10          15   0.15            RRA                                                                             0.0211 +-           0.0003
        10          15   0.15            RRA.QCD                                                                    -10628.3650 +-           3.6721

        10          15   0.2             NNLO.QT-CS.42                                                               -336.10080 +-          4.68017
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.2             CT2.QCD                                                                    -1685.03863 +-          0.48321
        10          15   0.2             RVA.QCD                                                                     9182.93711 +-          2.99682
        10          15   0.2             RCA.QCD                                                                      867.66919 +-          0.75272
        10          15   0.2             RRA                                                                            0.02113 +-          0.00031
        10          15   0.2             RRA.QCD                                                                    -8701.68960 +-          3.48180

        10          15   0.25            NNLO.QT-CS.42                                                               -337.04077 +-          4.44355
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.25            CT2.QCD                                                                    -2419.16399 +-          0.50228
        10          15   0.25            RVA.QCD                                                                     8590.52032 +-          2.89200
        10          15   0.25            RCA.QCD                                                                      887.91040 +-          0.72146
        10          15   0.25            RRA                                                                            0.02113 +-          0.00031
        10          15   0.25            RRA.QCD                                                                    -7396.32862 +-          3.25710

        10          15   0.5             NNLO.QT-CS.42                                                               -341.63311 +-          3.86711
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.5             CT2.QCD                                                                    -3781.07249 +-          0.56198
        10          15   0.5             RVA.QCD                                                                     6788.22312 +-          2.55202
        10          15   0.5             RCA.QCD                                                                      901.56239 +-          0.62993
        10          15   0.5             RRA                                                                            0.02113 +-          0.00031
        10          15   0.5             RRA.QCD                                                                    -4250.36725 +-          2.78012

===================================================================================================================================================

        15          20   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         93.6193250 +-       10.2852556
---------------------------------------------------------------------------------------------------------------------------------------------------

        15          20   0.01            NNLO.QT-CS.42                                                                  96.1717 +-          10.2674
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.01            CT2.QCD                                                                     28334.9353 +-           3.8149
        15          20   0.01            RVA.QCD                                                                     12308.0183 +-           4.3423
        15          20   0.01            RCA.QCD                                                                        59.1229 +-           1.2709
        15          20   0.01            RRA                                                                             0.0273 +-           0.0004
        15          20   0.01            RRA.QCD                                                                    -40605.9321 +-           8.3902

        15          20   0.05            NNLO.QT-CS.42                                                                  85.5548 +-           5.8364
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.05            CT2.QCD                                                                      7101.7492 +-           1.0984
        15          20   0.05            RVA.QCD                                                                     10357.7495 +-           3.2311
        15          20   0.05            RCA.QCD                                                                       702.5348 +-           0.8988
        15          20   0.05            RRA                                                                             0.0273 +-           0.0004
        15          20   0.05            RRA.QCD                                                                    -18076.5060 +-           4.6486

        15          20   0.1             NNLO.QT-CS.42                                                                  84.4366 +-           4.9927
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.1             CT2.QCD                                                                      2153.4368 +-           0.5504
        15          20   0.1             RVA.QCD                                                                      9075.3106 +-           2.9487
        15          20   0.1             RCA.QCD                                                                       843.0287 +-           0.7933
        15          20   0.1             RRA                                                                             0.0273 +-           0.0004
        15          20   0.1             RRA.QCD                                                                    -11987.3668 +-           3.9115

        15          20   0.15            NNLO.QT-CS.42                                                                 83.19044 +-          4.54551
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.15            CT2.QCD                                                                      136.66808 +-          0.41502
        15          20   0.15            RVA.QCD                                                                     8270.64615 +-          2.78608
        15          20   0.15            RCA.QCD                                                                      892.48408 +-          0.73922
        15          20   0.15            RRA                                                                            0.02729 +-          0.00036
        15          20   0.15            RRA.QCD                                                                    -9216.63516 +-          3.49009

        15          20   0.2             NNLO.QT-CS.42                                                                 81.75311 +-          4.28488
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.2             CT2.QCD                                                                     -961.49006 +-          0.39745
        15          20   0.2             RVA.QCD                                                                     7687.92769 +-          2.67111
        15          20   0.2             RCA.QCD                                                                      913.80495 +-          0.70273
        15          20   0.2             RRA                                                                            0.02729 +-          0.00036
        15          20   0.2             RRA.QCD                                                                    -7558.51676 +-          3.25171

        15          20   0.25            NNLO.QT-CS.42                                                                 84.21845 +-          4.79965
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.25            CT2.QCD                                                                    -1644.38229 +-          0.41077
        15          20   0.25            RVA.QCD                                                                     7234.77654 +-          2.58392
        15          20   0.25            RCA.QCD                                                                      923.73082 +-          0.67603
        15          20   0.25            RRA                                                                            0.02729 +-          0.00036
        15          20   0.25            RRA.QCD                                                                    -6429.93391 +-          3.96664

        15          20   0.5             NNLO.QT-CS.42                                                                 77.82156 +-          3.58016
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.5             CT2.QCD                                                                    -2970.09864 +-          0.47711
        15          20   0.5             RVA.QCD                                                                     5840.21224 +-          2.30732
        15          20   0.5             RCA.QCD                                                                      917.73593 +-          0.59630
        15          20   0.5             RRA                                                                            0.02727 +-          0.00036
        15          20   0.5             RRA.QCD                                                                    -3710.05523 +-          2.62881

===================================================================================================================================================

        20          25   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         382.697797 +-       7.50143864
---------------------------------------------------------------------------------------------------------------------------------------------------

        20          25   0.01            NNLO.QT-CS.42                                                                 377.7716 +-           9.8434
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.01            CT2.QCD                                                                     23380.5293 +-           3.5215
        20          25   0.01            RVA.QCD                                                                      9032.1645 +-           3.6306
        20          25   0.01            RCA.QCD                                                                       324.9648 +-           1.1064
        20          25   0.01            RRA                                                                             0.0332 +-           0.0004
        20          25   0.01            RRA.QCD                                                                    -32359.9202 +-           8.3717

        20          25   0.05            NNLO.QT-CS.42                                                                 383.1072 +-           5.1785
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.05            CT2.QCD                                                                      6248.6523 +-           1.0482
        20          25   0.05            RVA.QCD                                                                      7871.8134 +-           2.7459
        20          25   0.05            RCA.QCD                                                                       748.0219 +-           0.7925
        20          25   0.05            RRA                                                                             0.0332 +-           0.0004
        20          25   0.05            RRA.QCD                                                                    -14485.4136 +-           4.1893

        20          25   0.1             NNLO.QT-CS.42                                                                375.37963 +-          4.30072
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.1             CT2.QCD                                                                     2184.76167 +-          0.51720
        20          25   0.1             RVA.QCD                                                                     6993.61902 +-          2.51734
        20          25   0.1             RCA.QCD                                                                      832.45362 +-          0.70425
        20          25   0.1             RRA                                                                            0.03324 +-          0.00041
        20          25   0.1             RRA.QCD                                                                    -9635.48792 +-          3.37575

        20          25   0.15            NNLO.QT-CS.42                                                                370.12725 +-          3.95264
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.15            CT2.QCD                                                                      505.62796 +-          0.36116
        20          25   0.15            RVA.QCD                                                                     6427.37576 +-          2.38950
        20          25   0.15            RCA.QCD                                                                      859.17739 +-          0.65949
        20          25   0.15            RRA                                                                            0.03324 +-          0.00041
        20          25   0.15            RRA.QCD                                                                    -7422.08711 +-          3.05750

        20          25   0.2             NNLO.QT-CS.42                                                                371.50476 +-          3.73655
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.2             CT2.QCD                                                                     -419.90681 +-          0.32555
        20          25   0.2             RVA.QCD                                                                     6012.58791 +-          2.29887
        20          25   0.2             RCA.QCD                                                                      868.25669 +-          0.62998
        20          25   0.2             RRA                                                                            0.03324 +-          0.00041
        20          25   0.2             RRA.QCD                                                                    -6089.46627 +-          2.85905

        20          25   0.25            NNLO.QT-CS.42                                                                370.74450 +-          3.57619
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.25            CT2.QCD                                                                    -1002.40057 +-          0.32997
        20          25   0.25            RVA.QCD                                                                     5686.18245 +-          2.22921
        20          25   0.25            RCA.QCD                                                                      870.38657 +-          0.60817
        20          25   0.25            RRA                                                                            0.03324 +-          0.00041
        20          25   0.25            RRA.QCD                                                                    -5183.45718 +-          2.70942

        20          25   0.5             NNLO.QT-CS.42                                                                367.62634 +-          3.19947
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.5             CT2.QCD                                                                    -2170.56421 +-          0.39305
        20          25   0.5             RVA.QCD                                                                     4674.92495 +-          2.00970
        20          25   0.5             RCA.QCD                                                                      851.54614 +-          0.54467
        20          25   0.5             RRA                                                                            0.03323 +-          0.00040
        20          25   0.5             RRA.QCD                                                                    -2988.31376 +-          2.39720

===================================================================================================================================================

        25          30   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         547.047484 +-       8.25004140
---------------------------------------------------------------------------------------------------------------------------------------------------

        25          30   0.01            NNLO.QT-CS.42                                                                 542.9026 +-           8.4776
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.01            CT2.QCD                                                                     18702.2160 +-           3.1924
        25          30   0.01            RVA.QCD                                                                      6515.6360 +-           3.0416
        25          30   0.01            RCA.QCD                                                                       460.6921 +-           0.9604
        25          30   0.01            RRA                                                                             0.0377 +-           0.0004
        25          30   0.01            RRA.QCD                                                                    -25135.6791 +-           7.1767

        25          30   0.05            NNLO.QT-CS.42                                                                 538.6672 +-           4.6100
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.05            CT2.QCD                                                                      5249.5134 +-           0.9821
        25          30   0.05            RVA.QCD                                                                      5872.4825 +-           2.2999
        25          30   0.05            RCA.QCD                                                                       727.0030 +-           0.6973
        25          30   0.05            RRA                                                                             0.0377 +-           0.0004
        25          30   0.05            RRA.QCD                                                                    -11310.3693 +-           3.8094

        25          30   0.1             NNLO.QT-CS.42                                                                532.38410 +-          3.69933
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.1             CT2.QCD                                                                     2012.64901 +-          0.49142
        25          30   0.1             RVA.QCD                                                                     5283.90957 +-          2.11641
        25          30   0.1             RCA.QCD                                                                      773.67590 +-          0.62314
        25          30   0.1             RRA                                                                            0.03765 +-          0.00044
        25          30   0.1             RRA.QCD                                                                    -7537.88804 +-          2.92848

        25          30   0.15            NNLO.QT-CS.42                                                                526.93545 +-          3.39165
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.15            CT2.QCD                                                                      660.77743 +-          0.33277
        25          30   0.15            RVA.QCD                                                                     4892.77014 +-          2.01253
        25          30   0.15            RCA.QCD                                                                      784.60860 +-          0.58632
        25          30   0.15            RRA                                                                            0.03765 +-          0.00044
        25          30   0.15            RRA.QCD                                                                    -5811.25837 +-          2.64547

        25          30   0.2             NNLO.QT-CS.42                                                                524.26670 +-          3.27645
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.2             CT2.QCD                                                                      -91.40441 +-          0.28506
        25          30   0.2             RVA.QCD                                                                     4602.32225 +-          1.94147
        25          30   0.2             RCA.QCD                                                                      785.97779 +-          0.56219
        25          30   0.2             RRA                                                                            0.03765 +-          0.00044
        25          30   0.2             RRA.QCD                                                                    -4772.66658 +-          2.56291

        25          30   0.25            NNLO.QT-CS.42                                                                525.41555 +-          3.12021
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.25            CT2.QCD                                                                     -569.10793 +-          0.27994
        25          30   0.25            RVA.QCD                                                                     4372.50356 +-          1.88662
        25          30   0.25            RCA.QCD                                                                      783.67959 +-          0.54451
        25          30   0.25            RRA                                                                            0.03765 +-          0.00044
        25          30   0.25            RRA.QCD                                                                    -4061.69732 +-          2.40863

        25          30   0.5             NNLO.QT-CS.42                                                                524.06538 +-          2.78513
---------------------------------------------------------------------------------------------------------------------------------------------------
