           bin (y_Wbb)   qTcut           list/contribution                                                               dsigma +-            error

        -5        -4.9   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                       0.0170466799 +-     0.0267474444
---------------------------------------------------------------------------------------------------------------------------------------------------

        -5        -4.9   0.01            NNLO.QT-CS.42                                                              -0.00380742 +-       0.04039635
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.01            CT2.QCD                                                                     0.54828989 +-       0.01431517
        -5        -4.9   0.01            RVA.QCD                                                                     0.24566303 +-       0.01736966
        -5        -4.9   0.01            RCA.QCD                                                                     0.08990288 +-       0.00772466
        -5        -4.9   0.01            RRA                                                                       -1.99987e-15 +-      2.00942e-15
        -5        -4.9   0.01            RRA.QCD                                                                    -0.88766323 +-       0.03264300

        -5        -4.9   0.05            NNLO.QT-CS.42                                                               0.01897689 +-       0.02109071
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.05            CT2.QCD                                                                     0.13650668 +-       0.00534121
        -5        -4.9   0.05            RVA.QCD                                                                     0.19947425 +-       0.01205316
        -5        -4.9   0.05            RCA.QCD                                                                     0.07431826 +-       0.00478721
        -5        -4.9   0.05            RRA                                                                       -1.99987e-15 +-      2.00942e-15
        -5        -4.9   0.05            RRA.QCD                                                                    -0.39132229 +-       0.01575099

        -5        -4.9   0.1             NNLO.QT-CS.42                                                               0.02539299 +-       0.01616246
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.1             CT2.QCD                                                                     0.04595083 +-       0.00376847
        -5        -4.9   0.1             RVA.QCD                                                                     0.16792736 +-       0.01049904
        -5        -4.9   0.1             RCA.QCD                                                                     0.06798085 +-       0.00429294
        -5        -4.9   0.1             RRA                                                                       -1.99987e-15 +-      2.00942e-15
        -5        -4.9   0.1             RRA.QCD                                                                    -0.25646605 +-       0.01087955

        -5        -4.9   0.15            NNLO.QT-CS.42                                                               0.01099629 +-       0.01431970
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.15            CT2.QCD                                                                     0.01046362 +-       0.00327246
