         5          10   0.5             RRA                                                                             0.1594 +-           0.0009
         5          10   0.5             RRA.QCD                                                                     -5924.3257 +-           4.1551

===================================================================================================================================================

        10          15   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         870.797725 +-       10.9676506
---------------------------------------------------------------------------------------------------------------------------------------------------

        10          15   0.01            NNLO.QT-CS.42                                                                 866.8240 +-          12.0031
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.01            CT2.QCD                                                                     37935.7154 +-           4.2972
        10          15   0.01            RVA.QCD                                                                     15691.1995 +-           4.8491
        10          15   0.01            RCA.QCD                                                                       500.7569 +-           1.4214
        10          15   0.01            RRA                                                                             0.1275 +-           0.0008
        10          15   0.01            RRA.QCD                                                                    -53260.9753 +-          10.0037

        10          15   0.05            NNLO.QT-CS.42                                                                 864.3620 +-           6.8243
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.05            CT2.QCD                                                                      9772.8683 +-           1.2578
        10          15   0.05            RVA.QCD                                                                     13422.3337 +-           3.5440
        10          15   0.05            RCA.QCD                                                                      1261.7935 +-           1.0258
        10          15   0.05            RRA                                                                             0.1275 +-           0.0008
        10          15   0.05            RRA.QCD                                                                    -23592.7610 +-           5.6015

        10          15   0.1             NNLO.QT-CS.42                                                                 862.1828 +-           5.7679
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.1             CT2.QCD                                                                      3153.8343 +-           0.6320
        10          15   0.1             RVA.QCD                                                                     11841.8507 +-           3.2355
        10          15   0.1             RCA.QCD                                                                      1419.8860 +-           0.9160
        10          15   0.1             RRA                                                                             0.1275 +-           0.0008
        10          15   0.1             RRA.QCD                                                                    -15553.5157 +-           4.6435

        10          15   0.15            NNLO.QT-CS.42                                                                 855.5594 +-           5.2544
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.15            CT2.QCD                                                                       438.6304 +-           0.4671
        10          15   0.15            RVA.QCD                                                                     10837.1162 +-           3.0686
        10          15   0.15            RCA.QCD                                                                      1472.0328 +-           0.8604
        10          15   0.15            RRA                                                                             0.1275 +-           0.0008
        10          15   0.15            RRA.QCD                                                                    -11892.3475 +-           4.1514

        10          15   0.2             NNLO.QT-CS.42                                                                 854.3005 +-           5.0529
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.2             CT2.QCD                                                                     -1048.3457 +-           0.4388
        10          15   0.2             RVA.QCD                                                                     10106.1462 +-           2.9490
        10          15   0.2             RCA.QCD                                                                      1492.1048 +-           0.8238
        10          15   0.2             RRA                                                                             0.1275 +-           0.0008
        10          15   0.2             RRA.QCD                                                                     -9695.7323 +-           3.9955

        10          15   0.25            NNLO.QT-CS.42                                                                856.22264 +-          4.84174
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.25            CT2.QCD                                                                    -1978.25280 +-          0.44975
        10          15   0.25            RVA.QCD                                                                     9535.88761 +-          2.85746
        10          15   0.25            RCA.QCD                                                                     1498.94050 +-          0.79677
        10          15   0.25            RRA                                                                            0.12747 +-          0.00079
        10          15   0.25            RRA.QCD                                                                    -8200.48014 +-          3.80004

        10          15   0.5             NNLO.QT-CS.42                                                                849.23778 +-          4.33557
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   0.5             CT2.QCD                                                                    -3811.30462 +-          0.52281
        10          15   0.5             RVA.QCD                                                                     7768.84784 +-          2.56219
        10          15   0.5             RCA.QCD                                                                     1475.61659 +-          0.71881
        10          15   0.5             RRA                                                                            0.12744 +-          0.00079
        10          15   0.5             RRA.QCD                                                                    -4584.04947 +-          3.38265

===================================================================================================================================================

        15          20   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         394.922168 +-       9.32750630
---------------------------------------------------------------------------------------------------------------------------------------------------

        15          20   0.01            NNLO.QT-CS.42                                                                 397.7314 +-          10.0226
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.01            CT2.QCD                                                                     26185.4058 +-           3.6501
        15          20   0.01            RVA.QCD                                                                      9081.3964 +-           3.5780
        15          20   0.01            RCA.QCD                                                                       594.1760 +-           1.1207
        15          20   0.01            RRA                                                                             0.0945 +-           0.0007
        15          20   0.01            RRA.QCD                                                                    -35463.3414 +-           8.5482

        15          20   0.05            NNLO.QT-CS.42                                                                 383.4116 +-           5.2635
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.05            CT2.QCD                                                                      7244.4909 +-           1.1101
        15          20   0.05            RVA.QCD                                                                      8080.6711 +-           2.6917
        15          20   0.05            RCA.QCD                                                                       979.2988 +-           0.8150
        15          20   0.05            RRA                                                                             0.0945 +-           0.0007
        15          20   0.05            RRA.QCD                                                                    -15921.1437 +-           4.3085

        15          20   0.1             NNLO.QT-CS.42                                                                 379.2776 +-           4.5190
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.1             CT2.QCD                                                                      2701.2977 +-           0.5567
        15          20   0.1             RVA.QCD                                                                      7214.2478 +-           2.4657
        15          20   0.1             RCA.QCD                                                                      1047.3937 +-           0.7302
        15          20   0.1             RRA                                                                             0.0945 +-           0.0007
        15          20   0.1             RRA.QCD                                                                    -10583.7562 +-           3.6741

        15          20   0.15            NNLO.QT-CS.42                                                                374.52934 +-          4.19414
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.15            CT2.QCD                                                                      808.50112 +-          0.38633
        15          20   0.15            RVA.QCD                                                                     6642.56069 +-          2.34054
        15          20   0.15            RCA.QCD                                                                     1064.33234 +-          0.68744
        15          20   0.15            RRA                                                                            0.09453 +-          0.00070
        15          20   0.15            RRA.QCD                                                                    -8140.95934 +-          3.38982

        15          20   0.2             NNLO.QT-CS.42                                                                372.41673 +-          3.99365
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.2             CT2.QCD                                                                     -242.33903 +-          0.34060
        15          20   0.2             RVA.QCD                                                                     6219.86978 +-          2.25335
        15          20   0.2             RCA.QCD                                                                     1066.79505 +-          0.65939
        15          20   0.2             RRA                                                                            0.09453 +-          0.00070
        15          20   0.2             RRA.QCD                                                                    -6672.00360 +-          3.21261

        15          20   0.25            NNLO.QT-CS.42                                                                371.69467 +-          3.93979
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.25            CT2.QCD                                                                     -908.28428 +-          0.33938
        15          20   0.25            RVA.QCD                                                                     5886.26260 +-          2.18522
        15          20   0.25            RCA.QCD                                                                     1063.83108 +-          0.63890
        15          20   0.25            RRA                                                                            0.09453 +-          0.00070
        15          20   0.25            RRA.QCD                                                                    -5670.20927 +-          3.19740

        15          20   0.5             NNLO.QT-CS.42                                                                368.15466 +-          3.49608
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   0.5             CT2.QCD                                                                    -2268.04389 +-          0.39845
        15          20   0.5             RVA.QCD                                                                     4843.33276 +-          1.97000
        15          20   0.5             RCA.QCD                                                                     1028.58529 +-          0.57971
        15          20   0.5             RRA                                                                            0.09453 +-          0.00070
        15          20   0.5             RRA.QCD                                                                    -3235.81403 +-          2.80123

===================================================================================================================================================

        20          25   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         206.527465 +-       6.22694528
---------------------------------------------------------------------------------------------------------------------------------------------------

        20          25   0.01            NNLO.QT-CS.42                                                                 200.6686 +-           7.7265
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.01            CT2.QCD                                                                     18102.8093 +-           3.0837
        20          25   0.01            RVA.QCD                                                                      5414.9796 +-           2.7712
        20          25   0.01            RCA.QCD                                                                       554.6201 +-           0.8979
        20          25   0.01            RRA                                                                             0.0703 +-           0.0006
        20          25   0.01            RRA.QCD                                                                    -23871.8106 +-           6.4578

        20          25   0.05            NNLO.QT-CS.42                                                                 207.3209 +-           5.0108
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.05            CT2.QCD                                                                      5265.2640 +-           0.9641
        20          25   0.05            RVA.QCD                                                                      5001.8983 +-           2.0698
        20          25   0.05            RCA.QCD                                                                       746.0209 +-           0.6561
        20          25   0.05            RRA                                                                             0.0703 +-           0.0006
        20          25   0.05            RRA.QCD                                                                    -10805.9326 +-           4.4119

        20          25   0.1             NNLO.QT-CS.42                                                                199.22892 +-          4.32693
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.1             CT2.QCD                                                                     2139.95563 +-          0.48007
        20          25   0.1             RVA.QCD                                                                     4516.17591 +-          1.89974
        20          25   0.1             RCA.QCD                                                                      770.87751 +-          0.58971
        20          25   0.1             RRA                                                                            0.07029 +-          0.00060
        20          25   0.1             RRA.QCD                                                                    -7227.85042 +-          3.81249

        20          25   0.15            NNLO.QT-CS.42                                                                196.72558 +-          4.05284
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.15            CT2.QCD                                                                      823.38862 +-          0.31316
        20          25   0.15            RVA.QCD                                                                     4183.14838 +-          1.80664
        20          25   0.15            RCA.QCD                                                                      772.35139 +-          0.55623
        20          25   0.15            RRA                                                                            0.07029 +-          0.00060
        20          25   0.15            RRA.QCD                                                                    -5582.23310 +-          3.57129

        20          25   0.2             NNLO.QT-CS.42                                                                195.21103 +-          3.93002
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.2             CT2.QCD                                                                       85.43887 +-          0.25600
        20          25   0.2             RVA.QCD                                                                     3932.50117 +-          1.74006
        20          25   0.2             RCA.QCD                                                                      767.73700 +-          0.53449
        20          25   0.2             RRA                                                                            0.07029 +-          0.00060
        20          25   0.2             RRA.QCD                                                                    -4590.53629 +-          3.47362

        20          25   0.25            NNLO.QT-CS.42                                                                194.75384 +-          3.84291
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.25            CT2.QCD                                                                     -386.50184 +-          0.24543
        20          25   0.25            RVA.QCD                                                                     3732.94649 +-          1.68965
        20          25   0.25            RCA.QCD                                                                      761.29091 +-          0.51850
        20          25   0.25            RRA                                                                            0.07029 +-          0.00060
        20          25   0.25            RRA.QCD                                                                    -3913.05200 +-          3.40352

        20          25   0.5             NNLO.QT-CS.42                                                                193.56902 +-          3.62630
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   0.5             CT2.QCD                                                                    -1372.87445 +-          0.29449
        20          25   0.5             RVA.QCD                                                                     3099.89566 +-          1.53145
        20          25   0.5             RCA.QCD                                                                      726.76673 +-          0.47239
        20          25   0.5             RRA                                                                            0.07028 +-          0.00060
        20          25   0.5             RRA.QCD                                                                    -2260.28921 +-          3.23958

===================================================================================================================================================

        25          30   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         117.543008 +-       5.35368985
---------------------------------------------------------------------------------------------------------------------------------------------------

        25          30   0.01            NNLO.QT-CS.42                                                                 114.9166 +-           7.6602
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.01            CT2.QCD                                                                     12743.6657 +-           2.6174
        25          30   0.01            RVA.QCD                                                                      3346.5191 +-           2.2201
        25          30   0.01            RCA.QCD                                                                       481.9366 +-           0.7354
        25          30   0.01            RRA                                                                             0.0538 +-           0.0005
        25          30   0.01            RRA.QCD                                                                    -16457.2585 +-           6.8087

        25          30   0.05            NNLO.QT-CS.42                                                                116.96815 +-          4.12921
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.05            CT2.QCD                                                                     3844.89656 +-          0.83942
        25          30   0.05            RVA.QCD                                                                     3211.67331 +-          1.63111
        25          30   0.05            RCA.QCD                                                                      572.86752 +-          0.53943
        25          30   0.05            RRA                                                                            0.05376 +-          0.00053
        25          30   0.05            RRA.QCD                                                                    -7512.52300 +-          3.65982

        25          30   0.1             NNLO.QT-CS.42                                                                113.95223 +-          3.75727
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.1             CT2.QCD                                                                     1653.75961 +-          0.42314
        25          30   0.1             RVA.QCD                                                                     2931.68747 +-          1.49690
        25          30   0.1             RCA.QCD                                                                      577.72593 +-          0.48613
        25          30   0.1             RRA                                                                            0.05376 +-          0.00053
        25          30   0.1             RRA.QCD                                                                    -5049.27452 +-          3.38541

        25          30   0.15            NNLO.QT-CS.42                                                                111.04499 +-          3.59055
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.15            CT2.QCD                                                                      723.02273 +-          0.27094
        25          30   0.15            RVA.QCD                                                                     2731.07348 +-          1.42269
        25          30   0.15            RCA.QCD                                                                      572.14751 +-          0.45919
        25          30   0.15            RRA                                                                            0.05376 +-          0.00053
        25          30   0.15            RRA.QCD                                                                    -3915.25249 +-          3.25326

        25          30   0.2             NNLO.QT-CS.42                                                                111.76884 +-          3.50037
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.2             CT2.QCD                                                                      197.63702 +-          0.21107
        25          30   0.2             RVA.QCD                                                                     2577.36252 +-          1.37333
        25          30   0.2             RCA.QCD                                                                      564.84623 +-          0.44129
        25          30   0.2             RRA                                                                            0.05376 +-          0.00053
        25          30   0.2             RRA.QCD                                                                    -3228.13070 +-          3.18234

        25          30   0.25            NNLO.QT-CS.42                                                                110.33202 +-          3.43243
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   0.25            CT2.QCD                                                                     -140.60115 +-          0.19394
        25          30   0.25            RVA.QCD                                                                     2453.62190 +-          1.33490
        25          30   0.25            RCA.QCD                                                                      557.59455 +-          0.42842
        25          30   0.25            RRA                                                                            0.05376 +-          0.00053
        25          30   0.25            RRA.QCD                                                                    -2760.33704 +-          3.12706

        25          30   0.5             NNLO.QT-CS.42                                                                108.54850 +-          3.27490
---------------------------------------------------------------------------------------------------------------------------------------------------
